Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,33658
Base Time Seconds,1665434904
Base Time Fractional,.310313950
Base Time,10/10/2022 20:48:24.310313950
Scan Relative Time,CH101,CH102,CH103,CH104,CH105,CH106
1603.045766168,1754992.060259,82272728.34501,96608066.62058,68745108.99369,96772991.62749,86480799.59441
1604.467223380,1747748.192224,82310666.56693,96627815.7579,69253192.79283,96764043.76056,86494620.42432
1605.888243137,1747386.904642,82308927.39647,96639828.19446,69650687.49845,96784358.88947,86505511.36674
1607.310167895,1766474.974565,82291482.13988,96633402.20715,71010396.23574,96785400.58417,86522943.69564
1608.730734440,1771283.264337,82325119.45012,96628197.66413,71461121.21528,96773566.52273,86512216.83385
1610.152657137,1770815.651809,82337710.02951,96625144.17146,69131975.75764,96781430.90758,86544336.84775
1611.573669834,1763933.09852,82346393.38626,96640357.69075,71144784.33876,96807608.68155,86565598.68063
1612.995126380,1765126.764013,82331449.613,96621584.52478,69394721.37423,96790226.11982,86547810.67685
1614.416591077,1769499.425906,82315987.37113,96628890.77503,67796743.97251,96809550.87516,86528971.45818
1615.837616319,1783414.590126,82335571.78839,96633701.42576,70082500.43194,96791127.76801,86568411.40347
1617.259077107,1772021.513431,82344725.47782,96621752.25325,69917663.12498,96826807.00292,86513988.1245
1618.680084622,1777315.770049,82339145.20662,96633635.26764,73756929.30003,96851965.53116,86556612.3242
1620.101550562,1767229.071659,82287657.24322,96625520.36584,70656541.93657,96844796.06468,86571389.99723
1621.522569895,1775999.136773,82302825.32347,96647675.13142,69875037.11132,96833695.15753,86549621.42555
1622.944485925,1757663.319849,82308211.85851,96634457.80937,72419508.91728,96852194.16439,86542710.81304
1624.365067470,1758435.405743,82316205.65308,96628906.20447,71247585.73269,96865468.70347,86599502.35276
1625.786981440,1752979.983311,82294437.5467,96631836.06221,71503793.65144,96862333.60578,86549174.34457
1627.207989258,1762317.888949,82255042.19621,96617533.47067,68116566.52014,96859715.34592,86607568.52867
1628.629469561,1770636.354154,82299912.43689,96612139.94771,68520616.40368,96877701.52766,86675229.47072
1630.050926046,1760341.932816,82271262.11821,96608353.65782,69438087.67013,96888766.35228,86641492.25894
1631.471949985,1753083.23441,82297489.72933,96594965.88308,68158436.42026,96893606.19561,86645766.63679
1632.893412349,1744832.431295,82300679.53086,96592371.94531,68915525.31797,96897024.98792,86662017.91063
1634.314431682,1746349.31621,82248827.01028,96583778.95269,66053073.84783,96904892.21093,86635785.29191
1635.735891288,1766406.714475,82216439.3867,96579015.25595,68068015.55138,96913639.5045,86670253.81969
1637.156910955,1763054.395075,82225696.09107,96562779.65709,66698260.35442,96905986.89419,86709992.89843
1638.578830834,1748305.065927,82264152.308,96556536.02815,66185668.76172,96921124.6865,86694910.3038
1639.999399258,1758476.681579,82338520.69404,96533755.32485,66349337.76965,96976356.72906,86668387.22957
1641.421326622,1765595.201438,82259724.55679,96528340.50216,65214582.60173,96898119.7344,86724405.44937
1642.842339531,1751519.404961,82306679.8238,96542573.788,62618561.50744,96884382.36532,86727122.06494
1644.263811501,1747238.556427,82368328.81559,96554626.56813,66362269.14235,96888952.01936,86741118.01971
1645.685293137,1776324.320599,82426726.76329,96571561.09498,66627032.78305,96895454.13598,86716749.87309
1647.106311440,1759734.389782,82351046.67119,96547703.48634,67028894.61873,96891780.50265,86701538.24376
1648.527787288,1763249.662759,82461262.17189,96566871.74615,67137329.01921,96887343.3259,86754673.606
1649.948815076,1761737.404531,82412960.80569,96580384.91425,69395549.4444,96886517.38069,86729066.89295
1651.370272773,1744090.704494,82435054.50765,96574680.87332,68532171.93833,96889961.0774,86702892.04143
1652.791291273,1736129.807753,82417410.98267,96587737.89693,64301798.78837,96882905.32987,86736335.66036
1654.213216637,1759366.634923,82366529.42527,96613272.14304,68045027.69532,96860608.0744,86679411.6604
1655.633790425,1754517.303474,82449759.82681,96624781.55499,69878292.80248,96865461.96092,86679597.87738
1657.055706395,1758949.680054,82446543.83247,96632426.05639,74634051.6391,96838127.38992,86696194.96062
1658.476719334,1769462.226861,82434896.7546,96650273.74264,65152391.34418,96863690.50331,86690956.18386
1659.898187486,1759135.59251,82457266.6718,96648452.49127,66043414.7175,96866768.90645,86704303.09119
1661.319653455,1759627.948841,82431031.64457,96674114.00823,71341050.26189,96871049.76992,86671057.4317
1662.740669001,1753838.040077,82422691.58837,96677887.45977,67976872.54833,96879929.88984,86687478.41056
1664.162125516,1742354.216783,82458436.48021,96664591.66733,73563920.47361,96903135.47421,86682363.95624
1665.583146304,1753143.326475,82426425.80294,96666211.91086,73367280.07164,96904372.70642,86690815.06503
1667.004603213,1758755.192952,82490431.09711,96662050.23737,66073531.54636,96906764.63996,86734595.86335
1668.425616879,1740798.55239,82438242.39394,96672681.4102,66377438.30419,96910401.93319,86654095.3944
1669.847540849,1743053.009615,82462290.24461,96682401.19325,67315479.81361,96931599.72211,86658218.84399
1671.268107455,1763846.321823,82425636.46778,96675844.13256,69328873.59824,96947345.51644,86677684.41473
1672.690025395,1768164.005805,82412748.39985,96658323.191,70950768.4949,96962901.16178,86725574.22139
1674.111034031,1786595.234526,82396694.60208,96639068.17411,71858959.21878,96972560.24983,86774320.12402
1675.532493273,1781529.303172,82383115.75469,96631862.57727,68613745.83028,96987952.1876,86755502.98807
1676.953953546,1772338.007766,82371320.4398,96623064.97186,65595687.54761,96986582.88746,86766778.47801
1678.374971698,1757753.253064,82365466.3957,96631791.13898,69199259.40231,96969258.35985,86722157.25186
1679.796438182,1770147.034556,82405015.15771,96630916.09907,71625525.05379,96977182.61046,86705949.43384
1681.217453576,1767058.266319,82466978.38919,96619913.32043,72380534.87829,96975157.94801,86762426.131
1682.638921319,1779079.082778,82513709.36153,96629296.44238,68544065.19756,96965288.85397,86720193.49585
1684.059938046,1788257.892612,82458988.85921,96622465.07769,66391252.06979,96971241.39559,86755495.38039
1685.481854410,1779033.94597,82498762.79422,96620105.65249,73615349.77018,96958558.50514,86764230.19845
1686.902419319,1771229.23284,82523369.89689,96621728.67314,70080955.73861,96937549.65937,86787790.30285
1688.324333258,1781453.332468,82513540.51393,96631827.33087,72792124.98936,96946179.20173,86724691.27644
1689.745336076,1771473.925474,82612468.53247,96636664.56463,72802994.54405,96923931.49877,86726300.60392
1691.166801592,1779415.962818,82590225.62999,96644090.85796,72286245.65169,96921522.60754,86761872.20449
1692.588270834,1774646.500889,82527270.71737,96673689.74648,72730940.09624,96995665.70574,86711377.67002
1694.009282349,1778228.138016,82734544.31769,96843379.00715,66913149.30481,97195463.55456,86786359.43497
1695.430747622,1784977.686115,82548632.60439,96828338.05164,71565102.4804,96965187.8296,86525917.26127
1696.851754046,1783768.41632,82579919.89958,96724087.09274,70252418.11052,96992877.71407,87038560.81463
1698.273219864,1789240.807828,82560693.24516,96652138.1977,70201926.607,96896931.54168,86682333.24236
1699.694238955,1774151.092542,82531952.16108,96673952.65176,71213162.8332,96992179.79003,86740577.05483
1701.116145076,1764434.892198,82517752.96334,96677508.65217,70975528.39987,96897442.85855,86647471.63555
1702.536719440,1765040.429498,82554473.71797,96691041.65058,67009761.22423,96913743.3303,86729574.40631
1703.958650167,1771995.760359,82496637.20401,96664800.74085,72355200.76236,96944983.03252,86694077.5066
1705.379664773,1764908.804499,82416386.7733,96686649.32691,70434036.43232,96990768.92688,86753837.48594
1706.801126258,1767009.164697,82579087.07394,96734945.47117,68614611.23259,96990710.70716,86662569.51756
1708.222587501,1757462.227952,82429536.25908,96699985.16802,64115393.8705,97147998.94761,86777556.54623
1709.643586046,1754432.627208,82533642.75679,96675490.54986,60372206.88979,97076838.25286,86704116.87433
1711.065058379,1758366.34959,82845423.12656,97253758.30629,66210037.70524,96819898.71183,86710496.20649
1712.486083561,1766315.933531,83196552.88176,96963771.5777,72613739.15634,97085107.23123,85061814.89613
1713.907550743,1754376.92642,82630584.87859,96465609.08489,72030870.50334,96858869.57353,86785030.54259
1715.328576137,1781471.549821,82604189.01264,96704544.05659,72143475.12374,97064872.52035,87184633.25031
1716.750493774,1771070.478396,82712498.36826,96716972.15643,76207458.54113,96891017.283,87041557.09075
1718.171051501,1777821.564083,82802409.39917,96806433.01078,77254823.65696,97144262.93271,87077248.33354
1719.592958167,1770754.773307,82750301.92352,96739645.40539,76977813.25947,97097348.92311,87093564.65455
1721.013971834,1787408.479463,82816652.24598,96741272.07135,77167436.89209,97067808.20567,87071647.09673
1722.435430683,1785367.67975,82879295.58629,96797750.13897,77539942.94595,97088743.33769,87043652.18887
1723.856906016,1775349.519014,82945702.24035,96878328.37826,77514672.44852,96632774.23699,86905584.77669
1725.277913743,1787207.721105,82991676.43942,96827895.55227,75405628.29168,97080716.58919,87049827.21247
1726.699375198,1789964.809343,82863242.40666,96812882.12319,77442271.25095,97069692.37801,87113448.26388
1728.120391137,1800136.611879,82880468.21663,96833195.13582,77189320.60302,96923636.21708,86925525.56353
1729.541857895,1800105.359667,82706042.13357,96179687.92443,77001797.69277,96800051.13178,86719539.76803
1730.962868501,1797728.293875,83373963.3122,97325648.91159,76567687.86318,96841035.8983,86832601.3009
1732.384795380,1784935.252287,82988713.69179,96294378.06253,78041958.97037,97354993.3131,87988968.00336
1733.805351804,1798516.656158,83113039.95413,98706987.1294,77731513.44025,97216939.26621,87063614.84743
1735.227260380,1823247.91649,82912789.33778,96946419.97884,77748672.60177,96936116.31453,87065336.11629
1736.648278683,1824366.466511,82827799.33959,96999228.35525,77542622.57355,96986355.44248,87019781.19987
1738.069733016,1825016.630599,82936703.59998,96849770.81555,77692387.87699,97141452.751,87049041.72487
1739.491201804,1822090.819104,82952026.43169,96953474.11351,76562721.07753,97184766.52756,86819571.10658
1740.912218077,1824243.828977,82936506.50221,96781296.91859,76332141.61163,97148334.49455,87139236.39109
1742.333667259,1795726.196715,82919370.07215,96865040.1841,77217031.65145,97124749.0864,87099656.70667
1743.754689410,1801380.35393,82862567.40906,96800814.29969,77356405.14019,97060372.82548,87131621.14805
1745.176155592,1790838.927053,82912713.73026,96810227.03473,77731351.61038,97109535.83442,87173213.08099
1746.597175986,1792305.527162,83185754.73423,96927168.27899,77453258.06752,97480908.56765,87695513.26075
1748.019080016,1795125.907461,82927387.28439,96828957.32374,78060530.69006,96942993.78823,87070227.82852
1749.439639562,1789657.737188,82740282.83731,96742939.73654,77204793.06528,97152083.07518,87130707.64301
1750.861561743,1799962.491848,82826657.31644,96827554.60362,78080085.27608,97076296.11902,87106747.34422
1752.282578531,1783518.819726,82819128.58584,96775810.30689,77656261.5953,97241900.38565,86781217.32533
1753.704041137,1800369.551148,82664763.62059,96720166.51144,77004799.79202,96220579.01395,86967169.21797
1755.125516380,1790060.451712,82532731.6482,97328871.63274,78414504.28888,96917043.81663,87016609.95675
1756.546543046,1798672.189773,82866116.76322,96772228.12088,77566876.17412,97224036.2907,87174335.08722
1757.967997168,1789635.101607,82875946.22998,96776124.27578,77714413.43919,97075720.53552,87083718.21712
1759.389021410,1787456.142164,82908307.75028,96793953.85941,77391538.19178,97086601.06078,87096752.71735
1760.810478743,1787530.230761,82892105.74513,96806770.19034,77692858.31073,97095666.79001,87057652.47245
1762.231495804,1790312.459655,82818966.75834,96802153.69638,78012344.74256,97088108.89115,87081205.12425
1763.653410471,1792093.496638,82862177.58433,96804531.64146,77581993.05362,97070688.25339,87050388.62645
1765.073979622,1791018.21603,82874687.68395,96813040.10662,77787291.42744,97055601.39793,87044403.86902
1766.495903743,1795879.580998,82864023.62443,96864661.09298,78217074.13257,97066288.63204,87072187.01629
1767.916911804,1809559.544073,83113766.89335,97059259.53008,77408039.71922,97298853.07431,87431047.04771
1769.338380228,1825927.652868,83228505.92153,97021844.39299,77736355.62724,97561225.99445,87406907.17559
1770.759836562,1813560.384071,82787620.34285,96906846.55731,76602037.6862,97033507.13416,87216846.12989
1772.180857243,1815355.915669,83209776.74678,96544753.46664,78939444.14341,94659997.2443,88041964.50064
1773.602337879,1795864.970037,83486986.63841,94906689.36765,77326535.11059,96476653.51549,86798318.72076
1775.023363212,1796818.739615,81697443.12634,94268794.8531,74834203.42913,97205895.17973,87993403.20087
1776.444825091,1806791.266398,83534980.01179,102571371.7304,78440082.83891,97114917.9412,87425567.9028
1777.865845121,1795892.922747,82669650.21244,96754530.06839,77039584.02794,96940146.88884,86883216.44004
1779.287773394,1816062.634779,82725585.00086,96836617.77442,77586920.14499,97158793.0167,87037544.72908
1780.708329667,1818368.640337,82900379.27394,96878211.62068,77412299.68698,97133531.35403,87086904.4158
1782.130259667,1792794.246616,82811769.95109,96818363.018,77609581.71009,97153098.49006,87072438.48358
1783.551278788,1790786.120727,82877801.12269,96803247.79646,77762184.20283,97083410.18507,87086956.12513
1784.972748758,1783590.987219,81862425.90439,96820295.05267,78209383.69996,97151451.25254,87125826.05969
1786.394216303,1806770.013418,82886464.63104,96811122.29165,77632405.10968,97127783.28532,87080884.72278
1787.815226515,1816663.777412,82905872.58199,96817482.24507,77704773.19153,97129013.22045,87114587.21843
1789.236684667,1793557.164224,82931167.52275,96815104.55617,77683730.0856,97130720.03469,87092245.62284
1790.657704879,1799908.185492,82922983.57109,96801502.73875,78738134.69326,97104042.19095,87160025.86908
1792.079173940,1803134.355826,87351645.92421,96998644.95319,77794069.94247,97042825.24965,87046184.617
1793.500188879,1806425.870588,82981945.06663,96868094.4301,77370061.00745,97077835.90494,87039894.33017
1794.922096940,1799044.32966,82960327.66283,96856194.6826,76956438.43002,97097102.32784,87084554.99204
1796.342655879,1794004.131119,82907898.38759,96873171.36424,76958700.93635,97130109.66057,87023283.89957
1797.764580909,1812627.607191,82905158.88567,96851806.31567,77275892.49787,97098002.49903,87022059.8776
1799.185597515,1806476.288024,82945877.74098,96868499.46526,77243982.64814,97098846.12583,87019080.81958
1800.607062788,1818615.94466,82969881.53405,96802916.24012,76810429.80117,97107789.18819,87060229.8929
1802.028528834,1815929.397308,82921981.95157,96812187.06062,77005054.22868,96978922.49657,87066735.68127
1803.449545562,1818100.595897,82905055.38985,96897482.53391,77252585.25843,97122549.4263,87072016.36972
1804.871009410,1814041.487137,82866677.50401,96862729.31672,77296566.48718,97120796.98997,87082311.10014
1806.292040168,1817512.789628,82854537.78231,96869898.57357,77043511.52987,97137749.5225,87075749.14565
1807.713500986,1812055.719694,82871332.59652,96887496.66916,77003790.13215,97121508.47029,87097792.24627
1809.134518774,1812988.541795,82833505.27642,96855194.62875,77171863.97792,97149304.47025,87052160.18577
1810.556433289,1813354.923607,82854823.50265,96843779.58204,77623949.16269,97141938.23079,87073990.92574
1811.976988077,1809443.998248,82834368.07443,96790167.61689,77513047.14879,97208930.55068,87093802.23341
1813.398902592,1816439.199729,82853812.18746,96782280.59857,76858366.27132,97162648.51516,87085704.96888
1814.819908531,1810237.413607,82918561.21716,96918472.35798,77576608.41283,97117635.83039,87068508.37075
1816.241371774,1822159.269615,82922891.64015,96820980.3066,77708505.88378,97151085.45092,87126030.11423
1817.662837592,1827841.067936,82823571.12367,96820984.45196,77656385.71457,97159866.05583,87096198.92932
1819.083858501,1818829.984051,82803814.17887,96816088.85735,77580468.15241,97142522.83943,87132005.78453
1820.505319046,1821906.663307,82872480.89176,96815487.35172,77327334.55866,97135562.45287,87136498.02196
1821.926339168,1819325.464012,82761338.07032,96804371.81689,77666732.26659,97110324.2571,87195198.47281
1823.347794925,1803853.384694,82790352.91685,96788701.03692,77407406.63841,97117251.4644,87125587.00355
1824.768819895,1797815.468116,82797429.75085,96794422.61392,77430805.61323,97076583.31224,87165688.10472
1826.190738016,1804169.448456,82883906.82143,96813736.13427,77657914.64481,96888481.72896,87126157.29106
1827.611305046,1797477.187276,82799069.75731,96842902.707,77242362.08212,97042666.37712,87077254.19681
1829.033224956,1811413.955614,82609978.05331,96854682.31052,77818182.76442,97115591.27771,87153079.51832
1830.454242168,1811753.517867,82822226.29197,96882759.0213,77767171.50921,97129869.27229,87069063.37812
1831.875717137,1798069.389544,82773412.37639,96864264.73121,77794983.7354,97130844.91759,87135488.36955
1833.297200652,1802002.284292,82756461.08562,96847485.80818,77939803.23006,97136061.97598,87103234.12998
1834.718216591,1806112.277364,82714384.99245,96844662.28971,78020174.9061,97143651.67572,87091690.6956
1836.139680531,1819309.526596,82713548.34987,96839092.38997,78065337.84076,97153435.9637,87123101.13047
1837.560695985,1803519.904136,82745597.58893,96838171.81697,77480790.03676,97137650.21297,87127154.43059
1838.982154076,1799874.60438,82709741.92711,96831437.35206,77687195.7078,97145660.69973,87099267.28604
1840.403170288,1804101.035056,82726744.82413,96829107.25752,77735953.16068,97154674.16213,87123915.9832
1841.825086349,1811134.500796,82705661.55103,96820947.55325,77301338.3588,97127578.92273,87144130.54779
1843.245650621,1809264.159647,82728486.56753,96816089.42283,77378055.58876,97121575.59986,87129533.38868
1844.667562167,1793482.949165,82740953.49423,96813174.062,77092584.9657,97100676.07937,87134430.24766
1846.088581834,1791941.304011,82771278.15424,96841092.09208,77770522.49344,97076707.17933,87089536.79624
1847.510043621,1801617.775598,82768577.06105,96847162.65341,77824533.95009,97092199.97001,87078554.56762
1848.931511682,1790120.10427,82799223.18394,96862120.23038,77467125.46415,97090761.9137,87091323.5687
1850.352525682,1786902.066557,82715336.52498,96874898.64976,77851659.86034,97098974.39993,87116331.34653
1851.773987440,1797416.045184,82758535.56873,96884341.15777,77888979.23026,97125697.04397,87075591.13824
1853.195002712,1802189.006679,82687093.19771,96877356.6974,77790791.83416,97138618.52489,87081492.38912
1854.616473621,1805391.381933,82663294.87676,96878399.62399,77911167.52966,97150514.219,87059959.50202
1856.037489197,1804233.752018,82672495.02745,96867258.53137,77926863.65422,97138911.76842,87045169.80308
1857.459416046,1801365.604918,82675546.69356,96871412.41615,77374922.00899,97145430.62938,87019297.15025
1858.879983137,1819225.17886,82732625.9922,96872076.30386,77588532.51823,97139170.92686,87018728.28364
1860.301909894,1809094.369299,82740814.24519,96874481.06822,77553809.26418,97115896.51699,87073880.60453
1861.722923046,1804580.209962,82749554.93257,96875701.03834,77314118.99571,97139671.59787,87070131.85278
1863.144392682,1800586.684223,82746142.71002,96866359.1193,78086653.00882,97153272.18354,87042134.39801
1864.565859349,1809729.307903,82761877.69441,96842881.62687,78045722.627,97129466.17306,87038387.70931
1865.986875682,1802538.455217,82752939.72483,96829258.26752,77518634.73137,97109786.27124,87037382.19137
1867.408334591,1812149.623338,82744848.16251,96829837.44555,77923209.74404,97109868.35348,87047635.76926
1868.829351409,1814581.846179,82779141.51806,96833428.03783,77845408.20274,97086571.10432,87071864.62969
1870.250812197,1813409.349932,82707536.23953,96851701.38705,78201284.03512,97080174.03449,87050688.48495
1871.671827318,1807216.302874,82745848.12965,96876145.46706,78103690.91941,97068095.40662,87048345.13426
1873.093749621,1817700.996073,82754146.27272,96885441.91597,78057657.45016,97086564.76592,87017027.21361
1874.514315046,1809530.916577,82773944.27093,96886188.98645,77863041.41508,97092530.8281,87033709.86092
1875.936234106,1802388.799436,82737548.9279,96889990.90952,78092894.14591,97100793.58893,87040601.31714
1877.357248288,1816446.750142,82714475.94661,96900024.1329,77864457.36522,97110586.69566,87068063.80183
1878.778703894,1816207.314568,82688983.7348,96890891.10732,77777344.1435,97122891.70174,87024617.16759
1880.200165743,1794778.696868,82707096.42979,96882905.59236,77735711.39344,97126930.0538,87056465.90746
1881.621177349,1798656.121071,82761997.76279,96878318.45271,77993076.77758,97127784.73771,87047892.53625
1883.042644924,1798585.224619,82763816.57126,96876132.79366,77989995.86601,97120340.27937,87046172.72846
1884.463659682,1795556.185638,82780402.33288,96871456.35556,78163600.84214,97121032.27861,87061619.71282
1885.885119773,1815462.407916,82694276.05097,96870337.4363,77942413.54109,97128679.60037,87052406.62842
1887.306128985,1797520.399533,82698526.32987,96853527.57195,78015573.87729,97123184.75433,87066846.04845
1888.728044288,1796742.825199,82758747.74388,96836733.94789,78233083.69268,97123316.6686,87089542.23464
1890.148601500,1801271.940585,82744457.02116,96843111.76452,78029102.41024,97110386.37988,86997405.47282
1891.570532227,1811746.097061,82799921.46894,96837180.28802,78077282.02415,97096007.67766,87069392.5219
1892.991545319,1812074.209269,82850894.93183,96842836.56641,77986779.98877,97075629.12213,87022789.55099
1894.413004470,1814013.156966,82752128.83259,96860810.04671,77846903.22782,97063676.44577,87029792.30057
1895.834462258,1815792.55449,82725719.78155,96883697.79393,77640497.95135,97072005.48324,87037859.91068
1897.255482379,1810188.677157,82712244.93217,96888068.09617,77428643.41003,97082547.83019,87008924.01151
1898.676952682,1810714.772182,82763506.37458,96899529.72451,77512794.20123,97092305.4603,87019594.23209
1900.097979167,1804152.516677,82784475.95153,96902958.93877,77795082.4282,97070019.54583,86992562.18085
1901.519447531,1812654.250687,82701911.26366,96880604.75155,77612542.17904,97120913.99364,87020550.78163
1902.940463167,1807813.321642,82687897.0319,96889378.54326,77990524.30735,97135260.37084,87021607.235
1904.362391834,1810442.085537,82651440.69947,96876557.19694,78491401.79701,97133845.33466,86994050.47009
1905.782961198,1805870.298844,82712311.03998,96873735.49499,78425962.16652,97143932.77748,87000187.30689
1907.204881591,1827487.300367,82775105.1937,96865519.73533,77265313.34376,97135888.04965,87002853.00601
1908.625911046,1797837.756049,82627976.8928,96852950.31046,77739887.17736,97150730.17662,87029702.20273
1910.047374622,1798004.520048,82660350.49932,96851991.72391,77883118.7084,97142134.41351,87056898.68477
1911.468840137,1801354.623246,82724895.15783,96846288.85558,77911826.57946,97142353.43783,87030138.50841
1912.889859470,1793440.013875,82794253.71437,96823999.68663,78155120.24436,97152500.88075,87047314.69281
1914.311325258,1787625.802325,82706043.95219,96815530.53661,77907171.29568,97137540.65844,87021829.65805
1915.732336016,1792250.872984,82676332.97658,96817499.41414,77934741.77135,97136589.91081,87032638.3086
1917.153801046,1793499.511758,82761942.30683,96838664.12184,78063191.23204,97128429.8855,86995363.60013
1918.574823682,1792978.811466,82726923.90485,96837283.27988,77610948.77048,97124194.07195,87012794.09063
1919.996739773,1803763.762993,82724005.66396,96839006.00344,77842987.21912,97122119.8381,87033470.81846
1921.417300985,1795960.910847,82776049.10493,96831281.16216,78178584.62717,97122590.91245,87011116.08685
1922.839222607,1799522.036015,82716061.6544,96836608.09096,77348027.67603,97117003.84454,87024021.66062
1924.260245819,1797513.587545,82767717.98848,96827362.04866,77387242.38231,97097044.13054,86993083.58956
1925.681714759,1796760.116398,82816880.71407,96833119.88495,77604573.63786,97071116.07791,86982201.76927
1927.103177213,1803692.05987,82812250.4069,96865624.30058,77397819.06816,97066516.8506,86923848.7263
1928.524190910,1804850.218659,82876550.84565,96871580.85485,77465046.256,97069669.43281,86955683.71972
1929.945664486,1797362.609778,82821174.59629,96882238.75576,77522058.78947,97089190.25652,86956148.59169
1931.366680486,1796460.785965,82870257.71237,96902109.0473,77521427.37792,97084082.71841,86983437.04384
1932.788137971,1822346.891886,82804433.0767,96892070.78287,77490206.04266,97116427.09979,86961781.55598
1934.209166637,1803092.268228,82771339.17266,96896744.8765,77736638.39604,97129304.64817,86996764.75526
1935.631085849,1805460.443152,82805612.41984,96892262.21367,77621084.72593,97157201.14578,86948155.37285
1937.051647031,1799545.741934,82844086.92648,96885521.5884,77231304.99837,97020616.65097,86956449.75828
1938.473567183,1793531.187652,82724563.761,96862589.07339,77531091.4357,97114553.52854,86971140.67114
1939.894585849,1783906.738582,82782697.74165,96869144.24283,77522776.39858,97111178.43965,86955033.81078
1941.316055849,1787477.911466,82753278.9225,96852169.88086,77470005.83776,97117018.02816,86974895.366
1942.737523456,1792239.634835,82690754.00756,96853779.24255,77795004.39247,97109639.29917,86992830.07222
1944.158535274,1790903.025998,82746392.2689,96843629.10153,77680851.79119,97112006.66764,86996428.25493
1945.580009153,1783737.996988,82750156.82617,96828634.23913,77134715.60959,97088170.0414,86965992.97039
1947.001023304,1801063.967597,82810649.40825,96827713.8466,77492372.05916,97071812.11999,86998829.63658
1948.422482577,1804851.951232,82856787.33236,96845137.77758,77006174.88363,97068905.23267,86987236.17977
1949.843505698,1802622.906379,82811991.85245,96851222.11129,77518517.66186,97071633.13971,86919563.92466
1951.265420637,1794481.941721,82802646.67643,96884490.66999,77219474.88706,97066687.44189,86879221.00408
1952.685983516,1790396.360943,82785850.40268,96903863.58272,76721524.42511,97044270.66369,86785669.39239
1954.107891728,1790399.332042,82750149.84613,96856020.72364,76709134.83146,96998082.02447,86685112.05163
1955.528906334,1794642.568676,82594751.92258,96807908.14426,76782193.13227,96957070.27516,86567752.98346
1956.950365819,1788075.455333,82569025.66903,96759957.11189,76974862.15446,96940943.53379,86559431.76131
1958.371828819,1787212.340635,82506469.41984,96719580.71844,76361297.82785,96918105.96616,86448680.2587
1959.792836304,1782022.574075,82429385.48331,96687628.25181,76442267.31362,96892389.08268,86427176.40849
1961.214308395,1768229.347385,82369403.8519,96653497.56631,76872348.9883,96872129.28415,86399445.60365
1962.635328273,1765309.717627,82329930.25611,96619598.28251,76697695.50209,96829242.4707,86356565.61828
1964.056782334,1777227.937178,82324004.11549,96610033.03082,76437096.95222,96818516.17218,86345467.86455
1965.477802940,1775533.308812,82284162.85877,96585756.03405,76256159.75148,96791314.26945,86309652.90263
1966.899714092,1789123.31811,82212249.0741,96579014.91038,75955379.99157,96764550.7432,86271142.96797
1968.320280061,1782384.406786,82257693.83758,96581354.73003,76082319.62645,96738787.7129,86229886.0218
1969.742205395,1786622.533689,82237592.41281,96575056.32072,76569466.59681,96738836.02803,86171110.49883
1971.163233001,1784321.61824,82298590.74543,96594015.77423,76456700.0057,96727678.02369,86154683.02431
1972.584694213,1777977.056694,82204966.59473,96590655.40467,75859472.85254,96726883.51305,86124617.419
1974.006169728,1775983.238448,82178797.55532,96586003.94047,76315072.98979,96735022.34699,86173719.72961
1975.427178485,1773649.503001,82211092.26099,96559649.25579,76255549.15705,96754378.31386,86141621.1475
1976.848649819,1781722.557439,82218868.47018,96562773.61913,75552460.08259,96753721.6209,86120644.92688
1978.269667031,1773515.180177,82209762.85368,96549887.69115,75208493.59925,96762602.93646,86150909.51103
1979.691126879,1780744.04589,82140034.93357,96528037.67327,74670063.09907,96769659.62546,86140625.34945
1981.112141304,1773486.336202,82168514.24097,96484425.81559,74766450.93304,96762963.45634,86155912.67347
1982.534056515,1785901.862757,82085802.94682,96458713.11471,75587015.11094,96744976.18886,86173775.77102
1983.954614818,1783185.891921,82087653.81898,96436373.46279,75536123.87724,96715722.44397,86180172.97464
1985.376532091,1781775.520152,82172387.39593,96443235.17192,76114232.45887,96690781.78102,86163040.69878
1986.797538849,1780401.324561,82189060.79334,96481800.14503,75800516.11804,96674211.76001,86117597.0137
1988.219001091,1777160.328076,82177195.70673,96498436.89602,75721994.89017,96687235.31929,86120848.59704
1989.640468788,1786951.455902,82240830.07861,96560389.17725,76051499.72644,96696970.97324,86122336.11841
1991.061481303,1793441.810752,82139593.98026,96499439.19247,75787568.60674,96719854.71016,86121758.92002
1992.482951455,1785612.261473,82129087.65008,96488362.57515,75672074.3711,96727031.64478,86136303.06853
1993.903959788,1778557.424295,82150174.73848,96464388.06909,75385591.97216,96743768.57497,86149557.54918
1995.325412364,1780531.043378,82102466.80954,96454601.85923,75498148.18708,96731307.09412,86142648.0095
1996.746434121,1778728.183943,82155032.14896,96451785.94855,75122108.23152,96721967.56779,86156908.34629
1998.168353909,1787519.865465,82104897.06823,96451633.30122,75206380.90772,96715496.32817,86139441.5005
1999.588918667,1778859.971188,82229143.65249,96447302.70104,74695103.33085,96709580.51471,86192392.761
2001.010835667,1801301.887485,82199653.03792,96433669.52213,75604307.83009,96707932.62753,86168033.6887
2002.431855455,1787944.337144,82187561.98052,96438422.9259,75835128.28197,96705920.54062,86232440.60134
2003.853318061,1796615.008271,82190081.8525,96449238.29572,75487173.37734,96680777.04454,86216479.95634
