Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,34598
Base Time Seconds,1666025755
Base Time Fractional,.307331936
Base Time,10/17/2022 16:55:55.307331936
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1250.036955530,97894833.3981,6579030.841136,93376561.55415,96188458.25354,98034175.07128,91106905.14043
1251.457522287,97901676.67548,6755185.717382,93377171.04212,96183526.47334,98030240.36479,91121570.25411
1252.879465621,97902170.81884,6807082.031928,93356855.25922,96145450.93094,98043719.73493,91127383.59083
1254.300479924,97899256.58315,6520170.849968,93359086.64366,96168405.53329,98052636.77782,91133604.24055
1255.721963196,97896116.07148,6688877.449653,93369288.03661,96172780.84446,98054176.49728,91141235.96818
1257.143431742,97892906.12902,6435910.725654,93354819.75986,96158901.55964,98064634.83205,91135411.1479
1258.564458560,97894167.89561,6767377.095125,93355007.35422,96158901.55964,98054754.87486,91133620.35858
1259.985921863,97890429.45994,6718608.857224,93345031.50122,96160600.44874,98064176.47193,91119184.70289
1261.406935712,97892446.49128,6578415.729531,93346688.15803,96141664.05024,98062674.64856,91125016.33832
1262.828409196,97901450.80841,6476712.584467,93340195.35919,96140638.4384,98070372.56052,91154598.76068
1264.249441499,97898622.88498,6418298.046173,93320604.56903,96149160.04384,98074458.70958,91152253.50939
1265.671364469,97908068.75968,6652344.444216,93336246.9078,96146536.86452,98074786.02885,91157134.23347
1267.091930469,97907298.86202,6754564.496197,93326635.55212,96148509.78339,98083744.44541,91159201.95548
1268.513855090,97900269.75641,6751344.582842,93342303.4569,96170922.07412,98077685.29061,91164532.6245
1269.934878878,97903560.50511,6510013.490275,93332431.09684,96154098.39143,98078886.06916,91167818.88366
1271.356359969,97904871.62298,6758011.0325,93321048.06916,96136817.44641,98071498.3732,91178928.83244
1272.777835666,97912498.82763,6734664.06615,93333730.33906,96132433.74414,98075630.28873,91176053.56922
1274.198864818,97905428.99129,6821216.475287,93317987.59447,96168079.10157,98080939.04064,91176306.42012
1275.620336545,97916326.64985,6644269.07482,93319266.87109,96166051.89174,98076550.80658,91181311.24753
1277.041361575,97926684.54253,6819128.78771,93320492.25772,96166465.4503,98081460.72515,91186964.09886
1278.462838939,97932748.90725,6674556.8762,93313615.72614,96128871.83848,98080432.04455,91165559.47313
1279.883874636,97930817.39696,6702675.808857,93325369.26731,96128303.08787,98072895.62523,91189815.29076
1281.305797515,97946803.28451,6614876.094305,93327811.97945,96130941.55762,98067998.37596,91186616.17728
1282.726364212,97941109.82677,6825594.524074,93317864.83763,96117963.59987,98073081.48739,91177597.30741
1284.148290878,97958576.12111,7149912.594618,93304828.95933,96141723.78693,98070763.5489,91179906.5484
1285.569296242,97946594.66151,6821423.151449,93296487.02996,96132438.16263,98064492.79737,91163989.67838
1286.990765848,97959511.95151,6840326.143298,93301317.00373,96133183.03237,98074221.77746,91174559.6313
1288.412246303,97957627.73203,6825041.849734,93314595.41853,96128656.71346,98057963.18422,91184402.44353
1289.833267969,97957237.43273,7506272.971164,93297792.94265,96130956.31878,98066252.70601,91187645.51564
1291.254735606,97962983.40751,7122889.680539,93307337.66143,96136199.14143,98064234.10039,91157492.21088
1292.675764060,97966613.39768,6695744.404343,93307267.87795,96120986.08664,98045430.36603,91156808.28381
1294.097239969,97954960.39766,6914526.725086,93313127.43947,96101014.14621,98048493.8599,91169712.79039
1295.518258848,97962257.31709,7106197.98606,93319164.74535,96095530.2733,98045575.9487,91171103.31129
1296.940192787,97965049.56376,6918256.36227,93329400.69173,96107232.31122,98044059.32639,91169357.37129
1298.360769848,97955048.10703,7120400.078841,93347850.23288,96101567.85024,98040581.88719,91148429.26949
1299.782689000,97961063.9919,7147486.537424,93312566.03187,96105329.64445,98037705.94876,91155435.08116
1301.203710636,97955161.56597,7197114.33248,93340901.03847,96109841.03501,98033101.54851,91171926.11866
1302.625191939,97971706.57501,7140997.227638,93332064.92754,96135976.65195,98037532.58805,91176960.6525
1304.046667394,97963194.42954,6918262.590755,93334396.09144,96125112.22775,98030561.3711,91144839.15306
1305.467688788,97967462.5937,6840920.048894,93335966.54065,96112270.68359,98024778.51785,91141665.71242
1306.889171636,97961182.60368,6839980.365476,93339958.20062,96114197.33048,98020992.86528,91141427.8982
1308.310208030,97962067.60184,6830678.100957,93329128.29162,96116717.21216,98013320.63276,91121704.36307
1309.731677697,97958341.39198,6720880.583408,93362074.43533,96113787.67828,98008416.31981,91130838.27411
1311.152701545,97970553.56876,6909266.594005,93339449.4193,96120018.01026,98002190.88674,91121700.05421
1312.574632212,97968079.71723,6959969.767834,93377976.5415,96104252.73979,98011823.28854,91143626.37084
1313.995201879,97966847.36145,6876093.15738,93366665.13058,96116310.9966,97997274.87903,91112251.58624
1315.417137424,97958078.96311,6627802.552923,93365257.18276,96113362.76114,97995678.73095,91153408.64106
1316.838155333,97964671.95775,6659339.572186,93373284.16185,96128176.73345,98004586.2548,91131284.16685
1318.259632303,97945471.46825,6644470.557396,93363437.06192,96127154.09289,98000874.05606,91144556.22198
1319.681098757,97946178.41282,6663955.337574,93379534.40804,96139913.04175,97996716.92361,91125834.2191
1321.102119394,97935596.09872,7300107.521106,93389330.12796,96141820.23008,98010604.00685,91123601.73853
1322.523587394,97940120.72193,6797326.721841,93386201.51759,96151963.99304,98009036.7712,91128030.7107
1323.944605757,97933806.73419,7035667.469352,93372664.00054,96152258.72841,98020425.92258,91117180.78935
1325.366075727,97940197.82144,6753167.564778,93364196.03092,96150598.1085,98015878.92272,91128377.57606
1326.787107060,97929986.46177,8299667.486397,93407302.39417,96163825.62991,98013445.96241,91122044.10483
1328.209023757,97911823.36004,15293006.80236,93398401.77219,96148618.5457,98014138.47461,91113261.87142
1329.729638363,97928718.51954,13671760.53252,93406185.30959,96169457.41932,98025062.36374,91114975.4032
1331.151564606,97916220.61574,13106570.20614,93422705.45559,96166109.43754,98019239.26568,91116030.15983
1332.572590939,97908800.16912,7098388.935689,93393012.95577,96155325.28604,98026430.07186,91106427.73997
1334.094102272,97907117.57811,7863337.728188,93384106.43777,96191056.70708,98019409.86507,91104210.96976
1335.515575090,97911906.33422,8903352.724088,93402824.12059,96183326.28184,98035099.73743,91125880.98182
1336.936594212,97927251.81195,14200496.87081,93391471.64322,96163337.6851,98025025.93367,91129491.7943
1338.458109484,97919592.90263,13138741.98008,93383728.94513,96192624.65431,98031503.85262,91132957.81284
1339.879134696,97911824.7854,13483219.90154,93380339.54269,96160717.06216,98035366.56669,91122623.14122
1341.300608333,97908461.61798,13846036.39903,93406597.05988,96168069.02771,98036111.00822,91119011.32638
1342.721627242,97908417.47745,13513119.86016,93393850.28165,96186322.59533,98041950.2055,91114636.20063
1344.143552545,97915020.80583,14273115.53275,93391826.7192,96194605.27405,98042187.16582,91105912.78105
1345.564112757,97901919.66653,13816306.31739,93399741.31407,96207569.22003,98051254.69129,91112672.03893
1346.986032818,97907981.93895,11212757.04882,93402146.16927,96201968.48933,98050564.02784,91099980.1281
1348.407057606,97891968.66955,14229351.58107,93401990.80994,96223828.50312,98065960.44012,91104370.80208
1349.828532303,97899371.95573,13373217.78336,93410965.5804,96194689.96454,98045981.31804,91112614.58509
1351.250008212,97901469.85514,13668784.78354,93416812.31297,96197258.25459,98058149.86371,91124503.0106
1352.671037424,97907399.79623,13064114.55103,93396415.17834,96207624.75912,98058680.11922,91122512.02786
1354.092500878,97900213.1932,13379693.78968,93389901.83532,96165154.52135,98066307.0625,91130122.38807
1355.513521454,97904361.77429,13538625.12765,93393804.46673,96194881.11884,98071793.1066,91130564.47581
1356.934988121,97909446.40868,13736378.49513,93396076.17937,96214570.20567,98065272.05893,91119847.48326
1358.356014650,97906426.21326,13328450.85996,93409821.83219,96198732.36988,98059044.30559,91113165.98708
1359.777933802,97905886.63495,14581589.84085,93401724.54495,96193473.58329,98063241.7896,91130234.77196
1361.198498741,97904490.73131,13554984.19724,93394419.33628,96205343.16923,98070585.9256,91144060.71818
1362.620421105,97910113.45965,13258087.1835,93383489.28765,96203831.88858,98077643.33055,91132319.41966
1364.041447469,97911010.31143,11593946.38228,93376675.79679,96206097.87714,98080488.35646,91129560.67241
1365.462914166,97898660.52222,11860072.35081,93388119.15679,96218410.55218,98068793.76543,91124902.31973
1366.884376620,97898026.10112,11871919.71577,93388332.71867,96195842.30353,98081390.52707,91126059.79612
1368.305402105,97900304.06739,11874925.9161,93370922.91775,96195215.47788,98070943.17702,91153582.13917
1369.726866832,97915414.41587,12336104.94988,93365391.92696,96191028.72745,98073603.73949,91164700.13594
1371.147882469,97906035.63274,13116285.76691,93361798.03627,96175300.29959,98073921.98335,91148397.58756
1372.569354741,97910786.21933,11239989.34329,93362290.78716,96200377.71932,98076378.70379,91167034.70199
1373.990388287,97921333.5809,11477659.73251,93358421.58175,96200156.46698,98065643.82504,91156213.56989
1375.412299014,97924858.77204,11669731.15179,93349497.01178,96199603.70454,98074923.64372,91164845.21904
1376.832866923,97922074.48065,11392337.67085,93361282.01344,96175038.39855,98072386.18441,91176106.37908
1378.254796014,97931726.3506,12294545.53542,93353302.84759,96170139.97458,98074583.50258,91172942.12798
1379.675828196,97927650.99788,12159729.07441,93345244.05647,96153504.84668,98073605.82823,91177941.45446
1381.097310347,97931314.11569,12452800.58234,93351675.21234,96147604.46063,98075786.89732,91170058.79514
1382.518785438,97944278.48053,12689574.57016,93349106.58668,96165610.8548,98076157.56087,91185685.36615
1383.939809529,97942781.47391,12615156.33021,93354218.19406,96165275.09952,98079688.21832,91180493.7757
1385.361284317,97953398.78866,12192039.95193,93347565.87709,96155688.63765,98072523.20807,91170798.40138
1386.782315105,97941975.13599,12516196.54039,93336714.97462,96163700.85512,98074593.90698,91186130.04008
1388.203776621,97948028.52116,12305975.36596,93357710.46113,96166454.00689,98068256.41446,91174756.03205
1389.624798227,97956527.22104,12669202.19757,93359157.96356,96165074.1263,98061311.3671,91180069.74919
1391.046725590,97963566.90261,12427923.85301,93355985.79403,96176063.16201,98067936.20803,91186929.6307
1392.467308045,97965658.83261,13044322.48148,93367721.81859,96168241.53185,98063719.03617,91188367.43308
1393.889233742,97967427.25501,13299438.93753,93362321.46739,96147131.3016,98057684.85421,91181048.39551
1395.310247530,97968214.95162,12739026.26581,93353970.24019,96151822.27329,98054143.17011,91174139.66596
1396.731727257,97979892.25675,13119215.51691,93356065.92947,96139007.25138,98047895.49391,91157239.34849
1398.153210499,97969214.67038,13141826.27342,93368853.84445,96136263.60269,98036197.77292,91168427.01687
1399.574244651,97968048.33886,13020285.33764,93353266.40977,96122461.99177,98031275.01,91172364.34727
1400.995721711,97988155.37534,12168564.31815,93341136.23775,96124436.30999,98030989.09542,91194021.60723
1402.416753499,97980947.68743,13017863.28529,93339297.43326,96125205.5008,98029746.82193,91162146.31824
1403.838229408,97971299.03571,13155742.27369,93354085.92011,96123620.6794,98026379.0472,91174908.2899
1405.259262408,97973173.7791,13396628.43069,93359297.52924,96141674.78012,98021931.96573,91152127.66958
1406.681175469,97972731.95276,12507924.90042,93378121.56678,96133558.23708,98010409.75489,91166229.50122
1408.101751681,97997433.72313,12481593.61428,93354298.22074,96132874.85832,98005993.65501,91156594.54035
1409.523693499,97988646.81111,12586009.69796,93356397.90134,96119978.64679,98017577.58817,91158542.2622
1410.944716651,97992811.51404,12749671.92267,93351427.1554,96105555.50822,98004660.38755,91162915.07421
1412.366183924,97982416.41191,12590582.48993,93376574.2336,96131362.46893,98005058.74423,91144212.48054
1413.787655045,97986953.43825,12679168.12989,93372995.0917,96105132.46204,98007509.37062,91160492.33439
1415.208681196,97982362.4344,12618123.61564,93380208.97795,96111627.6542,98015375.75598,91152906.01426
1416.630155105,97976860.06013,12672097.522,93363925.71245,96149617.29745,98002115.14403,91150293.85956
1418.051190500,97974272.683,12741827.72127,93348667.41861,96135947.25652,97998170.06278,91131945.15935
1419.472657287,97971828.89261,12372928.37189,93373374.01076,96140363.76066,97999797.89655,91132027.74097
1420.893680287,97971338.28906,12783334.51316,93384011.3106,96129560.29249,97970393.84684,91101078.90245
1422.315612287,97972023.1487,12342387.0935,93411052.12003,96146203.13482,97995970.37551,91123586.75647
1423.736183560,97985802.20176,11795663.59753,93445477.78648,96128740.79412,98024392.11103,91128758.01112
1425.158114257,97964315.72376,11005107.92973,93387175.06794,96148962.19195,98003953.92703,91111055.86882
1426.579131651,97967326.64557,11053237.21935,93385237.55528,96159229.1906,97969230.5229,91182960.15495
1428.000611378,97961849.35672,11089560.33597,93398629.23793,96174680.82724,97994489.96878,91124354.63553
1429.422083106,97949583.5257,11224178.76037,93411769.55081,96182326.00449,97993581.85281,91104365.75472
1430.843098439,97947871.82291,11194904.85058,93398286.3746,96171255.99854,97990645.72613,91103723.39034
1432.264574348,97949950.44312,11286483.92851,93398378.77604,96178192.53171,97992551.33519,91099356.27414
1433.685599469,97951833.44699,11145491.85888,93413453.63832,96183156.5826,97990564.28007,91083245.53502
1435.107069863,97944865.27351,11036498.86311,93433296.4736,96163875.50411,97985284.68978,91095175.07229
1436.528083378,97949813.11992,11029325.89174,93409032.02891,96181091.38446,97998562.88382,91098895.07094
1437.950010681,97942381.15318,11131377.01456,93424779.64197,96165084.84599,97970266.43803,91100411.05654
1439.370581015,97945297.72071,10034813.28764,93394118.97981,96154329.55953,97989137.19547,91088259.80361
1440.892552015,97942668.36718,11138937.6831,93399031.0541,96160723.69897,97980100.65589,91095108.77621
1442.313580348,97946550.12429,11006380.40595,93411542.14457,96154529.51922,97985334.68817,91084531.68525
1443.735047924,97937963.98035,11461039.28543,93302852.47752,96131419.63977,97963361.22649,91079532.33433
1445.156514712,97928449.97316,11995536.64668,93242069.48727,96127727.51301,97955581.47552,91083031.08346
1446.677576439,97925537.15589,13750659.04367,93209968.11394,96136410.73475,97958460.64936,91085358.27519
1448.099048469,97908084.60059,12198127.72052,93145196.0691,96121130.41543,97946024.46082,91066241.24944
1449.520073105,97908323.92604,11630337.68386,93064186.34266,96128429.53783,97948378.18018,91068890.48018
1450.941535014,97886250.73834,11725232.20213,93039832.09018,96092425.88367,97940453.25007,91054814.21844
1452.362559560,97888220.68025,11571749.37985,92985117.90916,96111479.67769,97932508.91023,91057537.04286
1453.784485620,97872136.36959,12601645.92351,92952914.83189,96097135.73669,97925148.87858,91038249.637
1455.205044317,97862807.26819,11691299.80328,92934783.21239,96089971.76211,97927450.90568,91039675.86178
1456.626969287,97857404.19643,12076504.30166,92908138.66373,96091536.18137,97916545.1281,91025345.09472
1458.047986954,97849231.22733,11996796.86746,92883008.98284,96065373.8672,97922596.28329,91034866.62121
1459.469457620,97845754.27613,12153478.06107,92874731.62406,96071353.79594,97915708.04174,91005604.1215
1460.890933014,97838339.30163,12507985.55925,92828250.45622,96060583.3195,97933529.78795,90997672.68083
1462.311956105,97827278.51663,11879231.57994,92834498.54059,96047610.32373,97927528.81222,91000485.0607
1463.733431348,97826298.58107,11925675.02821,92825278.01991,96055796.25893,97928254.64035,91002428.56542
1465.154465317,97824729.52772,11701240.43772,92782583.02617,96040871.78678,97927624.10266,90989679.13332
1466.575938893,97818960.26423,11086912.99455,92789340.3706,96042039.10626,97925731.54795,90978750.4892
1467.996962378,97797695.20802,11875823.38787,92810212.04702,96050642.92684,97925629.98909,90986381.06422
1469.418871014,97803280.39197,11588844.59039,92774458.37334,96031831.2973,97925329.28975,90978920.65031
1470.839443196,97798720.80673,11395092.93851,92769148.33739,96023030.43564,97930665.59111,90967652.4908
1472.261363954,97799646.95104,11387414.8836,92739617.08302,96018262.59858,97925525.53732,90965715.82374
1473.682383620,97802686.68385,11736762.94456,92736484.53448,95982138.43176,97931749.59395,90959087.13356
1475.103862075,97803166.99582,11920007.17664,92751921.99305,95993604.7282,97921407.34417,90980914.02883
1476.525326105,97807938.07618,11461811.71505,92721348.85651,95971376.9465,97936763.3965,90960103.71057
1477.946343454,97802929.09678,11208768.03164,92720573.0326,95995199.04148,97931549.22158,90969564.51947
1479.367805635,97797407.01765,11949856.24687,92711235.93535,95993361.53496,97935666.36934,90969219.07523
1480.788822423,97799179.27233,11472538.24047,92719556.32883,95975072.30763,97936047.28701,90987605.02563
1482.210295029,97806901.30748,11431404.72528,92721910.28819,95945175.88927,97943726.31849,90986086.64514
1483.631319635,97808954.22727,11302802.61152,92712715.73701,95945865.00587,97943104.06571,90991476.86668
1485.053240484,97807564.72821,11312193.95844,92710051.89213,95951341.18443,97947764.46341,90988282.92125
1486.473810848,97805833.59109,11382621.20436,92712845.58197,95976676.08854,97947857.59727,91002899.12568
1487.895735575,97815486.11939,11258585.00304,92703709.67524,95949004.13177,97953420.19758,91011897.26277
1489.316751666,97812568.12286,11051797.15187,92711825.7393,95951671.13365,97945938.64505,91004410.29433
1490.738224120,97818927.00688,11304264.64256,92704275.95516,95941965.28155,97951158.44619,91000926.9929
1492.159693545,97827158.73962,10763262.57415,92698946.3564,95926660.74586,97951911.57101,91002542.31457
1493.680750060,97828674.67561,10867240.19659,92693869.80661,95942853.73147,97947525.65759,91006607.555
1495.102229514,97837220.52361,11422395.7021,92699380.06999,95909891.17105,97952187.95587,90992161.30292
1496.523252696,97826753.97903,11788855.40042,92704456.82089,95923535.5894,97947078.12087,91002873.21344
1497.944723545,97839819.95736,11474455.58961,92727070.0421,95938933.80449,97946173.4402,90999965.55885
1499.365735151,97839470.53055,11421769.97218,92737448.07534,95932569.82535,97934795.72197,91006921.15131
1500.787658575,97845032.05643,11989742.56688,92703428.72367,95930899.80013,97944938.67891,91021518.73423
1502.308269908,97840337.96202,11734356.62395,92708222.30762,95914950.91274,97939325.83857,91028482.63603
1503.730190393,97851013.00512,11563771.05807,92722434.93864,95921204.49929,97944093.89132,91028875.63636
1505.151202029,97856849.09676,11487418.58037,92735143.048,95909215.03232,97922279.76203,91023432.19645
1506.572658999,97855846.17118,11483741.33635,92747826.36126,95893389.58026,97935330.83352,91029731.06254
1507.994118802,97862764.80618,11768097.58939,92743393.36261,95905265.57841,97928013.59646,91044782.8846
1509.415128075,97873074.72001,11683437.06174,92752079.73906,95905408.1865,97918755.20738,91043622.06438
1510.836589560,97881589.55995,11424869.69752,92737402.61972,95894467.24155,97921685.24238,91058943.27799
1512.257600560,97882762.82453,11457838.28429,92728749.64961,95893094.42937,97923085.82274,91050081.40618
1513.679062711,97877642.65575,11381849.23452,92746046.51586,95881323.96113,97916689.06868,91050879.90666
1515.100075711,97886619.89539,11372568.86174,92750652.32447,95907159.1246,97917657.95652,91056967.03984
1516.521987742,97890252.39709,11618238.84804,92760137.79996,95896553.99638,97922198.04962,91046804.02289
1517.942543833,97879275.45087,11069258.33111,92765868.89296,95859979.49025,97916274.49145,91057961.27512
1519.464504711,97883202.86789,11324496.5747,92777981.1311,95869762.61549,97913215.13383,91038552.14095
1520.885521105,97880928.09854,10948240.10218,92798318.44105,95880716.82888,97905788.27856,91040178.02928
1522.306989530,97888908.7635,10760293.72345,92797506.27941,95878274.95213,97906054.77282,91052532.20248
1523.728455499,97886950.89586,10954342.82321,92789745.11203,95890540.95619,97895939.92573,91032730.76087
1525.149476348,97890467.50968,10706622.70691,92802433.90384,95906156.51285,97909614.93665,91031455.27764
1526.570931772,97883938.55325,10976353.3355,92809229.4082,95913340.38272,97893359.96304,91048094.747
1527.991954227,97890010.63438,10943647.96561,92823364.65657,95908116.32096,97881431.0438,91027903.41327
1529.413425590,97882758.69791,10998921.64399,92832510.99918,95883271.46768,97887334.94163,91051938.49027
1530.834441045,97882252.39347,10935219.38914,92834147.40586,95924948.72152,97898085.1375,91056979.62395
1532.256364439,97887755.08591,11019769.63322,92844567.70857,95922871.45274,97890034.37205,91056135.18754
1533.676932045,97876364.32884,10750721.24526,92849166.99288,95923389.09032,97892821.23692,91045962.82305
1535.098857530,97872100.93932,10818468.72962,92858749.30137,95898505.53824,97887681.21051,91058785.83941
1536.519883590,97870435.36413,10390326.9433,92888512.21901,95950262.36744,97895152.90428,91060361.65721
1537.941356969,97868189.89941,10759491.95294,92871613.3598,95927380.87413,97889913.15243,91052259.9353
1539.362828423,97869064.91762,10244838.48177,92878333.45042,95955552.36878,97900441.19127,91034456.09195
1540.783840696,97863778.47906,10475268.10462,92874701.67612,95936990.81741,97905339.33399,91041846.62454
1542.205298332,97863275.49688,10543748.65271,92902713.65135,95962801.85878,97915904.53947,91053368.05197
1543.626307848,97851786.06981,10811674.19995,92893686.65864,95951092.50767,97920042.4707,91056921.74726
1545.047777272,97849643.62164,10471986.94628,92894145.82777,95931148.17312,97918563.37828,91058069.44568
1546.468796817,97864090.63223,10695259.90522,92898949.55666,95957142.27239,97918305.28424,91073849.30459
1547.890713999,97843837.96029,10612590.5651,92921122.39023,95938558.07275,97918163.93666,91067305.81082
1549.311271332,97855830.40364,11127654.50507,92921957.39116,95950745.85461,97931417.1475,91080027.56345
1550.733190696,97857737.53906,10968597.21206,92923670.74845,95943166.43172,97927981.93256,91091240.7159
1552.154210029,97862002.03156,10684583.39484,92945536.39731,95951823.5248,97952219.82342,91098669.93704
1553.575688726,97853867.55247,10332401.20401,92929313.15174,95955429.69709,97933412.76395,91092132.30623
1554.997171060,97853935.16825,10546973.89421,92927573.65345,95945809.77734,97945721.66272,91100953.19254
1556.418197514,97853284.5467,10930868.07198,92933827.62477,95957354.8201,97958329.58357,91098224.31272
1557.839678484,97869578.00216,11095494.72081,92929267.56382,95991385.47927,97957754.57414,91110856.91905
1559.260699878,97856438.02073,10970800.83697,92949279.85901,95973154.05296,97962353.04329,91118436.9257
1560.682168332,97859404.8848,10655118.80038,92938925.71669,95976280.70991,97970345.71569,91107590.31549
1562.103195666,97859144.42385,11004299.06119,92932089.93401,95965021.15432,97975762.71397,91142693.67104
1563.525120817,97863831.05975,11089527.1333,92938182.22143,95977067.52631,97983428.9624,91146814.22475
1564.945688151,97858395.71311,10667426.76538,92941996.89731,95971339.45488,97979074.37234,91266202.17592
1566.367617848,100680111.5345,10963810.11097,9.9e+37,108858177.6886,108385382.8004,90561917.99444
1567.788640863,96481579.71946,10820069.34749,90990688.32211,84457325.0378,93492615.79568,89474042.65662
1569.210120257,97534678.69221,11212390.25858,92812733.16659,95998414.77341,98000906.17934,91157031.38232
1570.631601742,97946659.23074,10899220.71415,92840644.51105,95944665.3947,97974652.23828,91143881.89227
1572.052617348,97917673.0019,11121555.07983,92886786.50247,95960223.52229,97985089.43238,91155261.62518
1573.474093651,97901644.16076,11212694.12703,92910059.39212,95951360.73137,97980124.35562,91157060.11328
1574.895117984,97904494.69439,11214320.53404,92929402.26219,95940216.55929,97974889.04442,91167033.77885
1576.316577924,97910006.60984,11264370.45329,92949428.35952,95925681.53705,97978512.85899,91167905.87698
1577.737594469,97909162.89135,10741905.86693,92935931.96391,95924120.41984,97983464.69868,91160303.57489
1579.159509075,97907718.10444,11059487.78355,92936080.05345,95955418.68203,97987300.52299,91186321.49159
1580.580075287,97914139.94519,11131977.66499,92945911.38971,95950145.60535,97977112.80422,91159646.87953
1582.001999106,97910543.23928,11246172.15382,92949652.91058,95941932.55101,97976010.82328,91192097.1186
1583.423009348,97915192.68378,11208890.5085,92966857.74849,95937133.74397,97966934.41916,91174220.10928
1584.844484621,97913910.42973,11227634.18645,92979190.92137,95929188.03305,97967103.81376,91191769.58379
1586.265966197,97920510.71879,11260273.31072,92988610.52945,95924661.0978,97952365.92048,91188892.48004
1587.686976439,97929677.98675,11116179.78382,92991417.28226,95937893.46528,97964221.62324,91186039.83384
1589.108446651,97935632.64528,10923967.24937,92984055.24698,95927254.40448,97963680.54593,91193204.15912
1590.529471409,97936463.15599,10782157.08799,93003214.00061,95954881.98109,97958705.11743,91181146.49836
1591.950936045,97931308.25928,10616361.86057,93013929.03457,95915813.32701,97957167.65892,91169730.9052
1593.371950772,97931409.36804,10636098.44945,93013539.69623,95952087.9883,97965102.92946,91161842.09321
1594.793865500,97930278.76287,10438469.70331,93027279.31775,95964245.54363,97960431.58824,91180453.68538
1596.214437712,97934692.89899,10680976.11103,93027514.52514,95943527.99734,97953805.24145,91162203.60367
1597.636365045,97943067.22257,10681902.39769,93025191.35467,95962122.42053,97949874.29095,91172334.44469
1599.057390091,97954294.26562,10694885.41704,93027285.03892,95943884.7586,97941868.06758,91165663.22736
1600.478861333,97940492.39577,10416825.35095,93037398.59835,95950827.89897,97957333.03349,91176705.77073
1601.900328303,97942938.99946,10472772.61258,93039481.20911,95977000.75124,97952207.6379,91166861.95587
1603.321348060,97936761.07172,10387061.26294,93056814.2706,95951225.26311,97955819.10671,91173803.39728
1604.742811030,97951373.60504,10404198.89574,93054354.06611,95966949.68625,97954901.54518,91182803.46398
1606.163830939,97941934.6273,10283854.30037,93056267.60975,95961361.38953,97957865.36609,91168536.12424
1607.585297666,97941866.90102,10360390.70017,93075396.62426,95972548.08498,97952121.36535,91172939.404
1609.006315970,97933559.80676,10425238.3525,93071027.90484,95961048.67239,97959890.75589,91174166.41077
1610.428236242,97945661.00798,10312712.53511,93077561.58367,95991048.484,97963655.0598,91181896.95534
1611.848804060,97949238.17065,10618945.79756,93084675.35278,95963687.55389,97968389.55157,91160677.0455
1613.270722606,97950147.26585,10136168.72291,93076962.25761,95952078.85584,97956205.80263,91177641.72829
1614.691736606,97943534.88108,10514699.17755,93092066.98632,95999112.29396,97956555.01193,91172348.81098
1616.113209091,97946826.05775,10395299.03434,93072657.12618,96010883.26924,97963202.86993,91169950.68449
1617.534669333,97947977.5221,10533673.91946,93100065.10357,95971145.70082,97959252.45662,91166519.41801
1618.955690394,97942851.44622,10410901.83135,93107641.82179,95967192.7281,97965422.11945,91191251.79144
1620.377157242,97948964.19785,10469642.36456,93114355.42099,96017940.0492,97962276.98667,91173882.20727
1621.798190394,97941273.75966,10328222.91538,93115270.8126,96003295.65469,97972025.66976,91091635.09606
1623.219660060,97931264.01389,10364954.49724,93116980.31371,95995179.43908,97975433.39896,91068964.68589
1624.640681879,97932015.56563,10413053.31793,93123852.29194,96011952.73248,97966869.84582,91117729.49597
1626.062599576,97931860.30535,10326898.32207,93134814.31234,95991148.43386,97972969.70764,91146861.36479
1627.483176000,97933218.82802,10292078.62623,93134613.38931,95990654.61953,97966464.62968,91136412.17042
1628.905098272,97936375.92327,10353561.23821,93144416.81173,96000131.53862,97965291.37015,91155316.30243
1630.326121635,97943626.61306,10223716.84857,93164644.40224,95995351.94116,97966412.03569,91151018.57257
1631.747588635,97924842.15871,10232813.91874,93161445.88037,95984233.77889,97957938.83222,91103639.99328
1633.169064938,97921609.34876,10384172.87966,93184627.22211,95996987.7448,97957185.69768,91073592.34858
1634.590083302,97914129.46969,10271629.11196,93188360.24335,95996334.69616,97963333.95061,91074497.80424
1636.011556666,97907462.27905,10380102.35165,93199604.78029,96023013.32704,97963049.2687,91103406.02818
1637.432576635,97913316.21513,10573068.98083,93194919.90916,96045633.05398,97970057.90915,91149175.15497
1638.854044211,97905832.71725,10312136.62749,93202144.48985,96043420.58558,97968039.53702,91135751.2843
1640.275076605,97916427.56585,10622142.90767,93234487.56088,96047342.48366,97964884.59557,91167628.50437
1641.697003090,97904890.57074,10623216.42811,93207851.21643,96065970.90394,97970770.55606,91149410.82114
1643.117566272,97906455.68865,10546268.0928,93229234.03879,96070736.44185,97967348.65626,91130805.29098
1644.539482120,97891405.99158,10665766.18972,93222443.86766,96056125.48413,97975915.44885,91075830.0921
1645.960495029,97883870.56751,10613918.57325,93225501.64301,96065422.26584,97973538.76041,91078052.4443
1647.381958363,97893959.73492,10605619.52447,93208348.88734,96093759.33678,97970807.01193,91104586.91602
1648.803431666,97891109.37726,10721756.56329,93231264.86829,96064587.37008,97982090.07294,91141211.04829
1650.224456878,97878364.37313,10537557.17147,93234287.73075,96073681.26211,98004889.06386,91136585.06132
1651.645924514,97875557.11702,10584996.98975,93229739.97778,96085557.75459,97988648.92261,91149394.8085
