Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,12014
Base Time Seconds,1665607283
Base Time Fractional,.390792224
Base Time,10/12/2022 20:41:23.390792224
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1433.451389499,97667697.46348,86116.27192738,281932.6545866,681751.2857958,97900915.32422,781473.198145
1434.871940257,97656403.68746,89731.04690213,282872.5862724,678015.4227119,97912112.44446,780069.2655663
1436.293860590,97648875.56796,85581.2054233,282629.6754384,677038.9168596,97920273.55766,780552.8724023
1437.714867060,97649940.68866,85363.10641391,280447.0008842,676511.7175492,97919141.61269,782457.3923925
1439.136326302,97638833.62294,85713.64937048,280214.8696839,676198.4348868,97926779.30453,781855.6695156
1440.557787969,97641455.97825,88506.00248714,277988.90809,678452.5351251,97927719.42852,781196.2978789
1441.978809453,97645059.96028,86413.10508361,279396.9907669,676743.126497,97928273.7948,782661.8881111
1443.400271575,97640088.62538,87736.17002297,277331.30558,676276.1554039,97925354.47198,783473.9224814
1444.821288423,97640884.7428,87137.28261036,278051.2831042,674845.7872408,97930936.23616,784121.3017295
1446.242749605,97656600.34095,87194.9922937,282611.3282799,673816.6976289,97932440.14782,783961.9183341
1447.663757302,97639589.80878,84540.16779558,282709.1185039,675704.0517386,97952466.1788,784314.7388151
1449.085666938,97639623.73694,86207.24856549,279751.0312344,677548.5978903,97955298.87844,785242.7274104
1450.506228696,97656185.26929,83879.06718012,282057.999479,678232.4297249,97940985.80358,783743.0926998
1451.928142241,97692237.59392,85631.87690969,285975.0886602,675822.1326158,97921592.91214,786894.1156283
1453.349147484,97701739.4639,85454.7424551,282518.3940966,674039.1625879,97910569.98479,784533.6878949
1454.770612363,97700608.59046,85978.00555479,284500.5885817,677151.2842892,97912393.33356,785542.1633775
1456.192076756,97699213.78338,84233.6859725,286938.4219698,677283.8483282,97896925.31825,784010.2293403
1457.613090302,97689190.92345,84033.54076774,281838.5065163,673949.4110313,97911446.68503,784352.2845387
1459.034560666,97659311.64206,84055.78537155,285345.9826541,674801.5573024,97908091.70725,783901.0449411
1460.455576272,97658608.15476,84231.48056119,282764.1037894,676059.5548344,97919484.95204,785904.2126134
1461.877040514,97644512.63199,83200.20239392,278822.1378736,676599.9659047,97932347.07434,785558.627592
1463.298047756,97635810.07519,85571.1547808,278362.4438176,678573.7779405,97935419.69957,783159.5381095
1464.719954272,97633462.96873,86528.05443444,279945.9987802,676571.5649255,97940483.29386,787073.3604285
1466.140514878,97646919.91632,86079.27131681,280720.0666537,678520.0178725,97949825.85832,788709.2233077
1467.562438332,97656569.91482,85738.79574146,278097.8262454,678043.3011347,97944843.58374,789164.5564077
1468.983449318,97667985.85883,85906.37042231,274957.5998876,677637.2923265,97944555.63825,787669.2425465
1470.404912318,97679812.72997,86099.71815628,276374.88069,672999.8935473,97930719.39648,790646.9078267
1471.826369257,97699066.59109,87658.18458149,276673.1760164,671334.6197167,97920712.12488,789340.8811387
1473.247395651,97706403.93047,87844.01581093,276286.808631,671324.6033289,97919514.69943,787386.4471605
1474.668866924,97699522.21049,86887.64662638,275678.088008,671747.7856514,97905179.10528,789334.6891469
1476.089880045,97703030.09401,86680.85314287,279822.7285805,670485.634602,97903174.11626,789831.7944631
1477.511343772,97684554.16088,85656.61705717,276408.0861554,680143.4837105,97919087.71936,787551.4736447
1478.932352166,97669300.61563,87509.64623374,275032.1780501,678576.9606518,97913981.01749,788586.9005229
1480.354263742,97648390.42081,85721.47281535,276746.0047301,682080.7507306,97931604.93208,785587.4837191
1481.774830924,97662693.29985,84137.26905977,278724.2954831,682272.8617131,97935858.34778,787128.2871634
1483.196745500,97640885.28357,85666.26282438,276087.8446327,687982.4574545,97945276.86909,786791.3043566
1484.617745954,97651127.4778,84805.65257116,274874.3958342,686612.8782304,97953829.20072,785474.3815403
1486.039212197,97653991.09386,86542.61456502,273401.93765,686210.5772779,97942386.36681,787704.8889616
1487.460677833,97679558.03925,83756.37376053,275956.9944848,683505.878919,97948998.32041,787926.9814765
1488.881698833,97681449.10405,84016.67692572,278871.3392758,683598.7997836,97926506.4434,790832.6880863
1490.303156469,97687616.51806,85376.78004642,275755.1460606,677949.9800816,97919931.96473,792961.9852584
1491.724167742,97687824.11909,84832.252751,276779.5585902,677307.5658394,97914063.64995,795781.9831746
1493.145636348,97693840.57973,83565.86561721,283773.9560623,673840.2025657,97911287.84671,793671.891543
1494.566640772,97700442.9272,85201.89380564,279732.9329304,671324.8728862,97899181.53686,792170.3944941
1495.988563227,97693301.53995,81025.27365912,283703.6140996,675406.5784149,97904740.24113,793318.811793
1497.409117288,97694472.87817,82457.72302548,281517.3165941,678700.1896165,97909609.1663,794305.2591182
1498.831040802,97684915.18417,82003.467964,284040.1862409,678232.7885548,97916523.90039,792611.9702305
1500.252062438,97685905.18815,82847.90282126,281649.7425607,676955.7902782,97914645.96974,792238.9942125
1501.673531863,97686739.89134,82752.95916875,273978.9520014,681046.5954631,97917531.42252,791731.2359347
1503.094997560,97685931.02312,82884.67861562,283962.2171209,685418.5678546,97913047.89768,792075.85515
1504.516014620,97685363.42844,82899.48544832,282042.4164497,675766.0170944,97919110.73193,791335.6890823
1505.937484711,97663924.6564,82517.35500504,282699.7521129,680543.6726574,97933158.76964,791945.0358188
1507.358493196,97633271.32177,84840.86780538,282524.5776589,679449.171882,97944155.16955,787309.869604
1508.779959742,97629824.50693,80540.47473167,279970.0109702,678489.7607967,97947891.09635,792174.6613201
1510.200983681,97634001.65119,83745.18812546,281423.6199615,676555.2145395,97975724.18868,785350.6079342
1511.622908135,97654585.80099,83311.92758909,284081.2122808,681818.0672654,97958860.25432,783946.5599142
1513.043467954,97676281.99725,84316.65807902,279555.6900885,677630.0471563,97959990.80471,787307.7827545
1514.465383832,97699223.67189,83294.99639746,271688.0783348,673797.728034,97926746.82559,784793.2520135
1515.886397923,97713910.99482,81982.43653192,284768.5054343,674618.6899105,97916423.5931,785463.6195111
1517.307853348,97713279.87986,82187.28426504,275906.6926838,671905.3973765,97908089.37363,785398.1406091
1518.729313499,97705082.39594,82204.72466907,275041.2944466,678864.6573111,97912957.39645,785570.7028985
1520.150331317,97688963.8322,83715.94548202,283790.4849174,674994.5412209,97912496.2605,786549.6286501
1521.571789560,97674788.7503,84436.22629826,279808.6417943,679847.6059974,97921908.94379,788251.0556809
1522.992816469,97653849.81691,84205.66386794,283241.601666,677748.6697471,97946485.85353,787189.7384095
1524.414288226,97650789.00784,84203.45472981,278541.9537506,679095.0597732,97947579.68929,784912.8336409
1525.835302560,97650832.74699,84012.02410641,278908.5482007,677802.0455257,97963342.72128,786944.0427742
1527.257224923,97649146.77307,83158.92055229,285532.3631556,676163.2836631,97958856.51297,789013.9912031
1528.677785332,97662237.07883,84633.5292695,280924.9062978,674547.4085591,97944931.94035,786779.9919715
1530.099701181,97666006.87597,82615.81721036,279839.1767506,675370.1894328,97940555.90755,792553.2869407
1531.520720636,97683659.17589,84354.22305105,279698.5597508,681469.8675658,97944529.34011,792034.6924058
1532.942199514,97701261.19378,82775.22875452,279590.1095628,676930.206474,97919250.95243,790540.9928938
1534.363666787,97702892.04582,82331.35199032,281737.8323644,681369.9412712,97924775.9123,790658.5362671
1535.784691666,97708946.96366,83169.43434724,280099.9319172,681141.4511046,97919490.96449,792003.8410258
1537.206152605,97712141.74515,83505.355662,285156.6717926,677771.8609836,97916690.76626,792128.6359051
1538.627161181,97710427.05061,82559.95063301,278205.5263188,673732.3123432,97926871.31199,791409.7370168
1540.048615151,97685650.07283,81924.53554556,278652.6691877,680232.3903854,97919920.08455,793731.6597092
1541.469637029,97681783.88262,83899.93482108,277583.0808114,674061.1879455,97917994.93667,792417.8718387
1542.891541726,97666617.1072,82342.47091583,281237.9123244,670157.7905645,97929043.54629,794906.631323
1544.312088393,97661976.44284,81345.27628086,274461.0001522,672018.3168496,97936360.97346,794458.5897432
1545.734000302,97648492.88281,83615.1882281,277130.5262467,673237.2973315,97950675.24323,793585.9000266
1547.155015939,97648118.20376,82291.59355421,278207.0902159,673068.8502835,97952972.05435,793127.1964161
1548.576483151,97666057.35981,83572.22411014,280630.450284,673963.5148232,97952392.03176,794691.2700881
1549.997956757,97661159.87938,82505.12358092,285948.7182449,670493.4369939,97951349.77312,796372.903456
1551.418970272,97676261.4567,83219.55707163,285450.807766,668068.5812309,97949415.03576,796333.8736654
1552.840430848,97685941.65551,83001.58854357,284069.1611496,673514.6402929,97941986.83257,794596.9496507
1554.261443454,97700790.74182,83982.05188288,283703.9548531,673730.9776247,97924825.14729,796784.4813308
1555.682911848,97719883.49167,82885.80902453,282271.1341294,669225.1085475,97909381.82171,791868.6027967
1557.103927302,97705211.032,83688.59511136,279072.1044475,676843.7256617,97915499.24413,793142.6648719
1558.525853408,97701712.83735,83990.70676036,283432.8819875,676898.4054972,97918748.20013,790948.9127
1559.946422772,97688195.8327,82898.03969226,283218.678929,680696.5914603,97907257.81797,790377.8719863
1561.368334559,97669941.11926,82083.32898848,283601.1828586,682999.4655939,97911011.44936,791510.3978706
1562.789349408,97659270.05695,84069.77543901,286460.0336869,682550.7699838,97897673.75039,789641.7845253
1564.210821620,97637992.53625,83036.4434608,284052.2869479,680318.057398,97889414.31902,791610.5853232
1565.632282226,97627748.63692,81449.82214408,284085.4317193,678081.1158481,97888081.59509,788540.4467856
1567.053301953,97606151.2645,82980.33922941,285039.2617952,675274.5162777,97885409.14135,790498.5866221
1568.474768499,97640218.50641,81979.39591611,281791.036569,677954.5071286,97883459.86832,793897.3787825
1569.895785075,97605961.99201,82143.64871331,287475.4622988,675742.3367487,97829939.166,789200.7277095
1571.317248832,97620935.2323,83381.55900182,285115.9268556,676977.351721,97839125.52538,792631.9477113
1572.738273893,97626853.98957,82835.05360656,284436.7741967,675266.1406221,97849477.35351,791212.135696
1574.160177165,97618120.81599,83177.51385439,285420.2435636,680143.5040469,97822822.49194,788900.8311814
1575.580745075,97649981.13403,83658.51847745,284107.1791483,680253.3468889,97805656.49162,789658.4828712
1577.002669044,97665527.62572,85819.5873902,284786.6648365,682747.3280832,97797813.10318,788968.9236187
1578.423681620,97641533.20736,82867.39750132,282015.9849562,678761.921709,97786762.78486,789517.0897681
1579.845141650,97643213.43582,84036.04266921,283382.5886051,678130.0620522,97784973.22766,789334.8623621
1581.266604832,97613902.41365,84497.65993903,278715.1961957,676816.4811391,97778889.03846,789090.154666
1582.687627287,97586450.68961,82872.6267681,285302.455487,678173.0087145,97777302.3018,788014.4944414
1584.109087438,97581560.45646,83421.4443768,284550.5216801,678463.8101882,97781789.30813,789320.1947457
1585.530113408,97587330.53209,85030.58424793,281566.8659991,678227.6398496,97786161.75139,792979.8533677
1586.951575832,97575586.9609,84143.3687535,281348.1898193,679460.1808609,97783342.25567,789169.9811574
1588.372584590,97559020.66622,84159.61516569,283181.0412792,677495.2848767,97780282.51244,788865.5403157
1589.794504893,97579158.28573,83214.79815117,282732.2946208,679616.9660055,97768156.99573,788553.1304073
1591.215059227,97577384.03114,83950.27091611,278529.5869682,678226.3123447,97766494.63095,792074.5868772
1592.636970409,97588927.64697,82404.98125769,281047.3456307,682972.0380794,97767175.42344,790929.9122201
1594.057983348,97596161.1269,84210.71521787,282816.0278157,684780.7220355,97741327.42874,789746.7631627
1595.479450954,97606496.74033,83097.42354254,284296.8362238,681899.1290611,97736933.32499,791920.4832317
1596.900919590,97607729.28926,84267.28574238,283051.159246,683221.2211366,97719256.5334,794162.4653618
1598.321942802,97612253.10261,83436.32555696,285312.8748424,685954.6990263,97722232.71136,794984.5677942
1599.743407287,97601761.73421,82433.19699137,284300.0796031,682408.4786786,97717366.63044,795659.9724153
1601.164421105,97600368.0686,83103.28294125,280009.3374081,684422.0799722,97711393.90322,795622.1224335
1602.585876318,97596149.49202,82046.09183169,280249.4792414,687121.8182181,97714335.57041,795568.1577247
1604.006887681,97590942.6166,83309.38043405,281688.8443117,681247.3582588,97709530.63084,803353.2138662
1605.428799893,97579760.65256,83057.02519794,282792.1470864,683479.842574,97709470.6193,801230.9555412
1606.849363742,97580075.99183,83320.08981686,286269.8514965,681135.9548966,97719683.72532,802466.2231181
1608.271270045,97558332.54443,81721.22139248,289940.918892,683377.5961272,97718113.60346,801560.5914747
1609.692273378,97551209.21161,82927.30404008,290513.8336887,680753.4102859,97735045.50993,804146.8008345
1611.113730893,97561228.79418,83675.49646197,289190.8649929,682248.5799161,97734147.36666,803439.3591149
1612.535200893,97542360.36182,82883.14122767,293537.7639697,684790.8596891,97729067.95414,801772.5365315
1613.956206045,97554018.16332,82849.6261219,292713.9236686,684869.0334912,97727423.66046,800162.2528557
1615.377667196,97580113.60479,82618.58252499,294412.4217985,682812.0030748,97717651.08698,800602.904811
1616.798687409,97592568.28875,85286.91127643,295511.6646282,680945.6439895,97702545.54498,803559.5471762
1618.220153181,97607499.93689,82976.90575732,294228.2572905,683274.4740168,97704329.55816,802406.2189431
1619.641174272,97602445.14923,82554.98817405,289915.8773627,688421.4813259,97689547.95082,803351.6037153
1621.063088121,97603178.92539,81177.66831287,294079.1320403,685000.9499764,97689069.53735,804753.7915063
1622.483650696,97601340.78445,82039.09732149,285723.8066678,678655.0267949,97677733.36422,807926.7974969
1623.905568121,97605978.45406,80720.40710993,287367.6578267,676940.3652098,97689922.82412,805521.8213652
1625.326594151,97606613.64885,82327.70273915,286561.5110798,679182.6067477,97684469.80364,803413.8844654
1626.748061727,97600664.32825,81707.2661685,287443.3566611,681931.2205017,97692554.59879,803191.0192133
1628.169520181,97596550.87352,81319.25586187,284496.2687306,685010.8713757,97694156.75017,801281.035992
1629.590536515,97582262.43431,81518.53036416,287357.6246435,690715.0805785,97716990.16041,801449.0859109
1631.011993757,97573790.6168,83429.09134989,284758.6156836,688838.0062583,97711409.99196,799429.713934
1632.432997969,97571504.2045,82965.0274676,283597.6742664,686251.0991922,97715637.62122,798841.1066067
1633.854461030,97555615.94177,82754.36360715,282947.0069307,684989.0680278,97723779.2482,799525.0709253
1635.275467424,97559055.34401,83218.63600944,283169.8938701,685547.7284974,97717919.62209,798207.8225304
1636.697384818,97559604.66221,84004.87990281,285363.3757136,680464.5602406,97726501.45123,798861.7280103
1638.117937242,97559856.83889,84184.7105069,283712.4521185,677603.8050905,97723714.74657,796023.3394956
1639.539854090,97572629.54148,83267.33150827,286841.9477993,683449.7482562,97730049.842,796345.7943426
1640.960859000,97582135.52201,83345.58739546,283931.409267,677481.3543636,97712430.42789,797649.8471281
1642.382314272,97583524.83277,82650.07255615,282211.0265959,682465.0821715,97708965.89256,798068.6927472
1643.803784666,97602853.59848,83216.82357214,283674.0851612,681433.2318787,97709333.16529,797440.1065255
1645.224821575,97620544.68003,82769.35818222,281776.3374595,679480.2119648,97705181.88913,798315.779655
1646.646283363,97606303.49035,82700.33888822,282621.3401041,678351.5327441,97695987.50018,798413.1433171
1648.067306514,97616796.24068,82198.22993523,281343.5721068,678952.8564631,97695928.50966,794870.9324512
1649.488767847,97616720.50735,81253.81305812,284727.2656969,677513.5061979,97693464.88174,794880.2534891
1650.909788453,97623445.63326,82223.73619658,281325.9800317,678561.1781163,97689453.8619,798705.2967646
1652.331705908,97618676.14681,82402.64827593,282871.0412204,677551.7161011,97691988.09582,800663.6890648
1653.752267635,97613568.41467,81741.02196193,283487.7093016,677933.9469068,97697280.25812,795905.5977032
1655.174194181,97606746.73359,83052.98399614,281450.2717908,677091.2258297,97705402.60157,794727.4897085
1656.595202726,97594393.29822,84028.30050844,284483.3397227,678395.3478604,97701991.18785,794995.373903
1658.016667181,97578660.12426,82653.87977027,284634.6200666,682325.6347589,97712358.8279,794562.5808527
1659.438122453,97574821.62005,83542.34085015,284600.0077081,681036.0907335,97714719.00316,794861.3012889
1660.859133605,97565959.82993,83316.20013934,288870.432563,684596.329292,97728790.77684,794604.7118849
1662.280602211,97565716.03138,83235.71179224,288503.8220243,684770.8866226,97729183.24148,794324.5754705
1663.701611211,97566439.37751,81249.8017773,288790.7946272,684989.1040408,97745405.4552,794478.4231986
1665.123066393,97581140.92507,81337.37525365,286847.7768662,682820.087417,97735544.22205,794816.6211439
1666.544081938,97586618.16999,81827.26442143,289724.8909488,681562.6016397,97724813.76314,796099.0502881
1667.966002878,97616724.47672,81832.93528643,287686.9506287,677795.8329518,97721274.89144,795737.9410606
1669.386568181,97619968.48419,81296.46704287,287027.4497801,679228.7843578,97720199.92605,800933.0676286
1670.808491059,97632489.04403,82316.16553707,278751.5159842,678539.8786923,97707484.5587,800676.0000025
1672.229503090,97636516.86292,83109.21408767,278126.4239712,677213.4439943,97702774.4677,800002.6389769
1673.650970150,97634948.46938,82364.4880563,278208.4784647,676906.4879169,97703996.58321,799187.2792448
1675.072447514,97606870.26625,81438.02059796,285971.7149009,678806.017389,97709267.38139,802669.3268292
1676.493462211,97600205.89416,81069.75400322,287747.034079,678083.0747056,97715429.55606,801152.3929889
1677.914929469,97586718.58216,81477.3154024,288362.3299247,678200.9959214,97731113.71107,800191.7452773
1679.335940166,97611093.98089,82298.06214342,290573.1678777,675129.0170354,97735777.21168,797818.1118707
1680.757396136,97587283.62595,83102.4475487,289299.1202133,683091.8281066,97733830.77369,799138.0327745
1682.178414863,97593227.4141,83841.18514105,290723.2300467,680090.0936176,97738692.70645,797740.9833077
1683.600332439,97586469.40129,82475.3313851,288353.603718,682696.0007287,97750391.72293,798537.1935061
1685.020893742,97590270.8901,83380.85824417,280039.7568816,684211.0005718,97748493.71287,795925.3710014
1686.442803227,97589851.91287,81554.20358721,277565.3444147,681709.7448356,97751076.57574,802331.0771774
1687.863812954,97564899.23673,82735.11123542,279165.7322597,679519.5198918,97746454.45495,803298.4162326
1689.285273287,97596964.08045,82259.56145507,279512.8257334,680891.2910966,97755493.4573,802197.6476857
1690.706744045,97600396.17098,81567.35335326,279666.7211546,681273.1203553,97751804.32835,801800.9343788
1692.127753015,97608659.37483,81927.46246013,278910.5023958,676923.2102654,97742268.30945,801746.1431662
1693.549220802,97592936.75291,81141.83801064,281436.2878192,676833.618671,97742605.49136,802173.595895
1694.970250045,97623494.30914,81350.13298292,273749.5941437,679120.7445904,97727092.41329,802031.8515923
1696.391703954,97633977.29801,81089.20602946,276202.781782,674701.2103101,97726956.81415,801461.6473349
1697.812726681,97625189.4507,80594.55392396,274292.7634013,677616.6616699,97723103.49361,804846.950523
1699.234644348,97639321.91691,81067.64007601,277276.9721664,678317.6422634,97722175.95549,798612.8036349
1700.655194075,97641893.78387,81785.49664812,288327.6123119,678752.1284691,97713243.70674,798759.3474617
1702.077111621,97637488.46387,81950.43028496,293815.8442769,677864.3034763,97714391.90382,798930.4297225
1703.498124348,97641908.12756,82313.9108742,285329.3370795,683443.7206015,97723252.01487,797702.6743975
1704.919589560,97629566.99598,82430.16907345,290753.0681944,679930.6936823,97723614.57034,796443.0900092
1706.341055590,97630997.87451,82412.1572617,282365.0348416,682857.9023384,97745218.32816,796955.9623574
1707.762060666,97627288.08826,82452.02196341,288176.5533483,681306.6036638,97731403.6754,796659.3167519
1709.183531787,97610567.17589,82631.60850422,287731.3987243,679366.8881222,97740620.52144,797091.9733708
1710.604548090,97615387.5619,82424.36302997,286428.9593471,676450.2653177,97741122.35964,794978.0386223
1712.026003999,97599763.91905,83064.19956383,289541.9206896,673951.3282782,97755891.49924,796794.4014924
1713.447017878,97586645.43135,80440.25281432,289643.473679,675753.4409,97764611.44156,796254.3655539
1714.868938787,97580698.52751,81738.53284542,282071.0509958,674576.6428203,97775238.82479,795705.8040175
1716.289507545,97592342.2866,82067.28979923,290643.7955497,679342.3425276,97783290.84575,797030.4530642
1717.711422666,97587595.55625,83185.3795246,288036.2590018,680484.8122739,97786908.95815,798861.305531
1719.132447818,97606744.9025,82646.02080653,287062.0011199,680832.3961104,97782627.11517,797251.5000944
1720.553917969,97614066.96044,82679.34308018,292203.4460808,676626.4304011,97776069.01297,797636.7886393
1721.975383605,97617260.31756,82546.96232759,289640.6909098,674612.4289651,97775997.13363,794354.1724166
1723.396397787,97645129.1124,83063.91420218,285752.7044128,674308.8310001,97756597.62025,797587.9467365
1724.817858666,97958054.70011,81209.05890329,284428.7500793,676595.5837509,96928188.632,797935.9439922
1726.238877969,97079413.78227,81745.38108297,288764.850493,677914.9048501,97530888.66154,797680.5045602
1727.660341302,97604451.05491,82689.72485397,283039.6145192,669730.7026886,97757612.31256,799504.4689621
1729.081352757,97669228.4906,82848.5557226,282749.6637149,674959.889283,97765476.05727,795210.7102767
1730.503266151,97658004.12525,83106.46083477,288487.6987155,673633.9284169,97759816.74382,795576.7813631
1731.923818969,97648442.62151,81613.26078852,283467.374551,679809.0515454,97771710.32372,791371.0824717
1733.345739848,97650490.25186,82404.33856901,277129.3347734,676134.1963911,97762775.65677,793643.4866786
1734.766749090,97644714.37721,83533.20987922,279160.2483389,672127.9606646,97777270.895,796113.3160313
1736.188213878,97626196.90784,83258.19342104,279987.4841745,680693.0933366,97765409.83971,802213.8362711
1737.609669818,97625839.21668,84236.15305671,281131.1557259,675387.9604526,97785575.06437,796856.8745356
1739.030688999,97615848.69013,83294.40365278,280421.0889531,679672.9695745,97799665.3719,799688.7291393
1740.452145969,97614969.36425,83302.10862039,275324.5875418,682456.307273,97790329.38571,798464.0438731
1741.873168757,97602346.51913,82697.22037387,280063.4299401,681325.9859395,97798940.92037,800173.4035229
1743.294635605,97595591.66038,82478.9584888,290672.787173,676685.1658176,97810776.98414,799145.2865509
1744.715660151,97592333.69557,82400.92476467,286079.6248813,675582.85038,97804506.77903,803860.4306063
1746.137580333,97596556.48727,82524.5581045,284152.5301252,676419.5532752,97828992.47652,798215.4629871
1747.558132181,97587884.7749,81847.22378017,281285.4529175,677437.7437935,97827505.63685,796396.3569776
1748.980041969,97596016.19326,82465.71527313,281058.7204277,681269.2088091,97836915.39542,796230.6829848
1750.401054151,97603242.21465,84136.12163474,286879.9790758,681165.9985207,97826034.00409,796183.1231938
1751.822520696,97596399.13733,83461.75246204,287918.2443959,679376.278654,97829970.73222,802679.7747063
1753.243995363,97602523.15044,83155.85479828,285308.5144151,679042.2388563,97822896.14825,800016.1485642
1754.665018242,97633503.33332,84356.35000087,285523.8614996,676473.7023512,97833756.00822,796090.9827658
1756.086483575,97622090.50229,83318.04029944,285505.2710843,679354.1846309,97816777.6113,797073.5879923
1757.507494030,97628593.01888,82456.48042481,286371.3304154,675745.3842602,97811439.90588,798521.0478268
1758.928958393,97634821.71343,85163.03935477,288508.3660452,677675.78974,97809267.75274,798494.5615527
1760.349977060,97642829.94446,84963.07136676,288356.4095093,678966.889678,97801549.59633,799554.2079234
1761.771906272,97647335.17236,83885.41709748,286899.9977276,677044.4105217,97797970.49671,797934.1770427
1763.192474363,97640620.95862,84969.96022251,283967.5270483,681191.2548149,97796611.15763,800297.114939
1764.614393030,97654239.09142,83928.79599083,288599.3210096,680481.0092239,97793246.13589,796308.8980711
1766.035399818,97655312.73933,83455.28033252,278863.6086745,677207.733337,97788262.24686,795940.9604871
1767.456862605,97663440.62655,84060.89193334,278708.231824,675543.9997545,97791318.22346,798138.8305197
1768.878336757,97645188.76822,84198.14784408,285391.8906139,676756.1761818,97797292.95062,796839.4477214
1770.299358424,97657639.65602,83267.84787903,285868.9671776,674192.1372008,97801244.46675,799636.5084098
1771.720821969,97643805.37683,83354.38962592,288088.6226978,670340.2359961,97794999.05199,800882.5391327
1773.141843485,97633188.35981,84715.8426296,289594.162104,671084.3673084,97813289.13526,800332.1109238
1774.563309394,97625432.2962,84408.56772752,297914.2679585,676691.0784467,97833742.41585,799290.0592384
1775.984328788,97617461.12812,84136.44899757,292406.961485,675082.0539301,97824812.75617,796769.2626765
1777.406246454,97605474.48916,83583.59888785,293774.7944258,685534.1914468,97834037.20635,799522.352648
1778.826810424,97596212.5196,83450.62057972,292746.8309786,681945.0076409,97907283.70431,802029.8555206
1780.248730030,97619047.66919,83675.01978086,292177.8419311,680597.3597504,97830806.82963,800550.8091936
1781.669745878,97562296.25504,83854.07221029,289120.9254638,683817.2954881,97771972.40952,798074.1484772
1783.091211697,97589053.30471,82935.51945306,286440.5786946,679210.329883,97861755.17961,797355.1106818
1784.512665757,97585134.16422,81993.45256961,291166.4569254,678149.4643538,97849243.0653,799522.8457953
1785.933689000,97601735.00494,82310.92254766,290525.0714588,678477.7845516,97864182.71873,798156.7434239
1787.355151697,97601747.62364,83301.75874995,279980.8362853,677757.063211,97838902.94108,797878.853259
1788.776164424,97602714.06531,82073.87893044,285583.2899744,680965.1539427,97884846.24509,798713.023081
1790.197626939,97641409.20308,82505.575212,279798.3259614,679391.4288611,97823696.79196,799370.3892426
1791.618635878,97627740.04205,81997.2340991,282119.3547045,678915.1762876,97867361.38007,798327.3480677
1793.040558181,97625700.42332,82336.67933889,279153.6606653,679291.173657,97886772.60384,804560.0890122
1794.461132242,97606851.40574,81610.79196859,278098.4247435,675048.2061422,97832661.42081,796833.4313327
1795.883045485,97627163.17592,81930.88443695,283046.471174,676155.7049467,97797583.91861,800061.8746029
1797.304059788,97644234.43528,82205.60055548,288589.4193643,678973.4463965,97755138.04875,800932.5517585
1798.725524015,97613894.2769,81604.22095673,285928.3245162,680468.533853,97836028.81155,800798.9426022
1800.146986621,97722519.80511,81820.93310422,286830.9704952,677777.0478891,97824118.63497,800634.9231553
1801.567994742,97613466.99091,80804.7507274,285195.7657333,681309.1911694,97786511.68889,800352.138491
1802.989457197,97719591.82459,81858.90429361,282922.0361262,677868.6520697,97877580.3631,801941.6109837
1804.410468863,97744601.29966,81837.29436496,280886.6712602,681920.9122544,97875703.23182,803473.2109133
1805.831936075,97638250.37851,82541.54422182,282935.2533882,679794.3079669,97889602.70248,803270.8992286
1807.252963682,97681138.28209,82647.90337109,284267.844856,678958.1392136,97903331.10351,803450.3965255
1808.674883651,97704540.85148,83305.87215336,285271.0083808,678957.9923238,97928836.33154,804696.2266758
1810.095449863,97694794.10275,82668.53364475,283391.2706652,677381.3928196,97883236.07354,801421.6030424
1811.517370833,97707417.97017,83673.28817735,283804.8912485,679917.1384017,97917609.03427,799810.2126638
1812.938382045,97703035.06216,83762.71677159,284533.6910634,680505.4453431,97984850.03365,803093.6837228
1814.359855106,97707639.65866,82922.63155934,288191.3912507,682315.2200648,97901641.9565,802442.3038311
1815.781318833,97704322.93089,83512.05631576,286286.1109799,680418.5783933,97896783.95569,799977.456048
1817.202329954,97696621.55569,82033.73494044,283222.5229976,683101.3141366,97907857.54033,801338.3340089
1818.623799803,97710545.29093,82840.73496668,285492.0888964,676510.3136044,97906339.84719,800756.5124651
1820.044806318,97670323.03749,84422.03674763,290431.2118771,677309.8845758,97941384.95196,798449.1727847
1821.466274712,97682719.20637,82970.35868023,287958.1290118,678537.9112358,97899780.33792,802706.4026441
1822.887281803,97698414.2998,81368.93947833,290721.5015208,682257.3749143,97899391.21718,798138.0055695
1824.309193227,97637391.00498,83436.99368133,282668.3319022,678321.0523528,97944793.54079,800232.0701433
1825.729750621,97655960.20781,82298.86257134,284878.7157514,680752.4578675,97965552.53252,801494.4842358
1827.151680379,97668433.49212,82313.34342196,285683.3504379,674481.7997683,97954526.78477,802303.5547382
1828.572693394,97665573.99169,82671.83405195,283468.4210606,677827.9141232,97958828.78115,799491.8223301
1829.994157818,97673849.87239,82650.16495705,284986.347113,678106.959374,97952101.01866,799866.718043
1831.415605000,97675867.39941,84440.0126692,284320.2523254,671235.4090191,97966638.0035,806707.3082164
1832.836631333,97683589.34324,83753.81287788,285790.5888481,671649.5742213,97956344.09586,800030.3123116
1834.258110121,97696675.3953,84078.06050285,287483.7013368,673430.4239347,97945423.82245,800574.063191
1835.679136757,97701751.28737,83562.86277183,286005.6314849,674289.3821296,97950118.61455,797409.3278193
1837.100607697,97702497.18166,82393.86556099,283734.4541029,675193.5195308,97942539.8315,800241.2669817
