Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,11079
Base Time Seconds,1668038562
Base Time Fractional,.154675208
Base Time,11/10/2022 00:02:42.154675208
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1305.201039985,10583.10256548,20030.74907135,26838235.94308,559446.5846064,484457.0457121,12547.7995451
1306.622052288,10581.21081076,20039.93591656,26498509.19152,558935.732983,483060.0064253,12541.70893875
1308.043525439,10581.16397935,20052.25958869,25404689.04056,558356.2305858,484625.4403539,12539.21893657
1309.464994833,10587.80541996,20018.75329002,25871858.09957,558788.8683698,485840.1394132,12542.68807956
1310.886016439,10599.17415716,20028.97225739,26688945.00594,558832.3930604,485354.1656415,12547.11061692
1312.307486864,10583.27699189,20004.61451615,25706570.59828,558616.3782319,485564.0578444,12539.38985613
1313.728518470,10571.66831772,20013.12517894,25756220.61194,558658.4995175,485592.1379514,12533.49971334
1315.149984137,10583.39997764,20011.30976613,25880523.73859,557729.7576469,485458.7390821,12539.6060266
1316.571001955,10588.99893596,19990.95648847,25554518.06669,558476.3193606,485039.9653299,12543.07676372
1317.992918955,10584.8836078,20008.81413703,26272049.57444,557717.7385456,486331.0643223,12533.4524103
1319.413480864,10603.94242683,20020.96531802,26679066.95188,557502.5351172,486508.8591401,12528.72389587
1320.835403319,10590.98167264,20043.42639169,26245918.53134,557325.5963709,486713.4353234,12537.87117517
1322.256409895,10582.9976226,20029.92229364,26278496.34452,558225.3150581,486361.0693095,12534.33223238
1323.677883107,10589.49720493,20013.65529107,26764173.73511,558024.8243603,487307.5551803,12529.20853937
1325.099336682,10586.02933136,20010.75127961,26366144.38522,558738.5714968,487217.9915873,12533.5711584
1326.520366379,10587.23118291,20030.4091835,26890118.48446,558799.0270937,488405.7253702,12532.44112056
1327.941834107,10584.5787082,20008.34491923,27051033.49814,557327.9569326,487461.4002999,12529.1155975
1329.362845470,10579.18849214,19931.86909605,26894514.26056,558920.739189,487146.9069684,12528.32715746
1330.784315652,10583.04173337,19953.44268192,26998183.0417,559773.6098471,488173.4657397,12522.66328492
1332.205337531,10583.78363741,19944.82847385,27055685.74334,559138.5728314,488372.4027742,12526.53604159
1333.627257228,10586.28679895,19944.83812724,26929385.25307,556866.8914844,485138.4941887,12526.87007408
1335.047823743,10584.58013352,19953.67568577,26801579.46175,555562.4013329,486478.8946317,12527.03752157
1336.469738198,10591.78363069,19958.30664753,26928398.65527,556971.3872208,487716.0366121,12542.97234888
1337.890759895,10592.6153015,19945.89998902,27789531.4469,555692.0443741,486367.6485833,12536.17282318
1339.312227925,10590.23019843,19855.04094173,27372695.36871,554757.4107225,485316.0078084,12538.74590069
1340.733689167,10599.68111444,19837.75152236,27477037.58014,555681.9874339,486960.6494787,12537.73538353
1342.154713773,10597.18590814,19866.97245126,27311123.05929,556546.1537277,487013.2290755,12541.06788205
1343.576183166,10597.26461693,19880.48406382,27271245.32509,555067.4326997,487378.2627277,12543.03124011
1344.997205560,10597.66120306,19864.21024097,27222002.45158,556971.2951023,487079.0977217,12541.32893749
1346.418662682,10599.922139,19899.86812841,26755626.86753,556199.3957128,483640.3277094,12553.81718948
1347.839669106,10596.03889745,19871.2310317,27210922.64313,555390.6630461,481673.9815571,12564.88347808
1349.261598469,10601.61468977,19866.97194352,27016768.14401,556557.9400604,483117.6709988,12558.30708027
1350.682164318,10594.31329616,19888.16229976,27294506.69013,556703.8903917,481786.796885,12552.39248544
1352.104085712,10590.92273678,19876.21017309,26885028.4932,556006.3806969,482146.5271898,12554.19374811
1353.525091985,10597.61300096,19857.57070181,26972582.53214,556800.779262,480001.0856199,12550.37305155
1354.946562166,10596.22882799,19895.4097016,27523118.04274,557215.0438431,484284.6509473,12544.3631779
1356.368025439,10601.24049671,19886.035865,27171660.36178,555964.3079864,480218.3655281,12543.93927216
1357.789047530,10583.63689567,19866.6987667,26615141.02312,555421.6678854,485937.3161694,12538.87126961
1359.210511833,10597.77623176,19865.24231629,26735758.87894,556633.3010863,484032.2671723,12529.63999781
1360.631536530,10589.39646342,19859.05307823,27312720.45169,555526.9497471,480534.4393912,12528.28243607
1362.052993833,10593.11348146,19825.71757803,27053856.75996,557520.5833788,487778.4792655,12542.88623682
1363.474018621,10599.26847516,19822.60801493,27513555.44215,556087.9596996,487592.64293,12541.2568395
1364.895946106,10594.2080079,19833.58012608,27233700.07556,555921.8836694,485539.9668817,12541.5550605
1366.316515288,10606.4514579,19871.98506872,27319076.83928,556868.7715624,487125.4034889,12552.69048048
1367.738451045,10605.18988782,19868.15505274,27867087.11954,557417.2944455,484505.0215055,12555.45465062
1369.159459591,10596.94694782,19846.10403716,27500855.41604,556555.6636112,482219.7851292,12548.58951087
1370.580920803,10603.69528123,19834.95424308,27257407.66678,556342.5829523,487395.6664413,12551.77675843
1372.002381348,10605.37552327,19866.9431993,27246122.59831,557399.2931756,484975.5092134,12547.48319279
1373.423410728,10619.25501725,19857.49441158,27179669.56966,557646.7053973,484505.5974898,12532.27007713
1374.844891091,10608.34655585,19852.59236303,27708696.49675,556166.6713486,485549.2843764,12515.72585309
1376.265907515,10603.33911476,19885.39968993,27192942.55392,556897.4276015,487162.0365199,12532.91642435
1377.687375849,10606.38277341,19872.31155214,27816996.13067,556813.4213429,485080.2889932,12530.53341289
1379.108389425,10600.915186,19867.77316544,28193984.22769,556125.6498369,483325.2522169,12528.6677271
1380.530306667,10596.90113395,19837.29930796,27737407.81522,555940.8547869,484201.3332302,12517.94043453
1381.950865788,10589.85481242,19835.80827007,28099727.65477,557811.8260076,484067.2711194,12535.00831869
1383.372802940,10585.60815049,19861.68099035,27594166.84305,556973.1410817,485469.5729915,12545.78189206
1384.793816455,10593.96014024,19832.71304572,27527332.54204,556427.0655364,482233.6308433,12546.01553911
1386.215303788,10588.214702,19887.55715614,27138771.09181,556103.897337,485031.4617468,12557.53025438
1387.636764606,10580.95862507,19897.0579045,27451292.19407,556599.2295766,482652.6341107,12542.18329595
1389.057789303,10589.85886899,19899.76949857,27378263.74236,556418.2463494,486391.2264453,12541.02979205
1390.479261091,10582.27491954,19892.31726706,27531005.24856,555427.6888745,482696.3890927,12535.10348731
1391.900298182,10583.45043573,19923.35540147,27337735.07615,556400.0264336,485474.2390119,12534.10346095
1393.321768970,10606.21646184,19898.28012519,26561086.7879,557522.5445758,484291.9519733,12546.26477488
1394.742794031,10591.35158552,19972.64611167,26562557.85275,555709.0652507,483278.537191,12535.10938211
1396.164718091,10586.95709681,19907.09663554,26870012.20569,555495.1048611,483293.2567263,12532.68283114
1397.585277606,10594.41828944,20002.76057301,27139729.5654,556749.4483081,483737.8506497,12552.06816597
1399.007203152,10575.96750393,19900.31100338,27375381.48833,556083.8200308,487865.8234589,12540.86534816
1400.428225606,10580.49421278,19943.45878258,26957194.30312,555594.6068251,483434.6494672,12535.31889991
1401.849696667,10598.31479121,19913.40345793,26905726.76185,555566.8765631,482607.5645718,12542.1214795
1403.271158848,10590.56518955,19930.44888588,26427723.74695,556911.8835531,482229.5332582,12541.2328663
1404.692180485,10587.80959372,19989.79835835,26315761.69971,556125.460373,485208.9484752,12524.83301215
1406.113647333,10594.77015672,19980.11682575,26287870.87255,554498.2155334,483633.3753145,12542.37988556
1407.534679454,10597.33470092,19958.30902611,26271427.17233,555762.2246452,483185.1694982,12514.43247869
1408.956153666,10608.20946995,19932.4504733,27249141.51028,556491.7122683,480388.9322828,12514.98968581
1410.377173151,10598.35075801,19963.86627562,27482358.39989,558110.117968,482860.7045438,12515.54904356
1411.799084273,10604.83155538,19985.50463671,27555602.85258,556829.6217371,480424.1655237,12533.92749664
1413.219637212,10607.60442069,19997.8855955,27668276.68744,555883.3079839,482078.9825121,12531.13630286
1414.641560303,10604.51257299,19927.2370317,27988599.55105,556603.2575619,484723.2790476,12528.70557571
1416.062573697,10607.38570478,19925.01538694,28658009.33092,555748.9497602,481606.6627841,12550.82573605
1417.484049515,10602.44911817,19984.94206328,28310962.55967,556351.7952909,480974.006095,12531.65592992
1418.905525454,10594.02861983,19968.17838147,28125813.82904,555254.2230125,480988.8384376,12534.40158147
1420.326550697,10603.24541835,20010.23803118,28363523.47208,554812.5884662,480777.912004,12542.68803095
1421.748017788,10612.91277455,19942.86522695,28348614.86263,556381.1771198,481491.6559829,12529.92219116
1423.169041879,10614.49049488,19904.13625612,28342121.5714,554345.2741206,479855.4241414,12538.24154851
1424.590501212,10609.94330908,19878.85047999,28236732.86068,556035.0307262,483053.0921793,12538.99790202
1426.011514576,10615.18801387,20005.66260281,28482356.63534,554937.8067748,481330.2350615,12550.46462937
1427.433445151,10612.31909288,19964.62311491,28314637.47239,555436.1710665,479919.9468937,12560.62701199
1428.854016909,10611.53480759,19939.04514063,28181074.5162,555042.1737751,479006.1302991,12545.01301933
1430.275954909,10609.083019,19958.34108849,28102665.16962,557090.6431822,483453.0144491,12547.57780396
1431.696956788,10598.8201394,19965.98300933,28118276.36151,556293.6796406,483784.8991999,12548.86698195
1433.118439879,10611.58134075,19961.042052,27928209.74413,555251.3004657,480698.7929242,12548.71836809
1434.539900849,10606.07128664,19971.08522421,28065927.68804,554360.4482271,478276.8630101,12549.41114915
1435.960919212,10606.31179189,20008.08743983,27997022.02614,555480.4398852,477279.0566906,12541.80814316
1437.382391545,10604.91333741,19969.43767799,28020997.25987,554073.1629219,478102.5757122,12538.6486098
1438.803407000,10609.79741561,19948.03401386,27532360.95314,555896.72448,481626.9119321,12539.12065035
1440.224866273,10603.77048687,19914.87453378,27793918.20397,556514.9902582,481937.0571974,12530.88785537
1441.645891091,10601.33001772,19939.10673656,28276970.32017,555957.1161915,478326.1315918,12531.9972962
1443.067815091,10605.09665817,19935.34961648,28313500.93597,554746.5882803,480390.3123793,12540.91618722
1444.488374515,10607.65357441,19938.82653212,28350209.43732,555880.5499106,478237.2599122,12525.53145664
1445.910290000,10602.32341338,19939.11208563,28164775.15045,555995.7193511,482571.8748012,12524.06258851
1447.331301515,10598.42313345,19912.47179788,28315174.53593,556752.4665142,479139.0099916,12523.42877762
1448.752765788,10605.34574237,19907.75055692,28515132.62791,556632.6185906,482117.9765882,12549.81294696
1450.174235212,10604.2216464,19953.10306906,28733016.57983,557313.5036204,480544.6220203,12538.65370243
1451.595269576,10608.62994386,19921.93557191,27937170.78475,556809.1960402,479166.9426748,12530.27677173
1453.016727455,10605.9565057,19941.42480435,28121192.58746,556872.1578443,476320.94159,12555.06576616
1454.437737909,10605.63965318,19960.7185821,28050561.93915,556299.2273602,476237.893015,12535.2298954
1455.859210576,10605.53945687,19967.06382502,28095288.44969,555597.7166928,479276.1904968,12533.61332343
1457.280226909,10598.97445585,19953.15270384,27835368.2972,557011.7356527,476330.9369249,12526.06308127
1458.702149091,10600.62120962,19983.10596712,27960206.99213,554933.9869001,477020.9374661,12549.59618833
1460.122712121,10601.29024207,19985.94581633,27628747.41104,554780.9801631,476475.7160747,12536.6140217
1461.544626606,10594.21023038,20021.60190793,27504925.94424,555126.5878,476981.9062394,12535.24313975
1462.965636834,10600.4235317,20007.65783535,27974477.32778,555594.5491317,476203.3732866,12556.71015879
1464.387108955,10600.02269407,20031.25321945,27999325.53493,556320.960289,478865.1134343,12550.98760634
1465.808576228,10602.57378829,19983.24453838,27655223.73724,556438.0552923,479281.8792751,12553.656418
1467.229600773,10601.39496243,20026.67430632,27675871.33779,556119.0222344,481335.2017047,12554.94286083
1468.651062228,10604.53056631,20013.44019672,27891894.811,555903.0796065,479532.77417,12538.79337257
1470.072080409,10595.93437579,19999.05510777,28010719.27964,556490.7822813,479743.5345386,12550.60862338
1471.493539015,10612.90287523,19989.08580247,28659821.41886,556067.6567346,480719.6915601,12538.69395862
1472.914557228,10592.46297469,19962.96920034,28483303.10241,554994.7236277,477141.0272242,12530.35390871
1474.336471470,10593.45743453,19958.06113543,28415220.24112,555736.1919736,478618.0308853,12527.62574873
1475.757025622,10585.73042205,19967.43686953,28235988.45278,555752.6742901,478895.3942159,12542.96608744
1477.178947834,10596.92683712,19988.70283995,28938386.63726,557589.1806648,479469.1892851,12533.16135758
1478.599963137,10589.0184254,19984.87483564,28860973.32117,555770.2233798,478074.3646137,12529.6867248
1480.021433349,10590.72101928,19984.35177403,26821866.65963,555340.6735943,478725.0935535,12524.91321439
1481.442897409,10585.37953649,19988.56217445,27359071.80265,555995.5938431,479831.0246023,12529.02654323
1482.863919440,10592.97105284,20008.55339952,28698627.83834,556505.1631756,478182.75513,12519.24952607
1484.285387955,10585.74295871,20019.30489419,29056372.62972,557253.6736669,479273.4605837,12539.61151767
1485.706397561,10590.35299961,20032.84766561,28667043.55429,555465.3476417,481263.6596687,12526.38436161
1487.127868197,10587.52544126,20034.35965496,28770440.65374,556901.4816293,477910.1568631,12515.35194817
1488.548868046,10594.14851056,20061.39998466,28514466.57535,554786.4815443,479622.7594894,12517.39187685
1489.970803500,10588.15205545,20043.83309396,28421982.93607,555918.3941976,483771.4689055,12512.08934211
1491.391353925,10585.27875907,20029.30803549,28928953.27343,556323.4748545,480984.4524573,12511.75372463
1492.813275379,10583.27161663,20014.99407363,28511917.79323,555642.6822318,481404.6182559,12514.26971418
1494.234302637,10581.76904685,20036.23378296,29111648.15632,554526.4299293,480100.2850848,12510.9496058
1495.655768849,10585.18846456,19976.98072831,27798975.66078,555480.1005146,481140.2210317,12526.01892266
1497.077246334,10587.05184866,20019.77605633,28406103.30183,555456.1573126,478997.5601279,12526.27166444
1498.498261758,10578.15395138,20034.16831525,29024553.86256,555341.655372,479249.8173674,12523.45440536
1499.919740758,10585.19358634,20045.85215248,28569311.62565,555764.5363781,484731.5250054,12521.75203374
1501.340755000,10589.43230863,19975.38027707,29071512.158,555898.1358855,483482.0718208,12530.1191336
1502.762212728,10590.98553299,20020.35200504,29133967.23737,556926.5885629,483351.2674682,12524.54174886
1504.183226334,10597.02443178,20024.12380643,28762580.46476,555514.9556053,482944.6957985,12516.49482956
1505.605157364,10594.34126575,20068.39902831,28896005.75626,555668.5232977,481864.2755227,12527.11917237
1507.025705879,10591.91568694,20048.86950139,28750004.63599,555774.5640619,482625.2173828,12515.56686826
1508.447621697,10584.10537885,20005.83169556,28667124.18314,556137.8157254,482579.335738,12529.30704282
1509.868638667,10584.80485902,19976.14779029,29106149.83882,554993.0390431,484923.656303,12542.78327102
1511.290113061,10576.83552857,19977.1510826,29025051.15828,556394.3326921,485688.999767,12535.26985588
1512.711579697,10581.49624631,19987.63408536,28984521.828,555885.0497461,485499.8290249,12547.48122031
1514.132600334,10584.53847348,20002.7025622,28265734.99831,554877.2953451,482021.5334316,12541.51922015
1515.554069728,10582.11971326,19986.59427502,28618931.13607,556060.087354,480977.6988948,12539.55943
1516.975089031,10593.3311561,19956.17246612,28658187.45712,555062.9280578,482337.8569139,12548.85305884
1518.396555728,10588.59834562,19964.37406159,28647905.77975,555399.8264622,481948.870431,12559.59392172
1519.817581667,10587.06452996,20014.45124726,27728495.55362,554753.7556896,481193.8289315,12568.28598489
1521.239503970,10558.83720685,19970.68707595,27711401.57468,555733.0756597,480877.3315725,12572.40381999
1522.660067212,10575.83015574,19960.53682338,27392360.0428,555054.2171491,482191.9027176,12532.33967026
1524.081992924,10575.75440499,19957.05517959,27603991.7743,555218.4659276,482238.4788073,12536.6011787
1525.503021955,10575.91446347,19979.67377131,28725947.54793,555212.2279651,482779.8346138,12535.86712371
1526.924494106,10572.02816073,19996.42915534,28848248.54564,553818.2649644,488076.2613795,12533.13441038
1528.345958470,10574.55191689,20010.88898326,29246413.05195,555168.4191449,487241.9547417,12527.28920191
1529.766981409,10574.53276021,19965.77341911,29084141.46918,555151.780927,485212.9205223,12516.12975622
1531.188453621,10572.45535149,20018.01548531,28686384.09668,554878.7919548,485016.8480888,12520.44828753
1532.609484985,10560.8200794,19980.26207595,28261826.96503,555215.0406593,486137.6587282,12524.15946305
1534.030957621,10571.253612,19960.31359288,28527268.41205,556451.6299815,485194.1178992,12520.63548306
1535.451974621,10572.94641422,19987.59433662,28234924.31983,556357.0403649,485823.1829511,12532.39834779
1536.873886167,10577.10433107,19975.45000446,28726617.90177,555870.4620332,481494.4059235,12538.8360962
1538.294455773,10571.93251466,19934.08840871,29055396.59015,555501.7820263,481464.0925243,12530.96736463
1539.716378712,10542.31732456,19892.5570655,29242017.29696,554325.2768323,480954.1965687,12546.81623996
1541.137396137,10545.7492902,19941.28418061,29295089.30961,555223.1514562,482165.4836011,12537.5863764
1542.558869924,10550.51679416,19915.88303432,29478695.58788,555136.6081863,479883.3444574,12546.70198244
1543.980341621,10547.82731937,19940.68829965,29156071.04819,554122.6700549,482218.7556795,12515.70033735
1545.401369894,10552.47297075,19931.89955129,29099526.70148,555153.3949541,480410.7459807,12525.07610008
1546.822829470,10550.39155181,19947.04048813,29253907.36702,556139.67965,485869.1747431,12531.31598012
1548.243848228,10557.91052297,19931.22963933,29274931.55214,555010.2835686,482114.9962645,12539.78073543
1549.665316531,10560.64176362,19920.61196062,29172349.2072,556893.0850236,481772.4736181,12533.92131316
1551.086338440,10553.01667327,19926.62101863,29349482.02367,556245.0878344,483832.9783364,12540.26946458
1552.508247712,10566.14834222,19934.08880674,29388134.09221,555006.8114158,483403.5347351,12553.2874086
1553.928804909,10554.57297378,19932.12425196,28624715.77019,555109.2600652,481912.2713006,12551.05701575
1555.350724758,10551.61035447,19910.4986886,29347418.89242,555545.5909808,479891.4740394,12550.68572054
1556.771738303,10557.82511443,19876.09464237,29313096.5583,555820.1141431,480004.3480335,12551.2588088
1558.193209303,10552.58940887,19949.98464724,29456906.14499,554944.6245883,480393.8661772,12559.40962431
1559.614666909,10556.3400302,19953.59846965,29072888.7682,554946.8913817,482584.7407196,12557.58011645
1561.035688334,10562.97668295,19935.53247029,29001315.24158,554960.6288535,479674.8958662,12574.15768529
1562.457157394,10559.91278857,19958.83174803,29120687.0654,555039.5294465,481727.6246473,12557.25581032
1563.878186819,10565.63845989,19916.17304808,29740786.98649,554962.7593202,481853.6010203,12549.62260896
1565.299657152,10567.20383953,19952.26151334,29506115.2405,554843.1938737,480899.598266,12535.54023591
1566.720674637,10560.67691697,19896.14509448,29227034.43628,555219.5713422,479036.9653864,12553.40199673
1568.142592212,10567.51594607,19928.91021832,29383235.59922,555727.8994187,480393.813275,12566.71768698
1569.563153364,10562.19719699,19909.66487716,28069997.85998,555832.0328492,483215.2434863,12564.79378211
1570.985070637,10560.03387871,19886.79455796,27856589.14049,556162.3849141,482426.1363276,12569.48110153
1572.406079031,10562.63894602,19878.96401505,28766433.69883,556235.3971358,481282.0035909,12571.17712069
1573.827556303,10556.29872305,19922.95031695,28129011.34336,555569.9564639,478713.3064577,12555.33161864
1575.249018334,10557.57829653,19861.10168319,27726139.74445,554642.6798827,481567.4313311,12556.03069123
1576.670033909,10567.01656373,19883.5237903,27718483.59674,554821.092544,479900.5442549,12558.52446206
1578.091512303,10564.09671158,19882.69224769,28075748.10421,554920.7495558,480693.3097649,12575.54057672
1579.512531788,10565.29808735,19886.43547776,27237152.73579,554214.2668258,480040.2582385,12579.59842909
1580.933997909,10564.32159083,19879.78937699,27626416.19344,554729.9114411,480173.7176093,12603.07672585
1582.355025091,10566.45308529,19896.97444462,27512309.63649,555385.9015988,481727.6334287,12566.55037685
1583.776952091,10558.90366045,19890.83430012,27847868.15011,555659.1630437,480098.2612084,12549.85646854
1585.197515212,10558.28149394,19917.08972893,27830756.81598,555380.2694664,480008.8655839,12562.36524784
1586.619449273,10565.49314087,19878.17053817,27791497.48391,555263.3265428,481631.4694068,12573.66555023
1588.040458182,10571.17587372,19863.40309688,29236348.76691,555638.6439736,480291.7865461,12584.3911199
1589.461930758,10553.15220536,19923.80557786,28263363.24379,554884.015362,480416.7639694,12576.79123822
1590.883389333,10564.68892535,19918.46737643,28767114.27568,555580.0222984,481307.1764443,12578.96829138
1592.304409545,10564.20363778,19861.17785342,28381498.88323,554759.3492791,480479.7619616,12582.09555271
1593.725875879,10560.99416754,19892.18937978,28478681.84444,554613.3027171,480549.769981,12585.84219479
1595.146899909,10557.43360545,19885.5342424,28617184.62433,554609.701089,480305.1299796,12569.4754429
1596.568359727,10546.85573244,19913.40105865,28623124.22833,555532.9875879,483227.0568553,12551.57583747
1597.989362273,10553.05905939,19895.97186408,28516008.26107,555372.9542668,485123.4421879,12559.16986897
1599.411296333,10557.67098997,19887.0406031,29395934.64233,554765.4137862,483434.1576441,12547.44860959
1600.831855394,10564.08806216,19916.74695785,28998361.2215,555581.0729516,484426.7183395,12546.81484584
1602.253783121,10560.34964263,19913.3478751,28745143.68797,555516.4721769,484954.6563298,12525.24694401
1603.674790545,10559.98237891,19880.82424926,28599477.86963,555947.4538365,484528.0759358,12571.36460787
1605.096263939,10547.52900665,19917.43763595,28341337.48917,555572.3514383,483541.1930808,12551.70500495
1606.517736697,10542.66083533,19933.45252563,29009389.34742,555539.8355154,484775.8394012,12557.9168226
1607.938761788,10543.70397254,19940.82880025,28671532.14172,555412.5768419,484416.7657571,12541.00687527
1609.360237424,10551.81613304,19957.72760977,28422221.46372,555240.3258321,484179.1466902,12515.37571685
1610.781256485,10556.16836823,19921.89566713,28258619.72367,555104.2517811,484957.0185213,12532.1098173
1612.202723030,10562.91146718,19948.68201405,28912538.7375,554487.8677746,484196.7323951,12544.03944666
1613.623744363,10555.54888399,19986.54286247,28427864.05546,555940.8723633,480180.5121471,12545.24612245
1615.045667545,10552.46887727,19949.63572327,28642659.0862,554545.9736616,484239.7549776,12554.70408181
1616.466219545,10557.19173531,19933.10974307,28585761.62214,555244.537983,483537.3965836,12554.03491371
1617.888144363,10564.60651401,19935.22475698,29084374.91109,554703.3720106,480357.0935428,12586.89916357
1619.309166818,10558.85249467,19909.63063728,28629205.82456,555642.1603863,480811.5427149,12566.96397656
1620.730639424,10556.86892646,19960.04063232,28587590.17517,555666.1353332,479794.9465421,12588.89358887
1622.152101788,10559.94703426,19931.61377783,28670380.15271,555610.6997519,479469.2442775,12567.86668922
1623.573119515,10564.21606041,19896.09941158,28814526.06458,556368.9781899,482464.1473872,12549.29191535
1624.994592757,10561.1318484,19953.38398573,29128568.59989,556807.4307989,482820.4345978,12537.33199711
1626.415617697,10557.58788646,19911.34320666,29185516.81229,555313.8408973,482936.6457782,12539.98063028
1627.837088242,10556.58722447,19910.99695095,28892391.29799,555489.187107,481667.1072419,12549.00230772
1629.258104212,10563.35095796,19916.03222776,28718881.39333,555948.0327331,481182.4380704,12535.75175228
1630.680031060,10564.01092489,19929.93961014,29306262.67338,555489.6811625,479901.0362716,12556.41511063
1632.100605394,10567.34967055,19943.16416427,29387123.22702,555620.2601961,482384.1325139,12579.45285424
1633.522536727,10561.95318313,19980.22342888,29215612.60533,555992.9512586,483026.9738747,12590.61095741
1634.943548272,10557.97220741,19958.2592641,29050815.41512,555560.5601378,483408.340284,12596.4105091
1636.365016060,10558.28058868,19956.08295741,28873666.30004,554746.6593263,482859.4089842,12597.05033167
1637.786478394,10564.64485957,19948.52404378,29277548.85379,556047.635575,483705.4205143,12618.47578562
1639.207498788,10562.92203196,19935.17564079,29181652.68628,555277.3822005,483302.7617148,12614.25629699
1640.628966757,10566.09773157,19950.88593874,29408933.48654,556121.0041306,483280.1024411,12579.04766869
1642.049988151,10566.37253866,19914.88644119,29725007.89727,555484.4355045,483528.583785,12582.96317366
1643.471463394,10571.54883385,19979.76950294,28978291.90475,557054.6684929,483372.5516547,12586.99836891
1644.892486728,10573.99677235,19923.76703256,28840527.21059,556647.7730713,481890.1544971,12595.93149933
1646.314408334,10561.37869508,19939.30298349,29391521.51569,555548.7185884,483031.3078535,12619.77229009
1647.734967485,10568.0373235,19981.85827306,29396820.178,555902.2262034,472090.6856542,12623.81273017
1649.156885273,10573.09388642,19958.40422526,29447483.1235,556298.6250614,476144.5933775,12608.41982858
1650.577899061,10565.84664945,19960.33497202,29115544.87778,556143.7270765,480590.6830523,12596.23299889
1651.999370243,10561.92089271,19926.78325419,29516030.4317,555577.4712178,480461.274685,12588.31292323
1653.420833152,10560.19133779,19927.01275829,29592848.75905,556550.7418646,480016.0659052,12577.09395501
1654.841846849,10568.85033476,19916.5531347,29134590.54251,556361.9925651,479569.9591663,12598.72735149
1656.263304243,10564.60150498,19889.9407671,28958422.33862,557012.4550093,479992.6070802,12595.62814915
1657.684322425,10564.99634558,19910.16743972,27993947.74501,556539.0715071,481155.1616743,12585.97943114
1659.105788455,10560.333163,19941.09862432,28605376.22213,555762.3581814,480534.5779412,12591.41274952
1660.526816485,10562.27483133,19921.42041621,28586755.75845,555644.1731647,480243.6853348,12589.55061963
1661.948746637,10571.25362413,19931.21899362,28336985.06137,554934.5657156,482096.5312516,12592.52603352
1663.369320243,10558.28872245,19900.02997275,28473874.46988,555912.1406236,482875.33402,12582.17680113
1664.791236546,10566.92566811,19885.16804828,27875957.33963,556108.3165882,480754.6805659,12586.37739443
1666.212233879,10570.62157007,19883.8913134,28555091.84876,556243.7516751,482056.8609191,12589.75886065
1667.633715788,10563.53625468,19862.93513292,28395641.06854,556078.2437292,481020.6985172,12587.44253276
1669.055180728,10564.07022488,19870.93210525,28476181.29154,557038.927018,480362.0585203,12587.12895751
1670.476194334,10565.77472313,19836.08447421,28501316.61218,557059.6134685,482247.2770736,12605.19185749
1671.897662728,10569.54119232,19874.93637479,28641691.28597,556311.8102052,481962.5051617,12582.98763294
1673.318678242,10581.58980874,19894.79572932,29485764.75754,557053.7162495,482700.7085714,12586.55911567
1674.740138454,10582.42001809,19906.82596798,29517456.30676,556518.5885245,485810.9913623,12563.91258843
1676.161145757,10581.09334361,19861.2966256,29543594.68933,557436.9553242,483805.832743,12577.16812846
1677.583068545,10583.26070783,19971.06000126,27740381.76848,557162.1761051,484101.5476929,12583.72519928
1679.003641879,10584.92965943,19945.89682365,28001144.1832,557975.7129398,485960.6959017,12575.46820862
1680.425567788,10570.59624245,19986.30097363,27877304.00277,556830.2251178,484511.7134904,12559.34310245
1681.846584273,10582.0206427,19931.93844784,27857090.68757,558004.9924757,483459.5494137,12558.40602799
1683.268056879,10577.22031979,19951.61901903,27601259.75001,557235.0818232,482681.5591654,12585.84237459
1684.689510636,10580.64825858,19931.5702914,27186371.49262,557871.7774579,482197.3106947,12559.78405126
1686.110529182,10575.63511888,20027.44578253,27951918.51424,556611.7405634,483584.9497855,12575.12534696
1687.531995424,10573.46387936,19957.47418622,27794370.53,558328.9773646,482972.3880221,12585.17723484
1688.953006515,10557.92722686,19933.67422416,27841752.86843,558812.2618957,482051.6328765,12555.41940988
1690.374470303,10567.51712238,19963.97328801,27070497.90167,558467.7139537,484598.9364024,12543.89938612
1691.795498000,10561.65396544,19937.4361354,27086448.95108,557405.2391943,484342.9012623,12535.91765239
1693.217430060,10565.73232271,19913.23524763,27416617.08258,558021.4726313,481328.2417748,12541.78506122
1694.637987909,10562.87492608,19918.95968648,27357461.52857,558826.6149399,484727.3368613,12545.18325263
1696.059909788,10571.681231,19933.70289935,27295545.48489,558721.7279408,483050.9963307,12563.2379191
1697.480923879,10574.24539263,19939.96851849,27796908.71712,557625.2662109,485106.9045423,12544.53893408
1698.902400303,10556.09408102,19964.64627703,27648747.91268,558603.3219106,485890.4436798,12550.00219203
1700.323868939,10550.68486838,19972.19532806,27786514.50376,558288.1046585,488173.2999224,12540.00261559
1701.744885757,10553.46900792,20000.50852843,27278620.82085,557902.1844317,486952.3425459,12538.07563603
1703.166352939,10556.49071532,19938.99511633,27305799.07703,556554.7706421,487598.2579335,12544.04861237
1704.587377667,10553.9392149,19964.10481764,27279442.00975,557422.2072918,488406.8611825,12534.94923618
1706.008840364,10543.03683817,19974.52073834,27678082.62233,556265.1867021,487771.469823,12551.00205444
1707.429862667,10550.70238057,19998.61271545,27809250.94182,557891.0805995,485054.009573,12556.73346059
