Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,35083
Base Time Seconds,1665421780
Base Time Fractional,.108978026
Base Time,10/10/2022 17:09:40.108978026
Scan Relative Time,CH101,CH102,CH103,CH104,CH105,CH106
1749.622329455,97565851.69314,97481794.35399,97986069.82808,86561766.11572,94798029.76805,86888986.28272
1751.043790334,97711651.68418,97589488.54623,97787459.41984,86607107.98445,94747143.27987,86867637.40791
1752.464808758,97955840.19772,97956526.10856,98108386.17496,86816123.76904,94710494.74364,86751947.35152
1753.886256758,97470154.60953,97613375.63456,97991424.8964,86883138.89488,94725774.72196,86822513.28213
1755.307277576,97385236.1924,97550112.19865,97947337.98608,86869210.83707,94814369.99849,86861498.61321
1756.729188576,97431015.60813,97483028.3586,97833953.55893,86812639.99417,94815958.49051,86915564.64741
1758.149748970,97568163.74531,97532276.93918,97791590.78424,86773071.54628,94763725.84201,86886629.96874
1759.571666697,97660158.4625,97656937.29214,97864221.6083,86806655.54593,94714743.74139,86828867.23976
1760.992679697,97599430.83544,97691967.87697,97972439.04698,86802288.62807,94693824.78406,86787057.96176
1762.414148516,97465061.38076,97630216.70627,97989774.0356,86876509.43745,94824948.33676,86790089.64101
1763.835612364,97380235.82748,97533651.96658,97934721.38408,86824463.73293,94794582.13253,86869885.04913
1765.256617637,97427979.33241,97494562.09594,97844506.49277,86791142.84211,94816185.27522,86872710.59888
1766.678084273,97557613.01548,97531856.14624,97796135.22091,86765050.0554,94893568.14458,86864979.95174
1768.099101530,97642831.92497,97625378.17057,97840681.60376,86788882.65287,94781824.47324,86818473.73551
1769.520555712,97621666.7692,97690298.59751,97950863.68487,86825778.36825,94672946.74981,86753560.85158
1770.941574045,97487900.38823,97664785.49968,98003504.54677,86908912.2516,94754974.24106,86762633.15368
1772.363485924,97371748.40151,97539918.71624,97958121.3906,86882154.17517,94814457.99921,86824594.28605
1773.784042227,97406065.35819,97484350.3969,97849057.96319,86819898.88977,94859810.59071,86867402.30324
1775.205975227,97541709.42507,97528089.77113,97806869.98355,86758101.76448,94832991.98721,86857356.24199
1776.626980530,97619304.78164,97621210.86174,97850791.38209,86759931.2215,94766431.60561,86807025.76877
1778.048440864,97615363.99394,97664005.5422,97914994.95296,86791132.37027,94819972.10789,86774506.04952
1779.469897470,97535631.73999,97656577.66192,97982136.97771,86852918.43267,94831756.35758,86723805.59726
1780.890915379,97417598.76716,97611224.60905,97987941.12079,86824320.97446,94874087.28895,86754023.26932
1782.312386349,97358120.27987,97532872.15273,97910500.51917,86855305.48724,94963740.70439,86792734.23699
1783.733399530,97432970.48948,97486328.21969,97840654.84911,86823968.88126,94910720.82663,86845081.39125
1785.154880682,97586630.10673,97561784.35407,97805519.29585,86768063.34493,94892668.08341,86837128.06674
1786.575895894,97660012.39977,97651115.72705,97877940.61959,86764145.42017,94759453.35991,86792213.88722
1787.997809288,97585240.10197,97683397.31459,97978829.04899,86828771.74555,94785857.62471,86769952.22102
1789.418387833,97450212.671,97628463.25307,98006008.52407,86865168.59963,94887749.56631,86770914.40456
1790.840297318,97362453.54614,97512778.41336,97924290.54942,86871319.96208,94897573.4128,86834622.17565
1792.261314045,97438083.32729,97483949.74192,97823049.42113,86832009.99781,94916914.80587,86875511.78917
1793.682791864,97578607.70076,97557215.65319,97798785.18903,86789672.22944,94820669.56633,86861299.68225
1795.104249621,97649511.58251,97662096.66186,97895730.1015,86781795.52872,94732091.09708,86765587.33307
1796.525265833,97575361.46884,97679709.25161,97973371.45341,86875562.67471,94830269.32595,86726913.72162
1797.946726106,97457203.03954,97626133.96283,98000254.58196,86891435.25195,94922623.77199,86726433.72453
1799.367756318,97369997.25725,97541514.76997,97961533.69559,86929742.47955,95023836.62565,86796677.66701
1800.789213045,97410872.08699,97481715.28258,97853892.82872,86876285.02004,94982094.21144,86830084.65199
1802.210229773,97545314.14581,97521755.51747,97788640.83451,86833296.12637,94873785.51442,86826233.20734
1803.632132500,97649798.2365,97650273.96801,97872419.55152,86799830.18125,94791373.16847,86749959.4006
1805.052691257,97606915.49682,97701736.75349,98004540.96619,86841460.85923,94937976.69412,86695359.64006
1806.474626379,97433517.82267,97633938.95407,98011836.38527,86923927.05153,94899281.17842,86747597.97765
1807.895645470,97349734.29761,97512544.20759,97935675.48346,86876522.20141,95119498.9614,86787304.88873
1809.317108136,97421307.92983,97480445.25612,97828067.1582,86864783.29122,95048832.12771,86805474.08096
1810.738579288,97592867.7532,97561600.26267,97810443.44153,86787183.65713,95015018.09234,86797817.51338
1812.159587530,97644727.52631,97677888.32955,97909022.59064,86829106.5226,94974558.74424,86702607.91301
1813.581045470,97555465.60133,97686658.8328,97998120.8751,86849350.71087,94905591.81908,86672193.15109
1815.002070530,97410371.04057,97598784.51518,98003549.1431,86871626.33157,95080117.5177,86718140.84047
1816.423525136,97356850.09063,97503575.94783,97900791.17352,86862146.8914,95043470.15815,86786795.78004
1817.844542348,97451987.91701,97486507.34079,97833496.88038,86833434.99625,94903379.28946,86832573.35777
1819.266467439,97608084.76576,97586188.99373,97830372.71133,86793830.53074,94920649.92713,86782816.50866
1820.687038470,97642624.69394,97668224.13915,97930611.91947,86829802.64599,94816035.91602,86731045.33029
1822.108946500,97547860.12886,97672952.5871,98002145.24794,86837546.13642,94853615.94843,86728384.37053
1823.529965894,97415709.75446,97594733.06136,98002857.17395,86903190.32319,94895256.1641,86757519.24807
1824.951438318,97365562.01058,97508924.8547,97923428.58336,86920672.0323,95076409.13904,86803885.15452
1826.372896318,97444358.30547,97485768.31716,97830885.96531,86810510.30026,94981417.82877,86815861.84485
1827.793901257,97597375.07511,97559094.07236,97811920.16985,86851257.54381,94944352.98203,86810067.76902
1829.215375712,97649435.5654,97681411.34524,97933549.58704,86814653.95564,94754331.12495,86705706.86094
1830.636396318,97546273.53779,97684453.81028,98006673.00735,86882142.06223,95065162.16756,86707677.00311
1832.057870894,97395507.174,97585137.18669,97992357.87139,86886675.78552,95118646.5563,86737309.5112
1833.478886985,97342539.93117,97487704.77176,97886861.67983,86889529.59309,95154079.37238,86792631.89208
1834.900793318,97513385.01825,97504890.46377,97811361.76451,86770575.80074,95013387.97681,86809042.69727
1836.321357227,97624715.11395,97615925.25578,97850773.54103,86735759.12597,95000009.28505,86757920.30284
1837.743275379,97610682.06877,97679176.6833,97962523.95676,86785284.26972,94997348.91738,86709264.6765
1839.164293470,97488924.25409,97658548.81771,98036759.48844,86839949.7165,94904380.74406,86712528.14382
1840.585760045,97356427.61411,97541420.47977,97976388.30709,86947106.19832,95086447.86025,86785752.65383
1842.007216288,97397250.20096,97454775.37587,97846203.3747,86847101.02717,95043302.69952,86833241.23767
1843.428223954,97591327.06239,97546675.66875,97822566.35979,86784594.8203,95060990.708,86785799.24163
1844.849687954,97649300.56489,97676423.72959,97935883.79364,86805076.80765,94999808.89045,86712115.37877
1846.270695651,97561316.39966,97698401.86815,98040814.47544,86865295.451,94988023.29281,86683108.79156
1847.692158894,97348420.63214,97587310.75749,98002764.16518,86919734.83886,95102182.7257,86739600.26761
1849.113176106,97335105.74166,97464355.57801,97864416.41399,86894920.38423,95090370.10117,86824264.67016
1850.535098288,97527424.3543,97509445.37075,97777691.57388,86808139.96257,94967056.99318,86828554.26599
1851.955655470,97654456.45551,97664002.18749,97878559.91736,86809198.59796,94885480.09718,86743150.94287
1853.377581894,97571377.93058,97695674.03781,98019974.03676,86860479.40285,94958131.30026,86700993.46739
1854.798593318,97383282.45778,97573383.20778,98004219.8721,86943410.13347,95137101.11642,86765340.83353
1856.220057409,97344752.45753,97458598.19052,97887168.42652,86927905.81041,95128713.2786,86809770.49317
1857.641526257,97521359.06804,97506846.02114,97797174.45285,86814694.53022,95195236.01612,86817247.89492
1859.062541167,97641769.29873,97633022.94785,97855038.01746,86827908.79798,95025568.58203,86765774.28276
1860.483999197,97589783.5177,97695937.4353,98003561.92209,86850485.5868,95126997.49962,86713075.67121
1861.905024955,97443970.47533,97640583.25763,98033442.00889,86944310.99404,95043367.85014,86735822.18676
1863.326488470,97333344.82338,97496914.65315,97934251.15958,86901605.86355,95047367.95447,86777605.01003
1864.747506712,97403996.0993,97465770.08652,97834774.046,86828638.30752,94967607.33807,86816860.53917
1866.169428167,97607932.89938,97585095.2785,97821983.76947,86784198.27688,94994055.27027,86788417.25024
1867.589994228,97658980.39944,97709174.46193,97986689.34609,86818205.51117,94908474.1211,86677731.7435
1869.011918409,97450992.87532,97656649.59741,98058088.1124,86938254.02016,95042527.53146,86678885.97564
1870.432939864,97317687.25513,97492697.64198,97933770.52225,86922279.92974,95073277.79108,86803250.86914
1871.854411652,97424793.75572,97458876.17702,97803449.10621,86875273.39315,95096292.11913,86801317.66845
1873.275887682,97624542.62413,97606514.2951,97833535.2702,86804287.68685,94966320.14956,86736717.76051
1874.696911743,97614863.3771,97714048.37752,97970582.23586,86833138.93586,94890483.39507,86669785.27096
1876.118375864,97424859.16213,97644549.57905,98029464.49867,86947339.42164,95096465.70747,86698038.95982
1877.539397803,97310497.81875,97489085.97531,97924039.64914,86912988.88896,95082038.90477,86796897.77754
1878.960852015,97449774.7397,97492730.12961,97790849.56378,86809617.34889,95146449.15484,86821291.20639
1880.381876803,97624914.67513,97610495.63522,97846520.1444,86820630.66796,95017800.93308,86711969.08386
1881.803801652,97597243.53261,97711461.89194,97996886.16152,86898079.28476,95032164.19902,86672091.25026
1883.224369046,97447063.99035,97642749.38441,98024460.51562,86956682.71184,95146194.3222,86693543.68929
1884.646304743,97319573.58682,97494879.78008,97919822.06624,86957080.87811,95109191.80098,86779790.87412
1886.067315803,97438687.08207,97471015.97657,97798608.77486,86874972.09028,95219078.36783,86785694.28329
1887.488784046,97605406.25815,97596388.23841,97832147.95209,86831620.65414,94886678.80081,86733088.50265
1888.910258712,97618986.61629,97695252.60689,97951844.9087,86895817.39352,94923390.51782,86688905.54106
1890.331275561,97479160.98699,97658749.90327,98019155.32384,86977343.29773,94921538.90441,86659546.39838
1891.752748500,97360790.98125,97550635.42016,97975033.6485,87010195.07773,94974966.62421,86715133.65555
1893.173759894,97367202.85893,97491643.84862,97885121.29903,86953845.0823,94928226.40952,86768549.75428
1894.595231288,97515621.80993,97519209.10572,97805116.0735,86852467.9576,94742132.48211,86753947.74923
1896.016243773,97620788.45591,97618587.86192,97857973.93175,86883448.01283,94616054.50295,86717158.85719
1897.438172318,97577651.72378,97672168.61802,97963629.86817,86916835.88667,94887011.61478,86627716.67353
1898.858729379,97475201.2504,97636426.98929,98012201.43563,87010875.54606,94894697.37174,86639155.7032
1900.280654349,97351027.53133,97544820.5303,97973665.73456,87013650.22649,94923882.88756,86683353.96603
1901.701664561,97383538.22609,97473353.82551,97876614.47778,86971198.40369,94907475.40562,86746503.49645
1903.123138045,97516347.33863,97506970.55767,97802897.69285,86909574.68823,94939017.29235,86736645.67191
1904.544607318,97635435.74097,97634198.34754,97857270.57954,86872122.60449,94882698.22971,86656705.79871
1905.965629349,97590601.21192,97682166.76733,97976160.03599,86917308.94033,94803431.04225,86618115.86405
1907.387094500,97452968.01782,97640255.80447,98023371.95923,86995520.9955,94821807.13445,86623278.82602
1908.808109924,97358059.55787,97548705.32307,97975146.11914,87006381.8812,95011265.99468,86693467.87723
1910.229573712,97386527.3967,97474451.38754,97856741.50283,86975405.42752,95082801.01548,86749797.75316
1911.650597318,97513427.95662,97512079.9907,97801030.8123,86911522.37949,95082235.40977,86765932.63135
1913.072517106,97627623.09496,97646841.43461,97872079.83651,86888463.97581,95022455.24376,86707993.89628
1914.493085924,97588773.87628,97685564.13749,97999674.62258,86943553.40235,95036781.50609,86667256.62725
1915.914999227,97419605.88786,97632115.44601,98024674.76051,86989709.91271,95059897.9254,86651334.49619
1917.336023591,97334354.08998,97513563.51186,97944825.51083,86992781.64972,95065693.53391,86716254.64759
1918.757488652,97408822.47075,97478726.03667,97840661.65163,86956368.10367,94798237.29892,86771124.33696
1920.178964288,97556343.86351,97565220.65749,97821078.33934,86892079.9097,95082418.0939,86717776.13211
1921.599985773,97625261.45786,97630744.85716,97878090.72457,86889052.06043,95025763.86406,86646072.58559
1923.021448470,97550762.885,97668352.56055,97977665.41496,86954192.50649,94907981.0964,86620533.44945
1924.442459591,97454370.67186,97625573.41549,97986023.10648,86948388.6717,95047887.84614,86644759.58437
1925.863927258,97383292.30736,97568233.97704,97960292.31058,86974193.04025,94995542.8067,86652182.11565
1927.284942228,97389223.45176,97549947.17874,97937258.18876,86982760.21141,94958560.02403,86666750.30827
1928.706862864,97450448.39422,97523400.81945,97899653.21901,86934547.78734,94959125.01247,86703471.1241
1930.127424561,97505175.46151,97538569.53627,97853164.82163,86909115.16037,94995755.77237,86715519.46012
1931.549345561,97590395.19006,97587863.63226,97868488.97353,86898466.23493,94849772.33994,86663230.94912
1932.970360500,97600543.64464,97655322.85439,97881713.07142,86822963.23172,94967301.00327,86561113.24787
1934.391824500,97528146.38862,97651685.6532,97907168.93281,86748968.85264,94955662.77022,86401234.77527
1935.813283410,97380115.90475,97641380.2132,97929733.14704,86689414.26495,94890891.11232,86295479.74364
1937.234296197,97277372.38763,97520413.68233,97860369.556,86658459.88291,94679386.88659,86244607.01434
1938.655760773,97289561.05538,97442227.05559,97763429.604,86589016.69197,94799832.70181,86225780.65311
1940.076779561,97385440.52622,97439300.33843,97700402.47238,86515578.90302,94838883.59302,86188928.93459
1941.498238955,97476337.78601,97508053.59628,97681281.19241,86436697.81909,94910005.82956,86155613.08233
1942.919259894,97515469.37222,97565067.16801,97710835.50136,86371175.26691,94774374.22273,86100983.5533
1944.341177016,97443808.61722,97597654.89795,97793953.58542,86391470.83278,94827341.67038,86068552.64654
1945.761744773,97343149.28632,97554124.51277,97811200.3109,86406905.644,94751008.16067,86034820.76619
1947.183665985,97263458.40769,97486898.97922,97759832.97734,86393129.33508,94789537.77313,86047558.05257
1948.604682636,97284729.45287,97440644.23322,97694791.74067,86336719.20738,94780214.75704,86029513.8594
1950.026155727,97357459.35381,97430528.58097,97632748.21596,86245949.74382,94715018.47307,86052727.04449
1951.447628636,97463490.26353,97485176.57408,97617401.42534,86158561.43278,94756048.84505,86014238.29598
1952.868655151,97488003.00902,97558942.84913,97642342.30877,86104582.69054,94716466.15162,85945410.42192
1954.290125848,97433142.4886,97580411.26474,97717891.82582,86130632.17957,94752418.01875,85937039.90386
1955.711143879,97360108.09527,97559700.07512,97735514.77912,86130823.49498,94759183.0371,85924980.29672
1957.132614121,97293629.18955,97511481.17727,97723495.12614,86127601.92085,94752000.20967,85919994.70126
1958.553632242,97276322.87253,97473072.49697,97681926.87014,86106499.46691,94680939.24655,85922654.76419
1959.975555394,97306184.32641,97428051.91296,97624694.69043,86087976.58087,94789366.0068,85918532.69498
1961.396125151,97364608.51847,97435414.71241,97574583.59932,86034670.01467,94794400.38622,85959460.91892
1962.818027667,97468496.4594,97484296.01345,97566364.77832,85990925.78175,94824360.95733,85941053.26613
1964.239050667,97500268.14995,97566940.65602,97647435.06013,86024668.48224,94741458.78083,85899297.88544
1965.660514424,97430947.96891,97582146.17692,97684746.18737,86045402.52904,94751347.4061,85887017.3557
1967.081979394,97322985.28203,97552574.25712,97732177.16574,86072562.88247,94804985.1579,85890400.90789
1968.502992394,97267930.59805,97481438.25502,97698065.36658,86057322.1865,94770289.84802,85930413.03649
1969.924454394,97279979.14261,97439423.51904,97645421.74926,86057518.64459,94792200.71556,85918093.18758
1971.345471424,97344534.97769,97432553.52291,97588226.17862,85996195.65179,94743279.7058,85963359.31881
1972.766937242,97429459.17628,97486295.4389,97584574.67046,85972155.43533,94826577.74877,85938282.51466
1974.187959151,97455907.89805,97502956.72171,97599091.9093,85974918.76132,94769130.60286,85943999.33586
1975.609875848,97463827.3307,97555681.245,97634378.43222,85966133.63151,94781815.40861,85928691.91238
1977.030442333,97415760.6541,97560997.83347,97674928.54851,86012292.24933,94783398.84327,85901328.47635
1978.452357697,97352790.78655,97561803.27599,97699618.97275,85987601.60752,94806643.90087,85885594.46944
1979.873367727,97301966.53397,97516155.91082,97709952.43817,86031895.09871,94789810.44262,85904802.02309
1981.294825000,97276197.22137,97464382.71071,97669172.68152,86046386.6538,94765163.92265,85942863.63399
1982.716290515,97303785.0196,97430418.38367,97621683.59792,86029414.80692,94750427.93223,85973915.01581
1984.137309666,97387905.70343,97453448.77953,97582261.01393,85961260.82206,94704098.6837,85970064.54932
1985.558777151,97486197.89461,97494467.00531,97570582.6836,85970199.42087,94652014.44335,85962064.59034
1986.979797545,97496869.3036,97527947.90864,97601047.8073,85926150.03616,94637287.91051,85990080.70824
1988.401251273,97473046.57629,97573407.93514,97674870.85262,85980009.21877,94610459.40781,85960961.5503
1989.822261970,97404847.89884,97560011.4092,97702929.80516,85982264.39646,94750959.50401,85950952.34882
1991.244180545,97334371.56656,97516776.83568,97689733.44711,86001826.76463,94696677.98467,85984533.84095
1992.664747636,97317816.94234,97484697.38738,97674576.77271,86004494.72081,94780154.55011,86030843.92186
1994.086661424,97328599.81969,97458081.43988,97651120.92521,86021747.72912,94688738.1508,86014859.75026
1995.507677273,97373292.06857,97452158.43129,97620484.35649,85994553.17122,94725982.41352,86032650.68913
1996.929135212,97431291.89528,97479876.08319,97598727.94821,85966422.10398,94787406.78866,86016210.53002
1998.350604879,97476703.4716,97504713.70233,97603093.9495,85955041.93995,94799535.67397,86022279.52601
1999.771621515,97483675.56853,97539045.71014,97616927.50554,85966172.52873,94766291.33599,86008236.57651
2001.193085151,97487494.97175,97570573.31284,97657317.55542,85984613.61021,94787276.93036,86007858.62703
2002.614099727,97436237.36623,97575097.25924,97697868.11539,86007912.19228,94799344.60927,86008082.93191
2004.035547606,97365886.56546,97561038.11281,97730502.81566,86058318.36412,94770013.82362,85989611.29965
2005.456555636,97310922.51305,97522761.99384,97724060.67238,86079687.97929,94806735.99637,86028544.15782
2006.878469757,97296095.56153,97461855.30295,97680943.32311,86078398.15022,94678314.41914,86057726.17609
2008.299042273,97369889.45675,97437238.7826,97625321.65121,86063701.93184,94732234.95267,86071186.18219
2009.720958243,97453221.33542,97477652.14829,97599636.72306,86025245.4976,94792465.14375,86060446.77784
2011.141970576,97519092.04792,97535372.80963,97608651.08113,86009825.64642,94705432.80191,86068873.45216
2012.563437697,97507632.74139,97558816.15884,97648997.18569,86013736.49188,94848181.27755,86119714.67118
2013.984897303,97458805.29212,97561220.25623,97692907.8498,86049505.91288,94766925.29038,86045394.73746
2015.405914546,97404201.53051,97554021.5289,97695407.07573,86059394.95048,94758732.0202,86055530.9124
2016.827379455,97361187.7809,97527048.26185,97704933.406,86063100.56889,94827653.92605,86080314.55627
2018.248382576,97371212.03952,97513288.16859,97686330.43585,86055208.00118,94809254.34557,86104179.63416
2019.669843758,97390389.09448,97510294.42525,97670294.77624,86058428.53478,94824680.22788,86088167.64776
2021.090861182,97409208.65434,97497446.78136,97652587.91773,86043845.64067,94799530.53208,86125321.32751
2022.512785485,97451473.09873,97521104.67199,97650475.16752,86048801.40083,94858737.20516,86150528.74765
2023.933347394,97481702.84261,97519071.94716,97647599.78217,86022760.23984,94853476.97104,86167064.14009
2025.355270576,97492022.5998,97531049.74041,97647105.96208,86036042.44923,94922707.81125,86169694.2711
2026.776281636,97499986.13296,97542384.43026,97646642.88789,86043586.7802,94900505.51318,86198064.002
2028.197748212,97507283.79062,97539759.06639,97653307.89981,86051953.43318,94884549.96226,86207697.9374
2029.619207333,97501426.7232,97553184.16344,97659358.39701,86021630.5258,94816821.07405,86219980.05216
2031.040221091,97491792.4511,97563304.73658,97672506.10649,86071912.13941,94879610.89846,86211543.8955
2032.461674788,97483733.60151,97571493.24322,97691840.30154,86069671.74869,94936238.09905,86192527.35965
2033.882703000,97459810.50905,97562492.20649,97714912.99411,86073694.49007,94959644.59289,86182100.13791
2035.304162849,97411328.29173,97555741.03926,97739554.5448,86074065.50435,94979849.3337,86195799.71633
2036.725177303,97385845.46969,97534778.1911,97733528.75355,86113764.8824,94937316.90379,86199197.76866
2038.147090228,97376971.08479,97527189.65615,97726013.29426,86128998.53163,94845684.27712,86192484.42893
2039.567641773,97377838.14453,97496539.68221,97716060.32424,86124662.40074,94851131.43361,86195434.70212
2040.989561804,97383291.25431,97476106.79374,97707638.14271,86122809.39578,94951345.08525,86193566.05807
2042.410583107,97409433.75593,97473152.60506,97664654.53034,86120950.28683,94902555.68331,86279485.09772
2043.832054228,97475171.59387,97471428.59528,97635020.9492,86097986.42115,94919184.53337,86287263.07695
2045.253525137,97549561.13909,97511549.33729,97628270.39779,86101633.03579,94876182.36475,86293001.95029
2046.674549622,97570971.65477,97567839.89655,97667195.00658,86068204.89531,94850520.69543,86269594.94761
2048.096000470,97534234.38152,97597239.36756,97716061.53898,86081495.11188,94920457.70951,86240070.51473
2049.517017682,97471770.00137,97583249.25384,97738010.26246,86109158.37842,94849319.60576,86233655.68213
2050.938482016,97414503.26721,97568485.66252,97767069.94322,86158297.39256,94902686.66903,86274141.77156
2052.359495834,97365695.01633,97532006.33634,97745725.12028,86182409.59649,94908731.47408,86302020.64158
2053.781394197,97354806.89604,97480469.73662,97716563.72751,86165490.79344,94832262.41342,86286420.05904
2055.201958228,97400778.14412,97463521.75101,97674242.677,86147578.07481,94908402.70063,86325639.16015
2056.623885864,97489708.7226,97469917.10613,97641910.30959,86114977.84875,94908099.9535,86295648.3221
2058.044911925,97559906.88635,97527188.4101,97650434.97284,86113561.92895,94889876.68045,86272388.8435
2059.466379773,97577491.51563,97572114.44056,97698093.5062,86107768.52173,94901184.50546,86302530.22934
2060.887840894,97514749.04083,97602879.08032,97751778.50662,86130483.34479,94722405.0288,86287287.8944
2062.308864046,97450247.70361,97571152.6519,97775645.82492,86207100.40875,94758416.06278,86311448.06681
2063.730317076,97395890.85042,97544578.35253,97777384.75178,86206922.48752,94876075.13911,86329193.04208
2065.151330076,97374827.29035,97517190.17949,97752037.02447,86225328.17337,94645174.46438,86321792.43393
2066.572781834,97389740.39759,97498944.32132,97731088.65187,86214946.57628,94703157.13165,86338949.98927
2067.993804910,97442013.46042,97500254.17293,97700461.29128,86176043.6993,94529885.60161,86343517.8878
2069.415729819,97494078.78866,97513022.65182,97694439.8256,86162963.33362,94439583.60227,86361824.22559
2070.836293092,97532363.87329,97528948.72787,97682057.8041,86159839.8773,94481732.84126,86340011.48022
2072.258194092,97546400.11071,97558708.8925,97694603.66724,86165445.01803,94287763.06066,86347313.74411
2073.679213577,97551274.5385,97590008.33795,97739104.01411,86202540.9095,94225634.69676,86368641.59363
2075.100682667,97495087.55531,97594463.72068,97776261.85441,86214836.55963,94264246.47379,86349725.79909
2076.522141667,97435812.50702,97571938.70704,97785356.50979,86248019.24985,94264466.35598,86351747.73619
2077.943155516,97393061.20119,97537934.39494,97772078.77291,86273034.94238,94345134.09833,86382239.18425
2079.364622183,97388046.10522,97514043.05504,97767375.73406,86280122.77579,94542280.4355,86380107.96678
2080.785654061,97403890.60285,97498345.46706,97757195.75547,86267727.585,94364974.78984,86400250.79284
2082.207107183,97431309.38702,97490800.83748,97729305.55561,86253662.3995,94337323.54259,86422491.51223
2083.628122334,97477836.15696,97482758.92529,97698215.69082,86241708.00462,94427749.58996,86391488.61168
2085.050047455,97546414.65121,97510613.76181,97691390.80145,86226757.54846,94288333.79429,86374777.76843
2086.470613092,97564708.65135,97558504.88779,97709413.89515,86264217.1996,94270328.60631,86374486.31707
2087.892530031,97564837.21299,97578760.49393,97743388.8395,86256179.13486,94236971.82743,86345584.33382
2089.313542607,97561277.09811,97632111.80058,97803194.19491,86324284.87143,94337689.20278,86385919.03168
2090.734998607,97439159.88369,97580873.79345,97798987.65756,86295287.06497,94327329.00799,86371081.26044
2092.156468455,97392774.46636,97541629.78542,97808613.95485,86351523.14897,94152425.60927,86390072.24127
2093.577485758,97371941.02934,97511948.83746,97788956.71695,86353057.3714,94116523.19302,86428297.61451
2094.998963486,97387125.64709,97472432.03909,97755338.76137,86345666.39875,94133899.67439,86438112.70736
2096.419984395,97456421.4772,97483485.19037,97748876.77329,86342895.14401,94165478.13896,86464139.96016
2097.841445789,97485449.41404,97496092.55005,97709782.09303,86317413.60888,94091694.5155,86422598.78942
2099.262460379,97550769.52242,97536971.12569,97706376.73005,86306561.75726,94099240.41495,86462857.48009
2100.684361985,97570473.24992,97562415.19768,97734966.54915,86306410.1283,94156273.51521,86473450.49131
2102.104923955,97525855.98934,97581273.8599,97773305.46679,86323195.93675,94227735.8161,86454333.52394
2103.526835713,97480523.08048,97584884.29729,97789231.38714,86362675.63907,94279263.44801,86427933.31757
2104.947857349,97427535.8854,97562993.77533,97816547.65294,86364186.60779,94372474.22155,86411185.76716
2106.369321258,97400580.73667,97539629.81884,97803564.07068,86388969.76213,94314599.1086,86381887.23284
2107.790789804,97385375.55294,97509909.13069,97785825.97428,86412984.11817,94275759.24344,86388121.6584
2109.211810895,97398710.63377,97488283.0166,97769430.07005,86411042.85864,94335279.748,86380172.161
2110.633273410,97450113.22762,97484627.24263,97722909.95501,86377354.70393,94336058.24972,86424200.70868
2112.054284046,97534460.59158,97491409.52391,97719474.25285,86355154.30311,94295516.24266,86439237.27297
2113.475753652,97559432.74995,97528959.93111,97724931.65701,86340385.20886,94373436.35872,86460086.01296
2114.896755561,97573848.82948,97572743.17585,97744113.10632,86368393.57585,94282835.77449,86425472.35265
2116.318666440,97555890.73974,97606489.18012,97785795.57267,86400133.22936,94235599.98206,86456580.57196
2117.739228834,97492619.38223,97623608.57604,97844397.38665,86435130.62384,94183830.2676,86480595.68276
2119.161152046,97395999.4272,97566200.37834,97846163.12597,86454086.47056,94223989.03803,86439092.56282
2120.582168925,97352565.20347,97507867.14392,97822113.39484,86493925.08788,94334339.86126,86479275.07559
2122.003632470,97371100.26284,97460123.10484,97761187.2179,86452225.95978,94345690.25808,86485110.72587
2123.425083319,97471392.47715,97474317.19459,97719387.50788,86414114.57026,94296910.4915,86484347.87459
2124.846099622,97541379.20579,97516314.649,97712969.36871,86402289.01643,94710023.14744,86669677.61803
2126.267555167,97839435.39639,97559183.9508,97815110.56937,86312047.66528,94713556.6803,86192320.97154
2127.688562016,97651353.3388,97687593.59081,97838333.33687,86468560.65072,94122252.38668,86458421.5098
2129.110019031,97517814.51494,97582808.74271,97752920.05502,86379330.63271,95192198.68068,86943756.33276
2130.531033910,97407328.74773,97560835.00556,97842100.63891,86496757.52753,94996367.13998,87233665.65803
2131.952942364,97385093.22593,97520275.93362,97839660.29546,86550739.44706,94568120.281,86531020.97882
2133.373518516,97522854.70894,97418119.21802,97737097.86095,86475517.46295,94427738.03193,86502101.22471
2134.795436061,97443408.23626,97486009.48939,97775566.76027,86482105.10841,95574092.83152,86156957.70917
2136.216455061,97480255.46454,97512294.46345,97739655.18947,86440522.9935,95387550.58552,86130484.64674
2137.637923213,97525156.84099,97541540.27657,97753618.157,86455557.26993,95232973.20911,86672890.28334
2139.059385304,97541536.07505,97555070.88015,97753149.94706,86424858.08174,94478828.00138,86506502.12956
2140.480400849,97537444.3396,97583580.7289,97768827.03007,86456348.8022,94133467.55768,85897694.61616
2141.901845940,97509773.95574,97604802.39129,97821257.26452,86486910.75516,94955033.32586,86299845.96146
2143.322857667,97464255.48701,97605594.00243,97852933.84212,86492070.98113,94921826.14865,86149839.77052
2144.744314486,97378828.0555,97558635.70168,97866737.17835,86526217.87173,93833363.06988,85458178.15379
2146.165340607,97371150.26366,97517799.44133,97833856.96191,86544630.97286,94856045.74648,86121790.37014
2147.587259122,97398124.79374,97461465.20137,97775182.12211,86524282.07344,94384672.15892,85325642.62995
2149.007821183,97347044.0858,97475386.88112,97763971.23889,86476354.92533,94870941.74735,86318231.63641
2150.429729152,97506560.30421,97531246.43987,97739058.04038,86480322.60567,95433194.24431,86603246.21834
