Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,30809
Base Time Seconds,1667932483
Base Time Fractional,.354752936
Base Time,11/08/2022 18:34:43.354752936
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1803.025346605,59042085.62314,76458519.25475,75810610.88071,79127988.8378,88717719.14897,81943461.02127
1804.446375605,58999278.96286,76454944.6785,75850767.48446,79105277.55594,88701329.53382,81953786.81179
1805.868301666,58975550.57892,76444569.01294,75822397.23232,79125677.09951,88712383.4988,81933249.84235
1807.288878635,59004588.0557,76473957.17096,75839749.89894,79114647.91492,88724273.48977,81941423.45219
1808.710796908,59017145.2439,76496518.08551,75838117.20478,79151751.71556,88738888.29709,81960691.29817
1810.131809242,59073612.93769,76523242.20611,75893614.78395,79136826.54081,88735002.43805,81968528.61912
1811.553296393,59031671.01264,76532207.35524,75908637.05433,79164602.13247,88748633.39346,81982835.94694
1812.974774363,59065150.45768,76533343.88194,75876892.7718,79183371.68934,88752968.58793,81979741.44884
1814.395794120,59086145.82346,76548175.39124,75903400.51476,79190179.92967,88752419.54555,81975006.98355
1815.817261393,59111253.50311,76552375.17108,75961754.50994,79199951.06832,88756447.93553,81981259.74388
1817.238285484,59102121.8337,76566329.56039,75946345.24467,79205735.97078,88764769.91975,81989645.61575
1818.659742302,59059425.80308,76574883.61217,75987634.0927,79221512.08657,88766600.08107,81999688.0056
1820.080759514,59111908.18669,76585164.36976,75975208.08543,79240378.37304,88776532.69288,81996992.33928
1821.502675151,59104995.24643,76588029.24803,75958821.00722,79230599.7565,88769524.6701,81993080.88552
1822.923235423,59095465.30492,76612750.63625,75978706.41928,79261516.25181,88778334.39397,81995873.13897
1824.345143969,59105479.27537,76623891.76205,76001647.69442,79281110.05917,88791624.7441,82010883.83721
1825.766163575,59120060.18668,76621112.65743,76034989.51657,79257759.31808,88784741.97503,82002765.59873
1827.187637635,59142776.38982,76649370.64024,76032842.94176,79246845.8308,88795865.90527,81990194.5279
1828.609105241,59160866.98633,76645117.81348,76093902.85143,79277941.69391,88802826.30736,82006750.00012
1830.030118544,59176783.96708,76658003.13726,76043519.55025,79284906.24903,88798720.42945,82012994.32485
1831.451578181,59151409.93506,76676579.69178,76054141.47345,79294474.12879,88799932.20947,82013110.39924
1832.872603514,59155190.71311,76676996.34626,76055762.92954,79277599.40227,88811222.70009,82013946.73184
1834.294061514,59199725.76435,76695257.56095,76071245.06237,79277713.59645,88816877.4317,82021435.77621
1835.715075090,59232867.09044,76701406.87829,76116598.1919,79288875.87871,88826699.55445,82035525.79916
1837.136994181,59239491.59871,76707562.39311,76097195.15021,79311515.65176,88829863.49527,82020789.66456
1838.557560635,59290872.33655,76722055.51272,76103494.01573,79335468.39931,88829327.78739,82030925.70999
1839.979485211,59276583.40942,76738880.3509,76118137.75667,79352433.75291,88829507.13881,82035835.13422
1841.400493999,59302279.60356,76751110.27349,76114305.87831,79311520.58139,88831886.12379,82057452.49942
1842.821969394,59301951.07182,76759045.5403,76090682.69432,79322591.4785,88826326.87953,82067400.67489
1844.243444697,59327967.8621,76766939.79688,76121117.68173,79298518.71239,88833408.75834,82051707.3132
1845.664476667,59348258.8907,76781059.47559,76133150.00391,79307991.78541,88833621.63929,82055587.96112
1847.085949667,59356972.0117,76789428.18486,76173229.81713,79339950.85141,88825072.03298,82065874.79715
1848.506980424,59352153.22728,76805358.311,76157811.93846,79322832.92112,88841658.95621,82065055.98851
1849.928445515,59401350.65664,76811235.99848,76186873.07565,79330082.67684,88849753.71921,82048802.81319
1851.349470697,59428974.96135,76833957.74313,76214107.65606,79363234.46938,88846406.95315,82065046.68215
1852.771398545,59364185.58846,76839128.60746,76236059.69515,79387486.27119,88858107.54272,82060061.81989
1854.191965151,59394090.01813,76855520.27273,76291852.14346,79367583.1687,88858721.65909,82070727.05074
1855.613885000,59414696.81352,76862406.64793,76286973.92661,79407960.60376,88867063.62697,82080305.51146
1857.034900939,59397519.83947,76868234.4744,76287230.76173,79399374.70476,88863429.41982,82057572.07978
1858.456380606,59356454.68355,76883637.42974,76336220.39582,79372827.22835,88850352.3391,82065682.5336
1859.877846909,59365246.69382,76885164.24092,76300875.73302,79425639.31507,88857999.42502,82071942.57621
1861.298871636,59361220.42547,76898786.166,76339599.98042,79409580.00603,88874171.30145,82084862.45496
1862.720334697,59378676.34723,76891920.63609,76336361.43142,79405398.35979,88888126.13293,82062785.79886
1864.141366606,59425301.48277,76900142.14572,76375002.19072,79449683.814,88892782.94822,82063619.95754
1865.562840454,59430391.68799,76893794.50052,76390291.95717,79466891.07518,88904926.06272,82071863.78481
1866.983865909,59383644.03205,76897339.69763,76378263.91936,79492061.58856,88913497.00436,82061930.03449
1868.405788182,59448140.07894,76892008.34766,76376222.57374,79466689.20312,88923372.68782,82065711.7518
1869.826357636,59450030.38514,76895802.90692,76338739.20112,79459228.32403,88927830.20334,82082175.23487
1871.248280970,59459785.8994,76899047.35712,76339538.37593,79455585.00929,88931991.31692,82087398.1038
1872.669306485,59442464.0738,76890742.4563,76369153.01811,79477841.63378,88933280.49532,82074568.5164
1874.090781499,59493308.05243,76910333.77268,76370178.25376,79477328.56525,88933088.51541,82073373.9429
1875.512255105,59432821.88258,76896778.36828,76341716.0544,79449502.57781,88931848.9545,82074590.91798
1876.933273984,59422101.10514,76901322.58482,76345663.57811,79451850.35105,88931073.9515,82069523.42781
1878.354739317,59464156.69403,76902084.92383,76347131.59806,79476527.70903,88944291.12947,82063601.75096
1879.775761257,59449206.01865,76900689.85773,76371390.37378,79453219.81568,88958993.74937,82081017.88101
1881.197234317,59442867.04822,76922429.86958,76413172.63699,79475016.16428,88941642.49375,82082708.74392
1882.618253863,59458308.57622,76901718.36703,76456116.14694,79511653.7246,88953143.26429,82066203.13444
1884.040174651,59503734.07978,76912127.65222,76369658.19646,79499494.54051,88968576.18514,82075609.76725
1885.460744348,59474029.20206,76922137.59575,76357037.4537,79520894.15387,88968878.59317,82071366.50578
1886.882671499,59455201.36524,76928228.00559,76348172.02496,79519479.13013,88966266.4126,82073352.26085
1888.303709287,59456295.50289,76934232.08081,76337877.16023,79533339.35143,88972931.57545,82077728.68012
1889.725195408,59472076.91035,76939121.14889,76365996.77528,79547458.47258,88972077.65224,82072312.95098
1891.146671439,59599934.67627,76949760.48967,76340568.93562,79522805.1206,88980785.93411,82070962.63379
1892.567684014,59593217.89354,76948265.5935,76356565.42126,79527723.8886,88993787.24337,82083250.95367
1893.989152923,59566132.03615,76947837.34914,76398025.39914,79553829.83583,88978345.91999,82076739.64975
1895.410172136,59633955.34752,76948939.41237,76357844.81423,79559561.75397,88995205.09409,82071336.35195
1896.831642802,59521961.45264,76939282.38579,76365072.56526,79600227.06112,89004317.65489,82093001.9774
1898.252664469,59619052.84444,76927133.73452,76386450.01925,79583533.70557,89013621.60236,82095881.93483
1899.674588742,59665956.21715,76937143.35236,76393513.93178,79558747.41841,89017747.43001,82095794.45469
1901.095165196,59642250.84088,76934187.66273,76341100.5493,79603590.41546,89020464.7538,82100334.39902
1902.517076408,59576875.40123,76929085.89342,76378268.55361,79565330.07294,89033090.9912,82096456.13379
1903.938099848,59646858.84593,76941059.42872,76355571.0069,79611894.33792,89030956.19584,82102145.03082
1905.359570939,59618371.29995,76932583.94348,76414039.44647,79610313.10293,89056307.89592,82098854.9778
1906.781042727,59596784.72558,76937416.71002,76408893.33062,79612668.20542,89037559.71773,82092323.68984
1908.202075090,59599246.5826,76933032.90191,76395595.98811,79644898.05154,89061453.37027,82103268.32585
1909.623551151,59578407.98203,76937094.51746,76445971.53623,79602370.98587,89045474.79514,82097842.00093
1911.044586575,59563732.54704,76938086.89441,76370350.04858,79631264.51667,89059847.53842,82103202.20214
1912.466052939,59636330.78144,76935479.04078,76392371.80388,79589683.63806,89060544.98947,82122577.2253
1913.887068757,59678082.93895,76950010.11905,76440243.09507,79630820.33158,89052525.84634,82101855.08906
1915.308992999,59625922.84243,76944940.89383,76445043.9343,79599528.64566,89078655.92855,82104046.39133
1916.729564424,59690905.8637,76959453.17188,76407251.32802,79636551.40391,89070726.54234,82099504.65692
1918.151496272,59692139.57412,76961468.05866,76472357.36545,79629504.8228,89085961.34113,82100228.58176
1919.572518605,59723624.5915,76965768.51365,76437188.60971,79665720.27986,89082077.32573,82101062.98463
1920.994001151,59715069.37038,76964644.97158,76431735.60083,79643605.98528,89089448.59738,82121775.51633
1922.415468242,59776490.98146,76969028.13551,76465276.48073,79630093.3058,89090928.80743,82118419.0431
1923.836492393,59723921.47306,76956810.18857,76459493.92726,79625761.26339,89109546.08924,82112567.12642
1925.257953757,59718576.40114,76975745.98317,76413931.06371,79666085.28194,89113518.7895,82131149.54253
1926.678978211,59741115.81094,76955155.2533,76427661.52605,79646142.41646,89114846.16649,82131430.06244
1928.100452757,59764417.06599,76969516.58234,76453984.24749,79682364.93831,89113767.99706,82133149.64692
1929.521461272,59773897.23805,76963518.6119,76411842.70738,79623188.78389,89113272.02143,82136389.74285
1930.943371908,59813828.19304,76966285.73783,76453133.73119,79658457.94382,89126909.65227,82138265.9842
1932.363935969,59825334.0117,76976827.34998,76456686.44403,79702886.70139,89130154.10241,82138382.65098
1933.785858682,59827462.49059,76973929.00549,76399736.77623,79680940.91608,89141162.60548,82137621.12873
1935.206885682,59807625.66604,76956504.10594,76382880.14397,79702179.12311,89153344.33899,82178411.57897
1936.628355560,59806708.75298,76955325.1717,76421558.86113,79633329.25461,89156708.37393,82193207.25358
1938.049827470,59887596.44865,76947262.04712,76362072.14221,79672563.69147,89163068.55359,82195160.69108
1939.470868470,59837355.76808,76959344.49919,76376861.20216,79691691.57744,89161732.73999,82171841.85282
1940.892330530,59900007.69223,76967602.11471,76380290.13495,79730102.52036,89161385.63894,82187097.51023
1942.313347712,59898206.75596,76969474.20498,76415976.55541,79707065.47545,89166793.36846,82188616.03254
1943.734819803,59899568.46967,76968846.04276,76415643.83267,79691104.13967,89173259.36528,82196886.01934
1945.155842136,59897626.48684,76954758.93361,76439542.342,79723068.93135,89179111.42861,82180036.99163
1946.577766348,59871619.20425,76948148.61513,76468148.41207,79706508.61696,89199046.08545,82200866.10444
1947.998332045,59896651.38286,76960594.21763,76430549.86775,79722312.41045,89201987.85242,82206591.32602
1949.420248803,59961538.51076,76946565.61248,76439858.49833,79695543.44812,89221702.9718,82216247.5243
1950.841271257,59960316.47254,76958272.13412,76382603.53499,79792408.83317,89378063.89382,82295059.67918
1952.262744136,59985540.93594,77047339.68337,76438351.33569,79688837.40621,89252593.11396,82191249.69779
1953.684216348,59925881.35412,76954610.72005,76469198.60234,79702788.55857,89200625.57823,82255503.39951
1955.105246742,59947292.01527,76909371.29189,76458210.306,79822897.87756,89169005.35261,82210548.72684
1956.526715651,59948950.39494,76957123.45789,76455634.52985,79676912.2387,89203803.3973,82242557.17963
1957.947749773,59933014.34691,76970093.46824,76480600.71884,79673983.17957,89218443.87655,82254384.49271
1959.369224136,59963047.98554,76975525.89989,76458117.42594,79703208.78472,89224211.43118,82263577.18311
1960.790237954,59944590.82057,76975866.51597,76428807.85495,79705192.94058,89213712.95788,82258328.10563
1962.212173348,59978211.58138,76973348.62032,76444828.61984,79678399.31522,89228951.88341,82270151.49882
1963.632745015,59978892.21637,76987397.7999,76388813.60548,79730443.48044,89239353.42315,82250371.68241
1965.054664409,59973845.57121,76982499.97936,76424380.52561,79678908.61214,89227816.39375,82259839.22386
1966.475682196,59965513.01892,76967318.11568,76368215.96981,79696873.43858,89230018.82663,82287705.51651
1967.897151227,60017998.4938,76897966.75457,76326958.66617,79699300.9682,89174205.66973,82255245.32626
1969.318628772,59936636.19104,76978744.12725,76417209.80588,79699064.41432,89247357.80565,82277715.96816
1970.739647802,60054010.2935,76996865.07948,76421933.90075,79706258.55904,89251680.00528,82298715.42534
1972.161121742,60010051.89885,77004695.52958,76366348.94294,79717849.23009,89290971.38698,82289563.81139
1973.582157136,60079157.84423,77017324.53773,76437711.95744,79716785.24742,89232367.61331,82297467.74143
1975.003626712,60049318.11841,77006852.57732,76397233.95014,79684991.31668,89243779.12722,82288771.96303
1976.424657893,60067285.76553,77022169.25858,76458560.5993,79696136.0164,89249274.57251,82290266.00115
1977.846581409,60069185.52666,77019186.61275,76409840.16551,79699754.05698,89233367.06092,82295278.3711
1979.267142621,60037433.50935,77013844.36093,76398009.96195,79708529.3334,89267161.58769,82295565.73193
1980.689066954,60016031.65781,77006726.48027,76448369.94573,79705624.09059,89257387.46607,82293935.40586
1982.110089924,60033899.38386,77015575.98433,76423335.59286,79706056.58816,89292035.91811,82290309.54739
1983.531561924,60071338.68763,77020230.6799,76522921.06389,79594339.02325,89283116.3261,82309618.87525
1984.953029742,59972133.1752,77028098.34511,76432055.48816,79859809.39134,89311433.72194,82294698.26289
1986.374054590,60095274.50525,77375895.74573,76786318.09451,80115794.08142,89442401.65957,82402456.41076
1987.795532196,60160405.96176,77612372.0314,76941187.77646,80229194.38587,89499248.60641,82511854.02967
1989.216555348,60184788.5612,77435985.48414,76857625.60327,80239818.41263,89514052.06194,82642962.80569
1990.638019772,60306127.52855,77461339.33616,76853550.27407,80113563.4963,89507571.46947,82702502.59562
1992.059030651,60402586.64297,77469864.94095,76836770.53572,80094762.04977,89555217.27742,82669079.12428
1993.480964833,60429338.81794,77436929.5696,76878239.54092,80117998.23831,89510030.53633,82673772.3305
1994.901530954,60451060.37129,77471567.46434,76902715.80667,80078955.60387,89490133.38084,82653790.55615
1996.323461348,60444367.55781,77522036.08704,76866994.25427,80112402.09121,89502291.50105,82694473.13747
1997.744487742,60388328.94772,77485457.13166,76846361.22945,80114702.26172,89517221.42375,82660805.93635
1999.165952742,60458084.56564,77493684.56068,76866232.66366,80144343.71255,89528007.38361,82657837.49153
2000.587433863,60507255.52059,77482697.54772,76841651.0017,80110997.9017,89529369.74037,82677113.1802
2002.008461742,60468685.52393,77500992.77724,76914474.6521,80129643.88069,89537599.52135,82676442.53276
2003.429931136,60412723.33177,77528194.6282,76901185.37774,80101994.78821,89548334.13833,82679048.80026
2004.850958530,60504435.58415,77507417.01772,76861948.62529,80104099.83723,89558644.40431,82664330.487
2006.272430984,60496729.88356,77526039.36531,76832445.73045,80136415.31157,89551054.31862,82679425.33269
2007.693462257,60471704.93791,77519419.13652,76846378.15662,80100838.28412,89565228.66023,82674384.5456
2009.115393227,60501171.26822,77524658.72503,76852364.55814,80122676.34996,89574252.19966,82672456.07581
2010.535948681,60543725.14709,77537428.7382,76807860.44159,80135228.36794,89579146.82006,82687955.40677
2011.957864227,60539041.82851,77532894.86126,76813482.58451,80128320.65445,89572417.19621,82671606.14522
2013.378889803,60600215.61579,77541275.81894,76801117.40738,80133955.32386,89562436.64436,82676919.21317
2014.800368984,60563757.50771,77547154.58956,76847231.56631,80133387.08976,89559109.80035,82681467.37587
2016.221838348,60594130.13536,77544555.19221,76794676.01641,80135153.94915,89568103.73747,82682802.1667
2017.642846590,60548146.576,77535747.57617,76846798.53899,80114134.65058,89572529.57726,82676135.85568
2019.064321469,60556356.74467,77546653.30802,76796653.35961,80116287.24919,89575820.9067,82687269.5342
2020.485334378,60569596.48859,77545576.09198,76805818.56156,80134581.38005,89590070.75899,82687678.25566
2021.906806651,60576974.68987,77551571.22482,76763499.75828,80111854.86086,89581410.39108,82685125.96303
2023.327829894,60557905.62526,77555774.42791,76843758.50795,80115664.90377,89569561.30588,82692901.28922
2024.749743106,60553212.31309,77574125.79384,76856418.08247,80123215.21172,89569755.70131,82692966.83364
2026.170303742,60630338.86318,77568216.67677,76871700.95275,80115375.93952,89559047.09174,82714837.28401
2027.592223985,60633054.81657,77576053.59571,76846695.02815,80124785.1058,89544486.78286,82695938.30545
2029.013233621,60579233.44892,77567206.53532,76874283.02312,80138060.58797,89566410.49658,82700833.91455
2030.434693136,60608201.98519,77576178.09813,76848236.15253,80136074.08382,89570519.28015,82701554.85076
2031.856150409,60597065.76561,77575846.68305,76839760.24498,80118056.54651,89555450.56982,82703795.72667
2033.277161045,60610559.54555,77588339.1214,76816427.85412,80146106.57566,89566421.26937,82687986.87611
2034.698624591,60631111.37776,77588316.83512,76891837.88244,80155774.51307,89572279.14509,82707374.89467
2036.119648106,60634603.63999,77591909.91679,76879411.9775,80087792.06381,89566924.28027,82693396.46686
2037.541113288,60643277.6899,77589617.18892,76882103.6419,80145987.83906,89568289.20057,82699047.99587
2038.962127257,60673641.03075,77601422.50052,76868447.4504,80118890.49345,89568098.34663,82688538.36397
2040.384035803,60685029.97348,77616887.61085,76852877.57644,80088342.63083,89566721.62533,82672933.53665
2041.804605015,60632992.2965,77613155.16816,76907401.56658,80118656.81681,89573542.21834,82694787.60876
2043.226528560,60593385.12034,77614707.86807,76893808.80754,80102229.53542,89585341.90838,82691695.29262
2044.647557591,60600594.64957,77621649.20705,76862405.46707,80089406.7187,89594023.2475,82700441.46487
2046.069028651,60683776.43943,77622334.21457,76884955.85408,80080703.19145,89574661.49254,82700725.46629
2047.490491076,60706823.90657,77629273.97525,76844413.74575,80088341.59918,89563234.8682,82707198.33887
2048.911512621,60707603.97289,77644685.07329,76837249.87382,80052675.91913,89565362.90289,82686876.62954
2050.332989257,60724380.21537,77636301.01397,76901718.67927,80053600.98658,89557265.62943,82682958.44427
2051.754016985,60697243.88441,77641051.02223,76911657.64713,80064118.84265,89573220.79122,82680147.67394
2053.175495984,60689573.89808,77633394.8284,76927862.07741,80083451.90853,89572549.78838,82685930.76204
2054.596507075,60700180.5114,77632123.21983,76900467.60482,80083428.33282,89576216.08037,82681662.92616
2056.018431196,60682991.08973,77626364.74078,76861280.37138,80066459.521,89587850.12716,82677778.70029
2057.438991014,60745052.81436,77624597.05269,76867275.18808,80074911.9611,89592043.54518,82677058.52208
2058.860908378,60778558.42915,77624700.61913,76906185.31932,80051606.4465,89590127.27617,82694667.25055
2060.281930439,60777773.04345,77649474.33826,76952388.26605,80022649.95098,89586020.51493,82696424.02476
2061.703390833,60747839.19072,77659526.52486,76921661.11526,80036966.74972,89581932.06287,82695544.01991
2063.124867378,60832054.39946,77646305.18927,76930430.18559,80033784.19273,89562286.69978,82678399.45947
2064.545891923,60835346.23982,77656180.76009,76933253.59718,80012791.60224,89569517.20972,82671384.4619
2065.967367651,60718789.24599,77642913.0173,76909875.31512,80013899.77442,89584588.99065,82679727.22236
2067.388388681,60740623.67761,77650432.42876,76906180.99852,80005820.64373,89587668.97118,82688434.53487
2068.809863772,60710151.91752,77636096.63635,76922906.40766,80025957.64474,89589370.84873,82687134.76352
2070.230882196,60732440.19749,77634813.79422,76896496.64858,80053646.95452,89603509.26878,82677282.88932
2071.652801469,60782506.58223,77631794.22683,76895282.52397,80041562.86448,89593068.14288,82688392.8355
2073.073373136,60812937.1152,77629379.4057,76846642.49081,80059965.0639,89600299.52634,82683881.44247
2074.495294469,60796656.86794,77645716.82118,76913445.30524,80072823.64727,89600515.88707,82670986.11379
2075.916304681,60812381.75853,77652679.82041,76898641.28913,80027344.48876,89583469.6521,82678139.77629
2077.337781833,60843033.24407,77645994.14197,76867178.02916,80024499.72472,89580512.39615,82693380.46694
2078.759240287,60800320.79892,77653077.15153,76849196.10242,80038374.55881,89578826.32206,82671956.65082
2080.180261651,60771427.73569,77650774.29005,76886569.62921,80002448.41453,89573233.05964,82686015.96451
2081.601728590,60808562.36995,77676483.9334,76896222.10791,80006963.69042,89567021.39747,82683772.59219
2083.022744651,60836200.35731,77670524.13712,76883394.74674,80022808.9175,89566402.04075,82673675.02308
2084.444203045,60816848.31601,77676725.75197,76908010.5239,80065496.3789,89566481.68557,82666376.82022
2085.865221984,60843691.42642,77684849.53375,76895242.73887,80035686.0411,89565840.73044,82655821.59621
2087.287144802,60864758.08578,77681406.83096,76935102.01897,80013559.35063,89567287.96806,82660152.17272
2088.707716681,60856800.20585,77675215.24021,76936954.48638,79998496.84656,89556209.06937,82653011.8938
2090.129640651,60815590.1639,77698168.39108,76930088.06299,79979040.46211,89560723.81607,82648295.06958
2091.550664226,60838576.31275,77697210.47598,76958596.82052,79985615.0723,89554868.2808,82657478.49599
2092.972127529,60788118.97108,77690750.27688,76972288.57238,79990954.27007,89571722.98966,82647614.22485
2094.393594226,60837856.33508,77695198.65727,76971821.63778,79979675.90018,89568451.64918,82642435.21014
2095.814608893,60803092.96184,77683911.06084,76953534.11548,79981786.99254,89571890.75899,82666607.44746
2097.236084802,60757078.11727,77689196.40275,76961749.9809,80021949.65131,89563656.45248,82647071.18965
2098.657101590,60741125.32284,77705378.0546,76959347.2776,80002000.96051,89577888.41755,82653549.37106
2100.078550257,60817244.49445,77683218.31899,76982486.44126,79982645.39381,89585354.89196,82644059.23275
2101.499574166,60787521.71855,77687883.7204,76967653.36997,80026719.55345,89569943.20094,82651185.44221
2102.921492136,60772339.8676,77685107.95941,76950255.21104,79972401.8816,89572816.67812,82649202.29757
2104.342065802,60784693.45926,77689170.4402,76951279.21852,79981195.37086,89571160.08284,82654596.29966
2105.763980166,60772103.22745,77688152.09716,76925890.15334,79953827.52862,89572280.16692,82654970.43677
2107.184999832,60755980.17169,77694876.10431,76865821.54643,79995140.97729,89558376.79177,82675886.43429
2108.606459893,60790883.11701,77706162.83192,76878509.95757,79978270.85821,89566416.92925,82665319.68581
2110.027923772,60830743.71357,77707763.41958,76906535.0687,79926546.55638,89552622.94995,82661128.44127
2111.448932529,60843501.74926,77693771.05683,76919177.63293,79948350.93749,89561119.41848,82660448.67076
2112.870398969,60812631.80475,77710026.45321,76912031.71847,79944807.42386,89550901.40173,82658917.24
2114.291423878,60828635.59637,77706461.87374,76916505.58473,79955252.83499,89549864.67988,82657252.21144
2115.712882272,60792371.05593,77716026.02026,76972737.24475,79934871.21716,89535649.41447,82649138.38715
2117.133902454,60810428.40566,77719194.4449,76972811.40616,79930427.39376,89540644.60808,82638936.16984
2118.555830848,60833626.05616,77725915.14868,76985113.26446,79949918.64258,89541598.96475,82616797.45307
2119.976390454,60831442.89154,77720921.56344,76942191.06488,79949698.27635,89548894.86075,82610007.7084
2121.398323848,60832033.4494,77728274.7258,76968415.32107,79960357.37598,89537709.63647,82600178.46842
2122.819330060,60864196.03254,77712431.61054,76960303.08505,79958591.12793,89531764.62907,82577675.00916
2124.240801363,60874020.69018,77751082.73962,76942441.82374,79942145.76776,89501809.94099,82638937.59779
2125.662284969,60831139.72894,77719978.10698,76938975.27839,79988021.28754,89518081.8275,82620680.38863
2127.083296757,60869391.325,77726240.60987,76925759.71036,79932293.9996,89530336.0488,82615022.96672
2128.504769302,60859136.36948,77716259.52277,76978153.10705,79943826.44366,89532264.35563,82606005.45718
2129.925799423,60881482.29735,77732000.72021,76898196.69906,79946344.23014,89542754.84664,82614670.87051
2131.347266181,60854749.43809,77713067.19204,76919631.69827,79928083.28967,89533704.13834,82586971.0172
2132.768297029,60874366.07271,77720267.23912,76935230.49572,79953960.97129,89542085.79925,82592242.03401
2134.190220333,60897514.12721,77725215.22628,76966927.48107,79914193.51821,89527762.13152,82593433.59168
2135.610798939,60872571.94494,77709188.84928,76941909.95814,79917555.23451,89546562.11019,82591682.03079
2137.032719333,60866538.34718,77714983.85576,76926891.30355,79941859.23327,89544210.28536,82586535.6058
2138.453739333,60823329.68789,77714561.98531,76933054.35593,79980721.19468,89542803.07061,82601462.45951
2139.875200696,60885796.13372,77713418.80104,76918838.38761,79921428.84417,89525191.80516,82612609.58455
2141.296659666,60890291.50604,77705638.87637,76903928.32101,79891971.70971,89531981.59895,82616609.08518
2142.717670287,60904170.38574,77704353.47199,76967168.91056,79933463.24037,89532363.03044,82611114.13356
2144.139142863,60911301.29552,77706493.10002,76965200.65144,79920704.0802,89537546.29566,82620058.80231
2145.560160014,60850253.77841,77701321.04613,76960900.25224,79889355.20192,89533742.51027,82590530.4653
2146.981612832,60853254.30115,77695905.48905,76971135.37999,79906253.61593,89529320.04018,82594571.72884
2148.402631438,60888047.12048,77691959.66478,76970533.87535,79908370.06643,89543052.68307,82594092.21336
2149.824540954,60905658.99625,77693349.317,76951948.07956,79927638.81712,89525831.74864,82582736.58659
2151.245105893,60913202.64836,77706523.41754,76936406.39431,79898301.29445,89523100.97858,82573805.41395
2152.667032832,60900488.1244,77709324.39528,76943580.11312,79899832.43344,89520926.77874,82585646.32759
2154.088044166,60938277.22077,77714872.63138,76952545.79424,79887548.41986,89523982.19347,82589675.71901
2155.509515075,60929034.22635,77710978.8671,76946751.23168,79919530.99587,89516233.09875,82581397.8676
2156.930990802,60919490.26467,77710165.93636,76962057.71442,79888344.93869,89525105.84857,82593549.7333
2158.352006044,60874333.62184,77704001.5232,76929716.38623,79879563.74399,89515759.38599,82584032.18025
2159.773470499,60908457.91575,77707900.94461,76983235.04236,79921777.74581,89515792.17338,82566512.173
2161.194493317,60924165.94128,77696739.65161,76985345.08215,79880646.11229,89525203.40491,82583157.41834
2162.615956347,60937889.37828,77704543.39681,76904843.63568,79876228.49492,89424058.2799,82509330.08496
2164.036985438,60678568.71443,77439219.71395,76673461.17159,79659353.13992,89348358.18468,82374332.00795
2165.458901529,60667314.96956,77226020.07342,76576394.90316,79550947.5655,89293526.09631,82290656.68037
2166.879469196,60572234.63178,77097699.66322,76482505.46289,79487032.93658,89235212.61081,82249847.15066
2168.301397317,60447852.29034,76991952.72809,76370484.0357,79439135.51641,89185894.36341,82233621.34848
2169.722412863,60354066.23004,76898376.61014,76313388.64826,79377312.48111,89162322.54504,82247420.89272
2171.143880863,60275507.96539,76817146.22669,76287875.34504,79349083.93499,89131215.7644,82230031.28083
2172.565345954,60220507.44448,76752065.43518,76204089.24592,79341502.15432,89106930.00718,82236792.69344
2173.986367182,60109570.32447,76696970.80374,76124989.20382,79296240.87515,89070274.81257,82210040.49418
2175.407844969,59995266.75925,76647808.47137,76111306.27843,79233360.37071,89067939.78662,82204655.43597
2176.828856848,59947338.81097,76610066.87314,76081166.12681,79212043.24214,89027900.9383,82208058.04604
2178.250310000,59880267.04063,76560061.7738,76053294.91544,79210719.64962,89020948.84236,82184865.56439
2179.671332121,59756713.91911,76507994.83077,76012405.78526,79163206.19051,88992899.29438,82185809.9596
2181.093255091,59700466.05816,76489170.75399,76034289.45149,79133994.47488,88973547.89501,82187295.44639
2182.513826879,59704709.85144,76483358.43232,76014829.61458,79110836.04969,88932828.11936,82156785.76456
2183.935738909,59588084.5079,76438609.2649,75983346.16696,79124928.89629,88922574.44472,82153460.96047
2185.356764485,59618798.24938,76422060.16772,75855866.08317,79095098.63593,88914787.93995,82174885.544
2186.778240424,59568455.40655,76396038.39735,75933880.65387,79117372.38533,88909091.43024,82168267.49695
2188.199703757,59537135.11522,76398767.82346,75986065.82063,79258672.43466,88866523.27326,82122662.667
2189.620727424,59502241.39534,76343414.76236,75943066.72629,79126064.1241,88898625.67348,82128303.18068
2191.042186757,59470124.3562,76387779.25498,75925059.42329,79053136.38961,88872542.50545,82167134.6632
2192.463210697,59459620.84911,76411270.32273,75923351.74924,79078463.32405,88823153.97736,82119205.78655
2193.884680091,59431832.53622,76389876.6538,75944828.77344,79045599.13098,88819041.14931,82126382.49482
2195.305705727,59433903.25696,76376664.81472,75936413.1826,79062772.13801,88812348.45953,82108970.74971
2196.727641272,59401979.39905,76383834.82112,75947852.59036,79032138.29406,88804583.57593,82117547.51216
2198.148196788,59330214.84076,76381247.23027,75951827.9202,79060417.03151,88780983.91763,82107898.3982
2199.570120727,59334388.55085,76399614.62188,75970088.04815,79043024.94148,88779189.0597,82095273.90662
2200.991143666,59195946.95033,76387299.4509,75954273.38494,79027940.46768,88781521.88071,82084633.63366
2202.412620848,59308447.57583,76405627.74786,75990250.46996,79051891.53722,88762616.76938,82066966.78933
2203.834098121,59321942.50624,76417663.41978,75999345.30736,79049357.40613,88763070.12258,82082188.52622
