Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,35065
Base Time Seconds,1667341411
Base Time Fractional,.858982450
Base Time,11/01/2022 22:23:31.858982450
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
4680.349692001,63259786.65819,79432706.8731,77007658.97459,81776654.91444,90221660.21352,84676141.88599
4681.770251092,63312163.5122,79432442.56514,77058183.36255,81778924.69196,90226666.19605,84678833.99569
4683.192163122,63328039.99738,79416543.18186,77105457.31577,81756500.80538,90225381.50716,84672736.50574
4684.613173789,63309210.11004,79414429.52709,77013676.59402,81767530.81904,90247829.43274,84696677.82205
4686.034640092,63298907.99987,79423110.60505,77080805.36523,81809558.44555,90255371.72831,84701941.27466
4687.456108334,63324983.3473,79391542.20549,77044646.93723,81802941.41377,90284774.74771,84724894.9163
4688.877133849,63327708.30018,79409880.2816,77017575.29797,81760695.98117,90234467.68739,84671675.27245
4690.298593440,63319350.69849,79431356.08782,77009343.70741,81777492.41542,90248537.40306,84727495.01508
4691.719616107,63370513.83142,79448625.80267,76939859.77293,81768665.05106,90245197.3509,84695648.73693
4693.141083713,63356413.67004,79466137.84803,76950853.45876,81764606.55048,90165262.61798,84663013.15389
4694.562096713,63362182.11378,79450999.59007,76954633.94753,81752375.70556,90228364.79369,84653989.04385
4695.984015319,63370005.9172,79447924.67563,76963840.0869,81768107.35521,90234081.93745,84669264.66845
4697.404579561,63372538.15663,79527672.80824,77001712.33448,81695715.25306,90240581.93717,84649658.75397
4698.826492107,63398235.12944,79495011.00414,77013836.55167,81789096.99157,90244627.71549,84655600.32553
4700.247504137,63378567.86512,79397558.96318,76932321.6024,81705137.81483,90250574.0698,84656953.92745
4701.668977440,63469317.47594,79403952.87375,76960005.19427,81734243.85833,90245755.50939,84675483.55012
4703.090424198,63422082.1431,79413573.19855,76983640.19748,81733904.52315,90247325.02072,84679409.66739
4704.511431076,63477448.64331,79440232.85677,77015337.49587,81753822.20941,90258339.37823,84670659.11167
4705.932891986,63514124.37856,79450514.76722,77004391.46749,81712493.27075,90247803.76449,84666027.95305
4707.353908622,63462487.44185,79461200.83748,77001104.12355,81741145.61367,90251151.29147,84685183.04599
4708.775368531,63480831.86718,79471554.37564,77026323.54075,81742890.81358,90228295.79273,84683154.31678
4710.196374561,63499536.7452,79475502.28062,77022828.2954,81753033.96772,90238043.15628,84675620.59318
4711.618285804,63450655.00115,79453609.80161,77037663.53313,81750572.55117,90260212.00319,84668003.02929
4713.038842470,63451383.43078,79440488.90715,77035215.36827,81756485.52374,90282946.52161,84692580.91725
4714.460745470,63431291.21863,79433996.99402,77040904.51498,81761313.86722,90287271.53882,84696241.50296
4715.881771743,63452821.62359,79438853.7073,77058789.88559,81767650.27219,90279249.98233,84698294.00727
4717.303238652,63447520.33523,79428764.07854,76989667.4488,81744679.5982,90271769.83072,84692418.71523
4718.724695864,63465722.10526,79436917.00872,77052962.0982,81747478.08738,90248765.0681,84688229.30711
4720.145699773,63470394.74946,79435657.63261,77080842.29956,81741761.899,90216826.36364,84675651.80365
4721.567151303,63492050.06543,79467015.97452,77099024.93611,81720260.81666,90228093.62867,84667003.07016
4722.988174091,63454457.65916,79457192.2909,77061466.92357,81752944.35874,90222044.01681,84670170.15682
4724.409636576,63487842.75316,79442040.28246,77029521.93922,81736585.09454,90228189.42414,84668794.05361
4725.830652909,63507510.21482,79420832.29182,77063140.96597,81724621.44046,90258324.37199,84691815.65727
4727.252555546,63499550.32789,79448067.98521,76995845.73691,81709733.79892,90330299.25193,84614456.34559
4728.673125061,63415945.75904,79422472.14121,76817868.00198,81605283.65276,90076038.98445,84623387.41342
4730.095047546,63504334.47694,79001675.00448,76952516.87703,81973153.38019,90756252.20153,83578521.95373
4731.516061334,62862161.51176,78879019.61793,76659595.33205,81701898.93005,90150907.43383,84781301.4782
4732.937536303,63594869.98978,79453855.87247,77023069.34757,81764474.57687,90182734.81687,84698344.1496
4734.359003152,63490822.48052,79443869.52552,77022315.88128,81786845.51498,90160699.72397,84639671.10797
4735.780016879,63506785.68727,79457027.7618,77082305.48565,81756592.96817,90195950.1031,84643607.37809
4737.201486061,63506466.02562,79450045.01457,77048181.13052,81780771.91218,90218585.55632,84648372.97409
4738.622500152,63491461.87148,79417272.2254,77084248.86195,81755008.47348,90234476.28514,84673471.23931
4740.043940303,63498776.49552,79456619.4741,76995721.88059,81946281.4723,90155586.22529,84490463.74614
4741.464967788,63475525.25961,79452786.56331,76964582.52954,81761444.22412,90267451.83201,84670117.73478
4742.886892121,63487189.11432,79414416.96279,77044622.31881,81761544.66195,90280694.78403,84683631.05772
4744.307460546,63479508.38035,79399302.02849,77023896.47942,81728088.00272,90282112.08907,84694278.93376
4745.729382515,63476050.34154,79421001.39832,77056970.90011,81724075.44366,90272370.61624,84694897.71844
4747.150393091,63523231.65808,79427413.29488,77026945.43336,81721622.01097,90262838.61811,84698889.90703
4748.571855243,63529937.35262,79428399.83611,77070168.05516,81702196.94033,90255028.68028,84682158.10407
4749.993319000,63535312.65194,79439875.84958,77082015.32179,81800745.97711,90336278.58993,84607947.87788
4751.414342471,63518690.38351,79447041.90102,77028478.18002,81726679.78492,90234235.75369,84647725.12362
4752.835805471,63533412.41651,79475524.13113,77075280.96029,81716553.11953,90277866.74995,84671398.77941
4754.256821652,63513414.94687,79412877.04093,77075022.1597,81729648.35017,90268473.16869,84650407.62744
4755.678275198,63545667.95563,79386859.35131,77005025.49266,81748850.83598,90256447.53712,84645597.72743
4757.099293592,63539968.70904,79443463.06499,76974692.52904,81751107.00761,90263070.94059,84673051.28422
4758.521205955,63528503.3262,79415413.54028,77049041.68333,81730130.10635,90295952.56978,84675235.59517
4759.941764925,63525760.15584,79438051.02105,76984461.405,81734093.675,90269370.12658,84665124.36546
4761.363683713,63495024.01626,79428729.58303,76921551.01807,81732363.11035,90282243.83617,84680277.57413
4762.784698228,63521608.14812,79453689.7227,77034132.9075,81722456.73366,90260560.06643,84679325.94791
4764.206165137,63550176.53957,79456516.42646,77021481.27262,81718117.54936,90266143.25833,84675409.49052
4765.627637713,63550579.04748,79444199.42184,76961966.87331,81714388.72268,90269373.16988,84647243.39731
4767.048659258,63554799.16849,79446957.66078,76971813.48927,81723120.08471,90261587.77324,84649241.08969
4768.470129774,63545563.13363,79442585.22049,77047976.81106,81730674.03187,90258470.21761,84635588.0821
4769.891145864,63492957.98056,79435422.19367,77023501.0574,81746588.63408,90282803.91321,84651353.29395
4771.312612622,63491824.89591,79421879.59347,76995207.81863,81751874.16276,90292101.35769,84657428.31739
4772.733637410,63484227.27834,79418096.11895,77020621.78926,81755977.20225,90287220.3479,84675189.83903
4774.155549410,63527892.09851,79416376.64163,76991785.89183,81773637.32032,90286759.51393,84670739.30662
4775.576118168,63516393.1451,79410062.12897,76998683.7236,81772915.46764,90292181.21387,84653615.13167
4776.998048046,63530840.51391,79424885.62583,77047952.33834,81743905.09805,90305150.83713,84640044.89381
4778.419053380,63535081.52435,79427897.15746,76983008.27559,81763368.42483,90266243.34118,84658114.45227
4779.840521531,63519583.52208,79436446.9861,77033112.60629,81792480.02234,90288691.9815,84642229.87203
4781.262000530,63503241.38403,79418522.56201,77036317.09959,81776667.02731,90284598.40058,84649811.76896
4782.683019652,63511072.87063,79433235.67857,77048987.21888,81757418.20231,90313093.23078,84667482.54657
4784.104480470,63563160.17288,79355009.84887,76936005.70143,81778919.67023,90290755.6828,84640407.61825
4785.525497682,63498874.09882,79435278.76345,77044286.18311,81780296.27437,90266600.71235,84640397.85915
4786.946967136,63492498.45492,79424370.1516,76966322.51082,81776533.68504,90279383.87737,84647880.55256
4788.367991258,63453256.89953,79410976.24234,76986114.19439,81792494.82438,90413676.24308,84677936.60124
4789.789907530,63447158.81642,79331604.03439,76957798.63522,81767593.36499,90279826.23667,84625696.70857
4791.210463167,63481499.50535,79388247.9478,77011140.5535,81720745.529,90282993.25668,84639956.38981
4792.632383955,63503194.39855,79402709.35259,76994011.50975,81781957.99464,90282179.67887,84676179.41615
4794.053404076,63441841.11914,79398477.64808,76978842.10265,81781284.95854,90288410.47714,84673654.98203
4795.474879197,63486268.04503,79406832.52996,76928819.9078,81791765.57585,90259060.67883,84652858.05832
4796.896346621,63454096.54905,79410522.1531,76977236.28995,81787770.74985,90260924.04427,84657008.2023
4798.317362470,63499715.63766,79402224.39004,77025798.74718,81789872.78823,90258076.06818,84644497.55712
4799.738820864,63466403.97067,79402813.60339,77048198.22926,81822997.72668,90267770.35767,84617499.20826
4801.159847379,63493581.06775,79407129.70931,77064369.00189,81821353.45294,90260616.88588,84647942.63357
4802.581319409,63436297.31874,79396999.49593,77070375.02524,81748222.43171,90295172.98436,84652903.79744
4804.002339106,63490364.3257,79403506.63495,77064195.21399,81769773.41905,90272421.95715,84649933.08761
4805.424266833,63487614.06413,79411688.54645,77072738.76594,81767897.17459,90273383.92154,84656924.08194
4806.844834015,63546998.19601,79396847.33688,76996274.15861,81754421.05709,90270560.8015,84668002.80688
4808.266764682,63494722.82092,79395501.15103,76977068.90735,81775391.04443,90282844.2248,84656351.59022
4809.687776258,63495256.07497,79401381.13651,77039836.2731,81758677.53834,90269016.85132,84684033.62103
4811.109246152,63510624.60923,79398621.8168,77106488.96201,81732224.46215,90315710.46275,84623022.35808
4812.530712425,63500636.92364,79263383.58716,76800670.78506,81406247.05498,89973951.84837,84278801.28769
4813.951734910,63258003.1399,78647054.20675,76582827.24884,81071463.05481,89793192.28812,83928622.78226
4815.373203910,62984168.83838,78228088.24948,76384315.22904,80764474.74345,89642928.94172,83707219.9548
4816.794224031,62711357.47296,77958047.45684,76231908.09756,80574103.77727,89522303.10955,83597493.02437
4818.215691667,62574451.13155,77780550.63214,76020900.75696,80456046.77132,89467816.87648,83532464.01027
4819.636702000,62366289.36254,77642653.74722,75886990.24874,80386435.45569,89403957.41591,83516545.64726
4821.058608910,62220836.47247,77563033.82808,75869534.64915,80286544.7156,89343053.72607,83493148.7036
4822.479174213,62098966.53776,77478696.27887,75845658.96151,80193897.28551,89288735.32293,83436846.63333
4823.901096091,61987782.84772,77409716.52185,75737971.2916,80050680.6293,89245694.22287,83392550.44467
4825.322102819,61907864.82172,77383306.47397,75752061.56134,79952895.41474,89236448.81099,83347443.5683
4826.743572031,61829591.19961,77332358.01164,75682353.63768,79897230.8288,89189318.73769,83334191.88425
4828.165034031,61750151.40333,77302335.81817,75640871.19959,79911172.07387,89142446.66281,83324162.78106
4829.586048516,61666561.39727,77287035.29977,75645520.13127,79875605.60285,89081764.53295,83312312.2526
4831.007507576,61585224.28722,77233749.40742,75635434.32291,79824148.13957,89045850.92438,83311325.14014
4832.428522455,61564561.72729,77235904.20344,75654101.92921,79810472.96959,89025651.17064,83285718.34031
4833.849978970,61500514.17665,77197651.0671,75571591.01896,79768164.65755,89013130.06659,83259904.94811
4835.270994606,61428219.91791,77179788.56406,75548946.51939,79769045.49688,88980704.11744,83249971.85185
4836.692920849,61415994.11374,77145892.86667,75511165.18305,79767931.81955,88979987.23663,83247352.26702
4838.113478910,61325745.09545,77129879.21595,75509712.88815,79788731.1633,88924824.88924,83252485.75621
4839.535403000,61265106.85779,77102777.00017,75486850.07038,79781165.08381,88910298.1321,83239482.05821
4840.956425107,61388497.19738,77029403.06172,75483167.09938,79717710.33945,88909405.65897,83232305.24903
4842.377897895,61319278.64071,77102877.98812,75457953.72218,79679205.99734,88898973.76243,83228659.23813
4843.799364016,61230266.58084,77092170.80038,75456084.27511,79711299.49265,88860952.97063,83198223.71676
4845.220375107,61249463.78373,77091440.69602,75521682.93798,79695555.08896,88858198.25591,83190401.13278
4846.641823228,61263394.69906,77106539.24879,75514540.00863,79674408.15119,88859040.53163,83196035.21131
4848.062848834,61198432.09856,77108945.01157,75447295.08787,79705411.29547,88820082.08492,83180470.9261
4849.484304228,61180501.28199,77107614.04774,75533141.38499,79690594.93648,88808821.7948,83168455.21014
4850.905317167,61182951.85653,77095988.42913,75585545.03715,79685001.02089,88813105.84147,83149821.26838
4852.327236349,61118539.9859,77102192.05113,75582991.81988,79694232.08534,88831001.40228,83163717.2089
4853.747792531,61107805.31202,77090364.07303,75532121.33741,79685865.62094,88818464.94099,83151014.57515
4855.169706319,61136027.58325,77103508.02617,75599512.50256,79685064.33318,88809668.1728,83142056.19432
4856.590733683,61120486.99721,77110415.3446,75582163.85272,79647718.33934,88814519.25804,83144734.06627
4858.012203986,61096862.50987,77132935.64364,75616934.61563,79645777.35872,88801210.46903,83131880.13443
4859.433666592,61055948.34764,77126923.35147,75612545.78955,79647309.85516,88790812.53936,83142324.07427
4860.854671895,61046877.63434,77144750.67098,75623187.53687,79645211.52817,88767793.47102,83130110.23721
4862.276144380,61087984.90615,77173298.50406,75631944.63727,79645069.39674,88753906.80192,83123818.07519
4863.697149955,61094621.4216,77182094.46145,75624894.70981,79642174.51817,88768641.41691,83135633.32137
4865.118605622,61071794.87695,77168910.85143,75575121.88737,79659878.09442,88774178.34128,83138772.83919
4866.539622955,61077255.57689,77186721.9707,75563835.74515,79661650.13494,88789245.1369,83169982.75766
4867.961541864,61066911.67548,77197315.45451,75684757.38626,79634144.35176,88825168.7246,83298697.16813
4869.382095622,61084436.78958,77201368.70103,75636162.22728,79674504.28451,88784113.81151,83027723.96329
4870.804000774,60940290.75557,77179255.90087,75632683.51345,79715469.25763,88909507.92609,83184527.7949
4872.225009955,61109109.44915,77232154.62628,75648457.14854,79686690.76634,88789517.50209,83124436.62577
4873.646468804,61091100.65806,77228844.32282,75637902.4059,79689673.05015,88782594.88556,83119567.7009
4875.067933531,61121364.3539,77239184.46403,75663676.87222,79663699.56851,88762446.22537,83136513.90961
4876.488950380,61072160.93525,77270067.87546,75685510.82728,79698624.96197,88772902.4625,83125885.83617
4877.910402410,61117759.43423,77293982.64396,75713080.6559,79671522.43429,88784648.3848,83108793.55593
4879.331422774,61100840.40501,77285157.31361,75682816.39154,79676372.88886,88807175.3133,83117821.10949
4880.752876471,61118811.80996,77286413.15794,75789611.26298,79665136.49664,88799856.01643,83126352.3711
4882.173890955,61152814.38621,77298288.98225,75729358.86583,79726978.91206,88815952.10981,83130938.50758
4883.595806077,61083547.33675,77278729.93235,75687451.2613,79740334.97858,88779861.19078,83132524.73745
4885.016358925,61102212.68155,77326612.56557,75707115.12659,79741171.40249,88799152.28707,83143061.08872
4886.438277774,61147182.10337,77334675.4895,75778872.39022,79736981.90425,88775882.62136,83119637.67412
4887.859285531,61108213.74951,77342420.13107,75698728.59465,79754282.55438,88770636.47993,83130999.96057
4889.280735955,61148169.20776,77337646.0269,75667788.22652,79754011.99217,88771256.59608,83121431.31048
4890.702189107,61099368.69165,77348909.66367,75692650.13974,79751369.96599,88816244.38916,83131541.37368
4892.123207167,61119721.25638,77369435.53516,75749411.38929,79757121.38056,88806186.75867,83133651.93173
4893.544659834,61128210.26658,77391613.29849,75767134.42778,79763124.48228,88828556.2421,83133742.64868
4894.965685895,61141866.93947,77375938.08918,75777341.54637,79739511.87445,88855153.12091,83129981.50451
4896.387143137,61162101.20737,77392438.41825,75687259.87487,79673542.73859,88781189.02432,83155319.51361
4897.808165804,61162028.6566,77419303.55659,75735950.50084,79774852.95372,88836173.35119,83169642.70648
4899.230082258,61132223.48346,77419527.34312,75807681.80647,79784001.99255,88836885.39058,83156582.25977
4900.650645349,61145634.57365,77430051.58581,75747529.47505,79787497.42337,88844152.7605,83149723.70175
4902.072548016,61181658.46264,77431596.71425,75789106.47704,79798792.60782,88856755.19844,83156779.87891
4903.493574895,61196388.80752,77438650.6256,75825452.8081,79797460.22918,88852624.86074,83153352.00104
4904.915041531,61199203.81386,77453273.70877,75849331.41143,79804231.81392,88840430.65978,83140004.19238
4906.336500319,61173598.18801,77445492.711,75843519.2472,79829618.81468,88865382.60595,83178920.4261
4907.757529501,61233665.98912,77461289.11383,75917356.11704,79844316.98508,88869522.4387,83156522.15326
4909.178989471,61247898.37744,77474515.75246,75932663.62679,79840670.35004,88868819.12863,83169776.72566
4910.600007804,61276230.81162,77484700.0974,75924775.86076,79828962.19956,88858214.75913,83156011.33359
4912.021461865,61239631.12785,77487416.00433,75944037.17995,79851907.23892,88862592.84772,83158870.75423
4913.442479228,61261513.50317,77493208.58135,75912079.08325,79829417.03965,88855170.13075,83156406.0597
4914.864393289,61280357.57463,77514782.69632,75876669.57099,79854344.61536,88873803.28181,83170721.27616
4916.284956319,61338609.61114,77506551.40201,75858603.32152,79843477.09278,88867831.00608,83169790.34794
4917.706871865,61301888.01088,77521203.93821,75883527.29177,79872704.63778,88861073.89054,83174440.67513
4919.127873895,61352776.31943,77516228.09433,75846874.80729,79881331.93967,88873589.43229,83161689.13371
4920.549332531,61333977.6055,77521927.47492,75878851.64488,79904009.92816,88880553.23481,83168447.63635
4921.970793501,61353684.00509,77563010.93319,75912301.88033,79891538.64531,88867938.33405,83160644.32243
4923.391816137,61341221.07681,77565226.10157,75947654.78488,79910807.16518,88873342.47828,83164773.60841
4924.813270622,61359896.54613,77552108.3755,75948242.58377,79910945.44998,88866173.89571,83170353.70069
4926.234298683,61332668.70892,77552270.16779,75924473.17499,79930765.63754,88882756.88363,83170098.33718
4927.655750228,61361906.02782,77559945.81289,75967785.84321,79941202.83125,88898149.21701,83177946.84964
4929.076770440,61354573.88706,77574500.09321,76020361.55671,79927530.12991,88910435.85781,83177004.06465
4930.498686546,61438130.55047,77583433.98106,76047169.94657,79934536.76418,88900201.60117,83173260.44036
4931.919258849,61400424.29719,77588579.05553,76009109.64551,79945373.47147,88912119.16972,83195489.91679
4933.341172576,61417727.23628,77620501.77931,76039357.58078,79968947.45319,88913032.34883,83174423.64112
4934.762191970,61412685.25506,77644503.26468,76010044.11581,79965893.44802,88912874.94254,83187285.10222
4936.183652515,61459177.34469,77606156.82395,76139590.76251,79996241.74459,88934113.00546,83215456.98876
4937.605106606,61464344.52715,77589850.79459,76089541.28672,80032649.08857,88939237.38783,83230812.64321
4939.026106455,61403144.05311,77596794.08051,76064806.22601,80026194.15191,88964428.26651,83236157.315
4940.447564152,61439549.20683,77612971.69339,76092712.9582,80007327.69899,88968528.96306,83226076.40241
4941.868581667,61491903.4249,77606743.6734,76064791.23563,80054432.89812,88964797.04667,83200721.46071
4943.290035788,61496244.22898,77618111.86899,76076797.9854,80066558.08664,88961138.89268,83202184.00287
4944.711054636,61480245.78592,77638173.855,76028173.20959,80083606.06007,88957613.83635,83206070.88138
4946.132965394,61529061.83751,77646969.99646,76042962.90017,80074249.22185,88981684.69726,83210884.55817
4947.553541636,61496796.70655,77657697.02717,76113433.52897,80080092.23977,88979353.81964,83192393.4843
4948.975456727,61529042.22442,77627390.89997,76094146.72485,80125697.54799,88975036.58535,83212975.63536
4950.396468091,61486202.26661,77614809.22155,76106483.34717,80136229.33109,89011920.20077,83220782.86279
4951.817939273,61499194.1905,77616475.91355,76085542.80717,80138648.50847,89010136.24579,83232215.5265
4953.239404152,61543138.28427,77618137.34284,76069715.16997,80146361.25168,89023151.75021,83239195.10384
4954.660425333,61565355.63195,77621861.08875,76069160.28088,80142616.4759,89042541.67391,83256475.11721
4956.081881636,61550065.09966,77619616.86807,76016911.47569,80152945.47046,89012496.46395,83261930.06078
4957.502897424,61517424.15306,77632498.11779,76034966.55899,80147388.10061,89011663.2217,83244843.79988
4958.924354333,61538519.33571,77662971.66305,76029664.21503,80184455.43453,89030749.94819,83265162.06764
4960.345374909,61552896.27045,77680734.28353,76044076.47797,80204369.96269,89018629.23682,83249947.30134
4961.767282000,61570823.99954,77650963.07229,76047157.60991,80199412.24241,89028744.99826,83272842.79393
4963.187849425,61590563.11527,77643573.57433,76061191.16056,80197574.53894,89052716.37574,83273505.95804
4964.609768061,61608388.97225,77640834.36133,76175175.08322,80214766.52297,89071757.27757,83271202.63867
4966.030784667,61592356.41117,77642733.80169,76130627.51584,80244317.17874,89095294.04794,83268654.09111
4967.452238455,61616871.48605,77633525.71975,76135369.78299,80225666.11857,89103024.03437,83269943.10708
4968.873703728,61589390.55814,77643108.62714,76106375.76379,80221572.26819,89091745.53741,83268910.40907
4970.294724243,61591600.76651,77652507.14405,76077374.81545,80237200.50483,89107747.90486,83284618.06898
4971.716193334,61625813.52096,77661218.0042,76080846.22802,80225359.64928,89098719.00553,83269647.00424
4973.137204364,61639768.4107,77669688.41427,76125988.65272,80224245.14953,89100548.9644,83294849.84652
4974.558653213,61683876.46063,77669459.94816,76108245.76634,80265506.19542,89089562.88627,83299651.89955
4975.979678940,61691625.1657,77673763.81467,76089086.11029,80239995.83003,89120229.54844,83284764.02989
4977.401596667,61727868.62397,77687297.62936,76184899.6397,80272181.68026,89100562.22392,83296594.45492
4978.822151788,61693252.25726,77676688.9587,76192935.11111,80280370.92266,89150035.98806,83295471.2859
4980.244073758,61719177.52678,77657345.17156,76187307.53875,80297194.21306,89199633.09706,83268100.80015
4981.665088243,61747894.23616,77662716.60552,76207585.00424,80310434.71537,89178326.88874,83308686.43135
4983.086555546,61772281.45301,77655975.045,76204449.26288,80285387.15396,89227130.96472,83320691.02175
4984.508031909,61757236.75239,77646199.63757,76226470.69483,80318038.53566,89186716.78529,83336213.91123
4985.929045606,61796285.45096,77651452.8761,76187666.49313,80277898.75254,89185215.9592,83333935.96437
4987.350503485,61832836.75039,77683840.58112,76150284.14077,80268158.61612,89178011.52399,83346841.76427
4988.771511485,61782659.17634,77694690.47406,76193192.98308,80303175.13814,89202627.23389,83350335.62874
4990.192969304,61758421.87877,77722877.1906,76239059.07067,80291056.52123,89247337.66616,83352697.3322
4991.613981485,61774000.56613,77719820.26471,76256440.39268,80300404.04313,89212119.35263,83338994.84772
4993.035897728,61757294.52529,77716694.47768,76199019.02471,80296143.86216,89215845.70958,83347425.49866
4994.456463607,61794234.4459,77725152.63553,76204148.23764,80290613.2128,89275758.08076,83333034.27515
4995.878376788,61750582.42429,77716411.81165,76279521.31237,80304331.00168,89273340.97646,83344817.2951
4997.299390849,61779490.75021,77703567.113,76274093.92387,80308338.02452,89272854.55509,83356429.645
4998.720852728,61765852.84954,77709757.58737,76167148.52284,80319529.22468,89290261.94358,83361690.61127
5000.142328910,61805404.42495,77715495.86473,76229528.0985,80331104.82508,89268412.05936,83373851.12243
5001.563339576,61857789.35715,77731462.93236,76183904.66061,80341008.96179,89270967.77732,83409518.95338
5002.984816364,61839736.08131,77714151.88545,76205289.14103,80300350.93438,89265799.0916,83399506.14265
5004.405831061,61855431.32883,77738243.53165,76166161.27264,80298328.48637,89261719.0215,83382559.4075
5005.827288698,61865148.67239,77749607.87912,76150042.24956,80298565.3321,89259697.58185,83396439.59653
5007.248313485,61872197.95445,77762278.69452,76231919.48747,80284653.39257,89263455.37595,83372239.32951
5008.670233698,61878523.57904,77756067.45509,76180069.04591,80306176.21988,89306723.42209,83401898.76636
5010.090799091,61898196.67234,77753796.77199,76180786.40536,80326269.04905,89325368.23386,83382233.28394
5011.512713819,61930644.94695,77741337.56141,76186139.49565,80295186.65331,89337101.38846,83425375.33056
5012.933733243,61968564.66099,77736551.85763,76213020.07103,80303889.43732,89345634.594,83423592.24909
5014.355210879,61935235.37464,77735776.12243,76209661.3672,80337699.30755,89349137.1867,83442760.95439
5015.776674031,61949220.12988,77736891.41568,76140415.19739,80303445.02732,89321408.13993,83418950.13733
5017.197684849,61992889.41497,77744678.12572,76101054.00605,80338868.32705,89334054.76648,83406606.52604
5018.619147455,61977915.5388,77756592.45125,76115167.35822,80330354.7037,89327195.84082,83398144.1775
5020.040163091,61949889.71062,77764496.40481,76061034.04807,80346234.11882,89318137.3516,83395318.32012
5021.461627197,61946872.46877,77768053.42017,76155323.35675,80322306.48965,89331126.03099,83407968.4382
5022.882652167,61945359.52197,77774322.49504,76213718.18968,80343153.43013,89341419.98562,83421482.00837
5024.304567379,61936425.77314,77762274.07606,76201199.0999,80388566.34555,89354146.17371,83391299.82506
5025.725133652,61929285.92516,77794245.6399,76234642.06431,80409942.61076,89312080.5589,83427784.90411
5027.147051652,61970540.03415,77768493.60127,76241278.62912,80417570.78867,89412210.58343,83432939.78934
5028.568062622,62004301.795,77745109.04152,76212936.48525,80383521.5171,89393649.2724,83441254.504
5029.989537712,62011279.838,77752874.37932,76163576.035,80399874.59794,89384004.61078,83471722.15411
5031.411002409,62016220.48571,77772475.0686,76193401.74328,80397009.30004,89372254.75306,83468395.32915
5032.832031743,61971149.76696,77779660.98637,76129327.434,80395929.12774,89365250.1369,83436461.79149
5034.253502046,62006771.2595,77777470.21789,76183815.87566,80399729.98349,89365418.13255,83455581.24981
5035.674529622,62019190.6065,77766799.87953,76182885.40254,80422928.67986,89384576.53655,83427102.20866
5037.095983622,62021709.39466,77784536.58678,76223226.21078,80515996.50239,89296259.1385,83419008.60685
5038.517002015,62046848.18033,77746373.23498,76188950.51843,80478055.65528,89406260.58477,83474609.65427
5039.938921470,62053799.73269,77747306.2245,76203639.40902,80453297.54626,89420547.08539,83454243.81835
5041.359489228,62052840.66284,77764370.25927,76191717.2942,80430986.05094,89400962.06957,83474255.78167
5042.781404925,62065828.34185,77746234.71539,76247856.80998,80449764.171,89399497.03602,83472738.98359
5044.202416015,62112675.44338,77760048.40691,76197891.75198,80453145.3077,89416317.2349,83537090.61284
5045.623878682,62171520.78241,77853171.93725,76241628.2578,80351826.9044,89533148.48934,83453288.27061
5047.045337925,62133664.22254,77883125.99754,76212068.69394,80418357.11512,89409849.41286,83632690.12896
5048.466353834,62119216.94493,77773928.27873,76180000.24178,80387944.5756,89388937.42915,83510976.10861
5049.887819409,61999458.34352,77521876.04831,76159612.81854,80621351.9789,89389781.88174,83510015.02366
5051.308831031,62164835.96216,78427764.54427,76674569.24935,80949421.52762,89633455.20445,83603582.23527
5052.730282849,62433583.69844,79020716.39293,76708052.14185,80952934.76742,89890005.50371,83863448.326
5054.151301182,62582710.25234,79036555.53815,76757512.57548,81473089.76231,89806005.59964,84188008.13535
5055.573213819,62575484.23268,78933776.10363,76823683.80135,81403314.83503,89898785.61724,84304676.32026
5056.993766515,62664695.1119,78873780.37742,76846842.07003,81617703.10906,89995256.63221,84412452.04271
5058.415680122,62683556.61457,79024782.06711,76856906.56699,81637650.62109,89988331.67561,84428379.32145
5059.836693273,62744565.18662,79045353.19178,76898982.20293,81655247.46127,90004312.67912,84447736.34245
5061.258157819,62777961.28393,79031920.36175,76868391.93203,81705977.38716,90042215.79593,84518426.32562
5062.679628788,62754782.96406,79106953.81501,76931762.43442,81751504.73295,90052053.54283,84554877.55928
5064.100640334,62779537.04331,79194538.2306,76866989.4565,81733467.47529,90019320.80824,84532078.33888
5065.522102879,62778827.66468,79193272.85592,77044433.60371,81738371.27143,90039908.0319,84562474.80562
5066.943125182,62792221.77478,79185911.26366,76964426.55412,81754138.73836,90046106.5313,84569503.28844
5068.364584485,62807771.64432,79208299.65513,76976431.86617,81743686.6685,90048309.91242,84566755.50196
5069.785587394,62817315.68709,79179199.03112,77055599.67257,81776542.9462,90041544.01765,84582052.64745
5071.207508091,62836249.17491,79169807.7486,76988374.10893,81780448.94331,90091678.77716,84593678.65201
5072.628070212,62903147.07007,79182673.06464,76993696.74321,81719840.85076,90090150.40977,84621247.79909
5074.050000394,62875775.19296,79199722.37851,76959806.98927,81730629.29432,90083912.9225,84638195.518
5075.471012758,62991057.27624,79207411.62999,76898685.10756,81958909.65069,89945198.66892,84718983.57316
5076.892491879,62906978.17227,79460841.99194,76816107.09626,81652169.31424,90055339.49563,84618733.14763
5078.313961031,62973986.97695,79245463.36854,76959647.01928,81755669.77155,90057515.40653,84623966.30952
5079.734973697,62950927.4334,79271702.60309,77001059.23086,81787102.71797,90066960.39079,84612208.89923
5081.156437001,62943682.97564,79281795.23135,77129637.64245,81817528.66027,90105719.46681,84630330.9146
