Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,30716
Base Time Seconds,1667949918
Base Time Fractional,.127231132
Base Time,11/08/2022 23:25:18.127231132
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1422.113474000,84406695.15091,94213471.57598,82605200.69941,80491316.29866,89186740.31345,82795959.36514
1423.534941939,84482569.29135,94302226.86297,82596168.53505,80424060.55923,89053357.18511,82801112.42126
1424.955952394,84543914.43533,94331843.52329,82596243.26792,80390816.36376,89026461.05346,82857050.35005
1426.377865061,84633783.98454,94356137.70854,82573874.06112,80329359.99618,89008581.62679,82933208.93407
1427.798432909,84739790.53459,94322328.21891,82560595.50328,80289002.84324,89070443.29534,82984451.53141
1429.220356788,84752159.94945,94279034.97924,82462824.43555,80311099.1025,89156078.72854,83085190.40096
1430.641380636,84730803.70548,94206586.97536,82444990.26148,80351357.45567,89234034.55166,83104483.5992
1432.062850757,84705194.82907,94089861.53382,82442189.65063,80403031.31323,89397422.95938,83092273.38006
1433.484302091,84646495.33071,94108804.47643,82485597.07649,80450747.68538,89371780.51958,83069749.29159
1434.905327030,84586148.96673,94085369.95831,82487348.4127,80509372.41955,89417863.80632,83059564.1872
1436.326804576,84547731.82318,94075028.3673,82553560.98007,80546662.64302,89418487.30387,83009154.81585
1437.747809727,84488694.58245,94046476.45227,82613234.20222,80599557.14784,89435367.67066,82971177.31675
1439.169291273,84467969.16415,94054574.06514,82663911.69548,80636143.85507,89376051.08739,82887248.65679
1440.590315818,84480850.98278,94142985.32089,82703382.89717,80582515.2735,89298873.14799,82858507.72208
1442.012236758,84502604.66042,94224938.216,82731510.16292,80569487.43503,89191719.09965,82814415.28189
1443.432809061,84558296.99727,94297150.97075,82708324.66815,80514232.91972,89152065.61605,82839085.17623
1444.854734606,84592485.60424,94336136.76753,82757323.33137,80492986.41782,89127040.19189,82889569.06659
1446.275762940,84648788.38741,94348741.45486,82731482.79341,80411424.69685,89119238.58111,82898582.41606
1447.697232030,84721842.93214,94345082.54132,82750230.82989,80412383.66677,89127025.85548,82937240.84549
1449.118701849,84744261.20041,94341388.48496,82687940.84463,80379320.25502,89141229.48312,82982179.58912
1450.539730727,84771599.30285,94318067.20118,82632315.8167,80375238.69621,89237510.64274,83031552.69624
1451.961202000,84811697.3691,94278028.94355,82706288.4125,80360340.33899,89239840.86746,83081674.82536
1453.382220121,84801330.57774,94201596.23875,82579357.63098,80397541.43848,89338643.78099,83133056.44024
1454.803686940,84786846.61878,94135384.24244,82605570.01124,80453775.28359,89445462.32017,83119540.07295
1456.224707000,84701738.22566,94072050.74132,82622618.81129,80517098.961,89496209.30368,83086016.24411
1457.646625758,84639959.07032,94051387.22565,82670347.02579,80576876.29627,89508584.30275,83004292.84866
1459.067192788,84557693.86288,94074569.42338,82742567.60304,80616841.49068,89469499.83513,82941562.74381
1460.489121697,84549763.68119,94130992.01234,82804814.55285,80502800.13694,89441395.72999,82895691.7926
1461.910136121,84570963.56591,94181518.49669,82840602.52558,80596746.26665,89306708.52491,82866798.49992
1463.331608303,84592761.31468,94323093.32275,82881418.39329,80537213.39161,89139466.1212,82843911.50611
1464.753090576,84662188.16215,94379584.7866,82864217.70742,80565985.5765,89184875.07072,82897382.81894
1466.174121667,84768902.84797,94363493.22496,82827683.97521,80478042.68377,89134927.34096,82954139.95435
1467.595590818,84825099.37281,94349100.98934,82811880.21243,80455059.81521,89196043.46906,83030038.95829
1469.016618940,84853693.73566,94295405.02347,82741681.85036,80463633.01298,89242010.20656,83085023.17764
1470.438083182,84861546.75096,94271755.42121,82690858.32944,80469718.85173,89316350.22434,83114879.68363
1471.859100606,84847226.12486,94188030.50952,82725518.51779,80525874.25286,89396526.66301,83119867.79742
1473.281003000,84809937.49629,94171155.00658,82721542.98049,80532394.55867,89455065.45552,83132179.10476
1474.701567606,84780955.68775,94130969.55369,82703886.53273,80621889.73264,89505135.33172,83116582.09128
1476.123493667,84769357.68255,94089020.20261,82743516.28169,80647470.01078,89541515.74737,83121589.28397
1477.544506485,84710790.30137,94061728.4849,82773736.37825,80687043.64687,89567996.89856,83104377.4056
1478.965978667,84673374.51752,94087728.34654,82828664.11464,80741534.15486,89564381.61395,83073032.08284
1480.387451364,84710789.54372,94094687.17806,82841356.14568,80715035.80498,89566969.83998,83057542.78977
1481.808462485,84654425.21448,94110898.34016,82893107.9239,80741315.2294,89542921.3929,83029362.59589
1483.229926364,84655515.31809,94146162.56486,82882436.82968,80755926.53781,89505372.48977,82992080.05601
1484.650949576,84638036.11249,94173709.29579,82942077.49777,80753360.17233,89519228.05636,82974357.98628
1486.072417061,84667190.86105,94195206.23941,82965367.42364,80766366.8068,89468015.09885,82958986.72846
1487.493445364,84673456.64051,94240967.32452,82965219.90135,80779452.16736,89446112.27204,82955754.34497
1488.915372182,84688433.40793,94242601.46856,82953297.218,80760075.29749,89393765.66012,82953240.73473
1490.335944515,84726290.53094,94279396.89712,82969551.56343,80748757.02473,89371353.9447,82951612.62624
1491.757862637,84725352.38802,94308617.38694,83011119.21958,80708263.42651,89357582.91593,82950084.51986
1493.178871212,84758956.92413,94326714.9206,82993449.55833,80717383.84796,89383001.23527,82979211.43149
1494.600347788,84790094.79632,94336844.77332,82982567.9058,80675227.31785,89333599.07658,82997287.13591
1496.021818667,84831162.25682,94339011.94356,82950805.7213,80702239.20373,89365352.63814,83011262.87257
1497.442844576,84839827.77772,94376587.12095,82978121.57879,80662010.51938,89350600.57584,83017569.05427
1498.864320334,84846907.41282,94343828.28762,82972089.80742,80658773.99159,89363110.29645,83039494.04315
1500.285341364,84878115.88939,94350436.82106,83030340.22815,80661705.13866,89373837.7523,83045363.86999
1501.706806152,84899342.43758,94319467.44438,82992036.28977,80650830.97259,89366770.25297,83060985.47641
1503.127821758,84903783.06799,94336046.22362,82963371.64377,80666814.47657,89382879.63717,83073347.9303
1504.549746303,84887819.99532,94316973.83532,82983225.58151,80653511.84429,89395628.97611,83086627.21072
1505.970308000,84918637.50999,94323192.43277,82986224.36313,80659212.46669,89404766.24191,83087431.01099
1507.392233061,84918808.97857,94325747.79774,82988813.2627,80634834.47173,89407122.12163,83126026.51526
1508.813245697,84952334.97297,94321094.42338,83004121.90899,80679825.57722,89395362.39566,83118566.78957
1510.234715061,84943751.11169,94304517.74668,82993258.2761,80673356.18335,89413333.37454,83142871.91888
1511.656163364,84953701.68455,94300656.63442,82976047.49529,80686563.03346,89440600.54372,83171315.36258
1513.077164182,84971547.33415,94299967.34762,82978360.25976,80672065.36208,89453945.84423,83164811.76637
1514.498622030,84982948.72386,94282167.4866,82971865.24613,80667793.53971,89484972.37506,83187151.47164
1515.919641909,84988313.41748,94274722.04599,82972609.24623,80678640.69716,89479019.40875,83203058.74218
1517.341103334,84972386.46929,94265321.95558,82967329.19606,80700874.50115,89535158.61478,83214704.70268
1518.762132152,84969372.59481,94246361.43576,82954254.34202,80686661.9494,89535597.65003,83225867.5938
1520.184054455,84964323.67962,94251077.68519,82999679.38396,80715995.82606,89546386.21234,83217723.49847
1521.604621243,84953378.66003,94234790.36423,82969967.83479,80657777.42454,89559389.11312,83214971.80371
1523.026546455,84940710.99587,94269688.45984,82957623.58047,80696595.46752,89557916.66186,83258578.37861
1524.447567424,84974147.64921,94262958.92431,82927543.759,80705850.98092,89564980.81901,83267094.82233
1525.869030546,84977181.33997,94224505.71539,82953264.75476,80734445.1052,89635170.15921,83290940.30475
1527.290502182,84999707.67641,94231427.61284,82953205.13359,80699213.95618,89647256.81588,83265791.71834
1528.711525667,84978411.65204,94188188.85977,82973202.96449,80724853.4838,89673210.56011,83275437.50794
1530.132981637,84974326.22982,94181844.42047,82976125.38795,80743787.2817,89687729.82209,83268211.30281
1531.553992485,84922232.37337,94184040.23028,82957985.73957,80781281.28029,89684152.75143,83276407.20475
1532.975463197,84937893.69349,94186574.98487,82991733.66626,80764089.72065,89714718.80546,83293463.16453
1534.396483561,84964874.57348,94184059.27587,82958989.18086,80785201.25487,89716098.47233,83305618.78094
1535.818398955,84951264.26995,94170801.03553,82961349.58712,80787623.03773,89752012.54064,83284641.97329
1537.238963622,84936033.89528,94163083.13726,83006135.67415,80768033.27071,89755561.95715,83290965.88971
1538.660882470,84925497.47827,94206827.3569,82988825.44022,80798249.94406,89744050.32429,83267161.4626
1540.081884803,84900032.98695,94190112.20059,83046323.36793,80807616.08066,89704538.80329,83269233.9663
1541.503361682,84888641.77067,94201068.7393,83046005.80697,80785117.19472,89709298.20396,83262337.60938
1542.924829712,84926210.99664,94222056.70675,83026182.51831,80792512.84357,89727537.59914,83266478.19952
1544.345852318,84931672.64965,94205478.014,83029880.94952,80823087.81901,89730778.18283,83270657.96387
1545.767327318,84931054.03501,94205367.56403,83048862.31155,80778842.36007,89706190.9963,83305164.81675
1547.188355258,84953976.81135,94228467.61787,83029141.52542,80818135.56162,89714291.18477,83299824.85846
1548.609830561,84975047.3447,94236703.29577,83009004.41355,80805601.52527,89703987.45886,83339055.15069
1550.030840743,84990764.80343,94204458.29837,83018556.24701,80776310.14288,89723630.82932,83308955.38728
1551.452760167,85003043.54009,94232240.32404,83042077.32813,80791847.7536,89722855.03443,83308911.86956
1552.873316925,85012554.0976,94220760.71486,83020150.20469,80766870.40491,89707599.29634,83348275.37284
1554.295238955,85034068.90986,94258873.62637,83003037.80628,80752231.7894,89714531.47181,83347376.60207
1555.716258470,85063937.85197,94269390.05874,83035599.61497,80758324.74888,89731073.99638,83335566.13904
1557.137730318,85026458.0126,94231585.90882,83027717.99832,80770777.97453,89708235.30992,83331475.45566
1558.559192440,85061970.35122,94249561.94048,83031018.25865,80765537.78845,89690596.31146,83319694.49022
1559.980202985,84993409.17515,94246030.83452,83133312.28969,80999625.35411,89680633.99904,82558510.73809
1561.401659834,84948101.40286,94266235.23564,83057097.85965,80790538.95609,89699586.29003,83291927.84677
1562.822679682,85008134.01435,94210229.91573,83063998.46067,80724503.21157,89752060.72035,83218750.64073
1564.244148833,85001715.35041,94174778.86106,82750829.03467,80885545.54444,89518208.01265,83357947.7836
1565.665172258,85704248.34179,94019565.05504,83163471.70552,81277355.44322,89725855.08296,83281443.39646
1567.087096530,85090555.82956,94360336.64384,83577629.45115,81377490.01058,89892615.03022,83512624.73997
1568.507665167,85145349.66154,94412092.1325,83530171.6112,81281217.60251,89810481.39065,83516440.15283
1569.929588167,85168891.19926,94408228.17935,83467927.55868,81187857.71337,89803962.22531,83525067.35136
1571.350602682,85200987.92898,94466175.74269,83486267.02476,81205889.24811,89827447.2627,83578757.66873
1572.772071470,85251349.88145,94476795.24432,83490509.15288,81161386.42157,89832565.95516,83603892.61917
1574.193545258,85256559.91099,94452505.90489,83491943.99416,81180326.1856,89859483.15006,83616652.27519
1575.614566045,85271874.58683,94434496.52529,83489141.92139,81196400.54504,89863344.51055,83617110.62377
1577.036040651,85285036.60495,94443736.77745,83495378.51595,81213002.00887,89859536.13869,83636058.33542
1578.457051379,85284461.52553,94418926.72864,83495457.88377,81202032.52711,89866483.91221,83633348.58996
1579.878528409,85302449.57116,94416260.20212,83526077.52114,81192188.11822,89862588.72987,83641840.34455
1581.299543348,85304883.12101,94432433.98856,83521102.921,81209230.41165,89858752.78238,83627944.48414
1582.721470591,85296519.7746,94419034.83282,83519719.98847,81243423.77134,89883253.47357,83623158.38447
1584.142040470,85287387.51816,94417509.92897,83523223.65062,81277162.79165,89914337.88901,83641625.64225
1585.563965167,85283103.76331,94365123.17327,83495166.66638,81275888.98109,89948365.78771,83658558.36457
1586.984982894,85276413.76697,94360723.44874,83520332.90739,81274932.90157,89979032.84001,83686388.2238
1588.406440530,85297657.29294,94377322.55146,83494969.71336,81280161.31286,89988016.33676,83712745.2536
1589.827918409,85309919.13309,94383259.40892,83517448.69575,81260378.65652,89972674.43656,83708327.16114
1591.248936712,85340684.0198,94363494.74923,83526971.11997,81270593.77461,89982259.54316,83699723.47855
1592.670412637,85333820.88002,94393815.30601,83495728.96779,81246127.34606,89994561.00745,83710082.58533
1594.091441606,85344957.61358,94391603.9597,83512421.52416,81242196.80375,89995389.10239,83737349.6787
1595.512913727,85377811.0301,94380670.6308,83497912.71936,81248987.24369,89995083.5792,83732843.43255
1596.933938061,85385621.79986,94389794.46632,83502865.79779,81230702.8836,89996776.12141,83754916.72943
1598.355861909,85413490.67154,94415754.20831,83489214.54649,81217743.94509,89971038.62642,83746770.68444
1599.776431515,85436691.14519,94436373.19408,83515425.67044,81209060.28744,89940949.2512,83742015.41392
1601.198352303,85440925.98712,94463739.52016,83521391.02108,81219647.96683,89898533.76484,83710124.03898
1602.619360909,85424334.11443,94455768.03741,83550102.50293,81248857.63781,89898639.5836,83693488.89279
1604.040817515,85405014.61723,94439092.47325,83554317.90711,81262228.43055,89898356.83494,83684508.61353
1605.462282212,85385768.40425,94433965.41822,83582435.77047,81287622.76021,89932531.48473,83693136.06737
1606.883301727,85372976.05159,94438590.57544,83524820.23967,81306338.69986,89965947.9084,83714616.50602
1608.304763182,85356137.01622,94399750.41217,83555269.12016,81290673.17228,89939510.86552,83705303.40992
1609.725779243,85371746.80539,94439628.35523,83583985.53077,81289320.31061,89940722.61992,83712233.61679
1611.147249576,85413380.00902,94436556.21582,83586729.73651,81278579.80497,89955660.40173,83718028.38752
1612.568268121,85391905.19476,94435728.12731,83568691.01945,81300497.75888,89974916.68606,83724134.18853
1613.990199182,85390045.12647,94397338.38547,83563760.1032,81285827.58239,89990073.59055,83753073.14408
1615.410764576,85401901.04416,94422703.22428,83525362.8505,81273167.4712,90018008.70543,83773858.04178
1616.832688697,85379842.9304,94421680.19533,83500129.1033,81250559.76256,90026925.35935,83786545.02464
1618.253697818,85425256.66892,94428782.8377,83512106.86299,81259925.80163,90031083.574,83786417.28058
1619.675163152,85465238.70617,94457021.399,83509042.29394,81236935.93043,90012386.94189,83796279.82838
1621.096633424,85484659.43374,94459546.35769,83524116.30918,81231083.82251,89980341.50964,83786618.74236
1622.517655622,85532427.437,94487298.08088,83533723.7221,81222294.87112,89917239.49877,83787487.66597
1623.939117198,85524628.53898,94515706.57397,83573713.75351,81203240.95,89877940.81364,83758626.0294
1625.360134864,85497893.00304,94529560.38501,83602746.97981,81231028.5178,89871031.29665,83732239.96385
1626.781602834,85474987.18058,94497932.85965,83611722.53188,81280255.67858,89889437.44839,83728058.38007
1628.202630167,85456293.30582,94494668.25128,83613969.51935,81297803.16546,89921468.6405,83727500.03718
1629.624545319,85457731.08608,94489470.05315,83661064.74571,81305799.66196,89902013.41728,83729217.97774
1631.045100501,85414263.65524,94423534.02228,83571878.5458,81305245.61713,89961851.21483,83769798.84563
1632.467033379,85434554.31748,94413134.12804,83584750.24478,81325711.13782,90017717.4076,83802584.13523
1633.888055652,85433991.97377,94410314.39995,83559857.65531,81316897.86714,90044387.5757,83818561.27716
1635.309539713,85461573.90192,94411541.29887,83528613.87678,81309666.31106,90060117.6149,83839520.47254
1636.730999895,85513519.69463,94410879.93658,83537345.00692,81251053.15912,90027097.88491,83848442.55038
1638.152030349,85552045.29973,94431570.30842,83562729.50193,81244340.48022,89980335.01866,83825027.07725
1639.573503501,85564206.92485,94478824.27564,83584907.70979,81222752.24841,89923572.93495,83816997.06714
1640.994520289,85540759.28821,94516232.03991,83617697.35356,81245402.28031,89873261.87422,83774044.67249
1642.415991107,85532339.17267,94509868.06136,83667672.36423,81278997.60962,89862517.21921,83756192.36399
1643.837020652,85509579.40455,94498204.1834,83675071.85232,81320215.61881,89891529.97131,83744225.33162
1645.258933137,85466493.88448,94457962.54884,83656845.03807,81349140.31849,89945773.09896,83790040.48478
1646.679499228,85481461.38014,94427850.29143,83611983.26465,81343525.21386,89993938.18725,83800635.27165
1648.101419531,85470873.07467,94410457.61443,83652547.44411,81310191.01071,90034042.98517,83843042.74592
1649.522427501,85500398.13897,94408346.87261,83630793.00198,81299706.67658,90047160.65217,83852733.16058
1650.943902834,85509870.97935,94434605.97648,83585582.35042,81294371.56134,90051476.52366,83867643.11928
1652.365377545,85550288.68067,94408981.90003,83583807.47204,81377863.43805,89980795.60876,83869447.00996
1653.786408273,85567331.3505,94448457.34158,83549905.91517,81207967.16608,89999168.03849,83872400.88193
1655.207877242,85582682.24802,94486461.28179,83581769.86766,81200975.97815,89917920.17139,83846106.37625
1656.628901030,85582511.90916,94503131.36056,83571698.03602,81231310.17739,89899479.73753,83807531.1402
1658.050368454,85584625.64929,94541384.60664,83640074.00777,81228918.8641,89871182.56632,83772554.18494
1659.471382545,85546051.57093,94535521.03316,83630059.65371,81264092.98189,89854132.02561,83750300.20026
1660.893316879,85503944.02423,94476730.02598,83681478.31243,81304443.37207,89910343.58486,83762166.11046
1662.313892091,85489840.45967,94442759.06948,83635688.58628,81317481.63057,89992108.02309,83814946.08473
1663.735821727,85463592.78478,94413016.57098,83624221.07104,81311317.10678,90039387.872,83825594.75015
1665.156847242,85494097.00534,94403294.72062,83631381.25593,81281238.27507,90069373.74876,83876503.22372
1666.578326515,85559608.72361,94415667.12113,83579772.80978,81250747.34706,90046986.88047,83903268.50621
1667.999783727,85600523.34534,94426559.88382,83541397.35693,81193236.12952,89992023.4588,83911286.02389
1669.420802333,85632096.13842,94485016.863,83582706.23721,81180547.36922,89930963.3592,83879512.92256
1670.842275333,85635344.81981,94516566.87522,83636291.05699,81201999.82294,89867747.78727,83838397.96305
1672.263287818,85628337.72244,94524088.892,83646695.31409,81221711.11636,89854167.94982,83786387.77346
1673.684755939,85585773.2119,94527822.44161,83682721.20205,81286294.03092,89872018.12196,83809070.35657
1675.105781121,85538756.77204,94494333.87495,83643293.00781,81317857.0554,89940533.71669,83816326.00472
1676.527705182,85502866.87507,94451975.9824,83605371.13329,81311025.30958,89998935.4865,83854361.19451
1677.948270182,85519499.35667,94433335.72074,83604394.21045,81310904.19246,90039121.06817,83881344.76797
1679.370191576,85569282.83455,94387924.69197,83582128.27062,81292713.43761,90059097.46935,83924293.11642
1680.791212454,85595858.32716,94410207.80292,83577147.70007,81243371.38037,90024613.60309,83930196.46016
1682.212686834,85639247.14171,94460587.56495,83559101.26654,81215613.7543,89985318.45034,83913261.36708
1683.634150410,85645795.53725,94487176.94238,83569453.3792,81212244.43963,89925281.95084,83893805.7645
1685.055167713,85670917.431,94525530.59209,83581750.78549,81200674.03582,89865495.21373,83840944.10717
1686.476628773,85647190.80577,94572516.17533,83664247.34959,81220791.70443,89827424.3968,83804292.68467
1687.897648470,85601258.9363,94516278.6556,83672796.70951,81278508.0848,89863729.9372,83796831.20829
1689.319118955,85540514.18212,94498475.05959,83653130.97371,81318010.52637,89924844.50282,83817504.72697
1690.740136319,85517991.1028,94464783.30612,83613539.92054,81318552.61252,89990857.76795,83854632.52547
1692.162062167,85525990.7522,94418650.98903,83608301.02908,81308047.7561,90047649.60916,83879810.07949
1693.582624804,85561377.09903,94436461.86708,83592894.42534,81270256.09815,90037274.03516,83943925.51742
1695.004550683,85605177.2752,94449395.52528,83579362.12773,81231548.76087,90018345.53908,83935307.31105
1696.425576228,85661091.7791,94471328.26165,83561866.71753,81213204.92192,89966964.58945,83961229.5606
1697.847044622,85689376.56916,94521815.20782,83594753.4924,81186894.6281,89901349.03097,83905233.26875
1699.268521864,85698353.29373,94551739.51412,83627266.69469,81217089.34644,89830468.72369,83862778.93615
1700.689534743,85665554.16162,94553681.09896,83686131.64459,81246847.68479,89827884.08035,83811627.03872
1702.111008440,85603442.87924,94533758.02442,83718309.48139,81309892.26008,89869862.9314,83807091.55298
1703.532024077,85555484.46833,94495072.95728,83656982.67265,81342913.9136,89987499.47859,83858753.60901
1704.953493016,85518180.48586,94402092.62576,83604999.75679,81336785.66086,90048488.48994,83912258.00002
1706.374523470,85564128.88724,94408087.74538,83584619.23451,81296294.27842,90069930.2885,83960114.54914
1707.796435773,85648081.68751,94443114.86455,83554978.05238,81217831.1423,90034082.33471,83975097.83652
1709.216987501,85702459.67323,94488178.0604,83589998.8955,81207322.71554,89944487.5879,83941932.34728
1710.638903531,85748594.72321,94551861.26234,83639730.98878,81197961.64912,89825236.8303,83886279.20393
1712.059919333,85714200.74252,94588951.10522,83711878.0387,81261870.42798,89787816.99638,83789248.28193
1713.481397576,85628641.68317,94551179.05835,83747246.9451,81318688.41965,89857886.68876,83785149.63315
1714.902876606,85568276.73962,94464158.111,83709897.96047,81349305.47457,89976226.36877,83847340.19626
1716.323884576,85545832.62168,94409077.64208,83646755.3586,81344329.7058,90057411.53999,83943447.16491
1717.745353788,85598500.94861,94388516.94196,83609249.53205,81273886.47674,90054060.66123,83990942.65336
1719.166362091,85679928.43987,94442874.13489,83610258.38179,81229678.61868,89982215.53611,83975518.75355
1720.587831879,85741420.16663,94535304.48676,83648039.9022,81197901.0324,89868843.43329,83911797.3732
1722.008852606,85725105.42183,94559517.22074,83685683.7933,81228481.02575,89812247.1166,83862195.00889
1723.430771879,85674399.1612,94555943.4932,83754856.86526,81266250.89872,89818161.06721,83824531.20281
1724.851346939,85613484.97754,94541887.15573,83747527.74261,81323258.62992,89884837.7757,83827916.78967
1726.273276939,85575415.32528,94464560.75981,83723958.18524,81328652.96751,89964871.91803,83897434.14647
1727.694297848,85582704.88324,94435831.42326,83654802.78174,81322955.58053,90050544.22042,83952985.77733
1729.115767515,85590580.3391,94407997.84862,83640464.25199,81286420.19101,90053082.23934,83986425.59565
1730.537236879,85658919.35516,94454231.63745,83613377.67561,81247479.74286,90015807.1615,84006719.00221
1731.958257364,85730831.57995,94497654.69638,83620778.5913,81212889.48709,89919296.32999,83961931.55325
1733.379711939,85767316.06117,94539096.64171,83677791.64175,81192458.61515,89825098.05705,83907815.91911
1734.800734485,85723261.3144,94578511.17402,83711501.24553,81225126.28716,89784516.55863,83842645.54442
1736.222188939,85672197.29087,94559628.92743,83767772.43684,81284132.67641,89821111.04537,83829235.03968
1737.643213121,85604474.91769,94518099.25784,83745546.25832,81333103.86639,89947333.02984,83875733.02232
1739.065134182,85576859.97282,94429771.31123,83691952.97187,81328660.37392,90025578.89489,83938744.8644
1740.485687121,85618519.93936,94400740.40717,83570129.10333,81260072.49775,89949637.81561,83904431.66252
1741.907625303,85371332.90215,94291967.67326,83301608.22011,80988137.36273,89827455.68953,83749886.7042
1743.328641848,85482431.43171,94306387.60854,83133272.64756,80787645.18229,89647733.20276,83577727.99849
1744.750108091,85467132.13321,94306924.43065,83068043.98016,80690906.53313,89525285.70592,83440873.15908
1746.171573939,85322884.27643,94311817.65425,83002102.9831,80734159.52697,89432492.17666,83329662.35384
1747.592586394,85173794.98241,94261034.39262,82969596.05465,80738384.24039,89457040.54349,83305695.87213
1749.014051000,85036730.43712,94164952.6467,82832085.23422,80732316.90931,89536238.21606,83317717.75559
1750.435072909,84962084.38037,94083259.95515,82761043.78791,80666315.15442,89592489.10178,83351978.59683
1751.856536273,84956294.1548,94025558.36156,82626002.70266,80592231.88766,89553607.09357,83364407.47902
1753.277562182,84985791.44291,94074070.15222,82583135.65279,80499472.93127,89449608.44525,83336774.96843
1754.699484727,85019699.62378,94133853.79404,82560939.29184,80437103.60772,89322129.72377,83285459.07847
1756.120055455,84963196.68491,94186536.00902,82560005.85261,80425987.58212,89205117.75948,83166897.57893
1757.541987606,84838768.48577,94156852.80737,82552741.62699,80488567.91554,89192007.75653,83108132.69333
1758.962985848,84744422.11916,94079368.19038,82475309.81718,80579805.73664,89326939.1344,83115374.54242
1760.384464727,84640304.80453,93987737.64618,82412303.18769,80463483.7824,89320030.47763,83168974.95016
1761.805946909,84622231.16697,93928589.66523,82313842.68983,80457973.29042,89422342.02903,83231928.96058
1763.226962242,84698777.38238,93945078.30357,82261481.26818,80348633.67284,89334779.45523,83214673.80386
1764.648441455,84767026.09722,94073488.10234,82294966.11074,80286504.10274,89179770.51364,83129425.51027
1766.069463455,84746161.27601,94114475.08563,82328321.19798,80292587.90305,89079614.75565,83025183.8515
1767.490931485,84685805.61357,94124242.81598,82372725.70781,80348026.1661,89064738.25221,82948745.14276
1768.911953242,84556297.6915,94049068.0525,82365382.04181,80402504.84047,89203823.40969,82968158.72574
1770.333872939,84459488.44416,93891949.71839,82271896.68107,80403299.43657,89360096.66776,83105247.14472
1771.754444939,84508803.71144,93871627.64717,82148216.17192,80268485.54486,89314213.84363,83154653.93085
1773.176379637,84670114.08292,94033036.32292,82159334.90228,80165617.65991,89102330.90275,83052890.30657
1774.597394213,84691970.50639,94145573.95341,82280524.73907,80230184.70201,88977170.31588,82894635.12955
1776.018855334,84526074.14852,94110250.31743,82336692.70436,80313773.07055,89042256.33659,82873237.9973
1777.440327364,84441438.05433,93980591.07602,82296382.55458,80359846.70289,89235262.9567,82964326.61066
1778.861351061,84458031.54964,93887623.40224,82184805.47774,80299144.42837,89276400.73965,83021184.55519
1780.282825001,84575639.56346,93928182.10662,82136780.19227,80198518.81651,89212489.13278,83048299.26627
1781.703840637,84657993.7527,94005907.98875,82165195.82913,80153331.52725,89074716.65711,82990685.82356
1783.125298910,84676855.88688,94108108.46071,82275486.21561,80181789.71821,88975537.11651,82890789.92993
1784.546314546,84604435.50656,94129551.3181,82328122.66527,80257286.1499,89003872.37698,82816582.88103
1785.968249516,84491429.72364,94044715.18463,82317150.42885,80332294.06995,89107186.89826,82849052.89691
1787.388817607,84454307.86178,93947563.91376,82273944.40435,80337521.62389,89243114.37512,82949166.9033
1788.810747213,84477576.76035,93910431.8456,82203006.37392,80277504.68823,89275603.52748,83018910.3156
1790.231761334,84593647.59793,93942938.42059,82156295.34572,80178655.71949,89184755.96481,83030898.23918
1791.653236092,84664873.64031,94052997.28664,82213376.44931,80131465.72203,89060656.72958,82942598.33047
1793.074716607,84669567.18309,94150889.82453,82314998.87728,80193712.78558,88966751.08907,82806376.62437
1794.495730758,84587335.9023,94137566.03938,82361924.72682,80272138.15722,89020656.86507,82799980.22779
1795.917196849,84495308.75908,94022663.59533,82349026.62829,80358498.15838,89182156.44659,82877557.21799
1797.338227546,84480270.49391,93898097.21941,82270952.28787,80342501.76861,89302119.19966,82987141.80924
1798.759696364,84578820.67703,93912363.21945,82224868.93841,80225489.72736,89252391.38107,83030426.82238
1800.180710395,84700272.28377,93996238.28506,82267215.81423,80169246.09631,89060852.80028,82946215.76969
1801.602634061,84729481.05584,94150656.31649,82354630.89967,80194618.43775,88973619.38325,82839462.83043
1803.023205894,84656691.34979,94118590.59267,82420573.77542,80320367.3965,89013447.01414,82796800.57889
1804.445138137,84523961.12109,94034434.36443,82383332.49959,80390125.64763,89159458.14501,82864182.27131
1805.866160803,84512449.16219,93931741.80132,82288048.46219,80370923.73161,89297075.3076,82998086.30947
1807.287623076,84630566.00371,93921001.81617,82224888.44117,80256216.99672,89277041.3048,83054623.9601
1808.709084137,84751656.72107,94068748.40897,82246559.2039,80179105.53831,89073303.86686,82953425.75777
1810.130117894,84798828.4159,94190647.75681,82384554.49759,80237472.78341,88960925.65378,82820613.15967
1811.551595440,84652838.65338,94148118.47993,82480205.89696,80386518.51137,89059329.73668,82801849.13478
1812.972615500,84535002.64415,94001069.40012,82458040.13343,80433291.49815,89270960.99902,82929360.53905
1814.394082531,84569319.84344,93909716.01144,82319395.18679,80354086.32353,89330074.7124,83036284.07312
1815.815093319,84682541.41343,93981982.99134,82298946.25429,80237220.13458,89218807.82427,83026565.16154
1817.237012500,84807709.94238,94143783.02757,82392787.52776,80212303.15251,89054025.73248,82932656.67006
1818.657574925,84791980.62833,94188777.25402,82511419.69928,80315150.71859,89005662.44037,82832024.21816
1820.079500015,84656308.66226,94138505.70248,82525842.40253,80404481.9599,89117666.10782,82822438.72725
1821.500513106,84581441.59225,93997553.89897,82457184.70518,80455596.74247,89290268.99854,82967881.70571
1822.921982500,84599196.18476,93964379.38795,82406486.78284,80387738.388,89344255.80794,83030784.83671
