Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,11770
Base Time Seconds,1666114496
Base Time Fractional,.867406117
Base Time,10/18/2022 17:34:56.867406117
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1372.368193106,95811553.99379,91991133.42658,93768983.26138,84784535.54669,78830346.36691,92863215.34231
1373.789662864,95718507.06629,92013084.28575,93751391.75033,84767341.74804,78786860.68589,92878294.3407
1375.210687470,95670033.33502,92047195.68924,93803618.97232,84783085.68487,78765810.94811,92866857.64437
1376.632158303,95763876.62819,92039173.07974,93811663.39593,84765185.90007,78750013.94631,92836653.98949
1378.053177273,95629800.95132,92040950.78532,93819227.43446,84774707.54068,78741742.83451,92823505.94233
1379.474649606,95675173.07232,92023578.42885,93826722.63766,84797637.77284,78766135.13692,92836654.54861
1380.895675818,95743038.92492,92007768.69548,93805604.1141,84799011.8785,78785796.65796,92860239.58323
1382.317600758,95678087.78025,92023201.53729,93803378.13081,84800618.79099,78793240.84765,92845665.07558
1383.738166000,95613798.64818,92017091.83565,93800379.92293,84795132.21215,78805118.38758,92871159.99121
1385.160090727,95711389.33886,92022380.15239,93777080.2908,84781670.55656,78777106.80999,92861581.23328
1386.581114636,95646585.26115,92028365.70298,93773708.05166,84750915.97741,78805878.91653,92856488.48137
1388.002586879,95657229.25629,92037566.15548,93767116.34147,84739462.27867,78770449.81315,92841153.10163
1389.424045273,95598356.9985,92034260.75219,93764918.13314,84732413.12385,78745221.82557,92858165.83687
1390.845074000,95620047.84839,92046445.10993,93781357.90215,84744744.91526,78734509.72945,92854937.65899
1392.266547061,95627950.95741,92033838.90466,93790077.12282,84748964.85669,78735928.81766,92845712.8421
1393.687578485,95705201.64525,92055775.36922,93803583.39991,84735595.40577,78723255.10861,92855219.46841
1395.109041333,95626566.14905,92045119.35283,93800840.2947,84746843.03384,78766626.76874,92854797.4492
1396.530073909,95695826.61587,92049401.44628,93809972.53366,84769905.92503,78795859.23153,92856999.49966
1397.951993606,95682386.44382,92029423.51686,93809545.38168,84752450.85491,78799750.25987,92887230.11212
1399.372559303,95626007.05151,92023570.17714,93783253.17299,84745512.49339,78785558.28708,92891383.8244
1400.794466273,95607800.467,92037184.18607,93783320.23661,84737076.2465,78784783.12979,92906438.00038
1402.215482333,95534541.14442,92042554.93774,93763291.03888,84719099.22369,78783576.46468,92896000.65274
1403.636953212,95592959.29521,92070739.744,93779487.77033,84697476.08158,78747827.67688,92892758.55984
1405.058424121,95758121.12802,92062966.95151,93759988.02839,84705708.97027,78755120.14453,92865274.92183
1406.479459667,95606374.88764,92065111.11172,93775804.95361,84723527.74339,78764698.44695,92878964.23758
1407.900935909,95784959.88374,92057660.77694,93769069.28046,84724137.39382,78778846.60319,92872194.6473
1409.321950424,95621522.3263,92064059.6737,93768204.81672,84698214.25208,78773623.53232,92883751.73028
1410.743422182,95575783.28137,92062773.34753,93763718.7276,84709566.27361,78755331.69595,92900996.3229
1412.164443515,95698937.11758,92059069.02468,93751962.90485,84689385.29262,78774985.56528,92851282.64909
1413.586372697,95573343.37197,92070119.78493,93777598.95431,84708730.3161,78732708.4604,92883095.79729
1415.006933939,95665595.11581,92064314.74614,93745637.68287,84715826.19647,78742825.27912,92888965.04005
1416.428845515,95687795.97687,92046031.13975,93773641.23831,84701881.11055,78763167.26769,92872716.5512
1417.849855151,95655315.33693,92036771.98764,93768035.67659,84681915.04117,78782930.63042,92929677.97685
1419.271329818,95566117.70793,92025638.98972,93736838.62277,84689889.43624,78724773.57043,92915432.65145
1420.692799606,95631889.03142,92085897.1896,93750636.03026,84650443.55168,78702092.50322,92901917.29933
1422.113822091,95767261.3383,92122906.70119,93764639.53621,84659310.77665,78730456.1596,92863678.45173
1423.535287545,95777182.22364,92124679.69591,93814148.45652,84684704.16454,78709226.9556,92869878.08559
1424.956311909,95733423.57851,92110701.51528,93806917.88907,84698407.73864,78727754.00337,92852767.15356
1426.377776091,95669160.34556,92065200.67713,93813734.06613,84692076.87232,78741721.8092,92873938.15543
1427.798795697,95691357.93871,92065037.9611,93783945.52323,84662080.18011,78742282.31965,92877255.95366
1429.220712060,95738694.59933,92100532.28406,93770978.83713,84652059.20424,78771176.91916,92880268.79531
1430.641282363,95670356.18726,92091619.11711,93749179.17477,84663393.6657,78768178.03215,92896957.03811
1432.063206060,95617364.04979,92105283.75854,93737965.03686,84674794.90525,78768188.4638,92903449.65206
1433.484234757,95628448.438,92091557.4559,93737257.46086,84647955.25028,78730020.09654,92899393.49269
1434.905700091,95684662.01414,92094493.50809,93748218.0698,84662707.26699,78751962.43732,92879085.32868
1436.327169879,95651047.90002,92120197.43144,93749508.40568,84653293.01386,78725246.105,92877301.71366
1437.748182455,95582912.23984,92090124.64971,93747119.68041,84649128.18132,78733671.39532,92857832.394
1439.169651031,95718797.28237,92121159.95482,93777778.78751,84650179.13047,78743611.29541,92864811.81564
1440.590673303,95693029.32196,92101275.27777,93757951.17868,84661656.33879,78769517.67696,92883903.11219
1442.012137909,95736778.40397,92101993.69807,93738853.23681,84687799.62776,78775040.18637,92856232.31813
1443.433155515,95721605.42456,92089903.7784,93746125.14412,84683827.11567,78804805.13664,92888058.74475
1444.855066091,95713807.06039,92079149.88292,93733346.16559,84673383.32214,78766987.64742,92866645.04113
1446.275632152,95695460.04821,92053194.24648,93663966.00148,84612093.18601,78642259.28412,92850081.68605
1447.697554334,95684090.76912,92006886.91884,93657135.8774,84541876.83787,78516433.18204,92806218.09422
1449.118573576,95785564.70826,91978837.3879,93616191.99014,84510006.13386,78362360.77715,92763335.48815
1450.540041515,95723190.96289,91950263.26277,93593778.91866,84468309.03311,78313515.72523,92729941.59954
1451.961510637,95633659.79835,91912136.69953,93557812.94344,84438319.02763,78201677.68624,92724721.57495
1453.382524122,95616006.29647,91870051.31906,93536275.25906,84410855.89263,78128520.47645,92684209.00182
1454.803984515,95629027.82432,91855223.76213,93495713.75566,84390578.13789,78053214.81517,92665803.39707
1456.225014031,95583516.01828,91832782.35664,93469160.40121,84346164.23335,77989018.2431,92652320.08829
1457.646482728,95594795.82714,91788259.179,93418204.76418,84329647.91011,77943961.51799,92631532.2014
1459.067502637,95661747.2429,91747226.47607,93410069.7985,84309399.32703,77852377.01475,92630667.47503
1460.489418576,95575496.26452,91736515.39431,93435684.93732,84304868.82054,77788701.11765,92614873.14001
1461.909989243,95623861.25604,91699893.67519,93368096.06705,84261481.11401,77749521.96707,92625418.52714
1463.331910364,95497626.53676,91659967.133,93354938.41732,84244505.86762,77708915.92972,92625219.58599
1464.752930697,95590644.97799,91667742.42744,93330191.01287,84207287.92414,77678213.52829,92604057.40513
1466.174409212,95657794.9307,91691001.81017,93333896.72771,84189612.73584,77609492.97198,92557182.63042
1467.595886515,95642998.58243,91678062.74784,93336728.37334,84177751.70271,77587857.50739,92554730.78502
1469.016907061,95581510.78482,91664651.17864,93333994.67018,84176975.38351,77546238.62103,92552526.38978
1470.438377758,95653910.8412,91637014.86318,93323118.35583,84190937.18399,77512449.91447,92532861.84324
1471.859409606,95516978.06569,91614684.49494,93314847.13783,84198065.1667,77514919.47277,92530394.89734
1473.280870788,95526152.15193,91627214.74591,93319082.76931,84204009.18647,77530274.80829,92517876.16196
1474.701891667,95527775.7367,91596929.14088,93306466.12346,84193596.61044,77505095.80211,92528040.09109
1476.123810485,95514368.22799,91575184.86051,93319188.97347,84197596.93668,77513358.43469,92532727.12559
1477.544370182,95599439.23242,91583269.5394,93273246.40465,84186634.83551,77510313.33114,92554587.02751
1478.966310546,95672325.93267,91602356.11452,93288276.7381,84164341.75171,77470135.62136,92567005.20211
1480.387327879,95715298.64875,91628262.74092,93270359.85143,84161923.33133,77427980.7569,92523133.33086
1481.808797576,95616288.08703,91640035.64275,93300639.40939,84166192.20391,77423828.6823,92500950.76164
1483.230273364,95588496.73938,91649631.96328,93315329.03185,84164812.77266,77456008.30364,92493027.02949
1484.651298425,95577237.19571,91629426.89097,93325600.17846,84192493.65855,77438847.56011,92503758.5315
1486.072766425,95535683.61248,91608589.79804,93328152.92114,84201974.86768,77421796.24327,92493691.75661
1487.493788061,95552409.70711,91611024.49154,93327028.18914,84183739.85654,77451978.53742,92515890.26954
1488.915249425,95604954.66985,91605573.81595,93291191.55529,84180297.69059,77452876.81168,92537718.75608
1490.336272122,95605001.74293,91620381.21016,93305731.1725,84180213.93315,77467984.43051,92527675.09771
1491.758194122,95469882.92631,91627378.39519,93302297.35357,84177637.40564,77421767.32408,92519642.4224
1493.178763031,95548009.79068,91650704.1393,93300940.60135,84176545.41102,77428061.90465,92512703.55704
1494.600692637,95576753.33729,91650120.20744,93339868.06871,84170897.1609,77406915.45095,92507229.71118
1496.021715243,95511374.23373,91672232.26409,93341776.72406,84184246.04555,77412185.12149,92508688.92569
1497.443185182,95514542.07079,91660016.11208,93335167.66775,84191206.54816,77437599.33771,92490011.48737
1498.864648182,95476153.78777,91667885.28062,93354154.7689,84196965.83121,77446331.90717,92498186.68311
1500.285669030,95475957.24036,91651725.28725,93364455.697,84223105.02776,77429213.82266,92502247.39656
1501.707151424,95491668.94155,91671355.97918,93350736.20665,84230849.1879,77470444.89315,92509845.41019
1503.128181000,95492451.81719,91638149.37424,93355730.17049,84240334.59204,77491011.81009,92520672.07129
1504.549656909,95525143.77267,91668493.597,93372155.26004,84237612.58334,77487220.94445,92530649.64198
1505.970676030,95640840.57533,91681261.21715,93351667.64034,84237960.92452,77497080.41334,92540506.73015
1507.392595273,95586734.65829,91680793.46866,93379847.24424,84222389.82832,77494810.99869,92535890.90552
1508.813169121,95544655.59835,91698729.7196,93373107.9864,84247294.66305,77493643.48428,92508659.77638
1510.235089970,95580412.59233,91699431.85553,93386606.39747,84265873.33248,77509835.25348,92491840.62646
1511.656098394,95517686.26339,91705976.96809,93389301.14667,84277754.546,77550736.24218,92506951.70836
1513.077564788,95571271.61481,91690609.36452,93386946.19423,84270725.90795,77529206.43629,92511043.65516
1514.499039030,95538894.98647,91714689.49098,93394580.43795,84238309.28264,77552231.03267,92511105.33956
1515.920062455,95573365.63411,91718414.50768,93397726.74962,84255110.25318,77572805.84737,92536206.23554
1517.341530818,95516414.99057,91727055.80977,93390842.17723,84263184.42836,77581612.81194,92532464.29916
1518.762548667,95609171.56069,91719971.18956,93389036.54815,84264975.51516,77595235.33679,92549564.20919
1520.184002394,95627950.65711,91712897.83412,93389692.38908,84266550.41883,77578763.69651,92539242.87839
1521.605019364,95618685.40744,91715284.2165,93418128.05851,84280969.21083,77606314.988,92553483.46812
1523.026937455,95577304.04343,91720950.43741,93421452.3812,84303423.41049,77629479.78941,92563687.39538
1524.447495970,95642809.58214,91733565.83084,93414299.77586,84288171.15368,77625208.15735,92587597.48195
1525.869410030,95693714.92591,91762085.19902,93409167.17976,84286594.80007,77621703.02372,92567561.35758
1527.290416076,95644024.95335,91752802.33531,93419034.80047,84304459.50473,77621045.361,92567397.17586
1528.711890045,95696945.48513,91768341.33099,93436404.96982,84332009.58341,77608652.24533,92561925.12395
1530.133362439,95640603.24444,91785529.49325,93452567.84612,84323349.87409,77624779.44439,92569411.75033
1531.554380379,95653659.76081,91792756.31686,93445244.37642,84318994.35416,77630548.42013,92548886.12289
1532.975841530,95656092.91016,91758933.84154,93448566.34844,84340202.95212,77686992.5027,92570308.20563
1534.396867379,95660061.30029,91782570.65642,93456765.69892,84333509.12075,77668738.94129,92572517.18785
1535.818332439,95690345.39219,91763130.78633,93466561.37958,84357881.54534,77687408.9323,92576374.19757
1537.239365591,95744417.84259,91804906.69507,93473406.18458,84366250.88694,77720513.40726,92573148.41408
1538.661287894,95598857.23544,91773137.95169,93463100.46229,84379195.92286,77700796.33096,92579982.45431
1540.081858652,95765000.64565,91819550.15226,93456513.63471,84360814.55472,77722212.34678,92587830.31395
1541.503782136,95778416.50357,91826317.76284,93460961.63846,84375233.03173,77731985.12661,92583009.74611
1542.924805652,95844273.91155,91820510.32366,93471064.7277,84375805.59601,77709468.15945,92584731.8884
1544.346271924,95656880.21779,91803139.07623,93493920.62576,84370114.40769,77748488.46879,92598331.25765
1545.767751773,95653968.51909,91828417.60072,93495406.96907,84383062.9343,77743833.01363,92587031.88827
1547.188777530,95663460.95447,91822039.94462,93485231.56423,84385428.03008,77769278.45937,92605989.49889
1548.610245894,95705894.69256,91825647.96885,93479392.05832,84380248.25641,77788363.48608,92603690.59258
1550.031270318,95644623.88871,91836326.18584,93486573.13026,84376159.20341,77753823.52298,92600111.28858
1551.452742500,95697337.91764,91878992.58761,93502110.45507,84386858.93881,77756271.15217,92604444.81195
1552.873759561,95684194.90165,91863653.59136,93524997.60581,84423752.78861,77772194.47254,92584532.07836
1554.295677106,95628047.3189,91884835.57973,93534769.22852,84418648.5844,77759343.52912,92576174.93205
1555.716247803,95655230.93736,91866852.41095,93543161.41473,84441292.62464,77794234.90794,92599543.32721
1557.138175954,95633732.56826,91821080.90775,93519182.41081,84441268.64122,77814421.41971,92621049.4419
1558.559195318,95618359.41411,91859150.58124,93528136.61775,84455598.41862,77841354.54678,92635161.05165
1559.980667712,95676435.92278,91845834.61921,93529068.52218,84457611.78476,77847816.25899,92659484.38707
1561.402146257,95653559.93675,91860896.87848,93538472.27805,84437720.93496,77830432.02938,92665719.51259
1562.823169197,95580300.34527,91882488.35501,93526185.78821,84429912.11953,77835485.73289,92645553.3256
1564.244625075,95665400.77006,91903287.18196,93540104.71563,84434525.20312,77772060.13689,92665105.27343
1565.665645075,95695593.14194,91880744.70949,93544275.75663,84453619.01098,77779048.84881,92653536.06268
1567.087112348,95649262.7431,91884745.32753,93567473.94628,84475935.93177,77814008.57002,92668509.2394
1568.508140560,95725479.62217,91897148.72615,93560573.82224,84477718.91258,77736137.61617,92623492.128
1569.930053015,95662938.12345,91833998.18879,93562685.81983,84469472.14525,77768646.14824,92659715.04923
1571.350622227,95633565.58598,91880141.73958,93543294.80159,84455676.04135,77792880.10841,92662534.52882
1572.772550469,95641298.36078,91873164.92033,93545847.63624,84457251.99039,77798708.34704,92665199.28261
1574.193565197,95750534.32409,91871570.29493,93595935.70812,84470264.14681,77822213.551,92670077.18586
1575.615032742,95750444.82055,91881278.11057,93583356.36046,84462294.07627,77823860.39487,92662097.8935
1577.036496227,95664566.39665,91885814.17646,93579501.74727,84483814.97649,77829440.18875,92643701.92812
1578.457515227,95693636.38987,91686121.40797,93550892.20569,84499208.51357,77811410.00247,92642090.71743
1579.878975530,95606853.56944,91877583.85112,93575479.32952,84512357.51477,77855831.03273,92667189.54702
1581.299998075,95687905.25544,91890746.03402,93548694.13238,84491248.81668,77863654.48354,92655485.8817
1582.721472651,95774293.15099,91912742.09462,93555442.49887,84501978.42242,77869988.69225,92672789.4339
1584.142507015,95713172.90238,91932371.94411,93598077.14368,84511057.88621,77862685.52029,92632248.96903
1585.564427954,95684616.31864,91942899.32074,93592170.82146,84509344.84731,77852762.77905,92624053.59037
1586.985000046,95678437.05383,91922752.20897,93596708.63593,84520236.27375,77888895.45066,92630532.10347
1588.406925743,95677326.77175,91926323.26333,93586239.19855,84532844.72548,77891751.58956,92652767.03731
1589.827943046,95651477.99909,91864828.63277,93611870.00032,84545569.32468,77939115.04872,92669939.56383
1591.249411500,95681564.36733,91895570.29112,93597943.69571,84557986.99432,77935781.87399,92671919.25874
1592.670880591,95679961.75775,91884332.40297,93609274.64614,84538827.44462,77943220.30216,92663574.83785
1594.091898864,95721104.12902,91892303.17866,93608653.45204,84530394.97248,77953281.26982,92672488.70479
1595.513361713,95699572.47312,91890451.51505,93607434.88419,84536706.63822,77965692.81436,92677537.9723
1596.934363106,95752306.82533,91934949.78121,93624060.88878,84518426.02798,77936286.10567,92664070.71999
1598.355834803,95810903.70503,91948617.08281,93639722.68287,84523652.08918,77900966.34756,92666703.10474
1599.776870409,95731158.42513,91945102.25877,93644740.74154,84531966.51552,77934709.84287,92689306.14169
1601.198794864,95720965.62285,91945102.18446,93615290.7743,84514038.61223,77952786.05253,92689819.30546
1602.619353076,95801819.90783,91950565.1783,93603927.31527,84539958.27509,77982302.19263,92670258.74228
1604.041274288,95792705.91289,91920715.19674,93638097.85046,84559987.08857,78009221.9995,92680943.17291
1605.462291106,95809126.35444,91921911.37305,93633337.92787,84578914.05899,77985134.25954,92672872.25794
1606.883760652,95792594.10082,91926494.53033,93646731.24292,84570671.1374,78023095.08944,92699485.42434
1608.305226834,95743700.62888,91920158.69621,93653350.14654,84564794.8696,78028567.18451,92689352.00878
1609.726248288,95762173.5854,91939526.61219,93641630.50137,84582664.56194,78024321.22183,92704580.79266
1611.147713046,95754225.98081,91933359.00014,93649782.38711,84576602.10898,78006261.36176,92689574.10112
1612.568736106,95727884.65478,91915226.54004,93656479.74373,84568419.48875,78012390.1558,92694205.49174
1613.990201713,95651117.12159,91917704.0354,93675470.51203,84584401.66494,78057328.05052,92692296.27463
1615.411237228,95733718.83733,91942126.00576,93681968.12853,84594202.20333,78073287.72404,92685313.21663
1616.833156470,95800486.4906,91914468.9433,93678233.31519,84610274.28874,78069698.49395,92686165.72858
1618.253731864,95707057.16972,91905286.48591,93673083.16537,84609994.70717,78094152.75725,92721035.01793
1619.675655712,95774180.58485,91886256.70194,93688696.71804,84619229.40593,78099925.52441,92717941.92993
1621.096678349,95776879.42977,91910210.87073,93677602.18244,84622354.2721,78129453.20342,92718912.10719
1622.518146470,95770824.09455,91899479.40588,93666932.17629,84618624.81598,78137658.38528,92725984.07341
1623.939616258,95782375.71021,91879432.4205,93686119.63727,84634653.89032,78169836.17767,92713120.717
1625.360627137,95706957.45296,91886241.68579,93670234.62721,84639376.9535,78141294.16561,92733670.04554
1626.782097773,95776107.41243,91906223.45284,93661201.47532,84629027.49043,78158650.58771,92718356.2983
1628.203118864,95752782.25794,91909822.69,93697204.22937,84631996.88667,78152783.56686,92712450.3884
1629.624596985,95747228.73531,91911186.13663,93721246.28345,84654321.90932,78176822.34004,92716985.73721
1631.045622925,95750134.981,91933491.31135,93715095.41731,84669061.52493,78166721.39897,92725579.22662
1632.467538743,95735146.77729,91922924.77877,93724545.28627,84673824.21084,78192862.4125,92725361.23748
1633.888107349,95739919.16084,91933057.75884,93706320.30309,84667571.13157,78195915.71791,92725554.5877
1635.310026349,95764508.57098,91943322.77696,93710916.72944,84675818.02419,78188344.94003,92743033.47002
1636.731052803,95789624.00444,91956216.23358,93718387.92213,84673861.52766,78157955.77692,92747994.57393
1638.152530561,95813672.3165,91928472.80146,93710700.7179,84670930.95656,78166699.76901,92738580.62851
1639.574001591,95774992.72467,91973867.32104,93744802.51622,84665719.41511,78208857.76756,92718511.51594
1640.995016531,95798453.1681,91977462.75463,93751139.89762,84668479.54389,78194998.30443,92720926.2051
1642.416485985,95776146.14906,91982400.3038,93752115.52169,84682505.63586,78174947.09375,92723266.26231
1643.837511622,95735493.71167,91965740.3538,93766249.46732,84676668.11452,78219551.97029,92729529.93811
1645.258977258,95690641.90972,91961922.32891,93762584.71673,84676795.08621,78214860.77557,92711741.51663
1646.679986909,95700114.27345,91974219.89356,93777507.87854,84708250.77166,78215524.85115,92716413.23483
1648.101907909,95714229.25841,92005635.29228,93770314.58119,84681301.65092,78223741.00698,92715157.00577
1649.522462182,95760417.62067,91972604.04446,93773373.64212,84698267.65528,78253221.7597,92709046.69651
1650.944379182,95721547.72273,91959640.62462,93788849.91432,84701741.86933,78249680.10133,92717891.81334
1652.365385697,95714020.32681,91978094.81334,93768184.90225,84706764.82187,78265121.30793,92724529.4646
1653.786853091,95692952.90779,91953329.91836,93779094.29515,84691814.43583,78271294.74229,92733626.45215
1655.208317333,95730500.3144,91949712.83057,93766865.60848,84687442.95821,78280631.96476,92722078.18101
1656.629330818,95512213.32485,91969260.6381,93756417.12855,84695678.77986,78291217.63128,92745269.33311
1658.050791454,95718218.93489,91948936.98205,93775612.32516,84696400.34844,78292931.95464,92734650.10972
1659.471811697,95685161.60951,91960130.63514,93782028.60951,84703142.58268,78302342.67736,92730513.43914
1660.893279576,95645817.79239,91940906.75826,93781693.64285,84716402.9802,78315126.55462,92716443.52305
1662.314296636,95677235.30713,91961536.87349,93791706.91601,84726762.13405,78290863.53371,92714036.71
1663.736217151,95686680.71653,91928813.33899,93822568.78236,84733166.15805,78321349.06817,92697364.45544
1665.156778485,95714836.43689,91927481.14072,93812017.12168,84742176.04811,78350872.50103,92715250.16822
1666.578703879,95639156.88286,91935001.72625,93813006.30935,84747831.12132,78334753.77753,92734956.86502
1667.999733909,95635861.05072,91930687.72287,93803122.00402,84753374.17497,78347781.0899,92736241.27272
1669.421202879,95753113.30859,91920030.7061,93813131.62738,84752001.19569,78333645.54316,92741037.92375
1670.842675636,95904897.92166,91933990.17268,93817543.97399,84749354.58669,78359537.47702,92725075.28153
1672.263703818,95948302.46452,91901546.14379,93804290.00343,84752220.68286,78366333.78343,92730093.23817
1673.685182545,95944999.52716,91903262.41521,93824839.60027,84747534.70367,78371304.29096,92720245.04078
1675.106202636,95962869.86584,91944012.927,93835315.53895,84741007.81579,78380938.8142,92729176.42676
1676.527675682,95931055.46018,91914291.01417,93815648.26804,84743441.68096,78419167.42059,92761743.44102
1677.948703591,95935729.68047,92788667.5729,94519041.32449,84689676.89429,75738184.42854,92731175.94886
1679.370623106,95921814.69726,91947723.82874,93843517.46253,84948125.03111,78804280.86714,92742250.3234
1680.791196258,95807278.76971,91621607.98619,93629798.50058,84735117.24106,78400412.59751,92823466.51817
1682.213127894,95905825.81704,91865006.36332,93763305.25659,84718077.75227,78643929.68703,93136937.11685
1683.634145773,96759816.9802,92975259.5661,94057693.95343,84469923.76179,78747959.41313,92845355.06972
1685.055616409,96448115.50866,91725667.36812,94367084.87182,85536303.00989,77947790.43945,92664263.87928
1686.477088227,96042487.65431,91923757.89313,93761830.92997,84640215.64226,78478723.93311,92754376.0256
1687.898106349,95790272.93696,92003006.08546,92168316.37296,84318591.43287,77993206.45543,92401578.79668
1689.319568137,95888048.92034,91920166.71536,93862177.6391,84803991.83357,78479724.12645,92832136.30058
1690.740580652,96000461.3527,92065344.6725,93762183.60619,84802307.48483,78543316.02612,92882131.34881
1692.162036409,96005282.23459,92119503.39236,93953141.04204,84899976.47209,78643050.29396,92920870.83417
1693.583065924,96097422.59913,92135772.22363,93980297.15755,84943440.7589,78667618.87901,92890916.10816
1695.004976924,95973383.06177,92131361.484,93988412.02344,85022119.33883,78889684.17648,92977519.61049
1696.425550440,96061276.8987,92126549.66534,93970349.35314,85059341.49574,78923109.57767,92916585.98803
1697.847474924,96067245.29825,92135675.21696,94020969.08081,85055710.08034,78881824.47181,92930011.88145
1699.268496773,95966612.80949,92136948.44862,93974156.28349,85025151.09918,78897915.00886,92943390.63875
1700.689964955,96122235.14401,92132268.12911,93988640.93645,85038939.86245,78898626.72914,92944757.2534
1702.111440591,95908180.80633,92141775.81573,94008505.82264,85028447.51156,78906873.3542,92946128.7903
1703.532465561,95891042.27031,92172077.5883,93968509.83447,85038182.93432,78907932.54293,92966702.24027
1704.953934318,95868622.86472,92177834.22533,93991171.95644,85033803.72513,78896638.64538,92986706.10876
1706.374965364,95768631.42533,92178285.62989,93973179.01331,85039783.83857,78892913.88646,92971813.29658
1707.796437455,95845480.52136,92212531.4214,93989957.55811,85032349.89069,78932776.70374,92990951.52311
1709.217462212,95968677.09581,92181736.34068,93969208.38174,85042243.59002,78941123.72625,92989144.43716
1710.639378273,96058542.16596,92210870.27148,93972802.64903,85043815.72125,78927386.46111,92986313.66584
1712.059950182,96062481.5317,92195730.7835,93953473.50683,85046164.87155,78941483.11214,92970427.42937
1713.481876667,95998850.29676,92182439.22575,93981462.66071,85053912.04132,78930117.52283,92987450.43314
1714.902896273,95957738.81337,92204457.42899,93991062.79562,85062067.40074,78904620.85284,92972282.46991
1716.324367031,95965352.58789,92224714.72383,93983487.93005,85069208.31639,78921601.63251,92988323.58107
1717.745831061,95967416.67404,92219043.8895,93986041.08387,85059707.17551,78932486.30795,92978651.02939
1719.166856152,96002923.90736,92221106.13757,93996625.54107,85074905.05295,78946754.08387,93003095.24698
1720.588325091,96087477.31067,92234051.05299,93995406.21518,85080577.13982,78915956.65016,92985664.98895
1722.009347576,95864835.97967,92209278.7832,93990853.01223,85084067.51861,78919034.45128,92987294.72118
1723.430811576,95976714.11524,92211417.56149,94010005.89675,85090226.53332,78940540.50264,92991862.87161
1724.851843606,95879550.50856,92257064.78315,94027779.66524,85106377.021,78929304.4168,92998167.09008
1726.273763455,95966438.74098,92284399.91244,93995662.62398,85103718.0025,78950197.75309,93000027.09773
1727.694325788,96007148.75032,92267859.49779,94008644.8475,85118308.91481,78912925.03179,92984860.54976
1729.116247394,95794660.16101,92258214.13555,94018524.9842,85117989.77291,78929652.85117,92980788.4346
1730.537268303,95981105.49299,92285976.88952,94024338.49373,85131332.74237,78926232.76776,92990975.62393
1731.958731879,96002887.43673,92274402.35688,94015809.63645,85129374.10526,78909235.86254,92969217.73663
1733.380208849,96067574.12884,92269641.62308,94019740.06273,85125466.73351,78925084.46699,92978035.15488
1734.801227879,96043924.34116,92203266.12625,94005525.71008,85117001.45992,78924128.24309,92981498.36585
1736.222693607,95986121.71728,92267005.54366,94002987.33151,85136060.40022,78942590.29667,92964450.39656
1737.643702788,96010489.35959,92280551.14591,94007635.91046,85150434.36262,78959421.79816,92941564.28143
1739.065161546,96002969.70394,92267196.22257,94028719.5061,85131055.13714,78948400.39197,92959460.22045
1740.486191698,95960089.44451,92282983.9607,94017752.4647,85142813.79004,78949411.7283,92956857.16475
1741.908118788,95888758.05013,92279022.90819,94019433.26557,85143319.31139,78984115.27155,92955750.69757
1743.328688091,95697207.00308,92295183.01557,94011678.86652,85162424.899,78965682.0807,92959582.08144
1744.750614607,96112275.97224,92225106.73599,94026886.12539,85145094.72211,78974736.73198,92978804.91899
1746.171626879,96060662.98097,92238512.09801,94007371.80373,85144802.10356,78992724.33574,92963921.291
1747.593099637,95964973.56385,92229277.89009,94005355.12675,85149085.60855,78986791.64836,92961741.6115
1749.014580001,95952700.93589,92246728.61731,94009410.51499,85127056.08234,78997702.08144,92952352.98743
1750.435607607,95919147.3595,92267565.54917,94001558.49204,85127434.04412,79001127.85277,92954593.87552
1751.857079455,95952985.50837,92260704.76938,93998718.61652,85134455.57915,78995390.31281,92972933.62966
1753.278090546,95984707.89212,92273375.59751,94015336.94955,85151887.10243,79001574.40497,92953339.50411
1754.699561152,95998894.07657,92260159.48533,93998208.77044,85154669.82397,79001365.00392,92978697.1104
1756.120588879,96038866.16087,92302443.84436,93987283.52092,85158119.60842,79018705.10254,92963656.42173
1757.542518698,95966680.52395,92269961.61368,93997070.26141,85146706.38825,79005988.37868,92978301.1856
1758.963082849,95999859.25762,92270071.79393,93987213.68739,85149701.82393,79016248.25909,92980456.3226
1760.385010819,95944842.51398,92275096.44067,93969102.14332,85135165.15766,79031554.5136,92992916.31158
1761.806035698,95991179.81639,92275727.19422,93955062.0024,85123628.5841,79055644.94898,92977381.98485
1763.227511394,96026689.1392,92269681.90456,93954143.13592,85104774.89473,79014235.11263,92973375.94273
1764.648984425,96026293.00522,92287876.16381,93972486.84273,85108345.39801,79035972.53334,92950354.3864
1766.070012819,95930861.53149,92298115.57155,93995189.29096,85134605.62259,79062908.50517,92968599.34755
1767.491489454,95906465.32052,92229967.56979,93979348.12344,85145195.36135,79067592.99206,92980625.90513
1768.912511485,95943835.48523,92236658.04646,93950296.53384,85145310.43681,79078446.27577,92993228.50727
1770.333974545,95951314.1197,92211296.23212,93937354.86253,85128691.92381,79095267.72687,92992506.48201
1771.755000091,95942561.76358,92201874.23425,93934403.83931,85117462.5139,79068824.95027,93027243.66329
1773.176911121,95972393.60642,92227246.42932,93920460.75378,85090999.39383,79058265.84472,93035713.1449
