Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,16477
Base Time Seconds,1665683717
Base Time Fractional,.670727329
Base Time,10/13/2022 17:55:17.670727329
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
2152.485379167,97764234.72727,84465507.19967,96420.19253398,94281655.711,98125058.2311,88940638.58824
2153.906389955,97832221.87934,84592776.5753,96547.39132025,94190094.38032,98044576.81282,88872721.11996
2155.327857804,97905576.00076,77802531.4356,96286.89659083,94268597.52506,97668101.08612,88905911.48237
2156.748877440,97893132.9905,76440676.51357,96254.30136663,94223719.73469,97790025.38656,88785107.45585
2158.170351046,97732098.19017,74043197.69071,96375.92877198,94302679.74506,97920903.33362,88907609.30167
2159.591368501,97680908.89929,77532395.41023,96405.01393726,94326377.47113,98012515.82969,88946213.77466
2161.013288470,97665314.19936,84839821.96057,96505.21884431,94192296.15687,97951137.35038,89110132.73485
2162.433853379,97822609.61164,85056101.57715,96305.29465454,94206885.75226,97978468.10551,89089562.13388
2163.855765531,97847556.98105,84810695.84648,96360.87714424,94162180.85416,97808261.50498,89022497.69272
2165.276771682,97878039.89902,84947893.80383,96303.06882435,94236887.85317,97715440.14627,88976503.10864
2166.698238743,97828013.56058,85031119.37325,96430.92960477,94365000.16854,97915317.60173,89262548.07291
2168.119687546,97731755.21842,85030804.49584,96286.90951456,94458362.2146,98016357.52728,89258835.36986
2169.540694819,97845759.43275,85057004.20657,96413.01164212,94352908.01025,98074968.86256,89363550.07047
2170.962158607,97817866.6202,85241564.89256,96373.01433392,94318390.4472,98065805.37696,89410743.54076
2172.383173213,97966889.96224,85288005.85224,96494.28137674,94287173.4128,97916442.46026,89350657.14426
2173.804635637,97962667.96818,85279516.72539,96296.94029786,94337533.26672,97836057.85372,89265896.28858
2175.225656334,97844452.78065,84984325.99801,96340.49235331,94455249.97586,97970144.24178,89246078.81062
2176.647563940,97711967.09848,85038567.44697,96355.95180388,94463208.62585,98093419.88007,89374811.3618
2178.068120334,97798584.88811,85128239.1951,96320.30175756,94362464.59908,98098683.69504,89343854.81959
2179.490050910,97945310.44023,85097184.17557,96333.73482277,94283366.57641,97966717.59139,89395998.01276
2180.911049273,97978762.84934,84904094.45958,96392.4041882,94295010.14997,97840976.86921,89341809.81571
2182.332521001,97894487.47607,85130621.38193,96460.00131877,94392771.26711,97893053.80324,89287839.99802
2183.753990395,97788245.34733,84627389.93537,96176.90544284,94458427.10761,98020054.75963,89308785.02678
2185.175003213,97770685.8827,84678329.8893,96228.69116606,94437415.06551,98077095.73244,89381870.48435
2186.596466637,97832397.23108,84392986.18128,96240.81885534,94360079.69642,98055672.14315,89346235.33371
2188.017484061,97909954.12881,84681381.81026,96192.85803904,94368060.3074,98075302.69661,89308965.63654
2189.438952273,97899852.89541,85210450.10895,96225.999215,94285817.56024,97902180.72949,89360410.0041
2190.859968607,97933955.76784,84996201.00751,96290.26218511,94360298.69527,97869016.74329,89332153.23612
2192.281888425,97839671.02037,85158866.4016,96236.19488928,94445790.9236,97945553.28679,89281183.14667
2193.702436516,97780597.36859,85149533.65344,96317.02894643,94460665.72916,98063054.78575,89378237.09467
2195.124360092,97787858.55512,85275250.31862,96277.49079203,94423926.18015,98113318.77132,89403020.64812
2196.545370910,97869280.53332,85266250.69699,96308.03393969,94319620.78689,98025112.65957,89402937.65388
2197.966831016,97954241.93576,85421532.59704,96289.67592575,94280181.34109,97933169.84758,89307201.90438
2199.388287016,97950672.90123,85662408.00113,96292.31218933,94343109.43413,97881089.34962,89243388.47737
2200.809294198,97876286.40952,85426662.80944,96331.31924213,94396047.4079,97924085.4238,89197245.33181
2202.230761410,97811944.6424,85632873.02799,96381.78293037,94465086.85598,98013285.90977,89261435.29393
2203.651775288,97784131.2382,85607291.14372,96397.05840644,94447226.57325,98101862.84288,89357896.66484
2205.073240349,97822513.7046,85634670.94462,96301.98317164,94375430.43966,98090838.05886,89377600.33207
2206.494259258,97927743.96337,85413128.46036,96353.18117865,94367824.60911,97983522.41278,89376925.9359
2207.916169773,97995522.18311,85442843.6221,96255.28448843,94307892.73603,97864022.85233,89341896.13328
2209.336716531,97739527.26441,85458131.33908,96283.81101432,94547373.04915,97986629.21651,89216224.72541
2210.758639349,97845937.07299,85204413.63335,96197.82277785,94366909.67745,97874677.26401,89199854.82763
2212.179655531,97756260.66141,85168827.58158,96393.14611425,94426356.25691,98084002.82483,89310254.14727
2213.601128440,97850905.26349,85077725.50996,96325.03101772,94355245.00794,98055642.94109,89367583.72685
2215.022604925,97983270.62061,85297026.85411,96327.46558058,94292550.55915,97895820.69615,89293679.72332
2216.443613531,97950033.55107,85235563.49493,96348.88522235,94320627.78806,97838066.93422,89186585.82712
2217.865071925,97869613.95982,85207058.06819,96431.14063361,94468560.87734,97945221.70547,89147862.72316
2219.286081319,97608554.35372,85015562.7431,96380.71080651,94520689.80087,98100395.3591,89207739.4842
2220.707549682,97757005.72171,84994344.59568,96410.59777033,94434707.65185,98078274.58089,89310638.88027
2222.128563925,97857545.29736,85081946.22941,96383.36088539,94370752.0507,98048382.34794,89317256.01466
2223.550493864,97971522.09174,85087663.80002,96350.6395986,94346492.68979,97953254.41474,89237304.64543
2224.971064410,97939056.14236,85021418.09969,96366.40506362,94328910.21428,97911216.54106,89228877.34134
2226.392990804,97926274.34995,85242241.23591,96479.59402495,94250221.18569,97858834.04123,89106936.6541
2227.813992243,97861268.49266,85408307.79679,96397.95232722,94429885.99166,97933159.23496,89180014.06064
2229.235457849,97772570.35303,85422823.65212,96380.41250016,94475262.50778,98060758.98645,89242272.89233
2230.656917303,97764650.71234,85346229.7655,96314.29528384,94418547.01452,98138836.88756,89309537.8493
2232.077934000,97869525.61072,85622011.86727,96227.87278691,94317304.09545,98042459.31004,89306331.77634
2233.499397909,97978071.51528,85959559.24828,96255.76526021,94283715.85033,97969505.82823,89116264.48908
2234.920410031,97938344.72784,85765408.43961,96389.90762924,94472745.68154,97652020.9786,89034851.21681
2236.341861031,97839206.36829,85956074.28578,96384.57741836,94446433.89527,97993639.1423,89063741.71349
2237.762872818,97767774.38214,85999351.25771,96407.62973494,94467818.27195,97982730.06342,89249054.66499
2239.184779303,97857140.76774,85954553.36931,96399.41282162,94370607.42742,98092803.57924,89315721.57049
2240.605340000,97916933.09383,85861907.48592,96331.63359062,94281714.23608,97972907.8742,89101920.09549
2242.027258303,97978058.81344,86058323.51794,96387.38228406,94341507.14254,97890623.58837,89139077.1891
2243.448277121,97906881.84059,86222064.82346,96213.65794078,94388354.92684,97902273.24414,89196568.33758
2244.869743364,97810222.85405,85888929.07491,96308.06291653,94457256.86888,97983809.09271,89210945.71674
2246.291210455,97765904.11966,85925761.57862,96380.49813308,94471005.02634,98095522.95736,89173934.80434
2247.712222909,97818732.06833,86301999.73042,96318.55583903,94422336.0964,98099398.75402,89272749.49682
2249.133694515,97918454.6856,86106743.41113,96552.9041076,94321979.40833,97998112.50807,89263375.3631
2250.554704394,97984160.83416,86491585.85647,96665.45957409,94301792.90137,97869688.46987,89216537.82724
2251.976164667,97929431.24543,86410343.56119,96588.28858028,94406932.09373,97885591.92872,89189247.61772
2253.397181970,97814169.49945,86457269.05893,96522.06626915,94485976.66419,98022633.44144,89155306.12046
2254.819107485,97755322.5775,86206246.10857,96512.07308803,94478148.8911,98129369.06523,89253947.87216
2256.239661940,97763612.10808,86220945.69407,96477.99511426,94380779.75878,98100662.70727,89290686.8024
2257.661585561,97968366.58341,86404251.46306,96557.40292601,94327269.52406,97972241.72845,89204478.60121
2259.082599530,97942996.55772,86558711.46522,96424.59905866,94348110.64227,97865738.82154,89180685.56954
2260.504072712,97895804.86401,86585835.70807,96448.69495722,94447085.33087,97912572.34973,89120434.66749
2261.925535712,97789737.42106,86395173.74166,96511.91456698,94488337.66377,98036694.21513,89114968.76965
2263.346567379,97768566.42085,86344294.12617,96226.05799067,94463579.13722,98104327.69402,89251296.87357
2264.768030591,97839573.47785,86388060.81525,96177.6143991,94414902.09152,98063216.53555,89285841.95238
2266.189048015,97915176.56182,86171469.32899,96268.54277024,94367243.02118,97972712.33242,89138868.40504
2267.610509530,98033018.87733,86155645.33456,96352.89461585,94329810.92806,97877432.77003,89185041.78166
2269.031527985,97915505.24513,86238754.34708,96388.71365986,94409281.14281,97906375.88869,89169843.14928
2270.453441894,97803277.88137,86098332.96004,96313.97970812,94491685.70666,98000193.6679,89169522.42412
2271.873998227,97765892.16304,85971589.51376,96374.31343183,94502427.73155,98088901.89262,89304225.10892
2273.295929349,97806318.90543,85825259.78049,96391.81632965,94429618.26703,98095928.00193,89238264.65309
2274.716936682,97901974.73258,85981282.61576,96447.19225386,94351525.28584,97988080.31438,89232250.98396
2276.138412591,97963209.15908,86177720.88937,96366.32603876,94322185.21751,97893730.70075,89151586.06854
2277.559880288,97920122.64463,86387014.90457,96454.22405234,94420000.22003,97881392.34891,89102218.44364
2278.980904137,97834936.53146,86106236.71666,96554.43146335,94480629.59745,97982861.97482,89105033.17284
2280.402358621,97773391.05901,86181041.11049,96397.84541507,94479272.14347,98086775.14074,89158495.92621
2281.823366227,97813369.14413,86053364.51859,96439.65890756,94450998.40904,98090892.25202,89218353.35959
2283.244838167,97882274.67043,86163531.53063,96389.9178336,94357659.85341,98026735.13386,89206168.95156
2284.665864076,97929203.15481,86227742.56244,96363.92491129,94336870.27982,97937764.97754,89226746.53428
2286.087782440,97944101.00951,86290887.4078,96427.05631553,94378366.23648,97885107.31586,89198583.2948
2287.508343001,97907332.37009,86441429.70398,96476.72850544,94430048.51066,97909252.9096,89157321.95444
2288.930260243,97799723.82963,86250971.84048,96335.8523837,94488862.48278,98000605.48269,89208043.017
2290.351269546,97775542.87346,86268724.57915,96327.86967452,94498862.10877,98105622.52967,89285253.60772
2291.772747546,97823217.13935,85810882.85259,96353.73440388,94442212.08196,98101920.34987,89309603.85708
2293.194205213,97917565.98965,85960092.38772,96414.18712744,94351863.88044,98005930.92634,89279117.01745
2294.615222728,97967426.12826,86057422.41881,96394.53986572,94342667.57896,97913817.70637,89202593.68764
2296.036694334,97926870.9869,86257327.09411,96415.06370427,94386995.5222,97891205.92773,89121966.84336
2297.457694092,97869515.92098,86050278.45097,96435.74480825,94438488.2387,97951192.72918,89167846.99598
2298.879152485,97808593.8605,86041868.9283,96325.85850441,94486914.79536,98048463.7644,89238235.35395
2300.300174607,97780598.27794,86197382.58208,96326.16960227,94469943.05935,98109861.38685,89264019.16398
2301.722093425,97832103.52835,86370134.27584,96260.39561036,94400442.27927,98081591.83377,89298900.10569
2303.142651546,97940603.65433,86365024.19,96395.92780302,94333827.76311,97957588.32156,89196860.51076
2304.564573334,97973703.01731,86119035.33368,96378.06620832,94346599.33529,97853065.69752,89088680.87474
2305.985584334,97906216.07168,86186493.3091,96339.66932672,94455358.19116,97905711.34315,89019646.97674
2307.407047395,97783554.63844,86184096.3644,96357.90242266,94527865.94889,98064767.55121,89151673.64635
2308.828509485,97768316.64451,86143214.05226,96334.05814697,94453719.46359,98140681.51821,89181878.0582
2310.249523092,97891106.45009,86150804.8905,96313.55221488,94353915.45994,98020069.08626,89185151.13182
2311.670984273,97987103.66231,86395962.27552,96357.65437991,94335832.81048,97881203.98113,89166855.84203
2313.091996334,97927792.82315,86238991.93172,96574.70225268,94404726.70647,97894710.34607,89082135.67788
2314.513466728,97822583.15472,86272322.14987,96393.05493549,94491694.41135,97996805.02456,89081192.62019
2315.934485334,97777598.4077,86342854.5236,96332.12624629,94479182.02266,98096089.47152,89183313.2208
2317.356401197,97817148.15976,86450377.70369,96302.68684729,94441601.4043,98094915.78412,89200394.2055
2318.776951500,97894854.56928,86160708.30979,96312.56243285,94361555.72202,98022138.95995,89217372.02418
2320.198867470,97959680.89248,85903314.84906,96256.30553262,94343011.0336,97928423.89715,89172757.06075
2321.619880864,97941112.45871,85974136.4376,96304.33769199,94378100.41255,97887088.57726,89142745.34907
2323.041343652,97877744.1816,86132684.74168,96247.31808725,94433754.43297,97919176.28664,89071704.83664
2324.462810258,97810520.77974,86266505.41041,96273.93740302,94478380.95058,98016219.25281,89189384.24128
2325.883831137,97777332.59983,86063968.02205,96384.72062074,94493649.80346,98101841.83805,89172640.95576
2327.305291864,97820072.75801,86137944.51438,96402.4024155,94402722.42534,98095415.63831,89268429.57737
2328.726302258,97917666.47879,86101352.39441,96405.64665757,94348776.9168,97989535.57363,89291525.35727
2330.147757288,97979101.73259,86118519.2155,96261.41645345,94338465.26857,97871157.54825,89216326.71433
2331.568779228,97936052.60514,86111976.31475,96208.39935846,94431060.47761,97880103.36299,89138793.49817
2332.990694500,97802157.29136,85956026.86274,96234.89486755,94508210.10775,98008531.92799,89220421.47481
2334.411257743,97763405.40473,85939576.15437,96175.40781156,94478996.74421,98114937.64903,89274368.68288
2335.833169622,97836649.92449,86036710.8414,96159.15283853,94419510.83674,98088128.70682,89347385.5079
2337.254193106,97933675.89315,86253606.93001,96265.54751887,94349731.12825,97966941.37932,89311925.71754
2338.675668743,97972950.99239,86306471.44696,96335.00175392,94362000.91505,97901713.05873,89254560.19838
2340.097130652,97909246.7661,86574537.24345,96387.62521233,94410282.42088,97922685.65286,89168523.20873
2341.518161167,97864366.29391,86214601.33349,96340.51016095,94449086.84613,97975650.62898,89189853.49911
2342.939632016,97844651.79798,86267293.63387,96321.65057969,94445262.3027,98001459.55091,89188141.43796
2344.360647167,97839260.3839,86291049.47296,96325.34870301,94455780.74005,98034306.55126,89170326.87719
2345.782118652,97834186.58025,86265431.20798,96289.19239592,94434919.17385,98075700.81979,89196399.72508
2347.203130288,97849103.86652,86126152.84047,96329.2081095,94389834.64107,98084128.89609,89239919.86511
2348.625042349,97934654.68,86272085.02613,96374.57702635,94322362.66759,97993838.23734,89193946.90179
2350.045612440,97997270.30085,86271428.60105,96356.43413687,94316654.11258,97850103.99076,89113667.76165
2351.467525591,97934809.54512,86441684.13841,96291.77822271,94431738.96644,97874498.51763,89121022.34437
2352.888539712,97789780.40803,86481218.41964,96346.83411144,94522376.75323,98061897.65718,89065850.35125
2354.310007682,97757286.53623,86129528.90434,96374.80764425,94488631.80623,98129205.94914,89202007.40934
2355.731463743,97875751.90097,86117377.1637,96311.18647923,94364024.69816,98048258.96971,89164283.96679
2357.152480197,97968273.05792,86356599.10375,96358.31556602,94325615.62132,97913356.49621,89236129.97979
2358.573946682,97959507.37677,86169407.47169,96246.64427431,94379702.89306,97877513.14326,89193863.44954
2359.994962258,97871547.97883,86251149.98491,96250.51773651,94482816.0146,97958067.32268,89185822.66632
2361.416414894,97799320.8917,86216774.79394,96382.20050853,94502134.08033,98044727.45218,89248587.45459
2362.837428470,97793370.33595,86160990.78219,96353.40600978,94472824.99096,98099187.87989,89313024.71918
2364.259345682,97855063.16183,86202289.90544,96479.05594639,94418638.48723,98073720.02538,89287256.53207
2365.679916349,97923708.94745,86214429.52931,96363.88789619,94347653.52336,97972829.11064,89131084.74448
2367.101838440,97974177.63898,86286895.70913,96211.5159332,94338831.40919,97891396.08159,89133147.9261
2368.522856773,97925360.92434,86274118.3426,96475.25020323,94394789.63726,97899937.01684,89158175.57619
2369.944328470,97821412.37439,86328030.59379,96446.77641221,94494154.39186,97991213.05088,89110623.83376
2371.365802773,97750100.24234,86077934.36435,96472.62237051,94473840.42427,98117615.50679,89192168.01004
2372.786813227,97821161.85629,86159450.3352,96504.90435133,94407274.69537,98098147.85979,89247912.08361
2374.208272470,97954203.47831,86319426.19198,96644.57549616,94294637.32201,97943667.04118,89111793.51699
2375.629288561,97989721.0175,86207006.03475,96583.05276881,94334810.94513,97840834.58154,89048419.10004
2377.050752864,97898494.0312,86181044.87705,96472.9794569,94481253.86456,97926515.19288,89013460.88023
2378.471764804,97762992.77834,85920769.00967,96419.84565773,94533570.13306,98111944.7827,89137598.75337
2379.893685046,97795720.99213,86298012.40557,96340.48631046,94419717.46769,98123254.72764,89308782.85909
2381.314246289,97927857.6104,86178417.85104,96336.27129152,94312503.2465,97963403.74759,89268886.79574
2382.736165531,97981897.16521,86105168.66068,96237.21880368,94340268.72898,97860924.51396,89216497.96507
2384.157181198,97906950.13312,86053508.34408,96304.24096923,94450080.47794,97917672.9039,89184097.67353
2385.578639713,97789224.86465,86308366.89362,96506.18292507,94492216.74627,98032336.37158,89260950.32469
2387.000108077,97777816.91426,86023789.09772,96395.6067856,94447538.3362,98119041.87649,89364697.54337
2388.421130380,97847636.01831,85944327.56039,96437.87621336,94402854.69688,98062096.56879,89313923.50619
2389.842604895,97939784.29291,86171281.99446,96286.3633641,94348998.95179,97968683.48992,89224669.90777
2391.263611652,97960646.04913,86052758.68338,96373.59233372,94343686.94467,97899565.94006,89187212.706
2392.685082046,97912493.08445,86402346.58667,96203.88775877,94398398.06036,97910617.66187,89149247.17636
2394.106104834,97853858.04747,86085430.7689,96255.69317613,94463580.81876,97962063.27918,89202401.36042
2395.528032592,97794575.62099,85913684.28906,96247.83743272,94485064.40055,98060198.73605,89159411.50604
2396.948598228,97798522.72218,85939101.31228,96247.98970279,94463720.52176,98126477.0287,89289600.28203
2398.370510925,97865935.96998,85892039.15195,96265.20425598,94372925.05778,98076798.69678,89247660.83942
2399.791526440,97934159.68647,85911457.05686,96258.44379907,94479986.13055,97948890.67271,89269978.1843
2401.213000440,98073918.02308,86105393.26177,96380.00696154,94328590.67057,97865048.91164,89190295.38162
2402.634469319,97881629.24939,86016835.24517,96229.95528452,94433321.26978,97928217.48709,89188157.66057
2404.055489864,97783856.02746,86097818.47794,96326.44003041,94416343.19061,98018719.08426,89061273.16695
2405.476958289,97722402.60763,86185272.79568,96274.62347574,94334562.11137,98062577.19978,89128184.89256
2406.897972531,97798035.81335,85959849.4687,96450.36134874,94217436.9834,97980358.88632,89051979.74938
2408.319430727,97896180.62087,85982128.14282,96364.01536168,94107042.214,97822365.14779,88974638.48803
2409.740443061,97891937.67967,86054755.27589,96439.87401532,94151106.208,97749335.08911,88931500.22859
2411.162357000,97762927.69161,85830813.14092,96314.48894243,94214414.93003,97819359.22798,88822356.97534
2412.582920636,97678376.42691,85574910.50203,96207.6665366,94222779.68645,97977690.35605,88952555.70702
2414.004838727,97688798.75279,85465850.98089,96121.28718331,94154937.94485,97997619.06185,88970807.91114
2415.425854273,97792864.86238,85480278.56064,96141.33298709,94054103.57944,97860695.83099,88992498.17902
2416.847328212,97863147.27329,85781813.84569,95997.04007913,94019569.90891,97737338.05276,88876354.34081
2418.268790091,97800801.19447,85593244.68103,96042.21034221,94087397.383,97742584.6644,88827849.36854
2419.689804030,97688828.70778,85586285.91395,96004.07132111,94148535.07281,97814364.01013,88881337.35354
2421.111270970,97594551.57276,85517861.83912,95876.49954569,94119779.90445,97918128.87645,88906439.53914
2422.532286091,97672869.18115,85471381.03922,95969.27887568,94080968.14081,97926189.60113,88965355.82803
2423.953738091,97744804.37069,85566887.96357,95939.90752229,93996072.31294,97834706.6949,88929402.55903
2425.374747030,97806773.16393,85492049.57017,95967.1700269,93971931.57496,97739524.39674,88876384.52873
2426.796669485,97806937.2879,85466915.00295,95895.99530413,93991970.30258,97685341.24587,88794432.24255
2428.217238212,97727300.07554,85152939.9219,95890.60508718,94088791.43638,97755137.55376,88747214.98442
2429.639154242,97624139.16754,85109411.61113,95993.18622679,94113785.9899,97875678.2556,88775699.4613
2431.060158242,97620655.06368,84599825.23067,95942.16778335,94048693.27135,97947845.0753,88868094.38299
2432.481623757,97733011.36908,85388298.26284,95961.27879899,93947717.18701,97861688.71853,88872131.47671
2433.903085848,97822205.55222,85159787.97657,96011.58850259,93909550.1643,97710886.50051,88799310.71649
2435.324107000,97785366.90395,85201711.85054,95949.31438095,93977834.36084,97656648.49856,88743719.22044
2436.745576454,97694632.53101,85160039.68009,96014.7672311,94064602.45659,97775531.96227,88681067.51549
2438.166601197,97626642.36629,85187905.84303,95951.05799446,94072616.58496,97880577.82444,88839918.44591
2439.588073288,97637172.28408,85154949.8106,96069.08988391,94005508.59926,97904493.24761,88789406.90772
2441.009072349,97748924.20958,85114948.32039,96045.25726831,93939287.5814,97793283.85283,88815901.1682
2442.430987167,97821814.05924,85333609.5567,96098.92461197,93907202.68926,97690615.39172,88758767.38005
2443.851547500,97799345.61142,85325928.93102,95934.0959963,93978327.19837,97683525.04792,88700433.26234
2445.273472682,97671208.79427,85493815.02168,95868.94280501,94050375.25679,97761928.96622,88762618.51383
2446.694482591,97615748.55429,85019769.20384,95873.60552143,94048554.35597,97880877.38217,88768595.05442
2448.115953803,97654431.36436,84912214.67269,95866.88851858,94004313.15376,97893313.69683,88785482.04994
2449.537419227,97751774.58522,85096035.01239,95951.61560963,93910609.29243,97805017.97829,88801760.40889
2450.958440621,97804663.3178,84937907.43149,96149.63333436,93884704.84359,97689454.8579,88797516.33872
2452.379903773,97793598.23929,85142897.08334,96054.68018261,93937826.87702,97650377.02934,88739158.58465
2453.800916742,97699151.47684,85268410.929,96068.08020917,94024671.5906,97769168.25702,88739448.96759
2455.222385712,97610442.73419,85186892.26799,96128.72710168,94035055.04555,97895002.00374,88792047.8344
2456.643410379,97646428.93057,85036095.88973,96134.89444914,93956342.27917,97891737.14394,88873232.25871
2458.065328409,97785744.78438,84951774.20724,96064.20764478,93893092.80065,97773307.96056,88884112.96482
2459.485900470,97843941.02103,85321433.79078,96126.02396163,93878316.62994,97649489.07669,88760631.93543
2460.907817227,97768853.84332,85098105.82528,96156.30179792,93980033.06238,97714574.25685,88754280.12721
2462.328830227,97666059.56005,84792222.26983,96105.82303029,94025361.38392,97800260.18337,88807228.47882
2463.750312379,97636867.67221,84806705.63647,96052.45759893,94021919.05906,97880436.73269,88837578.53572
2465.171779136,97685495.05391,85207495.3978,95932.82779546,93954400.40933,97872170.39348,88871905.6159
2466.592812379,97781589.36967,85390741.37737,95932.96087834,93888750.27089,97785539.73952,88835250.28444
2468.014275758,97826309.62623,84912638.87195,95915.53767354,93879117.53022,97678913.4027,88806521.75249
2469.435295758,97802116.12792,85142028.49593,95967.99795211,93951023.93954,97672216.29335,88777268.14374
2470.856757970,97702840.26563,85175656.13644,95846.24963124,94048598.05368,97773004.82002,88733897.73973
2472.277784455,97623903.3946,84792887.74247,95852.85419307,94040025.332,97908321.71887,88810943.41111
2473.699697606,97677136.52529,85065511.15597,95984.44255763,93964568.84361,97919644.27688,88862003.44106
2475.120256424,97784856.08177,84859325.34708,96058.17544239,93909114.37905,97766925.81547,88841411.28387
2476.542173697,97852860.14749,84888464.03139,95999.29434543,93838406.98626,97761320.1554,88710871.74736
2477.963190394,97890530.43915,85143972.80568,95986.01084521,94045104.22073,97622861.26708,88924862.08785
2479.384659637,97633520.91472,85043793.55354,95924.2323416,93934301.3415,97855343.98229,88706712.43082
2480.806119515,97622057.56568,85092933.44973,95959.51951619,94065256.1096,97813275.61691,88781899.80014
2482.227146546,97641651.59443,84746717.95495,95972.07843855,93971981.49653,97904299.14056,88887274.81392
2483.648608182,97805531.53986,84829659.12702,96032.94500735,93884773.3405,97761068.32864,88808871.78657
2485.069627121,97858693.52571,85030804.87306,96082.377517,93870995.0406,97658773.13531,88777582.48328
2486.491103788,97819985.41277,84840464.44231,96080.6931398,93957414.40308,97689385.83694,88804826.11916
2487.912119485,97678142.24533,84842421.30882,96169.89282097,94062773.72021,97843447.53141,88892375.49992
2489.334036576,97637021.33799,84368756.6611,96114.65514963,94028957.50631,97945379.00079,88959448.31169
2490.754595727,97719825.59065,84482144.33002,96074.44002556,93908124.83111,97861682.16986,88804251.07644
2492.176508909,97847820.34749,84378913.26608,96315.32068697,93879210.64601,97818604.57874,88720985.15518
2493.597535940,97922608.99128,84524171.23451,96179.90460434,93888156.76158,97632321.67726,88737319.2887
2495.019012818,97837166.57094,84921830.03987,96299.11472818,94132612.16301,97364798.02145,88872484.41225
2496.440474152,97762390.90808,84952571.44777,96192.28433414,94078751.05626,97856745.34986,88678057.48466
2497.861492395,97646816.20984,84729564.55935,96186.97630882,94028222.06635,97908118.39972,88735101.1036
2499.282958667,97767468.64868,84735320.61661,96141.89708462,93934510.86268,97910325.76548,88870387.43838
2500.703969183,97845153.20912,84594169.89698,96134.59191333,93911732.32208,97717779.88999,88916635.31438
2502.125435243,97844848.98765,84846473.13483,96136.7181384,93933550.89419,97691909.66913,88872032.85464
2503.546453667,97780010.20276,84733903.75161,95985.30209534,94013254.8422,97745782.58841,88888401.16992
2504.968370819,97709891.11411,84528618.75958,96144.7426922,94075450.67056,97835310.87034,88898124.16503
2506.388933092,97681432.51123,84467477.05885,96041.81016746,94041995.98452,97899008.07477,88959474.3491
2507.810869577,97718456.21414,84260676.27643,96073.35549491,94007997.08332,97876279.24944,88941066.3173
2509.231879395,97764326.42572,84347771.63984,96232.84580744,93968232.01987,97821985.05262,88917010.94893
2510.653354667,97829980.71833,84408260.23145,96315.33895274,93949093.66726,97702963.5298,88930429.22449
2512.074809243,97855513.12601,84755275.38747,96144.10478218,93946002.78623,97652461.77565,88849542.98927
2513.495821728,97750332.8772,84835015.56812,96237.56486857,94035967.21784,97739253.6575,88843151.33755
2514.917276213,97670282.33455,84939104.0489,96150.37056334,94065721.0605,97943352.29779,88938794.05261
2516.338289334,97720897.28477,84793684.48917,96131.298656,94042849.52597,97942107.80538,89008005.91804
2517.759756940,97796527.13057,84715584.92827,96281.26759643,93946423.20845,97840371.90713,89021455.21029
2519.180769001,97879517.47711,84966489.22256,96174.98375904,93924039.6197,97707910.0297,88928315.98959
2520.602692001,97828586.37629,85103893.31989,96151.10234615,93999749.30387,97705432.67559,88862123.50351
2522.023251364,97739436.43194,84870528.91749,96078.80345567,94096073.24373,97799769.43567,88816184.74185
2523.445167577,97687683.82621,84996561.11276,96170.61923536,94104040.18624,97883572.13582,88865648.05913
2524.866175789,97742830.34099,84825843.82686,96090.59786317,94052774.72343,97936177.5042,89009461.31702
2526.287644819,97793402.99463,84574116.3494,96098.66299446,93976914.15349,97932927.07807,89040673.41705
2527.709096015,97872833.74959,84777459.53152,96121.03283163,93945895.19229,97752676.79884,88950259.16691
2529.130113591,97850231.84595,84971207.23422,96100.01054452,93961766.38467,97730414.26443,88915514.49047
2530.551580773,97815790.65345,85223879.39981,96171.05009911,94027176.75691,97734025.67544,88904606.84482
2531.972579500,97731120.51739,85112847.97887,96207.72243589,94090384.75174,97824957.48878,88894197.25401
2533.394036106,97672073.14075,85011496.13248,96298.05432126,94116715.37857,97926905.36732,88965054.60411
2534.815050439,97709128.73701,84512149.868,96200.1088743,94038020.45456,97942306.81645,89053163.02884
2536.236966560,97835569.43767,84472765.72081,96193.45097247,93974860.76747,97834694.96106,88990946.061
2537.657546167,97897875.45201,85140387.05363,96201.96671019,93954435.55241,97694893.90777,88929639.31061
2539.079452894,97836715.15184,84690354.00495,96220.62277777,94069754.36389,97716017.1239,88939363.01874
2540.500460954,97702652.42369,84493299.15205,96245.49536694,94153824.96903,97898135.69314,88994721.01315
2541.921938621,97671987.82947,84843069.70417,96320.39120311,94115024.58338,97962229.06648,89056276.667
2543.343405197,97787863.74713,84699852.10821,96201.5400922,93999851.95603,97892250.95183,89036170.90961
2544.764423045,97873959.37814,84734085.90385,96247.91314946,93973184.29198,97768128.95098,88981088.09518
2546.185885106,97863886.01959,85257535.30949,96137.43401377,94031347.54388,97711694.42151,88875248.88826
2547.606918985,97784335.76813,85061203.08011,96179.45809647,94095469.89094,97783711.13162,88851949.01441
2549.028384379,97696708.50656,85315818.83982,96288.17242703,94154179.40989,97914753.85869,88880186.69081
2550.449403106,97700030.73423,85121232.14404,96056.73663569,94112786.383,97957014.67139,89002594.43054
2551.871317954,97777308.98512,85261783.01105,96184.42466468,94039415.65338,97911938.67069,88932304.50901
2553.291880742,97855874.97458,85516759.70714,96110.14821402,93996880.19816,97800165.08417,88927366.51003
