Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,33816
Base Time Seconds,1666045815
Base Time Fractional,.460583496
Base Time,10/17/2022 22:30:15.460583496
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
908.213855560,98105754.62279,90893561.14101,93608532.12377,83456710.05245,98500375.28129,92288307.82115
909.635324500,98116756.47023,90898190.6822,93573701.43237,83461668.13227,98471065.3512,92287931.55481
911.056781500,98116242.62947,90922825.21182,93579079.44508,83461302.1804,98471897.68593,92282609.7361
912.477802984,98132244.97381,90933584.15742,93554028.50035,83447218.88531,98467452.27335,92262726.84379
913.899292954,98127776.41403,90934376.08609,93574236.34951,83466176.94743,98465313.39921,92288088.35922
915.320322954,98138330.71582,90944866.84843,93601502.68785,83447280.86043,98452736.20904,92302799.06157
916.741792560,98136389.26171,90943650.72427,93581518.05068,83448642.86523,98455306.21922,92321010.60244
918.162820772,98150173.93141,90952175.5645,93556798.23661,83425540.80542,98452135.52217,92303485.03978
919.584745681,98138967.57173,90939851.26274,93570276.77714,83422124.97579,98455829.62493,92296491.89629
921.005309500,98166997.18944,90947612.9249,93568063.52712,83443386.02722,98438098.15352,92267529.01934
922.427239439,98149741.0549,90934935.1137,93563659.24159,83450022.43375,98444039.25553,92275059.46736
923.848251166,98161597.71432,90941600.46364,93582874.73502,83418187.00424,98445742.97593,92304495.76664
925.269720954,98151125.3307,90942010.47882,93569923.75547,83428985.96403,98457049.3164,92320489.01282
926.691180287,98156522.26368,90950068.61522,93597979.25884,83452896.53942,98446543.06407,92302014.34131
928.112207257,98172878.95537,90956637.15803,93574129.52537,83441878.93504,98455751.32224,92331489.84758
929.533674106,98160599.0604,90924567.23678,93611373.03059,83440314.65392,98451245.9919,92335745.35925
930.954695500,98162233.95734,90933157.97667,93564188.12086,83402189.85898,98451425.45742,92344533.84899
932.376162318,98162646.22977,90952880.33973,93526204.67372,83391071.84534,98443412.33223,92342142.73888
933.797177378,98168820.34775,90941346.26204,93567385.25608,83391502.64372,98447347.32199,92359514.10062
935.219094454,98154426.76212,90951112.25829,93562812.58757,83369158.21951,98440299.61049,92337936.41707
936.639664151,98175644.93581,90992508.62463,93541665.04918,83380725.53596,98443884.03617,92333886.21628
938.061592394,98165690.7147,90965319.58348,93532585.19128,83379384.01898,98446517.23696,92326118.88411
939.482612788,98168751.15196,90975411.00128,93545444.15579,83383238.2064,98444009.08816,92325103.27991
940.904094727,98173448.2294,90979255.47055,93541156.0804,83385106.879,98445572.81299,92314291.29518
942.325562061,98169154.79185,90977203.53762,93518763.90721,83393442.81898,98445097.30234,92343053.66529
943.746584030,98184309.61944,90971758.19967,93557218.17189,83377904.27186,98442127.99876,92323634.06587
945.168050091,98162459.00613,90984762.42507,93512887.88948,83382713.97352,98443771.71339,92343688.07188
946.589068030,98167732.67751,90983127.88,93526929.42491,83367232.82213,98442908.69712,92333507.4274
948.010538182,98172111.0218,90973082.19247,93546216.03517,83361793.22941,98446569.16858,92317767.80377
949.431559788,98183435.82347,90994633.59651,93555287.90834,83355639.64633,98434226.99751,92320703.70837
950.853493182,98164778.55677,90997684.05989,93579400.09464,83341902.65258,98431554.03975,92314528.95319
952.274060818,98187688.89923,91007155.64146,93596882.60551,83312490.44091,98428931.44643,92305206.03226
953.695996485,98185716.05816,91021941.2569,93552305.3699,83297327.05307,98431088.60181,92327482.6578
955.117019606,98190916.58035,91028095.35276,93555865.79327,83313809.59969,98439452.25447,92298214.19503
956.538488242,98184108.41799,91011246.94205,93558303.96098,83326431.59697,98442417.139,92337631.12186
957.959971424,98186638.379,90985243.00692,93575791.03453,83314262.75354,98440155.32913,92320413.837
959.380991273,98181929.65842,91005063.60604,93581580.69162,83324503.74957,98442252.97403,92341905.71671
960.802454121,98186253.87581,91025516.47076,93578318.2718,83311903.31763,98438224.07473,92347989.43209
962.223472788,98187431.42399,91001490.99942,93550997.92931,83263754.54806,98423735.54408,92337788.90923
963.644947515,98180152.15246,90978065.63634,93463316.80901,83183055.25461,98411278.37279,92305442.442
965.065970439,98177800.41157,90948506.56238,93429640.86484,83138410.37952,98395478.04004,92248855.02061
966.487892076,98176220.18647,90875774.28301,93397537.58184,83027731.16416,98388069.57867,92253455.44591
967.908455864,98171850.01118,90838972.28438,93408222.60656,83019732.93674,98373679.79697,92244685.95273
969.330379591,98177031.79317,90784782.18928,93368821.65333,82956957.25892,98377780.01099,92231821.84728
970.751403500,98166111.10385,90764035.83246,93285433.1243,82894809.04602,98365301.27406,92221133.21028
972.172876288,98154361.03739,90715413.8984,93294514.74915,82880047.94103,98373923.96093,92203805.03707
973.594348561,98143988.77021,90675264.37912,93234136.35062,82827638.38435,98370426.24959,92174487.61471
975.015367227,98139341.82838,90633882.52528,93199802.04657,82789246.29152,98362593.32273,92157785.61237
976.436849470,98122987.90989,90604513.76783,93184120.5435,82756747.8793,98366522.55387,92170089.04646
977.857871258,98125651.03978,90581611.23611,93185868.73608,82742254.72257,98355900.5068,92135613.41442
979.279347500,98125948.35421,90570963.92497,93149081.37914,82691941.26035,98361869.47904,92177477.30267
980.700350318,98132941.21622,90527185.23755,93113416.02318,82672365.40829,98348714.93656,92142170.49234
982.122271167,98106222.01966,90524782.59248,93099901.49638,82660921.42063,98343650.53375,92141421.86188
983.542852621,98099420.661,90480710.40041,93089260.85407,82647430.81928,98348418.4531,92106284.80476
984.964779591,98101574.05776,90459562.15725,93073895.41118,82632430.36944,98359551.92329,92094527.04359
986.385800621,98100809.88322,90488574.81187,93059613.93848,82638566.78575,98352032.95553,92105055.15771
987.807274833,98102076.05822,90413808.65398,93039274.39616,82598062.24259,98381636.98729,92095864.78237
989.228739803,98090045.69842,90418075.66655,93057253.87036,82582051.28293,98370750.32415,92089990.96391
990.649763470,98089556.18908,90396669.5069,93072748.87543,82582465.30244,98360929.42311,92081378.6658
992.071221864,98083979.20502,90405706.32209,93044057.83822,82583880.03035,98369639.55837,92064724.47754
993.492231106,98070334.81524,90381750.48525,93034994.41929,82595558.51057,98366917.5699,92063706.57295
994.913690970,98069711.09952,90395637.08874,93026682.3786,82578651.71095,98370226.10561,92049520.28299
996.334712939,98063153.92489,90364998.6352,93062337.84974,82581898.35649,98363161.0884,92006961.05452
997.756623455,98054695.18044,90383754.40344,93056913.18823,82587654.72404,98373050.64428,92026668.97457
999.177188061,98048833.38737,90381155.64231,93054880.02176,82592396.51108,98308557.76422,92056310.53497
1000.599106727,98072444.62573,90367449.72581,93061804.73336,82581534.15317,98367417.73014,92030491.27989
1002.020120424,98053587.09953,90367069.17759,93057849.98062,82577033.14787,98367287.39558,92020454.15878
1003.441591788,98039042.044,90391182.97943,93078921.63709,82579048.75961,98372437.13851,92022310.55755
1004.863059000,98048257.50027,90385915.27297,93043543.963,82587881.51531,98370087.2847,92001547.30404
1006.284073576,98039208.51079,90390320.14809,93038534.98015,82581088.77812,98375757.86888,92004759.87938
1007.705553515,98045722.37634,90404438.18338,93037139.004,82589718.57844,98381791.88555,91985604.72471
1009.126568242,98035379.54097,90394870.87281,93067005.42422,82590702.43304,98362194.78574,92009212.60091
1010.548038818,98047983.00902,90428332.02793,93079052.21842,82584259.59194,98371548.7148,92000967.35087
1011.969064364,98035555.51773,90380761.07344,93047037.94362,82587192.19049,98372743.40311,91999584.13188
1013.390995212,98039442.68123,90393011.78236,93047306.75848,82604351.53468,98383303.44452,91984804.50497
1014.811564879,98026917.51973,90393886.76835,93049632.79714,82597201.38803,98370480.75466,91964722.79586
1016.233492091,98034018.11336,90388083.26409,93050522.8001,82616697.77401,98369651.86963,91974958.54581
1017.654507030,98033780.66637,90424281.72785,93040027.34672,82611617.08421,98369003.19357,92006607.77961
1019.075993000,98044555.7101,90425527.08199,93069270.1081,82641149.39848,98372036.75747,92001312.61571
1020.497460546,98049628.13921,90447603.75404,93069169.77412,82631868.32202,98363865.76927,91988290.18777
1021.918492879,98036060.9467,90420489.8862,93062698.1763,82640479.3754,98373883.47836,92007567.44112
1023.339972242,98032825.69904,90408535.26706,93037257.23945,82645017.88195,98388400.7037,92010243.33322
1024.760990576,98039520.50863,90417694.87818,93052743.83133,82656206.70386,98387811.71946,92018960.81888
1026.182455697,98022548.19197,90457372.96278,93035400.05314,82669389.41867,98387617.17739,92007394.91325
1027.603471879,98029239.8919,90419729.37773,93058335.69815,82679358.16769,98394864.66386,92018232.79442
1029.025400213,98017919.35578,90442164.73737,93100397.79663,82701045.15835,98370068.58754,91985471.37001
1030.445968819,97999487.6636,90426731.87241,93114180.75032,82699203.84581,98379046.21621,91997821.55847
1031.867903516,98015327.19036,90453776.96907,93128081.07462,82695712.83161,98361171.21662,91983912.5731
1033.288923152,98016993.01158,90524125.63298,93142509.07734,82716316.30746,98364466.86877,91996591.60605
1034.710405697,98032541.19568,90500069.05957,93143438.63308,82708919.50637,98352727.72845,92014461.91539
1036.131883546,98029776.77484,90538753.29966,93135690.76395,82718153.16987,98368421.60466,91977216.2008
1037.552901182,98026020.31231,90549805.82126,93133978.77107,82711868.84049,98359543.84935,92014174.30212
1038.974365819,98020606.73515,90565423.52397,93126499.89426,82716302.53747,98365901.34881,92042172.43874
1040.395387758,98019488.77667,90552252.66653,93138067.89563,82721875.57077,98364399.64899,92027321.1356
1041.816850940,98022557.89456,90553241.14543,93146176.17867,82728086.56022,98365693.15705,92013158.96688
1043.237872243,98027472.22944,90528236.24779,93155657.33208,82740341.8694,98370441.6855,91995406.25977
1044.659792000,98030938.83617,90530099.74798,93160194.20731,82766436.19403,98367905.85675,91997003.39728
1046.080356879,98015825.73681,90557459.92064,93136011.43664,82749446.83175,98367317.09538,92026506.53433
1047.502273243,98022594.77306,90579402.727,93124728.96757,82771717.16343,98354467.74778,92011243.9813
1048.923300910,98028508.83268,90594489.30319,93135546.95599,82768329.03152,98360260.57133,92004292.75172
1050.344784273,98033342.46134,90607102.1385,93174402.2091,82760521.84192,98335656.71933,91994130.46022
1051.766248697,98024265.21024,90603918.26427,93191121.47849,82767716.98218,98351688.76871,91997801.26946
1053.187279576,98037554.80004,90646779.13108,93188879.50126,82758254.15395,98319858.91795,91991872.20043
1054.608749500,98050710.1634,90649325.44372,93144579.15746,82780801.77601,98322522.96357,91997067.99726
1056.029780440,98057827.62086,90662062.49701,93174163.82206,82769467.16119,98316644.83444,92007185.51741
1057.451253076,98068781.59121,90676466.0862,93174824.02388,82780219.67449,98320177.18081,92015943.08073
1058.872272379,98067834.17757,90681683.35772,93200468.08136,82787129.24852,98320629.02353,92024007.41808
1060.294191773,98073899.45554,90695535.5791,93177706.90282,82777389.19405,98321381.25087,92018368.33862
1061.714752682,98081830.70748,90659071.1939,93198949.5913,82784123.25954,98326015.0521,92028982.01486
1063.136671197,98076042.59442,90711287.42496,93160107.03192,82782150.92691,98316991.04403,92037487.13134
1064.557681652,98079696.31744,90708524.29658,93174698.68509,82782313.50005,98310234.87762,92006195.82372
1065.979155137,98085272.17203,90725443.7061,93185797.22603,82799476.87871,98302581.10784,92021717.74447
1067.400614046,98101283.5277,90741956.60156,93188059.90544,82793917.26731,98292799.91633,92014082.33242
1068.821629137,98118677.34697,90727670.99506,93159647.77389,82788000.99164,98297401.44419,92016966.79184
1070.243089682,98117526.47933,90734729.17021,93192821.14916,82797455.61853,98300774.28494,92029839.27664
1071.664105773,98115261.17525,90737705.71425,93184563.05321,82790997.9171,98310707.86986,92033579.29847
1073.085567803,98126885.15359,90742795.15462,93175249.00977,82789877.33465,98319784.65634,92115984.56359
1074.506584288,98133216.63006,90716347.20421,93185570.93766,82786828.68535,98321881.90527,92081780.15439
1075.928503894,98144788.20592,90743926.03093,93180279.20548,82800262.2088,98331421.82063,92068778.24602
1077.349053985,98142111.50121,90711313.31719,93135341.10389,82800305.99555,98344802.44865,92069104.26383
1078.770968016,98135662.87781,90734644.45847,93153010.68495,82806118.2338,98352773.96369,92091914.129
1080.191990803,98135607.65221,90731732.61582,93159060.20819,82825224.98039,98349162.79775,92100363.04015
1081.613464682,98121095.13081,90719041.89149,93178521.57007,82820948.9648,98359809.11744,92117171.25291
1083.034934591,98128039.38822,90711632.22336,93175137.88372,82825646.54676,98360142.5987,92158704.96408
1084.455959985,98125835.71674,90706095.74914,93165247.92258,82825055.10595,98359933.57499,92113065.99158
1085.877432121,98130988.0004,90707208.29684,93146216.41474,82843917.69918,98368907.70514,92107008.19066
1087.298447970,98127269.52681,90704937.35376,93121530.29399,82860982.44497,98390713.85575,92138773.82727
1088.719911637,98120516.48003,90685853.64256,93176929.65086,82874170.52898,98403095.77574,92105915.95156
1090.140937425,98097492.94742,90654732.18284,93178778.14716,82896527.10862,98419504.73683,92103636.15151
1091.562870152,98095323.98933,90644252.47739,93184993.36811,82903579.59893,98428268.72528,92112362.27435
1092.983442758,98073793.63646,90655597.23722,93193390.7916,82920613.00372,98419475.10177,92138283.88825
1094.405371909,98081602.05668,90674421.49216,93210936.80668,82945018.87061,98426526.37458,92117786.63922
1095.826392273,98062109.2182,90641901.63467,93232282.2343,82960658.30475,98425033.07408,92133237.71794
1097.247865879,98069458.97693,90628446.11911,93221483.91406,82968731.95911,98421317.50621,92123921.03134
1098.669342031,98086641.29344,90635744.21247,93219119.14057,82946621.97874,98426557.23723,92128902.35093
1100.090368243,98057651.63643,90648282.13335,93217415.53516,82985625.03483,98437188.8856,92154020.93421
1101.511840970,98051310.23096,90646714.62289,93234578.99928,82993454.36339,98425648.15342,92115893.63421
1102.932857788,98048316.44881,90666224.12519,93256313.77623,82990728.33794,98424093.54523,92118545.21156
1104.354326152,98044147.45282,90677962.51407,93261936.18447,83000811.80588,98414048.03744,92065920.46617
1105.775338970,98037810.44146,90659641.37202,93275130.8755,83004801.26592,98409141.97408,92045005.92641
1107.197262637,98047261.15477,90689501.04723,93261430.8525,83004451.27774,98397724.04349,92059209.87078
1108.617820728,98045602.88058,90714718.9772,93289881.23198,82999067.19883,98383959.03839,92061792.45349
1110.039745455,98044239.4826,90712001.90113,93291480.07625,82998381.16491,98369815.74946,92026123.20854
1111.460762637,98058592.72554,90745816.94618,93302852.57047,83010736.39143,98365603.10048,92035250.29793
1112.882237152,98061132.07387,90758363.17212,93315862.26599,82996297.38034,98346259.20823,92061007.64369
1114.303702031,98075956.58563,90756338.65368,93326887.20578,83000905.85707,98344771.59226,92046427.66898
1115.724733303,98087861.46452,90783465.0464,93310256.38551,83001926.7513,98341445.31627,92052484.15079
1117.146203182,98105019.92087,90780170.37604,93322012.2277,82983993.20433,98323080.96369,92065994.82478
1118.567230909,98117795.77943,90798066.01587,93295675.88243,82980806.17846,98333487.6503,92068867.0864
1119.988698970,98136692.74318,90786998.2873,93291485.27298,82988524.0091,98340556.30366,92092649.08905
1121.409718242,98125660.26624,90768464.04394,93294543.27419,82945511.84385,98334121.92522,92077926.90439
1122.831628636,98140631.07423,90774739.36517,93280619.95494,82989278.31229,98350331.9793,92098344.667
1124.252183455,98135337.68261,90759668.688,93289168.6103,82897086.34925,98375834.30894,92161191.0967
1125.674113939,98147667.06928,90759749.76962,93290652.91416,82996294.38791,98377639.2908,92153120.19784
1127.095122909,98141387.3096,90755158.63925,93285560.60557,83001254.081,98378311.52462,92106026.56684
1128.516589545,98146760.05621,90761828.2486,93273857.07525,83003499.04153,98386031.49527,92121719.08657
1129.938053182,98150053.13005,90751208.00033,93268933.00555,83036691.66478,98388900.23548,92145315.4754
1131.359080212,98135926.89568,90736628.53027,93284978.76286,83052141.87697,98419540.80541,92144864.46096
1132.780544333,98125885.21313,90710404.87505,93286887.13818,83041883.92666,98422057.82539,92161215.20477
1134.201552152,98133320.2517,90703160.3503,93279702.77147,83050819.89117,98429719.96554,92150085.35242
1135.623019485,98139501.35852,90717723.95557,93292355.26603,83047465.17649,98447020.78404,92166238.66148
1137.044037970,98110738.05901,90740559.80686,93495156.01504,83068794.89791,98432060.03884,92124089.60201
1138.465956879,98082988.23331,90686170.47899,93294882.47575,83092646.01823,98452990.22361,92146048.70239
1139.886517818,98077908.42522,90703701.91265,93320221.796,83108898.80794,98457054.11159,92130778.53536
1141.308438212,98075656.96871,90698623.97031,93325862.19266,83107111.95997,98449812.96605,92124099.01192
1142.729456727,98069623.18231,90706735.34863,93332261.71979,83124409.14257,98463727.95128,92124895.21784
1144.150934394,98074134.34081,90690352.45237,93366010.68821,83135049.95469,98456902.85848,92126395.50049
1145.572399651,98069984.56608,90705247.653,93353351.50995,83137523.43513,98469122.7054,92115039.01669
1146.993420863,98060286.76317,90692780.02895,93387417.13727,83164026.04838,98468396.0638,92110812.00166
1148.414880348,98045229.0603,90721898.22751,93376989.79493,83145942.89485,98447807.42986,92091659.47454
1149.835908894,98046489.83676,90724906.28372,93405612.71438,83185107.3265,98433820.38459,92131436.27699
1151.257383954,98049382.35397,90732689.62109,93429711.7915,83174527.57176,98416458.44069,92110422.32691
1152.678398924,98070630.77205,90779872.05249,93426548.62831,83192471.20652,98410587.18271,92104529.37648
1154.100329590,98070926.9237,90787722.79799,93414312.84594,83170664.86085,98416803.46262,92110467.05616
1155.520899924,98080372.74475,90774123.76546,93413458.17269,83199331.44946,98414856.25704,92145402.70757
1156.942824651,98076985.68077,90766849.32441,93426380.23711,83191372.66452,98403101.2751,92116845.01924
1158.363846954,98085108.37122,90786084.01709,93408722.21197,83194053.70305,98405468.58737,92091648.1714
1159.785311742,98070593.20733,90801164.42308,93409539.88602,83205736.90368,98393998.00338,92075953.54959
1161.206783924,98084096.14805,90799736.08141,93440979.35817,83222699.295,98392109.08498,92060427.96985
1162.627806984,98091169.18703,90801132.62873,93414898.56805,83173646.30819,98380223.12529,92077219.23516
1164.049279045,98088754.04894,90832418.65616,93469023.29096,83208225.51591,98380938.5025,92098618.68036
1165.470309560,98117537.44463,90846622.8654,93444967.48216,83179064.69337,98364362.04722,92131269.49911
1166.891774621,98117630.8721,90834127.40183,93438356.2613,83152960.27905,98376164.11678,92131368.48648
1168.312793409,98126223.30075,90848197.05117,93423658.77907,83216581.50447,98373608.20762,92121332.36506
1169.734717803,98125653.40829,90831770.45175,93444908.9721,83205170.95541,98377234.41172,92137688.25528
1171.155279530,98127628.45639,90822239.45706,93388885.75718,83200684.75071,98377772.0747,92146914.54741
1172.577211257,98133806.69668,90825538.68675,93406414.58878,83208447.55155,98384021.63846,92150344.76915
1173.998225439,98133488.09921,90824039.49513,93420229.06695,83215727.23571,98386876.28198,92158430.00778
1175.419703167,98133423.87538,90824545.01614,93416090.91996,83205121.834,98391071.79545,92138519.62136
1176.841177622,98141746.24784,90817138.26094,93409028.39169,83209673.47379,98370202.08802,92171281.50492
1178.262203409,98151113.18766,90811517.67112,93396411.25878,83209058.19188,98387757.68917,92185378.25296
1179.683676834,98169320.42737,90825381.60134,93373696.85278,83226370.84664,98397932.85477,92199057.22577
1181.104694985,98166527.10433,90813957.38439,93377660.38048,83208575.0572,98404229.66673,92187649.80032
1182.526173440,98157278.69397,90792755.55374,93394856.69512,83204229.85974,98410432.68459,92193153.41425
1183.947192046,98149832.92121,90766469.44685,93377003.68921,83233816.85779,98417217.76218,92189909.98198
1185.369112167,98157385.71415,90788417.06566,93354939.79234,83238843.74974,98431146.37241,92219105.6067
1186.789680349,98139326.94097,90769008.11971,93351459.14902,83235392.95926,98446927.20767,92215183.03288
1188.211601622,98145366.53391,90746397.07921,93349994.39522,83267035.57312,98465493.02182,92226699.10858
1189.632616319,98137472.67667,90750017.6906,93350009.91553,83260537.54743,98458905.04268,92213985.69472
1191.054090925,98124362.13876,90738907.8371,93359158.07216,83276784.22923,98463631.8345,92186372.01007
1192.475549803,98126910.5406,90747420.21383,93357927.88466,83274205.79602,98458259.67001,92164907.48993
1193.896572652,98129153.16879,90746819.18912,93365449.11175,83298978.02027,98472556.52965,92190206.92178
1195.318046379,98121236.1985,90770096.12867,93369646.28596,83316205.67958,98475682.80309,92166186.62641
1196.739067712,98110561.72388,90751385.12324,93400715.81281,83312530.95532,98472425.42029,92186578.15859
1198.160533712,98102995.61307,90759179.19897,93356371.63064,83345844.06059,98481332.73327,92194497.42882
1199.581553773,98101711.70221,90739541.91061,93366687.17433,83340135.56294,98482705.1395,92196337.41059
1201.003484531,98105872.96275,90761860.82613,93378080.67882,83352917.88547,98484988.83998,92197487.50101
1202.424043803,98098642.88001,90770875.04973,93370666.23549,83337326.3921,98491890.16742,92186822.61148
1203.845970409,98096705.6823,90765916.53519,93388185.7042,83357610.80555,98480707.66513,92182570.68085
1205.266985878,98102589.6578,90754808.67843,93393117.28111,83339166.80504,98482922.52097,92195684.41962
1206.688457181,98100734.60244,90746593.96938,93381694.08329,83378336.12495,98486095.02001,92205499.91507
1208.109925848,98096183.74905,90742689.73768,93390597.32663,83373845.46053,98485290.10312,92227216.02175
1209.530943091,98089004.83107,90736182.63368,93407751.1048,83380637.99112,98501646.99655,92240667.51888
1210.952416757,98088223.85688,90743960.89663,93414957.31481,83379843.48925,98492191.42098,92228237.3427
1212.373430545,98085074.57405,90751441.8888,93422451.9444,83389468.56236,98484212.59846,92190395.50243
1213.794898121,98086827.43503,90767578.64891,93422260.27785,83398670.53274,98482017.58168,92162395.30874
1215.215908060,98081940.83065,90759191.93572,93427777.99399,83410356.0816,98491146.34691,92174445.55395
1216.637832363,98088688.22539,90790613.60199,93412371.8873,83412640.42799,98475869.05627,92183543.20404
1218.058396727,98084189.31665,90780684.56509,93424890.11464,83394462.93047,98481298.48046,92170610.38377
1219.480317939,98096506.20409,90787974.60049,93423851.92247,83408776.96579,98476727.4853,92201736.47331
1220.901330545,98085453.23844,90752744.78746,93421924.68707,83394459.25513,98488357.25057,92209379.05142
1222.322807697,98082898.83779,90754363.90456,93423285.04624,83403529.90246,98493702.39959,92194228.60731
1223.744270181,98083119.52496,90774010.66474,93424027.19834,83406253.62232,98480125.16249,92215616.66747
1225.165288303,98088274.64223,90766927.13228,93443088.3155,83399378.15636,98486837.73459,92201268.73866
1226.586753939,98088902.81677,90759580.47921,93447492.8287,83411926.18101,98496745.87521,92193719.09468
1228.007763636,98089433.61149,90766492.19628,93446831.97387,83417586.42317,98490677.76179,92170492.06765
1229.429233545,98080881.6436,90751064.32931,93427559.97934,83409534.97178,98485942.1253,92211307.4437
1230.850245636,98087126.7039,90773513.2346,93449461.70554,83416411.93497,98483774.37974,92208799.03846
1232.272160757,98095721.63974,90779308.39354,93423269.73865,83376732.6199,98489358.05199,92189084.86141
1233.692714848,98081294.86907,90781219.46412,93426607.56312,83417809.43561,98492556.58487,92203070.06266
1235.114633485,98075754.02996,90784378.80485,93465936.72002,83452728.4088,98483646.99061,92189495.70091
1236.535653151,98090506.15116,90773318.51809,93449361.4498,83432306.43044,98488124.00995,92204819.49645
1237.957126454,98090306.99501,90787589.06459,93467142.49727,83430267.93803,98484057.79112,92202159.63862
1239.378582273,98085260.45174,90780800.17551,93459660.82454,83431307.85342,98476888.98606,92192087.31541
1240.799611151,98091666.09747,90768261.99961,93448701.36639,83418301.70702,98475747.57208,92208565.27143
1242.221065394,98105501.2323,90785803.61711,93453937.60409,83427150.72729,98479368.34821,92208902.45166
1243.642073545,98102580.01409,90745659.95861,93450998.44163,83411654.82381,98486016.69148,92207027.8652
1245.063538212,98111848.78645,90771022.67649,93459399.08713,83424156.56932,98484993.76027,92219979.26303
1246.484553606,98116701.40835,90771561.22211,93451479.22123,83419253.04153,98487661.82768,92236530.77375
1247.906462970,98112239.33896,90778637.40498,93448688.76689,83431930.35292,98480372.95403,92220029.42067
1249.327025394,98111903.88365,90784160.45088,93466936.01175,83428455.72831,98469207.07524,92201658.45546
1250.748936091,98111602.83055,90777811.25143,93465999.09791,83384256.15065,98469352.84607,92234455.02456
1252.169951151,98125863.5636,90788459.2545,93477802.95249,83434168.74583,98463414.23336,92215439.39691
1253.591417606,98120157.89537,90820629.37168,93460215.13889,83423182.72475,98468962.09335,92208502.12302
1255.012881697,98133473.58612,90827730.1372,93448757.39949,83437823.47791,98451906.3405,92215170.41111
1256.433904818,98135305.08679,90837066.86627,93448260.30401,83423534.88595,98457773.53345,92222393.27418
1257.855374303,98129370.82132,90819883.98505,93469894.67199,83426371.72544,98454132.752,92212043.17864
1259.276388636,98135543.08726,90866756.42878,93479054.29731,83423227.17304,98446736.33148,92212119.07896
1260.697865212,98145765.02102,90885352.25299,93471309.65448,83419566.07345,98449816.00568,92215173.56795
1262.118870606,98142373.53259,90894828.6386,93482052.73903,83429288.11453,98436063.38727,92221090.6988
1263.540786939,98138927.7075,90886028.66636,93471433.91656,83419309.30854,98448683.42388,92221720.61571
1264.961342667,98131523.28565,90888291.33147,93516599.5753,83444643.96747,98443633.23416,92207007.84161
1266.383269758,98128049.78872,90874185.78008,93501098.78756,83429825.08603,98439310.84437,92198554.08713
1267.804286000,98140177.83723,90877183.49816,93495300.86558,83408002.99926,98426355.28001,92212897.59817
1269.225759909,98143015.88701,90884732.34862,93507858.76977,83427549.22484,98450397.90508,92220252.98564
1270.647228606,98123785.43202,90883124.185,93480206.07985,83434798.75419,98443722.06774,92203948.03879
1272.068243636,98129288.13635,90865565.64488,93513804.3756,83441796.77231,98441790.98297,92224905.07621
1273.489709424,98121621.72055,90846640.43628,93514692.86447,83450766.6664,98446487.24187,92245397.07963
1274.910726727,98120272.06398,90838965.57564,93523809.81882,83478784.13968,98459789.49588,92225566.62893
1276.332204000,98103923.91982,90855068.88874,93516374.55018,83475639.67185,98447880.05424,92196121.98159
1277.753230970,98108063.50496,90855297.9675,93521388.44975,83475303.29628,98451409.43196,92220138.77278
1279.175148879,98106690.0681,90837711.78424,93514048.80035,83496485.25395,98453595.2312,92206322.70556
1280.595708242,98101043.38827,90814429.41348,93494306.34697,83493282.00768,98468916.69791,92222892.33649
1282.017620697,98088388.76378,90828401.08757,93493823.57856,83510374.03392,98474742.39613,92227371.59895
1283.438633939,98092527.21906,90827658.82929,93505248.502,83499123.78727,98467241.06471,92253796.5978
1284.860100364,98104809.1252,90825015.65273,93509849.45234,83496603.98702,98474071.73411,92242600.97812
1286.281572061,98086593.90961,90811133.36784,93504217.89201,83506412.91322,98490027.95008,92230273.33871
1287.702587212,98089637.53638,90838533.1121,93484775.45108,83495979.52508,98486675.63864,92219428.27009
1289.124067151,98106236.10031,90818687.63208,93462343.55642,83490680.06269,98481119.32176,92207217.60606
1290.545087212,98100417.32068,90829394.29357,93483719.29881,83478587.21154,98487844.84353,92187705.43638
1291.966563182,98097318.30276,90815541.3842,93490859.38263,83501532.04011,98495201.3383,92205480.80943
1293.387589758,98105526.19999,90814566.72911,93507992.83787,83484157.80993,98474032.78006,92192277.57415
1294.809511455,98125817.99797,90813390.63439,93491347.37435,83478744.78496,98478861.00382,92215599.63593
1296.230082879,98123231.42419,90819223.94258,93472002.51463,83474609.79796,98474256.85372,92211776.54268
1297.652004970,98124533.93635,90815641.2587,93481561.78439,83463592.01876,98488415.44958,92210619.08327
1299.073030152,98131372.43924,90836202.05775,93478084.26869,83471378.09739,98467061.67558,92181103.49798
1300.494504303,98132787.17401,90826489.54018,93474976.72406,83463376.58637,98480330.50291,92205466.10848
1301.915972697,98137472.80812,90832017.83628,93483156.93484,83454066.79889,98466896.98566,92217174.9591
1303.337003364,98135265.72641,90866546.8446,93497627.72595,83452566.5146,98467811.67538,92196266.62357
1304.758469636,98139556.4704,90871355.11729,93475685.96328,83480536.82421,98461969.13873,92226736.21544
1306.179486849,98128630.6932,90835028.79548,93464718.65901,83462710.38888,98456439.08955,92209220.19844
1307.600963212,98129671.35814,90855756.96808,93472310.69238,83482736.42703,98456158.08877,92185243.33231
1309.021983485,98132662.80968,90847680.64962,93469152.69851,83474282.06047,98445368.90842,92187219.53418
1310.443915061,98133293.72796,90877969.96648,93498622.61985,83462728.18651,98443115.30391,92177864.67892
1311.864478455,98134402.45114,90879023.47725,93489354.4834,83471770.65404,98452310.15871,92176250.93735
