Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,35140
Base Time Seconds,1666288143
Base Time Fractional,.813255315
Base Time,10/20/2022 17:49:03.813255315
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1480.385861757,94034402.24907,92740855.68959,94039993.41106,85492860.07489,78443171.23091,93477198.71657
1481.807789969,94029794.07734,92737220.35257,94030136.10505,85494827.0242,78411152.99009,93513945.55446
1483.228812788,94030081.06595,92744590.12318,94044212.30112,85492561.59753,78406103.3205,93519457.06314
1484.650288212,94039453.84052,92750154.1478,94036937.37609,85485103.27139,78394746.63831,93507024.88143
1486.071761121,94036658.21333,92755807.42476,94045242.17119,85496662.54959,78390942.79683,93509902.10807
1487.492779909,94042824.78035,92777150.01595,94061734.84313,85486110.94134,78384982.3636,93467775.58035
1488.914253303,94048896.64623,92787526.68223,94064693.92442,85504427.99958,78389235.89516,93461885.00516
1490.335286606,94041311.66924,92795733.62822,94060225.1144,85475973.14756,78385170.61501,93494842.68285
1491.756757848,94039888.22826,92795598.152,94076023.82133,85508091.33496,78388075.17277,93475401.9951
1493.177773272,94013403.19799,92804270.09082,94048396.79611,85521378.42316,78391471.14171,93440967.99992
1494.599703999,94027272.65681,92805328.08529,94082979.36233,85502633.96176,78403671.98043,93469243.59936
1496.020270878,94018428.32493,92796279.78727,94073484.19497,85518722.8922,78407486.36352,93468884.77193
1497.442207787,94005505.45602,92810748.37268,94076564.05194,85514500.61522,78419169.47927,93471630.49005
1498.863225878,94004554.52525,92797522.48874,94080585.65364,85525850.60646,78422447.05593,93491521.43237
1500.284700393,94003432.24945,92803873.5349,94084935.7432,85531450.12474,78426802.55291,93487907.08042
1501.706167211,94001385.10099,92790426.80969,94072441.99256,85525184.37118,78426821.34632,93483773.61529
1503.127201696,94013392.08404,92788974.08814,94092888.00674,85542736.36168,78416665.80805,93486189.44629
1504.548676090,94013097.3275,92792332.4654,94093551.35484,85541279.57328,78451658.35254,93495988.26561
1505.969695787,94005275.21098,92799861.92943,94087041.34641,85553076.98259,78453581.78211,93484230.83345
1507.391156787,94017017.837,92788653.35142,94073834.44137,85560024.74068,78478960.89666,93498820.59074
1508.812183999,94005974.19856,92792733.30292,94088083.84053,85553076.89745,78497093.16179,93502929.93353
1510.234105545,94023207.61025,92787635.88586,94067759.19481,85564459.20122,78482659.72257,93505712.04537
1511.654665787,94021316.91036,92782938.48736,94080519.40961,85543891.95686,78511989.71888,93511165.47888
1513.076587848,94027846.9587,92780913.0474,94085462.97695,85583237.57465,78517564.08577,93525977.41175
1514.497597423,94031334.04251,92782567.00069,94094968.20329,85584505.16202,78532073.00822,93506270.77212
1515.919070938,94044814.27078,92784940.09346,94063296.25753,85572024.57324,78545634.47736,93549616.66734
1517.340539696,94053478.23575,92771989.4296,94074524.74617,85585481.82555,78557921.15307,93537149.60901
1518.761560272,94051051.17618,92798396.53322,94080210.35807,85598913.29344,78559883.38848,93530810.3152
1520.183033605,94070511.1082,92820650.59772,94081651.97182,85592780.64855,78569468.90214,93543432.57266
1521.604050120,94068163.63961,92813079.20296,94102217.78913,85597185.04634,78586116.56438,93576142.20094
1523.025509787,94076166.50434,92798294.64424,94108277.4251,85604687.26988,78587227.943,93539931.91591
1524.446526409,94061625.85518,92805220.15541,94119279.3465,85599525.35528,78581010.1789,93542229.64138
1525.868445136,94074694.50219,92815232.90493,94104422.06753,85610565.71457,78580134.07885,93545609.28562
1527.289016075,94062364.49925,92821696.00286,94105520.4986,85615705.5796,78587551.46644,93534269.49881
1528.710938287,94077772.19827,92827976.10037,94125871.90484,85603009.73004,78598740.83967,93534565.4389
1530.131949863,94062974.8821,92834824.94603,94138394.25909,85600380.66147,78624250.82643,93531297.58845
1531.553427893,94081411.25191,92842730.33337,94129317.38327,85615312.91628,78627890.32854,93557925.7637
1532.974887681,94088199.99382,92848866.43713,94142242.43071,85607986.36812,78642167.05873,93567967.33908
1534.395908227,94080987.59001,92854643.35656,94143177.52803,85632756.43587,78637684.73284,93568586.88237
1535.817377530,94092408.8341,92853286.81994,94127406.12741,85632674.71878,78642730.24275,93532203.90318
1537.238388954,94089293.20943,92866574.80422,94137576.91767,85628154.1191,78638530.31356,93538403.17575
1538.659838530,94093571.64603,92859637.03044,94130324.73201,85636052.50543,78641454.0444,93536720.78162
1540.080862621,94088069.09987,92844815.54327,94141681.96274,85631558.15866,78646107.9659,93579803.81949
1541.502780893,94097591.41208,92861113.62022,94162571.95434,85641095.52816,78673119.0323,93557508.6976
1542.923337196,94108961.18346,92854138.29506,94159785.46469,85658397.72821,78695895.96678,93545079.65844
1544.345272227,94111812.51572,92872903.3148,94118853.32792,85675171.30589,78673793.09141,93573655.55823
1545.766283106,94105725.42301,92898351.17489,94150611.8311,85677605.00573,78668751.99785,93587661.28672
1547.187758166,94110393.3788,92879525.81968,94181930.72215,85671828.48063,78694317.57055,93580750.66571
1548.609224469,94113622.18029,92923840.78017,94153522.29322,85676226.5962,78678696.76057,93588546.02585
1550.030247136,94126881.96388,92918034.18963,94166043.33431,85691506.10657,78693314.47903,93595391.41311
1551.451718227,94138994.84367,92918053.42801,94166381.16325,85689645.82469,78686740.6747,93592057.10793
1552.872732287,94124411.30948,92946417.46274,94185856.7128,85690510.50135,78679483.69983,93584982.19332
1554.294204363,94134813.93421,92947693.91538,94189498.58035,85689404.90674,78688650.23464,93596039.59716
1555.715216908,94142770.17353,92945360.9317,94191695.11875,85668404.82606,78700836.92724,93574699.21214
1557.137142878,94165515.65705,92963565.11685,94223990.83292,85679904.18653,78712466.65522,93603431.32021
1558.557709908,94156513.78587,92958412.62495,94161739.72634,85679169.37349,78713018.22285,93603209.11252
1559.979627787,94162192.99123,92982103.80338,94139215.97476,85681700.18073,78718397.87817,93610501.0013
1561.400640878,94156572.91025,92986364.81374,94191430.35675,85688187.88384,78729540.88532,93588113.40595
1562.822102060,94165802.90061,92990783.7142,94209691.82299,85688024.86139,78746978.17316,93418936.86652
1564.243583666,94156568.46486,92987913.21855,94230738.50765,85710555.9301,78736787.71927,93415376.38457
1565.664603363,94345842.88882,92753051.71939,94178368.61955,85558738.75639,78822627.47339,93256348.60001
1567.086068393,94233657.30305,92976924.21099,93981967.76289,85607425.99575,78749286.92481,93434896.7574
1568.507086666,94166150.43746,92999897.82221,94233817.58569,85728507.76585,78765175.43926,93437749.49706
1569.928548817,94158740.63829,93004806.71074,94253510.72196,85731632.30332,78781160.53125,93430768.39763
1571.349562908,94148024.75932,92981463.4326,94261739.59652,85738646.11744,78808097.02488,93451559.5883
1572.771476726,94144718.9297,92994451.56141,94268172.73407,85738809.21292,78820611.65592,93473452.01561
1574.192037999,94146925.39874,92999603.81049,94274812.09202,85749579.9704,78833740.22976,93466919.74192
1575.613959575,94151584.38562,92996086.85437,94286534.21969,85753673.75879,78831463.19374,93504643.86127
1577.034976211,94136379.9878,92989266.57796,94286170.74841,85773045.57763,78850217.65517,93537836.84026
1578.456449029,94119669.40466,92964145.01414,94269380.41352,85780496.77557,78857264.65695,93523009.82749
1579.877904029,94120650.0114,92957044.02695,94276442.57608,85789275.16883,78866306.96003,93510449.56628
1581.298921333,94118319.85733,92949055.87484,94296288.54114,85806631.08851,78878224.17596,93568923.16322
1582.720381181,94113759.8066,92929720.97725,94298622.27944,85804952.98362,78905290.51413,93566096.61531
1584.141392575,94113907.78189,92921287.90374,94273771.98181,85813708.02164,78907408.84402,93555550.31247
1585.562856212,94122520.25828,92923277.08065,94297590.60426,85823331.77129,78914898.68782,93560306.72544
1586.983870575,94122697.20149,92925535.94536,94275312.14515,85821447.55712,78924721.1857,93580487.51954
1588.405789757,94130064.25901,92914579.09111,94281065.3559,85831821.58291,78946155.32741,93572130.00023
1589.826350272,94124557.92718,92924337.0629,94271786.7553,85826408.29208,78944868.26914,93585199.59001
1591.248267757,94139481.16747,92932332.27876,94282694.95262,85831163.02679,78936036.87568,93578889.47964
1592.669277969,94137247.43813,92932882.65214,94291773.98569,85838685.17851,78946341.34161,93592786.71736
1594.090741242,94134448.09937,92942168.20908,94290546.74652,85840677.70273,78987713.86656,93576576.03919
1595.512201818,94145845.63166,92931610.16713,94300777.12991,85832677.84919,78978601.80949,93600493.57749
1596.933217636,94159199.65929,92972387.1005,94281901.69774,85819143.86055,78981275.67576,93594754.67697
1598.354671696,94158576.96349,92969933.59841,94304318.12905,85831697.9566,78976046.72224,93582659.84587
1599.775698454,94162834.29451,92967735.184,94329155.32542,85850020.25376,78995111.22021,93591071.51187
1601.197168272,94157261.43712,92969840.41596,94309928.82027,85860421.3216,78994590.23441,93587448.61614
1602.618176848,94159923.98211,92987001.94512,94330553.42019,85863251.64154,78984599.88025,93613988.71708
1604.040102727,94162004.73425,92969297.16276,94320680.65448,85865962.05697,78992534.21761,93610782.84923
1605.460650181,94166060.5397,92966466.37959,94342227.06537,85884037.0153,79019622.31863,93616843.84198
1606.882570393,94156566.45682,92985542.06035,94342971.11055,85855315.803,79047939.78847,93630937.02899
1608.303580090,94169648.06868,92958472.21097,94328204.97363,85875616.87596,79036568.10172,93633442.91349
1609.725049939,94196587.53863,93007323.52006,94333528.51444,85871715.3121,79064002.79373,93601999.31303
1611.146530999,94181097.93588,92913497.6739,94311191.20938,85872847.13328,79051215.13385,93586635.46054
1612.567542060,94176737.3543,92975550.27263,94339567.12458,85873554.88117,79066497.6501,93594229.09012
1613.989012181,94168269.63009,93009481.99574,94359963.87877,85885466.11064,79066435.52749,93599525.19225
1615.410026666,94153302.49253,92968907.74613,94369305.67922,85899423.03155,79068480.88846,93614557.45076
1616.831485151,94163198.50351,92983475.30533,94356580.48938,85920844.78559,79071937.27491,93594499.00465
1618.252501575,94175346.62341,92972350.27652,94366776.36181,85904285.90447,79084886.73413,93604846.58813
1619.674422939,94169024.52651,92950354.89131,94366096.84824,85921955.23984,79102044.13232,93617970.29598
1621.094982969,94202040.35899,92953192.48824,94376722.00459,85933853.6447,79114904.30666,93642659.39772
1622.516914605,94168021.87751,92938450.36539,94331496.5687,85938084.26339,79132298.95144,93621744.44929
1623.937938090,94187490.14759,92971537.20021,94334114.31396,85931826.65308,79160689.85317,93620026.71405
1625.359414969,94192934.53164,92960528.78918,94336481.47298,85925832.82494,79142907.63576,93636301.72911
1626.780888302,94209674.25033,92969960.39756,94345720.18318,85915806.16224,79148978.18058,93631361.04509
1628.201914757,94208868.01603,92988908.25807,94383723.00814,85907553.60363,79142147.37152,93610684.64206
1629.623376666,94210035.71927,93013072.11881,94390919.98478,85910604.17732,79136705.53914,93601977.87655
1631.044406939,94206501.66538,93023111.47178,94416776.76387,85930641.25436,79162311.07744,93587763.93946
1632.465872302,94176877.36262,92996866.23618,94427202.82932,85948095.43128,79163794.82554,93594379.7016
1633.886884514,94183004.85067,92988377.50722,94404199.71817,85969221.9717,79214757.00909,93627503.86104
1635.308812727,94173051.91644,92958651.06921,94397787.41896,85965182.8116,79224959.43884,93643393.01692
1636.729373848,94173808.82155,92962813.86024,94384236.73348,85954109.29279,79219206.71989,93656398.4928
1638.151306151,94196057.59066,92969285.80404,94395785.97853,85936250.00473,79238865.55321,93666508.60994
1639.572326393,94203985.4911,92993945.2369,94380965.29428,85958133.83099,79230297.05523,93667574.39693
1640.993801818,94213895.13105,93009700.15468,94387908.05448,85968886.80085,79233636.6858,93665392.11708
1642.415274363,94209654.12703,93020409.17677,94398438.67676,85974558.40395,79248855.41633,93658328.75447
1643.836287757,94216063.25845,93025145.75161,94418098.39347,85976037.13986,79251857.98556,93657177.29819
1645.257752257,94203881.14893,93012307.88591,94406384.76087,85991694.34195,79253617.02614,93675897.49264
1646.678777560,94210927.54984,93003859.93848,94416538.8922,85965235.9336,79259388.6561,93667440.79845
1648.100248802,94217307.09668,93016452.09976,94429419.77695,85995883.99738,79257872.14431,93663501.099
1649.521272045,94203778.8467,93030767.87176,94445110.20483,85993976.24908,79234649.20268,93648228.27118
1650.943179802,94193157.03985,93026379.49477,94441674.23279,85989829.42753,79272539.67808,93643787.08136
1652.363749317,94179383.48559,93011999.41335,94432458.12265,86006464.76996,79303522.9759,93663307.66909
1653.785669772,94175608.62908,92984513.14212,94438771.84377,85997428.54291,79317320.81675,93677554.08585
1655.206680499,94179093.80951,92981115.21523,94409074.60854,86010959.43519,79301061.27808,93696512.84114
1656.628148832,94199881.35779,93002910.67175,94409535.71026,85985318.35629,79312287.35548,93718661.62141
1658.049618287,94219345.77349,93014871.11742,94404855.05453,85973929.45121,79283631.3668,93709999.27472
1659.470642469,94239721.99347,93072685.64935,94420178.26607,86000693.91843,79299005.45071,93676072.60936
1660.892111257,94223844.6725,93037798.19545,94434938.74202,85981219.6514,79312629.24707,93685260.95211
1662.313127741,94228509.04981,93050827.5326,94445486.79261,85998956.57246,79295770.79179,93649352.30985
1663.734587075,94221295.55063,93053622.13165,94455444.17009,86013111.64129,79338533.65473,93652858.63325
1665.155601014,94199572.04651,93063113.2692,94470036.26084,86050870.72077,79336093.29023,93639902.71585
1666.577523196,94196083.85722,93003458.41226,94443862.15322,86051562.57916,79354841.04467,93658005.13184
1667.998082317,94187135.84527,93000197.9709,94442534.65525,86046161.26152,79367948.41122,93690190.89459
1669.420010226,94199307.3381,92981761.87813,94422659.12033,86030960.12852,79388920.44217,93695202.13482
1670.841026408,94218313.84818,92999863.85666,94388276.04802,86035632.82911,79374687.88373,93705358.76941
1672.262491196,94214289.30932,93057749.59475,94395599.62791,86015280.92389,79365209.32578,93688597.26666
1673.683945741,94218451.77913,93042192.06906,94419414.88472,86024028.0163,79366532.53618,93691018.7367
1675.104966257,94226773.69861,93040244.33655,94429920.09452,86022792.26653,79347682.36085,93676526.52623
1676.526432984,94229989.99768,93043183.32297,94436625.81108,86025155.0981,79371235.58153,93685135.21405
1677.947440196,94208425.01945,93038113.63808,94440960.61692,86059669.29413,79366421.0129,93669973.12936
1679.368895135,94200571.38268,93046110.47749,94472481.46627,86057458.25811,79387824.18204,93651483.8011
1680.789916529,94196888.99377,93114236.30064,94105051.40484,86072994.01862,79399536.48422,93671188.72989
1682.211839923,94205132.51658,93061777.11815,94471636.88148,86064918.53601,79403294.74674,93688303.81866
1683.632402954,94181750.13383,93067677.01333,94462470.97467,86079014.98764,79443641.45711,93702830.84824
1685.054328287,94230708.09459,93189391.25318,94483620.30136,86066477.18186,79505943.30007,93792593.3213
1686.475344620,94273656.43838,93217395.53613,94553841.48468,86136566.78591,79638960.67714,93863835.92039
1687.896811620,94325026.23744,93243216.49459,94571524.6447,86166271.00594,79740763.04233,93874656.83909
1689.318269287,94339538.37054,93292190.23839,94599716.6716,86197809.40889,79824757.35719,93874007.94303
1690.739295499,94316342.43779,93189370.59632,94679453.66389,86306832.77669,79908282.79859,93894060.37942
1692.160766711,94359998.44168,93307390.95031,94658189.40991,86331299.38604,79913417.2666,93893538.89377
1693.581793317,94362989.55461,93323501.88824,94695084.03728,86334137.38896,79939289.48088,93910154.99208
1695.003255105,94352129.84589,93322980.0902,94714194.137,86380986.90845,79998786.11933,93905199.19642
1696.424268863,94350094.41777,93327056.07638,94714313.6359,86403688.70127,80026476.40286,93919253.33533
1697.846191348,94341275.4326,93297919.76998,94715338.63841,86447267.39776,80051260.59336,93875555.31417
1699.266757832,94357481.34939,93297791.8568,94711407.19087,86453916.90063,80083754.14157,93983688.06273
1700.688679711,94387099.43222,93279865.53696,94664624.64308,86434945.35361,80077110.42724,94000851.68629
1702.109685348,94401335.85463,93318507.94275,94679900.26407,86437012.55957,80094575.91665,93994095.15552
1703.531160620,94392943.56752,93325698.8666,94707482.90075,86441661.69282,80077520.82253,93989989.88925
1704.952623878,94407648.86146,93327331.63533,94689647.06648,86457529.96852,80079894.26203,93980333.14398
1706.373645787,94398381.51353,93356829.40487,94710902.39932,86485660.7069,80109828.32275,93988762.45537
1707.795110363,94392043.0965,93340048.58541,94727270.66518,86494090.75347,80106425.72605,93980281.51222
1709.216133242,94374389.26299,93340304.08224,94750711.49775,86503895.77486,80122241.17146,93976986.36462
1710.637599969,94381837.72581,93306219.22384,94735569.98228,86526902.4144,80134483.37471,93985732.7268
1712.058623181,94378338.35887,93303276.82775,94726768.03469,86538968.47905,80153723.52448,94007046.53706
1713.480550333,94375371.741,93294138.29274,94730909.45412,86447860.44983,80226202.98806,94030902.47805
1714.901119636,94385187.33837,93299964.0656,94686942.32705,86531161.35363,80179083.08689,94027116.17123
1716.323054787,94423552.68615,93312303.37429,94700977.51017,86520866.48111,80185098.85022,94044073.93316
1717.744065515,94445533.98768,93332492.24636,94704083.78495,86518308.43917,80187974.89144,94018176.59733
1719.165540090,94453209.66966,93377904.4032,94707722.99815,86512643.77374,80198500.58095,94011550.2626
1720.587009090,94438749.07903,93388142.70838,94732346.47414,86534638.45753,80194484.69333,93979046.93926
1722.008027302,94426616.86033,93376727.18336,94753671.87454,86548555.00853,80211598.94106,93988422.73147
1723.429503060,94403142.80283,93358216.84054,94740464.69848,86573427.61652,80216852.60511,94002167.17797
1724.850521302,94399485.97548,93324149.58519,94738300.72927,86601012.59895,80246987.31527,94001782.1129
1726.271996121,94370384.88056,93336956.59978,94715072.3865,86602239.56769,80239191.65553,94007177.02755
1727.693013212,94340848.96526,93339772.89946,94758815.99829,86552893.98054,80264157.16371,94060643.54946
1729.114936999,94447517.63327,93345590.75216,94589224.88648,86599858.94535,80244291.93347,94075501.70872
1730.535491424,94464145.10163,93351721.11132,94724066.11628,86540718.2113,80231041.26061,94059150.05425
1731.957425787,94464603.76618,93381163.51967,94720714.456,86549339.56849,80246206.98591,94040099.37483
1733.378443212,94456188.22255,93375588.66822,94734974.37852,86534992.92786,80239205.94653,94015253.59985
1734.799918606,94447258.13144,93378837.27725,94746547.02455,86561935.37639,80211242.65305,94004104.70512
1736.221382818,94422059.61045,93381174.44061,94734579.16732,86606383.50662,80253211.94716,93985657.82509
1737.642398727,94410294.8993,93351927.0719,94749566.66288,86611312.45297,80266620.04958,94016930.20116
1739.063870697,94419835.84891,93332083.55944,94739103.91119,86555533.06405,80265690.4763,94024901.01956
1740.484895787,94412381.376,93308749.95179,94710932.22442,86583399.19236,80238393.84011,94055308.10523
1741.906361212,94430915.09871,93305486.79554,94680834.27386,86597859.41022,80294375.13462,94052390.88607
1743.327390212,94462532.70156,93345137.71712,94714892.73407,86573443.37561,80249112.39537,94060049.09882
1744.749314727,94495040.68054,93379096.08198,94676546.94395,86568033.53818,80269993.08327,94061870.15132
1746.169886000,94487948.84672,93390421.88514,94731816.48815,86588488.91389,80259134.12206,94038324.11267
1747.591797151,94442295.53602,93384193.8337,94765433.792,86605837.76574,80250374.89401,94002523.92215
1749.012805272,94425041.21471,93373738.92566,94737514.92427,86651610.39034,80270991.06167,94007094.38904
1750.434281394,94421128.10485,93323683.84933,94766849.76872,86645782.32399,80281826.23959,94041737.70408
1751.855754151,94432018.04207,93311655.39179,94728326.66712,86666817.89626,80318199.16177,94046559.5305
1753.276772909,94426880.46573,93153519.26098,94837437.38589,86786492.38794,80326767.13923,94024518.00109
1754.698237878,94420942.60378,93278559.33306,94664680.60133,86601934.81802,80306757.25958,94090242.29221
1756.119260090,94519859.72271,93348557.52033,94681349.49722,86590727.25431,80295460.11315,94071325.79045
1757.540727242,94473155.436,93380956.57844,94698779.19434,86589777.55898,80300250.33838,94044891.69395
1758.961749575,94487735.51201,93398317.71915,94736726.61543,86608645.48506,80302814.7999,94028028.01275
1760.383669030,94453965.2484,93402824.7369,94727093.49871,86620842.1107,80299783.93874,94028540.80428
1761.804230151,94454365.56326,93379805.23701,94745468.21503,86605731.83917,80340773.12823,94029772.59458
1763.226163454,94431030.85768,93351252.23276,94718194.68033,86585904.07478,80318900.60941,94031242.93595
1764.647181650,94436898.54837,93320379.1984,94726712.30334,86620484.00281,80320200.36865,94030620.89666
1766.068661135,94436081.46383,93324966.02997,94718779.39255,86606152.66451,80329865.07182,94050816.50452
1767.490130741,94440265.65112,93304380.80439,94695794.85051,86612300.474,80333274.53405,94057784.14307
1768.911148499,94446263.15125,93307065.45361,94671954.70359,86607873.12261,80336261.6963,94080729.13366
1770.332613741,94470256.17953,93312074.58544,94669010.26666,86591134.24475,80314760.99337,94099555.31155
1771.753625075,94525630.02615,93343071.40673,94631418.17017,86556463.59616,80313585.03893,94048549.9379
1773.175101923,94506657.9519,93375963.03368,94716346.10279,86561392.67028,80350337.26896,94015354.26133
1774.596108923,94511333.81988,93367683.3341,94691335.9824,86565538.03255,80329638.10829,94001372.32267
1776.018042105,94454650.15642,93358906.43024,94732129.04778,86603786.31557,80330511.23884,93987246.96897
1777.438614226,94451083.08351,93349286.9608,94739349.74566,86621812.00382,80357540.52486,94016056.75446
1778.860549468,94434258.52048,93318633.08058,94717719.32679,86623186.2383,80339343.3689,94028438.67571
1780.281569953,94439841.27823,93301860.80019,94680920.19889,86604644.81146,80335600.83752,94056244.42136
1781.703041044,94462967.68197,93318974.85253,94678667.66858,86592678.06253,80328983.80727,94062408.33224
1783.124504802,94491513.63149,93320684.96565,94677254.57955,86543973.9614,80344405.10111,94040264.13739
1784.545524165,94500322.04952,93372207.25512,94677547.54008,86556978.90192,80312433.93008,94017891.19273
1785.966991135,94487165.10243,93376675.3361,94707196.20274,86562459.49984,80315272.77417,93989267.26702
1787.388007681,94492992.95613,93412726.68992,94757773.80024,86576506.03641,80319461.48237,93970061.55917
1788.809469711,94464668.19877,93392807.0799,94759880.50562,86587952.08852,80313709.63476,93998772.31233
1790.230488378,94455770.79214,93392950.76195,94758058.58268,86605853.22059,80341265.31202,93984889.10686
1791.652403135,94441166.97179,93347175.36883,94736431.71738,86602385.69944,80323215.88103,94007597.7041
1793.072963832,94458184.83193,93352937.28655,94720334.85353,86581575.46889,80338396.32449,94014139.02005
1794.494891650,94462638.35747,93341392.73956,94716875.05939,86579144.59972,80340896.21748,94046895.3976
1795.915911863,94492885.70944,93359004.46787,94704455.99415,86586354.45119,80347707.93028,94023584.12056
1797.337394256,94493222.93087,93371513.73504,94698578.14925,86580767.58183,80329884.12471,94022381.28832
1798.758863499,94502501.3537,93367306.15211,94715891.21348,86550769.6083,80358193.5152,94007925.84644
1800.179884317,94484156.30854,93375372.21524,94715389.2762,86572765.66973,80344049.74848,93989691.37722
1801.601351256,94480916.35727,93401085.10364,94728394.06529,86572346.6035,80356942.97282,93979197.37229
1803.022374014,94466195.76031,93392499.81487,94739447.88452,86600320.73791,80355427.92855,93975336.7708
1804.443847681,94460895.59042,93387328.46704,94755639.29852,86593163.67047,80340203.66148,93966329.44033
1805.864856772,94452311.17216,93372800.76791,94757373.4325,86611829.51163,80354304.71685,93966887.01197
1807.286775317,94393047.77203,93371025.76181,94726087.06336,86619046.61163,80384577.91888,93981718.76858
1808.707340287,94448870.01523,93334062.34335,94708925.95514,86592613.65585,80393935.94737,93988104.12392
1810.129263923,94463450.85591,93328266.14148,94698275.30747,86607250.53691,80389907.96809,93989860.05298
1811.550281529,94480218.23119,93381171.92342,94695583.49082,86578781.14805,80383840.58532,94003021.7137
1812.971757620,94510448.13927,93394168.12605,94699505.92226,86566840.58107,80359917.69223,93987035.79142
1814.393239984,94517439.85411,93422178.89002,94711083.3822,86567914.69585,80343506.11327,93961804.49414
1815.814264863,94487726.25147,93436561.77346,94748597.973,86591816.23149,80332703.52147,93940371.87749
1817.235734469,94474049.09064,93406585.47101,94758642.61654,86604715.06961,80357569.58012,93935351.81252
1818.656746529,94460465.882,93412792.26056,94748302.19608,86614946.06193,80351720.10758,93939488.08191
1820.078204196,94452150.08938,93381845.27028,94745422.2005,86590183.98879,80365864.60478,93953894.732
1821.499226559,94450471.3657,93381934.56716,94747355.28647,86575906.49657,80348252.98523,93958468.25709
1822.921147681,94454825.0212,93377553.23259,94718539.64657,86569143.41554,80344700.12837,93935626.10087
1824.341703287,94463751.72995,93375992.63316,94723965.62252,86557821.55928,80355813.93492,93945777.61274
1825.763630560,94473907.66394,93382870.62081,94720179.47966,86545942.41679,80351226.31793,93952764.55819
1827.184644166,94474113.84504,93382672.61131,94713260.16717,86528581.29384,80346805.16466,93874084.81332
1828.606120408,94544725.76928,93389539.83988,94708359.58965,86528735.63915,80345628.37451,93965864.21737
1830.027578196,94500339.72952,93418084.24772,94735776.73291,86511687.9874,80319201.23568,93938514.66921
1831.448603227,94485401.25328,93462440.34952,94740629.79385,86525936.3236,80309298.91158,93941960.43933
1832.870071802,94473227.40084,93447491.10774,94778868.00516,86563705.23164,80312048.58245,93908075.05851
1834.291090711,94431050.50444,93409087.30898,94791021.51941,86574838.76711,80329204.56962,93905984.60193
1835.712557651,94431973.60214,93351874.63142,94756018.3124,86558867.37059,80315115.71158,93917545.73468
1837.133577136,94441219.15616,93337430.60682,94707405.87454,86553987.79885,80310533.47676,93954779.10492
1838.555491802,94466737.95759,93346560.76252,94699637.86019,86532732.87842,80334627.09889,93951805.31048
1839.976054378,94460553.75305,93351080.94722,94693601.21838,86518563.73969,80321231.35105,93964697.00056
1841.397987863,94473500.7162,93392757.94935,94695228.70474,86516695.0102,80306739.81193,93956675.95108
1842.818992136,94486047.42904,93414501.18373,94727925.91284,86491684.26649,80280029.84239,93931312.2674
1844.240453954,94480355.32166,93421310.61696,94726063.95818,86514186.71486,80299062.80024,93905875.98026
1845.661922833,94459005.45383,93417841.03779,94766283.93842,86539039.23678,80317907.63506,93897882.96455
1847.082941196,94446698.39829,93392123.03178,94741918.82178,86546652.74605,80317558.07942,93894636.1748
1848.504411348,94414616.32614,93368029.25082,94741177.95236,86544902.27388,80321299.09753,93923311.759
1849.925430287,94426804.62482,93362855.86846,94706465.13718,86532719.64661,80324365.46209,93942672.87371
1851.346897863,94436114.82933,93362424.68466,94708531.78075,86543097.62833,80319174.85794,93970730.25087
1852.767911378,94456729.55375,93369162.55738,94718501.83257,86512436.52276,80308789.77118,93968433.08093
1854.189830681,94479148.50195,93376098.6944,94688847.55464,86510084.93125,80305866.45432,93958785.45633
1855.610395393,94477570.29189,93393997.99022,94706213.15836,86498418.42163,80318733.29198,93936928.04684
1857.032316969,94466430.73735,93418431.95347,94716244.25175,86490401.51594,80286441.27968,93943172.01121
1858.453329908,94478539.55881,93402613.75549,94732395.64502,86502762.86916,80277839.08386,93920750.01592
1859.874790150,94467619.48649,93385312.70844,94724031.87205,86507014.3193,80286793.1153,93924653.64173
1861.296259181,94470232.18102,93394973.84548,94749795.04358,86527565.19435,80299603.62401,93923954.95251
1862.717280150,94435183.48865,93376402.26998,94730673.37569,86536476.65301,80330095.96151,93932732.19904
1864.138736362,94450649.74773,93356165.17256,94733743.10188,86545316.57366,80324070.44699,93939039.96096
1865.559754241,94447631.36705,93348347.97072,94728790.25315,86531729.2515,80314107.81125,93957688.50038
1866.981218908,94451879.89471,93349458.282,94692338.36794,86518575.90218,80324574.38604,93967092.50345
1868.402231756,94483125.00031,93362271.74831,94712170.6362,86473747.36422,80305880.12145,93969939.36506
1869.824159120,94482261.31121,93294961.75344,94716919.5832,86493375.58766,80288357.78305,93958019.75507
1871.244716241,94506354.2204,93423889.12116,94741200.66676,86490342.19571,80310527.80038,93926695.24668
1872.666636120,94479880.68463,93431745.24303,94733293.02241,86508098.07692,80308812.4567,93913913.91459
1874.087651453,94458079.13406,93424863.20143,94767904.02573,86553659.49133,80316609.57941,93893501.99011
1875.509130362,94446265.42656,93388836.93752,94741997.50717,86511884.741,80311932.41004,93916558.87744
1876.930592150,94446487.35018,93379697.17543,94780271.43702,86448158.95146,80356016.33468,93996586.70495
1878.351615999,94494723.00791,93415399.9312,94714756.71311,86516141.24012,80320926.15098,93943782.60493
1879.773077302,94455488.30041,93391050.65114,94708491.0253,86486636.63627,80260933.00823,93849891.06178
1881.194087665,94440654.32987,93550404.55122,94724010.54137,86508322.674,80276690.342,93954258.78407
