Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,48006
Base Time Seconds,1666213842
Base Time Fractional,.054106421
Base Time,10/19/2022 21:10:42.054106421
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
3113.467912560,93985745.21028,92635638.86943,93960105.59038,85106884.58509,78135405.85714,93452943.14568
3114.889840469,93984271.52516,92638335.94428,93952473.17269,85100376.19142,78136775.86587,93453040.34115
3116.310853621,93973898.99169,92658702.20955,93932982.84787,85075910.97263,78102873.7366,93437402.08632
3117.732312136,93972532.48123,92652370.67454,93930016.48039,85099791.32217,78114437.38187,93442077.93273
3119.153795500,93950349.63108,92624087.10748,93925912.3556,85101813.3358,78115980.99084,93442745.13684
3120.574813833,93956503.55352,92630490.36256,93925381.32865,85104405.16704,78131804.02503,93449991.10208
3121.996273045,93954171.68363,92658429.09106,93948499.00809,85106510.604,78121287.37521,93457428.14475
3123.417300803,93973924.76153,92667904.48039,93958002.76241,85104358.85169,78107227.10161,93462012.47992
3124.838775530,93968478.14245,92661352.97725,93969761.61381,85091719.28719,78113688.29823,93459939.38759
3126.259800575,93957130.64279,92664059.78708,93969090.13579,85089903.1762,78115887.44514,93444703.22394
3127.681719909,93960859.3163,92654698.54183,93966972.65156,85100057.83075,78106293.29233,93441238.85822
3129.102291545,93958959.10695,92674619.42931,93969682.06689,85092444.39963,78106769.68475,93438856.17386
3130.524228091,93971350.93293,92662014.29703,93947052.92593,85111582.04928,78093449.47244,93439155.45487
3131.945250727,93965723.96496,92689315.17889,93987783.75543,85081699.58021,78101218.31541,93422801.01096
3133.366707848,93967834.97925,92709784.55121,93999843.12554,85115362.53041,78064071.42563,93432756.74283
3134.788189030,93962506.78623,92702251.19346,93962738.43542,85100576.2984,78073036.99941,93439345.41076
3136.209196091,93935372.70154,92683029.10206,93982268.41207,85123069.24035,78072186.35076,93438591.37862
3137.630653424,93957482.41305,92674205.30427,93975608.96258,85136950.93884,78082137.40242,93451405.21581
3139.051677000,93940424.96465,92658435.81005,94002478.2295,85131362.86089,78091959.70233,93445811.11949
3140.473143939,93950386.50253,92665724.84346,93996521.28067,85129765.00368,78102919.70714,93450786.56513
3141.894160000,93946955.36116,92674321.24376,93990738.37804,85131211.21807,78104436.17163,93452135.59822
3143.316086545,93956168.6679,92681379.74926,93985604.57756,85131191.81058,78108247.58524,93453729.94345
3144.736649848,93958064.8492,92681195.91057,93986830.12657,85097854.62761,78072415.77726,93446785.12472
3146.158565363,93965644.76937,92737146.24317,94013066.95068,85130625.36067,78114000.75894,93452122.73401
3147.579584666,93967301.77286,92737962.92258,94010052.67255,85146138.58656,78090143.30918,93445877.88234
3149.001057060,93959102.1316,92766119.92561,94005143.00206,85134489.77594,78127504.00165,93434337.82751
3150.422522727,93946697.48151,92734690.9884,93995198.45794,85161517.05553,78121147.25417,93431772.00432
3151.843541606,93953848.55073,92721652.51211,93979092.32863,85160619.16767,78122861.74197,93430019.34797
3153.265025848,93956494.46841,92725278.64632,93994309.54637,85168118.33812,78135663.07678,93440407.75204
3154.686037909,93958402.28265,92724488.83872,94013571.37657,85167661.10615,78137699.71013,93450848.94404
3156.107507742,93961503.86643,92737325.3552,94030419.99535,85187083.49142,78138752.53468,93454730.37244
3157.528529802,93969845.15749,92715555.78777,94026500.55207,85188600.55932,78128620.83184,93458338.51533
3158.950457742,93958297.6181,92717046.56355,94028167.26653,85179548.09482,78126581.63398,93453995.45828
3160.371018833,93966071.5422,92738383.49311,94023662.28961,85195120.08745,78133869.56873,93467047.15791
3161.792937499,93973479.77618,92723595.39735,94040699.85322,85176358.73656,78139451.05225,93464437.78799
3163.213969802,93979983.42506,92747082.54255,94048533.31234,85183215.64287,78160626.58627,93464525.33938
3164.635444105,93981128.37254,92773878.2094,94043879.15149,85177729.22256,78158007.51721,93458824.83985
3166.056917045,93977738.91546,92788349.16122,94056590.23406,85200190.62234,78162041.5616,93445389.88713
3167.477945105,93994202.38217,92745022.50847,94040824.88754,85208529.16489,78161101.69667,93461893.8834
3168.899424984,94000154.62091,92780467.68253,94041336.88391,85218338.48612,78156868.92216,93457170.3895
3170.320449045,93990376.83325,92789076.44711,94039783.68373,85219994.85925,78179889.29299,93448621.09295
3171.741917105,93993967.47476,92770592.0245,94058393.66699,85226795.69987,78178774.3569,93443066.17122
3173.162935863,93979017.25686,92774785.648,94069034.87847,85248728.98927,78171408.40925,93450767.03359
3174.584864166,93977536.86411,92758166.92513,94066643.12461,85239873.24116,78190886.73516,93444399.72177
3176.005426257,93993248.7794,92705238.34182,94039913.67881,85239517.4449,78216567.07633,93444450.88932
3177.427352045,93988680.6893,92745047.24736,94043893.75947,85252667.7629,78199886.36347,93454990.09679
3178.848372499,93992369.42589,92763768.00332,94035089.85195,85243791.0306,78206609.1609,93467591.27372
3180.269846408,93993605.64184,92762140.26039,94046255.90857,85236654.19037,78222753.08591,93455435.95013
3181.691314499,93988750.11923,92771458.78046,94073252.2363,85235468.99527,78240175.99144,93481940.13789
3183.112340469,94010832.13601,92794212.33268,94086726.79799,85244976.7671,78224127.43374,93463084.87541
3184.533807348,94016063.10011,92797690.04966,94066935.10946,85256685.41825,78228939.1616,93480073.81902
3185.954827984,94021275.78073,92789661.02917,94072573.04915,85262818.90003,78228014.82822,93471182.37351
3187.376308060,94015824.19574,92803198.0126,94092669.05619,85271421.02221,78230343.18262,93475598.96584
3188.797324999,94006830.74742,92791436.41462,94092763.52257,85282667.07834,78241722.63161,93473288.64323
3190.219248333,94022110.28088,92818167.79342,94078708.59945,85283104.76877,78279035.96939,93484995.90803
3191.639817999,94059461.95239,92826478.66006,94098911.07918,85285525.13423,78240361.83512,93477343.87917
3193.061748817,94028328.57877,92805580.64965,94094301.03072,85271228.5712,78258809.00182,93479907.22224
3194.482762211,94040544.33477,92807600.13983,94059142.80256,85289848.07921,78257336.3668,93473719.91529
3195.904237757,94031958.28909,92810446.28622,94123461.90694,85301541.58741,78265641.7992,93475322.36363
3197.325706636,94019968.59486,92810845.60858,94120622.37847,85327846.72882,78264686.30373,93476256.46626
3198.746723575,94029466.38659,92811863.74777,94129405.9414,85317837.31132,78297209.52098,93461948.72544
3200.168199302,94018298.72873,92778680.0151,94076085.85235,85288795.23334,78295120.8983,93482189.11597
3201.589222393,94014420.22041,92807591.02443,94095484.29826,85335822.15529,78320779.91284,93482784.29164
3203.010696454,94008002.64284,92804040.62958,94142265.73042,85337347.94837,78333619.72637,93514899.88867
3204.431724514,94044373.82976,92813447.39434,94107756.20519,85322689.68111,78321457.37272,93510295.29348
3205.853643060,94028495.7975,92819190.87426,94144065.00831,85335966.89321,78318348.92193,93488335.40695
3207.274214272,94054401.25546,92837404.69728,94105388.71417,85318302.78707,78330340.42348,93513759.3916
3208.696134666,94004753.87171,92829035.67009,94149566.78909,85334551.73251,78351697.71545,93491223.46667
3210.117148120,94068036.77624,92861110.4613,94122778.93864,85377906.76068,78374618.08785,93491456.1189
3211.538626575,94037751.22565,92829422.83103,94146827.48311,85385842.8987,78344568.59271,93507429.9607
3212.960091666,94057304.50556,92808301.44243,94127016.00647,85399246.08975,78405827.20936,93497255.40223
3214.381116817,94048114.74403,92824250.96983,94111797.00142,85392196.04537,78387539.4628,93489325.84899
3215.802586333,94049160.85901,92833765.15482,94132559.45672,85413795.1699,78416590.01751,93491535.30157
3217.223604135,94036337.14985,92837729.16294,94146994.38176,85414628.40984,78428454.91047,93481338.73436
3218.645079348,94037221.81966,92822970.38915,94134126.01472,85403422.71917,78435610.07128,93497790.72704
3220.066105802,94046437.77587,92827152.92921,94151177.81861,85416812.92505,78449945.93809,93504343.9052
3221.488027438,94019486.11301,92821859.78133,94165014.14449,85425972.66277,78444246.75353,93507382.69815
3222.908596832,94023129.86764,92786904.1392,94127547.20544,85444838.06401,78470231.38387,93523954.20041
3224.330522499,94032561.79031,92806504.96581,94180432.93048,85455857.80319,78464073.19648,93505725.75014
3225.751541257,94040311.44707,92805130.50448,94152596.72678,85450549.82406,78475694.60801,93514050.8003
3227.173017893,94038089.69813,92806815.78609,94169134.11741,85461377.89595,78494434.09432,93519913.10742
3228.594482499,94048970.58499,92806431.85231,94166926.7075,85463617.12876,78516315.31176,93525638.26804
3230.015510499,94037879.75876,92801677.44339,94162218.9614,85469552.21516,78535265.58911,93531505.78302
3231.436976529,94053511.60871,92830900.30396,94166600.39645,85477277.65395,78535272.60578,93548616.10794
3232.858005166,94063977.1822,92840709.99994,94178245.46745,85481187.97007,78554399.02382,93546158.41097
3234.279483075,94064972.47463,92846830.21692,94174156.91043,85479095.04681,78549834.11582,93553757.51626
3235.700505044,94056644.59863,92841520.37077,94193276.47938,85484677.73938,78535645.13841,93543128.05195
3237.122431348,94065806.20825,92851375.89279,94203006.52247,85493536.51637,78562509.48734,93544569.05803
3238.543001620,94052774.29137,92856859.6968,94153633.55462,85473522.90046,78575920.74534,93539388.43215
3239.964926196,94074850.46908,92886355.33412,94176801.28368,85495489.98383,78584753.19348,93551481.71428
3241.385949984,94082083.03807,92878649.92707,94200205.09426,85500070.9075,78592374.29968,93540631.28425
3242.807426014,94086876.99466,92859995.41375,94170667.7108,85509141.88372,78583482.87465,93530534.0518
3244.228887923,94089317.15976,92860641.09717,94183847.4972,85512541.89482,78597109.21359,93525496.56369
3245.649918499,94105504.51931,92884345.48751,94214805.98132,85499134.715,78600002.4714,93541796.38315
3247.071395999,94090966.95964,92904005.66101,94187334.63515,85526987.49506,78616610.76697,93545769.66758
3248.492407666,94118278.68696,92899071.40762,94181885.3266,85516429.18315,78617104.10753,93530488.72241
3249.913877938,94090550.49859,92903511.57855,94195100.96283,85524900.61807,78633830.47295,93536552.92236
3251.334898757,94106097.28651,92908027.66846,94242192.16475,85533558.0754,78636315.3083,93525245.66908
3252.756821544,94087415.68253,92924057.04016,94220928.36275,85538176.46093,78656684.93202,93513326.47469
3254.177392393,94089796.83467,92923091.17029,94266964.77084,85537062.59525,78666062.12466,93542280.64619
3255.599320817,94083144.18792,92933088.0008,94236827.02261,85539431.88374,78686512.56147,93535200.8587
3257.020340635,94100490.27924,92904637.85308,94261091.04301,85556435.27009,78659447.44697,93537965.77671
3258.441811878,94092188.55989,92944824.43578,94256309.28835,85561261.03684,78696721.93319,93534819.3474
3259.863271938,94090700.75061,92908307.8141,94250268.44256,85569995.79745,78681235.84763,93547960.473
3261.284296817,94090194.20283,92941453.3952,94254687.67233,85582825.6215,78690326.88533,93540938.32465
3262.705760666,94083944.35549,92934624.96792,94239578.97298,85601991.99119,78707180.09997,93554562.41313
3264.126771090,94086986.06716,92925384.12771,94252077.38934,85606357.39915,78716565.1322,93558473.60672
3265.548238878,94090953.36958,92936282.39117,94256502.36264,85623104.92817,78713955.26545,93548060.20756
3266.969249817,94091593.8265,92943322.76389,94285678.16704,85624971.37678,78741946.19044,93529854.40856
3268.391176787,94079376.84235,92941181.43799,94258906.02645,85654797.05479,78762660.51075,93544028.04458
3269.811744454,94083020.86307,92902690.2537,94278250.30685,85643801.77775,78771419.14879,93541924.8688
3271.233664938,94056904.37481,92909233.50719,94293136.53627,85648456.63261,78774704.27991,93535051.51173
3272.654685878,94073049.50963,92895978.40814,94287608.97909,85656146.16728,78801224.95197,93562746.01047
3274.076156847,94072082.4007,92906868.41758,94280411.79669,85678371.63778,78780924.01087,93542665.61534
3275.497631726,94079515.27354,92900325.36523,94276287.82393,85682293.56776,78806206.40982,93564068.97175
3276.918655620,94079875.57084,92906755.1495,94283412.39062,85691811.05282,78806658.90733,93563028.70218
3278.340126469,94068508.23041,92916450.07043,94302884.28975,85680797.26151,78815033.80963,93551590.9677
3279.761143529,94061037.54727,92910621.31438,94274164.92762,85687377.9514,78853477.2439,93552058.39862
3281.182614014,94068169.8377,92907774.87515,94278142.95601,85686513.53083,78867306.75879,93556246.3523
3282.603623045,94075441.19928,92898604.67312,94293712.82356,85707122.33189,78880107.77773,93554501.15708
3284.025536469,94069182.49323,92864082.21824,94284393.64481,85699043.01939,78881568.74918,93563022.3856
3285.446093741,94088314.66857,92838263.32326,94309525.67485,85707509.20513,78880630.67378,93565895.46712
3286.868018923,94081153.66001,92885235.8037,94318081.25366,85703069.33182,78882657.13795,93568003.41787
3288.289032893,94079870.7927,92843017.28142,94282226.39716,85706569.02336,78905941.69965,93573634.95765
3289.710498832,94093359.05066,92869923.40494,94296917.10575,85696014.95881,78908381.55385,93584640.97525
3291.131955257,94088171.46607,92866613.76552,94306524.26757,85718135.91004,78914152.18256,93592847.13474
3292.552971772,94093847.93199,92844421.24914,94302272.56373,85704910.41109,78910147.50137,93593969.8711
3293.974437075,94101465.00841,92866149.44064,94292216.59991,85700609.60525,78920663.93946,93600208.55764
3295.395450711,94112174.94895,92875602.97033,94320376.63361,85702509.02316,78935189.29851,93593226.09419
3296.816916832,94102918.53872,92855794.52934,94303730.15987,85694860.33331,78928303.52081,93596351.12362
3298.237940954,94135725.40676,92883206.38278,94315208.29626,85698043.43098,78942084.47778,93605689.14213
3299.659855045,94149415.47404,92872859.34141,94303049.40767,85673850.15579,78945395.69768,93602135.98398
3301.080428741,94131741.87115,92878814.4949,94306752.60021,85709226.46602,78987388.45124,93606656.07332
3302.502355802,94135642.60668,92881333.71488,94299564.75962,85683359.7923,78977230.27417,93600043.13244
3303.923363893,94132570.004,92903146.76538,94324889.93768,85690848.75207,78962872.54197,93605666.23694
3305.344828166,94141588.03683,92912079.83458,94287727.19983,85690287.14523,78952533.02148,93625228.89427
3306.766302832,94149342.1429,92922910.9201,94323154.90819,85695454.78603,78990488.31992,93618226.52553
3308.187323287,94148537.37145,92934416.92869,94314618.91852,85719278.57864,79009311.58436,93590366.66304
3309.608786438,94128071.39807,92916749.66859,94348856.89386,85714581.98479,79014730.92197,93599031.43357
3311.029803620,94129657.17155,92923493.35717,94344209.37061,85719569.99211,79030377.96683,93609430.61637
3312.451262529,94135132.52703,92939574.77895,94329796.45896,85703364.7906,79002979.64861,93603162.08437
3313.872284378,94147347.4851,92953445.62485,94360556.32837,85719038.98333,79013394.2152,93608040.1204
3315.294206711,94141971.9375,92927414.96793,94343628.28846,85710672.4662,79020284.38437,93616528.66523
3316.714778529,94127250.87561,92937671.91093,94369473.48518,85724591.79774,79010829.15193,93610738.0575
3318.136692681,94144904.03683,92936675.73644,94376435.24469,85727218.24943,79031863.36437,93600358.106
3319.557705469,94143201.96208,92930232.79944,94362577.54086,85724918.47517,79047373.42248,93609897.48166
3320.979174226,94123125.83137,92948776.494,94385686.79606,85734605.53387,79061174.07571,93597665.77723
3322.400646378,94126741.41102,92912657.17256,94385750.12908,85736506.9463,79039646.26925,93591339.07815
3323.821661923,94131401.58856,92912042.14761,94376354.44358,85754306.60864,79060149.3952,93604080.0787
3325.243134620,94128699.48442,92906544.75765,94381205.04383,85753792.7086,79077595.35087,93600354.89153
3326.664152378,94126925.41547,92908916.75566,94370187.21777,85767224.93993,79073428.97474,93596171.52576
3328.085617166,94126476.40669,92887542.90659,94361173.06494,85767301.04668,79079456.3502,93604670.59589
3329.506633469,94117035.72581,92906885.01723,94343546.10415,85767940.61324,79093079.60205,93602405.18742
3330.928556590,94116133.42882,92907619.27726,94351946.9187,85779114.06749,79088626.20182,93612352.16175
3332.349124923,94109734.7785,92892980.08607,94312779.93831,85804036.32907,79085366.59741,93624699.00322
3333.771035287,94120924.57242,92896563.05825,94323147.63191,85796025.07419,79095173.85852,93616449.57743
3335.192052984,94130294.47995,92902355.55998,94327508.59595,85801041.58391,79080664.70195,93637127.86807
3336.613526666,94132299.03695,92890724.6384,94332640.60286,85791205.20281,79094599.63813,93639718.65203
3338.035009969,94125571.49351,92876824.56914,94358057.03364,85790424.8738,79113630.86993,93651128.61334
3339.456027636,94134358.83623,92922872.20921,94348400.4237,85788381.99418,79107226.45328,93642367.70144
3340.877493333,94140914.16727,92915753.83697,94333507.52441,85787880.04089,79101919.69632,93640737.96621
3342.298514060,94138323.18818,92928926.82908,94332641.52883,85788516.55014,79123368.78283,93647875.13852
3343.719986878,94150820.95396,92889847.43521,94331030.77078,85791008.42017,79134188.91503,93650184.11747
3345.141007272,94160419.51944,92896081.47154,94331734.61646,85787032.66853,79112818.24311,93649411.39468
3346.562939394,94155781.60064,92914119.41894,94340522.31655,85792222.54665,79119103.53673,93630924.84439
3347.983502363,94150682.35726,92887148.67037,94328892.30472,85789519.73095,79158082.3822,93635500.42863
3349.405427848,94167206.70409,92901458.5108,94346414.67335,85777233.31947,79157469.77229,93639710.38572
3350.826445121,94173399.54829,92906474.50301,94348012.65107,85780425.2378,79157154.89167,93632827.37586
3352.247921697,94182230.28446,92910913.37643,94352062.62135,85778229.14867,79161721.72973,93630896.23822
3353.669398151,94174266.27722,92894050.28271,94358874.88235,85783195.22602,79153822.00539,93624707.33025
3355.090427212,94169809.74404,92927164.31565,94358034.20633,85768582.60234,79155048.73622,93644359.13341
3356.511898757,94164590.87902,92935123.33229,94376862.95797,85761825.5981,79156207.42642,93633322.57175
3357.932918606,94166527.90232,92937191.90766,94372007.15873,85769679.96788,79178531.75179,93645738.31031
3359.354390485,94164474.32235,92953215.37508,94362630.26895,85740148.75545,79183332.70226,93637958.63561
3360.775412272,94175150.0928,92952372.16486,94371406.6589,85746301.44394,79171018.6972,93622818.1669
3362.197343091,94185775.83689,92987648.70981,94371082.20761,85735009.01665,79164877.72851,93630842.39306
3363.617908030,94194348.94728,92953327.10475,94371568.94572,85746208.4274,79147217.9386,93619472.32325
3365.039832818,94195043.76014,92970684.12799,94357547.07349,85746019.5048,79170820.74536,93628549.24361
3366.460853348,94191230.19655,92957740.48101,94355375.17896,85766687.2895,79176988.09842,93617356.7352
3367.882335772,94208460.78858,92977870.14747,94351251.48969,85754103.26016,79181548.30616,93619575.99358
3369.303808954,94191630.76228,92981649.24781,94348367.86671,85769042.59453,79178958.99209,93628868.87749
3370.724832227,94198048.77136,92994908.57173,94378138.77061,85770961.38942,79173495.20254,93606750.68032
3372.146296378,94180236.42027,92983056.79107,94371956.64856,85778133.82159,79166651.62459,93608660.92486
3373.567320772,94179285.73065,92995755.84524,94393049.19562,85778280.42135,79191075.5162,93611063.09685
3374.988795439,94169169.85849,92989121.33789,94381253.90138,85775245.89222,79197313.43595,93590103.23385
3376.409824712,94184625.15905,92969289.94303,94386205.56165,85781636.34007,79191203.18532,93587300.5463
3377.831742863,94166283.57075,92977985.69332,94406803.21924,85781678.01873,79200784.81782,93602070.21272
3379.252308924,94186547.70569,92992379.38079,94427109.64934,85792945.02157,79222885.77619,93601839.83071
3380.674235500,94178231.80321,92968995.20215,94428682.02404,85786246.21548,79210713.79437,93607306.55318
3382.095258439,94179643.26468,92956132.84162,94433856.09781,85779528.62388,79208654.15532,93612795.02813
3383.516722803,94180011.64364,92999162.83633,94431116.21048,85796158.97275,79210422.83451,93630156.17678
3384.938186712,94170333.18759,92971993.38625,94429004.63507,85801946.26772,79245918.88292,93615365.90208
3386.359212893,94171552.08569,92979316.81605,94446427.51308,85778644.34592,79231566.41596,93619254.3928
3387.780675197,94164090.28167,92996088.4413,94442953.789,85797004.1989,79231960.56276,93629159.89825
3389.201692984,94168971.72274,92992040.12089,94434660.60227,85800154.10307,79233406.31292,93620913.66273
3390.623164318,94165569.9959,92955937.443,94436361.16979,85809752.5418,79239896.16667,93615177.22501
3392.044178954,94162859.06184,92986762.31093,94433060.79615,85804348.41621,79250860.96722,93605073.23215
3393.466104863,94160592.47041,92964062.34706,94414149.74438,85800637.99578,79236174.19802,93616335.22489
3394.886669469,94156434.62831,92977053.81028,94431622.31098,85806491.76088,79267540.22581,93630403.73136
3396.308590681,94171150.98223,92964423.23622,94420766.96544,85803013.77432,79263065.83632,93632666.46411
3397.729609772,94171612.20294,92959594.12654,94422137.4805,85804213.86406,79261499.21002,93640838.85164
3399.151088560,94168488.57869,92966347.27634,94431738.41764,85802819.01157,79292547.20253,93641728.50723
3400.572570044,94181289.30203,92959673.42453,94435474.53584,85794095.41987,79238649.82643,93649079.86613
3401.993586620,94188666.22501,92958267.31853,94412875.10663,85799318.38991,79253643.89297,93638567.36722
3403.415068893,94201176.08893,92948279.61276,94409291.82993,85797659.04694,79261967.93894,93646465.92644
3404.836096741,94185587.28213,92943060.07885,94426766.73068,85795739.18079,79273389.65496,93643515.80453
3406.257572893,94197879.48186,92951015.52192,94434854.34923,85787308.79362,79265149.15906,93648930.08063
3407.678597014,94196003.84647,92956171.11994,94416517.27059,85799183.77523,79283220.50509,93658230.75125
3409.100523681,94193348.61829,92960093.97242,94402671.6266,85789234.27845,79289490.556,93638904.32452
3410.521093741,94200790.95353,92966702.40629,94392789.40148,85790010.77609,79277896.83768,93664700.32907
3411.943027226,94194810.28476,92991802.30099,94399470.88108,85782915.10822,79285590.20967,93653025.48946
3413.364049984,94200655.37274,92987498.46126,94377382.34915,85786060.75235,79270483.89288,93649664.78603
3414.785529620,94220119.62721,92986900.85024,94404974.23472,85774451.91374,79271178.44711,93651374.16607
3416.207004469,94212260.28529,93006858.52095,94392716.21316,85772926.31721,79274269.50586,93631809.75431
3417.628027772,94179719.31627,92999983.18145,94401672.21927,85785130.95648,79285184.86695,93637790.76809
3419.049503347,94201759.67173,93006565.90775,94399030.12676,85779348.66297,79277805.2868,93630856.69661
3420.470536923,94201584.96428,93036309.29139,94410576.79216,85775533.7985,79262719.18248,93634172.83317
3421.891999711,94191464.75656,93025605.18242,94416684.31762,85798324.56478,79272430.8719,93653746.78792
3423.313031196,94189745.91823,93022925.52099,94419120.1829,85805001.45851,79270185.12246,93637852.56318
3424.734954741,94201664.13852,93025828.54185,94414577.04503,85809621.73955,79282696.82135,93618788.01344
3426.155524560,94207072.12623,93027555.94469,94417721.78012,85827865.5378,79270103.55829,93626371.92783
3427.577461954,94184809.89811,93021388.06352,94423395.07201,85813900.3551,79279183.43552,93614892.9276
3428.998489560,94164550.38022,92985001.98297,94433203.86072,85815470.83592,79281378.79286,93622402.40606
3430.419958712,94176582.77307,93001491.68133,94426113.93253,85829405.35626,79291366.49133,93635549.01373
3431.841433803,94165099.67889,92978723.89604,94412207.38047,85831752.27464,79301931.81233,93629554.86448
3433.262455984,94170147.36639,92989166.66292,94402713.60964,85843318.00054,79305757.58617,93621199.35256
3434.683925378,94160490.45113,92981915.83072,94409321.90183,85839757.94982,79311955.94755,93635675.40933
3436.104944803,94166488.66059,92976475.81917,94397648.81942,85841229.19303,79284463.66473,93643194.29086
3437.526407621,94167371.60587,92978692.14552,94402947.92416,85836126.18573,79305764.2607,93633476.34178
3438.947441348,94168587.07312,92936427.61715,94397424.54562,85842701.59384,79308929.96781,93646945.75971
3440.369366409,94166625.01178,92977938.01003,94390928.85058,85850226.18004,79302961.18901,93647774.00011
3441.789929560,94175794.20687,92969860.66999,94387908.44358,85850326.28507,79319825.25043,93646969.30595
3443.211861166,94177815.91444,92941250.7932,94379318.47648,85844229.36079,79294284.44188,93655535.84146
3444.632888894,94171326.89003,92976978.03212,94377980.7481,85835195.20699,79299396.39005,93649800.23506
3446.054361651,94174908.00963,92992432.63698,94398823.95835,85851177.59063,79312478.77606,93660084.71345
3447.475832287,94192619.94615,92951820.0773,94380297.6887,85850532.00985,79311553.53508,93676253.14952
3448.896859075,94209830.88412,92957562.90906,94356842.40406,85857833.59935,79319459.11199,93673402.8448
3450.318332015,94199969.39095,92957905.61643,94361436.7458,85848077.48986,79350111.21907,93674594.81247
3451.739354469,94187102.06926,92970472.97597,94358236.06031,85837728.22433,79341336.43175,93678964.14261
3453.160823742,94190386.89878,92986797.66781,94342333.41052,85866769.27297,79307204.19466,93672645.48994
3454.581846197,94184151.56645,92998026.01296,94337813.01933,85870941.93461,79338808.63715,93659177.19243
3456.003761060,94193897.94651,92997188.11977,94340635.04082,85858570.42887,79315658.11789,93670336.3887
3457.424334817,94198488.6893,92984002.79359,94358253.10088,85852686.93253,79313421.7776,93659486.94959
3458.846254545,94221589.68443,93004532.77623,94356282.08953,85848047.99558,79308586.73505,93655845.23342
3460.267277211,94208842.16561,93024994.6689,94370668.37441,85856443.81569,79302616.49874,93664747.50301
3461.688754090,94203692.86013,93024168.11974,94372522.8445,85843782.65409,79333287.41217,93657190.36231
3463.110235484,94212095.33494,93025132.03386,94363291.25585,85851336.43426,79313005.48044,93654219.65077
3464.531262727,94205459.55872,93036082.90879,94369265.60782,85837089.95711,79344547.3633,93661343.06642
3465.952736817,94211526.76764,93044290.2232,94383693.05178,85856920.95152,79323276.77692,93658382.30251
3467.373759969,94214317.97071,93013652.48851,94373303.92011,85840390.83465,79309371.51414,93654803.11222
3468.795237272,94217932.00084,93025615.56764,94364788.47477,85843957.56486,79313615.40309,93647918.78032
3470.216263605,94216306.5676,93023452.54924,94391962.42039,85850380.5536,79308320.45149,93647969.51282
3471.638183696,94212179.27917,93026251.26575,94393125.81752,85854117.45409,79315454.37127,93647469.4948
3473.058761999,94212029.36373,93032648.39653,94384579.30706,85849459.08649,79314892.3814,93643860.58233
3474.480681545,94207272.49774,93034430.74657,94359312.91283,85847350.88441,79318905.16422,93659112.5955
3475.901700787,94207663.03211,93036814.05041,94351001.37214,85846887.09505,79356137.2932,93650546.2101
3477.323179333,94205032.66485,93039236.76121,94334327.65885,85851422.34115,79354365.72403,93650089.59667
3478.744654605,94218528.91513,93042310.68242,94347509.38102,85846966.38703,79349801.17108,93668535.14673
3480.165671302,94223238.47056,93018405.13025,94341994.08259,85864086.22345,79346203.52757,93675652.72308
3481.587140302,94213220.57386,93020170.83692,94351127.16945,85834625.99698,79362385.1132,93669378.6273
3483.008168151,94205350.6444,92999514.51016,94346380.56134,85835536.66358,79337029.59985,93670378.0906
3484.429640030,94217430.50656,92972529.35856,94356850.95562,85830566.19573,79354477.37791,93664451.46315
3485.850664151,94214127.78225,92985885.11747,94346668.89399,85833211.28895,79345243.71806,93678268.65784
3487.272591439,94219724.07378,92965016.70415,94331662.06769,85829760.60188,79352258.06529,93669293.89519
3488.693166499,94235059.4018,93015025.59527,94347710.72115,85818211.49076,79320878.77164,93685437.86304
3490.115091136,94235799.35167,92967032.76243,94334143.29603,85819983.87262,79328729.57393,93692549.95108
3491.536117742,94238416.23794,92979235.2564,94311145.63933,85817749.66046,79349093.57494,93677654.88556
3492.957591196,94253622.57983,93008983.01883,94302078.79057,85805973.23636,79369026.15279,93693522.27355
3494.379059499,94261488.1679,92995016.27005,94286036.28259,85807487.09736,79358432.60904,93678174.7089
3495.800067530,94261125.37577,92996272.97999,94293109.10699,85786745.03213,79363800.21202,93676198.92844
3497.221545833,94263111.6898,93015991.42016,94303936.66156,85798943.01504,79370174.65843,93681735.89158
3498.642562105,94264158.09653,93028803.09975,94294254.90116,85796643.12305,79352734.89116,93673906.8631
3500.064024802,94268723.44371,93009350.66413,94321938.79237,85790188.2888,79339174.85554,93686739.61423
3501.485047530,94270043.70063,93022122.24136,94316673.03387,85782257.2463,79376060.82138,93682783.56995
3502.906970408,94261897.52606,93048447.45467,94325763.02068,85788596.27739,79364854.38083,93692505.41431
3504.327538287,94279662.78769,93066484.14512,94313665.91317,85769191.5233,79380189.75113,93690425.17175
3505.749455317,94281983.19429,93058475.44442,94330362.99915,85784888.7068,79366459.44232,93711567.14922
3507.170469924,94286040.45511,93053853.5388,94333182.35658,85782392.89582,79368754.46082,93688602.34391
3508.591940530,94292165.58701,93064403.06197,94327667.47726,85767088.65483,79386072.82527,93681959.40352
3510.013401166,94283564.50606,93043856.07048,94332807.80918,85784073.31991,79401757.77178,93680889.76888
3511.434427620,94290225.94641,93094050.09212,94336094.30418,85778202.30659,79374273.93275,93670921.3048
3512.855889136,94279223.38913,93071905.11122,94335470.69778,85772612.4151,79397688.82431,93666335.1894
3514.276912136,94284213.97472,93041720.70212,94348636.88774,85773901.69319,79374662.77171,93662349.47459
