Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,34997
Base Time Seconds,1666117841
Base Time Fractional,.818533844
Base Time,10/18/2022 18:30:41.818533844
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
5079.748826364,94260675.92905,92801710.40012,94242739.49297,85605066.01307,79427332.4025,93456799.00907
5081.170302091,94269289.03508,92833427.10308,94254003.71787,85639172.79603,79446080.12923,93469589.43027
5082.591320227,94269949.48367,92846404.80484,94254655.1951,85646571.77024,79481298.31847,93481086.79895
5084.013249864,94276905.51331,92832259.76411,94263354.6245,85654676.7116,79498628.6207,93499952.96332
5085.433808167,94304025.77594,92829083.14244,94280294.77405,85643528.62156,79487803.43707,93504134.12049
5086.855723076,94324365.09576,92870526.89561,94239860.95162,85657416.41638,79496180.52029,93506041.07384
5088.276737833,94324622.08423,92852209.0857,94248565.36532,85662857.14344,79505706.69393,93477486.39479
5089.698220743,94336436.46964,92871733.41214,94230202.38108,85650181.33185,79509282.29897,93493230.26295
5091.119681561,94329057.75503,92853246.0872,94243156.46397,85637215.42649,79500646.16813,93491228.64544
5092.540716015,94349284.70168,92886976.21187,94242329.67755,85661299.3675,79526222.85256,93525337.97694
5093.962199833,94328565.69333,92882254.33794,94223608.44062,85663830.32614,79532150.45998,93532617.00249
5095.383224106,94337915.78055,92901246.40726,94235345.22149,85663557.77094,79481443.99469,93520150.51172
5096.804687197,94324977.64938,92921077.03959,94260412.61873,85665254.90302,79505521.75963,93547215.48204
5098.225703227,94333311.22504,92943311.18308,94268851.90619,85661422.53943,79538609.07198,93498151.16792
5099.647625985,94346042.25683,92933527.00497,94278786.18029,85673330.09103,79549552.12062,93532113.69124
5101.068191894,94350436.78494,92930486.51527,94283984.90515,85664404.60391,79568773.19442,93495094.75489
5102.490122530,94348773.00215,92918158.57147,94281272.43054,85663040.01682,79592641.40573,93499869.21933
5103.911143530,94351613.13659,92911794.89536,94270587.72123,85639925.26887,79599258.20787,93489568.71815
5105.332623833,94372498.43197,92894649.64995,94286130.4711,85687216.02258,79579683.08815,93525977.84981
5106.754082803,94384043.18888,92906511.85107,94272174.31123,85670454.63711,79582270.48914,93530653.03377
5108.175104530,94373906.31959,92968297.12712,94278224.67295,85665687.80872,79575268.14227,93492155.11802
5109.596573076,94356144.49353,92919822.67468,94284647.7796,85676471.69738,79579452.14529,93529282.22621
5111.017590530,94349799.09582,92975753.79088,94269692.78105,85684903.96325,79616986.23396,93513204.31108
5112.439054016,94380796.39417,92929845.64289,94268372.40073,85681304.67347,79613012.62822,93509711.71177
5113.860081167,94369421.25256,92947536.66467,94262432.824,85686664.98541,79591635.91307,93520672.99823
5115.282009622,94407431.76155,92923973.75852,94268933.99999,85693782.15517,79623958.42562,93520665.93731
5116.702565107,94400577.51355,92937397.7534,94274882.21841,85689977.43411,79645131.71463,93514570.83075
5118.124494167,94426055.73668,92931575.15822,94287575.70062,85690080.89699,79657346.6272,93562213.0766
5119.545510258,94396872.50139,92913181.71486,94268563.63991,85680866.32583,79675892.11409,93526615.50991
5120.966986046,94375165.03495,92921831.18628,94269424.67978,85715638.5611,79679732.51605,93552567.39147
5122.388455743,94390245.34817,92929793.23202,94269476.0232,85708230.55307,79681857.06663,93560181.69989
5123.809472137,94372686.09996,92919078.36506,94267878.86072,85710123.62143,79667664.60845,93559784.32055
5125.230930591,94359414.91441,92926743.66264,94255978.35885,85714500.08071,79692563.69325,93568953.61459
5126.651957743,94347173.10235,92900560.10177,94264255.01577,85702037.34009,79711469.26939,93572655.47108
5128.073418955,94341279.90339,92937222.59936,94240484.19622,85690799.30994,79700964.27624,93580115.80118
5129.494442410,94363785.72782,92897211.25355,94257673.56978,85694936.69782,79719487.53799,93584130.27123
5130.916371652,94365492.585,92897401.15905,94242321.22902,85692360.23829,79739537.14518,93568445.90307
5132.336934925,94355237.6168,92915485.00609,94243063.35257,85695157.35093,79707148.48873,93599150.39935
5133.758859410,94378190.07735,92912786.65728,94259557.23176,85684181.52356,79702071.56381,93574515.68023
5135.179871591,94424365.74049,92899207.5408,94274066.93994,85683380.14019,79718308.98917,93582372.27003
5136.601347167,94409469.30768,92921104.85291,94283606.39337,85690130.45656,79713971.31948,93587985.06468
5138.022805773,94425288.42593,92902942.09766,94256184.8178,85712749.91566,79741462.53333,93588440.46729
5139.443831319,94336771.93116,92889499.52243,94241793.89073,85697816.1861,79732973.19393,93587590.70595
5140.865288501,94356113.52146,92915051.79994,94235961.1038,85698791.89878,79765138.75505,93593723.69265
5142.286318682,94357451.8302,92907604.80845,94237239.93304,85699726.5945,79753128.49612,93589088.68156
5143.707798955,94352835.18319,92901937.93,94238119.3427,85708305.69559,79753008.50527,93605298.63574
5145.128818500,94381264.70651,92930532.85641,94251770.26893,85712714.106,79749597.66115,93598553.30419
5146.550725137,94367254.73568,92918991.63651,94237029.34657,85722923.05761,79753026.16821,93573937.78964
5147.971284167,94337182.94686,92924644.28826,94254722.96798,85716643.59802,79760749.79609,93581468.13377
5149.393192652,94340209.2425,92914544.78333,94264678.69512,85722624.65472,79760323.84315,93583611.79984
5150.814214500,94325131.53573,92953010.22968,94256034.76208,85709427.84583,79752655.82711,93565689.06082
5152.235683591,94334877.80433,92964827.63705,94271589.58056,85689742.32131,79759153.47862,93565369.56478
5153.657130652,94344412.87273,92995311.04635,94294676.48718,85686107.08967,79779810.95117,93572600.88291
5155.078156197,94332579.60354,92990805.88165,94276289.17365,85696406.97399,79744693.50286,93583789.87955
5156.499620046,94342818.24707,92981620.8534,94259036.82607,85678620.84484,79762253.42396,93567985.71349
5157.920633743,94327046.30379,92999879.27007,94267693.10514,85708011.8679,79770812.69326,93586852.0039
5159.342089773,94322606.30499,92966250.6673,94255819.01662,85687658.84294,79737465.64719,93585004.70321
5160.763111076,94361709.77015,92990442.4277,94251282.43335,85679033.24459,79728743.16338,93589884.92919
5162.185043137,94357697.92406,92981958.44993,94261844.59664,85694353.20907,79756234.62723,93597767.40512
5163.605607197,94374787.50576,92970121.19691,94243986.70591,85706062.08384,79760117.03188,93603144.24195
5165.027534713,94376299.53106,92973171.93601,94248250.48853,85703633.58435,79745908.39274,93611321.3576
5166.448546349,94367431.30121,92976334.36422,94235954.27354,85700067.57708,79774172.70202,93615717.68539
5167.870024622,94391460.49356,92961410.9892,94234791.07808,85707803.00052,79783498.28086,93605208.05157
5169.291507804,94327336.49328,92953906.08763,94246664.6056,85700191.56989,79794081.81032,93619590.61569
5170.712537743,94330752.78016,92943607.40774,94221795.68661,85703554.66231,79773906.26597,93611989.35963
5172.134002698,94325596.83094,92923050.85681,94233667.26851,85710119.39065,79775373.33904,93615137.59491
5173.555020425,94330500.73537,92941764.48037,94250345.08958,85727955.83895,79792656.63414,93618008.09727
5174.976490334,94321695.64233,92953736.92415,94264875.15599,85719185.89855,79779605.18194,93600521.58588
5176.397509880,94295146.26662,92970222.90855,94273552.15533,85716853.23361,79768439.68778,93604171.11263
5177.819429152,94380892.84269,92969719.21868,94270128.66271,85703482.51032,79746038.82017,93608987.72472
5179.240000607,94387510.95483,92961858.81543,94295609.4637,85705950.92081,79742239.52505,93606110.45241
5180.661933940,94369507.59675,92945641.66851,94283966.29083,85698333.67899,79738212.90595,93588527.36879
5182.082944062,94364715.78639,93013919.80507,94279952.64092,85705039.87857,79762893.94334,93607047.44399
5183.504420243,94393612.95926,93005078.66303,94288186.83724,85698035.43761,79730830.50899,93587694.33692
5184.925886971,94398617.26851,93021002.80102,94291608.44207,85692931.57886,79739651.49126,93625098.81088
5186.346920334,94407171.75198,93027771.14393,94303306.93528,85682516.06266,79714732.97937,93580968.58853
5187.768391334,94371374.26132,93059094.38698,94291401.82589,85671771.4761,79728286.5319,93598363.05516
5189.189413092,94447809.785,93024047.5803,94297565.9982,85682084.89641,79732061.25199,93599314.36295
5190.610870819,94449858.71236,93038939.0443,94281511.87984,85672671.65718,79750523.74022,93596147.50193
5192.031882183,94449314.61594,93056478.58556,94283475.26987,85683231.33593,79744512.85543,93605294.42488
5193.453790395,94447978.66018,93034927.87517,94279082.05051,85662327.02744,79747224.45667,93626549.55929
5194.874352213,94463163.29023,93044276.70968,94270534.46705,85650157.00987,79718036.75863,93610430.74989
5196.296265092,94468865.18056,93040760.18466,94282527.82226,85654331.78161,79743271.0438,93619880.52646
5197.717273971,94470431.23309,93022963.82256,94279829.71066,85622639.04146,79712208.09686,93619238.8884
5199.138749577,94499784.54569,93058865.54766,94295615.41621,85630943.91471,79728420.32741,93643157.39425
5200.560213668,94472823.98033,93052144.96101,94306289.45169,85635900.82873,79734900.70278,93635132.21479
5201.981238879,94524247.61489,93028835.08503,94309665.72079,85608214.08823,79723667.40686,93644094.82128
5203.402709909,94501915.76397,93052041.70567,94278932.80896,85606687.8002,79738641.74499,93689045.30812
5204.823728909,94549389.23322,93027941.41001,94260634.68898,85594070.60743,79755188.27257,93695775.09691
5206.245192576,94492967.56553,92997858.39581,94222234.33623,85603321.3931,79749770.50188,93691247.77916
5207.666218667,94494625.21993,92970812.86934,94241276.85151,85636303.49328,79740878.92355,93701192.81831
5209.088142030,94509131.35711,92972690.87523,94249166.53785,85639222.25103,79784884.97819,93693695.09948
5210.508709333,94471967.33422,92963613.06161,94264786.99142,85644092.75846,79767900.2409,93673910.10753
5211.930633879,94469912.32455,92941711.55338,94261326.41884,85651079.53099,79766196.43265,93660605.41675
5213.351641727,94484147.57381,92963962.32248,94292520.04161,85652571.56601,79750538.70494,93694475.43143
5214.773110485,94460505.24888,92978387.13814,94289288.36241,85651126.61189,79756301.72215,93690706.26815
5216.194584849,94488371.6441,92992688.46798,94286135.56171,85639853.82822,79757191.87827,93689199.30899
5217.615610636,94450612.67531,92964198.25366,94272693.48717,85647950.67917,79759368.60396,93686199.8852
5219.037074788,94470563.49234,92981981.99844,94283090.76552,85638585.40458,79756189.08748,93687227.54812
5220.458091818,94435246.00743,92957594.53448,94285433.48094,85650081.24224,79751721.96467,93694996.09868
5221.879551121,94459836.48286,92940900.77674,94281415.641,85640824.53305,79783209.06437,93684852.9608
5223.300568667,94483117.8235,92958611.00274,94297622.70405,85638645.18522,79755601.09962,93680369.88776
5224.722490121,94460219.01927,92951801.59765,94278913.26532,85651415.44243,79746458.28753,93692209.22381
5226.143055727,94450856.95531,92941911.379,94289856.49798,85649066.14695,79744791.10562,93698118.63671
5227.564976818,94470981.8379,92932765.42901,94279821.34835,85651428.45021,79751392.75396,93662013.71105
5228.985985788,94452156.44396,92949210.03436,94307401.59834,85659490.70397,79767964.80903,93658739.50693
5230.407459364,94441647.48077,92972508.61815,94311880.63255,85672787.26983,79752531.02981,93659313.29757
5231.828919818,94461765.32443,92966384.69553,94329030.31586,85685125.47267,79734475.96371,93638707.32289
5233.249939061,94457927.90803,92994756.94811,94351865.46504,85675084.01773,79714768.58176,93628454.39191
5234.671407455,94458728.60157,93020847.35874,94366940.61127,85659777.66499,79710955.27985,93611149.93774
5236.092421061,94444894.18291,93052322.19639,94366667.58659,85632273.06418,79682217.62281,93625924.2211
5237.513893818,94504278.95283,93058873.64891,94342576.47264,85597412.07296,79699059.07952,93636633.76737
5238.934915788,94506556.90014,93062114.65896,94319065.10562,85589675.56554,79694387.29668,93670093.42315
5240.356837818,94460540.35866,93048551.98096,94306485.37182,85593178.48988,79701833.3246,93688452.1243
5241.777401061,94493340.85409,93044991.6775,94310212.52618,85601589.42375,79704480.75628,93675343.40394
5243.199325485,94436235.40432,93027117.30531,94300154.74797,85617808.56061,79719012.73196,93689815.75589
5244.620344182,94436334.4582,93023508.36187,94285171.59376,85589554.85131,79724971.6138,93666295.13481
5246.041819970,94411376.63308,93023872.48546,94311748.49185,85599825.33641,79729222.63268,93655353.69829
5247.463298394,94426606.06948,93048893.70609,94299547.93068,85598356.29712,79746810.95481,93679435.36373
5248.884323091,94418479.90849,93021075.33344,94302296.51849,85611967.36593,79742666.48045,93655550.83565
5250.305795334,94416261.90596,93014976.46556,94297617.49499,85607660.77208,79726109.33027,93683027.86489
5251.726811697,94435644.81443,93040583.31859,94297277.65592,85596271.39311,79702825.92257,93686195.0368
5253.148278243,94451396.5671,93037598.19355,94314130.04252,85600353.97106,79711727.22959,93689034.33811
5254.569293667,94436413.49263,93028200.44478,94301976.34596,85602362.27381,79728857.34656,93673515.80477
5255.991212818,94452363.37623,93049882.77231,94301343.76789,85616432.54987,79730266.52211,93666046.90654
5257.411769121,94454471.93534,93070416.75079,94302877.13256,85601957.11668,79708290.19047,93677045.15731
5258.833682485,94452383.08707,93036749.37101,94297490.68818,85590097.6625,79700768.23688,93669950.80881
5260.254701576,94460964.50704,93033016.35029,94275026.61895,85578954.68161,79694852.46878,93676132.12689
5261.676174561,94474634.92472,93039245.29833,94283227.94437,85595461.77408,79714507.25048,93694256.67705
5263.097639531,94458618.50462,93057552.70446,94282512.90181,85572947.36198,79724917.05531,93725694.26836
5264.518668379,94463562.08662,93004253.72017,94286934.1044,85596102.72705,79748960.76676,93740685.02063
5265.940125743,94457390.1493,93039639.1028,94289385.14779,85622903.47443,79710641.68496,93712850.51308
5267.361149894,94427125.22556,93021455.14923,94284162.18029,85610713.61464,79721553.07402,93703372.03453
5268.782613743,94435389.48546,93015996.53377,94259599.52726,85621518.87102,79744597.74984,93707626.96962
5270.203634076,94425184.54364,93005438.74123,94263410.20728,85631871.27093,79743682.29236,93714370.89634
5271.625551228,94436134.08411,92998335.308,94283118.95643,85641318.70996,79719296.53511,93707278.61221
5273.046119803,94432465.26781,93013008.3904,94251591.41843,85674200.73458,79771130.79701,93755183.61256
5274.468060864,94441276.12563,93005440.97524,94239936.7475,85640998.99115,79726975.73925,93702003.41326
5275.889082834,94412017.05362,92986477.85288,94244207.85333,85649547.94402,79716472.43653,93684224.02659
5277.310566894,94389630.56902,92999371.23884,94264115.66814,85643773.40114,79731107.2583,93684075.62776
5278.732025925,94386780.4459,92991240.43611,94252127.61397,85653625.82797,79703987.43283,93712533.49929
5280.153063773,94394702.2889,92975044.77805,94265597.08557,85642311.86472,79736555.10038,93689012.54613
5281.574526894,94386353.43135,92987769.32134,94253356.08129,85638374.98433,79714251.12227,93691934.08866
5282.995556258,94410524.92739,92980907.83054,94271876.77572,85667289.17406,79732771.10254,93690020.27239
5284.417026652,94423848.73898,92973702.42971,94286692.19087,85665183.04631,79704587.21679,93681899.069
5285.838042349,94375154.5739,93006141.32446,94283989.91278,85663235.25274,79698503.60174,93678427.58425
5287.259970076,94373224.03257,92992657.59786,94303277.02956,85670438.70001,79711767.56254,93686257.95128
5288.680533318,94422932.46863,92984909.26929,94299392.29978,85673384.13243,79735704.79597,93684966.4648
5290.102457288,94374171.042,93008143.5137,94313519.0118,85670998.27851,79714767.34719,93679140.09308
5291.523478606,94389290.65244,93032061.91318,94318491.9175,85652182.82571,79718687.25893,93682076.39072
5292.944949273,94379822.3113,93023432.21245,94324417.86356,85653126.59344,79734416.42412,93681154.80086
5294.366420910,94390458.18798,93032759.67787,94309605.59256,85654961.38456,79737502.15667,93647980.68702
5295.787443849,94369263.75633,92964984.20575,94171430.3926,85328555.38932,79193854.99609,93382236.52981
5297.208923031,94207382.60561,92749596.23173,93979601.74105,85031602.01703,78749183.78569,93191404.48565
5298.629954910,94112766.72832,92619602.95876,93847549.07364,84800211.31536,78424791.33766,93093088.38188
5300.051420213,94053374.09508,92560251.19592,93757127.15432,84671058.99287,78203166.01387,93042238.75888
5301.472441122,94033758.20221,92467055.40383,93676487.96173,84556392.45838,78046686.07886,93013631.79653
5302.894367061,93996081.41249,92387982.02946,93614716.2892,84471547.87367,77901576.8894,93024123.96064
5304.314931364,93952038.71005,92344656.56146,93571943.18748,84436955.10435,77896552.03162,92991782.38922
5305.736845152,93948985.59933,92296419.00957,93542298.01042,84369372.67364,77787891.39506,93001346.91402
5307.157860940,93963597.35744,92255784.2007,93510726.79782,84360184.61177,77451568.45764,92963720.24303
5308.579346879,93955357.39925,92182250.30251,93466461.43949,84293400.00981,77146979.85386,92975317.1995
5310.000818728,93893528.95658,92169098.57076,93425061.93958,84287344.58962,77233691.80003,92970458.75123
5311.421844394,93847538.50734,92125786.49137,93429482.71124,84268292.16907,77507572.89031,92946784.56282
5312.843316485,93850519.85867,92109869.26153,93419409.4303,84256031.29383,77469646.32721,92907852.85451
5314.264333213,93827165.63165,92070402.88717,93414828.8709,84228845.05809,77222904.34849,92909449.34829
5315.685792788,93800171.6686,92081575.027,93403982.25153,84199988.46976,77094873.68173,92891232.08163
5317.106815273,93783010.67908,92026399.77935,93365508.69963,84181854.07159,77067849.9004,92886198.34715
5318.528742819,93769333.55859,92026426.17418,93362655.9285,84165269.48501,77083056.46736,92888855.39834
5319.949299546,93748050.68311,92047639.49287,93351153.84627,84156240.30097,77054457.66152,92875316.76345
5321.371226985,93733659.32803,92036586.90744,93351902.27563,84136477.72528,77059518.351,92893100.55202
5322.792234530,93754670.37449,92024996.45275,93327167.92939,84115999.99372,77291174.41393,92878386.31784
5324.213700258,93728837.51791,91996673.89154,93321899.10882,84120360.27752,77157768.19791,92874299.55575
5325.635166106,93707911.1752,91957621.3548,93315997.18542,84118907.04704,77281259.5739,92860390.11528
5327.056196227,93724203.75194,91936647.03397,93319093.14016,84132788.28629,77302570.5733,92861981.2917
5328.477667591,93693388.52207,91923984.92998,93330677.08027,84114148.71564,77155266.6476,92836843.17937
5329.898698258,93653040.16353,91898432.32785,93332666.85255,84104257.73297,77202229.5684,92827355.30242
5331.320160197,93652700.61346,91899974.6093,93331700.5879,84108439.03493,77259970.037,92812035.84235
5332.741188530,93677727.42901,91905270.56297,93311376.32175,84130992.30111,77231716.22594,92835724.85352
5334.163109742,93655388.17923,91886144.11976,93283447.7724,84128649.04047,77142062.09087,92802159.91988
5335.583676379,93631986.79487,91905552.48808,93365563.9097,84117439.17727,77181886.70723,92818207.46293
5337.005592439,93644544.55855,91912850.36377,93360989.97143,84108578.30706,77149120.25216,92823626.28025
5338.426610924,93645937.67929,91929868.55715,93376096.65065,84113104.1921,77180904.04577,92805849.14125
5339.848094591,93652909.59213,91932085.76884,93371921.58188,84121666.53826,77169531.97662,92781475.48358
5341.269554349,93645256.61592,91940374.65366,93388242.92659,84127410.78425,77156354.43517,92759069.94539
5342.690582136,93606685.33858,91934467.74904,93382586.08188,84140361.0974,77172559.9724,92768733.19846
5344.112055288,93631990.78574,91894983.89761,93384557.26144,84146421.98477,77159143.41508,92757733.99038
5345.533076621,93636811.81128,91920763.68454,93397088.16727,84160591.4959,77143243.44076,92774878.53095
5346.954542349,93614787.7079,91967049.99352,93407900.95395,84140090.43202,77150791.69158,92758704.12635
5348.375555591,93608142.19037,91952983.27356,93398746.16807,84151254.18481,77149804.34144,92750250.81267
5349.797479409,93616781.29798,91943787.25864,93401329.90398,84139605.20237,77215600.99192,92729247.26168
5351.218041698,93607320.39088,91895760.48032,93388079.62096,84130764.37503,77038587.58965,92700800.86431
5352.639954273,93607810.06683,91916766.90454,93395308.50791,84165463.21782,77062459.66387,92720256.73116
5354.060971819,93598183.15296,91949501.47308,93397374.56126,84151237.50856,77225149.63861,92729414.68309
5355.482431152,93583690.00739,91951385.85566,93409749.69151,84149969.32814,77182114.12419,92736940.53106
5356.903904455,93603310.64988,91964017.00724,93421023.93607,84176592.54817,77168689.82647,92757815.43073
5358.324926516,93608353.99293,91993015.86963,93428066.2928,84153911.15934,77125688.0103,92760423.76709
5359.746391698,93634838.49768,92013391.17469,93406434.08498,84164720.9428,77148966.75257,92723072.1997
5361.167412364,93696023.27285,91952055.80391,93434568.09158,84176834.35006,77189727.94821,92743790.42864
5362.588892152,93655021.26669,92016534.1343,93428141.65735,84181052.02064,77220720.27167,92735490.39276
5364.009912879,93631941.29471,92029869.67758,93417798.29209,84172615.67401,77224529.82354,92741809.2519
5365.431832213,93662897.99235,92000562.54642,93414537.20119,84167029.55989,77227219.49423,92729711.32366
5366.852397001,93662523.24526,92021375.66703,93423236.28631,84215694.50666,77226130.94962,92729662.18216
5368.274331607,93661610.53258,92031812.56294,93455886.20378,84175004.75381,77248015.11768,92725295.91146
5369.695344455,93673736.32439,91985504.90365,93453242.4055,84171922.27751,77230008.54841,92734505.69786
5371.116813789,93681961.24248,92005296.57413,93450281.44879,84182753.27163,77242313.99236,92727283.04501
5372.538280152,93676150.82877,91970633.77494,93455693.29425,84180856.79647,77255906.49163,92724340.39319
5373.959304728,93656226.79526,92004383.20036,93464046.79463,84221655.25846,77262702.55098,92748318.76676
5375.380788516,93666688.23174,92032446.8358,93469464.51487,84228436.69134,77235336.87827,92766032.29185
5376.801802213,93697007.65583,92042628.61955,93462732.99048,84206365.2684,77262498.05086,92774680.05337
5378.223281758,93690699.52409,91998230.39521,93478783.07588,84214623.25116,77242546.28395,92774902.11374
5379.644302970,93687738.60649,92051661.36146,93467142.33113,84208188.99032,77258524.03829,92760933.61108
5381.066225304,93683340.8523,92028725.45535,93481711.80398,84220100.43568,77254393.20995,92768248.89371
5382.486791470,93658357.68861,92036300.15822,93468783.12157,84230996.17855,77289871.45129,92773566.62261
5383.908726046,93705241.8856,92034326.11421,93463692.76644,84220671.18865,77261573.41668,92778251.65348
5385.329738864,93717713.96594,92034432.0051,93462277.32602,84211760.30934,77290699.33352,92771453.19883
5386.751207985,93683829.76197,92065112.45107,93466279.41922,84217176.86571,77291371.68717,92786069.31176
5388.172680440,93728770.86282,92064359.42105,93468682.76614,84212127.2632,77293625.87403,92767596.00143
5389.593711743,93716708.84903,92079640.25393,93440136.13017,84237691.12047,77300029.30233,92768570.46205
5391.015170258,93697291.28016,92070374.9831,93471055.25669,84224576.67687,77333011.65823,92779967.71749
5392.436195046,93710212.39969,92083972.25735,93460349.4537,84225376.35469,77302427.1403,92779457.35282
5393.857674773,93755407.12786,92099590.85354,93469780.73635,84252590.16264,77299778.78869,92770710.10134
5395.278703167,93711870.20924,92096951.62106,93479181.50743,84243111.95407,77323158.87616,92770598.83845
5396.700617197,93701091.56583,92115296.98614,93455673.58937,84253835.57437,77294376.74898,92780794.30563
5398.121186622,93727142.81954,92109748.12472,93494708.52367,84272343.10586,77313122.34546,92766309.87
5399.543119319,93687146.93813,92119243.79785,93507402.13245,84286847.42639,77311034.9266,92783998.38451
5400.964130864,93723765.74346,92124967.96514,93524712.37966,84295394.69938,77299193.73432,92784937.83476
5402.385612046,93738829.42272,92137804.38856,93520187.8667,84295542.5556,77296113.72072,92754617.29514
5403.807078137,93720345.37087,92119261.9632,93505229.69888,84310434.30779,77351020.74918,92764328.76505
5405.228095713,93725542.4432,92148043.79579,93486088.9248,84300715.1388,77359533.15971,92752959.58945
5406.649572470,93705613.66724,92106061.23435,93526099.73824,84303698.12541,77374554.27132,92757488.3151
5408.070598925,93698229.2897,92128803.26039,93523935.09541,84313446.98583,77318398.10364,92790036.60506
5409.492071440,93692877.94214,92117369.18858,93530557.18306,84330803.82559,77359183.93928,92772713.70108
5410.913092197,93702736.75505,92150267.03133,93533730.61321,84327152.07408,77402061.84811,92785775.85138
5412.335019970,93712046.04514,92114758.29593,93520772.28548,84330644.50733,77349127.4665,92779941.70466
5413.755593879,93699227.65769,92115008.29038,93533157.1571,84314281.75293,77346938.76578,92784918.24323
5415.177534879,93719731.62325,92126250.97917,93523835.37872,84328300.67147,77362324.7639,92783513.6574
5416.598559697,93763178.51701,92126531.33924,93530376.29096,84351667.64497,77273696.65301,92787647.54604
5418.020042152,93743274.9893,92136777.50301,93534504.34929,84334696.86764,77336073.82164,92812719.14007
5419.441510909,93733028.6962,92136398.56231,93547955.82692,84351016.8454,77452623.97404,92828997.09731
5420.862537970,93768148.97784,92144544.89671,93532789.50052,84347062.86801,77410137.52507,92833245.4351
5422.284000667,93795455.0185,92142653.7227,93533449.37765,84356175.39551,77536038.74092,92828265.2504
5423.705017091,93783157.76225,92082314.95122,93522146.68537,84361782.6262,77540560.47451,92835406.09118
5425.126486152,93849833.95146,92144524.49952,93552455.58732,84393068.54526,77568060.48681,92841868.48427
5426.547511061,93828690.90777,92133822.67164,93571031.75655,84400864.80209,77369881.04987,92827754.99918
5427.969448091,93863890.2309,92158766.35288,93572197.74157,84379399.07909,77328015.80143,92835895.40944
5429.390020061,93785178.20707,92138306.34282,93538076.96104,84403904.84737,77326237.98808,92802352.35232
5430.811946818,93780766.47973,92141317.05437,93561967.5458,84403139.22687,77404037.8985,92840599.41296
5432.232956091,93762877.60107,92175345.26947,93572168.34625,84406314.56387,77390931.88423,92833403.69749
5433.654437758,93792066.71424,92167628.16802,93588634.55555,84436634.6079,77414638.3686,92824688.42712
5435.075916121,93790888.80155,92187394.40431,93583407.55552,84436806.15318,77519346.29372,92821542.99241
5436.496934818,93804775.01387,92191403.94144,93592061.04928,84446297.49442,77503372.85729,92825687.01292
5437.918399849,93781990.76225,92140679.98224,93603428.56667,84448431.68454,77608636.28452,92835987.86091
5439.339423939,93778382.29715,92172757.50301,93621406.76593,84444378.82122,77613210.12879,92832857.10335
5440.760903970,93775440.2989,92168864.29757,93632751.73871,84443343.59037,77570891.99357,92809573.66076
5442.181927683,93805643.90043,92196760.64422,93631569.64057,84436625.36988,77496726.50431,92813828.07155
5443.603851016,93780200.91982,92195370.45221,93630112.78569,84441939.51969,77446406.47033,92830809.15481
5445.024420046,93797837.4658,92185090.35858,93641638.09419,84452974.17937,77669755.54486,92811074.60472
5446.446359198,93826605.46723,92212943.76473,93649654.81807,84466926.30573,77660996.66899,92833476.30866
5447.867380804,93845738.57298,92182937.29236,93649444.07634,84499222.03472,77588924.20517,92812234.48895
5449.288864107,93841927.3255,92224664.61979,93655033.1985,84497597.58834,77675456.75363,92831071.96953
5450.710323016,93854404.91694,92203453.45118,93649175.07003,84488457.63304,77464748.60594,92831749.90949
5452.131344198,93828573.49981,92198010.69516,93655249.76573,84518843.97158,77569081.3706,92811191.97412
5453.552821319,93800111.03714,92193154.6439,93665875.6031,84505092.29402,77505962.29873,92820450.90423
5454.973839380,93794585.42434,92196755.51756,93645388.32079,84544601.24218,77674839.17968,92845861.26959
5456.395305895,93834562.24688,92204173.3433,93667027.50455,84558209.3407,77347035.22359,92844286.21531
5457.816312531,93819231.33894,92192290.57625,93677947.98195,84552354.6739,77456724.62104,92829569.01831
5459.238234258,93812995.4571,92216336.86734,93667715.61173,84581915.23864,77524805.11595,92848786.54397
5460.658808895,93810834.44683,92205267.08163,93688379.67079,84550712.28552,77702228.19029,92835069.39016
5462.080734258,93823240.60207,92211307.03398,93693162.89128,84572967.22303,77710830.69595,92840505.35548
5463.501740925,93825817.21564,92193481.42944,93703487.24808,84577869.30846,77700825.3718,92830894.54332
5464.923217592,93812689.48009,92174441.57583,93696194.65791,84569631.63071,77669753.5468,92853908.22357
5466.344692743,93817371.95047,92198785.84313,93697182.92118,84576745.8628,77625700.83343,92876520.99742
5467.765715955,93828665.00668,92188941.44445,93703230.24029,84618772.93381,77770218.57429,92856271.79778
5469.187187107,93839184.82147,92194525.48251,93699219.17949,84608444.46221,77853293.22887,92846938.76631
5470.608206319,93820877.33368,92209240.48871,93693000.61206,84612543.94613,77657308.1226,92868937.12258
5472.029686439,93834403.409,92207623.30805,93693433.58271,84610972.91265,77714247.29663,92860599.55423
5473.450712167,93828132.7733,92187621.64584,93695191.28266,84602436.52743,77562604.8707,92879101.06439
5474.872633197,93847176.86703,92226991.75953,93677543.30087,84597499.76486,77654324.91035,92879209.22777
5476.293201106,93839213.12622,92226570.39136,93701734.88111,84626980.72796,77695329.14004,92869040.16774
5477.715132046,93836881.94783,92230111.62574,93698898.14302,84616015.27883,77604896.82072,92882257.57303
5479.136144652,93846000.96501,92232659.045,93704769.71353,84633409.9967,77766971.10677,92868719.01719
5480.557627470,93867145.62235,92245346.59448,93704189.39623,84635623.10849,77745980.50161,92876842.0012
