Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,8889
Base Time Seconds,1667339124
Base Time Fractional,.022568830
Base Time,11/01/2022 21:45:24.022568830
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
810.143040878,61983499.31101,78573679.81539,75761573.88233,80532855.731,77359403.71352,83955297.27099
811.564052939,61889213.87751,78570268.28828,75811272.82292,80544096.31034,77323470.17329,83969579.20024
812.985529393,61897058.65168,78579427.73385,75814592.36471,80548733.77894,77278693.06881,83956726.01375
814.406543575,61910861.7678,78565293.45014,75827434.66568,80545157.91413,77143458.26021,83944198.05249
815.828014121,61915781.11715,78578977.64929,75817497.61047,80551138.27965,76973028.65376,83935139.40711
817.249033666,61894958.15153,78586289.3994,75784554.10495,80539818.54828,77219531.69897,83933033.98268
818.670951424,61899097.82965,78586210.45118,75905260.15244,80552866.16603,77514269.03527,83949999.34631
820.091512211,61857038.46571,78571038.37831,75808939.42827,80533205.07611,77286643.00429,83932086.76256
821.513425848,61861779.04961,78584957.33641,75871719.80668,80563445.22326,77348740.18093,83923461.13178
822.934441969,61890308.28065,78582139.14865,75878473.06933,80546572.23255,77054461.86624,83930288.93048
824.355909727,61853270.61607,78583104.8393,75896220.51451,80542135.9132,77304109.78177,83947733.4166
825.777381878,61877943.39929,78585923.08866,75830117.45484,80546401.09457,77274199.82197,83947386.07328
827.198397363,61877051.45321,78593351.63256,75778975.27385,80529650.53445,77374906.02085,83960110.47504
828.619868091,61857594.20562,78575741.12263,75785068.52461,80472567.3296,77410602.99707,83950282.01037
830.040872060,61923541.51852,78566022.55585,75851803.28078,80505006.09112,77393138.36833,83940258.82702
831.462350636,61878175.76076,78562608.42065,75735447.68036,80480267.65819,77227907.57795,83929475.83488
832.883363697,61910452.3132,78567931.99668,75888637.8738,80473498.60494,77581161.99211,83951856.71603
834.305287091,61972958.56404,78561612.72351,75799216.68537,80475414.12089,77580085.2464,83942571.48717
835.725853909,61896750.26812,78565252.77022,75828894.6403,80465976.79095,77384921.06845,83936983.05766
837.147780515,61910208.89479,78566176.77596,75819409.1253,80477077.00147,77236202.07528,83935236.47381
838.568793969,61946927.21344,78556561.57731,75819457.26209,80457992.63799,77154418.70296,83930638.36817
839.990262091,61982567.66252,78552654.76766,75905454.40809,80458061.242,77326136.02891,83923819.97002
841.411722727,61938034.48367,78569777.50925,75784110.10433,80442370.85303,77358806.86824,83925902.21419
842.832742666,61951920.48806,78562109.30162,75788337.20686,80450469.22813,77312876.44801,83929875.39683
844.254204333,61989725.37327,78568375.67911,75751390.73789,80447270.60498,77411731.01257,83901433.90298
845.675226272,61990402.05211,78588894.02171,75757743.19081,80448438.16269,77231071.73848,83900220.21946
847.096686636,61979671.07161,78586266.16138,75807529.75585,80456715.49202,77348804.88738,83902006.57658
848.517701212,61941497.47666,78565385.58562,75750757.69493,80449477.57703,77416836.17428,83878785.23535
849.939629272,61954134.64169,78566177.44952,75842355.69008,80475243.5571,77403982.00823,83902016.56067
851.360202242,61903029.40899,78537437.7517,75815165.85869,80444656.05103,77571637.35523,83891142.80458
852.782119969,61939908.57048,78520962.07783,75801677.49189,80458730.46534,77419894.07209,83898039.70951
854.203131697,61914023.82387,78523036.49788,75792079.25516,80450134.44317,77440983.00556,83898890.00427
855.624603242,61940770.24906,78544234.6805,75821269.81477,80465400.90438,77544245.83697,83880631.41752
857.046080272,61918445.68878,78555094.47466,75814637.86346,80479626.02602,77084461.2219,83876753.74294
858.467104060,61859528.07758,78547997.37857,75842224.97467,80462392.00445,77048283.23545,83892305.26272
859.888578393,61848793.04196,78539855.01351,75879701.6751,80461540.05493,77032806.81617,83910351.7764
861.309596060,61804728.55874,78518396.80445,75793513.00532,80462190.88059,77051643.69815,83870792.42207
862.731068878,61833656.2673,78515993.61317,75813234.563,80467312.80879,77213247.02032,83885968.81698
864.152084484,61883121.37522,78526120.77893,75879327.64455,80455015.66337,77080596.79482,83876497.07641
865.573998938,61797264.87271,78547283.61365,75837653.15783,80437760.21726,77295328.39467,83868395.59553
866.994566272,61844122.4941,78537071.89681,75826220.00871,80421774.34602,77140747.28836,83877075.14692
868.416477666,61798441.76629,78550845.65733,75818621.95751,80414681.60354,77294185.63611,83849186.05738
869.837494181,61814462.09456,78556580.74609,75832733.44236,80426400.59741,77380526.06848,83841269.1027
871.258969847,61861512.26737,78551861.64075,75815310.85709,80426492.08496,77357530.90449,83869790.31919
872.680439756,61883437.62085,78528543.98371,75832596.4633,80415845.668,77584979.73627,83845655.17452
874.101454544,61883075.86107,78547562.93743,75848353.63567,80431511.66996,77270539.20039,83846672.32933
875.522926423,61915297.01376,78536070.22338,75872123.99414,80440544.18684,77204566.68463,83876324.00722
876.943942999,61925817.11969,78550305.24146,75855001.76841,80423280.52557,77218886.89433,83893012.01073
878.365397544,61904254.28757,78554462.97774,75828312.47815,80417004.27261,77396270.18683,83892154.27619
879.786413302,61929309.89029,78522848.1755,75835722.37155,80408721.92257,77378661.57904,83889676.19529
881.208322787,61920017.77003,78525626.8104,75854987.33353,80408441.11127,77045884.16315,83883188.15576
882.628878120,61890288.8443,78530965.85894,75867552.59704,80387305.87373,77110114.98898,83889092.50015
884.050789878,61874697.29717,78553733.57109,75793182.28738,80407433.08029,77369047.49541,83869864.85159
885.471811150,61926156.47709,78569856.84295,75854704.89891,80399312.7416,77548052.54637,83857723.85622
886.893282969,61939263.62468,78553385.28901,75864974.8942,80424274.07413,77454461.21171,83849476.55755
888.314741787,61919400.94623,78577525.20014,75808474.28256,80447627.35924,77417627.36559,83803234.1003
889.735764181,61904385.90364,78517536.66868,75860110.27978,80431828.0651,77188328.55086,83856155.52117
891.157229909,61923938.00456,78566266.20464,75838960.54997,80420855.85832,77189520.93071,83851062.64346
892.578242666,61972197.92693,78566032.5612,75822113.6568,80410016.94013,76966184.43782,83851839.99093
893.999709545,61907160.75699,78550520.08174,75815420.04391,80397919.49551,77150820.14674,83864922.71892
895.420725969,61900455.99083,78543396.44678,75809561.6754,80402887.53425,76759649.3326,83864909.9194
896.842658212,61930208.7914,78522759.24619,75739540.92967,80400799.45746,77005975.75507,83860380.60262
898.263222909,61939277.73997,78513793.61176,75737998.11168,80385292.44438,77249782.85753,83859196.39387
899.685131424,61901441.01317,78527388.90609,75785097.37677,80412300.71635,77177473.98294,83866584.59761
901.106146999,61916424.33423,78522198.25916,75717812.72616,80367358.50768,77421633.44479,83861264.36812
902.527623757,61908895.31238,78520617.18465,75830085.85241,80398752.37875,77366400.68303,83859677.37814
903.949087151,61907769.33014,78507598.18313,75898372.35184,80330958.29563,77265002.09922,83859919.01225
905.370109909,61929834.69916,78528023.21933,75888949.36274,80316316.52884,77232414.95763,83846793.14212
906.791567060,61916170.95273,78540658.22889,75857883.12029,80328990.44741,77299514.49116,83856469.69835
908.212591424,61977014.11934,78526335.28026,75885375.94192,80335133.31503,76966785.98773,83849124.67308
909.634049848,61950724.97551,78551896.17617,75868926.2872,80333261.16691,77060270.92676,83844836.20355
911.055069363,61946548.42686,78516382.25484,75840785.80403,80318823.05759,77098635.04575,83829207.69313
912.476996303,61949922.38005,78526578.23332,75835857.93129,80331815.58368,77088849.10086,83827226.00888
913.897554454,61928433.32251,78553733.27181,75802873.57949,80334186.25264,77330504.97399,83820629.35516
915.319476121,61894289.74295,78552638.76267,75801354.18854,80330246.99672,77136809.03364,83786560.04203
916.740487939,61939771.67708,78564910.52514,75775582.19244,80329405.46844,77156504.93043,83833217.32732
918.161951029,61908831.03538,78546579.81662,75783838.20693,80351501.01253,77353798.17097,83827132.46705
919.583419938,61874084.54676,78544572.61985,75831555.44506,80333965.04292,77090199.50295,83821619.49103
921.004440666,61841326.38642,78534468.63093,75846387.32743,80354553.51366,77187447.05929,83820634.84828
922.425905302,61850481.57164,78548096.31596,75894250.30765,80353371.68338,77122072.24563,83817247.45277
923.846925787,61855327.85202,78530729.71419,75835215.03303,80345195.85179,77255860.98159,83816106.27071
925.268396756,61875938.81878,78536955.2498,75765317.49062,80340125.12721,77267541.03321,83842904.88683
926.689417999,61865774.73064,78566059.23473,75855910.99869,80327290.71677,77143504.58742,83823082.33439
928.111339332,61850632.49004,78544319.04253,75842136.35787,80317791.58389,77379474.91304,83816623.74535
929.531905575,61837255.44835,78550249.75495,75845133.22818,80324229.20201,77236349.51235,83837088.76222
930.953831544,61843815.04345,78560147.82304,75845552.88896,80349356.80444,77265518.32288,83848817.22574
932.374847060,61805882.74027,78548130.78726,75846042.58086,80329944.09208,77134985.82781,83838693.63542
933.796321908,61802666.16213,78557530.18201,75853300.00212,80331078.55303,77136311.95974,83809795.009
935.217804999,61834408.75138,78552452.74425,75879970.39535,80361795.48832,77251590.38083,83808480.06283
936.638831514,61884830.37694,78553470.95874,75845511.30219,80326007.52438,77137609.38558,83811263.88675
938.060308302,61882857.50112,78538591.92694,75815946.09549,80331271.30372,77125613.19435,83805774.63108
939.481329393,61840407.78312,78543378.72593,75877978.0873,80342814.5318,77140563.69387,83797536.46858
940.902800453,61890688.59206,78552099.01065,75816167.40202,80325646.5993,77043081.68119,83809976.31456
942.323831666,61843350.44534,78548946.9324,75857565.83385,80316172.39077,77028458.92657,83802044.18911
943.745749999,61870247.34302,78539349.25972,75878290.42829,80306720.37039,76879984.92484,83798362.3121
945.166316332,61835785.3985,78561120.38173,75839081.88931,80323015.12911,77256984.22067,83800391.2223
946.588248938,61818879.74896,78554601.551,75837514.10657,80318275.00865,77192610.96691,83784742.39061
948.009264696,61816290.91641,78565700.30686,75842418.38554,80300501.33746,77131749.72187,83781118.47747
949.430738454,61841145.44031,78566869.64351,75912001.64698,80319944.3762,77281725.9122,83740471.24196
950.852218696,61843831.60426,78556818.57639,75894201.79617,80320497.96543,77248188.87074,83758416.20905
952.273229090,61749329.98944,78550678.7607,75862909.56286,80315142.05723,77340681.94926,83763677.93297
953.694697908,61746510.78365,78537591.12804,75877138.20149,80326281.96495,77237477.08671,83757887.03013
955.115709999,61766417.0426,78548823.08848,75789265.70473,80321120.8983,77175767.95869,83756919.68895
956.537189363,61765215.15059,78564739.33768,75872344.9653,80296502.68361,77364591.81677,83758675.3831
957.958201666,61797154.70792,78555674.06114,75769539.91734,80278835.26344,77269113.77018,83756877.96587
959.380125545,61805504.34697,78563494.08876,75862352.83161,80284295.87671,77224089.33611,83760028.65831
960.800697060,61783845.37898,78563824.48593,75873519.82383,80269669.25106,77160487.40683,83742621.09836
962.222625393,61791454.57599,78572830.63294,75840754.30201,80281583.52999,77291518.44819,83757556.68464
963.643641696,61775033.19416,78563595.65036,75921384.25969,80289599.81245,77453439.33867,83757824.626
965.065107969,61726577.25356,78575149.31906,75933805.04819,80301522.96332,77203121.84865,83764005.85753
966.486569727,61770233.49757,78553203.28343,75914471.08895,80308506.45513,76921959.66439,83751069.85827
967.907597424,61735158.29096,78541584.14551,75917111.50213,80308385.02448,77420098.18125,83746221.28882
969.329065878,61737834.65529,78552483.15461,75814972.55428,80273296.96245,77287426.94217,83756625.00655
970.750082484,61697889.98217,78561585.39803,75825838.3447,80258366.22569,77097195.4607,83759785.68053
972.171551545,61781959.74456,78566916.19321,75837037.54655,80256285.21673,77293230.62379,83760042.85455
973.592574302,61762450.64866,78548718.27003,75869467.20595,80251720.79306,77190501.52251,83765390.97469
975.014495363,61817917.9187,78539775.93747,75875789.16065,80268732.54675,76858159.2886,83756575.62557
976.435046514,61748839.78241,78497422.8997,75755917.22964,80239772.11093,76892970.08906,83733297.8381
977.856968030,61644124.50212,78385789.01784,75625526.8776,80167206.61045,76843751.40616,83686456.50972
979.277976696,61622678.33938,78223668.67821,75489403.02394,80118343.43338,76760991.97322,83657492.93949
980.699448423,61496996.32663,78097081.64237,75424307.15271,80065424.18815,76856293.56251,83616500.9192
982.120910241,61418866.84503,77979659.76962,75401150.055,80054893.00527,76993463.16143,83604087.83747
983.541923908,61292579.27912,77879117.35772,75322095.76021,80000215.22134,77279985.6179,83574595.8882
984.963388908,61198121.72783,77781184.29074,75113719.38139,79982230.10747,77164546.84994,83569296.79884
986.384415393,61099212.79677,77690222.19742,74990183.10168,79943475.51168,77127687.51165,83551150.40706
987.805881181,61004855.69119,77623334.78012,74973254.58138,79907018.35802,76701351.44085,83530019.19356
989.226892332,60949380.65089,77548326.18673,74966635.24423,79866835.76754,76914662.95103,83501894.78784
990.648799545,60860491.2732,77504460.06817,74920203.90755,79825790.30792,76664635.81102,83463695.00973
992.069359878,60740351.60734,77454815.57858,74745502.97555,79778894.94966,76915061.47878,83455381.59021
993.491286817,60631923.51406,77384064.3147,74820073.58575,79785883.50543,76672514.05612,83405722.02903
994.912285302,60557382.32361,77328100.90119,74751567.44121,79758203.70172,76954106.11143,83387750.07926
996.333749605,60461821.59298,77279729.9851,74792763.53879,79761079.93538,76908444.34429,83382685.69504
997.755222545,60449287.01296,77222408.46081,74714497.53311,79747976.9036,76720123.71694,83366625.23642
999.176252060,60364307.77518,77203953.27925,74641661.69582,79730169.92587,76811660.04987,83357546.15542
1000.597706211,60293434.7755,77153380.73857,74709334.697,79717697.03429,76976654.38372,83324364.73576
1002.018721545,60266643.23906,77096435.9539,74562629.53274,79693772.36747,76867739.30951,83312191.59816
1003.440183726,60251738.62347,77077290.74473,74570307.95029,79661186.4372,76762686.0545,83293367.64641
1004.861205029,60172778.1117,77084995.25676,74560500.64769,79653900.28233,76805217.54114,83282412.95949
1006.283123241,60170415.84483,77068093.95146,74514338.94667,79648405.6587,76720751.72558,83241580.01848
1007.703697696,60142014.03871,77060331.88312,74476263.5889,79638746.34337,76744778.55566,83214856.68636
1009.125622575,60087712.24991,77024525.91631,74423525.96503,79625419.36729,76694887.7452,83196346.1021
1010.546645545,60017479.52781,77028794.11763,74508911.09355,79620186.50555,76823309.9584,83183763.60483
1011.968111696,59989243.8057,76993812.82607,74485477.5468,79624753.17265,76652403.43484,83185195.34035
1013.389575242,59995531.95425,76963218.55339,74443743.75199,79625008.9613,76651219.414,83168098.26185
1014.810594060,60004373.22752,76950362.38499,74434609.74455,79612966.23944,76677261.85984,83160447.79178
1016.232063423,59939433.79537,76954669.97989,74464875.4708,79594550.85607,76786081.6389,83145792.99655
1017.653080302,59943797.64924,76946137.38488,74453064.86606,79588388.91304,76825841.08725,83118441.0697
1019.074551939,59955678.52563,76957585.67393,74475007.83965,79548793.64327,76862658.78713,83109186.43509
1020.495566454,59949957.36241,76949788.41546,74382886.01523,79547855.97406,76554648.16573,83081874.90545
1021.917486423,59941166.01823,76986402.40533,74397802.3655,79553748.85342,76293485.65522,83073305.95652
1023.338048787,59966004.77478,76995330.21823,74537128.12272,79558807.92527,76418333.6216,83047303.91182
1024.759965939,59853650.59523,76989819.81633,74522028.10647,79567018.85385,76335048.14836,83056549.11335
1026.180978302,59886340.11827,76979920.62564,74519854.45849,79597664.91423,76609270.90193,83044896.83464
1027.602438272,59845871.46867,76967959.55321,74556612.5708,79598007.29382,76333918.02816,83056264.32974
1029.023907757,59818384.87479,77002528.71365,74542832.41845,79593990.55839,76374734.86654,83066351.55481
1030.444927636,59824483.05859,77001344.33429,74517754.89637,79600896.70422,76571002.62755,83065612.34408
1031.866399151,59841252.85646,76996004.27305,74472136.31554,79582119.35468,76841421.96754,83027315.32391
1033.287415908,59842489.97962,77024286.79952,74565582.98099,79580359.20203,76305190.5099,83038757.11185
1034.708881969,59809197.77449,77037249.68787,74570122.50197,79593740.01423,76442012.14631,83028393.34132
1036.129904242,59810410.23279,77039843.76925,74618548.21563,79579324.87426,76342347.30572,83022189.40632
1037.551836636,59854817.80541,77045784.03927,74625223.09886,79555559.02558,76213865.19409,83016819.52533
1038.972405954,59870475.43091,77043877.4027,74667160.16329,79561302.81923,76355714.35055,83017012.21395
1040.394328651,59860762.06415,77067264.52841,74750190.06106,79570200.57446,76251430.14205,83013819.78333
1041.815344560,59863392.28974,77078846.67713,74714744.48208,79538408.75692,76581045.77474,83004260.99059
1043.236812136,59897465.21694,77084098.89117,74684698.49091,79575265.67512,76427891.80908,82972455.7667
1044.658275833,59836640.77484,77093167.98606,74669470.87217,79566070.87989,76605553.48313,82970117.3329
1046.079298924,59899716.54409,77067862.99941,74580503.28537,79564672.57919,76401576.2955,82960336.94912
1047.500765833,59910381.64386,77070822.29288,74672221.88026,79599421.27586,76193869.6617,82949751.86646
1048.921777984,59896191.36795,77064848.47387,74678519.38727,79577290.53914,76647368.84509,82977158.49393
1050.343246560,59922694.30246,77074304.32062,74643887.9985,79566859.82604,76643753.89838,82977202.32306
1051.764266075,59943762.7947,77086934.83244,74621142.15831,79584773.91032,76203177.4867,82983359.43224
1053.186175651,59921686.55395,77075370.19267,74669085.37383,79583693.08763,76209575.93883,82948424.92447
1054.606740409,59942630.45646,77070037.54644,74618274.82115,79593961.41483,76117676.56839,82970622.1903
1056.028652863,59957833.43355,77104563.60115,74717741.50475,79595287.29755,76395284.5605,82960339.54808
1057.449667136,59958490.58269,77110396.45751,74697063.04891,79606275.56512,76179778.08525,82970778.04477
1058.871126924,59922615.27018,77126319.2807,74720065.16613,79620949.20591,76624787.14054,82959861.40694
1060.292583742,59951318.81158,77122190.33,74698307.18864,79638747.72969,76734422.98271,82985465.08518
1061.713598924,59985262.6751,77093596.07948,74685748.89879,79631100.54786,76580902.64372,82940266.06863
1063.135068772,59974645.75927,77128298.41481,74745635.60103,79636733.32812,76514223.65399,82961708.32476
1064.556090136,60008342.33482,77134084.00684,74783816.1999,79642791.04045,76353520.76052,82961808.75765
1065.977569045,60011693.43696,77149713.42884,74721003.12,79638513.5586,76601613.36899,82963343.9084
1067.398582984,60094149.30412,77155386.84349,74730686.11775,79638288.8815,76659369.48572,82961096.7002
1068.820499257,60053299.22527,77145416.08887,74796340.62825,79607226.431,76551157.62284,82975117.59741
1070.241065772,60086047.86019,77164459.06547,74773450.06218,79654476.51481,76270209.26911,82969070.95863
1071.662995742,60065564.61695,77187584.02439,74872869.37755,79643338.81921,76354489.369,82977770.00354
1073.084019045,60096677.09023,77177007.75507,74872388.12367,79627096.11184,76253665.90761,82956620.95212
1074.505494530,60090156.45572,77190640.83989,74891989.05079,79649421.72176,76484213.58117,82968381.20276
1075.926956803,60078935.54653,77191496.60816,74901334.33418,79618967.20535,76699184.29824,82963738.20867
1077.347972772,60099836.91145,77188415.54085,74907207.65086,79647071.80382,76366229.81828,82955540.74931
1078.769437469,60088915.96189,77197627.88497,74820266.01137,79663196.90113,76580660.16715,82960079.43446
1080.190454045,60118311.60791,77206246.31153,74850330.95408,79646853.60009,76711226.16623,82972738.38336
1081.611911469,60089682.82793,77217845.42919,74923002.63563,79673421.44374,76876863.67978,82966481.57208
1083.032916197,60082056.06418,77232111.97631,74872859.54528,79671640.17705,76530196.17803,82956711.37008
1084.454839378,60093447.13185,77238567.11044,74967175.47706,79665975.61525,76595483.06394,82952107.90384
1085.875410894,60131244.99558,77230100.40056,74974062.3172,79689908.80296,76566488.3317,82952879.15535
1087.297334045,60141819.53972,77243137.56408,74969104.11604,79704341.37396,76585925.99024,82964597.65509
1088.718352651,60153828.61876,77239525.36835,74936605.13009,79715835.79836,76583820.58063,82951494.08099
1090.139830894,60148093.34113,77253775.77172,74976535.54873,79719120.10686,76522756.29035,82974544.05334
1091.561302378,60138764.03807,77245314.39775,74912506.63233,79667910.18539,76848125.10205,82969179.93882
1092.982326863,60156524.90317,77275140.25614,74864165.03722,79675087.6492,76682724.6572,82961257.70447
1094.403791591,60146348.72566,77256798.06318,74889117.19727,79673730.52503,76414266.39309,82968540.61635
1095.824808075,60142191.57009,77291227.40318,74966702.77508,79706942.45222,76681494.73177,82963716.24494
1097.246268439,60169894.84792,77298055.68379,74895938.02503,79683454.90898,76646288.06395,82960658.47985
1098.667295999,60175510.16614,77306101.05558,74960243.32815,79739873.97361,76678217.1607,82941950.78906
1100.089194969,60175862.35915,77305024.44108,75000388.67307,79717267.47293,76660567.13407,82951175.07625
1101.509776605,60196356.4331,77308539.6542,74976021.65278,79739356.39055,76501507.04658,82953134.37937
1102.931691211,60249431.53704,77319738.57226,74970456.54356,79738129.20483,76603276.01066,82943577.18238
1104.352701605,60209429.05087,77318841.52041,75084200.60839,79737500.46563,76712640.38527,82947949.87577
1105.774175272,60249809.3226,77301038.74066,75039920.20895,79766860.66801,76429213.55152,82964491.08535
1107.195642241,60193904.90838,77308683.30124,74965490.27325,79759883.90638,76652709.84128,82958925.43235
1108.616658999,60221238.10579,77318659.21534,75013196.37617,79771699.88037,76548314.88652,82945677.26425
1110.038125605,60284058.65624,77330095.19311,75018257.22571,79786678.91162,76727419.27983,82937245.88417
1111.459140302,60180991.48998,77334092.72883,75063451.63457,79756833.60893,76773544.19947,82920767.68636
1112.880601029,60235403.71884,77349417.94091,75050441.59611,79780301.20615,76574134.26664,82900748.04458
1114.301621423,60251437.82689,77356001.36443,75078541.25838,79818042.08662,76668692.31328,82912174.35895
1115.723543211,60281105.77086,77333148.72162,75077013.74204,79843465.95707,76504487.76492,82914769.72436
1117.144100363,60224068.73585,77330243.55118,75034916.05294,79841082.90034,76445866.24249,82923518.48608
1118.566018757,60328339.07528,77333661.42218,75151655.66562,79863913.58887,76480675.81134,82917667.18382
1119.987025666,60304467.12842,77338336.74296,75101567.99227,79861629.14933,76513168.28618,82935741.66674
1121.408494757,60337559.43547,77342835.92014,75143571.82357,79867820.69945,76681767.71402,82932372.89816
1122.829958847,60363146.3817,77338520.20252,75143735.02388,79856938.12627,76533624.01521,82908669.76367
1124.250964908,60345555.37215,77360158.43976,75206571.50525,79871794.84264,76544088.06643,82933564.73325
1125.672426635,60371122.98608,77357309.6628,75124164.47023,79871798.98699,76465377.37243,82914897.41709
1127.093442847,60300536.73777,77365450.3072,75116758.69103,79880493.59144,76322894.25639,82924373.44629
1128.514920151,60362108.87225,77393457.53558,75148276.50697,79898477.16069,76266998.87817,82934421.64886
1129.935928515,60354080.04045,77384128.84899,75183361.79735,79913694.06335,76513155.2706,82939318.26557
1131.357845394,60356009.08057,77391333.00375,75161135.64764,79928349.15775,76740254.27764,82923381.6999
1132.778403848,60347389.36525,77387722.37518,75141913.93732,79949863.54322,76508459.11686,82941110.90985
1134.200331939,60413244.65393,77387327.39778,75283241.42863,79958222.17073,76396809.85165,82957263.67847
1135.621352909,60459446.75639,77377215.4374,75255061.66159,79962765.73695,76668720.38534,82953894.49403
1137.042827121,60435209.44253,77359784.71306,75272300.04628,79942130.56717,76608266.11566,82981805.9477
1138.464283273,60489745.05385,77383823.61723,75269625.57389,79956072.12111,76773931.49885,82970968.18334
1139.885295606,60464959.89974,77393451.75372,75262276.30061,79987391.1766,76703193.67612,82981604.84411
1141.306766697,60489559.64026,77395065.89616,75244000.98847,79971020.55042,76785903.38329,82966746.30126
1142.727779454,60472970.52027,77372606.47084,75286895.23342,79982227.72544,76725061.43099,82962135.53713
1144.149244030,60467120.56143,77401977.70172,75197828.62999,80011343.11336,76676739.80324,82953303.91463
1145.570249879,60452393.7839,77428362.98503,75281135.01258,80030769.06541,76666903.64123,82952927.36138
1146.992173636,60476797.43196,77409090.70721,75257559.44708,80024414.51063,76644563.80143,82950865.81061
1148.412739212,60453046.02318,77394438.87498,75286004.97275,80026274.58833,76650272.42916,82964582.90794
1149.834658727,60467983.99227,77385298.36075,75323189.00036,80034186.4711,76894870.24854,82989730.85512
1151.255678788,60555443.95263,77403733.52815,75303925.69055,80040987.02419,76660948.61217,82982996.77822
1152.677142636,60501526.90146,77418980.91379,75283829.87689,80045375.55984,76416765.26754,82970476.29026
1154.098607151,60497921.2531,77430854.02866,75328226.21654,80047378.13413,76618798.47223,82987142.07968
1155.519627939,60528065.55324,77447076.07083,75301628.47919,80068772.8227,76550119.64281,82965658.35867
1156.941090060,60527866.98413,77440737.101,75338200.26573,80077515.2705,76871935.21397,82966023.35335
1158.362108590,60557975.91829,77439630.05663,75308715.71369,80080741.88838,76886195.5843,82996190.89912
1159.783561772,60523592.89843,77436299.55326,75347465.2217,80097672.47386,76550450.39887,83009489.19264
1161.204565954,60502225.65592,77413438.6973,75301711.93572,80110783.68549,76498552.57722,83000077.44636
1162.626473257,60505362.2355,77452891.82286,75316347.93886,80108532.82047,76699027.5309,82992911.98888
1164.047031984,60574086.46592,77447679.3898,75268822.23302,80117358.87377,76810444.35214,82995139.62923
1165.468961924,60613055.28316,77442243.37485,75337095.60624,80136256.11646,76818677.09129,82996826.26149
1166.889978742,60570990.52181,77448804.71561,75414012.22191,80152465.72584,76663079.71117,83009441.30455
1168.311447227,60571044.68331,77461057.76535,75375689.73308,80144768.45046,76457732.14623,83014025.34743
1169.732917408,60543886.57335,77480016.81679,75397731.41807,80169748.5876,76406362.11746,83000713.34274
1171.153944318,60526985.76121,77463317.91226,75436952.39402,80169748.5876,76795332.84946,83022021.59084
1172.575415469,60553513.01478,77452605.13209,75387794.19272,80179473.38889,76726786.56987,83027465.80289
1173.996436469,60563262.16408,77442561.97949,75379164.54438,80168193.34982,76585726.92908,83028141.54673
1175.417903833,60636115.50123,77464098.77727,75416207.20769,80191479.6893,76640577.51943,83030894.67371
1176.838911893,60626236.97003,77473930.80391,75463995.73629,80172858.27231,76665530.80095,83026437.82452
1178.260841621,60643201.21415,77489913.23075,75444865.19568,80177022.27398,76903249.4455,83029034.2692
1179.681406863,60649962.64873,77492887.42139,75437368.98481,80177022.27398,76740936.36807,83030858.49012
1181.103338257,60617989.94674,77491206.85635,75474856.35854,80187528.83551,76455659.22148,83030927.6406
1182.524357227,60636532.52328,77505713.24339,75485070.8896,80199705.99539,76893312.09458,83046694.85603
1183.945831287,60617533.24998,77508294.97538,75524260.29661,80191831.10068,76774715.00094,83045820.75645
1185.367301499,60680150.70408,77501585.68009,75601951.61248,80207202.35878,76739989.57576,83014815.03555
1186.788320621,60683076.47761,77502752.158,75637770.66618,80207828.83971,76939829.50822,82996920.99069
1188.209788287,60685885.13523,77478122.51289,75565847.60398,80219832.42324,76849499.85254,83012708.08643
1189.630800924,60702038.4532,77494780.00747,75542191.15182,80217216.5217,76567221.53494,83033669.77737
1191.052273954,60684253.77915,77500471.62398,75498647.60697,80233009.67992,76796310.54233,83032714.96619
1192.473294621,60749697.66946,77491245.13333,75469778.73675,80235948.80633,76802170.53419,83056780.21885
1193.895220318,60733688.09544,77509131.87923,75462834.26536,80249593.26246,76513768.1053,83057345.12939
1195.315794742,60688568.65885,77508742.57663,75550561.66522,80271779.70899,76682612.67872,83062268.97443
1196.737714105,60706979.23937,77508557.88327,75543269.00421,80246057.4442,77007452.40091,83069384.24689
1198.158733014,60740335.72742,77527092.45545,75596860.97436,80247725.57682,76903617.3298,83084727.87961
1199.580209651,60746721.11123,77512928.50589,75502512.3769,80256696.35023,76846846.73246,83082767.43573
1201.001675196,60769202.65919,77500699.43735,75573689.06726,80271633.9046,76923477.90312,83078517.89504
1202.422697954,60727264.9423,77523510.091,75593501.61546,80282676.42681,76685678.96023,83062149.92355
1203.844173711,60659198.43147,77518648.01961,75595339.41229,80287592.49181,76972387.69194,83070006.53345
1205.265185439,60701229.4539,77528864.53018,75656756.63311,80290766.1022,77007040.09143,83094711.16179
1206.686651893,60727661.23783,77500637.20428,75556993.32983,80330444.04075,76897257.31363,83075418.45517
1208.107667075,60746329.84318,77540687.71208,75645156.84333,80346326.44928,77007871.13607,83089097.06719
1209.529578378,60761635.63279,77512161.55637,75642750.81218,80327100.49219,76859576.30866,83076751.14308
1210.950142802,60811752.44909,77537124.81773,75654761.10074,80347676.92901,76972535.79218,83097740.47293
1212.372060802,60745794.09731,77517789.28491,75658145.93425,80347156.91844,76999856.36873,83082526.85104
1213.793081318,60771962.98236,77509156.99545,75684830.99664,80340381.11709,76992220.69474,83108033.4662
1215.214551530,60769160.89815,77518505.66602,75714020.40275,80350582.53211,77191328.00409,83094141.54761
