Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,10772
Base Time Seconds,1668041511
Base Time Fractional,.041642375
Base Time,11/10/2022 00:51:51.041642375
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
649.237113379,9532336.517393,99645410.18929,95177626.16219,96435048.03222,99663509.59913,100025553.7802
650.658128227,9703495.275747,99622149.45839,95191456.21432,96455670.33036,99684441.78108,100032221.6517
652.079572379,9010946.416109,99635081.59658,95187367.29834,96469928.48632,99672448.57646,100001043.4168
653.500590076,8704109.48191,99637413.55667,95209442.52579,96488673.39719,99676447.13849,100023103.0989
654.922505591,10374260.47936,99620436.6645,95194530.01207,96458357.4259,99683063.58227,100024202.1777
656.343056318,10660767.14978,99641134.02087,95191290.02429,96467811.43471,99675913.58293,100030443.0196
657.865022803,11938346.16967,99616516.1674,95201633.32627,96439260.62814,99673247.6375,100034907.6347
659.386073954,7719699.105328,99618751.29446,95184130.969,96440754.66834,99672203.00184,100040634.9691
660.807536469,7473181.672605,99615389.66985,95169711.77349,96437284.73841,99678749.40504,100040476.5955
662.228998500,7594659.909603,99614913.8538,95188628.19536,96446973.42652,99678408.31397,100045940.5578
663.650020318,9441955.64814,99625753.67562,95174573.48521,96465211.99721,99675825.51002,100054129.005
665.071479439,9083334.426923,99627115.92523,95183641.75162,96427739.03388,99672746.78721,100042836.6063
666.492491318,8671983.351796,99631484.46381,95173767.68326,96429208.0606,99671540.71413,100072364.8399
667.913948318,9090442.625753,99703580.58454,95145068.26151,96369866.1793,99690945.98438,100067637.4995
669.334972863,8474549.842323,99590048.13479,95164096.33943,96411080.55198,99677160.54408,100065511.6478
670.756891954,8174454.595562,99642625.78103,95180523.97956,96430221.3447,99677240.22634,100041940.1496
672.177441591,8625882.618193,99639476.92156,95168460.65998,96425493.35559,99659635.37249,100043674.3936
673.599354863,9330313.274553,99649593.2054,95174721.8326,96439621.78561,99654957.41056,100041963.0085
675.020364030,8490491.10201,99647064.17364,95190765.91516,96433180.97429,99641053.45473,100027437.263
676.441823546,8129731.728767,99642918.3451,95196847.11128,96431250.02137,99665039.82732,100033771.0602
677.863285515,7936545.870791,99659670.26579,95197434.05468,96434801.69776,99645377.6211,100036313.9156
679.284296394,8769248.420375,99674461.08918,95195854.29659,96439806.27281,99647985.19731,100023474.9462
680.705755940,7900322.618772,99662178.35401,95194057.0992,96441049.03908,99647150.82527,100029689.4349
682.126767940,8630212.389056,99635481.20827,95218632.62448,96432245.86949,99657420.57269,100025247.2331
683.548219424,6979821.23385,99643524.68235,95210194.66358,96458461.21434,99650880.12671,100031095.9759
684.969243727,8456322.517931,99642646.81228,95231824.90936,96448197.91899,99660110.77241,100026508.5215
686.391152273,9204754.368482,99645850.22062,95203895.67396,96440309.10805,99671582.21284,100059968.5482
687.811717000,10847303.06823,99628478.1333,95182397.48968,96428535.00144,99602967.13954,100054448.3609
689.233640091,9177723.73497,99651570.44206,95209149.43973,96428154.83064,99660783.72811,100035173.6807
690.654649182,10275148.66204,99641284.32223,95214461.55393,96441715.14321,99611701.51537,100024140.6281
692.076123121,9229688.236001,99656129.14809,95189721.36475,96437490.52159,99637085.56826,100041013.7668
693.497573940,8808446.312364,99640758.36722,95167646.37935,96427145.89227,99653950.33437,100052986.629
694.918583000,9906259.529098,99634693.53648,95174570.70665,96442525.1923,99696855.87878,99890865.1769
696.440084546,10636177.34727,99646288.73326,95190533.83378,96464619.88205,99711209.85928,100049008.4112
697.861095121,13620662.31072,99657977.60365,95192917.54328,96454314.22898,99647991.66496,100063402.5107
699.282569030,11036471.56333,99659378.96489,95158959.85375,96432679.05984,99641819.15475,100065874.9757
700.703573364,13154032.93477,99663429.00357,95175417.04632,96400951.74779,99649934.40711,100004735.4077
702.125494182,11886108.24454,99650216.43373,95196838.12003,96403302.4224,99649797.09949,100038363.0732
703.546053485,15867650.53508,99674643.82414,95204090.94877,96435837.76924,99681876.70118,100003891.0502
704.967963364,97734105.0914,99681799.6494,95182352.83605,96448611.05649,99666828.01628,100053380.871
706.388974667,97674485.81617,99675707.37035,95199645.54685,96438695.37996,99728203.34609,100089619.301
707.810443818,97712080.88997,99673949.47554,95172626.49432,96436261.87324,99672022.35049,100041069.0951
709.231908364,97713345.36889,99671130.91422,95186933.53943,96449521.42366,99665963.70871,100038783.4875
710.652927970,97712019.52661,99659646.01027,95199979.77551,96430921.98307,99676005.36778,100025499.7329
712.074392667,97698478.83593,99667086.64009,95210307.14422,96483920.16463,99686960.21419,100020374.0265
713.495404303,97688954.35529,99673031.56674,95220871.81582,96450762.58658,99671742.46089,100012828.1728
714.916872061,97665235.79586,99668556.32984,95192986.29063,96477646.42108,99676959.60883,100027766.327
716.337890182,97674201.62882,99658664.57374,95216181.88496,96460634.6738,99682746.07912,100015725.254
717.759822152,97685391.053,99668129.61409,95210746.26204,96466301.90533,99668501.02377,100046410.7598
719.180383697,97651619.29852,99683958.26853,95196304.08878,96459651.9929,99663913.1985,100033053.8157
720.602311182,97713290.24244,99653663.11371,95211770.79954,96428520.7992,99675810.79172,100041200.7511
722.023325576,97692961.04459,99701963.4812,95203306.68573,96468710.00059,99658669.05305,100034610.5192
723.444799667,97673957.51166,99660897.1639,95227435.82417,96453878.64148,99670557.72805,100038503.5876
724.866267182,97657664.16231,99688778.0545,95192271.01169,96465261.32575,99647667.73188,100031401.9748
726.287280788,97676613.48911,99672290.6286,95211085.32387,96453345.83603,99677171.95999,100028081.1814
727.708746667,97683576.54421,99683067.71984,95185964.84323,96476386.78044,99647822.88014,100044742.2322
729.129764546,97707023.04708,99657363.18443,95208895.9664,96452837.54513,99672869.72373,100046211.719
730.551222667,97701616.13626,99685560.64991,95176250.46558,96485011.25464,99664357.14274,100020588.6167
731.972241394,97718723.0642,99653946.30603,95217871.12479,96453248.58984,99658345.44044,100040812.8207
733.394157727,97680343.84701,99691209.09052,95198639.59284,96464172.64553,99651544.69608,100017005.5772
734.814710546,97700815.76385,99665550.8957,95220486.28935,96474138.37685,99640415.68517,100052484.1098
736.236622697,97665954.20963,99698560.01921,95200527.31152,96442594.30216,99678824.27526,99977581.79662
737.657638879,97672461.01044,99686048.96195,95199654.8877,96483028.93064,99645834.23838,100049677.4697
739.079116424,97670663.29786,99672767.92552,95230971.44457,96448007.84977,99690481.9123,100022544.9864
740.500570424,97673779.99837,99694722.23063,95164376.81883,96483776.11086,99659062.12446,100009134.0414
741.921593576,97700760.49955,99648381.48287,95221499.65863,96456938.0407,99673865.57322,100045771.196
743.343052697,97685453.24304,99676129.26303,95164232.74645,96466259.6366,99683645.99859,100012308.1491
744.764068636,97729452.3881,99647664.71233,95209072.69955,96469298.69382,99690919.40512,100045660.7645
746.185532667,97670600.57724,99693708.16611,95163071.3659,96447493.53255,99674769.51219,100019616.2479
747.606540909,97770977.0381,99638518.92245,95208256.13416,96422488.20911,99692186.88772,100047627.2438
749.028461940,97722781.44295,99685030.31211,95162507.89631,96455594.19641,99680629.03482,100023151.0113
750.449014243,97760829.09543,99648148.31725,95201339.43578,96429436.967,99683089.6855,100053452.4163
751.870922636,97747356.73726,99687753.92027,95167076.466,96441606.87189,99677932.99423,100040495.0629
753.291929879,97738930.54546,99641763.29152,95190867.58618,96407945.04697,99671002.02026,100076840.4508
754.713400515,97666998.83298,99689983.0846,95156538.53664,96463903.32755,99657217.22821,100056827.4206
756.134849152,97709714.65181,99663421.04764,95178428.00968,96414054.42861,99690106.40807,100019779.2496
757.555862546,97717264.59064,99659712.70586,95179879.63771,96443929.04458,99658729.726,100032643.7471
758.977311030,97682297.51742,99665348.79755,95163553.78115,96432738.66604,99659337.19079,100047830.1363
760.398319121,97719237.56159,99697791.83167,95150522.33242,96466235.01299,99629763.97282,100042449.3842
761.819775849,97746041.78933,99646030.62629,95186908.45403,96413646.56354,99676871.23623,100023006.6016
763.240796515,97740065.09052,99681932.17,95172340.23037,96441211.87673,99668476.71124,100029159.5555
764.662709333,97719526.10481,99707386.56794,95164150.14605,96452596.16961,99642373.36242,100056808.5805
766.083264454,97563002.12004,99693557.64672,95173459.8353,96459006.39552,99649204.48934,100039311.3617
767.505175363,97615695.11066,99692068.0127,95181498.01597,96445479.63417,99665286.49922,100003342.3442
768.926187909,97800022.48452,99683190.37843,95167220.57789,96438326.09463,99687894.96683,100001668.8983
770.347657879,97788761.39443,99677387.88149,95183424.44501,96439224.68346,99652378.28777,100024867.9099
771.769109909,97784709.49345,99693192.98029,95181318.47294,96462777.75677,99652249.08126,100000914.629
773.190138424,97637231.46239,99719626.97509,95184868.87818,96481001.15704,99635499.42807,100010960.6246
774.611620363,97643280.16167,99722951.0263,95197075.37899,96458716.67114,99638524.43006,100008606.9806
776.032625121,97647075.93292,99694535.54439,95196243.21334,96443040.4461,99645831.15816,100001928.783
777.454101303,97625808.07656,99682461.06021,95196720.42707,96438001.39954,99653783.96855,99995614.81144
778.875115454,97606945.06571,99693786.59385,95202602.20425,96450131.62948,99665413.79355,100012026.302
780.297027151,97627859.85178,99653744.03592,95210406.30425,96432469.76732,99672225.3277,100010908.8457
781.717587575,97615589.89517,99691010.10642,95180376.70547,96495136.37174,99644536.30129,100061835.1381
783.139512091,97585515.82966,99669148.9109,95215239.88964,96450423.33045,99701078.07827,99983439.37778
784.560524939,97629500.99215,99689510.62062,95153340.54445,96484676.40688,99676295.67707,99986227.71544
785.981993424,97591585.89029,99628441.46787,95172072.11548,96461471.27704,99647910.09377,100061529.1029
787.403451454,97563929.58956,99655423.39262,95195632.33643,96434575.54082,99721187.96851,99986382.63018
788.824470121,97618504.33465,99691104.87352,95147113.73306,96497895.63002,99673233.3677,100023633.5153
790.245931636,97630316.23045,99635250.1104,95188065.9325,96437355.34366,99720201.54985,99999984.28916
791.666960879,97625028.3464,99657213.25935,95175116.80809,96478988.67304,99670316.37614,100067469.4526
793.088425091,97627254.45764,99660734.98951,95178890.76566,96445365.40039,99723211.20759,99988485.99801
794.509438000,97640739.82428,99654457.21077,95162950.74601,96465514.0406,99677168.96372,100077272.7873
795.931357515,97611064.04786,99648424.72466,95185345.25392,96412203.01827,99715461.16566,100025984.5737
797.351913606,97672487.2239,99682190.55875,95140023.55935,96450671.44369,99691124.85852,99985837.17904
798.773837727,97743196.02905,99641127.77155,95153575.88924,96462282.95964,99634323.85265,100058325.9195
800.194830606,97722800.72942,99641695.53085,95200143.52788,96391627.67611,99675655.25253,100087379.5312
801.616305242,97636171.39393,99695936.31795,95163543.91054,96400343.20656,99711694.29242,99991982.96318
803.037763909,97666677.98859,99662179.48976,95146479.95858,96431312.54089,99643605.03377,100057420.2993
804.458785424,97680808.39574,99647763.10308,95181951.31193,96401794.60334,99653961.48356,100098836.8973
805.880256454,97639698.15842,99694707.40856,95152240.82654,96389857.95751,99699513.75929,99992072.12506
807.301273000,97686223.30782,99651551.90808,95162412.16129,96418789.16338,99644213.84417,100115241.3176
808.722740909,97672187.90946,99708489.32823,95119080.22973,96404291.86437,99676070.75451,100009844.6425
810.143767060,97722806.60472,99658313.36941,95180798.53157,96401951.59075,99685052.13569,100047115.8406
811.565685424,97662957.46115,99711714.09475,95125705.77376,96406852.02525,99693459.91302,99986456.18478
812.986252181,97698025.73485,99697123.37839,95134044.96163,96436911.91088,99652601.33866,99991429.79691
814.408169333,97716534.18651,99662783.04833,95188234.14766,96443565.58227,99606577.4207,100066672.3005
815.829176515,97688906.24255,99671998.22119,95198187.321,96381749.06233,99651271.55968,100051326.7464
817.250637636,97598426.62933,99717874.13902,95164608.77182,96381008.86443,99675476.54506,99966298.45623
818.672100242,97637177.67729,99711016.95287,95145656.81445,96435577.05965,99651538.41535,99975653.0428
820.093118424,97717630.37486,99659969.66517,95178837.64191,96441693.00146,99622720.33252,100075951.3836
821.514586181,97646072.4424,99676123.72022,95195421.45164,96411445.04116,99704186.86929,100004384.2184
822.935602848,97705407.04296,99678124.89865,95143721.18586,96447294.83712,99639815.07171,100054481.7283
824.357075424,97680514.38296,99638652.26624,95195022.4581,96409695.74515,99660623.48344,100088435.6149
825.778090484,97637075.66304,99691516.02721,95161144.79587,96376567.97669,99708099.1645,99987573.9232
827.200013515,97660012.76912,99701126.78232,95105462.38494,96455520.45927,99670460.41352,99982033.71236
828.620579060,97678164.38703,99633588.222,95147139.42502,96455573.98049,99632514.0107,100087055.6156
830.042497636,97661921.14167,99619726.42833,95160689.05159,96463381.23466,99646533.71553,100002222.6581
831.463503454,97665193.15021,99639729.12487,95113734.91429,96470653.45523,99705072.66948,99990539.98279
832.884964999,97658258.83401,99664030.66844,95110773.83107,96444440.47374,99747103.72684,100017291.6819
834.306430181,97631106.90509,99663458.30841,95132459.53567,96387338.5566,99733863.75209,100014107.6828
835.727459636,97618116.36985,99690513.95353,95090597.22973,96453093.00551,99708089.38157,100005221.7599
837.148934272,97691145.40802,99617029.3242,95123717.04615,96408615.10037,99651306.68577,100107126.8605
838.569947181,97615956.03982,99670731.00626,95130686.7587,96371998.03279,99729622.74168,99985228.33812
839.991420151,97657170.2301,99650846.30242,95101094.40469,96432501.18134,99656123.25965,100071547.4842
841.412426545,97677972.86924,99610167.89938,95146338.323,96348435.88001,99714771.87897,100019046.5056
842.834364757,97824380.96509,99643358.98927,95082284.82599,96433162.87424,99632323.3412,100100227.1032
844.254929030,97851584.12145,99624891.79931,95152085.05685,96340271.60063,99717434.39478,100019423.4844
845.676857484,97700309.3497,99649014.86252,95120566.83647,96389850.23879,99664750.60761,100084977.6478
847.097880151,97689910.30721,99678786.40718,95093661.83568,96407258.89861,99668100.66094,100026841.4314
848.519348757,97688923.22591,99654832.07205,95122869.93635,96326333.01018,99659113.32014,100057166.379
849.940816393,97672524.26054,99670626.29482,95138821.88957,96362518.77276,99660230.56596,100036820.6094
851.361827151,97670863.6635,99676699.35169,95125426.03747,96373119.04997,99665176.36189,100028925.0282
852.783282454,97715403.4682,99668090.74579,95134444.27409,96359342.51638,99662122.96602,100042016.6911
854.204294696,97670464.13662,99650921.91466,95157911.297,96357834.32484,99657727.89669,100064990.6771
855.625752878,97571455.92634,99692751.99813,95162276.13139,96322703.97119,99681693.28277,100028949.9956
857.046773272,97798327.09138,99712549.6124,95115505.21071,96358161.0632,99698723.75823,99962522.46846
858.468709302,97593280.22048,99697285.01235,95092405.79259,96404087.52462,99639537.26616,99997141.22758
859.889263363,97810879.09618,99638685.66286,95159688.53803,96360359.28937,99617513.38561,100096541.8276
861.311186515,97790188.95176,99691764.65505,95180876.92291,96359036.92993,99714107.04369,99984079.48176
862.732209787,97605693.27033,99685509.54423,95112740.21224,96425060.84284,99620531.60219,100046520.981
864.153680090,97756647.23245,99639019.15962,95176046.93824,96360516.93672,99673919.75001,100088964.1019
865.575142757,97742901.31267,99708908.18009,95134539.6922,96377131.56652,99725738.11421,99940344.35023
866.996168515,97638616.80493,99666929.19133,95104461.82784,96467266.502,99626623.06227,100074515.8595
868.417629242,97652230.84545,99638989.53906,95159322.44544,96391827.58482,99748227.40774,100017976.8169
869.838649363,97661415.63369,99628013.2904,95157703.51116,96405358.06973,99678257.64975,100076723.1006
871.260114060,97548782.31915,99687225.11124,95114411.28638,96387969.37111,99703304.13552,100025856.4704
872.681132181,97818027.021,99630758.60128,95128284.93134,96387895.35898,99655640.37958,100047332.1499
874.103047151,97700101.32955,99655317.07961,95130119.72659,96381033.19783,99702630.7721,100009229.7709
875.523606030,97654576.31132,99697624.75878,95114351.03491,96379216.05602,99727584.58953,99978435.62234
876.945539575,97647769.458,99669189.71555,95067098.27724,96415732.02364,99681867.38005,99972986.96328
878.366563212,97665942.21563,99658882.80853,95121890.40704,96383792.79553,99686296.89748,100075007.9673
879.788039909,97757882.87732,99638381.53223,95125802.17142,96361223.2128,99671358.99033,100051686.5772
881.209505060,97679421.72598,99668715.34381,95136835.74146,96371447.76343,99646494.83202,100053907.2529
882.630520060,97684294.17822,99666577.22571,95100594.4718,96371365.55331,99661910.91834,100054254.8807
884.051988636,97790044.23404,99667403.04622,95165968.43025,96364897.28101,99680728.49082,100017872.8761
885.473004757,97723146.43081,99686620.26399,95112450.78895,96374322.3532,99671979.41523,100018712.7961
886.894465000,97818375.84143,99588643.26673,95057294.19658,96356918.89291,99661084.94605,100043122.8466
888.315483757,97774255.604,99660840.28542,95126185.98831,96368779.90345,99660285.4341,100037095.8977
889.737401667,97747259.75419,99688607.02522,95132039.45566,96331171.23743,99638366.27403,100019172.4411
891.157968576,97687272.00778,99687488.02353,95149420.04114,96355098.0883,99644270.96254,100018692.3237
892.579877788,97697838.38449,99700103.56766,95142411.06944,96347397.25709,99635404.6618,100027109.8189
894.000894970,97658567.79112,99697943.81153,95142306.65418,96374837.79115,99642515.027,100016845.9845
895.422370121,97651894.85253,99687618.96876,95157140.30898,96357000.62892,99651206.97885,100005097.4657
896.843841394,97677448.21678,99676937.12477,95160599.14752,96385512.89229,99663327.54327,100010472.1177
898.264863667,97667914.61525,99681510.5032,95123678.31158,96363491.62896,99663240.16078,100061402.5621
899.686326879,97652713.5325,99678870.73729,95147951.92642,96366512.5614,99661387.70701,100066815.9965
901.107348273,97753630.59964,99686121.67964,95098465.10154,96345608.45704,99669558.29667,100023145.3479
902.528817667,97805340.25159,99652584.95537,95133595.35602,96340399.19653,99662331.43572,100057001.833
903.949830273,97766936.29885,99684417.059,95119499.52599,96366393.44254,99669855.45418,100012991.6097
905.371752424,97787160.61817,99644178.95696,95118999.87703,96335890.85311,99694070.93844,100009445.586
906.792315909,97765120.07813,99661944.87076,95137516.5633,96340947.74469,99658720.63054,100035187.7234
908.214236515,97721894.08298,99654052.39087,95117468.24601,96328014.52256,99659530.62356,100063994.4641
909.635245061,97731413.86099,99674404.12316,95094773.59789,96350760.67847,99674641.40557,100013190.4354
911.056706667,97834397.8872,99654660.9017,95105878.24629,96367307.05706,99637845.00277,100055079.7664
912.478165970,97738684.73961,99647462.19138,95138085.87982,96345595.78048,99660508.7812,100072004.6339
913.899184909,97726164.36533,99656148.7897,95110540.24852,96332589.8339,99692511.60267,100066027.3349
915.320654515,97690357.28693,99689202.51062,95105378.44181,96319508.36648,99710060.66522,100034359.4753
916.741675667,97726117.27147,99682164.57381,95099660.02395,96346626.34402,99680722.28484,100027167.9542
918.163131576,97741790.35062,99649698.4323,95111484.94644,96334279.58184,99666308.24094,100051739.7784
919.584131818,97690181.90403,99683408.23626,95101668.57362,96360702.34439,99683976.43403,99978837.85285
921.006060454,97711739.34365,99681789.64647,95125175.74343,96345788.99718,99671720.70847,100014305.6968
922.426628515,97791847.43471,99674609.22057,95121084.96731,96358761.19077,99909476.18454,99940703.87011
923.848548788,97768768.28305,99581843.59779,95286605.08058,96348641.57698,99636923.33732,99982014.99683
925.269572909,97712975.57516,99674313.43903,95118593.23788,96322389.07874,99666561.76253,100005302.5976
926.691047394,97696303.98046,99655001.58756,95132536.41541,96343202.0458,99660344.47935,99994756.53409
928.112512515,97690594.79517,99676332.58054,95133182.8698,96337396.0564,99674565.65627,100031637.8033
929.533535060,97726345.91422,99654663.81189,95111327.10456,96340271.64656,99681912.15943,100024363.0766
930.955005636,97717176.90014,99658149.93535,95121427.73891,96354731.45503,99682442.44303,100031494.0872
932.376015697,97778469.67492,99654901.14529,95116534.44949,96305271.31811,99673736.79521,100024373.3085
933.797486818,97771755.94206,99666739.95087,95103630.32242,96295090.14132,99673124.01567,100030899.276
935.218497667,97737667.63231,99656774.25695,95103245.07491,96267822.0573,99666770.53667,100028449.3692
936.640420606,97787134.71516,99659143.50893,95096095.77477,96280390.85063,99680629.08039,100032827.2735
938.060974939,97737829.26006,99654447.25707,95095574.16099,96275163.2913,99669297.52647,100036236.7579
939.482893909,97725614.71952,99663075.99002,95080425.97072,96254640.06,99670189.35852,100046795.1837
940.903903909,97793382.22938,99660646.82023,95088870.30161,96247663.90691,99668961.14963,100054560.9662
942.325383939,97806118.95573,99670529.85009,95068204.93054,96253741.5878,99675572.71801,100070030.5068
943.746851606,97803691.21672,99685174.6779,95098800.4192,96255218.91566,99666296.55399,100041036.6159
945.167877894,97805693.30243,99674979.16828,95102135.83591,96267422.34381,99663120.11846,100034204.9189
946.589340773,97787089.20849,99686958.803,95101907.36547,96268956.93211,99677632.04129,99999391.15318
948.010357379,97774863.27958,99686893.42214,95084855.40566,96274126.43811,99650429.50729,100019414.0617
949.431818258,97814341.31401,99684584.1419,95111060.30564,96259893.8183,99656185.52767,100035316.5406
950.852838379,97865917.74408,99683749.32114,95108728.46909,96277264.02957,99647195.77441,100026286.4483
952.274758712,97859393.12836,99691496.26803,95135670.63147,96250063.87022,99628265.87722,100007990.3229
953.695317318,97872247.22884,99696230.67063,95125159.2126,96257840.16824,99634898.73547,100007487.2576
955.117235955,97801364.21518,99693767.59707,95142688.51091,96252539.34174,99644587.82448,100032602.0956
956.538244318,97751649.24502,99670537.70669,95109888.07538,96267580.99059,99659840.93919,100020246.9528
957.959718318,97785297.35675,99663794.89014,95094810.76123,96280672.80614,99664987.68497,100033397.4744
959.381178955,97780426.98472,99673084.52098,95103963.69533,96252147.15519,99665995.18541,100029977.9829
960.802193924,97800749.47118,99661595.43689,95079520.2326,96264907.78247,99667773.5356,100044996.2418
962.223654712,97791622.65088,99659655.64016,95154981.80633,96254047.5936,99630507.50295,100001626.0093
963.644669773,97843915.4555,99688403.07954,95114763.58211,96335350.95833,99634930.95605,100009108.7693
965.066137591,97804985.72998,99685704.80427,95143569.45843,96282501.29716,99708307.08268,100097773.425
966.487156500,97782725.46918,99663190.49025,95094620.40627,96289884.24085,99660464.22941,100060450.2711
967.909066531,97721792.38917,99652968.17391,95100082.11932,96281053.34626,99676413.49358,100080469.468
969.329617621,97695126.64061,99637117.90351,95090356.14314,96272654.10974,99692200.82561,100067103.9499
970.751534864,97740794.4945,99676171.88887,95095486.73098,96281606.25885,99658720.28353,100003206.482
972.172549409,97684537.88869,99646401.76686,95090736.28002,96274872.74321,99659688.78652,100028454.3241
973.594018955,97709898.95892,99635355.4032,95081251.54561,96269800.40931,99684859.06777,100061495.4737
975.015480712,97701381.70717,99663463.59151,95090265.70771,96263420.71113,99656066.68414,100031255.6561
976.436495621,97745423.35692,99675794.22975,95105175.90467,96267801.99329,99662598.05261,100023440.0371
977.857957984,97717540.30718,99673482.4843,95102918.92323,96251163.22097,99649840.14829,100043962.7433
979.278972954,97837521.86666,99682334.98289,95099804.9626,96249059.34317,99646599.15006,100032705.4741
980.700438651,97749879.74522,99692935.87806,95101102.05781,96263994.34271,99646111.01847,100033902.9835
982.121457803,97735466.11604,99679455.86438,95107037.34819,96250298.86663,99643267.68444,100026412.4491
983.543369439,97791031.97729,99691811.26044,95104415.66967,96244720.51031,99641392.89171,100021402.0393
984.963938772,97755949.45998,99677396.28203,95101229.38932,96252647.77434,99660700.10397,100016646.1088
986.385846863,97748633.34368,99651056.58789,95083882.91031,96236562.86095,99631923.07266,99999441.95797
987.806850803,97788948.97756,99654188.63979,95068436.89751,96229986.74117,99668743.11135,100027048.237
989.228309287,97773035.71359,99654264.30701,95039002.80817,96203888.50751,99656876.67491,100022403.949
990.649773318,97769541.9518,99649559.73793,94999353.93081,96178185.04193,99657814.09751,100030076.811
992.070784106,97808663.88946,99663974.29259,95027555.43976,96159938.32262,99643434.26762,100019552.3805
993.492249984,97787091.49657,99669269.99272,94963321.86448,96146783.85182,99634864.0931,100029322.9346
994.913270621,97743532.38115,99713541.45771,94966771.95259,96150823.93996,99634977.63149,100023117.1883
996.334737257,97693832.85984,99671193.437,94970657.08914,96152189.59578,99643181.73846,100015555.8896
997.755746439,97720137.94749,99668549.79967,94941260.39254,96161581.05925,99648178.40902,100016853.0983
999.177659560,97665381.85842,99658143.45686,94947314.31566,96153733.61284,99646912.64672,100017293.7779
1000.598226590,97693992.08372,99655316.97236,94946434.08792,96153610.80253,99637404.73337,100012269.3913
1002.020143924,97669089.36767,99668617.86446,94930181.91986,96148990.68449,99640419.68682,100024485.6235
1003.441159500,97589012.37749,99636288.37705,94906128.87632,96124051.88613,99663264.2505,100038045.0918
1004.862629378,97655128.84102,99621681.63091,94922069.85921,96129877.172,99649529.45371,100030078.961
1006.284088560,97618662.14073,99660249.63942,94918698.69067,96088900.92856,99649110.09188,100040534.9865
1007.705104530,97659385.71073,99643580.49199,94902229.83972,96107560.85048,99646410.73878,100021225.605
1009.126573621,97718659.43276,99645082.95047,94893843.41027,96112092.82168,99647284.23754,100030699.0471
1010.547588772,97730801.0706,99655841.51889,94919386.39594,96083998.75746,99647196.88066,100029990.8968
1011.969059439,97781079.17686,99649263.19386,94892029.15768,96089788.4396,99646445.90306,100032392.7676
1013.390080742,97564962.80278,99642943.05521,94869068.28881,96106350.4498,99662853.74355,100030136.3253
1014.811993378,97708971.17701,99629970.63175,94867951.40061,96099007.0428,99644687.6015,100044984.9402
1016.232564409,97728707.72084,99632315.47451,94869046.04578,96092525.64886,99644246.47162,100024265.6325
1017.654476378,97758038.29668,99647442.66059,94867726.76278,96097398.9741,99638026.36421,100030251.5861
1019.075482833,97705948.40713,99657393.54929,94872604.8806,96082569.03667,99634954.99904,100024550.1276
1020.496948197,97720863.85806,99658274.65081,94863462.9007,96140639.48959,99636741.07561,100030522.9169
1021.918420530,97742574.1943,99646480.36625,94860998.24645,96160903.24172,99643411.20232,100026187.5203
1023.339441439,97715229.16156,99638231.54651,94883505.11467,96159183.6907,99645586.27971,100022260.1422
1024.760902469,97713943.56344,99634925.73227,94877998.60882,96151409.52774,99643712.53041,100029547.7514
1026.181914530,97588587.35345,99637283.85557,94894503.78044,96143661.09374,99646765.54176,100044583.4908
1027.603374348,97607522.54652,99644490.69412,94890179.8024,96116328.20391,99641918.2236,100032126.0058
1029.024386954,97618179.84663,99645202.62157,94892058.28947,96111325.3983,99645482.1539,100035266.6904
1030.446313833,97666987.2208,99634440.61594,94884084.20241,96108641.15447,99627956.26736,100036413.6941
1031.866880348,97686506.14704,99655099.5858,94891373.85917,96109328.31273,99620682.48438,100030057.5076
1033.288807075,97722546.6291,99662342.8947,94929893.0686,96117914.33771,99628288.01296,100027418.515
1034.709810394,97713698.60344,99661342.39174,94861378.34671,96117116.6149,99636861.48688,100023602.7035
1036.131288575,97701760.4336,99658181.04263,94915481.50368,96132743.45346,99634184.57129,100032342.0459
1037.552750272,97672897.57721,99665835.56885,94893901.29056,96133838.66313,99646367.79532,100043166.5747
1038.973770636,97715907.43954,99648368.27258,94918819.01314,96163179.28421,99640209.57951,100022224.6595
1040.395231091,97688355.65257,99650242.14833,94899269.31249,96155246.17352,99650112.42416,100030336.1251
1041.816260091,97710602.07885,99645421.31457,94905245.77056,96130214.41006,99654913.14688,100055505.4142
1043.237736212,97740366.542,99639509.10786,94893310.63844,96141358.90535,99662747.68808,100057535.4242
1044.658750606,97729518.29479,99642714.74674,94895820.78213,96118113.22182,99641116.2712,100046825.3434
1046.080664909,97758261.42183,99660267.88744,94900127.55202,96117039.0182,99630916.85873,100031935.9326
1047.501231424,97744190.35114,99665017.06925,94921414.39684,96133724.12828,99637078.3967,100034723.5524
1048.923153030,97721976.55668,99669835.42963,94895505.55458,96117700.60688,99639977.03648,100033738.23
1050.344171454,97538567.21833,99659668.20626,94907898.07903,96132749.07538,99634769.4254,100032821.2133
1051.765635606,97704600.4091,99647954.5318,94920707.48921,96132710.26847,99646963.02721,100019534.5034
1053.187103242,97692262.37187,99643792.08016,94916540.6565,96145108.16975,99647886.40786,100040499.1709
1054.608125272,97679120.0696,99661131.46928,94916054.3658,96136947.32331,99645296.3069,100031762.9295
1056.029591454,97649599.96336,99664106.80651,94928118.31128,96128393.42517,99633848.20449,100032641.0543
1057.450600181,97533952.50567,99663764.4249,94930470.1314,96140277.12958,99635887.52702,100037638.1294
1058.872071091,97577214.36372,99666232.09218,94930633.27478,96136281.98295,99639105.09133,100035230.9363
