Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,15080
Base Time Seconds,1671498587
Base Time Fractional,.208139526
Base Time,12/20/2022 01:09:47.208139526
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1633.752218500,96628845.57614,94174640.01117,91698777.10472,95518212.40564,89149721.13974,86600804.3777
1635.174127864,96701431.32205,94289177.12752,91773721.19315,95525721.66133,89092291.31916,86534751.83097
1636.594693561,96659301.432,94321609.01095,91860599.92328,95621513.09794,89115594.1119,86489608.95791
1638.016610197,96553517.86142,94243675.59856,91861604.24427,95696932.63404,89209567.46599,86545887.065
1639.437623561,96539038.36536,94160650.17246,91770698.00932,95650483.44432,89222925.9561,86636649.63908
1640.859105197,96651108.86536,94203114.87571,91725871.64991,95551567.62945,89173504.39137,86598885.7445
1642.280572834,96720843.4438,94334694.64833,91814483.5304,95551237.96261,89102139.94708,86536183.69384
1643.701590015,96670544.11793,94357724.63258,91897462.29211,95629051.89789,89126643.01825,86530253.86155
1645.123056803,96568362.72377,94264608.02844,91871737.98973,95701046.02367,89207938.68261,86563242.08481
1646.544072379,96547403.49519,94216742.49293,91817723.46969,95655286.66203,89245293.43984,86616354.6952
1647.965530773,96643586.56954,94238591.10296,91785741.34619,95578909.84123,89206027.65457,86610155.40839
1649.386542379,96701904.58449,94310565.78842,91809011.92444,95551575.27261,89164269.63465,86592554.29287
1650.808461652,96682252.23642,94359738.52531,91882920.8821,95581297.87981,89143845.50014,86558816.29828
1652.229035637,96643438.52265,94353535.35343,91923893.44758,95667272.04736,89183917.56311,86536157.01323
1653.650958000,96583498.59536,94297428.13221,91896485.87792,95681779.26975,89242128.30589,86566846.72934
1655.071982606,96579314.06043,94249896.12994,91856289.082,95663341.97801,89259806.8512,86657013.48796
1656.493461758,96649312.97051,94247289.47035,91823662.47117,95585265.77181,89232043.72515,86661516.61175
1657.914933394,96727945.5641,94340383.00392,91855519.37841,95535256.7927,89161046.33732,86618117.81833
1659.335949485,96727423.98999,94424186.59276,91929998.75861,95576563.0546,89151936.02645,86532778.10525
1660.757428455,96621329.80516,94380746.00542,91983602.86508,95716799.34867,89225590.61293,86566489.28216
1662.178443061,96545971.17227,94263923.20551,91904012.52552,95687019.45076,89289514.45751,86678849.77467
1663.599905152,96634752.70429,94262548.73295,91834252.75584,95582871.13246,89244229.65841,86703451.27162
1665.020926182,96753010.80478,94361445.69366,91881237.36289,95527750.86858,89154673.85592,86613600.57952
1666.442848152,96722280.10321,94438052.22472,91998785.59237,95641852.31483,89179432.17537,86567038.17955
1667.863422970,96611963.62175,94361465.98804,91988280.57362,95725708.08057,89249564.71126,86634896.60921
1669.285347940,96565605.44373,94267600.22051,91911270.9096,95680714.45561,89288089.50309,86713516.89672
1670.706370000,96678951.32009,94308310.22409,91856423.01027,95554782.1674,89224234.66552,86706148.03972
1672.127852546,96754666.43073,94435507.61944,91928574.55067,95534494.73194,89147292.62187,86622073.38439
1673.549313485,96693517.60852,94460304.32596,92028452.33617,95660390.55776,89181060.59186,86596099.66939
1674.970336364,96593933.69374,94371004.90444,92013896.02694,95721877.93659,89279989.63248,86669602.53185
1676.391806425,96597735.47013,94296583.65486,91919671.45069,95646618.06186,89296979.66218,86748533.66456
1677.812824667,96689786.1084,94347989.84141,91904082.53466,95590414.53719,89226712.10461,86721856.47401
1679.234282182,96748301.86568,94439116.64016,91952121.58911,95577168.39118,89191023.05388,86685296.34862
1680.655296122,96727533.58809,94468830.96332,92024489.19417,95622507.43284,89185601.95519,86639288.30512
1682.077213925,96671486.21799,94451554.46364,92044342.19422,95693156.38199,89241952.3245,86637733.21675
1683.497771440,96600986.38146,94370907.96605,92008934.6666,95711754.2971,89302601.90232,86735065.79171
1684.919691834,96633801.8443,94329407.46073,91929540.24884,95639349.76686,89309061.54488,86781498.60587
1686.340706834,96738819.92044,94419764.33103,91939644.35294,95569370.45547,89240592.63968,86744840.11816
1687.762192470,96757199.01575,94483659.8057,92000030.09622,95596465.98627,89219909.20878,86683477.69091
1689.183662531,96723295.78771,94470098.6977,92037761.13974,95640007.41822,89238784.24111,86780345.30587
1690.604681773,96672435.92098,94449900.37867,92042884.16763,95659803.29128,89250762.18004,87649113.819
1692.026147501,96672130.01915,94441685.33963,92011876.39742,95649384.0771,89266170.73622,87612203.55163
1693.447164894,96686189.53464,94445270.31424,92014779.6315,95649976.08551,89276544.29813,87865726.25454
1694.868628591,96714111.47255,94487955.67617,92053683.18989,95659599.20425,89162715.32012,87706004.93716
1696.289657319,96705126.53446,94475456.09597,91948500.27276,95549081.94165,89242840.17773,87101041.36668
1697.711574501,96666879.14728,94436430.21792,91986865.84686,95629024.85563,89261453.9781,87995152.55449
1699.132142076,96718869.46778,94434211.45372,91996146.17132,95618989.92577,89271482.91302,87974006.83614
1700.554066622,96735199.51707,94464491.09105,91995776.97898,95610291.18285,89247524.57009,88015761.64486
1701.975087288,96755230.40501,94557012.47462,92052602.50252,95586411.07496,89212061.41284,87522261.28133
1703.396566258,96735590.97215,94543517.96775,92064602.48886,95621068.44073,89208386.16201,87268098.78076
1704.818037046,96685444.98532,94524424.3098,92097871.42446,95685113.05914,89258080.56079,87408856.07692
1706.239067743,96651494.58381,94443714.84761,92073933.03163,95702015.56567,89345030.85198,87056570.84658
1707.660519319,96662247.64227,94391809.2808,92204399.46071,95508860.88339,89348219.91369,87229145.88748
1709.081545046,97033960.80864,94718388.78289,91935427.56911,95650422.27135,89295378.44406,86886115.36554
1710.503019319,96711476.38678,94499377.46561,91976822.22029,95597364.25209,89255447.13767,87832791.65699
1711.924039652,96775708.76639,94541860.90411,92050314.45004,95709362.99929,89090089.49789,87852663.6367
1713.345949500,96748792.30714,94607690.8898,92128526.14996,95744260.06007,89375342.3182,88137027.63761
1714.766510803,96754575.84644,94604109.37341,92151775.76111,95803767.10272,89480418.27025,88092233.32028
1716.188438167,96724646.19734,94607897.32777,92163633.67799,95815016.50728,89494644.19564,88151672.81785
1717.609459319,96796229.7557,94656739.55034,92246790.18,95794007.63595,89498617.1957,88214572.06086
1719.030928743,96815868.32032,94659038.75937,92216763.31035,95752448.93858,89488844.27047,88161982.14155
1720.452389440,96856865.2404,94711334.22384,92267547.71015,95687994.60046,89466097.43826,88183188.17426
1721.873404319,96883546.96476,94715925.42425,92318944.17139,95714904.64735,89411701.68211,88142053.13713
1723.294874167,96827880.11864,94750624.5569,92361417.43017,95782357.02607,89429735.41118,88049922.45035
1724.715883955,96770361.36602,94696158.77972,92333157.17687,95818894.15504,89483500.25177,87950545.56552
1726.137357349,96756762.6742,94640527.70713,92276457.84264,95806637.64176,89509708.83563,87970324.52684
1727.558374197,96795495.97618,94624667.12383,92236343.9144,95742090.30573,89507424.9282,88065528.8385
1728.980308682,96875093.06541,94688553.8372,92226212.49603,95702271.21248,89487885.84768,88000762.99038
1730.400871015,96888240.48375,94746873.10773,92299050.1295,95710893.00746,89430058.23464,87918416.91501
1731.822794500,96841805.81879,94751937.70067,92332953.79728,95762777.75301,89446703.85125,87883207.08747
1733.243813682,96797087.0393,94721189.49594,92323083.3616,95806511.48821,89494310.14132,87909346.47198
1734.665284955,96777530.28965,94674461.25275,92319227.92066,95811995.04158,89523220.57036,88012163.64768
1736.086757955,96790351.25229,94655641.97269,92279570.60503,95776256.05882,89512400.30395,88093911.80043
1737.507775015,96828874.9213,94691571.99162,92274107.15504,95745674.85191,89498553.85075,88143398.8412
1738.929228470,96854743.72872,94707799.39301,92287404.67003,95732134.14396,89485391.49731,88199650.66662
1740.350247531,96859710.17191,94730642.76356,92296534.56155,95741715.36151,89467261.48379,88057214.19467
1741.771714531,96850290.07165,94738878.46854,92317483.02177,95744630.90108,89466610.09923,88031878.69163
1743.192739561,96853598.96452,94753199.14235,92323628.80065,95759199.78579,89460224.55913,88032433.7056
1744.614662621,96837088.62754,94753458.1426,92335488.83625,95777597.29393,89465161.86522,88178729.67151
1746.035225864,96816745.11689,94750811.31954,92347283.19278,95811625.61658,89507655.96491,88150537.64337
1747.457145500,96798809.98487,94728180.74318,92332279.61036,95814580.05606,89522610.79011,88170283.53441
1748.878156046,96797844.52763,94700891.05039,92309670.10932,95802399.19865,89531089.64579,88254548.41936
1750.299647318,96843254.77524,94700164.56136,92286939.67756,95774073.09602,89519874.90011,88174101.04777
1751.721110349,96869649.19551,94747263.57789,92289265.68539,95746823.45147,89509269.76316,87173206.43693
1753.142141803,96883807.23934,94770967.8533,92310781.73811,95739926.08184,89485249.23873,87151031.72727
1754.563613773,96873333.07163,94775980.52471,92327299.40754,95745752.56546,89485786.13647,87152270.41966
1755.984647167,96863700.59953,94795622.60933,92342264.89392,95762016.20814,89468982.08753,87160025.64207
1757.406124773,96838428.71852,94778595.91183,92378774.22683,95793803.94502,89488958.68844,87258092.57927
1758.827141833,96802295.79886,94768207.69305,92372324.87308,95835715.94809,89546322.216,87302783.9302
1760.249062197,96777012.27876,94697284.69976,92321147.94539,95814618.21475,89569245.83493,87398158.31561
1761.669632167,96829897.89889,94708921.40357,92263452.89375,95731201.98237,89534205.0993,87338528.18786
1763.091557561,96924732.46908,94796914.41151,92302003.57528,95709865.89561,89471842.37163,87294539.75158
1764.512562258,96918843.24739,94855266.76974,92374488.75292,95739224.08396,89450193.82121,87155051.22265
1765.934037288,96852085.69519,94830857.89313,92391536.90237,95797522.86899,89482615.77212,87170045.94396
1767.355501409,96798908.7513,94768118.48411,92372407.25531,95830530.94722,89541552.22602,87189646.08204
1768.776531712,96807342.13523,94729790.08585,92320788.694,95809951.09308,89546314.05362,87291896.85304
1770.197995864,96850547.30833,94748923.05988,92297351.0756,95746556.7036,89531428.3497,87291624.61423
1771.619008258,96896509.86232,94795255.41498,92299799.20655,95716427.09684,89502225.4449,87296781.97641
1773.040478940,96925003.15756,94839432.52487,92350642.55283,95723836.15504,89461416.78075,87296430.45186
1774.461509849,96901951.44496,94849112.04679,92377496.13894,95771581.40425,89480170.12712,87224260.51137
1775.883421031,96839504.80692,94830975.54158,92391512.01473,95830593.50393,89507003.52537,87214527.42518
1777.303974849,96804587.79983,94770094.15546,92366146.99141,95842202.96693,89565244.87624,87315782.9799
1778.725894334,96823382.05152,94729486.41906,92312802.03591,95792586.22065,89562120.99918,87321923.35445
1780.146906819,96884605.32312,94768568.58598,92292485.49358,95717263.32254,89516337.81465,87343868.7589
1781.568380819,96940180.16939,94839351.9238,92329374.62686,95704863.80888,89476424.17845,87233661.42686
1782.989849788,96914423.58752,94875779.1696,92406199.34599,95762732.03976,89470449.44594,87232345.09228
1784.410868243,96850281.90773,94848750.42797,92423259.5863,95811578.09004,89500737.67955,87183739.02129
1785.832338667,96806774.42062,94797813.6042,92385988.79642,95827658.25985,89535848.25822,87359932.86828
1787.253369364,96827694.19578,94762157.90361,92338000.66949,95789667.69027,89543085.72939,87359158.22341
1788.674827667,96874787.22765,94776817.80853,92323726.5976,95767484.101,89529710.96855,87846948.44504
1790.095842516,96910603.34218,94810930.82284,92332151.63855,95741968.91427,89496348.53607,87754511.11297
1791.517786425,96910971.1534,94863732.28001,92363694.56025,95745744.97719,89472573.70563,87998852.40114
1792.938343576,96907827.91899,94862633.75296,92399966.15506,95769888.30612,89481987.5467,87637756.95311
1794.360255001,96858668.48687,94862046.20994,92412678.0861,95810804.81398,89498396.67811,87639128.15896
1795.781282425,96824941.17438,94810014.99967,92406616.83233,95833618.83059,89553196.01648,87242365.38776
1797.202752182,96818083.29666,94796471.39079,92360461.68109,95823254.76078,89558171.37565,88345645.42785
1798.624207940,96859500.90004,94786761.70872,92330619.53747,95765097.55603,89547071.54045,88298784.99616
1800.045233667,96911179.28817,94821378.44623,92311313.41567,95722876.07522,89504583.30686,88387382.7074
1801.466699334,96939069.68817,94901256.4754,92387943.44307,95731432.09995,89451992.11901,88340810.60625
1802.887715001,96911174.99331,94907460.97337,92434103.16371,95796560.05696,89477398.37697,88275570.56731
1804.309188213,96836928.41795,94845912.0899,92427411.02808,95847940.89556,89530128.65859,88283131.46219
1805.730210364,96811391.97134,94800838.8558,92372161.80022,95827374.61102,89555884.51238,88411706.23365
1807.152127607,96844229.0307,94777971.38979,92325758.93109,95776137.76377,89539086.90204,88398450.87502
1808.572694879,96908494.7494,94837165.02204,92327603.64608,95704876.96156,89489540.17086,88392706.08236
1809.994616637,96949643.41375,94911202.82165,92385566.84698,95725766.67518,89462964.80472,88260687.91254
1811.415628061,96911236.81812,94914301.60077,92443967.96636,95794729.878,89468428.92862,88331609.69984
1812.837100061,96841449.87198,94869934.48169,92440104.35604,95862779.51839,89519188.52337,88298204.05456
1814.258560728,96809950.70018,94798789.11215,92390195.56286,95840381.86718,89554583.87575,88405866.15031
1815.679577728,96837723.55683,94795483.37127,92354887.73469,95799751.14137,89550058.83755,88399366.52325
1817.101051334,96927370.64432,94847048.8709,92343099.79862,95731772.89737,89503723.94332,88399388.15378
1818.522069879,96938516.57747,94906825.00523,92381108.23555,95738717.94064,89470033.93581,88339093.03229
1819.943533425,96921527.42082,94912587.96915,92439536.20974,95787067.72759,89473719.1604,88363245.64946
1821.364555061,96883076.29436,94903552.33711,92430765.68945,95827757.86627,89496471.95218,88411355.32506
1822.786481758,96851904.16332,94850508.45773,92424099.18116,95829343.66239,89531650.57129,88395516.44724
1824.207050455,96852671.50354,94838253.29792,92396067.07572,95822821.98913,89540233.43664,88439882.10441
1825.628975697,96861235.08488,94835939.21998,92384533.31326,95812690.88767,89539900.03707,88440163.68776
1827.049979213,96922514.25837,94843094.38697,92357900.58243,95764835.35077,89530942.18932,88532253.1668
1828.471449455,96938023.73245,94876886.06893,92366943.22562,95743106.16306,89504044.80027,88469097.14405
1829.892909334,96945203.10573,94909992.81576,92398021.59064,95756026.08905,89484877.16921,88464988.22872
1831.313922394,96900639.55676,94919378.52754,92416216.89419,95763888.63208,89484855.59927,88435739.64739
1832.735386076,96878524.713,94908150.73389,92419060.0397,95805118.88989,89509437.54404,88465855.02198
1834.156405379,96870064.76305,94887157.83059,92410361.60371,95795485.50835,89520203.83539,88483716.50944
1835.577881712,96873292.9125,94877287.72289,92397383.58111,95784959.78491,89514800.76916,88463784.47834
1836.998900743,96891557.91064,94881283.59469,92397208.37662,95774854.53156,89516002.23371,88491460.63724
1838.420820531,96888463.80736,94871452.55147,92400425.24396,95782892.89795,89531676.33144,88499813.98135
1839.841391470,96898085.75857,94859048.69348,92392853.46017,95785462.10001,89526966.27885,88526786.7643
1841.263312773,96899811.7724,94853184.4122,92377324.01782,95756065.07033,89510794.89693,88487237.34783
1842.684333106,96925399.31796,94890920.20895,92377544.84205,95738503.50904,89491172.68962,88496943.07909
1844.105803349,96929979.11565,94915540.38374,92394896.13663,95734464.69332,89478166.06841,88439079.97396
1845.527273561,96929891.88539,94938601.60228,92426132.50392,95773403.3541,89470833.99623,88395352.95186
1846.948293773,96902849.20901,94929793.61877,92443117.04017,95794497.55056,89485765.60988,88350568.43142
1848.369763743,96868948.76034,94905161.10015,92433858.34576,95838550.7871,89514513.16941,88436644.96611
1849.790784046,96846718.68578,94880920.03667,92424265.65805,95818386.7988,89534344.5324,88455185.93234
1851.212251712,96855880.97375,94861790.01836,92399173.26778,95788386.25613,89530767.16455,88510836.22052
1852.633276015,96894624.76246,94869332.24763,92380878.42661,95780296.49704,89508538.17044,88444388.10016
1854.055198228,96923229.30855,94899432.22719,92387812.65719,95751500.64164,89491927.98257,88417565.39745
1855.475762894,96923972.75444,94907431.65215,92407153.77904,95756924.5969,89487023.962,88314053.42811
1856.897693258,96906132.80794,94915132.32844,92423476.35661,95769704.4957,89479061.34817,88335150.72252
1858.318711379,96905858.77858,94930153.24625,92421235.68882,95764214.20967,89485591.43316,88133778.29525
1859.740188531,96906699.70848,94912027.64695,92425734.40483,95776380.3162,89491760.90805,88220186.11366
1861.161666682,96885233.95567,94909200.87601,92426988.20997,95789205.73877,89502275.20405,88131399.73559
1862.582693758,96890509.39963,94913267.21676,92422194.21143,95788103.97813,89505623.42479,88084846.05243
1864.004167061,96886475.01721,94904735.18907,92414739.07941,95786215.4521,89515534.39705,88129215.30034
1865.425198243,96893255.06015,94903881.52394,92427504.48097,95790707.85454,89506301.21997,88249974.31329
1866.846676637,96877164.17643,94883039.15577,92400843.32737,95789172.84625,89519762.69001,88170221.85474
1868.267700091,96895187.17422,94890572.45535,92403281.18221,95765232.01994,89513301.97324,87761595.70343
1869.689632031,96924004.90816,94905323.55111,92388371.12625,95753729.95957,89506666.65685,87414356.46087
1871.110194122,96957487.33446,94930536.11173,92400973.77697,95726117.91692,89477898.85104,87526260.04974
1872.532121546,96949184.90053,94957338.02558,92416395.70768,95727198.61023,89462341.2373,87429521.53
1873.953141788,96946562.9585,94963525.21642,92449113.06008,95769045.59406,89456300.63922,87413580.83521
1875.374619970,96904155.74627,94944469.34547,92461173.45388,95798842.97113,89482888.20022,87357390.84591
1876.796093394,96864051.7999,94918466.2991,92453749.00673,95834464.96302,89517346.87609,87363103.45734
1878.217119849,96846909.23898,94895235.23192,92421479.38261,95810263.64621,89526060.39811,87413919.42887
1879.638601516,96885389.94211,94882653.90703,92379627.23863,95772840.1854,89524287.91505,87454622.60041
1881.059616122,96940537.15042,94902732.09117,92380289.74412,95744612.88643,89488286.54901,87426082.0695
1882.481087909,96977301.80545,94952091.81523,92408219.24764,95721327.02576,89470260.90172,87413359.86318
1883.902104303,96961652.49476,94969020.58795,92436010.26179,95743070.66709,89468086.61948,87419529.80732
1885.324027758,96927749.20346,94968117.21502,92448911.79323,95778878.67266,89470064.37191,87373922.83515
1886.744594031,96912274.93648,94945667.1496,92454501.42681,95823687.543,89502621.56973,87402020.57436
1888.166515970,96874336.52713,94910536.14583,92431317.08255,95810176.06849,89523449.71058,87372615.48095
1889.587538243,96880693.939,94900601.42045,92401616.40581,95784030.47864,89544890.60948,87407493.59259
1891.009011697,96903520.42143,94908617.77867,92395519.1023,95785506.93323,89526857.61637,87452060.37909
1892.430468864,96947451.73942,94905811.18057,92390267.22779,95752365.68826,89509878.54173,87438268.78572
1893.851496864,96953893.53587,94951483.87952,92411065.39031,95769033.7041,89486098.59321,87430717.28276
1895.272962137,96939350.61497,94958410.72833,92424475.20262,95752444.26648,89472648.85507,87430197.83006
1896.693984561,96936090.80595,94967613.29283,92429890.66182,95774924.19644,89484485.65698,87486447.85147
1898.115451379,96925024.89405,94962379.96086,92446561.72264,95774413.88115,89484908.19597,87585027.53501
1899.536470622,96910533.13562,94949314.36395,92439856.03902,95820528.83837,89504436.43967,87617631.17504
1900.958400592,96908535.51121,94924548.37392,92432705.07902,95807646.72911,89510644.12022,87553413.49821
1902.378968713,96881387.301,94927539.95462,92425303.81564,95801465.25188,89536630.99682,87632208.44133
1903.800900652,96905450.8151,94905867.1004,92408039.84902,95801973.82451,89540107.68041,87723293.85877
1905.221915258,96924295.54415,94912959.85477,92390453.97877,95767098.2949,89540738.99525,87890827.70809
1906.643398895,96938952.1945,94932377.3826,92399771.38519,95758875.14466,89514098.89178,87702858.75558
1908.064866076,96943331.2415,94968276.9793,92409005.18069,95748749.15089,89502800.24526,87658490.1878
1909.485893349,96944555.60298,94957309.46692,92423939.85666,95760633.20692,89487320.63843,87645484.35857
1910.907354228,96938153.19449,94988428.89413,92444548.41172,95769227.39762,89474084.59916,87763689.03055
1912.328375652,96922355.52054,94975880.68768,92432133.21392,95781351.82962,89502112.96281,87768622.33826
1913.749847076,96902137.25876,94962456.06749,92429195.18943,95794394.44435,89516255.77833,87856825.81747
1915.170865682,96900456.45615,94938952.30476,92429080.85448,95804759.64259,89533410.48015,88061222.36352
1916.592782076,96883546.36264,94929816.63837,92420274.4601,95808814.906,89538628.95063,87985370.56326
1918.013350895,96914237.7235,94915759.48169,92400448.43456,95800648.82177,89535659.96263,88115399.77084
1919.435287470,96948203.8802,94922805.08463,92388290.91763,95767082.23249,89525771.22383,88021438.63157
1920.856307440,96979655.86169,94948882.30686,92389444.79195,95737452.67819,89485884.91176,87906942.74721
1922.277779076,96985592.07086,94987546.75334,92412995.22323,95736756.89041,89471941.61612,87931428.93924
1923.699234046,96963895.08178,94990173.5313,92437102.72794,95759774.66612,89454693.31865,87933707.38664
1925.120271500,96949332.83247,94976336.43392,92451517.12965,95784208.97278,89494251.50043,87809391.67509
1926.541745652,96871419.06375,94952822.447,92436072.60927,95820278.28198,89517264.62784,87759789.13231
1927.962775470,96879633.89843,94929217.78327,92429654.1399,95815718.28293,89539738.65709,87802507.81552
1929.384244985,96909754.14669,94923240.71183,92395412.37888,95783140.74836,89546632.75923,88028205.87121
1930.805266591,96932328.71743,94933575.72995,92388119.32772,95763769.96764,89514827.30645,87921189.47195
1932.227181288,96960856.30638,94961998.14019,92392569.87147,95759282.4998,89506812.22589,87913516.36222
1933.647755652,96958932.00778,94976656.18612,92413497.73116,95754987.78911,89496390.43571,88066274.3492
1935.069673227,96948471.82165,94980394.97946,92411119.84417,95774074.50389,89490273.73129,87977992.85829
1936.490688894,96937257.9409,94984022.35607,92421376.91687,95783468.20526,89490998.65137,88204304.4734
1937.912160197,96920977.71404,94968588.15998,92427236.4708,95806000.41006,89502526.94926,88307023.47377
1939.333630258,96911646.45575,94948618.55554,92420803.86711,95817041.01282,89500892.55255,88407785.82883
1940.754657015,96910361.19771,94939678.66643,92405295.40695,95804794.51979,89516239.69236,88439963.75851
1942.176121955,96911042.17927,94928250.54053,92404655.61788,95815568.70834,89522114.54466,88367903.36204
1943.597148379,96921789.74282,94931266.52063,92406126.04493,95802858.95849,89519862.44459,88276309.66449
1945.018613591,96941554.27152,94937485.42309,92399325.44876,95783406.54887,89516933.01183,88347911.57367
1946.439635167,96946327.02015,94937485.42309,92387488.61815,95760406.96098,89513458.13139,88444324.02641
1947.861557864,96963085.91085,94965241.72558,92387544.56166,95746758.65424,89492274.83326,88486737.28055
1949.282117803,96991140.6677,94988801.32716,92401735.38998,95756127.1839,89461758.18983,88415994.08675
1950.704039136,96959615.21087,94962283.80459,92429126.32259,95764245.54151,89389351.55124,88345995.62268
1952.125057394,96915972.88866,94906198.89367,92398596.57332,95797793.57822,89387006.10868,88191608.67206
1953.546527455,96868521.23381,94817980.31009,92375985.57803,95779772.30706,89381506.14224,88253027.20489
1954.967994516,96846925.66185,94773896.14658,92320308.85482,95753092.67074,89353710.05545,88299701.65959
1956.389017364,96838237.03255,94714195.79442,92281508.9167,95737177.00877,89340624.67973,88268429.18395
1957.810478122,96874271.52529,94694056.17736,92226443.69254,95677951.98312,89297882.77813,88170890.7797
1959.231504728,96889440.31337,94696095.01193,92206225.97242,95659215.90902,89242375.92969,88272568.1098
1960.652971455,96875649.40556,94708843.82345,92198596.84812,95650761.83404,89215113.64317,88187060.2557
1962.073992879,96870833.05619,94691345.96766,92221840.45539,95669649.04843,89196206.432,88103451.31521
1963.495918819,96805667.08716,94647001.6828,92209573.42514,95707219.83722,89183144.00399,88067359.937
1964.916485940,96763761.19292,94592274.7621,92192947.20194,95704674.73312,89196652.51726,88169518.68773
1966.338401607,96733014.43376,94544893.343,92155377.17789,95713125.39823,89194200.15791,88089546.08807
1967.759411213,96735977.6976,94498015.95658,92110854.72269,95686244.65814,89178105.87483,88055208.61231
1969.180885243,96763640.41991,94496794.57662,92081892.79923,95650853.82285,89154866.49571,88058341.30336
1970.602369091,96773774.16348,94503923.3128,92078561.80754,95629890.82267,89119047.53626,88101661.7814
1972.023392304,96767426.25959,94482192.00844,92080129.85919,95628289.78093,89110687.07948,87935096.38831
1973.444862243,96750309.3142,94482723.4069,92078014.79133,95647506.29289,89099214.65432,87989637.65513
1974.865878758,96729978.97653,94436005.6293,92058453.60369,95645410.06235,89094802.29655,87996295.98039
1976.287333182,96717077.36281,94427043.51484,92037148.35646,95657108.07091,89081292.65604,87941786.14035
1977.708356879,96681983.4323,94408895.30774,92023757.98293,95633814.80885,89066553.62648,87869503.8218
1979.130283970,96689120.08692,94391331.36377,92008817.58637,95631313.72574,89075455.79344,87885966.17398
1980.550857788,96680962.13049,94379820.62349,91988081.3978,95628075.12597,89065323.87998,87814555.14766
1981.972796454,96687172.43465,94358939.12236,91970212.77911,95620030.11173,89038709.86359,87705879.40982
1983.393812121,96700062.67422,94357491.14423,91964981.82751,95606808.22012,89020632.72681,87852999.18704
1984.815287242,96692069.48623,94331087.3643,91953091.30211,95611642.92881,89027307.39185,87852693.13345
1986.236758727,96694248.85679,94317340.54315,91952706.17351,95606617.60165,89014573.85993,87953250.14427
1987.657794060,96680515.41394,94298826.23413,91925183.40721,95606500.10701,89022056.18017,87992814.2612
1989.079266879,96671846.1838,94299691.66763,91911615.63585,95597940.71901,89006406.12029,87922466.69575
1990.500292485,96671776.7527,94296495.54419,91912423.00225,95599066.87497,89000157.91423,87879176.77298
1991.921776151,96663522.25529,94289006.28386,91900508.3987,95601921.23427,88978505.59206,87869686.87294
1993.342790273,96660094.33758,94285588.8038,91891475.53067,95594751.12723,88969037.46937,87866343.59099
1994.764712727,96648545.01376,94278411.61621,91897978.28107,95607245.52914,88962826.74247,87909100.60061
1996.185272576,96622040.9091,94275824.31911,91888542.36351,95631714.7167,88980609.42218,87872736.60959
1997.607198970,96626626.90201,94254847.77494,91890685.72838,95638757.61786,88971981.84531,87826396.94536
1999.028204091,96599976.82778,94223601.75083,91887861.2085,95624752.86182,88991320.03362,87733273.67453
2000.449672727,96605732.45188,94198223.74755,91849062.05999,95610258.06478,88986803.399,87848200.12326
2001.871142667,96613738.50011,94213659.26432,91836154.27099,95610394.00985,88981691.15158,87869231.69511
2003.292151091,96616499.22064,94201775.69761,91827466.27161,95594472.7043,88970937.9986,87837739.06198
2004.713617364,96621306.15446,94215492.04547,91827454.06404,95595123.92699,88954818.87635,87800682.51624
2006.134642818,96606712.31239,94191567.77232,91810737.42789,95583892.63864,88947375.17352,87780727.48074
2007.556105545,96605325.07952,94199371.38829,91819991.90466,95581712.55994,88947583.68259,87727670.5289
2008.977122454,96589042.9745,94201801.05878,91801026.48862,95592222.40122,88944443.63781,87746097.75991
2010.399040515,96574742.20936,94188595.60357,91811581.89192,95594100.43205,88949922.33526,87806690.50468
2011.819605773,96567831.19797,94184806.17091,91804036.79024,95596287.79227,88954336.01352,87878088.02929
2013.241542046,96578808.16218,94163030.63616,91791175.75083,95609322.11726,88939629.11282,87837980.31445
2014.662562743,96574401.17868,94147192.4615,91779038.97943,95591367.80823,88955145.77361,87791386.21614
2016.084042561,96564644.38985,94156110.81222,91773783.38197,95591579.26523,88933831.11152,87874564.1778
2017.505509894,96574047.14789,94160217.39245,91763900.25097,95596403.11299,88941528.64751,87882904.97091
2018.926520803,96567923.80864,94160871.30631,91752612.19014,95604015.03941,88941820.22287,87785478.02989
2020.347996561,96561933.60618,94148280.50163,91748651.10565,95595336.62722,88945802.03256,87751060.61824
2021.769011682,96561742.65337,94140588.51028,91744649.94065,95601421.09582,88943668.42219,87795449.48002
2023.190473682,96579314.93688,94141222.15177,91734474.8812,95578645.72235,88943575.46727,87811476.27399
2024.611490015,96589970.14454,94133500.77119,91725821.03637,95561272.62749,88933011.91721,87803790.31482
2026.033396106,96593329.26999,94153219.48464,91724132.68284,95563931.5869,88938518.62628,87863641.54487
2027.453948470,96607394.1505,94144952.59278,91714537.30301,95567141.9595,88924764.04096,87816945.40105
2028.875858500,96595438.23837,94135461.58454,91709869.69001,95566485.80035,88926221.23485,87916667.33437
2030.296857955,96593068.90603,94139255.30339,91716660.43804,95569736.81553,88925059.46063,87814978.99606
2031.718331803,96565231.57393,94138960.44155,91707781.01398,95566749.5639,88931323.06539,87838157.04341
2033.139792228,96581967.26077,94129128.12709,91714808.24485,95568505.79026,88915750.06543,87856322.65382
2034.560811531,96594038.67592,94114913.90932,91700216.69163,95572708.42223,88915241.8558,87729657.02552
