Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,14739
Base Time Seconds,1669846141
Base Time Fractional,.502091132
Base Time,11/30/2022 22:09:01.502091132
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1753.147532258,96581191.8564,93296138.2187,91303444.88344,95082733.4708,87701977.13157,85708183.82753
1754.568560621,96587865.20708,93294114.97716,91294622.04089,95072834.27454,87710274.72021,85720012.52866
1755.990498531,96583158.39278,93282890.00493,91304308.19906,95042592.9051,87704194.89128,85729160.27429
1757.411068440,96589798.97044,93289524.4696,91300901.08164,95049808.39604,87706892.52882,85800537.87145
1758.832994500,96586732.22042,93287067.42027,91293435.35996,95051363.7584,87705793.54972,85654998.34338
1760.254007803,96593179.24298,93297078.38404,91290628.98879,95065192.62274,87691695.74555,85765455.85677
1761.675485106,96599311.66622,93283764.22302,91288503.30303,95060567.64822,87716712.3513,85575302.79405
1763.096953591,96601800.99314,93324705.26367,91291805.23204,95053520.91599,87714220.33343,85576641.30741
1764.517973349,96597228.91646,93297811.23088,91283090.4491,95045908.06357,87709795.34456,85634169.77914
1765.939449106,96610543.31347,93300598.25295,91285082.15822,95046058.39189,87724200.53473,85646480.175
1767.360478137,96611932.76035,93305069.81438,91282425.29865,95040446.65891,87728158.51169,85696575.24415
1768.781948167,96604149.93953,93308758.70341,91282747.69117,95058949.71363,87716713.91403,85759971.61358
1770.202974288,96604028.26078,93297997.36942,91264142.28725,95055782.241,87735976.59642,85682167.02914
1771.624895773,96605446.26164,93312761.67058,91279783.40481,95059589.08793,87746061.77665,85618737.46336
1773.045460652,96602770.98553,93316088.47229,91277585.10175,95060619.57267,87761927.00382,85566240.81206
1774.467387227,96609263.04825,93310533.98121,91275638.13616,95052538.37702,87756124.6558,85509685.32635
1775.888407985,96606211.86956,93290539.77942,91284114.84348,95055196.47114,87749336.9511,85858284.05231
1777.309882924,96595219.70165,93279357.2751,91273243.75373,95036036.85884,87768258.38235,85625056.32741
1778.731350955,96582668.47024,93281593.05823,91274830.85726,95033951.31004,87743765.72573,85503937.09449
1780.152380137,96593385.4281,93283319.82109,91286059.78215,95069190.56256,87774840.09814,85572324.38548
1781.573856894,96583768.7994,93277600.55773,91284129.74507,95052670.72121,87755989.24178,85613698.25683
1782.994885652,96590446.85604,93290392.52821,91282560.98087,95059955.76221,87759751.93529,85550862.02137
1784.416355379,96581264.06419,93288986.20072,91289321.27015,95056135.20886,87748617.85645,85528683.61565
1785.837386137,96595103.3551,93302594.80604,91293491.64279,95077906.56725,87760280.00054,85578658.51594
1787.259315955,96599351.08605,93294644.72024,91293994.78377,95074810.1698,87743360.34859,85624002.78797
1788.679887470,96587624.3211,93294276.51055,91288534.92776,95114989.61607,87741358.14886,85721820.28354
1790.101815864,96604451.40387,93298030.20452,91278345.17451,95100531.42497,87753217.92752,85649380.68135
1791.522840591,96602791.75698,93296890.62619,91286304.3497,95090576.71638,87747162.00228,85608218.73337
1792.944316318,96602709.29188,93304232.58402,91269515.7122,95086922.03997,87744934.08316,85604211.69023
1794.365787864,96601082.72553,93289991.82744,91273662.09888,95071811.95449,87743906.97656,85804793.3836
1795.786817682,96600682.12274,93288395.04978,91272373.04637,95075325.32512,87741477.94829,85542697.61858
1797.208290015,96604269.69005,93310664.2325,91285399.86302,95062541.28539,87735458.79541,85593942.58203
1798.629321880,96596105.04556,93305857.75372,91284740.28887,95076268.8122,87733148.14565,85589226.5393
1800.050796031,96593364.19588,93308387.1645,91277408.9862,95040156.76163,87737996.73508,85641811.34092
1801.471821061,96609499.35396,93320600.96271,91288900.79207,95061700.95017,87728417.81531,85624887.15966
1802.893750698,96612929.92431,93315443.08511,91296499.55007,95039562.92348,87727102.6319,85643864.18515
1804.314328122,96604672.17213,93313531.52903,91284361.35477,95053096.00955,87735404.49253,85762505.00623
1805.736257031,96609740.05498,93303755.66849,91276534.66361,95025746.68466,87730184.83318,85813765.4708
1807.157286213,96614785.86953,93333202.88838,91291704.58335,95028635.84233,87736745.39659,85744902.08513
1808.578750486,96611065.30328,93321369.90527,91294414.0219,95034434.53524,87724530.40207,85774367.12313
1810.000219970,96620265.62487,93332659.74415,91287441.1063,95063773.33355,87700208.74638,85698586.79925
1811.421247031,96615015.04573,93330769.11819,91290398.51648,95060645.66718,87709799.46858,85555151.07846
1812.842714728,96612293.86853,93352063.24977,91299689.55986,95034728.34814,87708304.39616,85698050.86812
1814.263729425,96608721.22536,93338355.40977,91297732.66854,95072021.49247,87695202.11016,85536619.55082
1815.685202031,96617103.49015,93366272.63242,91300654.03942,95063209.78089,87707464.53273,85637046.37016
1817.106228152,96617581.19258,93360819.7119,91301817.04995,95064472.91608,87698383.90059,85602194.90809
1818.528143516,96615966.86489,93348464.75183,91304113.5853,95036715.30032,87687859.7809,85704124.56232
1819.948716637,96621095.86536,93380631.78503,91305679.28967,95038562.96577,87685430.075,85767915.78084
1821.370649728,96613906.6878,93365648.32062,91302335.70425,95041004.24147,87688941.40944,85585905.65155
1822.791676183,96594671.88645,93376714.92274,91304005.73199,95034968.22711,87697654.15482,85397044.79857
1824.213147516,96611426.67796,93364683.42494,91318402.28543,95049058.92557,87699571.35452,85496966.50333
1825.634623880,96597443.323,93365731.35088,91316563.98949,95060410.50073,87687765.44982,85501552.00344
1827.055643243,96607311.55339,93370056.56549,91315107.35139,95061821.93091,87693952.89593,85612751.72712
1828.477113864,96600606.86912,93369982.81568,91317659.98378,95055052.25731,87693434.87572,85627218.94229
1829.898136682,96596353.36853,93377911.90929,91318342.36027,95061279.04105,87686072.50147,85605774.82279
1831.319610804,96594594.90767,93373275.34004,91318430.40064,95063085.97859,87698907.4375,85512094.19041
1832.740636925,96599200.19189,93396719.05329,91308896.59108,95035465.06943,87679174.20556,85553866.62475
1834.162565531,96595629.47207,93377413.38278,91318560.69504,95070308.22844,87684095.15327,85536552.1603
1835.583149046,96588026.5066,93391251.13076,91324527.24631,95061429.8486,87688985.74958,85532902.56376
1837.005079228,96598403.68726,93373477.23532,91315980.52813,95071323.08339,87679482.39049,85497732.86603
1838.426100107,96585814.56275,93372537.84118,91315447.32904,95073885.87153,87681702.73561,85583020.13419
1839.847580955,96589540.29187,93366733.78625,91302106.85285,95064063.37481,87673448.12168,85639443.36018
1841.269057925,96581793.75805,93372369.77392,91311479.06435,95081884.45259,87672596.98934,85622640.73129
1842.690088319,96577454.41652,93376583.28042,91327294.98745,95071167.26649,87664052.90077,85648541.42491
1844.111574258,96578411.7606,93372317.06946,91323612.64462,95099411.58707,87662682.8983,85778404.19506
1845.532595652,96595604.37517,93391794.07591,91324746.34854,95090829.18251,87660559.29454,85791746.66067
1846.954063440,96588892.90878,93361173.94081,91325228.74929,95085820.11191,87659704.60715,85823319.00242
1848.375088288,96591569.34682,93382468.97698,91322346.03085,95108876.02235,87664416.07099,85950432.41693
1849.797008440,96600060.37585,93382756.24362,91327981.03282,95071412.28219,87666324.93123,85828955.27349
1851.217571167,96601980.02304,93388293.02492,91336287.4661,95070987.16744,87655353.73079,85550095.75694
1852.639496440,96594435.17071,93374911.34617,91331491.69007,95063188.49051,87649812.77391,85732981.2108
1854.060513440,96587117.14974,93361112.90078,91314676.68721,95075251.6694,87650047.7742,85625798.4166
1855.481992349,96586526.31601,93373769.47075,91330860.78535,95089435.24289,87645836.39034,85783956.30234
1856.903463440,96598380.81024,93389213.78779,91330312.51037,95070834.20137,87665451.21948,85635147.55162
1858.324500364,96594590.24206,93378772.33926,91327756.65469,95083147.84602,87657809.01515,85602803.69545
1859.745980636,96581432.52108,93376613.86549,91316413.10146,95090862.70608,87655873.29335,85747399.04422
1861.167004970,96594949.60522,93360948.614,91330987.02642,95105107.30657,87660955.05856,85823098.80984
1862.588478242,96582406.69028,93368092.65813,91339281.61312,95090456.31452,87648695.56071,85626909.67231
1864.009504273,96584097.52647,93402975.16159,91343784.40914,95097401.52544,87637711.01205,85730715.92507
1865.431430212,96591419.00319,93388722.46363,91341232.47184,95095643.83773,87642025.45162,85705272.88971
1866.851996667,96581839.87008,93385398.74298,91337546.8264,95083054.48465,87641343.2673,85767938.38791
1868.273925000,96587839.21254,93394103.24617,91334960.53525,95057217.93754,87626658.34221,85645820.13266
1869.694959212,96605725.59765,93398880.0255,91327333.08827,95046778.37325,87625132.05886,85589967.10933
1871.116440364,96600008.34976,93373708.38466,91330999.79071,95079198.88682,87628901.98439,85551714.42233
1872.537912152,96613278.02206,93395486.25877,91329157.30692,95047387.14961,87626273.62436,85683649.07854
1873.958941152,96617294.73859,93405859.05467,91309460.1464,95052438.35094,87628710.77164,85652468.6616
1875.380401091,96611059.50528,93402942.05412,91297467.18655,95049033.89286,87623787.49377,85635663.02238
1876.801438121,96618222.98677,93419419.99556,91320469.98675,95044784.71282,87629800.65307,85779437.66209
1878.222908939,96613403.95316,93405537.96277,91313670.82934,95057146.47372,87603249.37176,85748469.86988
1879.643928515,96614256.68385,93403564.80628,91305975.75962,95063537.91413,87629439.25243,85704557.51948
1881.065849697,96620680.98091,93397108.6471,91310709.32349,95055332.99518,87613730.18399,85636943.05132
1882.486422818,96620437.32341,93396716.40432,91311850.19515,95037470.57803,87627277.94934,85761802.34233
1883.908346485,96628175.944,93402649.8699,91310984.34029,95043125.02039,87614480.49687,85703178.65392
1885.329355152,96620564.19989,93414101.23964,91322580.73441,95052056.43111,87607734.26276,85714914.96476
1886.750834212,96621058.28096,93418478.24913,91307362.86924,95073624.09219,87622398.41166,85680036.59007
1888.172310197,96633453.3336,93409915.94792,91314830.70461,95036972.27336,87606814.93712,85561725.60446
1889.593333955,96637436.78576,93435406.20951,91308176.76934,95044864.4239,87600285.62089,85627638.31381
1891.014808349,96633987.43148,93437909.16772,91321449.33213,95033131.59644,87589763.87594,85743842.02149
1892.435826652,96643376.38781,93421532.06472,91308045.03602,95028022.1455,87596980.25662,85838761.13533
1893.857303834,96651338.49461,93426809.51366,91306677.63216,95030042.53497,87576801.45924,85814728.66687
1895.278328076,96640976.68404,93441768.2781,91310849.43558,95026572.26599,87593210.19977,85756862.6888
1896.700255561,96638791.84011,93437551.72124,91311718.78027,95038311.01191,87577396.94549,85754898.51178
1898.120832500,96631868.39563,93443945.65319,91316692.67145,95066258.24306,87580734.31999,85757183.27385
1899.542763864,96635156.41588,93443059.39743,91301306.57298,95048267.79253,87565754.39596,85697091.73825
1900.963789743,96627283.46449,93444489.85621,91318068.65497,95061807.13403,87568894.07783,85692512.04997
1902.385268531,96622339.80871,93440626.28564,91327257.50276,95051254.52003,87572822.18023,85521769.67812
1903.806752500,96617413.03504,93446223.6951,91334881.20702,95050735.43398,87570804.69597,85478259.13692
1905.227783773,96613260.98727,93437604.43028,91342642.36969,95048089.59233,87571600.004,85635373.61928
1906.649258258,96615466.03736,93433232.13186,91340471.91788,95074514.63759,87575968.25919,85513378.77416
1908.070288349,96620385.09835,93459149.48161,91351142.2422,95055126.15145,87573630.57266,85616702.49671
1909.491757773,96620901.32262,93451411.23975,91346883.92026,95054908.45893,87547258.79256,85697619.12423
1910.912787500,96619533.14729,93441961.1281,91345641.52516,95068682.11172,87555457.49901,85765874.77308
1912.334716985,96613620.47718,93439377.08259,91349138.19439,95062170.48842,87541325.63044,85656436.00207
1913.755287076,96619195.25587,93449965.77042,91349507.57742,95052379.4076,87540921.31039,85743115.88773
1915.177201591,96600989.31411,93432745.35469,91344331.42585,95056451.49609,87553362.15355,85638462.1836
1916.598219894,96613474.66715,93442842.91352,91342656.33606,95045947.94874,87558255.55178,85573641.26755
1918.019691622,96615591.37618,93456863.84684,91348045.92616,95056626.32085,87545663.53795,85627688.55969
1919.441152107,96606614.81173,93450219.50951,91340177.75802,95051065.19619,87555613.94657,85706910.84766
1920.862178319,96612101.81161,93453445.89634,91352131.10967,95047966.34815,87537044.34074,85590931.64954
1922.283641046,96617354.32664,93446005.09885,91336725.6634,95054768.55665,87365858.14723,85620400.47653
1923.704665592,96593646.71818,93367501.70923,91274454.50527,94993250.46317,87333845.94279,85587011.3141
1925.126134046,96571275.1506,93300660.55226,91235416.9992,94946853.66616,87269585.06444,85403006.5233
1926.547161258,96562796.55638,93254657.08184,91200613.81194,94928120.23968,87220622.54973,85400176.90799
1927.969093440,96543876.3627,93232628.08273,91171986.85345,94890301.0061,87193110.40306,85274170.99559
1929.389661107,96529671.61641,93203485.82536,91139382.35434,94872670.51379,87132829.37988,85218171.52759
1930.811603379,96516472.14159,93154793.38208,91117315.87837,94864572.44367,87077253.96856,85273178.49566
1932.232620804,96508455.99879,93118243.47353,91086943.99308,94856671.44027,87062420.81638,85151740.15204
1933.654085682,96492142.07803,93081178.26791,91076358.23011,94846989.63097,87027629.63008,85186122.04274
1935.075560076,96481485.13011,93060366.11388,91044471.8311,94818804.48272,86987564.49707,85318869.87025
1936.496581925,96477601.76248,93023023.98895,91025880.38447,94820716.32731,86967916.36032,85242163.10487
1937.918057622,96453817.41353,93013717.58888,91012142.87817,94805898.31938,86947931.4952,85118070.45496
1939.339069561,96437669.31417,92978011.12165,90993447.90384,94808911.05844,86923621.26485,85162504.59349
1940.760529046,96420419.44254,92974964.147,90998968.61863,94792121.69161,86909422.4366,85051654.71807
1942.181544985,96412956.58032,92933676.5168,90967453.23828,94810806.53359,86878790.55748,85160807.59484
1943.603476440,96404936.19688,92911901.32707,90950285.89062,94799451.14335,86845961.09856,85061198.75337
1945.024042985,96385493.09156,92876526.91125,90945866.14964,94803528.85373,86836668.80951,85121257.21597
1946.445960804,96361389.81649,92851860.04628,90928377.66419,94808139.17905,86816188.05131,84897040.75352
1947.866976576,96354185.97488,92833602.72171,90917529.90535,94801910.47503,86823220.35467,85042494.56694
1949.288449364,96358407.90678,92832236.82477,90904304.22083,94800092.71826,86800984.07404,84837918.47318
1950.709913213,96359575.01308,92800978.60785,90892378.25149,94808572.81646,86798282.83147,84902237.40321
1952.130930364,96332476.21259,92781988.23305,90878123.58202,94810384.52187,86778082.05137,84758339.29438
1953.552403091,96326619.27146,92789752.05738,90863409.02067,94805012.47144,86764360.10281,84839666.15873
1954.973425879,96309063.67969,92770760.00031,90859115.13474,94808017.17841,86765366.76392,85093495.10344
1956.394886667,96300721.61768,92765800.56208,90846196.07768,94817608.24076,86755829.03422,85203893.97344
1957.815908122,96289927.74186,92754634.37228,90838860.03068,94805719.92385,86740180.23398,85059811.14109
1959.237834152,96289147.18303,92756808.32759,90823473.99889,94797866.91577,86727043.51134,85102054.75298
1960.658414273,96282457.87527,92748079.23123,90817850.66056,94785424.65863,86733884.61532,85069496.64781
1962.080332910,96272659.85378,92736694.94359,90809511.3513,94793881.8689,86719952.25702,85089610.27023
1963.501345395,96278814.49149,92729038.81142,90800530.83063,94788193.36208,86721628.65001,85082679.43116
1964.922821546,96279977.49894,92728020.67461,90805057.43471,94789639.0463,86730824.08177,85144979.41428
1966.344278516,96277794.52457,92704990.61421,90790453.73841,94783191.67721,86722211.72539,85161712.87896
1967.765308758,96259606.40764,92723465.27263,90792459.74621,94787415.70877,86738888.00855,85188562.02255
1969.186778031,96266485.64784,92711518.84561,90781944.75518,94782135.95184,86731391.07753,85205082.45794
1970.607807758,96258939.12128,92704875.31445,90768487.47992,94767627.95611,86744980.30121,85173338.36682
1972.029279304,96261305.90906,92715000.84555,90759423.08645,94769682.70812,86728329.90311,85169217.14119
1973.450302910,96254879.81075,92682841.07085,90761665.31201,94767613.23226,86727113.32265,85235171.76395
1974.872218455,96259431.91573,92682388.41478,90749683.88329,94766013.60614,86741026.99859,85107075.26882
1976.292793364,96259657.51697,92675854.77141,90754156.50428,94770698.80958,86724173.27865,85079791.39084
1977.714717243,96259036.58795,92702969.89455,90739543.99219,94771446.95421,86727461.28801,85137531.13047
1979.135738364,96260685.53778,92707364.90947,90737656.62543,94751225.53783,86727476.41518,85131316.64307
1980.557208243,96256286.43462,92699818.46847,90731403.29948,94741510.3154,86736438.43776,85152025.34585
1981.978676031,96263887.22338,92678317.61623,90725499.09683,94732292.50015,86720465.85802,85117230.60474
1983.399699970,96254756.07681,92694400.74588,90721430.20769,94761851.08638,86751687.76088,85048240.12989
1984.821169546,96253037.58835,92695197.5884,90711025.1784,94752175.91804,86753860.8914,85099224.426
1986.242189243,96250667.16984,92690497.4271,90719698.6345,94750059.30227,86745823.70358,85108655.68222
1987.663661576,96264018.10735,92691561.52933,90718909.39486,94758298.04905,86763187.88876,85021401.59018
1989.084689940,96259906.76411,92687359.38908,90718798.85037,94755407.81447,86759022.13181,85144140.38726
1990.506613607,96264184.36398,92695307.61627,90705733.86484,94744142.71896,86762018.01582,85129528.51471
1991.927170304,96257797.62485,92683785.22971,90721178.95645,94750898.68244,86772176.92034,85092827.07246
1993.349098031,96254414.39705,92688351.67926,90711607.05048,94775231.99297,86782158.55757,85236496.29325
1994.770121698,96260095.20027,92688570.01773,90702658.71799,94760056.13077,86771901.61487,85089542.23378
1996.191590546,96266813.89079,92698732.70812,90714712.32814,94775901.33632,86762834.39347,85209928.84423
1997.613060213,96269784.11281,92690959.65711,90709370.06854,94764568.08686,86751833.55186,85248793.6346
1999.034087001,96270021.44772,92698605.62353,90724520.78654,94774146.02065,86758504.74418,85166015.41515
2000.455553910,96271736.38305,92708391.58787,90724483.86398,94783374.61517,86765469.29192,85175074.98048
2001.876571758,96258818.18367,92702613.19119,90720526.08433,94778161.83861,86761912.05556,85137229.5551
2003.298032455,96271198.81144,92724303.88746,90727387.45519,94768072.23446,86771761.04698,85179822.25268
2004.719059122,96263153.362,92702267.85392,90709619.39645,94780195.28856,86787181.90537,85221086.81752
2006.140979910,96268871.76876,92713410.90884,90725824.61069,94773016.57381,86788270.47024,85114492.82933
2007.561538182,96254207.13952,92706505.45539,90710735.46142,94794112.09609,86798349.81309,84976209.33737
2008.983458516,96273851.08879,92711616.07486,90720225.64758,94779021.10863,86805492.58249,85137306.77857
2010.404471213,96254964.48703,92713547.55462,90723192.0928,94775882.47424,86807883.23463,85161643.59714
2011.825944273,96257775.20785,92722605.39779,90730965.79422,94795468.25606,86803179.25993,85143958.65241
2013.247405940,96259875.32143,92720232.79482,90726532.08874,94789609.95773,86822660.31778,85110949.55341
2014.668417273,96259093.78757,92713312.9906,90718459.95687,94813677.2941,86822796.51598,85130403.64584
2016.089885304,96258298.04337,92729422.90979,90723073.43098,94816087.7349,86813818.38327,85027453.15443
2017.510900637,96262161.93071,92735472.53008,90732828.90226,94809063.96845,86821986.05519,85040875.662
2018.932354728,96256160.98241,92726415.40296,90721814.85983,94808411.49361,86817636.2952,85098996.48757
2020.353376546,96261470.74268,92728788.29183,90731629.05925,94808036.3918,86831600.56185,85062616.33927
2021.775297122,96265467.99232,92742162.84051,90744274.16027,94803241.77317,86831530.18011,85160388.14154
2023.195858667,96267666.8695,92766694.23587,90746043.79694,94789557.63854,86846993.96265,85179307.38275
2024.617792667,96274331.28455,92738207.14884,90750945.05697,94846357.71421,86845482.46079,85150641.74789
2026.038824910,96257245.11053,92761044.98425,90745020.12822,94822482.91057,86834745.62361,85176421.45403
2027.460302485,96260546.07418,92752601.99948,90758282.3293,94842958.57132,86842875.95507,85141997.26652
2028.881781334,96272783.50455,92776014.12075,90762294.71191,94848564.29162,86845147.4092,85121305.47749
2030.302807910,96254610.00551,92766149.21657,90751928.05481,94835982.22032,86854063.13025,85183738.41944
2031.724284485,96254651.02011,92769874.40257,90761957.86074,94849322.56266,86839001.94747,85206049.68716
2033.145317182,96257242.69717,92777758.69084,90775723.26188,94835462.68668,86868289.65816,85147963.64513
2034.566778152,96255880.96281,92766446.00028,90775500.07872,94836067.47964,86844303.90352,85193447.75352
2035.987804213,96257667.11488,92783862.03704,90786475.95017,94857440.06164,86870322.73927,85215197.6869
2037.409740213,96260574.04233,92784421.18583,90783113.59234,94820597.35634,86860203.55591,85187582.26504
2038.830305106,96275322.49166,92802092.85627,90781434.88676,94839731.57486,86847518.74535,85206117.82554
2040.252233379,96266639.0413,92787428.01017,90791022.60856,94836742.96112,86869931.36947,85219248.44268
2041.673247954,96260165.86735,92791569.26495,90803747.69558,94844553.10633,86875645.60341,85180003.9083
2043.094717833,96266382.67094,92811714.17463,90809470.93382,94842550.55735,86879085.08607,85167173.58853
2044.516192985,96282265.31532,92828988.09459,90791356.52409,94824772.11755,86886199.47534,85108822.30434
2045.937205954,96286635.51377,92827912.21656,90810840.02048,94831993.61263,86868149.93181,85197912.33018
2047.358683470,96286450.83706,92826191.51265,90810087.38308,94826133.86109,86888525.08537,85184165.96359
2048.779710530,96301137.29284,92826506.95214,90806580.57834,94816658.16065,86891078.93558,85178243.32836
2050.201182954,96291733.44402,92831051.57155,90803665.28525,94817077.98611,86900399.38953,85175398.06957
2051.622205954,96313795.46677,92834769.9453,90805599.42271,94830362.1187,86899018.18647,85200987.61471
2053.044134894,96308395.0451,92838034.02635,90800969.675,94829973.62996,86900094.65769,85162909.86274
2054.464707136,96323144.46767,92847639.1204,90808942.50678,94834389.0823,86919674.34339,85192159.52743
2055.886636500,96317100.6108,92838945.37243,90809663.15069,94816961.89871,86920760.02701,85175519.29023
2057.307659985,96320599.28482,92852842.84975,90802664.6082,94826980.54655,86927408.99368,85054490.02269
2058.729143197,96318437.89188,92849667.48718,90809377.62761,94818301.57219,86944968.61726,85089300.74028
2060.150631167,96323020.82429,92864613.33261,90824795.48314,94848257.31443,86941972.61502,85139448.5289
2061.571653409,96325305.34156,92850982.73565,90824604.52803,94858769.25436,86966746.26923,85159532.59886
2062.993129621,96335310.751,92865725.24447,90827942.18993,94863258.52728,86973057.24956,85121833.73003
2064.414147530,96332800.50236,92851132.07857,90832155.86382,94885157.73397,86987216.76869,85105070.26708
2065.835621833,96329522.8155,92859610.99882,90846854.1322,94874725.84165,86976788.15477,85041924.53279
2067.256658833,96329392.91255,92872841.31518,90842990.14903,94857000.73577,87000602.21732,85168298.53843
2068.678588303,96328600.88852,92875225.30993,90852809.91409,94879525.26569,86990275.85564,85173946.99188
2070.099153394,96339954.34549,92867348.61333,90870325.52988,94891913.9659,86985079.23724,85191745.31633
2071.521078970,96338574.48288,92875283.32497,90870673.25213,94857361.1925,87007882.44459,85082508.27084
2072.942086061,96341589.80427,92867671.84748,90879777.18867,94877871.38952,87030112.33805,85190127.00558
2074.363567213,96347692.00048,92877102.87814,90873331.73807,94864316.69033,87020152.14292,85267092.66552
2075.785035637,96348571.26012,92862737.61077,90877852.32092,94894332.38294,87052069.97061,85235823.39328
2077.206049061,96351298.21094,92884776.08221,90880209.59812,94882446.61758,87038004.35205,85283243.03316
2078.627522516,96355193.62394,92870512.46073,90888774.66934,94885027.28683,87077580.45938,85377163.04668
2080.048540940,96353762.71467,92879196.20504,90899542.28042,94900855.03387,87060106.15805,85305825.16457
2081.469993788,96349526.37531,92882750.77286,90922395.88452,94891927.35417,87046758.15225,85194013.69823
2082.891019849,96358095.98502,92865700.9202,90910436.04099,94890200.75268,87090861.39535,85320054.02258
2084.312947061,96344610.9084,92871617.21421,90918626.3941,94912011.71567,87077534.49928,85449850.64097
2085.733509213,96372107.44539,92873577.78904,90930062.73549,94932619.32063,87088701.35336,85366929.73272
2087.155439425,96365571.33887,92867795.50137,90935124.28392,94949877.13731,87096027.94001,85447771.95248
2088.576454091,96377175.24594,92889291.27072,90952272.42851,94937810.75425,87107721.22658,85295582.31398
2089.997929303,96373033.33024,92880506.7021,90940880.80337,94929440.45145,87082057.25054,85333851.08666
2091.419411243,96377456.53737,92887781.68484,90948553.76298,94920695.95366,87105911.32445,85294627.69954
2092.840446122,96391297.95571,92900832.83462,90945246.59097,94913538.1905,87111706.64303,85317453.47849
2094.261920879,96392548.02732,92909237.8557,90950510.44395,94890380.18494,87125578.05948,85242989.58806
2095.682959516,96398218.96393,92905937.34023,90947012.35996,94911806.93302,87133853.31221,85421563.69975
2097.104438031,96391195.16755,92890932.48427,90949698.99694,94915340.66254,87140785.81572,85431094.91771
2098.525459318,96391790.42186,92880135.07285,90954718.81293,94899972.24188,87147798.75755,85352179.69862
2099.947380924,96385309.4266,92880611.11946,90950449.7736,94919834.5502,87149326.99362,85389964.62825
2101.367960076,96383714.16306,92877981.30001,90957494.79121,94936628.86332,87151606.66118,85531881.6437
2102.789877894,96392642.94588,92865389.75914,90954361.04402,94948044.86086,87179178.79881,85648930.16028
2104.210903773,96390097.5965,92864767.0795,90969671.49826,94948164.89431,87182013.40931,85426374.38904
2105.632378318,96388869.46761,92845572.79724,90965851.22023,94941820.81975,87196594.37633,85442877.58899
2107.053860591,96388885.91497,92864683.82237,90966621.43569,94942236.9134,87186534.82563,85496449.04939
2108.474890773,96394206.92215,92867731.98291,90982502.39434,94978283.31053,87213386.85279,85637515.68994
2109.896370257,96383865.60977,92874336.22729,90984116.44784,94962062.78082,87222668.46643,85388404.02542
2111.317384439,96390887.17442,92875173.23373,90982453.25719,94953979.0002,87240878.00321,85585686.4693
2112.738837924,96401340.89872,92871376.61991,90990041.52967,94949478.96295,87250974.60055,85633281.26979
2114.159869167,96400347.1067,92863777.25343,90976758.20019,94986727.53965,87263146.95314,85705570.02387
2115.581794197,96389796.35191,92872508.38349,90979767.33635,94992102.77005,87259001.5443,85609990.16529
2117.002374530,96377433.27056,92857471.85183,90976633.89024,95013290.71283,87279637.56479,85579476.49371
2118.424306076,96372715.59924,92864641.31567,90984058.23064,95036729.08267,87290941.95801,85544481.34702
2119.845333864,96369246.37423,92862807.91876,90996287.49857,95047238.80044,87271976.71724,85496667.23123
2121.266820379,96353422.01987,92872296.69651,91010734.331,95065635.98041,87293023.94967,85394478.78525
2122.688300257,96341613.78538,92873496.11359,91018406.80297,95050579.08026,87298287.1164,85222090.65117
2124.109325015,96336017.51719,92892770.25522,91037959.16019,95033451.67776,87282510.29937,85435154.99463
2125.530805621,96347771.0948,92913141.503,91051254.51554,95043266.89332,87275340.0148,85477684.08722
2126.951823833,96352688.99773,92920813.19627,91061040.34329,95054006.44458,87265078.51897,85384890.31308
2128.373295667,96364092.81058,92916990.69192,91069720.63557,95040367.16176,87279669.10053,85411936.87065
2129.794312909,96365603.50517,92946660.28637,91073101.06973,95046123.19432,87237430.47008,85407761.14326
2131.216228303,96364074.6989,92962651.17426,91073602.21375,95029237.81032,87251468.37721,85380236.54354
2132.636811182,96386190.68031,92966679.48176,91074236.77243,94997990.10827,87264960.32129,85438425.26357
2134.058739606,96389624.70935,92989534.9184,91067572.93917,94980243.94082,87264204.7196,85390474.16115
2135.479756849,96413804.06114,92995291.64801,91061321.29713,94973558.40914,87259407.93934,85383547.43057
2136.901228152,96428747.47295,93007855.40245,91061287.82161,94963351.65393,87273898.75082,85358837.13122
2138.322693728,96444785.76077,93022199.58531,91060015.3278,94956524.24193,87277751.46761,85413970.48021
2139.743731940,96442480.81081,93015533.91843,91036081.32493,94949841.73371,87288373.17358,85523348.6966
2141.165210000,96445185.08484,93002390.16716,91044789.18108,94952907.55891,87301951.29846,85435212.91775
2142.586238697,96449858.06419,92993076.58388,91028087.82963,94986698.95005,87315581.1025,85476712.76881
2144.007711637,96440259.11022,92974229.16014,91027141.71253,94963668.13038,87338859.1182,85463900.5811
2145.428733515,96450030.52327,92957999.93506,91020609.6393,94987439.19211,87366818.1603,85555830.28858
2146.850649546,96434841.64736,92938987.8585,91018532.65084,94984611.40565,87367047.57665,85450707.58347
2148.271208364,96404630.85781,92929631.22493,91028152.71445,94995403.0319,87384574.14742,85616310.55522
2149.693132515,96421509.66835,92950225.09066,91037426.05741,95007150.38946,87415151.29126,85512381.32324
2151.114147788,96404540.61205,92938287.3961,91035727.73564,95036748.27767,87390522.70248,85519286.15197
2152.535627758,96394238.1725,92944322.89561,91051303.56861,95065071.33186,87405938.3119,85617289.5051
2153.957109212,96378946.88917,92950744.48371,91063378.48654,95016888.42469,87406637.38563,85605186.87351
