Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,14729
Base Time Seconds,1669760042
Base Time Fractional,.794266042
Base Time,11/29/2022 22:14:02.794266042
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1808.570956060,96419669.63098,92859477.94895,91190375.68151,94747612.28105,87150065.31421,83312736.57949
1809.992429848,96431456.94749,92861986.56156,91203092.97715,94742449.71126,87138812.35547,83396853.53409
1811.413898151,96419771.24463,92863969.83015,91207732.49276,94751277.91116,87134309.01539,83320083.07982
1812.834911696,96420581.44518,92872061.03934,91198684.31559,94749520.06838,87130405.89979,83319640.29106
1814.256386727,96426255.36014,92878542.80853,91197587.27654,94739129.99288,87135471.16628,83283564.43067
1815.677402393,96429745.0661,92860772.13885,91192532.09594,94742935.97776,87129299.51123,83266558.72493
1817.098862727,96427226.74346,92879232.37589,91206025.90478,94731388.35082,87132799.26658,83325347.8469
1818.519882848,96440779.49686,92898821.3143,91208622.94099,94736257.74602,87121331.04703,83283824.7162
1819.941792848,96449824.08307,92903230.51258,91203225.59517,94721094.4411,87117913.17239,83312315.45229
1821.362353848,96446390.98457,92895545.66959,91201904.87734,94742882.42685,87130751.23549,83242870.0592
1822.784270393,96450062.106,92904430.1042,91200702.77983,94739418.52753,87113891.22241,83249163.4892
1824.205279272,96450132.08784,92910681.28236,91205249.06218,94745336.88597,87099262.12079,83317137.20242
1825.626748393,96452740.48778,92892982.39473,91206695.09481,94741521.28055,87096406.21048,83296878.88272
1827.048207272,96452880.4586,92915035.02848,91205147.33409,94718097.63918,87084016.5799,83264362.50668
1828.469224757,96449835.14267,92903445.08188,91210930.45793,94731790.98521,87098848.91793,83367200.63027
1829.890682030,96454425.30337,92911115.71675,91221290.59133,94737146.46362,87109414.45933,83351300.68984
1831.311697000,96446463.62283,92893087.22759,91219950.79356,94732818.90251,87107886.85736,83418115.47535
1832.733153212,96446393.64582,92902240.37196,91217810.2793,94733587.25512,87096006.21161,83366051.00875
1834.154165090,96443248.15861,92914831.44539,91221476.04395,94752470.43929,87094598.87613,83370882.43992
1835.576078242,96441044.17289,92901488.52124,91224113.09265,94757017.01365,87106768.18574,83302085.10547
1836.996638212,96438113.74878,92887047.22668,91220934.67502,94761549.90759,87099812.54299,83460679.43922
1838.418559515,96433129.70573,92897111.26054,91225910.59818,94753895.42479,87094275.25108,83432042.00074
1839.839582636,96423875.28037,92886193.35138,91226494.96338,94770170.0468,87098722.64637,83454578.76006
1841.261043212,96423006.27229,92909900.32822,91242892.66891,94769256.08553,87097020.74178,83290634.44353
1842.682512363,96424446.36027,92894437.4974,91240636.39937,94754780.32882,87086472.29365,83423463.6484
1844.103524181,96434672.88863,92885766.46535,91239806.85894,94757818.03173,87105127.38419,83399382.47289
1845.524985727,96428043.41767,92901334.38664,91236933.55924,94747964.90475,87107566.78466,83433387.04385
1846.946006848,96422843.29827,92886709.38879,91253056.11864,94768799.11327,87115150.41581,83530263.38158
1848.367467939,96424694.84142,92897567.2866,91241231.29279,94759235.59366,87110513.6608,83448342.5996
1849.788489181,96417808.94976,92877436.73444,91252186.0682,94743518.35536,87114449.43043,83387397.62401
1851.210406242,96417308.19912,92876207.57304,91246366.89179,94752144.85226,87094220.07606,83406694.95857
1852.630971939,96426005.99179,92898360.6998,91240204.7823,94747046.78899,87100918.07311,83440913.12452
1854.052884545,96421422.60213,92896353.11466,91221845.81015,94747361.81394,87097801.72583,83506494.15404
1855.473895333,96423755.49478,92869468.63543,91223386.6384,94729293.29049,87097302.09959,83536505.80936
1856.895362211,96430504.09542,92899999.61787,91227771.51198,94745445.00427,87099908.0734,83557570.99577
1858.316820333,96428611.20071,92897461.11397,91233232.25497,94736095.98876,87108926.04309,83528235.91081
1859.737833211,96420880.3633,92883271.36569,91220886.40363,94757487.57565,87095634.91187,83544568.19958
1861.159283515,96427274.39622,92890058.34693,91221489.43634,94748323.40277,87092138.99597,83601388.036
1862.580301454,96427052.38691,92894992.58866,91220551.57048,94746932.34942,87095737.70156,83412713.19669
1864.001753515,96429764.10573,92912843.97333,91226208.04794,94731943.33331,87100709.056,83438154.25454
1865.422770939,96442064.65115,92903311.31112,91222441.45145,94725209.73938,87096774.40094,83490940.01237
1866.844686969,96442797.03137,92911862.61635,91223222.70227,94730305.38734,87091552.27888,83469368.20577
1868.265241454,96441636.32819,92902195.50906,91212508.62505,94727030.22523,87087751.88843,83500675.50927
1869.687154636,96449909.07487,92911269.22192,91216303.31285,94726308.16309,87092825.02812,83456515.45721
1871.108171605,96450044.92166,92911780.89632,91218484.06686,94736982.9307,87082903.59431,83450685.73698
1872.529636666,96444970.14946,92903210.6151,91216058.18334,94733034.56945,87093362.90046,83465782.11185
1873.951103757,96450531.40235,92906072.53082,91214621.77227,94718394.63824,87061349.89177,83492787.58001
1875.372118242,96458466.6519,92908409.31944,91218958.83522,94717968.39478,87090341.01291,83428588.93007
1876.793574636,96464268.14142,92924776.8204,91217663.27235,94720772.45626,87078101.86141,83449363.88191
1878.214590909,96468962.07513,92906670.06485,91224674.95785,94719525.54761,87069353.56484,83481277.62323
1879.636040575,96464988.31508,92915488.09396,91223741.1365,94708974.20017,87062051.22666,83375024.81671
1881.057060757,96459714.12963,92912140.90158,91220599.9583,94706445.13086,87054287.72298,83404628.51793
1882.478973788,96465096.66332,92916127.70008,91229001.36369,94708680.38839,87047870.74923,83503697.27127
1883.899533969,96455099.72917,92910372.13146,91235199.33629,94708612.67981,87041686.29035,83466469.90831
1885.321453181,96464194.70661,92946335.77601,91236978.93653,94688901.18216,87044597.43638,83463319.49035
1886.742472272,96459982.4966,92922834.38038,91235028.19287,94679581.66338,87012381.37162,83481154.49714
1888.163951212,96463253.88609,92918761.58835,91236954.97004,94686952.46556,87030365.07941,83444991.14364
1889.585414121,96457691.30292,92932037.92769,91243239.55358,94701771.0112,87035106.9579,83329723.47838
1891.006436848,96453547.92766,92912327.0733,91238100.15176,94679649.84507,87027334.0919,83431558.35715
1892.427889606,96450048.7238,92923238.9921,91249888.80022,94695455.79415,87015016.11179,83440360.60951
1893.848909272,96461111.47214,92924382.28024,91237456.509,94695611.08664,87029786.31406,83458606.70204
1895.270375394,96444310.88889,92947180.333,91250686.19319,94718225.46482,87023126.00894,83497143.15353
1896.691395666,96454767.33719,92922420.24477,91232081.41752,94698367.07269,87032033.52941,83510056.92509
1898.113314272,96438729.80723,92946845.10271,91238670.41021,94705714.19362,87034013.37231,83437266.23699
1899.533885181,96452548.0026,92956828.65397,91237773.17776,94723674.97262,87050123.53177,83482231.509
1900.955808848,96439394.36061,92930807.18842,91248788.50043,94733239.30345,87047408.90492,83483666.09068
1902.376829394,96442962.83559,92954404.63664,91247630.43233,94737431.40747,87052056.72378,83485775.64872
1903.798296606,96429186.65479,92935593.60823,91247722.10437,94724507.932,87049039.38901,83492778.11802
1905.219754030,96435211.29722,92938780.66012,91248716.33022,94734002.38155,87046736.92397,83432630.96146
1906.640773545,96446990.46678,92933526.35686,91244095.04428,94743471.09492,87050783.83476,83458451.77285
1908.062231454,96430424.78772,92947037.49846,91234404.46109,94730249.35279,87057452.30757,83476156.32807
1909.483253242,96423578.30241,92953325.14882,91241113.16663,94730321.07388,87052932.7145,83472367.45243
1910.904717394,96429725.75905,92956384.3031,91242075.55874,94736854.13479,87030287.88728,83496941.63714
1912.325741848,96428797.94231,92942297.12953,91240280.9889,94730438.6694,87051363.95056,83500624.55573
1913.747653181,96431546.94019,92949380.63407,91238322.56367,94745346.93649,87041080.9974,83441659.30709
1915.168213091,96416923.73446,92945534.61827,91223741.81671,94730195.67944,87040051.48402,83503762.82413
1916.590126394,96417091.34881,92960272.26674,91238395.76041,94735406.53419,87058006.42062,83463308.37891
1918.011137000,96424246.11816,92947523.76418,91232256.95638,94725377.5133,87054985.96388,83480084.90161
1919.432603575,96428851.99005,92943205.54179,91233910.78757,94743645.27042,87050966.06976,83501791.42801
1920.854068394,96429609.14342,92938105.14395,91209380.82216,94745094.12614,87043715.59503,83475234.01591
1922.275082424,96418238.72374,92861707.92996,91160239.4784,94699112.15424,86859944.20041,83332380.18577
1923.696556121,96389131.11609,92772586.53642,91084607.2411,94670899.66031,86819108.92855,83108904.72642
1925.117576878,96360850.38442,92715497.42368,91030572.1976,94626462.13317,86767670.85254,83066532.94379
1926.539036060,96352418.00512,92671015.09394,90993421.59083,94612142.01531,86725588.64279,83008345.49674
1927.960057121,96321787.56137,92621856.46677,90962405.83572,94569339.31191,86674188.87313,82910842.4689
1929.381980091,96316234.98876,92590488.45089,90917075.19141,94561668.7894,86640367.0913,83229917.01997
1930.802548636,96298917.76738,92559086.77954,90896865.9972,94554460.70042,86610640.8649,83185640.11105
1932.224467000,96277042.23082,92528291.5937,90857723.77942,94536711.8726,86572188.9346,83037882.54606
1933.645487044,96288179.46237,92500034.50946,90836932.64022,94511212.29531,86547425.66331,82991070.521
1935.066963287,96274836.82671,92491450.26852,90801925.34134,94498022.95482,86524165.44676,82807425.94601
1936.488427863,96265934.01664,92448479.50917,90773336.34419,94496814.22399,86493524.09982,82820500.85813
1937.909457741,96246169.75639,92427797.60117,90742718.49882,94466992.84344,86500589.22788,82916070.70613
1939.330920469,96233733.46886,92404757.32989,90729250.15593,94461336.45742,86463527.09741,82865001.10451
1940.751931075,96225715.41999,92391708.77695,90704577.5821,94457158.51968,86431224.5254,82925183.62157
1942.173387499,96205559.25726,92367644.53546,90692377.46574,94437413.86606,86422260.82584,82904307.819
1943.594400044,96205119.6473,92352329.1633,90654443.41807,94434644.3414,86388690.10153,82814124.20779
1945.016317378,96201912.90787,92356543.5324,90636952.83121,94431353.60339,86387844.63856,82790558.06348
1946.436885135,96188720.96289,92334269.5216,90628639.38825,94447298.1975,86369265.38986,82732535.02917
1947.858812893,96173086.04751,92308060.93026,90620064.93404,94425291.09983,86363648.30739,82737257.31403
1949.279838317,96175268.81299,92307437.38271,90595964.15821,94414893.70181,86354203.36532,82682169.99677
1950.701311014,96160442.95509,92291240.40531,90579654.67464,94430359.08357,86343703.96323,82676623.59206
1952.122771832,96148890.42567,92290993.348,90566622.46541,94418136.25361,86335726.07007,82683693.66339
1953.543791984,96152404.15167,92284199.31161,90563442.59643,94414587.52896,86319545.81942,82665577.68781
1954.965243257,96131727.50076,92272928.6661,90551862.3792,94410944.81277,86324594.56661,82728141.05201
1956.386259984,96137629.26089,92257274.01634,90538437.17133,94420668.05618,86321527.99132,82741336.54485
1957.807731863,96119302.46689,92253525.99355,90533018.94439,94427117.77719,86319877.51294,82714597.13677
1959.228756196,96118031.10961,92259842.60067,90515014.85882,94426586.94599,86322906.91466,82727251.66501
1960.650672529,96118294.56388,92238834.78107,90511192.36425,94412903.64177,86314551.63387,82739339.13823
1962.071243893,96100150.30161,92239932.12392,90504792.95438,94437138.80055,86324006.72614,82706836.85687
1963.493158635,96105911.72001,92209760.81052,90497813.62104,94430422.23148,86330860.53268,82748034.65288
1964.914176878,96100083.82593,92217760.943,90493286.72033,94422158.7837,86325067.47899,82758173.66478
1966.335640060,96084571.08473,92214922.55854,90473907.56282,94420012.51723,86319534.25107,82738254.38679
1967.757111423,96069708.00716,92183359.91848,90474233.91758,94425724.28089,86320447.37975,82787527.72351
1969.178121757,96102730.2549,92201580.18397,90467538.45841,94425930.27105,86309904.80617,82814776.01898
1970.599582787,96083000.98243,92189489.42453,90467256.96745,94429963.88169,86330531.36882,82725107.48378
1972.020591211,96080140.09395,92206475.77819,90454554.4666,94434024.74465,86338536.7024,82820111.44587
1973.442049575,96070689.51211,92193837.83019,90440118.49362,94436576.54604,86331259.70733,82756184.46784
1974.863064151,96076007.50728,92194717.96418,90427660.9895,94440689.43595,86342015.97511,82754706.53668
1976.284970151,96088336.20118,92188302.09373,90416179.75697,94443113.40065,86338630.37807,82804402.99666
1977.705539241,96083417.82102,92208706.19932,90400542.55825,94447607.25297,86343171.26701,82793841.04139
1979.127456908,96076173.48473,92178254.39242,90399967.32321,94426016.87251,86349357.63401,82787593.35582
1980.548474090,96085404.27104,92188897.22942,90398059.72086,94406487.04619,86358941.06459,82764273.72992
1981.969941363,96093532.59281,92187000.6474,90396265.73354,94398841.07358,86354182.87619,82759145.5841
1983.391404302,96091627.1439,92188051.35802,90393966.53746,94422415.99321,86363386.16356,82775841.67405
1984.812414544,96104684.35247,92189879.66692,90385499.2245,94404609.97322,86343761.1204,82762067.58972
1986.233874696,96097408.95518,92190645.93017,90394040.78168,94412123.21851,86351206.53012,82753341.11234
1987.654892757,96108984.09574,92193298.64525,90388124.85513,94405375.28999,86362638.40744,82769656.72869
1989.076346181,96102636.46702,92187071.78161,90375177.05288,94405876.12078,86351916.39184,82733313.1971
1990.497366090,96100110.99856,92188892.52377,90384762.68256,94392826.14194,86357770.33912,82739241.21516
1991.919285514,96101734.39711,92230153.35891,90376666.3897,94404501.90536,86382465.06045,82701390.34798
1993.339850287,96098573.19013,92199214.90924,90363584.33636,94420466.01763,86352644.54289,82757379.91579
1994.761770681,96106107.02815,92229163.03973,90375276.16232,94398919.5559,86371656.28297,82714459.89843
1996.182787621,96102266.66683,92216902.54686,90373073.07634,94417991.0584,86369882.18722,82613009.00408
1997.604252196,96112201.66379,92221111.98245,90373366.04663,94404906.57211,86359146.66927,82630571.53588
1999.025719893,96103870.05132,92214606.60925,90377142.84678,94439661.02446,86384797.062,82619874.83165
2000.446733772,96101563.39401,92237261.26666,90377413.59212,94441293.55863,86376136.29864,82611937.34018
2001.868203166,96098451.26993,92233825.20938,90387124.70388,94438183.76674,86390253.93615,82663141.07017
2003.289223348,96109110.05531,92261750.03557,90378277.91887,94440723.65481,86383623.36021,82751162.65414
2004.710682166,96095446.38625,92233377.95705,90390335.15759,94444884.61055,86389929.89098,82743077.47154
2006.131686802,96098026.96041,92244624.68783,90396939.65988,94439867.95134,86382492.96015,82631447.28798
2007.553595105,96101451.08414,92248009.43802,90390376.52221,94448777.40071,86410138.5718,82672554.00706
2008.974157166,96098723.37064,92245142.2735,90395091.84689,94459748.39349,86411890.72972,82574464.96722
2010.396068711,96099348.31403,92249056.88067,90400989.56891,94483893.55141,86410306.66835,82596278.66238
2011.817075408,96086100.09219,92228697.38578,90401212.92513,94488759.76618,86424799.52699,82616430.57598
2013.238528863,96096429.93854,92247937.79748,90399354.03169,94482800.35978,86412390.67478,82611680.10852
2014.660003166,96099051.20839,92256494.66545,90399365.01604,94491868.14922,86432889.07973,82626837.34802
2016.081021015,96086217.56082,92257673.47566,90401244.58265,94492562.26798,86439266.3369,82679345.48398
2017.502488318,96094693.60706,92262885.13871,90408300.57149,94492006.58168,86438117.44392,82675439.70604
2018.923505954,96098520.76043,92253449.4466,90398567.64559,94489535.58723,86452509.56539,82687172.49011
2020.344965499,96097886.90646,92273424.83389,90400432.47757,94483968.56274,86460042.89669,82721006.5481
2021.765967711,96095651.30804,92287853.82328,90398418.67722,94474963.08466,86470037.01248,82706758.70978
2023.187878378,96115754.93796,92280494.08551,90384175.87471,94449277.1987,86469014.51725,82664804.13436
2024.608449590,96097198.52361,92271955.99331,90386233.02888,94455091.43478,86468243.86184,82732368.97808
2026.030374227,96103058.6819,92269817.00251,90395923.4354,94463241.12388,86474379.35194,82784565.5311
2027.451385802,96106751.85903,92257231.48153,90389846.21319,94465980.45171,86503541.81776,82774624.5994
2028.872859681,96110441.7126,92279385.01975,90400844.81037,94443071.75692,86490317.99015,82717290.74833
2030.294324408,96123164.14821,92287859.7424,90404693.25592,94441520.03756,86499518.17077,82809214.18155
2031.715344772,96122785.33095,92248687.92641,90393578.63892,94464384.94529,86504409.13037,82753721.55324
2033.136813711,96115061.56264,92286793.3268,90395634.0587,94447517.42506,86499370.73139,82836989.79598
2034.557833287,96126735.3553,92269999.23523,90405578.80417,94455214.13183,86511078.03193,82855216.77807
2035.979296893,96136973.482,92282982.2819,90404343.9365,94455859.31956,86505566.59847,82749354.25967
2037.400316711,96129934.16409,92281454.59359,90396867.06981,94461511.76231,86519714.95578,82705255.60189
2038.822232105,96137818.09921,92273982.49654,90398549.79764,94441875.93695,86515406.3553,82717775.12368
2040.242796802,96146936.83412,92308947.04409,90402379.7588,94457229.1841,86507547.47417,82844836.62789
2041.664727590,96130486.35421,92311165.07772,90420282.45032,94470443.33606,86541550.97821,82755718.39171
2043.085754984,96138920.37235,92328921.44291,90399722.70704,94455569.75843,86532901.23196,82699829.75125
2044.507212166,96147337.66349,92285948.59553,90391337.12753,94413051.97366,86494200.58385,82605981.44695
2045.928678984,96051402.80456,92179781.91809,90373123.97524,94570410.03518,86610864.37138,82633457.14203
2047.349694045,96177370.55047,92321766.48803,90447167.89334,94441908.26896,86607698.16549,82711631.76613
2048.771167136,96138968.75017,92326878.1936,90460780.21278,94504418.49597,86569241.16077,82765994.56487
2050.192198651,96141546.02977,92325070.43591,90446316.51325,94481595.5262,86572194.82828,82825507.258
2051.613652924,96161972.66394,92335486.82051,90450092.94071,94502607.21136,86562583.72184,82799476.47691
2053.034671863,96153033.33366,92341798.3506,90462138.08781,94532925.28942,86573469.68286,82752905.48345
2054.456604726,96148238.86282,92306581.94556,90470591.33988,94523017.24038,86572753.43836,82740698.33908
2055.877164757,96148300.26149,92318658.62871,90478368.91464,94513854.23694,86602886.78938,82767139.33247
2057.299087393,96138378.16342,92330980.44063,90473952.52197,94522785.98254,86602726.07619,82798778.97414
2058.720110029,96137420.53137,92350627.2904,90477542.54485,94514944.38662,86627608.58171,82746410.79085
2060.141583878,96140810.08491,92328033.37022,90487064.17838,94544444.68138,86629616.23196,82771553.16751
2061.563060999,96138027.14277,92327846.99272,90487548.33791,94529621.21377,86655984.32598,82832337.18802
2062.984083090,96130640.54468,92321141.42282,90490537.52266,94522290.54821,86663819.91798,82761145.59033
2064.405561454,96141779.82423,92315786.9153,90506315.80002,94550741.05715,86649248.51249,82805359.36708
2065.826584150,96133320.02314,92321053.19368,90508110.1025,94537686.55885,86654466.84622,82708927.8593
2067.248042393,96134044.32825,92305234.29466,90516542.66862,94566852.84577,86664663.82307,82719226.25605
2068.669066363,96138009.36646,92315013.80193,90513078.29661,94559592.41055,86694501.45654,82729920.84902
2070.090988666,96145183.61738,92306408.78759,90522106.3923,94550367.0839,86685665.71431,82765500.53032
2071.511557090,96149010.7172,92338835.09842,90530255.38373,94560569.10193,86703355.13181,82773725.30271
2072.933481544,96149868.06655,92343676.29565,90530844.42563,94595755.1456,86711060.70159,82753065.08729
2074.354502908,96161150.59122,92303391.80026,90529904.64362,94559689.21082,86709557.56655,82803112.77543
2075.775970908,96160718.59192,92346379.66371,90537370.16772,94571428.32855,86720548.08475,82774211.46993
2077.197441484,96159203.75717,92329111.70889,90556520.87325,94560965.55042,86716810.4252,82811617.89818
2078.618458787,96168202.79773,92338461.66485,90545657.13906,94567916.34783,86750450.60654,82810091.27346
2080.039922211,96177703.54821,92349541.29426,90565141.22748,94564348.96571,86733946.77284,82843481.82744
2081.460938302,96189896.74231,92348433.5356,90568223.44353,94564742.18302,86739164.06978,82832260.22925
2082.882401544,96181151.52233,92339981.34535,90576161.55428,94563532.98192,86756198.41438,82836393.58377
2084.303425272,96177103.21288,92344900.82444,90584999.19515,94563294.67356,86754284.09889,82831786.37447
2085.725340878,96191211.58557,92373271.90117,90594350.86363,94556385.8557,86748260.88973,82825841.61284
2087.145912999,96192784.6883,92359880.6408,90604305.65096,94579932.86062,86769006.99738,82840071.34154
2088.567822878,96200456.14883,92374632.82882,90613936.90925,94563715.2371,86757367.84439,82848298.50343
2089.988848605,96207016.29161,92371907.01937,90613458.88397,94568279.06786,86768384.40022,82878854.53139
2091.410325696,96206055.48017,92365178.77376,90621981.23683,94585157.64591,86772125.78808,82839784.67762
2092.831786878,96209665.68336,92370081.64451,90614618.97304,94579625.68919,86773661.93229,82854848.68633
2094.252804757,96215131.51406,92384258.75158,90622767.01918,94584024.02873,86779900.68881,82857034.38478
2095.674263030,96214524.95303,92374473.60355,90630961.49386,94565987.83639,86768457.5339,82829926.64542
2097.095279454,96209229.98842,92405510.52768,90630836.42905,94586197.32016,86776961.12049,82849656.81781
2098.516737787,96207865.38761,92408900.80929,90638793.17567,94587850.1536,86775535.59809,82865260.73092
2099.937760817,96222566.22638,92417633.27278,90635401.29408,94581389.374,86774157.95613,82852693.70751
2101.359681333,96218569.57533,92428550.86624,90648267.38732,94590981.29468,86786867.97081,82888324.64808
2102.780251605,96222590.52723,92418742.00021,90651844.13217,94583435.39812,86800091.62612,82847747.17978
2104.202178696,96225914.23247,92429030.61744,90673843.41151,94591457.58787,86806010.28819,82782034.03964
2105.623187424,96232071.65056,92425703.5924,90673272.77916,94596135.12338,86822269.01571,82812532.31024
2107.044666484,96231603.33582,92442328.70629,90674015.79802,94586541.20052,86825153.0714,82805631.48019
2108.466134272,96217719.53307,92434678.31387,90681360.99157,94588850.92824,86833068.19033,82802707.833
2109.887154090,96213724.59213,92447903.37242,90689732.03051,94601333.93822,86843371.4797,82815774.40857
2111.308618151,96214548.35676,92424888.3422,90693159.36725,94620426.377,86854578.62475,82810989.81383
2112.729634969,96204580.53446,92429639.26703,90691119.06316,94612836.47198,86869221.57138,82822700.66281
2114.151095939,96209120.86214,92445356.54597,90701042.75806,94623568.95644,86874076.39008,82853775.14845
2115.572111454,96213367.84957,92439741.24019,90709813.96331,94628018.71697,86878391.8342,82847237.6085
2116.994020090,96216789.17354,92441105.30919,90711231.85132,94647408.07327,86889260.21874,82821256.10809
2118.414592545,96207523.19253,92443304.90833,90720716.02396,94655882.31691,86880140.28785,82772861.32174
2119.836503151,96200313.06641,92433380.46837,90724940.77416,94654125.26794,86887028.61261,82799925.84622
2121.257519666,96205967.59107,92462542.73114,90725265.07821,94662142.97686,86911505.91704,82837360.75894
2122.678982939,96216955.76358,92453186.06793,90732121.37029,94669490.44137,86916524.06501,82831007.05519
2124.100439151,96209558.39897,92451435.9547,90737274.3648,94682197.49309,86926126.94932,82848478.95165
2125.521455909,96213035.32698,92442188.65651,90754670.47018,94676338.01996,86927061.91183,82847624.23248
2126.942922999,96203704.44227,92444941.08733,90755202.75421,94693346.28342,86934362.71291,82855869.75586
2128.363946302,96213921.77501,92437455.48176,90763522.39247,94678190.1783,86948951.30071,82881472.61726
2129.785424393,96193163.77819,92436749.33437,90770533.01848,94696494.84416,86937788.51258,82898572.40681
2131.206448787,96222064.64273,92434012.5904,90755400.96173,94691637.11303,86965390.97567,82896691.89414
2132.628377363,96222230.4014,92434974.5685,90773426.29094,94699948.95683,86962701.04326,82901428.51052
2134.048955575,96210324.27023,92446132.3121,90760646.17414,94703493.23049,86972758.72511,82944173.65792
2135.470881818,96212487.99568,92459809.1965,90772843.35094,94705755.22927,86956653.65006,82915071.47195
2136.891905060,96234372.81668,92424882.36838,90774868.52697,94703290.03495,86979481.56056,82869825.59152
2138.313375393,96222403.91234,92464470.57472,90779761.28569,94698281.66765,86994938.0152,82894878.30641
2139.734847696,96224748.57479,92477179.69759,90779731.77147,94682051.21256,86994584.21249,82872561.58092
2141.155866666,96227271.60324,92448849.68033,90792378.24812,94698789.31129,86984504.9155,82900765.73909
2142.577338969,96232195.14593,92482282.06989,90791832.95383,94691109.43752,86994168.00784,82921821.64357
2143.998364666,96231966.68814,92463271.9947,90788958.39876,94703557.15777,86996853.87344,82908273.7319
2145.419824878,96233258.11208,92473110.1446,90793439.77905,94695104.85757,87006383.41256,82943490.13156
2146.840853847,96241128.11966,92474552.02063,90806497.6868,94688786.08043,86996489.60569,82912115.31896
2148.262779302,96241440.82039,92468007.53039,90780312.21752,94718500.31476,87004808.32796,82926530.25432
2149.683351938,96243831.4313,92468095.25369,90793241.25156,94682186.39953,86993155.07293,82928071.04871
2151.105277999,96248249.51656,92496946.64661,90807374.53259,94688812.39311,86989124.31625,82904840.42364
2152.526301120,96248438.16139,92496412.38,90808422.87352,94701793.19793,86976854.50691,82871271.96501
2153.947774969,96244269.44121,92490567.96311,90797724.23919,94687938.23739,86968595.76727,82916682.7779
2155.369248726,96263111.216,92503535.4715,90816084.60831,94691202.38733,86967522.72424,82944386.00199
2156.790277393,96256322.06211,92520563.98353,90818624.08872,94705713.09544,86966648.45161,82891981.10472
2158.211730726,96263475.71912,92502351.6838,90828602.63156,94664713.7156,86955476.71017,82855283.98588
2159.632738787,96271940.93448,92514098.29258,90813346.04697,94674046.50768,86951618.69467,82903550.34015
2161.054205302,96273192.30275,92541304.45319,90849696.2754,94688117.84494,86962089.9424,82891066.17949
2162.475228029,96224082.23301,92518392.47299,90870452.03288,94660777.47673,86963281.71369,82890351.69105
2163.897144817,96249956.97849,92701576.43943,90749119.6442,94667895.82549,86942366.0132,82915041.6811
2165.317708150,96244531.50118,92533982.05726,90841498.1859,94681169.99605,87183420.4788,83087344.96495
2166.739621908,96262655.91039,92610028.59815,90868573.80802,94708999.30478,87183615.98515,83181444.67991
2168.160638514,96312141.86194,92665244.1242,90933920.79577,94702619.11133,87213721.81219,83275508.87397
2169.582103666,96340580.61586,92630102.12729,91012180.21043,94762538.53768,87248894.07625,83271827.88928
2171.003576666,96500667.88976,92692674.77374,91029632.64736,94758298.33073,87195993.93856,83167971.5861
2172.424605696,96356980.42543,92705128.08533,91028996.51558,94791641.25478,87201961.31688,83203434.71457
2173.846075833,96356503.74016,92747214.07017,91054190.2905,94797224.46122,87179041.36458,83135804.02701
2175.267087712,96362308.51585,92736851.4149,91066091.51424,94803799.74663,87184101.01215,83115564.60802
2176.688532591,96353165.02813,92744410.6907,91070657.01466,94819572.7691,87167574.01832,83110398.91577
2178.109543591,96351502.66167,92748387.40757,91066560.64455,94825675.83868,87160109.04913,83136734.7879
2179.531443076,96354137.00849,92764896.18709,91068427.33233,94813694.31698,87157832.70822,83156662.18701
2180.952009106,96351318.20345,92759498.92258,91088104.06177,94821237.59048,87156793.85594,83194767.03225
2182.373937742,96337076.07115,92755871.77222,91084787.00565,94825282.60763,87154823.53651,83208679.54848
2183.794960500,96347416.49788,92763750.56846,91085473.6692,94822672.07078,87162963.04706,83180754.41748
2185.216421197,96350962.35676,92762572.825,91085206.33492,94825142.86153,87182710.98599,83163099.03733
2186.637888651,96347535.63725,92748063.1476,91135625.25441,94848494.41947,87178425.63442,83215014.59925
2188.058918863,96342107.02917,92760488.66757,91100354.88623,94821333.57577,87177935.14012,83147368.42477
2189.480379409,96337074.69322,92778478.26727,91093560.04422,94825743.25007,87157437.64053,83200383.6243
2190.901407863,96341596.46507,92763307.17667,91114111.88638,94837077.14304,87174230.2245,83210754.19519
2192.322868439,96335520.80797,92771022.38711,91121258.02317,94883760.26205,87197874.01188,83209956.03725
2193.743897773,96325807.24471,92769395.66544,91091047.10035,94855538.67033,87228124.55518,83214783.93258
2195.165823682,96363566.87417,92767944.70189,91111485.79432,94847438.51951,87222819.39683,83215657.57403
2196.586396106,96350318.26129,92789087.83111,91111612.05798,94838010.86766,87191045.36637,83228875.47261
2198.008307591,96354291.23459,92791263.69562,91107939.10833,94852757.64792,87179374.5268,83238134.71838
2199.429333167,96343797.46098,92798384.01582,91082661.08939,94855333.73855,87188045.13429,83248263.00183
2200.850807863,96344538.881,92774591.43006,91107402.60131,94844864.33734,87187365.85512,83247476.68631
2202.272281439,96344970.26597,92766603.55299,91108297.52225,94838257.57514,87178407.30546,83288656.038
2203.693289484,96356390.50635,92769547.71997,91109491.13252,94838820.55378,87190410.51928,83278138.5491
2205.114759090,96350395.3348,92779819.21304,91105767.06862,94828632.41661,87183728.00602,83262127.08439
2206.535773635,96360340.16433,92789079.94671,91113684.25635,94824756.32718,87176329.15043,83245135.51509
2207.957227060,96362530.64426,92797299.24944,91109173.58206,94841146.37191,87171652.23092,83248758.64554
2209.378245272,96358385.60549,92800930.72411,91121778.64549,94822734.10045,87186079.13921,83241233.84939
