Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,15075
Base Time Seconds,1671733326
Base Time Fractional,.841512087
Base Time,12/22/2022 18:22:06.841512087
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1657.246766470,97183355.4028,95035005.64949,92768805.8609,96082465.75574,90646730.29365,88315871.03798
1658.667780349,97197405.66865,95053131.78071,92779280.55384,96081999.70801,90631962.84764,88283795.46285
1660.089706409,97199592.84608,95078972.66433,92805925.65222,96090446.11382,90628530.88573,88275512.35915
1661.510280773,97187754.42126,95083501.39079,92830610.39326,96121689.44676,90634144.12224,88252437.87862
1662.932201197,97163291.75496,95057460.6165,92844996.52339,96147571.53957,90660264.53095,88257918.62418
1664.353216712,97146960.98224,95054012.59817,92835180.66868,96145316.24516,90686561.31807,88295062.16099
1665.774687925,97150330.93387,95019168.20014,92809403.25988,96152270.65099,90687371.46169,88285671.88996
1667.196164985,97170205.07797,95027823.01899,92795878.38734,96123663.37814,90692467.10081,88294952.14103
1668.617177652,97188048.59226,95049076.3171,92791754.81392,96093760.06541,90663001.69485,88279193.96505
1670.038651834,97204458.70896,95077338.05356,92816813.33307,96086809.7173,90656903.46649,88275714.15308
1671.459676652,97215528.83919,95102557.60207,92833677.89913,96100929.15778,90653440.45151,88270708.4598
1672.881148773,97182848.74848,95096796.01685,92869688.2613,96144612.28032,90674506.02377,88276570.43955
1674.302164834,97166195.64577,95076248.20975,92864337.64135,96160196.43967,90696346.09222,88322207.26331
1675.724074955,97157434.85919,95048051.28619,92850767.62062,96173414.12049,90709323.57755,88329406.0739
1677.144640349,97161539.78674,95033577.73389,92836932.20592,96146908.57592,90721961.65783,88366946.24342
1678.566569591,97193983.61718,95046425.78081,92820690.57686,96124125.01687,90713447.99916,88364612.64001
1679.987580985,97224540.32568,95073968.16897,92839096.93544,96107479.84214,90703661.54352,88350963.08363
1681.409054106,97212815.85055,95093815.32407,92855655.91928,96099752.60283,90693458.74545,88320525.36419
1682.830525531,97211287.51788,95096591.86359,92868862.11917,96133530.50954,90694176.97344,88330828.3603
1684.251538379,97192562.98267,95088672.08188,92890477.60872,96144723.57692,90706697.04773,88332675.68778
1685.673008470,97168754.16441,95078105.95558,92884221.09498,96145615.70923,90733552.49905,88377334.63268
1687.094030591,97164681.91115,95066206.43514,92934913.28458,96224883.23923,90855130.65618,88378719.67639
1688.515508894,97089412.14521,95086181.21606,92941850.06562,96042755.972,90795809.27503,88411156.89173
1689.936525349,97246467.59516,94911496.20479,92806278.62726,96084922.74105,90732572.62785,88379363.56191
1691.358456046,97226376.84169,95100540.51955,92856217.16914,96118391.98857,90726210.89482,88369278.35815
1692.779023319,97210210.54237,95105006.89855,92886224.61412,96141911.86412,90742867.73036,88326622.22676
1694.200935197,97191654.28627,95102845.03611,92871665.72073,96117534.07307,90711877.988,88334496.00553
1695.621951167,97192146.84203,95112023.39694,92897097.4503,96141511.94986,90742710.57789,88335981.98522
1697.043421652,97188307.12331,95115050.15012,92930515.7846,96181902.35594,90744664.48987,88369135.53586
1698.464904258,97160211.48539,95078460.53626,92878067.04244,96168394.2662,90747240.05706,88363307.10923
1699.885932712,97186957.15796,95092948.78429,92888789.32887,96159013.93473,90778865.04445,88381598.8599
1701.307405137,97198273.56872,95081013.94101,92858301.24331,96139334.55936,90777877.61709,88372903.33001
1702.728428682,97209130.10975,95090133.55957,92869882.06393,96110093.20584,90765834.04333,88421511.31529
1704.149897864,97216596.50381,95108833.46542,92883911.82679,96116933.47025,90752603.2778,88385756.71066
1705.570935834,97218434.8764,95145323.77211,92907337.67316,96179486.20786,90754321.57931,88425101.22556
1706.992856955,97274735.36209,95116724.26538,92952869.90471,96160489.78629,90766362.39273,88343826.54362
1708.413440319,97189187.94223,95088136.41946,92934141.79068,96229136.2404,90848297.95163,88406428.32571
1709.835365773,97177607.08549,95181522.58527,93003156.56278,96243396.87109,90784667.78924,88453640.04256
1711.256395470,97197566.50555,95072730.09467,92653420.82026,95937797.74693,90898220.21999,88617435.25604
1712.677865046,97203726.11566,95100303.9894,92840286.96077,96144764.66295,90908153.91041,88808336.29595
1714.099335076,97299610.07559,95160131.74829,92854269.30786,96152399.31436,90856514.22583,88629200.65375
1715.520358379,97304370.79783,95191742.10777,92891671.08604,96150004.63983,90927206.52566,88701828.79037
1716.941835622,97291091.50203,95197751.93604,92924614.13419,96168524.26129,90895900.57633,88638757.4428
1718.362854878,97298174.12832,95206080.42952,92955624.15203,96189338.10969,90861175.53955,88663579.56454
1719.784325515,97264235.60603,95205691.6594,92971241.32934,96235784.28951,90904688.36117,88567175.9435
1721.205347545,97270996.16952,95224524.39076,92957096.20995,96226732.27599,90908745.70357,88572515.43524
1722.627278333,97258958.63165,95189631.61588,92943348.16981,96222682.89264,90929171.04449,88592192.00307
1724.047853121,97272284.31245,95188574.48204,92935472.59581,96232455.76398,90920779.62564,88631117.32587
1725.469779363,97286485.47462,95213885.47507,92933196.19361,96212828.09478,90918691.39754,88707336.64585
1726.890795545,97304808.09974,95235239.51313,92945171.1707,96198797.64483,90901577.99907,88652101.02947
1728.312274606,97303976.97418,95263739.70533,92975443.61034,96198163.84443,90886391.76732,88631143.08716
1729.733744121,97292332.92575,95266183.07817,92998602.90892,96233776.63947,90888008.51293,88611010.97542
1731.154778303,97279940.09508,95266763.96489,93014105.92802,96255575.85789,90901490.33457,88592676.1022
1732.576237878,97246953.26768,95231601.22236,93017174.49478,96253541.70364,90922751.97928,88638511.78525
1733.997248878,97251219.88894,95218939.17475,92999139.74363,96242686.49818,90934315.04673,88638858.11848
1735.418712757,97269559.72028,95219195.7624,92981260.68053,96228913.83756,90932215.91422,88658849.62626
1736.839737727,97276126.56345,95227183.71054,92980166.61386,96212010.34432,90930643.24662,88661289.15358
1738.261672030,97303495.94954,95254079.7591,92990221.24191,96204842.37337,90908951.9071,88634021.82226
1739.682246909,97313598.61978,95267253.57656,93015545.92956,96210099.85958,90896758.62074,88668235.37156
1741.104182121,97296313.53828,95286188.0881,93034407.01253,96226776.44525,90895885.12385,88667722.63495
1742.525192484,97283333.10959,95274732.65805,93039590.23494,96222853.56182,90903484.43461,88634988.97723
1743.946658575,97274682.63233,95263694.25141,93029451.67169,96261275.01932,90921694.67003,88670576.06623
1745.368130606,97266401.38896,95247120.96806,93018605.88978,96248835.54894,90932587.9203,88683545.55847
1746.789150818,97274703.88779,95243435.45569,92996867.49026,96223907.30718,90929668.32631,88716056.36325
1748.210617667,97303231.94012,95262366.24947,92985651.07884,96208710.24394,90926230.93012,88693125.30562
1749.631655000,97324761.55344,95280885.21738,92987877.99789,96180675.7037,90905511.41505,88677143.57684
1751.053135061,97317690.10297,95318957.56781,93011466.62215,96181883.60072,90893784.61496,88673122.23128
1752.474166909,97312455.77145,95326513.35105,93042540.63899,96218730.20262,90897412.12252,88681861.65764
1753.896083333,97289585.83502,95304285.33781,93051039.16237,96239851.86598,90911892.25244,88679294.4434
1755.316647212,97272647.95522,95287183.79503,93029009.17027,96247643.02481,90939649.49843,88699751.4574
1756.738575909,97272420.95716,95269688.00689,93029647.99647,96244434.95327,90946628.79018,88696825.2914
1758.159598515,97294197.33063,95271415.05579,93005619.07281,96227948.74793,90961319.04302,88733813.66533
1759.581080545,97310678.33219,95277970.12437,93005985.79172,96212972.34021,90931910.54844,88737563.55812
1761.002561485,97338886.5053,95302882.85883,93014920.69853,96184415.51197,90921006.66697,88718859.50764
1762.423577485,97336346.04113,95323600.25516,93033308.18122,96202244.41655,90897937.35461,88707303.52285
1763.845045485,97318025.18068,95349877.19736,93061163.06309,96205925.16464,90898859.19493,88686825.41045
1765.266064182,97307023.45757,95330867.65219,93058963.83583,96232054.35944,90927845.09314,88715119.11924
1766.687521576,97274876.98024,95310444.57323,93050409.86685,96242077.94924,90940007.94111,88725136.03821
1768.108543030,97282434.99315,95298468.28487,93027474.01035,96238404.0454,90948898.58635,88755832.19551
1769.530471788,97300747.20961,95289590.95874,92997942.28169,96220472.184,90931577.24328,88722799.14469
1770.951048121,97316643.79653,95304437.36036,93005557.63501,96191054.97254,90917151.42546,88724430.37036
1772.372979091,97331271.8504,95341066.88916,93015821.55299,96175808.90232,90909822.73727,88728547.75622
1773.793992909,97335005.06685,95357968.20734,93044159.587,96194855.75504,90897595.71611,88714805.43175
1775.215469879,97311546.55215,95349270.52184,93060948.10869,96227951.6566,90899241.31369,88714426.70931
1776.636933970,97290185.49749,95339599.16094,93070714.54284,96259255.36244,90915910.83552,88716443.9685
1778.057959045,97279142.05963,95312767.05539,93054624.37998,96255108.59632,90936090.61536,88729386.42014
1779.479445560,97286471.86445,95312158.68178,93023485.86462,96237935.00516,90937527.13299,88744372.7796
1780.900471075,97317906.30967,95304943.995,93017236.39429,96205565.9115,90919307.4778,88751984.26234
1782.321944924,97337131.19542,95337662.28486,93033289.14338,96192153.53923,90904897.7083,88758117.45019
1783.742955318,97339158.75323,95351191.70662,93041310.84474,96193792.2142,90884342.23086,88732383.7367
1785.164872984,97334409.00028,95364394.71085,93073858.65433,96209772.74961,90891290.08448,88712365.76283
1786.585438136,97318243.54939,95357619.80297,93069409.04237,96239327.45133,90882989.99509,88715711.83021
1788.007371439,97289428.47614,95333855.2251,93073022.42427,96246767.03248,90905839.22576,88730077.37834
1789.428393651,97287153.62064,95327422.77635,93069309.94584,96253037.59178,90925704.16734,88711620.36472
1790.849877378,97299473.86669,95323150.85878,93041513.37243,96259800.89966,90921345.78611,88747893.28595
1792.271347045,97314491.47627,95324484.73373,93017814.30696,96198973.5632,90902164.1609,88756721.53387
1793.692372197,97337642.07319,95339096.1485,93030589.02285,96207455.3424,90887325.28267,88752350.30107
1795.113847833,97345645.48258,95378425.22343,93055963.9092,96195224.15211,90867353.02665,88733852.60625
1796.534865651,97341822.93026,95401455.8103,93066643.9204,96211991.15541,90879657.4888,88704564.37412
1797.956331075,97317278.26088,95379993.07498,93078915.54263,96248328.86589,90884954.21178,88697532.62686
1799.377350166,97300355.94316,95370997.71653,93082752.23313,96262946.71197,90891087.88096,88738950.9109
1800.799262348,97294999.63039,95331574.73049,93065008.22262,96247022.02504,90907955.76865,88756069.50713
1802.219828590,97294619.04763,95334065.59385,93037071.36499,96222627.50163,90904209.15362,88745005.40677
1803.641754560,97338116.54627,95342761.84309,93023927.39405,96197930.23431,90893094.31424,88748865.94951
1805.062776803,97332930.82833,95377704.52565,93033686.80445,96189769.49894,90874426.91019,88728718.32672
1806.484243984,97345603.27569,95399341.28781,93065277.92739,96196162.59217,90861159.25788,88741440.89192
1807.905723151,97336134.94333,95406565.54508,93075863.38509,96217115.14235,90865461.38601,88718059.75764
1809.326732515,97324668.84166,95390391.81706,93091165.3564,96239579.96194,90859796.42046,88729558.0733
1810.748204000,97291361.73542,95370987.35658,93084442.56105,96259816.69239,90886310.54002,88733107.6804
1812.169220393,97298845.86422,95357434.71545,93066939.89062,96247455.15231,90897081.29491,88741712.5494
1813.590692818,97310349.09236,95363590.04235,93050860.32388,96243930.03919,90888541.29495,88764656.8775
1815.011699606,97325074.22001,95366497.82982,93045922.82874,96206328.34478,90885213.88245,88753674.62924
1816.433619757,97343299.44833,95388214.82488,93051174.98506,96196488.90029,90850184.25366,88726911.41699
1817.854190212,97355260.22168,95401615.99564,93071358.1868,96204650.66982,90846900.00952,88749708.14625
1819.276115090,97336023.37311,95419104.72233,93085371.34934,96214234.5175,90836463.71713,88756002.64925
1820.697133818,97316936.95565,95411467.01445,93087942.30016,96244993.19758,90846657.58966,88732237.63591
1822.118604090,97303879.37997,95401843.72176,93094681.94307,96242326.76768,90862153.34197,88740682.9933
1823.540073575,97295150.30288,95378433.14063,93083038.82051,96233571.26886,90866057.93329,88749245.23409
1824.961096787,97298481.97988,95359708.92786,93054515.78485,96232620.11834,90869435.82292,88771610.62453
1826.382571424,97321055.58393,95368714.4578,93038707.309,96207001.43187,90865055.18836,88771698.03536
1827.803587090,97341255.41845,95394609.00659,93049854.35737,96191686.17567,90840799.91231,88763906.35999
1829.225057787,97363700.47696,95411916.03681,93062405.45233,96182024.19303,90827988.99239,88757480.84818
1830.646081939,97348330.95007,95433588.88498,93085472.68544,96204605.27769,90828546.60912,88718730.06322
1832.067998363,97318410.43867,95415322.83229,93089074.24563,96237576.28406,90850010.24035,88729403.56594
1833.488567697,97306068.85269,95396405.53331,93087618.86992,96241980.00924,90875279.02396,88740876.81398
1834.910488939,97304057.59863,95372784.33486,93066866.60424,96230209.61809,90873812.28159,88770789.01921
1836.331496727,97315223.05485,95371437.13454,93038558.49473,96213445.05221,90875702.1832,88778639.5818
1837.752967954,97336411.14699,95383411.06141,93036534.93301,96184680.11261,90852627.73943,88802355.03833
1839.174422833,97362053.31334,95414723.28068,93047249.48715,96195094.70977,90830584.56805,88749535.17952
1840.595448015,97351733.59286,95430583.64876,93064017.62563,96199269.56497,90821415.69442,88772899.99759
1842.016922742,97343113.92939,95442892.96028,93102510.05929,96201265.08961,90823184.5695,88754200.41451
1843.437946106,97317146.25024,95428960.56373,93095177.64069,96213878.16233,90850538.30379,88727211.90215
1844.859417379,97305206.52619,95406652.41572,93091070.26913,96221334.02048,90852991.9488,88778999.67476
1846.280431409,97308177.10264,95393774.53654,93076116.4104,96205584.37198,90855083.15787,88812367.88502
1847.702352106,97316998.53004,95396637.87228,93054695.17929,96192086.62778,90859604.25603,88811742.26359
1849.122922227,97336227.27288,95394761.43845,93041715.01546,96181227.60427,90852074.15628,88816512.33593
1850.544842894,97351899.74554,95421804.52271,93052029.29791,96168220.83026,90830842.10273,88792495.83704
1851.965859863,97360868.37307,95451382.32632,93075582.02764,96173618.01871,90819493.67146,88789325.69642
1853.387320833,97345179.07419,95454176.46348,93090519.0817,96199266.91956,90816994.12613,88773408.44702
1854.808782560,97316557.57154,95452055.59799,93102468.94942,96220533.29124,90837446.23874,88759368.42102
1856.229805773,97301507.8474,95413743.06962,93091872.05803,96238804.85759,90861186.25495,88767974.32907
1857.651274985,97300918.08282,95395710.07249,93058616.34904,96219103.91714,90848085.57781,88795351.20209
1859.072290136,97318280.2438,95402902.6127,93039413.89126,96187926.03336,90854639.6551,88820993.63661
1860.493763621,97352269.76424,95426542.42248,93043780.17074,96176339.20265,90831711.7139,88802109.1022
1861.914772439,97355636.34117,95443471.20707,93045836.03127,96155960.30231,90813301.39148,88773864.68822
1863.336700257,97349304.64395,95451318.26211,93066058.32831,96188867.18407,90810830.48553,88750324.70352
1864.757262500,97335708.67572,95459753.63489,93089366.54611,96204353.72182,90821057.10959,88732062.48872
1866.179195803,97308368.63007,95440053.54892,93093011.55194,96212246.75284,90836722.87327,88733871.82678
1867.600217878,97297054.03589,95419896.007,93077937.48142,96230273.59028,90845043.65712,88756576.22357
1869.021686909,97311203.55186,95416620.57676,93059498.16207,96201837.01994,90840485.39848,88750253.31212
1870.443157848,97330250.26007,95400346.12898,93044125.33132,96180099.13366,90832180.99354,88782523.01635
1871.864173182,97339962.80391,95430039.41626,93045199.83432,96153991.42609,90824363.28098,88779535.22974
1873.285644000,97359178.84932,95453432.55742,93050401.79252,96145913.5294,90816763.00527,88777949.46137
1874.706663818,97357012.37619,95461915.07664,93071580.34187,96151455.81279,90796195.48214,88759226.46767
1876.128131030,97331180.10809,95469434.98199,93090200.43706,96166391.07987,90809789.50506,88752967.15603
1877.549158151,97317262.52319,95457470.95279,93077026.05958,96204615.97574,90822423.30303,88741544.83459
1878.971076515,97298624.56098,95448590.10797,93068846.87677,96209945.67295,90830324.31541,88749717.78531
1880.391653272,97301912.1269,95435407.16699,93048919.2531,96204766.05677,90845412.38405,88764355.88983
1881.813584727,97314094.55427,95418477.64451,93030191.46532,96175481.15436,90826487.99532,88771924.38949
1883.234607727,97357987.32582,95442742.09449,93021932.46059,96165247.89723,90803210.9289,88788362.16738
1884.656090636,97368205.19922,95460088.3544,93041309.7427,96146870.85116,90787633.67564,88772604.69048
1886.077556636,97363510.70426,95496427.0314,93065347.61917,96160668.14876,90774596.92724,88750091.50227
1887.498583242,97335722.3838,95493129.63396,93080199.55419,96192604.27445,90792129.59194,88750307.56528
1888.920055606,97313138.42206,95475724.15401,93079462.65269,96211202.57205,90809550.56055,88761881.04483
1890.341086030,97306696.27601,95451501.36953,93071890.38619,96206240.01115,90821803.98544,88755621.21618
1891.762560575,97309457.22989,95422531.01661,93061330.7139,96200091.64647,90827351.93399,88771743.44976
1893.183583515,97327500.95263,95433873.29098,93029736.35875,96162909.96674,90812907.93362,88800993.60911
1894.605512545,97352733.10516,95445622.25806,93038613.97862,96135100.48767,90801262.23076,88774323.46483
1896.026080969,97360755.51724,95479727.926,93041541.28596,96145986.90643,90787102.44654,88783347.28934
1897.447999469,97361388.73251,95492449.80825,93059730.56468,96176813.37836,90781841.73617,88776882.73148
1898.869026499,97341133.79425,95482804.66218,93085039.30571,96187057.06068,90774824.14253,88750121.89583
1900.290500499,97326358.88346,95483442.42153,93074713.55825,96192066.09005,90790109.60933,88762690.55282
1901.711965924,97323078.18645,95462512.69666,93065880.17014,96207921.62081,90816377.71777,88781591.42617
1903.132988227,97311600.74965,95445997.12878,93055708.86087,96198140.97443,90813409.47412,88782190.4117
1904.554460348,97320299.03218,95450581.81832,93028432.53867,96171962.93491,90811807.28078,88812262.4509
1905.975482742,97357811.08342,95444769.20662,93038844.58229,96169366.72756,90796042.84405,88805028.17166
1907.396951196,97360268.99448,95480373.51235,93036588.12005,96136498.95156,90782865.55654,88810506.58698
1908.817972984,97364833.10241,95490382.04651,93060727.96726,96159859.00475,90759660.27766,88786737.5877
1910.239900621,97345931.92999,95490647.63584,93085588.22554,96167342.36939,90768783.56034,88773626.5764
1911.660462409,97326858.72449,95483981.77166,93077127.34847,96166077.11976,90777481.71347,88780041.8373
1913.082392287,97311708.57804,95461484.78809,93073515.6024,96201798.87892,90794975.50981,88773535.18822
1914.503411590,97315532.47642,95435014.79047,93044602.12076,96188516.87253,90799092.72093,88782751.83808
1915.924886742,97324991.31771,95436523.56076,93040963.464,96178762.75234,90805673.64573,88828491.6641
1917.346359742,97347647.25603,95450090.53447,93033983.0184,96156010.78624,90777210.15641,88816415.49329
1918.767387075,97364791.31163,95481371.99984,93045775.42033,96157406.80158,90766767.44611,88785607.19588
1920.188860984,97365507.41158,95487431.17362,93067370.5517,96159914.18567,90751995.87169,88772541.72884
1921.609892015,97351670.56695,95496569.54754,93071727.36696,96165699.51275,90749739.33439,88782617.27329
1923.031343257,97331992.65891,95490857.72138,93081789.85446,96188311.26836,90758117.63854,88767708.9911
1924.452354378,97317376.78456,95465269.98613,93078806.22161,96198245.79166,90771166.35521,88784521.14895
1925.874268136,97318295.65005,95452917.51833,93059949.68877,96190980.55227,90775702.14562,88797285.09062
1927.294840136,97321136.70288,95437629.36311,93049926.84195,96196515.25734,90779346.98235,88800150.76945
1928.716760955,97338308.72418,95450098.96518,93041106.45159,96176027.34185,90773334.84866,88823851.73802
1930.137776318,97356150.81961,95479983.67792,93039386.31536,96181359.79262,90764594.55498,88822600.91616
1931.559243530,97361022.07633,95487361.98533,93049069.09814,96160120.6935,90740649.35193,88793958.34773
1932.980714349,97354833.46098,95494764.08681,93071810.04214,96162091.30815,90734737.85048,88786639.22693
1934.401734015,97334749.73707,95500255.95733,93088439.25225,96173536.11804,90742707.55049,88771381.93602
1935.823206106,97317923.10335,95494959.42132,93082517.81986,96191115.72437,90755933.04047,88817274.43013
1937.244236561,97309430.36187,95481744.80637,93074964.40068,96194847.80695,90756220.66814,88811890.62752
1938.665715197,97319496.49357,95453642.44577,93055248.30502,96195263.4641,90773589.91082,88815108.8633
1940.086737955,97324720.5092,95453759.59966,93043270.81959,96152722.30572,90767673.39489,88796588.02984
1941.508665470,97336442.44005,95470021.98573,93048898.26859,96149254.85759,90750101.06065,88810257.00831
1942.929233773,97356875.65041,95486483.7175,93037851.6997,96150159.48712,90742244.47142,88781246.14533
1944.351154894,97368601.02151,95509728.32233,93049137.69105,96139730.85495,90731425.94265,88781196.5259
1945.772166864,97357261.14702,95494443.88867,93069763.87959,96165888.86789,90739340.83584,88767855.22891
1947.193643924,97338331.55121,95503518.07601,93081594.19282,96199517.27661,90743926.81211,88751626.11059
1948.615103136,97312449.70708,95473854.4107,93077120.75503,96206457.34154,90765788.72634,88778208.87753
1950.036128894,97319318.57518,95405437.62701,93058199.76952,96191629.73384,90730025.45077,88800034.28878
1951.457613015,97330282.14608,95397087.62218,92998416.68263,96139562.08161,90663922.00466,88763183.53793
1952.878628349,97327447.89409,95365530.75377,92967423.2161,96111797.2206,90622658.94284,88674894.37632
1954.300106197,97323108.45729,95354736.37577,92945938.12507,96074359.48733,90579222.25129,88634718.19282
1955.721130621,97309511.67013,95342713.72145,92948517.51796,96072495.60589,90526405.80237,88572599.10107
1957.143058712,97292526.91942,95325701.68198,92945631.39597,96063325.54971,90506310.18921,88531385.10222
1958.563634788,97262591.80408,95290286.0704,92933760.22842,96081175.08735,90486100.33214,88486245.22037
1959.985577485,97231625.82267,95226541.83989,92905722.39886,96087860.42046,90471219.66977,88493323.60944
1961.406599061,97211616.12207,95209397.20704,92865401.378,96069509.99582,90458378.85558,88483206.81153
1962.828065182,97231189.29946,95157669.49341,92835308.21685,96077490.79564,90444821.07003,88493216.2988
1964.249543273,97233303.03713,95153660.56428,92819034.5085,96029179.16585,90413838.12037,88488953.38325
1965.670573394,97233119.3383,95151680.50619,92796017.66438,96013413.01159,90369193.82793,88456254.12588
1967.092039212,97238278.69442,95145426.94175,92813267.74536,96008265.38407,90339910.93792,88394736.89485
1968.513061091,97208887.98539,95150078.48604,92811797.11677,96021935.13452,90338689.48078,88389483.47302
1969.934534546,97186102.81688,95106613.62714,92802271.97563,96054388.48884,90327928.46303,88348601.04208
1971.355554849,97169197.67376,95071910.81711,92804260.61301,96053595.81276,90325193.67963,88328137.20549
1972.777472425,97145264.84112,95036680.98222,92758325.83029,96067382.61934,90328022.80323,88332810.93433
1974.198041516,97157394.21996,95018716.78696,92731647.7384,96013343.37599,90318820.90688,88349473.39397
1975.619963819,97160241.37184,95014424.00862,92706905.14666,96017889.80859,90286346.25272,88334034.88386
1977.040979788,97169582.6964,95026087.25946,92705207.65762,95985695.59717,90262604.65617,88317936.18165
1978.462446000,97172272.50399,95038757.62125,92704685.0672,95995672.33955,90242919.83939,88264215.05738
1979.883911000,97148693.76401,95017791.81624,92716595.37748,96030550.19685,90237567.71156,88255257.03926
1981.304924061,97127541.9047,95001654.87442,92718629.01359,96022129.34628,90247389.84894,88235172.06329
1982.726401667,97109004.75171,94981516.62735,92700884.51832,96031336.39521,90264514.68313,88229232.88817
1984.147429303,97099405.22988,94947734.64275,92675442.55365,96021649.53024,90252535.20997,88214371.69998
1985.568900970,97105389.36622,94929919.08571,92656717.91309,96000866.94324,90248623.79103,88244882.29806
1986.989938455,97111489.00883,94936767.04754,92624877.84849,95986476.25137,90223102.74631,88216899.81552
1988.411865379,97123437.59135,94955013.17407,92629474.54134,95974167.95298,90212075.97192,88240014.55904
1989.832432045,97135828.89278,94970529.79616,92627041.20857,95980026.87665,90202023.70169,88181371.66505
1991.254358985,97113683.62682,94976422.52337,92646140.06217,95963920.74465,90176730.69792,88168989.18904
1992.675385076,97094863.7745,94955857.77543,92646626.13535,96001705.9053,90198517.35213,88154658.84601
1994.096860045,97076998.30083,94937431.31899,92632181.83378,96006353.52882,90205774.99316,88167275.72154
1995.518324742,97061189.35692,94907005.94663,92620470.9042,96020056.31354,90212249.98985,88169698.46682
1996.939331470,97077857.26274,94909713.4469,92604350.01553,95997219.02089,90214376.69791,88171529.23647
1998.360809076,97077257.46077,94899079.38086,92585218.08414,95997228.20273,90224041.77846,88165995.77109
1999.781824803,97089318.34669,94911801.49917,92581464.2482,95983275.11067,90200560.91523,88168585.97715
2001.203301742,97097038.88648,94906746.16986,92580610.13809,95956716.00502,90191712.50229,88163935.9743
2002.624324409,97107030.17096,94920248.98241,92587808.29809,95982832.7497,90180782.10104,88117746.72581
2004.046251318,97094857.64658,94937167.04995,92600088.87122,95977605.55724,90172485.37556,88117368.85839
2005.466826561,97084246.26924,94921552.32171,92614170.38047,96013383.53874,90195417.01917,88119567.85318
2006.888756318,97057974.12722,94901548.14188,92589130.19855,96029361.42644,90200266.66246,88153201.81896
2008.309763924,97055438.4534,94898622.01545,92581863.04735,96020169.00463,90228185.56159,88160916.1316
2009.731246500,97062151.54321,94876494.55796,92567600.50098,95996536.79419,90222599.32517,88179661.26796
2011.152712833,97076348.81639,94885073.90098,92548095.61484,95995601.28063,90224568.84394,88151071.42195
2012.573744136,97082037.90416,94898118.60337,92548889.4029,95987471.64248,90205146.98644,88151907.71888
2013.995218500,97086574.47892,94929698.71572,92560331.46382,95973753.35297,90210409.9296,88142205.09048
2015.416242288,97096635.99203,94925606.86008,92572942.07478,95972309.13304,90201506.78795,88119407.2506
2016.837726954,97085578.50765,94929865.22915,92574435.32816,96009090.73219,90206717.55007,88104039.90067
2018.258745651,97064668.51353,94923730.02906,92580233.59847,96019416.37395,90224009.16093,88080620.38239
2019.680678288,97041212.13186,94899392.35651,92572807.27254,96015904.93149,90242292.31917,88108336.47463
2021.101245833,97046107.41067,94882825.80495,92564174.42365,96023769.41667,90249435.84369,88144750.82195
2022.523169682,97048892.16154,94880499.84771,92554316.37484,96011188.98641,90255291.32546,88153197.33758
2023.944193591,97070860.9753,94871461.79701,92533789.23809,96003979.50171,90245665.59624,88156792.15086
2025.365665985,97080103.94924,94901335.50806,92537024.74162,95979072.88821,90245296.92458,88144146.48524
2026.787141227,97091618.60188,94930601.64136,92552173.88356,95973149.0902,90227775.44689,88138846.34798
2028.208156076,97094014.67038,94945383.12431,92562356.2031,95995984.16332,90223721.65669,88145706.89226
2029.629619015,97071736.47691,94932969.81122,92583891.06752,96016030.66578,90226015.28665,88138180.29874
2031.050627803,97059920.65211,94919306.30345,92577301.1833,96023850.24964,90243598.27109,88135070.49719
2032.472095621,97059383.50937,94909706.84385,92570789.55755,96014418.95767,90252195.86067,88125361.9391
2033.893136682,97057173.62919,94896222.73661,92560315.32924,96020523.2568,90267092.94923,88145293.52516
2035.315057742,97064237.27462,94900873.01896,92534077.35847,96003707.95805,90277316.4631,88135509.59909
2036.735617742,97078280.98428,94909356.40193,92540932.86684,95995205.66345,90264775.2248,88122798.48104
2038.157543166,97097406.39798,94919179.6833,92541947.80203,95989282.7411,90253371.48318,88146542.56625
2039.578558985,97100060.73943,94944598.83966,92544732.33409,95985805.86866,90249581.88069,88143026.09845
2041.000033803,97090702.42331,94940910.15476,92557514.72046,95993000.63628,90235208.22048,88122815.66338
2042.421509621,97072761.111,94945018.88674,92577932.88113,96021312.955,90261068.81134,88122732.7809
2043.842527651,97059323.86737,94935766.89974,92568532.18343,96028586.06075,90281505.94328,88153863.34364
2045.263992288,97045613.9944,94922600.01583,92569187.50645,96018150.27015,90285040.16744,88132600.85778
2046.685013530,97055582.57901,94917779.12282,92544192.77756,96025026.81845,90299556.03446,88154872.92784
2048.106488136,97071818.84448,94904620.88868,92535152.44252,95998342.4336,90296896.04771,88174557.6456
2049.527513015,97084864.845,94915304.06346,92533895.9907,95991408.13268,90288419.5682,88148903.51356
2050.949436349,97109873.14548,94942208.56241,92537530.81073,95984587.97666,90307532.9529,88214229.8459
2052.370011530,97173833.03861,94934175.86288,92573012.25566,95977239.31109,90259211.36647,88145900.40827
2053.791930833,97092966.52664,94967742.5399,92566736.78163,95999210.36241,90278489.57267,88135874.01174
2055.212951743,97070509.68419,94948761.62603,92578886.46835,96031939.66689,90280391.89911,88125170.37796
2056.634430803,97063658.6981,94935458.95103,92575056.02747,96025008.66062,90303599.60914,88137104.524
2058.055911318,97061743.196,94927747.24866,92570527.1272,96030022.22416,90311627.92178,88148529.67934
