Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,14871
Base Time Seconds,1669673963
Base Time Fractional,.818973860
Base Time,11/28/2022 22:19:23.818973860
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1918.149180151,96620527.03322,93452539.13342,91510295.20865,95064735.7653,87779443.04198,85462652.81783
1919.569743878,96618714.08484,93450906.29032,91526553.766,95061684.22151,87766061.24523,85516758.04691
1920.991666818,96626743.94948,93450639.26071,91515069.00739,95049885.93414,87761414.0677,85321409.68658
1922.412690515,96618541.85444,93460631.4617,91481629.23179,95062920.47009,87749076.54679,85238549.398
1923.834160969,96633825.55982,93452316.64356,91483030.09323,95048596.90133,87761360.1934,85303208.29486
1925.255621575,96625969.31126,93467065.04523,91491047.71331,95041024.44005,87744842.11801,85307130.07665
1926.676647848,96636345.08155,93468834.07432,91526571.20859,95051462.87786,87760752.10549,85236298.75839
1928.098109666,96627104.79147,93483641.65343,91541567.24115,95044337.59439,87765277.06828,85118524.60561
1929.519138757,96622605.36418,93456758.33643,91563336.04018,95043824.51258,87760288.55831,85151955.21069
1930.940600454,96627573.93135,93492952.82851,91566913.64099,95049840.67557,87751488.74437,85143612.5633
1932.361611727,96623847.66422,93466463.10158,91570735.93385,95050361.83409,87748302.77105,85347528.50195
1933.783535454,96619823.48967,93470634.4274,91559373.32503,95055119.04419,87751272.1757,85356796.4679
1935.204099939,96622619.39636,93471805.07329,91558151.93255,95079814.09284,87785147.12427,85305087.76073
1936.626017211,96613700.2075,93460112.17885,91543404.5492,95051467.44095,87763661.1221,85461896.82466
1938.047029818,96618626.64755,93479736.53467,91556009.61676,95049038.03344,87769366.62707,85441560.228
1939.468498242,96624592.61359,93488670.41289,91545938.38813,95053574.454,87760673.65382,85530636.17827
1940.889967242,96613041.95099,93482150.34169,91502705.73341,95064176.28813,87773050.57357,85570033.04996
1942.310984302,96623374.84167,93486850.09161,91515768.89983,95031965.92547,87755591.97182,85172912.58046
1943.732445666,96624993.83213,93485181.15161,91526741.97012,95040682.84419,87755158.06863,85168188.6937
1945.153458636,96620058.33356,93458255.88932,91536155.85932,95031204.32497,87750073.41559,85127840.87574
1946.574925393,96621776.34047,93466243.78083,91528727.31566,95031024.8904,87745958.30748,85147943.885
1947.995949848,96620455.71177,93453144.0236,91556049.96311,95047838.85723,87748432.67958,85190648.63366
1949.417866500,96620293.9862,93462047.28533,91556839.84335,95030972.14442,87744239.96686,85183411.68599
1950.838430136,96620174.22283,93485274.62157,91558447.10063,95031669.44549,87734167.13886,85169989.82721
1952.260348621,96615138.53309,93468259.73097,91544944.47124,95028145.22129,87746761.08219,85148615.62968
1953.681360682,96623034.48593,93470748.72969,91531499.61156,95021084.94841,87732387.30837,85118313.79227
1955.102823742,96626539.2196,93476880.54,91558338.6913,95036783.78498,87743608.36365,85143497.86183
1956.524273682,96618861.61868,93480346.30381,91550100.64829,95026293.93524,87741232.89053,85132125.00998
1957.945290621,96631096.92544,93494956.56528,91556066.20998,95058119.91057,87750526.28519,85104709.78306
1959.366760257,96617562.62312,93475124.17363,91561077.84423,95036515.6472,87733130.02436,85142370.41642
1960.787774863,96613312.05464,93430790.07033,91495690.09263,95024870.05636,87482592.38692,85240134.48769
1962.209240257,96576628.18378,93345035.81431,91407957.63757,94954958.8222,87471093.11616,84832351.53893
1963.630267985,96531422.25389,93279444.63078,91370123.95851,94912966.36053,87413447.66587,84919454.46399
1965.052185348,96500077.3199,93226658.86369,91332296.47431,94949497.22956,87388700.15517,84886148.19021
1966.472749076,96608774.72368,93279227.99298,91327033.86573,94916581.44678,87263046.89912,84785281.76075
1967.894677136,96446772.12218,93144584.97385,91273151.85562,94890403.6114,87215477.06945,84684194.00458
1969.315691530,96471010.48865,93129545.95757,91209269.44338,94847448.48925,87132255.86396,84605756.9581
1970.737169076,96450239.65421,93114813.97857,91243852.87078,94880641.95942,87119674.31444,84654619.97157
1972.158627015,96426204.1448,93097316.34687,91218421.1343,94902163.03898,87079174.83068,84552971.49952
1973.579639076,96403481.62639,93080722.32811,91205317.73489,94888269.16206,87007094.64505,84315644.03974
1975.001107500,96405686.22977,93050404.34209,91185145.11887,94870139.97571,87002599.90193,84387630.55439
1976.422122530,96394269.49141,93050755.34517,91145088.13905,94868625.82621,86959607.98542,84294409.60621
1977.843596954,96391732.28259,93020305.93859,91125709.89171,94848112.53914,86945723.98731,84265643.60219
1979.264620894,96375205.66548,92993876.71938,91119209.60865,94837642.6414,86921970.95725,84242928.94222
1980.686540076,96363589.12847,92989522.00645,91108743.49524,94849525.59325,86912660.17963,84269293.42783
1982.107101227,96348405.23951,92962141.99092,91092778.23268,94837506.22796,86894314.28369,84261471.3459
1983.529024015,96342243.18419,92959681.99614,91068862.80979,94837682.59711,86864013.03723,84347782.46582
1984.950040803,96327886.81544,92965300.60636,91023644.57375,94815994.75163,86839939.02001,84275533.55435
1986.371511924,96330190.81878,92962581.63223,91043693.23846,94800774.99211,86849378.45147,84266918.88908
1987.792980530,96318129.01683,92942594.9366,91027281.39245,94812185.36817,86833329.93232,84256513.52089
1989.214006015,96335216.38589,92945253.16846,91019060.88777,94783818.78199,86797841.84332,84185699.54357
1990.635468530,96317621.91641,92961127.97302,90993606.37373,94818097.45776,86817204.51813,84263026.68534
1992.056489348,96314962.54293,92946548.1081,91029457.35132,94820659.87496,86804268.86804,84301790.58479
1993.477963227,96311283.57513,92956998.46549,91032368.80038,94812874.17744,86780827.54559,84326612.24628
1994.898982530,96307786.47867,92956624.95968,91029814.17393,94828185.15624,86794175.48558,84625629.31307
1996.320909500,96302231.91065,92932941.8129,91000702.88048,94800958.99776,86790211.36535,84632078.69323
1997.741465803,96307478.54986,92937683.73861,90989969.19447,94814075.44174,86808041.25926,84586803.88781
1999.163398985,96289118.38864,92946334.21115,91001259.37924,94797353.02105,86789704.93857,84588753.5355
2000.584419682,96288568.4374,92927208.15814,90995530.94115,94815129.81884,86788959.76482,84534138.64506
2002.005887076,96294137.85861,92949537.25819,90990636.66409,94807838.70219,86779100.07799,84487773.53238
2003.427355288,96281788.78547,92924964.53541,90922337.54552,94796116.24683,86790511.57691,84484936.63358
2004.848362257,96321559.12192,92936545.1721,90966920.82382,94805013.65641,86786574.81961,84405844.4208
2006.269815227,96306116.28319,92930398.59411,90980258.28725,94773517.52811,86788413.34685,84619199.43862
2007.690837318,96304352.02831,92939467.79914,91034002.26121,94805657.16588,86768111.21206,84364217.92901
2009.112308924,96309722.04843,92949153.89563,91002139.18399,94811471.75344,86781370.82384,84303741.32819
2010.533331985,96311225.27032,92963955.43258,90999404.52273,94787142.11296,86803737.67961,84348613.14679
2011.955253743,96296234.82172,92929701.46576,90989032.16137,94807183.82239,86805546.53237,84232719.01624
2013.375820167,96298689.48008,92941321.53783,90983501.43581,94813688.53658,86809290.80559,84394520.00686
2014.797745076,96295148.16049,92940868.25007,90956935.12365,94820386.65715,86813104.17792,84421193.28672
2016.218768682,96300012.33553,92935648.75357,91017670.62375,94788369.61,86820529.42681,84607253.58871
2017.640249924,96309286.12345,92943678.24696,90986865.75455,94789941.12775,86824829.89035,84830387.49606
2019.061715076,96298263.47903,92951905.4831,91018641.69177,94800659.80043,86831895.29373,85224486.75569
2020.482725288,96302745.06298,92947503.93028,91008181.2654,94782524.96159,86836646.3504,84954960.32028
2021.904200621,96304941.38412,92967546.45213,91007946.43686,94778758.40387,86840361.24308,84928120.73519
2023.325233136,96307370.17101,92962045.52348,91024793.15561,94794518.18499,86851183.96459,85034641.11598
2024.746694349,96312128.71172,92987636.18057,91033397.05433,94801614.16541,86848406.2302,85027853.79409
2026.167710530,96311408.41619,92992309.94044,91007307.6022,94797365.0417,86861415.02969,85124747.97279
2027.589633409,96313125.22033,93011156.23551,90964825.81785,94792275.05691,86854140.70132,85295407.77258
2029.010195227,96317703.5971,93012567.055,90988355.59398,94783882.37391,86868698.3411,85277660.12395
2030.432122985,96308600.47872,92997423.98325,90995380.08853,94808397.98454,86878692.48167,85289880.52034
2031.853142894,96303616.4651,93003597.84704,90990304.34785,94804415.65063,86885605.91728,85035070.43777
2033.274621621,96318191.34978,92986526.50882,91018289.75312,94808999.85514,86873630.20925,84843935.26457
2034.696088591,96319702.51982,92982978.20249,91038032.26832,94808649.75504,86888075.57153,84970599.47547
2036.117113046,96334435.60908,93014741.68838,91050565.09588,94798423.14043,86905545.92485,85207466.19115
2037.538567955,96349188.18544,93022336.42819,91028771.21697,94792419.07628,86906289.69085,85086924.89521
2038.959584985,96342647.48715,93031220.35079,91067073.71283,94789949.78999,86912832.13982,85144377.51014
2040.381060757,96351324.8684,93043425.86429,91062275.83964,94796974.30358,86904624.74764,85013079.18067
2041.802072211,96346985.26318,93032588.65953,91063470.48064,94822669.61196,86913773.19218,85183314.12325
2043.223997454,96345989.5033,93036601.82613,91063691.82114,94829773.63848,86918428.83874,85277485.09628
2044.644565333,96343446.38328,93044708.93511,91089205.37916,94817934.42221,86931807.97734,85356145.22276
2046.066488120,96337987.26415,93043386.54689,91095397.98891,94847518.10415,86949847.8114,85409186.13692
2047.487489878,96339963.20674,93032321.83267,91051687.89603,94851347.9611,86962458.93549,85227550.63294
2048.908967242,96327071.80026,93026189.04925,91062188.18253,94861055.83541,86970706.39804,85303445.53698
2050.330436726,96343962.75019,93022441.3765,91067241.47558,94864704.15311,86970860.62545,85375616.24256
2051.751468484,96340940.44342,93040242.45694,91067832.31365,94866389.96861,86987909.88867,85355011.4108
2053.172935636,96356664.62623,93045742.58206,91085895.74642,94868281.5304,86986093.41829,85445253.34672
2054.593965302,96359625.55864,93052807.41417,91091953.69887,94860000.48303,86992291.30015,84490583.75265
2056.015441211,96359654.32575,93083148.67712,91079124.60664,94863798.05447,86972427.99741,85466044.71831
2057.436461726,96369804.78373,93098444.42987,91092839.57653,94867641.0878,86990923.10608,85838466.96038
2058.858383484,96360506.22817,93105014.88933,91080284.54603,94875438.17437,86978209.11354,85667330.82188
2060.278955090,96359634.98844,93080583.97296,91094501.00179,94881791.52948,86995578.76004,85502776.80828
2061.700870878,96356533.22285,93077450.67545,91085667.04231,94896995.60662,87017672.88463,85663937.68112
2063.121899696,96359056.42231,93085367.35165,91124551.36727,94893106.45297,87021120.47032,85781168.8988
2064.543375090,96352331.43356,93091159.71441,91129471.3595,94887552.84497,87022823.13543,85763066.13468
2065.964845060,96360607.65023,93092205.95889,91119523.66927,94874289.47272,87048533.72508,85729160.26164
2067.385865605,96360964.55765,93105881.75883,91131413.60704,94868272.60865,87034055.2996,85692242.62452
2068.807343060,96374844.79638,93112060.9223,91137847.922,94889497.62293,87045334.89243,85695957.37988
2070.228367287,96370322.15258,93093887.79359,91144673.90113,94880126.31451,87048464.89266,84986116.39145
2071.649836984,96387255.64782,93119527.08422,91142679.22853,94893243.30597,87054250.89688,85446870.00119
2073.070861287,96392647.02164,93087920.02586,91113175.8999,94885226.06469,87046676.76607,85788369.80083
2074.492771984,96380870.84447,93115525.16352,91159418.35395,94885557.48024,87051982.4943,85541432.38495
2075.913341893,96379238.71109,93111967.95314,91182205.99684,94895877.07271,87072161.0604,85648230.70812
2077.335268075,96367664.60081,93124233.31424,91140852.16904,94897525.37753,87081938.10085,85602405.18389
2078.756281045,96372675.18137,93110845.47589,91189061.64835,94896258.26043,87102480.06507,85175411.80146
2080.177755136,96374909.16295,93121693.22582,91159283.90412,94918756.9818,87108391.43813,85540447.20702
2081.599217893,96379402.42352,93109650.01577,91171459.05432,94897513.91026,87112815.84636,85146941.48337
2083.020243318,96382916.1762,93106953.14672,91233889.03539,95529124.07092,87396934.54563,85322831.82963
2084.441704499,96277329.71848,93050142.29201,91137812.99597,94951324.29161,87182981.26797,85317967.48663
2085.862722802,96294220.83162,93086234.41376,91129483.36209,94871190.1601,87122085.72871,85380718.8363
2087.284200712,96418236.07174,93144720.81786,91194039.58376,94903031.01775,87124323.90353,85233659.76354
2088.705225954,96403843.72222,93147843.55604,91185537.03621,94889336.74542,87129898.70221,84953234.73828
2090.127156954,96385649.80044,93150312.29553,91148470.41445,94891561.87912,87127831.68715,84898720.35469
2091.547725924,96402867.85808,93180151.60022,91201169.85039,94904145.34166,87129037.82277,84816350.31987
2092.969652802,96391159.7835,93140295.01634,91190505.01038,94897465.59167,87140147.82996,85284327.56031
2094.390675833,96373143.93838,93128336.31571,91190984.82203,94909342.79282,87154812.10023,85417567.83453
2095.812150621,96400803.3499,93146308.19762,91216205.43158,94903401.8229,87161895.66114,85516833.64129
2097.233618954,96380732.69709,93100028.96363,91199421.23489,94908488.78001,87167585.88087,85590918.97363
2098.654646166,96395886.37452,93107784.60988,91212601.07387,94886276.04941,87173011.31747,85384642.08263
2100.076114924,96400743.33162,93100470.71389,91196973.96895,94912790.13395,87169258.20354,85327986.56053
2101.497150106,96409392.4989,93122391.4588,91210412.1383,94906165.15736,87178659.11654,85244315.86333
2102.918630106,96407496.23795,93130725.57742,91218223.73192,94913630.99823,87167159.82294,85341345.86431
2104.339647954,96387683.45258,93157704.49414,91219396.0159,94928267.52506,87178522.28568,84804894.22948
2105.761568894,96047663.05009,93159737.50085,91253958.55785,94923891.83421,87183430.42261,85015888.10736
2107.182136136,96413173.98963,93172005.09799,91273089.27877,94951394.0694,87198121.65374,84671419.96273
2108.604064288,96400510.40955,93138604.66432,91285173.48985,94962039.83014,87214489.67824,84789893.59849
2110.025075864,96388588.88183,93147891.17413,91274777.83643,94948058.05172,87212291.25193,84568260.80937
2111.446541712,96392098.76702,93133684.08311,91266695.86566,94959872.97792,87222603.42207,84534927.88116
2112.868012409,96386687.5188,93124067.90515,91266263.76023,94948997.89725,87238667.83425,84634351.40718
2114.289031773,96405782.75758,93113659.18094,91265438.13114,94959073.86671,87248147.46405,84575431.21328
2115.710511197,96415046.39864,93136092.61068,91275241.92603,94939010.55114,87241008.86719,84669126.97899
2117.131536712,96415423.5355,93134267.52986,91280245.77785,94935830.30604,87225779.34151,84785672.89609
2118.553013076,96408117.74221,93143573.09043,91295883.18267,94948200.92539,87218607.78305,84595435.86286
2119.974030560,96413066.96202,93142688.11083,91304970.94301,94952550.33546,87227602.80115,84653847.37144
2121.395955803,96407216.05262,93135058.6486,91316221.46615,94962777.56727,87252490.53673,84596477.68877
2122.816529500,96407512.20889,93112841.95424,91324548.36306,94978280.55006,87254112.02118,84547682.60724
2124.238441076,96397182.36662,93133537.92185,91324952.71603,94970131.90437,87257662.38565,84642427.32075
2125.659456985,96397766.34392,93119695.71398,91325247.33589,94965044.58548,87283156.13344,84564459.06807
2127.080929106,96400161.6156,93128485.87838,91329515.43571,94972863.54954,87271418.62453,84546076.79672
2128.502399379,96406705.3626,93118503.71325,91322802.43761,94956091.02244,87284549.48367,84755664.96264
2129.923419211,96421849.79534,93114897.44052,91320860.85749,94952753.68281,87275530.16637,84723776.88444
2131.344897030,96425108.50218,93152125.3288,91343218.92134,94959709.98549,87261967.62054,84750373.73151
2132.765927848,96423266.47636,93157004.6872,91352848.7758,94960726.50585,87276005.55105,84818931.97485
2134.187402636,96417819.14108,93161544.15077,91372129.94461,94970029.29608,87285830.3015,84755223.39071
2135.608416817,96410941.97407,93174554.61819,91386525.79051,94988729.69837,87307303.16634,84651248.49179
2137.030344302,96399769.73168,93142738.87382,91372218.52632,94984444.35578,87306834.42783,84728180.59452
2138.450908423,96418535.15405,93159123.13909,91376955.71995,94975732.59669,87321139.89864,84769814.77666
2139.872821666,96425542.9079,93132662.0582,91370267.10096,94989178.05227,87329483.71731,84528217.09655
2141.293827393,96398709.56768,93123942.30189,91384796.83291,94991668.76101,87329516.08023,84471893.87462
2142.715294908,96405341.06765,93119999.72466,91383394.42339,94982232.65228,87335579.04394,84602149.4567
2144.136765545,96413391.06306,93129789.00266,91372870.32275,94978595.82543,87332611.57377,84675592.8958
2145.557782727,96431871.60655,93131329.08508,91382631.3375,94972663.04563,87332054.14143,84757143.98198
2146.979247120,96425230.12336,93137534.48819,91379629.59407,94985490.03704,87327423.04944,84742748.80489
2148.400266333,96429484.59879,93157879.13636,91397108.58376,95005501.73244,87326256.70252,84778773.3747
2149.821735423,96424769.02537,93137987.27409,91421020.69981,94996590.95925,87341625.38819,84698557.22873
2151.242749787,96405047.83129,93148873.74527,91413499.81078,95002165.97252,87361480.57796,84717275.86955
2152.664672696,96402456.48243,93125376.10818,91416275.55812,95010938.06806,87358863.92797,84646434.27669
2154.085231120,96389185.80663,93099321.49988,91402603.3258,95002390.12917,87358220.12523,84562940.02601
2155.507153545,96404459.69289,93105832.12811,91412621.91652,94995629.84146,87363828.79225,84699847.06157
2156.928168211,96410678.99814,93110667.25622,91402696.82223,95000023.23843,87380072.83381,84679904.50208
2158.349631302,96424712.10269,93137770.85774,91413249.46763,95007096.66164,87368890.41218,84688021.7912
2159.771096333,96434612.80986,93117916.88166,91413469.88407,95005393.56602,87356329.29785,84673265.73932
2161.192112302,96428287.10354,93145290.28231,91427633.84579,95012595.94544,87362612.51972,84745435.34884
2162.613580242,96429933.08932,93146047.7694,91460770.83739,95013143.02514,87370596.08504,84782295.68359
2164.034597121,96419019.37491,93144832.53488,91453423.50889,95023251.3632,87370664.95807,84877050.97816
2165.456063333,96413556.02005,93127624.67029,91453205.33584,95033961.36143,87368322.13378,84819567.22284
2166.877084939,96398245.32641,93127327.19115,91431255.79081,95048667.59945,87388481.04677,84957976.24999
2168.299005514,96412240.34553,93118154.65823,91442302.47353,95044312.37329,87400686.45056,84869500.20233
2169.719565181,96407094.40762,93108668.82346,91444511.68372,95026666.04576,87403177.81336,84886013.03288
2171.141498908,96424417.13314,93119339.5263,91439176.63845,95021111.45365,87396027.08331,84882033.65908
2172.562504908,96419973.5496,93126254.32215,91428596.09884,95018659.41168,87388690.50623,84574437.3867
2173.983969272,96431681.99671,93122609.45894,91453664.45245,95010232.41773,87392907.28389,84780672.34413
2175.405427787,96426406.61879,93121041.10465,91454027.12173,95011644.69401,87396485.46124,84715214.30947
2176.826435969,96431408.53064,93127386.4661,91471496.4552,95023319.40473,87391503.54859,84646174.91958
2178.247898817,96414658.42524,93140345.80117,91489445.25884,95051287.16563,87385843.80161,84703014.21457
2179.668909272,96416205.66722,93149030.04407,91472128.87977,95065946.1295,87409297.72449,84606093.61283
2181.090379908,96409607.27585,93133591.66156,91473157.33134,95064506.45194,87427553.06009,84607357.93516
2182.511403969,96414827.46455,93099574.19748,91470887.03002,95050789.98838,87427163.47342,84629110.52656
2183.933328636,96419252.037,93085962.93003,91452228.96969,95046546.56879,87426740.86378,84836346.94216
2185.353882969,96419359.00635,93109442.47863,91461916.96958,95045901.18149,87435126.21281,84772957.46845
2186.775815939,96435449.30815,93119706.05292,91464285.22264,95036919.94928,87427496.88295,84707423.59565
2188.196834151,96445076.22997,93130356.84654,91483809.84678,95060427.57553,87436662.55092,84899395.5621
2189.618303227,96439162.3867,93149404.79621,91486032.9376,95054081.42069,87428359.68296,84809312.81154
2191.039779681,96436071.55372,93134155.72198,91502077.88782,95049938.39284,87424062.77639,84873218.30213
2192.460807075,96439897.35037,93165924.94779,91490603.48234,95057090.75855,87446879.81002,84836501.18581
2193.882275348,96429592.38709,93142415.78083,91499796.91033,95054748.70771,87446703.61192,85057536.65611
2195.303299257,96409559.57644,93139061.00653,91505567.78778,95089267.82586,87780723.11735,85155191.95194
2196.724778075,96562334.39072,93085897.1994,91530133.21797,95187213.28963,87444769.05657,84890927.20121
2198.145790439,95461329.76931,93222646.37845,91553635.33188,95129402.00055,87746042.94311,85319968.04886
2199.567706893,96695665.65068,93521586.61689,91933628.76551,96212431.16552,87621241.75898,85102434.35302
2200.988278317,96505432.13547,92746580.55086,91476234.38462,92752774.20689,87309161.75193,84695474.84102
2202.410195499,96281737.63269,93073011.55011,91452219.94935,95042094.90579,87505516.52275,85221465.54815
2203.831213954,96373728.90142,93229635.22193,91536789.68318,95087997.99477,87628454.07776,85624498.95476
2205.252686227,96479618.94392,93229101.39646,91600637.16996,95105922.21267,87651758.44894,85610489.22499
2206.674157075,96495759.14358,93252220.26528,91641311.42716,95124245.02038,87640561.42604,85732889.64446
2208.095172772,96506195.89198,93275186.23057,91668622.8973,95165462.81763,87729872.35414,85772327.18707
2209.516638590,96464290.15017,93255542.62726,91679925.93185,95141904.26208,87668687.37026,85789630.21557
2210.937660954,96503154.92085,93283276.82433,91676700.00999,95178043.9948,87663265.27622,85781595.97129
2212.359123651,96504378.78215,93260014.99362,91670003.55571,95175912.83987,87654167.57874,85301310.98497
2213.780135136,96505893.91425,93258554.77557,91673458.11151,95138449.38715,87653440.19496,85369309.00584
2215.202048863,96514455.08214,93276585.04868,91662229.09352,95146229.60865,87655997.53112,85460888.71846
2216.622611075,96514578.72947,93284249.49136,91680282.73371,95112507.86804,87650864.31909,85483237.97055
2218.044538954,96516956.65663,93302923.03836,91679794.31806,95116910.80852,87653489.61571,85367189.16858
2219.465557727,96520926.06612,93335414.75436,91697715.19984,95144325.68204,87634128.54009,85324570.4925
2220.887029727,96530829.47169,93308824.50448,91723772.98081,95167979.05731,87650941.07566,85732786.89207
2222.308492303,96507861.955,93300780.40045,91722119.13518,95172914.56194,87655943.44021,85550333.52824
2223.729504515,96488349.53729,93282899.04143,91712720.5779,95144488.75317,87661704.22038,85415462.01804
2225.150988394,96488485.48266,93271782.77428,91703490.48938,95159606.30233,87679439.86188,85532343.22812
2226.572003848,96482729.43161,93264451.99118,91707420.7784,95156525.1361,87667772.7385,85357310.07625
2227.993465060,96512910.51775,93279327.18794,91679657.95198,95151908.0775,87668235.06171,85527081.05234
2229.414491212,96504880.91522,93259325.66275,91706066.25415,95173908.10731,87663107.48959,85398736.87892
2230.836412454,96493895.71254,93260406.19221,91728225.17157,95253842.00386,87657242.62455,85307600.78111
2232.256976303,96492494.9374,93356888.34656,91634859.03443,95149899.60221,87665154.98989,85593717.57151
2233.678889666,96520782.8684,93304563.38816,91727226.80104,95182196.07941,87673232.99756,85896836.30525
2235.099893212,96505632.31911,93307680.31619,91692155.62881,95198435.39625,87657490.78204,85873749.2693
2236.521369636,96491384.88472,93254490.33648,91531263.0686,95281874.31981,87707494.91469,85879992.61737
2237.942841545,96507565.74716,93296229.94883,91710216.86479,95249945.52015,87695537.50199,85885586.27456
2239.363857030,96505312.42458,93282964.77661,91695023.3554,95212827.3713,87685991.1519,85878450.72956
2240.785324545,96540272.96708,93266870.38615,91694755.74225,95217229.83946,87678272.27352,85810860.50955
2242.206345575,96516174.95372,93308324.38746,91702908.33782,95227494.19969,87706465.08894,86062859.18558
2243.627822788,96511018.94857,93314497.03809,91702190.90426,95211250.10582,87691935.28469,86252337.34179
2245.048842909,96524056.41642,93310026.58355,91677598.43823,95199702.38956,87683762.10121,86398644.2345
2246.470757242,96521991.29631,93303234.63297,91689553.51809,95193817.09134,87693800.66351,86239562.88086
2247.891314666,96527391.59608,93324420.49912,91705313.51587,95213787.73104,87700755.1055,86066892.96466
2249.313234864,96513419.12214,93331872.0799,91718734.1544,95193926.80589,87713939.61558,86010395.59819
2250.734236924,96503466.64753,93322629.93976,91707403.75598,95216869.41339,87713030.73443,86153716.34023
2252.155714621,96501372.92325,93311873.06824,91709022.95814,95226453.50016,87731043.06951,86106039.35683
2253.577189682,96501092.72592,93293044.90507,91678590.86648,95205043.45236,87727512.50645,85952290.13401
2254.998222530,96514033.59713,93287449.43722,91677536.4985,95208063.12925,87719291.74255,85968942.5488
2256.419697985,96524004.53761,93305337.38359,91666909.63456,95206418.17926,87732889.60681,85845072.75948
2257.840727015,96539304.19286,93314397.7533,91661796.13315,95191607.40295,87723547.53881,85732782.21058
2259.262197045,96536970.34408,93331131.13593,91676364.38283,95213921.23463,87730818.46323,85974335.24325
2260.683221621,96535510.21492,93333764.80956,91666796.79435,95207567.74647,87725462.30685,85780412.38371
2262.105150500,96543054.83064,93339217.53365,91678319.77428,95213413.21723,87732486.19741,85826674.86754
2263.525718561,96525919.12499,93330249.45867,91675345.55386,95235157.3986,87729409.0058,85768923.33497
2264.947634864,96513309.1723,93322185.63952,91652270.34618,95232706.56044,87740683.9938,85699385.86506
2266.368658439,96516309.6972,93297860.91252,91660799.04361,95221154.13097,87758906.093,85807308.67903
2267.790126349,96522140.39951,93303049.52434,91651859.4085,95178074.31681,87752030.12957,85945602.55049
2269.211589742,96547852.45149,93314843.32066,91635162.91041,95184896.69407,87759289.69273,85917223.114
2270.632619167,96544864.81286,93309762.35176,91630913.78225,95202158.04968,87751587.64632,85942381.2068
2272.054098985,96555291.12666,93345393.09839,91643253.51857,95197564.83146,87735706.61698,85908741.39515
2273.475112621,96561847.8641,93355751.08975,91657448.76829,95193745.79274,87751728.16362,85919560.48607
2274.896588561,96547242.37499,93353491.23663,91654249.14599,95207964.58605,87752157.22755,86034308.93403
2276.317610652,96532490.93179,93323822.95977,91666025.74099,95233950.57795,87768649.40592,85984297.58311
2277.739538955,96521650.11075,93309318.42681,91660031.49868,95221160.54576,87788135.39685,86075549.02896
2279.160103197,96510554.49296,93316782.22176,91645726.68906,95194585.91871,87774310.23158,86017619.7958
2280.582031817,96541235.2798,93295573.81359,91629322.55146,95215330.43012,87765680.32485,86109010.59135
2282.003055848,96545792.10557,93319222.72818,91622385.91652,95168464.13106,87757395.15516,86102104.348
2283.424535454,96579101.00334,93337301.32756,91630321.68865,95140066.07966,87750668.64068,86096429.02045
2284.846008575,96557003.61534,93342674.18614,91641030.71363,95149765.48647,87741316.36549,86048065.12199
2286.267038727,96558080.64922,93363007.20528,91651074.14526,95163724.78506,87735872.31765,86036523.57201
2287.688510545,96519592.25671,93341343.8455,91663578.28486,95177290.06747,87747475.67455,86051703.73461
2289.109531878,96550507.96589,93348082.86788,91657549.15789,95165838.20322,87751150.95369,85935424.8715
2290.530994969,96529251.10209,93328163.63396,91656712.32906,95147886.3409,87734505.21069,85977532.26644
2291.952016514,96586274.61901,93346042.42377,91665579.67758,95175691.11499,87776496.86532,85989872.83613
2293.373944939,96550697.87926,93320131.61283,91624885.51091,95150416.36932,87755391.82285,85927495.90418
2294.794514696,96557825.2879,93347147.75929,91618009.49682,95144958.11958,87746576.40341,86015779.7623
2296.216440817,96579347.04446,93348375.45696,91631887.86649,95135105.08379,87727179.15012,86046092.1879
2297.637466393,96587250.07399,93370313.48231,91637756.34437,95139570.40956,87719528.54234,85930530.03564
2299.058939817,96565844.02027,93392934.14291,91644595.1862,95158782.83567,87721848.95834,86013758.60688
2300.480415666,96548012.23127,93366771.20486,91663247.00136,95206414.0167,87756457.93748,85915709.80939
2301.901444211,96539267.14424,93364451.65918,91647779.15805,95187684.1474,87752310.23665,85862026.94332
2303.322912666,96548830.39049,93356278.5836,91624769.46819,95172874.31078,87763056.33341,85968468.93384
2304.743947272,96549494.10914,93347210.18631,91612991.1849,95144898.32976,87765167.04859,85891817.58862
2306.165416787,96576737.88184,93354213.45675,91602486.41628,95123379.82238,87749800.01765,85856742.71483
2307.586441393,96593472.77739,93366900.01169,91614018.46681,95095365.99095,87734584.01134,85799099.12957
2309.008368817,96589084.92908,93401424.10467,91628993.02057,95105281.17872,87732179.25391,85858878.11844
2310.428939212,96581086.7113,93407867.96318,91639863.12943,95118245.19004,87736398.10657,85844585.47391
2311.850859606,96556104.88386,93383921.77691,91639618.79328,95150660.86347,87745461.04046,85811689.48808
2313.271876939,96549241.65719,93367955.013,91627443.13537,95152552.71619,87769718.11595,85764182.46446
2314.693349788,96553251.60501,93363636.16603,91614449.97398,95117860.50575,87780246.26352,85731714.49992
2316.114824030,96568518.86509,93360108.36766,91597709.52786,95075879.69956,87762405.02833,85326565.04922
2317.535849182,96576517.04921,93364934.3079,91604127.12505,95094666.02642,87763029.8933,85764197.57904
2318.957320152,96577792.11686,93372534.24972,91609236.77236,95092537.50185,87768340.01895,85658233.1537
