Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,14716
Base Time Seconds,1670537419
Base Time Fractional,.117474602
Base Time,12/08/2022 22:10:19.117474602
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1747.592372470,96385678.00478,93069503.24757,90879366.69957,94869391.35086,88272962.07368,84612890.47693
1749.012939439,96376107.10604,93069341.16992,90880764.02291,94874085.79958,88273810.97449,84658175.23079
1750.434863530,96386337.4347,93091239.23094,90895243.53427,94877539.46952,88285256.14453,84649965.49677
1751.855881803,96384014.41328,93078122.49009,90885072.08818,94868905.43431,88274995.78646,84657503.0462
1753.277359561,96380751.75031,93087245.2822,90894320.69902,94843097.41011,88282812.16522,84651730.45943
1754.698821500,96381861.78591,93072639.87328,90892017.10413,94861889.52298,88276000.08801,84643704.9171
1756.119835667,96370270.52839,93079742.53312,90882616.3424,94875760.34844,88285195.52605,84675480.26614
1757.541313636,96381077.84054,93113997.76389,90914986.85587,94870248.90507,88334968.87714,84680046.20928
1758.962339788,96362722.53879,93097112.61378,90920813.40945,94877948.14825,88273220.08781,84732789.38384
1760.383805303,96358440.29423,93084869.57789,90904092.85606,94879681.31433,88274920.31029,84691236.37846
1761.804825121,96378826.20281,93089822.38857,90911904.45249,94882510.47497,88268560.78264,84679572.97601
1763.226740606,96364629.50476,93095791.95472,90902839.89456,94871423.39764,88268340.49491,84671044.34408
1764.647313667,96367818.92408,93090823.12735,90927080.64393,94868862.50377,88294509.8701,84703766.98865
1766.069230000,96358071.32186,93106465.57772,90925627.27135,94873661.63824,88279885.67716,84686372.52552
1767.490256121,96358326.10811,93064308.45606,90933368.19558,94884606.2442,88289665.6694,84708540.59363
1768.911731030,96356013.9188,93079298.84151,90945016.47515,94877662.58846,88289644.6153,84657171.64521
1770.333194788,96355997.48165,93099172.57905,90938854.03791,94872946.24302,88269793.30966,84664733.793
1771.754214970,96349766.50142,93127014.13927,90950071.408,94876030.7579,88263350.27488,84601426.89203
1773.175690909,96369825.35667,93102928.169,90949882.85079,94887875.41864,88254372.97751,84629098.64717
1774.596717909,96365703.23229,93139154.3894,90946133.1205,94891764.16412,88267453.95172,84613129.60069
1776.018188273,96345025.55505,93140614.3014,90955927.33836,94887966.59077,88237596.38273,84614191.79638
1777.439215273,96347674.84707,93155003.21349,90962476.93944,94898898.19677,88242823.06,84635257.85022
1778.861149242,96361685.11225,93159249.47508,90969273.53982,94884487.71182,88232087.95089,84615006.00021
1780.281718182,96373810.18611,93160822.85068,90970980.73053,94872312.5571,88246677.5314,84628854.95015
1781.703648303,96364055.98566,93182638.15843,90976454.13213,94864246.17149,88229686.84181,84664197.04957
1783.124664636,96380062.38174,93165086.63966,90973032.03109,94868384.84905,88235976.95409,84622356.25942
1784.546146576,96390570.01482,93187664.71921,90970086.52116,94865926.5117,88230256.83043,84628372.42611
1785.967618303,96383107.33101,93205517.98839,90957982.1131,94852078.1627,88233768.65068,84646763.79534
1787.388646879,96385236.97423,93198619.57221,90964454.13106,94836113.47692,88222672.99855,84643865.05608
1788.810110182,96387449.03288,93221306.65202,90972346.65379,94835651.50459,88232462.52063,84642828.53273
1790.231136697,96394802.43927,93243834.52745,90965721.71269,94784751.61078,88225169.3016,84638358.86959
1791.652595121,96416017.85263,93219707.61628,90932390.1862,94762976.21428,88224151.74916,84647548.1775
1793.073611667,96432885.53411,93236971.8904,90964087.20971,94835246.32395,88219859.1242,84660619.3276
1794.495530818,96420778.01439,93226835.47688,90956040.17584,94825336.12587,88224129.38049,84658509.38785
1795.916096606,96443703.70822,93227431.58359,90955421.91244,94812376.55929,88230213.28368,84661066.17708
1797.338014000,96434445.58946,93206825.66152,90939507.35393,94802626.29991,88235742.77885,84693436.13842
1798.759029182,96435034.08852,93204388.06126,90935373.52333,94806855.877,88232080.32948,84678601.33814
1800.180491485,96439771.59523,93176936.66582,90939389.28357,94793653.98173,88229784.67164,84690902.76819
1801.601957182,96444821.88192,93175780.4293,90931906.46497,94790995.77724,88233838.52572,84676008.66541
1803.022974879,96441321.85701,93168080.5084,90933500.04183,94802130.59409,88234003.26235,84669895.29282
1804.444442818,96441976.28717,93204065.96778,90930692.19952,94793916.59435,88234337.09364,84693227.63349
1805.865452515,96443857.96229,93205068.8113,90923469.65772,94795261.01986,88239528.36844,84686620.34632
1807.286909424,96426252.27105,93192183.64441,90917133.72519,94782581.50883,88287739.21669,84716164.77996
1808.707920273,96438895.57296,93185902.0719,90915927.75399,94791588.26699,88268675.66394,84684954.69567
1810.129841939,96437231.61646,93180954.44646,90906661.06965,94821306.85931,88268759.08866,84716985.2962
1811.550415333,96416740.02504,93188945.02384,90906087.79398,94818022.01588,88282429.81146,84718400.4062
1812.972341636,96404836.86505,93179466.8011,90907472.25257,94817636.19473,88264519.77845,84696232.28246
1814.393360242,96405174.1373,93167363.74676,90916986.03516,94831750.80245,88278986.67319,84693673.46083
1815.814838031,96381883.6403,93160784.62042,90913239.72328,94833815.77107,88277197.49605,84683191.35904
1817.236310273,96395855.63022,93178500.95708,90956870.47473,94877328.09829,88289773.44841,84667254.06047
1818.657340031,96385967.54362,93174294.87675,90944907.4175,94868174.7464,88284875.09343,84699318.83246
1820.078805061,96383089.49953,93192452.96586,90943518.70875,94859269.9409,88260425.00233,84661876.61077
1821.499837394,96368651.59784,93184159.46667,90956926.52355,94858499.04203,88268972.1298,84663510.39502
1822.921305637,96381621.06122,93199329.94726,90948063.54571,94857000.80355,88254711.92912,84654049.47921
1824.342332000,96369530.84355,93209200.03602,90953664.39683,94861015.07933,88263300.14753,84735370.63174
1825.764256667,96358847.24501,93215339.42592,90958675.41269,94853284.49532,88249538.38314,84740714.99387
1827.184823849,96368258.84512,93226536.36963,90967824.853,94847673.41163,88261586.99408,84677362.44372
1828.606752819,96370479.74249,93213088.32923,90983007.03953,94845969.48375,88239018.46377,84662773.27285
1830.027778606,96368280.72131,93212031.89334,90974158.53284,94827735.21146,88245728.50531,84697079.15165
1831.449238334,96380337.83583,93239394.33979,90986433.82825,94839037.94833,88233988.7241,84703476.17145
1832.870711879,96372062.69951,93248145.22177,90969340.77858,94849454.43491,88238393.16755,84682228.41545
1834.291738273,96380323.75529,93284735.20513,90976734.92004,94833494.54397,88224650.59907,84707064.39541
1835.713212455,96373984.71431,93268717.82898,90974920.9601,94835591.46002,88222566.33215,84700960.77773
1837.134237637,96384970.48549,93293672.93405,90983065.8011,94824194.05904,88216567.46841,84678839.89106
1838.555703576,96395937.05753,93279585.78798,90984191.43088,94813732.51795,88212352.14222,84704325.14388
1839.976725334,96390718.23125,93275385.71748,90958442.24505,94819411.80902,88196666.00509,84690496.17244
1841.398638425,96410165.3463,93282497.82354,90977692.76262,94799094.20811,88225718.06193,84725615.51781
1842.819202303,96401667.58432,93279324.3123,90976514.9716,94772142.49756,88234795.42359,84706339.21748
1844.241132061,96419918.42382,93309923.65859,90983362.80715,94801838.37866,88195784.45903,84725393.2416
1845.662159652,96421708.14434,93292983.77199,90962301.39172,94796372.43825,88234275.37004,84715170.67322
1847.083627834,96472017.27404,93322307.8893,90952149.17707,94765757.25971,88159110.89731,84636323.70201
1848.505104197,96398153.99577,93311086.26061,90932251.61932,94838877.79131,88232459.79893,84704475.29444
1849.926129803,96423415.29579,93451742.27217,90959064.88335,94756392.29472,88206095.78837,84692903.06977
1851.347609985,96446329.77851,93299126.80301,90954031.73841,94763869.62076,88223356.56579,84728623.78208
1852.768634015,96456026.73874,93295241.13378,90928057.43345,94767378.34466,88233484.98084,84725824.30568
1854.190104955,96444582.63732,93298956.29538,90923511.91727,94763807.78536,88236213.57115,84729778.96745
1855.611120712,96450536.95807,93277505.8944,90920481.8631,94776013.56245,88238926.66992,84747945.81297
1857.033046318,96439313.42236,93258164.75958,90909403.88054,94792739.02115,88251909.83976,84724347.11986
1858.453612773,96432164.87571,93243929.0139,90921452.23277,94792387.96809,88250286.44039,84748968.99638
1859.875529561,96435558.0061,93253178.40118,90912646.06628,94796080.19856,88265626.85333,84715922.4031
1861.296538803,96408678.62225,93248581.6179,90919896.65433,94809111.55119,88250107.54358,84748784.57994
1862.718013591,96433428.08413,93236243.36821,90914057.04778,94796975.6305,88267062.90745,84747835.78975
1864.139484622,96419154.10532,93239139.33674,90920005.57911,94812952.20212,88256587.43082,84712499.66024
1865.560501864,96409778.56972,93235232.82462,90918351.86713,94817912.99312,88244497.97618,84709622.95102
1866.981968955,96421589.58609,93230010.52866,90917811.70076,94815346.90126,88261314.43544,84744040.53924
1868.402978409,96406344.21634,93227223.53253,90919513.45018,94812022.52381,88263983.32911,84744959.91141
1869.824445106,96401363.38791,93228556.74043,90924217.21866,94816681.6452,88253155.62329,84743405.86695
1871.245454228,96390788.18958,93239322.92109,90936035.96674,94809905.2335,88260656.40619,84739679.70823
1872.667377834,96387855.1434,93240212.13021,90938451.29718,94828559.14727,88260707.70068,84692310.37371
1874.087945167,96391185.76547,93246306.71196,90939339.52293,94832934.544,88257775.97877,84738598.08281
1875.509862758,96396209.58943,93236176.56844,90950175.83273,94837712.27246,88251343.72993,84728891.45761
1876.930880606,96389761.74238,93242363.60052,90954399.72792,94841469.52053,88263165.69054,84727976.42103
1878.352354243,96387320.4528,93232925.62824,90958273.19937,94843139.67877,88247778.83881,84726532.68524
1879.773836122,96380840.79442,93244215.45363,90971570.13934,94857680.28942,88267282.85906,84703008.51708
1881.194859273,96374530.22263,93263730.39423,90982040.23841,94866068.79012,88244998.27021,84682250.86868
1882.616329425,96379833.31547,93284814.67966,90988237.56686,94856234.45389,88235862.86128,84675335.714
1884.037343697,96394002.23458,93303767.68643,91005414.84973,94853582.44256,88246344.45178,84645382.30156
1885.458828606,96386349.93254,93292012.26192,91006308.75836,94855388.68659,88231745.1302,84637302.17367
1886.879867303,96401607.33282,93329368.1131,90990798.28157,94833637.72431,88238184.01759,84675499.01436
1888.301784455,96402833.31697,93337595.41439,90981589.44175,94832061.10744,88223989.76754,84692538.07823
1889.722351515,96416115.56195,93327087.94481,90988331.31027,94838888.30158,88228510.55659,84645650.94955
1891.144286606,96408638.7538,93337519.42088,90980675.9734,94812879.55524,88229542.1862,84706828.00418
1892.565310849,96407297.81564,93313586.94829,90985220.99704,94809160.27224,88221469.05928,84654993.37317
1893.986784000,96410877.64964,93353140.25065,90983970.06575,94802796.96674,88216903.36925,84652787.19797
1895.408241909,96431934.87868,93342777.03738,90977584.34174,94815880.57526,88221313.63685,84683095.74164
1896.829256364,96433900.64492,93349293.73777,90963321.82816,94819400.77107,88229086.42436,84670591.26669
1898.250719909,96427760.95032,93332437.88778,90969769.9279,94804408.8333,88205135.46818,84713227.48449
1899.671727818,96432803.0199,93321001.96609,90961445.8037,94794801.45081,88214240.55697,84713703.15945
1901.093208000,96426433.02655,93320872.12969,90974612.25409,94807140.17878,88230162.11761,84710183.28996
1902.514229970,96428360.7797,93326088.12076,90965506.0141,94816159.14886,88228458.83042,84725214.00835
1903.936159515,96434969.07716,93351853.42428,90964616.90714,94810910.63813,88217774.00349,84748406.24226
1905.356734349,96425381.06741,93337168.98425,90973360.04484,94829302.72956,88228728.36153,84713102.2522
1906.778665834,96420085.70849,93351682.67405,90955971.54977,94823346.90299,88228731.90619,84728831.34116
1908.199689864,96426582.4978,93326762.41622,90962184.2147,94802614.71771,88210185.26257,84745987.20389
1909.621159137,96430845.48477,93335070.39617,90966460.96509,94807239.29798,88202012.65154,84715145.15523
1911.042623834,96417320.94578,93332262.12647,90962876.62278,94811995.62498,88213338.15549,84725865.59983
1912.463647076,96439191.07256,93333340.06826,90962335.74375,94802430.74103,88182005.27341,84757057.04817
1913.885113137,96441141.96124,93316179.22743,90977552.44207,94810060.23668,88212122.66118,84769349.84233
1915.306136773,96454372.06181,93347515.2643,90947853.17886,94807638.0148,88211306.35758,84729454.0859
1916.727600652,96417880.04841,93348212.08609,90953093.46485,94834374.82594,88230707.30004,84735146.97942
1918.148632955,96434728.14544,93351964.10367,90945704.84851,94806742.54822,88204666.49815,84750332.35657
1919.570555803,96431190.64051,93347573.39157,90962465.45664,94811117.66356,88210297.36165,84729147.73623
1920.991125106,96443171.05784,93339410.78934,90959614.48059,94808831.0689,88146682.81196,84700731.26238
1922.413046985,96428632.11567,93229083.53843,90894143.01119,94765481.51867,88043937.29337,84554635.39966
1923.834065409,96388251.42821,93157330.88464,90840433.61494,94724242.4684,87974217.42384,84397325.55097
1925.255534652,96350293.5609,93073941.21775,90783454.05933,94702455.15588,87947985.0088,84407372.12436
1926.677004258,96335922.76793,93034718.34724,90744522.35185,94647293.34378,87872479.57492,84311215.41012
1928.098020985,96313311.2699,92999264.09938,90705009.92849,94641763.97226,87837727.15172,84304406.21792
1929.519487167,96303154.03636,92970719.6981,90691126.73889,94621921.81389,87802400.95966,84240057.37363
1930.940508834,96288491.37979,92952400.01125,90656892.27461,94601607.15215,87767844.14714,84201592.61792
1932.361970500,96284317.70931,92912055.94726,90633533.57425,94594685.79008,87734173.92634,84186658.47829
1933.782983288,96248042.90776,92847259.86409,90606132.10733,94588077.15877,87702647.04209,84145945.30314
1935.204900303,96244104.88977,92813737.38692,90575632.21892,94571333.58049,87696544.14551,84093161.84382
1936.625463121,96212305.79446,92808308.12603,90577748.67294,94564310.85555,87665786.43258,84077494.27905
1938.047396121,96203866.50438,92775079.17634,90516641.04281,94584537.7677,87628662.49932,84097797.54437
1939.468416152,96198441.65708,92752058.74309,90527479.74709,94561469.32413,87619516.77933,84052415.81253
1940.889894364,96180515.29522,92718645.18444,90519591.56227,94551647.97459,87588921.74598,84042759.50266
1942.311371697,96160630.19478,92720745.57044,90498492.2096,94539775.15141,87550591.60817,83996807.50613
1943.732390061,96171324.06158,92674034.99646,90481152.27104,94537484.51363,87542843.00171,84002195.51352
1945.153862485,96146166.17659,92668903.84264,90472277.90478,94554787.8319,87527425.49891,83972343.04422
1946.574887455,96145343.43062,92656055.21349,90447342.76013,94541248.00656,87505047.34724,83949276.10882
1947.996361242,96135930.35052,92661491.87587,90434854.65734,94529399.13334,87492766.42756,83963720.02206
1949.417382697,96139716.43546,92628569.91199,90422486.41057,94523286.9112,87488924.18334,83954081.93626
1950.839317273,96125183.65782,92633787.02855,90411998.26162,94513923.53878,87492395.4878,83920087.34803
1952.259884879,96126394.74104,92602726.02509,90406501.35671,94520090.22355,87472828.55263,83897208.09853
1953.681802212,96107996.64179,92599194.99268,90393728.60137,94509283.54292,87470860.21012,83885288.31171
1955.102825212,96117662.48657,92607191.23325,90382669.8538,94506803.80272,87448943.63858,83948707.35516
1956.524309000,96110214.71723,92579721.24202,90363173.05275,94512879.53226,87444387.48382,83964859.87813
1957.945786758,96110042.9251,92562439.39352,90361387.59116,94511106.60604,87452534.85053,83957168.0351
1959.366806485,96104518.01723,92553996.14771,90347790.74373,94516308.6736,87471562.20587,83914574.24543
1960.788284636,96100056.17235,92550324.82436,90343307.09316,94510325.56166,87475186.0251,83910474.50509
1962.209302818,96097370.10141,92529895.30013,90343405.84166,94512067.43646,87472345.90112,83920484.86952
1963.630770030,96092688.05477,92516069.88091,90345366.20723,94505215.48156,87477232.41907,83900478.85177
1965.051789167,96093133.95681,92538869.99255,90322332.91721,94498927.57933,87465461.8457,83936752.43105
1966.473715439,96096041.44363,92553668.27824,90316908.02543,94521428.78864,87476476.62023,83939306.65668
1967.894281500,96082082.74651,92529448.66891,90321905.23679,94512531.94077,87492537.38974,83935775.48733
1969.316205985,96079422.25606,92527899.0615,90308235.13952,94509239.44139,87473519.70841,83932362.60269
1970.737221015,96081000.21659,92552060.63341,90300677.60483,94512012.92034,87488332.72009,83954058.05329
1972.158691894,96080926.08482,92516383.16723,90273500.51243,94502184.83187,87506213.77285,83972213.66608
1973.580154863,96080950.61304,92516646.58563,90283826.50498,94513898.37886,87506529.19362,83942019.1838
1975.001178348,96084741.61039,92541858.25283,90298208.01329,94524946.54273,87498397.43705,83920485.65555
1976.422653379,96056833.84298,92536751.77219,90299145.76942,94522952.72562,87499573.55912,83908305.77563
1977.843677591,96061241.47762,92507534.42673,90291169.44634,94523536.13043,87481722.55654,83933217.5719
1979.265136136,96056914.03265,92491900.4353,90289867.00413,94526522.5124,87476885.68286,83915751.6734
1980.686162924,96051559.07668,92494033.52464,90286995.47512,94527558.42886,87497748.97303,83940199.49099
1982.108088773,96057614.26051,92523264.36919,90305030.82089,94533023.84216,87497175.53601,83909140.14417
1983.528649651,96050365.77157,92528132.75581,90290151.68026,94535715.22132,87504181.36555,83909230.5631
1984.950573136,96056830.23049,92529687.51056,90289681.01818,94539637.97311,87510139.00335,83890369.33544
1986.371597773,96062134.35331,92525869.01316,90285534.54009,94533520.58273,87507757.71692,83901686.75831
1987.793063682,96057154.56993,92527187.91874,90291326.66096,94537396.52127,87533616.36002,83914606.91671
1989.214528500,96068257.94294,92526962.63049,90290672.67875,94525318.38805,87507851.65869,83890618.19291
1990.635539409,96070408.37703,92534879.50489,90286716.75641,94528053.02992,87529719.76924,83894995.0099
1992.057006591,96077287.62128,92554971.52577,90297667.7135,94527811.94129,87553759.11791,83878425.91597
1993.478028470,96063473.82396,92537607.40626,90292132.18197,94534750.36597,87539810.22566,83872671.25559
1994.899489985,96078936.02357,92549624.49782,90285465.2448,94490896.92504,87562467.66074,83862182.2125
1996.320516121,96068688.94612,92531940.36753,90285925.54104,94535040.45875,87555169.99368,83881461.03151
1997.742431454,96072812.90478,92550182.18715,90290568.88724,94541277.06383,87555716.13729,83858736.28851
1999.162990030,96066473.7127,92550323.53355,90288939.4527,94541046.79795,87569925.45743,83911106.07776
2000.584912424,96064783.10143,92573713.38728,90305043.60783,94539511.67838,87550912.50166,83867398.85767
2002.005922272,96060626.99943,92555340.87694,90302708.40098,94545371.69193,87573221.96704,83921350.76843
2003.427400727,96079292.85228,92572494.07658,90301012.79001,94550310.88305,87573114.76936,83909697.09385
2004.848868818,96082890.3341,92579205.65265,90310606.14558,94540165.83316,87572015.0512,83937439.56078
2006.269886575,96085027.71607,92560345.43107,90313146.10651,94549389.01653,87577063.85769,83957980.51564
2007.691348151,96081638.58155,92589300.94172,90308927.28397,94544730.34583,87578159.33464,83951837.19141
2009.112378454,96091367.81419,92587330.99462,90305955.98822,94547612.91564,87566398.92795,83965303.48006
2010.533839303,96088354.42483,92586976.04455,90313503.82334,94538982.24281,87579788.588,83940051.13685
2011.954868363,96097502.18882,92592179.29172,90308079.84067,94547617.56619,87577717.01501,83959432.5337
2013.376793000,96100945.12629,92584490.89198,90317067.45798,94554260.43779,87583883.33023,83989398.53465
2014.797372030,96100707.93123,92607531.82053,90316340.03216,94538176.00119,87582275.03817,83964172.48263
2016.219298969,96106983.2094,92605647.75425,90314769.48756,94545863.68682,87602963.19031,83985514.3314
2017.640312060,96102909.68101,92610015.29674,90306268.06232,94533302.6667,87609307.6762,83966357.90626
2019.061789303,96108146.61904,92605680.12334,90311631.4551,94538254.67436,87615045.61269,83985987.57435
2020.483253848,96106142.49087,92635866.62067,90313667.35156,94550191.95033,87603825.21387,83895821.93949
2021.904283727,96106746.23084,92604095.44329,90308121.39019,94566740.84398,87610489.94718,83961601.35256
2023.325762636,96106991.63301,92605200.64587,90316142.41486,94555105.76971,87611678.79557,83946932.73663
2024.746781303,96105766.32847,92602632.55836,90305813.41834,94552218.81544,87613540.69971,83940775.44432
2026.168253334,96104142.64284,92598655.48334,90319370.04459,94560335.8421,87623979.621,83993775.01759
2027.589275304,96097639.99263,92608735.9666,90312761.15498,94552790.42565,87631709.97651,83992475.52626
2029.011194576,96106254.49563,92619321.17991,90320863.14691,94542873.5097,87640104.48909,83990173.31943
2030.431754940,96103158.46481,92604419.87982,90329838.71696,94552760.32037,87645427.01142,84018019.38435
2031.853670758,96105221.23693,92625818.51819,90328483.76358,94571686.99155,87664178.02767,84009698.96653
2033.274701879,96104967.6632,92620745.74534,90325237.10532,94557471.62876,87667751.92167,83993632.13681
2034.696177940,96106017.25437,92625078.60658,90339956.89419,94589933.98414,87674848.15109,83953448.10313
2036.117658061,96101489.85082,92623337.91772,90326946.6127,94562233.63373,87663879.49215,83955933.35119
2037.538677122,96105937.30688,92605790.42002,90329591.30565,94572787.51557,87673920.44073,83954538.7275
2038.960158304,96101225.87746,92621545.19725,90338429.64293,94581400.96903,87681305.2798,83933281.38012
2040.381184061,96092111.36013,92624441.44098,90343538.72035,94564978.50266,87674280.87874,83971398.74151
2041.802645001,96101847.91959,92623386.48729,90336561.89985,94565324.97781,87726401.53403,83945884.26649
2043.223670182,96101112.6944,92632059.92159,90337117.74489,94589348.81331,87710943.22402,83961885.10881
2044.645591819,96115333.10976,92624349.63815,90346812.25119,94594100.6877,87684292.9356,83981210.65478
2046.066159091,96108469.37736,92634190.28484,90363665.66143,94590961.22166,87721787.3533,83984116.21538
2047.488083425,96119418.84329,92633932.95771,90352437.04585,94595733.08589,87734104.83684,83944389.06044
2048.909101849,96119676.57721,92632440.6772,90354291.69301,94593825.48012,87739853.1443,83985555.71103
2050.330577940,96115810.01087,92641930.02737,90361571.12901,94609023.95039,87757000.57175,83938010.04461
2051.752053485,96120432.73324,92635860.74394,90367853.47673,94596014.81513,87766929.07437,83957689.0854
2053.173070788,96120641.65227,92637724.59857,90366042.52922,94607318.86968,87762221.60557,83960388.78276
2054.594530728,96119909.35057,92629723.59516,90365592.00025,94612955.76845,87781706.42701,83932747.36109
2056.015557500,96124356.48123,92651605.61605,90374948.87008,94613333.4482,87781761.99189,83939525.35868
2057.437014833,96114268.08271,92641112.39981,90379996.96387,94612440.4785,87792811.20674,83954501.99182
2058.858029712,96121535.16403,92641602.25207,90384682.01576,94628651.19978,87802572.97834,83936628.84151
2060.279939046,96130014.69119,92639342.21788,90401908.49865,94631405.01276,87794274.91205,83914060.96457
2061.700510137,96136365.58161,92679616.18352,90436123.41267,94619085.82375,87805162.69248,83964190.92054
2063.122427530,96131977.17344,92636899.14543,90417555.45553,94643427.13904,87796996.76671,83922840.23072
2064.543453712,96134199.16246,92650186.95553,90411299.83724,94644847.26191,87832077.11877,83972418.77785
2065.964920803,96133489.92948,92634735.8977,90435112.96824,94636576.40321,87782726.93792,84005384.3972
2067.386383227,96137619.01096,92632482.15237,90429800.37596,94629540.06216,87792461.59168,83957914.07848
2068.807402288,96137433.97039,92631823.18918,90446842.1483,94649961.06761,87808300.15764,84051580.86228
2070.228869349,96142218.19757,92654946.66311,90455312.23012,94657830.76818,87835246.59907,83981225.46132
2071.649889106,96161666.41085,92654601.96742,90452423.87843,94670294.4117,87824421.62864,84000373.56661
2073.071360288,96134356.4941,92669166.40567,90477310.92298,94679792.28114,87888746.76501,84024429.29854
2074.492395591,96135081.78253,92652665.86579,90471953.52638,94683371.00754,87892457.03307,84049441.37116
2075.914321440,96131646.32012,92648028.52293,90479960.34642,94680291.698,87820266.88939,84016057.84231
2077.334883955,96132657.04137,92657242.06956,90479303.89909,94687174.75981,87853824.38346,84007964.16261
2078.756791227,96149029.62286,92676579.78791,90501787.52894,94675879.21767,87862375.68377,84038934.52352
2080.177806712,96144302.08177,92655884.97051,90505093.33705,94665674.59222,87921032.45996,84053239.79719
2081.599288985,96128601.1532,92658776.49695,90513894.00041,94664979.45882,87854310.81298,84067618.97319
2083.020763773,96166307.43402,92669741.83943,90520562.48345,94667960.42403,87930837.67861,84040863.24032
2084.441795258,96158184.49747,92696142.82328,90525205.94449,94693544.52649,87931377.61113,84062349.24342
2085.863263773,96171630.89256,92691036.27199,90524667.89822,94682350.50265,87894889.7692,84078378.81755
2087.284283167,96164056.8376,92701370.07635,90532538.27,94686275.7619,87904153.20558,84107957.86196
2088.705745349,96163319.84147,92687441.94678,90544942.22,94698110.12801,87969392.84541,84124263.1703
2090.126773682,96167059.17588,92677020.45586,90551567.08352,94676806.55363,87970149.34848,84105501.92452
2091.548692076,96178798.53032,92689662.4304,90545139.42592,94679551.80173,87963009.14707,84090120.08649
2092.969258227,96176251.13493,92685410.66589,90561523.29659,94691682.18927,87997634.46917,84124124.36391
2094.391181864,96180490.30885,92696849.38259,90559734.72947,94703612.56414,88013763.25795,84110387.29917
2095.812193682,96171484.58535,92699604.02751,90572537.31798,94700450.58467,88027360.99408,84091295.26231
2097.233661773,96175454.60975,92699111.43061,90592544.6223,94720387.13306,88032505.957,84032982.78664
2098.655124682,96182691.55359,92698854.73529,90586895.60676,94729390.98084,88037969.03704,84040767.66497
2100.076149682,96177969.00711,92680877.60842,90597793.45946,94707365.72972,88022104.78633,84024100.97427
2101.497615894,96193591.64111,92712511.02028,90606041.13355,94705989.44398,88029272.04749,84048102.9919
2102.918639652,96183667.86411,92725847.06113,90609798.7035,94720799.0073,88035848.45824,84073301.23119
2104.340113106,96183307.42041,92717702.54551,90613502.06587,94714246.56278,88035842.27247,84089285.44873
2105.761137288,96189624.09602,92737080.35692,90625843.89908,94720297.50233,88042873.44513,84098163.44544
2107.183058773,96182262.56701,92742666.30749,90622323.57607,94738298.38068,88062040.94778,84084851.46564
2108.603627712,96187825.03144,92729481.03162,90629815.68392,94729460.16782,88020267.82832,84086185.45424
2110.025549924,96206748.79571,92731616.05281,90644129.64267,94749497.38355,88046217.52766,84055816.88195
2111.446573318,96189119.11855,92761907.47067,90648383.13096,94741079.72047,88056567.67477,84056999.04797
2112.868038773,96191925.14872,92763959.64909,90650646.03059,94740453.94396,88074053.62709,84102497.70354
2114.289516621,96186870.18212,92770059.45419,90652916.52433,94741223.56253,88070553.27257,84080141.42788
2115.710538788,96198808.42034,92754105.93848,90658632.10329,94729332.69973,88092283.378,84121688.83425
2117.132013424,96187464.66851,92761136.69214,90662558.61355,94739445.68192,88052900.22338,84105179.10022
2118.553029515,96207920.83896,92782345.48259,90679485.23771,94736293.49059,88042892.84665,84102313.47804
2119.974497697,96207093.08207,92800330.5074,90671638.98418,94733866.0822,88066063.04291,84068298.79749
2121.395525576,96210100.32868,92787353.00695,90675791.71483,94751800.60457,88044051.27725,84118740.13511
2122.817448545,96229882.3085,92823204.8484,90686202.01144,94744029.50259,88043919.73865,84116791.60298
2124.238007818,96227766.99057,92815762.38815,90696885.82649,94740024.18766,88043053.86077,84139665.84621
2125.659930848,96225273.01052,92830351.02199,90690391.18548,94740927.23187,88032635.02658,84059448.45115
2127.080944727,96232315.86754,92836147.55623,90687308.84337,94744215.21126,88041695.02865,84126980.3776
2128.502416667,96231402.87707,92834546.74914,90694137.64061,94743375.43658,88037662.72528,84130584.42589
2129.923879333,96228356.92251,92842333.8682,90704764.20185,94733149.35858,88046453.27764,84135977.32279
2131.344899091,96226339.82179,92847455.08546,90698715.29373,94743654.11453,88033096.02766,84134580.56099
2132.766366091,96240984.40571,92842218.20057,90709194.00828,94736631.0002,88047705.14082,84124001.27047
2134.187391212,96228421.30773,92847307.80056,90718382.98705,94732956.97966,88043033.40937,84113333.00732
2135.608859091,96234861.89225,92854363.37434,90719783.52234,94759227.43053,88045505.43994,84124769.97739
2137.029883091,96238749.62928,92865186.08863,90727467.07056,94742669.30052,88037391.66146,84127804.29706
2138.451797091,96247358.72081,92866979.12098,90735385.7325,94746888.00696,88037997.18917,84143791.38004
2139.872359000,96250967.62387,92878504.22321,90733000.93627,94749682.09906,88020422.89259,84148915.79845
2141.294280485,96251635.43833,92872671.55731,90739215.10599,94754775.77823,88037239.15574,84096358.25899
2142.715294606,96245680.80504,92880891.23896,90739897.07558,94743216.60974,88032044.42572,84152505.19217
2144.136760545,96244371.90329,92879564.1593,90741293.70262,94741458.33922,88047391.63248,84173404.55316
2145.558243909,96235646.42519,92907550.1976,90744799.63803,94761500.16903,88055852.75954,84144643.86855
2146.979259818,96242903.49507,92911289.24296,90756609.38773,94776780.0952,88278076.57183,84315666.86233
2148.400732970,96597543.07374,92991811.51314,90854158.0429,94906055.21066,87980646.57126,84152842.56597
