Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,15074
Base Time Seconds,1671237375
Base Time Fractional,.138751405
Base Time,12/17/2022 00:36:15.138751405
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1812.166617546,96196169.67366,93337086.81632,90970754.06531,94787936.39029,88189155.16391,85134055.08559
1813.588078333,96172471.97873,93299424.65286,90961812.96589,94776866.1985,88208194.89741,85155475.29504
1815.009547879,96178553.56851,93269396.23808,90907461.71077,94741495.87619,88206484.9928,85203746.00754
1816.430571879,96226005.47124,93286161.49501,90885710.65837,94692574.57239,88167304.6377,85179201.26583
1817.852039636,96265635.38656,93359374.55316,90925457.21257,94682062.78173,88150903.80409,85188874.2876
1819.273067152,96253545.89629,93370388.03016,90950053.16912,94736309.84404,88148255.04496,85136117.82369
1820.694531849,96188644.43467,93334854.27667,91021201.05466,94783937.62529,88200208.04655,85157823.06746
1822.115553258,96163168.90398,93308685.92923,90959176.69939,94789087.15134,88214570.95724,85189411.97927
1823.537468591,96191217.28931,93273795.82223,90912505.32636,94752914.04186,88236335.51576,85207777.3563
1824.958044046,96217699.96471,93295012.18108,90885683.52308,94694711.61837,88201348.40588,85172997.10732
1826.379969258,96270576.27214,93358817.00589,90924501.33195,94680564.73409,88166266.01706,85160846.20051
1827.800983167,96252244.51142,93372595.42051,90958892.46969,94742266.42799,88193060.94028,85160175.74049
1829.222460136,96200417.88152,93386440.10733,90974323.27995,94752749.59283,88210315.44624,85105575.26928
1830.643941197,96200905.45893,93307035.76987,90962365.93085,94801156.62307,88256115.23619,85194405.81164
1832.064970500,96189114.658,93268750.71227,90910518.15625,94758079.3948,88237898.16958,85215329.69702
1833.486438652,96245433.13612,93311754.07126,90910526.11823,94709127.21519,88201915.71871,85238137.77421
1834.907462924,96279657.26772,93357987.54739,90923414.6208,94710839.88728,88297434.27412,85175287.97036
1836.328924227,96234514.52761,93389683.02601,90962174.14224,94726906.00167,88156740.67007,85144954.78626
1837.749932803,96206380.33154,93378256.48581,90983902.32216,94783134.01066,88206704.445,85139576.17999
1839.171858712,96167247.75301,93316875.65776,90963128.50838,94809403.80925,88235272.83516,85197532.98886
1840.592424864,96170130.50594,93289801.79119,90914794.04639,94766399.54462,88253015.55779,85243468.78759
1842.014367318,96244944.76358,93316399.19853,90901508.90578,94711265.35453,88216247.77146,85212242.34867
1843.435393470,96281170.49025,93383396.09414,90941494.96668,94693663.21202,88172170.10173,85197900.21542
1844.856865985,96257356.00355,93422120.92726,90988866.98467,94728802.75977,88169744.2228,85163795.98534
1846.278323985,96214142.01632,93381976.15952,90999533.7093,94791375.87416,88215608.30333,85173747.27048
1847.699356015,96167597.93546,93336591.35117,90981921.95072,94803520.28135,88234882.6336,85220719.69973
1849.120824682,96172569.17667,93320108.00248,90926493.56929,94761504.68631,88235705.38576,85201941.96431
1850.541844136,96230299.90165,93342708.05644,90913175.18832,94723113.13771,88210176.85792,85201543.65981
1851.963323530,96262290.35052,93389977.46183,90943164.15127,94716961.4463,88188761.19907,85216246.04374
1853.384347621,96258437.85563,93412846.02756,90972460.75362,94751043.33069,88178533.45481,85174590.91046
1854.806269682,96219629.99185,93390056.13352,90990496.89422,94788152.01503,88210387.16634,85183633.3506
1856.226840227,96186260.23859,93370007.83337,90977428.27023,94818241.05376,88245177.37965,85218132.61898
1857.648764864,96181945.75684,93321796.67998,90933330.56565,94803402.49426,88260576.24639,85218208.35592
1859.069790136,96223682.42981,93344635.05923,90918519.47619,94734698.61146,88243825.33239,85260984.94266
1860.491266106,96264532.08994,93387056.14839,90921208.00507,94714641.78185,88225830.10543,85218790.08695
1861.912729409,96268129.86188,93417805.81064,90958791.97034,94722860.8613,88181750.27394,85184793.04685
1863.333748136,96241011.98642,93405771.78004,90983349.31143,94762488.17024,88212487.46912,85221052.82506
1864.755218227,96190809.86994,93385329.10402,90981273.45499,94796562.24188,88244413.35229,85219806.57777
1866.176242227,96196449.48655,93347865.1304,90963341.5781,94788244.68207,88254546.14171,85258894.36194
1867.597711136,96207573.90898,93308326.77409,90921616.07538,94739385.45652,88249057.07111,85289444.08886
1869.018738712,96243702.57873,93341368.80214,90918438.14916,94689024.85334,88207292.35599,85286317.83198
1870.440657167,96282659.42417,93411496.97976,90950610.32213,94715108.26458,88189582.52112,85249005.38161
1871.861229773,96262444.71294,93423408.80239,90975662.9911,94769277.97695,88193130.05113,85197354.26718
1873.283153349,96214718.93241,93392023.47643,90985438.41716,94814097.14762,88230817.38764,85214005.43525
1874.704178500,96188278.70809,93345368.22885,90950844.08307,94807089.61168,88259537.80237,85221072.3298
1876.125650742,96212682.88102,93343316.59094,90918748.95366,94782734.89468,88250897.62403,85262982.46358
1877.547127227,96255559.36311,93378302.68376,90904678.12867,94715172.42853,88210370.46866,85273177.07316
1878.968147076,96282307.08147,93418171.62201,90919939.16541,94726470.44032,88185453.88041,85225876.16676
1880.389618349,96261083.41162,93428336.27632,90984292.09538,94761916.59089,88153297.77536,85217329.47811
1881.810641409,96222340.71868,93427954.06841,90996665.91974,94785983.15335,88214720.72306,85212861.28706
1883.232100061,96184791.10468,93355612.48087,90972560.7385,94813347.66974,88236720.59793,85255353.10189
1884.653121910,96203802.80394,93345419.45358,90938478.55742,94785036.36845,88242567.69364,85314900.23027
1886.075045031,96254642.166,93376207.91146,90905889.12361,94737163.74491,88213210.93117,85293030.16011
1887.495615364,96284775.9395,93430425.66166,90939779.0258,94721735.98918,88168669.32247,85267509.60223
1888.917535637,96265856.65995,93450357.38324,90977098.95408,94734768.70746,88165833.96986,85226408.96565
1890.338560061,96230785.15504,93427204.07944,90997847.9535,94786210.4583,88185279.33444,85233709.42033
1891.760034576,96186967.42472,93380184.58632,90975218.93939,94811889.84292,88223324.63805,85257366.12613
1893.181508970,96210034.22198,93343067.30899,90936812.24765,94773552.35249,88231686.30522,85323139.40375
1894.602535182,96254741.09669,93365309.03928,90916006.52246,94698380.5092,88189022.38375,85285050.73476
1896.024003546,96290288.1065,93417868.00145,90935846.93888,94683375.16015,88155424.35715,85297036.66553
1897.445023334,96288762.25478,93437691.00151,90966950.0283,94719705.81873,88157254.59747,85244822.38405
1898.866491152,96220669.74273,93423798.37779,91009345.41403,94796592.17979,88190641.71697,85269668.43482
1900.287504243,96188987.28794,93363660.82573,90980401.4867,94793867.3838,88221272.3519,85302558.86116
1901.709424516,96205355.14687,93342971.3105,90934478.36006,94748213.53866,88241369.57329,85324078.61026
1903.129990213,96250046.5555,93362659.82008,90916015.62194,94699986.82283,88184261.94194,85317293.15723
1904.551921970,96292480.24851,93400000.0279,90948493.77367,94676934.06034,88159515.39261,85299883.41645
1905.972942334,96276680.7232,93442230.54063,90997234.78911,94718187.7004,88153554.48842,85276682.55343
1907.394414667,96233227.92194,93427833.58318,91013906.0036,94782536.61378,88163574.02071,85264218.36956
1908.815885122,96183729.48608,93355210.2909,91007816.66104,94801105.70968,88216358.03044,85292992.10692
1910.236906607,96204442.11947,93361822.50686,90966433.44858,94774559.6594,88228854.13209,85312091.89598
1911.658385273,96254333.11865,93374584.64949,90931533.53415,94729822.40087,88204729.99154,85345671.69993
1913.079402409,96295539.34239,93418351.89101,90938679.52958,94689965.01646,88166289.5869,85326967.69026
1914.500868227,96284343.12068,93470818.5182,90997578.56632,94715123.27994,88128289.67488,85304798.1862
1915.921885985,96259986.30512,93458335.85919,91013306.13352,94755956.58892,88132490.35365,85286472.96473
1917.343802682,96194736.38215,93405781.74123,91003788.32936,94811832.13234,88182491.76024,85287669.32843
1918.764366227,96193228.76993,93362509.84292,90963738.04908,94761644.99153,88199739.04111,85352027.7758
1920.186298197,96249071.20056,93392634.63215,90948980.38533,94699963.68698,88176108.61535,85339788.14796
1921.607319075,96300153.57477,93441412.07833,90969066.05116,94679869.41226,88131729.34098,85321686.30459
1923.028792166,96309106.4774,93480528.66373,91006381.04407,94716758.49899,88113257.72449,85293944.00271
1924.450265015,96251711.52254,93449453.9815,91032095.45851,94763260.39427,88133388.9001,85287056.06043
1925.871276530,96216733.51306,93427760.25031,91009210.52441,94794934.85943,88173102.25528,85326426.87348
1927.292740045,96216790.89251,93382252.9902,90967676.18684,94747874.54238,88197754.68457,85397793.41382
1928.713758439,96268258.4284,93405442.19342,90943327.02387,94699405.22546,88152275.31733,85377737.4073
1930.135224651,96303810.38686,93478211.45711,90977784.06371,94678054.72864,88130463.62143,85338935.7857
1931.556247409,96303015.4997,93500196.85754,91024065.81339,94725022.14887,88102941.2951,85273021.90608
1932.978163924,96240417.06625,93478127.51065,91032238.66748,94781150.10879,88157887.30932,85295271.26772
1934.398721469,96191419.89197,93402947.66618,91004415.55479,94797133.98633,88196075.96821,85333393.03915
1935.820643379,96230993.6178,93392036.92748,90951182.88081,94743037.43489,88202449.11064,85384822.31777
1937.241664439,96278480.3969,93440390.14686,90938283.5774,94680622.28235,88134321.14454,85370532.24487
1938.663139742,96309370.53219,93469518.37346,90991137.61936,94670428.32554,88105548.60616,85327860.63621
1940.084608439,96276178.19521,93503667.7458,91024080.21462,94750755.20768,88126896.78067,85197689.47684
1941.505627075,96224038.44854,93476357.32813,91035471.41516,94781070.0317,88162152.78223,85339569.99087
1942.927081863,96192271.77704,93420820.83852,90985167.8001,94780285.0242,88188048.99541,85379139.95637
1944.348106348,96226916.83896,93430901.16731,90971759.84392,94730454.83151,88140399.08843,85399265.9711
1945.769578136,96270317.65796,93459960.95526,90947588.95381,94696922.6571,88131247.17733,85368098.09211
1947.190609803,96289947.15647,93490038.1807,90973440.06837,94685822.12005,88128494.55449,85331610.60302
1948.612535621,96306898.38974,93523451.98826,90999414.06566,94740039.5028,88116417.70191,85319163.72197
1950.033110530,96238963.02455,93462066.83078,91013370.50955,94770455.78173,88136510.10162,85305166.46563
1951.455027863,96210857.72442,93377963.69678,90978114.97648,94794201.7333,88126428.45772,85219438.37564
1952.876043530,96207505.60361,93312893.05213,90898874.57872,94719968.26592,88106172.89745,85337933.33811
1954.297514894,96273825.84823,93334250.25713,90869177.77263,94671951.32217,88030282.76811,85334186.61358
1955.718994591,96276418.97108,93342679.74988,90905121.48694,94656708.73749,87987956.80207,85265720.61232
1957.140004803,96242618.59819,93322284.19606,90919139.64274,94694410.49074,87963449.34116,85221762.97411
1958.561476681,96171026.55524,93261796.03399,90900348.14864,94732795.19807,87981214.53277,85218712.31894
1959.982500894,96137051.24678,93174464.30657,90868025.84791,94725531.60213,87976953.58719,85233335.25624
1961.403948439,96149960.17594,93125326.45695,90793864.59645,94654091.23572,87947644.70005,85235185.21011
1962.824968681,96199142.60746,93142648.06601,90773697.3973,94603462.89832,87879995.74925,85202512.48704
1964.246904045,96221766.55863,93170571.45809,90794538.72287,94610819.55322,87831120.84325,85172805.39634
1965.667482591,96176152.9068,93139335.03236,90827725.99729,94649932.34424,87843306.88912,85117610.83625
1967.089405075,96080438.09698,93058946.49031,90797024.58423,94699716.01365,87860618.05563,85111029.53239
1968.510414863,96070950.6797,92978565.48195,90722884.54973,94667056.44082,87873236.74628,85167613.99377
1969.931882378,96124182.22738,92983820.91717,90691468.5396,94601747.53522,87819639.32505,85154283.88232
1971.353347924,96150471.7934,93026930.16796,90689652.94773,94553047.46958,87758365.68196,85083084.98601
1972.774376560,96142952.05807,93032308.66491,90711823.22387,94593102.57605,87736346.18481,85028769.81215
1974.195846863,96072520.2962,92966902.48564,90712361.81285,94649768.46602,87768780.83063,85033509.86521
1975.616876651,96018635.81113,92892645.65469,90674195.49411,94656054.67468,87794952.02929,85067323.70958
1977.038345530,96027419.59158,92841450.74377,90607332.82617,94620839.10846,87776827.02734,85072235.63815
1978.459361803,96064184.89354,92838423.39056,90583782.04905,94546152.40783,87714948.72618,85078217.30034
1979.881287833,96104261.53609,92899057.34853,90599012.44389,94533503.03564,87678463.69784,85023506.92664
1981.301857985,96080067.43929,92907485.15529,90638619.01283,94589642.50238,87660093.21147,84957927.73558
1982.723771833,96005167.76722,92859153.15342,90611957.90089,94632963.3966,87694539.66051,84934141.44623
1984.144789863,95980700.61575,92784713.28885,90568646.94128,94628974.5227,87704820.19919,84955891.69384
1985.566261985,95997821.32973,92754965.45279,90524533.68617,94593705.34033,87703183.63888,84957388.28924
1986.987733924,96032571.53742,92777526.78636,90494315.43845,94542391.66924,87662320.73557,84981080.02515
1988.408759682,96059631.60477,92803317.5659,90510160.33033,94519631.47206,87606310.47929,84925290.88478
1989.830228348,96038819.55687,92807068.48445,90554527.57322,94580683.81719,87609412.15887,84872023.27514
1991.251245136,95968706.92464,92772695.97114,90540661.04198,94619416.20225,87641003.56446,84861308.75232
1992.672700500,95938254.86413,92698899.78764,90498091.40233,94615326.35601,87651182.94511,84898503.92996
1994.093733379,95951536.88382,92672466.95358,90458617.45613,94579250.90362,87650957.81572,84934859.86877
1995.515655682,96018781.11816,92704718.8843,90426375.38099,94512248.42626,87592558.82391,84881651.53381
1996.936218439,96038850.02382,92745753.76956,90453543.3469,94529567.27603,87555028.68028,84812563.34793
1998.358146560,95995020.07953,92730399.77195,90480133.7411,94579887.76493,87562079.04092,84789832.14816
1999.779166894,95927825.42024,92681555.73853,90464098.98408,94606223.85273,87612636.87111,84812227.94176
2001.200651166,95910733.82637,92635407.31342,90415444.20895,94594257.65393,87624297.70215,84857961.34419
2002.622117045,95965778.02321,92627842.80789,90372254.83936,94535664.38569,87607048.42465,84854102.36501
2004.043142106,96003205.91461,92665389.83809,90359371.96234,94499132.16301,87556027.26177,84811865.93309
2005.464604439,95989438.94305,92684138.94936,90413286.64492,94525184.50574,87534758.17223,84743666.33609
2006.885620894,95959002.51076,92680143.362,90430712.02349,94563129.04461,87552977.78434,84717426.25806
2008.307086318,95901178.53971,92633671.44102,90406275.14043,94613048.22557,87575140.93058,84771302.20366
2009.728110015,95876125.98987,92576781.38923,90353190.26688,94576028.81692,87610357.50724,84822873.78558
2011.150038984,95946179.25155,92583834.30244,90301426.38592,94519987.91774,87570701.24636,84808625.14453
2012.570610348,95979528.67832,92624883.47676,90321207.37385,94484271.70886,87530710.63543,84644435.53075
2013.992539409,95971784.82975,92670284.44862,90369628.94878,94519170.24722,87499594.33914,84612768.73048
2015.413551712,95908902.06901,92648225.68368,90378832.88021,94601596.28403,87558695.84396,84730523.64485
2016.835017681,95867134.59635,92557375.37337,90346199.32219,94587010.02637,87605861.39523,84765400.48787
2018.256491257,95902711.71056,92536675.10327,90261510.43079,94537350.43299,87572579.9388,84785939.1851
2019.677512045,95955498.98906,92575288.78246,90265650.11555,94491903.83879,87518520.56648,84751021.12321
2021.098971409,95977228.95297,92636122.24235,90325037.76648,94509511.17216,87499348.4611,84704701.6142
2022.519991954,95928288.57847,92637294.75609,90350274.34708,94571829.43742,87525226.89036,84707148.02409
2023.941461500,95862131.20327,92566372.3548,90314372.42647,94599566.45334,87574723.56389,84627372.64613
2025.362480772,95869185.0101,92550638.30427,90275535.86684,94579637.86423,87581467.34451,84756176.12708
2026.784404106,95936553.57472,92544648.22435,90231999.41019,94509742.96124,87555475.70351,84738576.15291
2028.204965863,95960217.20417,92586178.26751,90250088.30983,94477190.00201,87516675.37889,84709119.88849
2029.626888560,95942770.8303,92626077.37928,90301839.48745,94528425.96754,87502515.79689,84679411.96537
2031.047905924,95888369.67167,92593770.68585,90296858.87993,94563977.78633,87546077.95679,84647230.91163
2032.469379031,95850214.10674,92528069.55152,90274896.58872,94581310.46667,87583601.20956,84709006.32803
2033.890841940,95878383.77782,92491142.41767,90211334.62278,94543217.96141,87570373.56393,84722443.43208
2035.311850152,95937430.60546,92509198.27446,90180480.89917,94481231.23307,87549959.52507,84715662.61694
2036.733319303,95957603.28395,92596149.74723,90238405.81715,94481585.52078,87492667.11695,84629071.17654
2038.154343000,95907173.17806,92608368.8697,90266582.18114,94546550.47917,87530850.59677,84629786.67603
2039.575814819,95873584.26464,92563523.90014,90268916.42532,94567964.87531,87571177.31219,84674898.44757
2040.996828576,95809005.13857,92538505.14433,90232151.32288,94551510.84559,87590621.27041,84705183.36573
2042.418746819,95872719.5875,92511629.6704,90172191.45268,94512251.05609,87566763.31525,84709149.32827
2043.839314394,95928384.58774,92546524.07854,90169979.05847,94494315.1939,87525335.33919,84719568.96178
2045.261231758,95949051.25939,92602520.12619,90203262.84566,94478372.06608,87491167.57379,84668178.13378
2046.682247667,95927732.32836,92602585.13565,90239116.18158,94533825.07346,87504274.90696,84649021.2978
2048.103722697,95855148.71866,92539095.96229,90241741.48894,94582483.74857,87566806.0067,84682587.781
2049.525189364,95834754.64714,92494398.50708,90176840.02272,94548533.70881,87580764.80133,84731346.46243
2050.946215425,95912672.06042,92493584.14081,90137948.26288,94479033.64874,87536367.02391,84717577.97632
2052.367688455,95948809.94268,92566578.18552,90168296.31036,94477286.48468,87500562.94694,84685348.92487
2053.788708788,95937439.60775,92607213.44885,90214753.68806,94525847.78677,87505818.46723,84643669.43364
2055.210171455,95867284.566,92559890.27614,90228692.31545,94587761.87526,87558364.73208,84659848.63015
2056.631179303,95852728.126,92493350.47541,90182480.84199,94556450.9012,87593167.89217,84729676.97868
2058.053105182,95882854.54235,92484449.15144,90139353.87422,94509397.115,87576019.57992,84728820.27874
2059.473671940,95940075.44111,92535866.74811,90150388.19184,94465199.80879,87522996.1685,84694402.70311
2060.895592152,95945212.02367,92564119.78966,90186702.26999,94484258.9586,87509714.80858,84631875.51807
2062.316601728,95895875.89795,92563745.31168,90220624.6387,94557145.47115,87544745.02728,84624849.94955
2063.738061606,95844708.59551,92520544.98384,90203322.34599,94581367.33534,87572888.31013,84660621.98247
2065.159543576,95842995.21983,92473494.87888,90159604.82988,94555039.28392,87596172.4878,84693004.26166
2066.580567697,95893251.00778,92501645.19908,90131360.64079,94504717.07426,87541119.33405,84724115.46798
2068.002034091,95948668.4861,92549809.92264,90152815.53299,94473510.77515,87512486.17446,84619938.75887
2069.423044303,95890195.31767,92589974.88254,90219462.53328,94515056.41054,87497734.2244,84690971.65913
2070.844504152,95914384.29274,92574145.02155,90281357.48948,94530815.57007,87547601.53164,84625625.52955
2072.265522818,95819707.63193,92539663.38754,90197806.45266,94574262.03631,87608246.92333,84657086.17343
2073.687440182,95868987.14759,92493467.73825,90138703.91268,94542075.91521,87595024.42178,84686609.01768
2075.107997849,95912201.58307,92532229.56168,90124128.98229,94478563.85512,87586033.87885,84671735.44918
2076.529915243,95954752.35409,92608612.04405,90176831.37779,94463071.91961,87558690.35894,84575918.68072
2077.950939667,95941152.91155,92623587.29661,90234747.32112,94524021.05364,87572923.18341,84575342.12355
2079.372413031,95865665.463,92583305.80944,90224046.65171,94578162.10978,87621874.74923,84642433.30579
2080.793886000,95842162.10221,92522118.81088,90191915.9176,94575596.02783,87667830.20753,84672632.57193
2082.214906576,95893729.6923,92530088.1157,90132611.19743,94517693.79419,87660773.08319,84695607.15651
2083.636359606,95971030.05913,92586238.20565,90164314.01425,94472589.42589,87601501.83854,84639532.01992
2085.057379879,95960734.19319,92642411.67058,90219822.08881,94516356.49023,87590714.71949,84619140.32391
2086.478850697,95893587.09083,92620577.57577,90245873.05303,94578295.90531,87646986.33043,84583898.93231
2087.899869273,95860428.45627,92558108.13166,90219879.06245,94600517.29295,87704399.05813,84634680.99886
2089.321795031,95894313.8214,92527943.81913,90173266.99631,94544254.30086,87701957.7337,84701585.88146
2090.742357000,95948802.65408,92587987.04028,90174965.57641,94500404.34654,87662746.22444,84662024.72087
2092.164285742,95984337.6205,92654723.54591,90226870.21845,94501135.11792,87641033.93624,84640403.42236
2093.585308985,95932816.59383,92655581.02042,90275620.89881,94576202.38304,87672245.95766,84597917.19341
2095.006785742,95878354.72616,92625683.48016,90278125.02279,94616376.97295,87729369.2728,84654314.1046
2096.428265500,95879820.82212,92569807.3699,90232342.31913,94589682.12885,87764923.27666,84718875.16315
2097.849277955,95951729.73,92593889.46112,90217929.94892,94528620.62377,87735652.41544,84732269.19948
2099.270750985,95997301.54583,92653566.00885,90246714.27535,94524416.19896,87706224.77227,84689293.80066
2100.691776409,95975382.50333,92715345.94469,90298776.52856,94548322.02094,87724539.79683,84656487.27553
2102.113244136,95921294.26255,92692772.05606,90329709.44624,94617928.58251,87751876.58626,84679472.65729
2103.534262803,95896631.78021,92620944.70978,90304760.96557,94607345.67279,87809249.57135,84706030.46541
2104.956182742,95925669.13796,92609499.5567,90278228.10995,94580837.43814,87816692.60863,84746140.92312
2106.376753894,95969741.71622,92622918.02048,90260483.2232,94534483.65003,87789474.68757,84743659.3358
2107.798675258,96013221.52876,92697134.19896,90315603.95315,94533669.17738,87776183.3253,84693160.71933
2109.219697015,95990893.19101,92730487.49892,90357731.12652,94594231.86284,87771369.77979,84674860.84418
2110.641171470,95913024.91286,92701508.53961,90366547.65782,94651414.34926,87819050.78073,84707295.71913
2112.062626167,95905877.66668,92631673.88354,90327860.78165,94638329.53113,87868826.29981,84770084.70045
2113.483640621,95969024.89062,92642245.75661,90288051.77649,94635740.24054,87838418.77354,84774645.13517
2114.905107833,96018980.51737,92711937.69941,90328254.34218,94544842.39763,87783751.41411,84721304.18753
2116.326124349,96017036.90387,92745799.05322,90377619.86408,94575697.48725,87774087.12849,84700776.23217
2117.747594015,95957509.93402,92715255.91732,90408243.44798,94657671.14949,87846457.19856,84715839.35548
2119.168616258,95915549.80608,92688734.21319,90384280.74348,94668363.75045,87906824.19413,84756320.49216
2120.590534985,95944516.25267,92670293.05869,90336370.87157,94607499.92555,87907826.43912,84820713.25832
2122.011094969,96013638.77693,92701529.21693,90356341.25893,94554367.17053,87867930.99841,84758310.1696
2123.433011424,96031611.66943,92773873.55236,90387824.6172,94564392.38327,87834827.09784,84737172.88734
2124.854027121,96020728.28229,92795080.52872,90436952.05614,94631266.00126,87853263.31456,84716602.13525
2126.275494000,95961380.34354,92771552.01662,90444145.1727,94678851.84035,87904422.20334,84735676.6438
2127.696975212,95922979.87786,92698507.10222,90411957.27227,94655938.58181,87950558.69175,84800552.54934
2129.117987969,96002647.61004,92711981.40603,90369808.24866,94607757.10509,87931312.27734,84819383.37169
2130.539444182,96050150.83662,92775360.03829,90413722.71735,94576253.69733,87890602.51399,84782752.18313
2131.960467879,96048584.35139,92814268.69936,90450368.40623,94635966.92377,87896526.78691,84765788.50928
2133.381935969,95982284.68861,92809982.54338,90512725.05181,94704918.54206,87938712.50912,84747913.58813
2134.802962212,95943121.93585,92750461.34621,90455799.4409,94698351.6916,87965933.49917,84820797.87373
2136.224876575,95984001.71596,92728241.57641,90423545.3919,94647151.42861,87981322.6791,84845883.00878
2137.645446757,96035952.47022,92762811.9491,90424732.28781,94602304.81545,87935914.83194,84829751.20134
2139.067371424,96069295.63194,92837356.90125,90470103.10155,94600311.98072,87912563.79617,84759165.27653
2140.488399091,96037695.0483,92858805.33675,90517010.04231,94668465.33982,87944048.09503,84767719.55791
2141.909880000,95979510.61325,92791303.97143,90529169.51182,94714487.02432,87980668.55105,84781812.60429
2143.331340060,95972635.87976,92751233.63435,90482595.96,94702882.78935,88018525.58519,84813604.30863
2144.752357151,96019325.93148,92760674.6956,90462386.37805,94645619.11239,88001014.04734,84842178.03165
2146.173824818,96055246.60524,92808112.08233,90470505.44542,94599972.7606,87947191.09109,84823346.3785
2147.594843333,96082550.38705,92862751.27602,90515893.37129,94628048.82185,87931230.78754,84777695.31617
2149.016299303,96020075.01223,92864072.56333,90578059.74526,94712195.42219,87970706.3833,84792309.34661
2150.437322242,95993751.18893,92812021.67477,90548786.11586,94731923.58681,88016300.07698,84820331.42163
2151.859236485,95994269.63699,92751351.48417,90518766.23314,94703401.52923,88026333.54468,84851160.5636
2153.279808879,96040972.85773,92787399.64506,90484029.05606,94639120.39129,88008424.96083,84882612.70359
2154.701715394,96092077.74731,92838374.64494,90525323.19713,94617321.72327,87953004.42615,84833886.29708
2156.122733455,96078696.44589,92883830.5624,90560981.56097,94658683.52337,87953016.20194,84800970.81019
2157.544195091,96032259.77914,92882990.01739,90592197.02818,94719966.60766,87979586.12509,84809947.89646
2158.965665424,95995754.70682,92824156.1547,90576269.74918,94734406.49437,88027572.60568,84859731.99939
2160.386693273,96012512.76448,92798408.11787,90536742.40921,94689823.42315,88009052.98939,84842074.27348
2161.808169000,96073286.98486,92846725.70008,90522035.27482,94640113.51472,87976562.60837,84835301.47497
2163.229192636,96108637.23985,92882601.03941,90554488.5323,94623223.20985,87966964.71223,84812784.63722
2164.650658939,96098028.36352,92930632.54367,90606875.47482,94675502.76231,87975011.63311,84770298.73058
2166.071682455,96052043.01057,92935539.74953,90635204.43645,94731045.95112,87983972.9435,84780783.86682
2167.493608091,95992333.60144,92843961.92736,90606085.14534,94713604.28808,88047003.29839,84831017.34729
2168.914188212,96010147.01227,92853833.28105,90576971.56103,94684427.27527,88044527.74348,84874104.00875
2170.336110212,96084545.90778,92903071.28645,90579164.36015,94643915.07096,88009128.78769,84783423.50689
2171.757115424,96118612.59865,92942540.41444,90614783.75055,94630912.84208,87955612.19506,84817862.52128
2173.178589394,96084296.29425,92971142.23469,90655572.86922,94663418.30185,87953238.83867,84793855.96349
2174.600052515,96045071.2641,92948257.04379,90664255.16375,94742720.89143,88009024.46081,84801895.37093
2176.021070667,96024698.25173,92946813.80084,90704204.66684,95162395.51781,87533123.01923,84985123.14233
2177.442538818,96039638.5635,92884234.64621,90533155.14838,94594831.99678,88024054.74975,84940478.96271
2178.863557424,95904375.07702,92956359.45799,90773824.93316,94571079.67029,87888183.29891,84814503.94922
2180.285021758,96092438.38833,92945775.38317,90659232.51406,94561352.13555,87946441.37085,84843238.28809
2181.706047849,96102939.73328,92974737.4197,90674909.98614,94677106.82522,87944350.69386,84837472.38509
2183.127971212,96053034.15495,92990026.4335,90695231.35347,94707704.082,87991494.8034,84821117.90297
2184.548514000,96031546.71305,92946332.12065,90684982.37542,94740827.43559,88024335.97238,84873551.39529
2185.970443030,96033523.90821,92909172.39391,90656213.44145,94698377.59066,88063664.31721,84891989.38382
2187.391476030,96100002.27531,92935677.35183,90652768.86685,94652985.7266,88022213.93468,84922907.33964
2188.812953030,96144960.7154,93016411.18653,90687504.78001,94664648.03016,88017931.97088,84869111.853
2190.234421636,96147604.85117,92997617.49858,90783116.42117,94700544.30991,87967369.62937,84825135.11751
2191.655439121,96019835.24125,93038756.67149,90784460.15105,94765064.50053,88061670.29633,85005269.70813
2193.076902272,96041068.7479,92980599.61185,90702827.60137,94732775.13074,88188842.43692,85004637.3675
2194.497923727,96074049.44621,93013205.19298,90733993.48374,94894264.64106,88265199.57685,85229327.39346
2195.919386151,96167920.55931,93252723.56346,90781383.44979,94847288.9701,88158137.30814,85160098.13079
2197.340415575,96198013.39325,93162911.33513,90930537.63854,94786013.84025,88192193.55246,85218462.41778
2198.762326636,96186131.25861,93207724.36515,90959091.86378,94831619.19798,88191617.25131,85092692.13336
2200.182899969,96152311.80345,93178186.27483,90973637.11645,94887360.37572,88265144.76018,85128268.02722
2201.604826485,96142035.34108,93124458.23138,90949763.80939,94872381.1196,88278510.39012,85257258.0691
2203.025848666,96177633.8541,93143023.90972,90908887.17772,94821509.25839,88264217.24465,85279776.59957
2204.447319151,96227442.98201,93176769.12256,90913944.40345,94809856.24443,88215876.65638,85265528.3308
2205.868786333,96247878.11553,93214072.6094,90943512.72912,94808894.38658,88198350.48852,85234574.02768
2207.289799606,96224782.39642,93238965.53121,90988129.22558,94836615.70679,88222271.41245,85180121.68776
2208.711265545,96164927.56346,93204151.15461,90974931.41732,94860504.58374,88237138.47896,85226958.87324
2210.132295242,96142665.77536,93162006.45278,90984228.29868,94867567.21055,88276634.26567,85269497.21716
2211.553762181,96194833.83248,93155120.06117,90937215.4418,94815433.22748,88276643.2913,85309990.30335
2212.974783454,96241273.76042,93195579.9173,90941071.85031,94786809.67373,88241725.59874,85289133.58063
