Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,14731
Base Time Seconds,1670804224
Base Time Fractional,.263998587
Base Time,12/12/2022 00:17:04.263998587
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
879.041500455,96315483.27836,93253322.8726,90728469.8642,94875553.00598,88903181.30306,86310382.17237
880.462516273,96315052.13411,93242158.82809,90631259.04586,94881762.48532,88887181.37495,86304588.1236
881.883982546,96317799.47715,93244044.76367,90656444.19258,94881602.914,88889127.83212,86246949.56853
883.305454364,96329709.17357,93233626.01372,90673725.86688,94853938.98285,88903214.58066,86319648.9261
884.726478394,96335551.31897,93251988.24399,90670951.21269,94870556.32066,88903605.41356,86213646.57042
886.147948697,96334442.25041,93250299.77896,90629945.3568,94873454.90028,88892860.35027,86436201.6299
887.568980667,96339246.33342,93253961.39397,90666852.209,94825547.91246,88879320.96202,86430395.56979
888.990459576,96340634.8522,93244552.56554,90711438.87065,94827289.81078,88898545.20791,86389513.58195
890.411486485,96327381.29196,93256727.98442,90647575.90381,94814756.78547,88900460.13779,86410386.07822
891.833418970,96345370.62863,93261102.09149,90617843.7186,94824149.62629,88904152.68033,86344040.82643
893.253981334,96348209.6532,93260900.67641,90617262.69109,94819966.5465,88879344.19961,86359539.34527
894.675915273,96348432.96107,93269110.41321,90642780.50014,94833380.56658,88872627.03133,86343637.68888
896.096940637,96347364.70958,93278544.40695,90698651.28861,94821544.58232,88863619.11014,86433931.37027
897.518415909,96353124.12917,93275622.16334,90650135.30831,94801989.14306,88862710.27631,86481917.52903
898.939885394,96351718.8481,93284972.09348,90692636.25079,94825436.85027,88853638.60557,86540191.88338
900.360903303,96354350.07039,93286310.5243,90671944.21785,94832059.57446,88842054.5692,86434068.05796
901.782384697,96352521.52657,93282392.77795,90635299.2229,94808571.12959,88839557.15409,86444486.57715
903.203414697,96359417.5616,93281897.48029,90647237.98076,94830730.84949,88820981.04518,86386261.89515
904.624886212,96330720.10895,93295571.48887,90663531.36902,94842238.96635,88820003.32403,86508327.0779
906.045918606,96329230.70347,93273928.77696,90648950.33697,94828365.03821,88830166.60964,86433178.33023
907.467853591,96330034.45656,93303842.13087,90678398.76007,94831960.62848,88812160.0627,86495672.08471
908.888422530,96319775.46844,93293108.98533,90764627.74356,94864910.98755,88823059.556,86442135.661
910.310346772,96315900.08635,93288501.76542,90689497.83098,94868363.50778,88823730.69354,86463450.05984
911.731366621,96316770.60461,93288730.41642,90687940.09192,94885081.33379,88831511.80002,86423428.64321
913.152845863,96307308.048,93287495.57381,90682738.25794,94859153.26685,88813311.10286,86406445.89222
914.574331257,96320336.46177,93295715.8596,90672823.17773,94884685.17756,88809897.60481,86474569.95826
915.995351318,96314704.68672,93287993.54975,90677323.89131,94864711.66312,88804606.80359,86496243.67629
917.416823621,96316880.96017,93322930.42485,90621024.12844,94877891.71496,88787546.43905,86366276.22077
918.837843924,96325270.47811,93331687.45904,90665178.91028,94854513.8289,88787674.04833,86368451.77855
920.259312712,96316934.10661,93327684.86072,90634618.66547,94860944.49165,88769610.17424,86409387.71547
921.680344197,96337407.71736,93342952.40635,90624323.21296,94848008.05629,88781609.61646,86400590.91495
923.102268348,96323777.27489,93336021.86888,90721813.3887,94852430.74052,88759574.34727,86441315.67793
924.522833409,96350248.04809,93339485.93427,90652685.68348,94825479.5025,88759028.77631,86379342.52499
925.944764197,96354384.91723,93343186.11792,90665665.92227,94816645.67982,88758036.2637,86379528.08418
927.365784863,96365032.81957,93357662.71419,90656067.02486,94789776.67672,88757301.38747,86352162.62751
928.787264985,96355089.95961,93374016.60421,90681557.31255,94779659.77941,88739648.60311,86284081.73601
930.208724227,96375911.3237,93384525.8641,90660971.37078,94756292.58644,88721498.58957,86374077.43355
931.629747136,96393984.25541,93394267.20301,90698419.37141,94777417.19686,88707294.80113,86418117.43281
933.051228682,96401045.41344,93384439.30145,90653220.03689,94773800.43859,88703073.36168,86295850.87215
934.472248378,96407326.28945,93399145.27406,90661831.97199,94757102.15716,88701806.54804,86303762.83176
935.893723166,96414578.45564,93393071.25472,90676666.9314,94752569.44998,88701003.16162,86330553.12737
937.314738924,96411990.69698,93385064.52983,90674594.16832,94774502.0867,88705879.43157,86395230.31325
938.736666409,96403813.76032,93383166.284,90661246.98467,94751385.89716,88717017.81706,86384587.47458
940.157226136,96413340.28657,93391964.88264,90637273.68097,94727980.75921,88722670.93338,86328378.74334
941.579146530,96426096.94955,93364438.92701,90576865.59214,94734207.19405,88734346.24964,86358797.90305
943.000167318,96405227.12729,93357026.48581,90566232.9702,94746338.30954,88718440.75183,86416433.29606
944.421651530,96398179.0034,93347967.3121,90650073.88886,94742947.7908,88734835.98552,86430660.15739
945.843129893,96379544.20115,93357085.88177,90661486.14598,94770215.85801,88736217.47053,86374935.54839
947.264156984,96371783.40104,93341531.40747,90624311.55928,94792040.20465,88751063.62002,86340116.88536
948.685626530,96355939.76264,93343750.48107,90611421.06494,94785369.49854,88731981.44663,86431453.24653
950.106646318,96354360.62447,93340168.56769,90642754.6793,94787750.80111,88739059.82627,86349596.06254
951.528118803,96327542.8094,93342991.89097,90601769.22993,94832599.99465,88719494.22719,86310987.94524
952.949132318,96334577.70387,93334961.89748,90597104.30635,94834153.01885,88706122.64009,86366099.40069
954.371059166,96331688.73603,93326373.39009,90635225.53102,94852903.39377,88725259.76604,86313978.639
955.791638196,96317384.57172,93342986.72281,90640604.05115,94846445.75417,88719489.53942,86318985.01051
957.213566803,96314242.61549,93322618.6821,90660470.68051,94849300.37283,88714855.55936,86284947.57693
958.634593621,96305912.08205,93326636.44084,90653231.60046,94842304.11558,88722100.81249,86314142.64048
960.056070803,96308855.01312,93351020.49855,90655148.29397,94820046.99811,88711039.56386,86315854.23891
961.477549287,96331654.41472,93353608.6095,90644392.3963,94827519.92394,88705929.78168,86299078.35155
962.898571803,96336132.30113,93318384.01534,90621645.00746,94796958.84823,88621816.23685,86256378.77319
964.320041015,96344233.39862,93304515.43099,90614814.25297,94768247.85314,88574776.59896,86238437.37506
965.741061893,96339087.98075,93265494.50244,90558941.04567,94760281.66252,88536758.17413,86223564.38763
967.162531167,96322547.73341,93245775.98168,90543963.19844,94720387.89955,88463237.95277,86149787.83917
968.583540712,96305296.92368,93205226.52922,90574909.3741,94712624.16667,88421044.60831,86219181.70778
970.005463167,96296017.86321,93182970.22585,90537601.98193,94692292.40737,88372087.45012,86175865.99426
971.426027803,96285642.33047,93155162.6131,90537043.91093,94699718.61958,88334446.62087,86154126.82415
972.847951288,96260113.31609,93121821.49628,90512765.42023,94686004.79563,88311944.39835,86078875.29174
974.268976894,96229509.87498,93099815.27681,90510824.17351,94693430.11511,88270120.81515,86072543.79495
975.690448803,96206338.27466,93066165.51402,90485647.81337,94697250.56589,88249833.41945,86090384.84692
977.111914046,96194341.51692,93049135.81899,90458726.46981,94689819.31681,88228750.43719,86041925.31058
978.532940046,96184496.43742,93008303.85302,90437526.70351,94665856.70553,88186439.34055,85961678.41214
979.954416167,96186691.95483,93005945.00705,90390529.60974,94636113.91014,88146596.61156,86029843.032
981.375437288,96174236.98029,92983630.1534,90384266.38117,94639395.3057,88117960.30998,86014652.80881
982.796895985,96169146.84447,92959396.20494,90342677.18001,94614864.12852,88075381.87793,86031374.19174
984.217917924,96172464.53625,92957316.84266,90334317.28511,94608145.61494,88061482.34629,85996987.65078
985.639848015,96151894.47495,92952426.41463,90327950.87233,94616338.80184,88023254.79835,86007233.38615
987.060419803,96139881.3766,92929160.90669,90319052.40465,94615440.27429,87995286.93903,85918270.8034
988.482347561,96127583.54931,92932815.97431,90344270.08371,94619939.94106,87977660.476,85922638.41923
989.903374439,96107243.8376,92915734.1711,90315147.209,94628509.12618,87962139.93375,85878048.64197
991.324850379,96079070.89219,92885667.29057,90295014.28695,94614767.39987,87942965.66625,85872329.69907
992.746323470,96078891.02523,92881453.09093,90291188.87827,94590847.42694,87970903.71337,85799665.50857
994.167351743,96080522.48735,92850353.54887,90293238.71925,94602408.72555,87959058.79943,85807069.31946
995.588817046,96076152.59064,92839983.44925,90252744.4392,94592967.20424,87941200.69906,85809961.20597
997.009850349,96092666.95593,92850708.66932,90228334.22429,94579377.74788,87910671.61255,85854250.64802
998.431310894,96072013.64837,92854312.72851,90236584.82836,94552355.8825,87897626.04073,85842291.70768
999.852321440,96072246.11172,92846443.10362,90250915.06894,94555560.54022,87889540.22627,85806893.72978
1001.274242803,96081740.14583,92862051.31729,90201319.16036,94571370.598,87871843.94218,85781665.74668
1002.694807470,96081041.08562,92858684.55368,90207898.77,94567815.42165,87875570.32485,85744646.00594
1004.116737349,96095189.21799,92858005.89115,90196729.3621,94555576.35174,87874942.07693,85685351.84434
1005.537758470,96051347.28845,92820183.90158,90205310.68747,94596797.76502,87874600.76666,85689205.78343
1006.959235682,96031236.40385,92812695.34959,90193403.33554,94586778.93367,87882346.55223,85716663.16446
1008.380713046,96015281.82776,92767590.1684,90251159.42709,94591682.27547,87879840.88465,85666380.87459
1009.801740349,96018319.34464,92814361.59493,90247147.35141,94561052.14938,87867388.31921,85699772.25726
1011.223209379,96042003.15416,92789861.22201,90296184.95502,94579933.09902,87882848.13537,85750759.55395
1012.644226864,96042346.71193,92790310.77991,90157313.55226,94569941.83348,87859109.86514,85694394.55022
1014.065693046,96052074.13111,92804266.63771,90164625.95197,94564216.61172,87871976.73276,85748444.35709
1015.486730773,96049498.58092,92803629.34421,90160883.37517,94556321.16133,87850118.16915,85709625.56673
1016.908656834,96060775.04786,92798722.43231,90169618.31472,94572350.6933,87845760.39001,85718515.87083
1018.329223531,96052819.26817,92796918.2625,90171604.70673,94586804.55011,87846914.88697,85702516.10958
1019.751142137,96051560.73117,92827812.85209,90185839.84707,94599016.70342,87832756.91829,85709961.45222
1021.172155167,96020681.31731,92794238.9848,90168335.46389,94593253.99432,87850721.22736,85696400.66395
1022.593634985,96008953.22656,92800659.18388,90182203.27481,94618175.44328,87863426.96208,85711982.65309
1024.015104046,96002601.26279,92770225.95558,90167735.97845,94622303.07723,87863997.83649,85695586.13984
1025.436119531,96016118.90606,92791243.70821,90146460.39034,94627687.2283,87899287.63415,85785750.32245
1026.857585424,96018156.38037,92771653.60151,90139084.81899,94611342.73705,87885191.81594,85726076.53876
1028.278613121,96035097.31735,92783684.11098,90130773.41674,94614535.11222,87880131.91675,85799465.6097
1029.700087303,96046359.48055,92796330.81857,90147171.95282,94593341.34625,87903992.00024,85816358.4722
1031.121109969,96045224.04981,92787836.81487,90155609.96513,94591755.71649,87865390.39786,85735070.25793
1032.543034030,96056114.71433,92816873.33966,90153680.97051,94589107.391,87862049.47498,85870028.55138
1033.963607091,96055240.2917,92812058.10045,90171646.76291,94598657.17928,87867117.93929,85808316.6396
1035.385542909,96047008.80379,92839121.28311,90165284.72307,94617588.36492,87872884.26868,85654302.37249
1036.806559666,96036318.34326,92812190.01303,90177392.77762,94609482.10483,87888206.3808,85662505.13478
1038.228042121,96017691.88087,92812159.51566,90161075.97473,94610356.82789,87893949.34512,85607103.92797
1039.649523697,96030812.69022,92823964.205,90134699.92841,94626772.3508,87913461.97221,85607375.15084
1041.070553091,96016302.2396,92804448.65087,90162608.98057,94609453.09616,87890652.06222,85615934.63678
1042.492034575,96041733.4971,92781699.02413,90164238.34015,94615520.40736,87915979.91102,85672446.60283
1043.913052727,96035509.05598,92806810.33125,90164303.93744,94613142.9589,87924592.53962,85621586.59853
1045.334525969,96054374.78081,92811307.96849,90136448.81064,94598345.69343,87909379.06785,85617021.70522
1046.755554909,96055201.96737,92818304.31922,90142069.14526,94587103.18336,87888387.79149,85683499.41683
1048.177477727,96071009.22544,92843690.42764,90141285.95828,94587790.65779,87886633.66088,85598888.08521
1049.598039181,96070984.70183,92842983.48809,90166440.92994,94594506.55358,87903494.98798,85558681.31999
1051.019976515,96060591.62112,92868473.84559,90171149.57968,94606310.95223,87903101.37082,85153642.59187
1052.440992424,96062655.32669,92860751.94409,90187743.43853,94628914.03541,87920906.16062,85499538.95046
1053.862465454,96055031.01856,92844532.5113,90200634.6253,94657070.05436,87924754.70486,85515126.40203
1055.283940969,96043309.4753,92834317.24471,90144087.9106,94650516.65853,87939747.36536,85486340.46089
1056.704959575,96036556.6244,92826081.47925,90145588.34026,94645679.12372,87945879.67815,85354255.82715
1058.126423666,96044706.05247,92832300.06575,90157424.33665,94636449.36475,87935269.36661,85215811.18764
1059.547452181,96058988.41981,92844837.98216,90133457.55134,94634945.94835,87936324.94857,85256032.52183
1060.968923242,96070468.19864,92843158.96394,90133435.65133,94639758.63136,87950185.42147,85334510.7867
1062.389949060,96064770.93518,92851147.2055,90162066.69963,94624630.02632,87945655.39938,85339023.41592
1063.811878212,96076758.86712,92875292.37073,90175478.86059,94607573.84683,87938913.33985,85023007.80471
1065.232457545,96082060.89632,92870487.02901,90175788.69593,94594135.58543,87946376.6176,84983323.25578
1066.654373515,96079657.19452,92884838.85356,90189379.22471,94604664.063,87937358.98022,84982320.60838
1068.075390727,96056761.51896,92909453.82083,90208740.23868,94609239.40911,87961701.04833,85041661.70087
1069.496846484,96060730.82589,92891692.73271,90202814.55522,94616746.69134,87960327.73552,84956843.10831
1070.918321787,96060191.41367,92888777.78943,90266774.51763,94625556.71212,87976533.43636,85016281.37695
1072.339348696,96047270.46167,92862764.78269,90324076.74302,94637984.81769,87987018.9801,85160876.21581
1073.760820636,96054702.39635,92853229.90351,90376888.19519,94601741.67413,87994928.30424,85086508.46824
1075.181841878,96054378.42166,92843399.93867,90278693.23889,94612625.56054,87989979.10811,85079819.85643
1076.603318969,96065043.92133,92886910.04287,90259684.41782,94609214.10337,87999832.22807,84925818.8255
1078.024336969,96083416.72708,92891747.68649,90363099.49926,94599253.008,87984241.87007,84892619.20314
1079.446258606,96093605.45056,92904347.58947,90393326.48044,94612052.41689,87986682.90037,84884643.30063
1080.866817090,96091769.51542,92920490.57348,90392759.02884,94597388.88009,87979855.05864,84881645.18102
1082.288741575,96079295.99224,92930453.76626,90411396.96386,94609079.00004,87992524.85023,84912802.01691
1083.709755727,96081936.84734,92923207.39789,90408902.98718,94601753.0966,88009151.98681,84897297.53898
1085.131219060,96062204.89632,92920792.51783,90389982.153,94602513.98334,88000182.60083,84910382.22791
1086.552691939,96075026.08254,92923101.28473,90421954.39174,94632949.35655,88005188.39347,84834374.47175
1087.973720788,96077179.92731,92911758.22671,90388674.99794,94622156.66697,88008506.27209,84852058.68656
1089.395187060,96074020.19396,92922804.67365,90393774.12211,94621631.31121,88032365.63192,84880969.06164
1090.816211121,96071215.7291,92902536.89045,90394663.76064,94623273.51672,88066998.1463,84903796.32448
1092.237669151,96071534.53835,92913922.49032,90415344.65826,94677450.17477,88055851.6661,84971016.26162
1093.658689394,96081834.23431,92914684.27012,90382403.0091,94660862.20561,88062106.81959,84860174.58297
1095.080612666,96094364.33252,92920061.77655,90405964.14753,94676226.75145,88071054.65638,84844825.05723
1096.501178666,96115619.50107,92928885.54802,90394082.61946,94664155.66021,88059024.83216,84854390.18818
1097.923105757,96110642.78957,92929933.76864,90417161.29961,94669374.43152,88042390.53195,84887988.13952
1099.344134818,96120444.12166,92935110.31922,90435947.34407,94693553.66528,88057387.5621,84827461.0283
1100.765623424,96109525.43199,92925780.66035,90461693.64253,94675630.43437,88075188.24317,84815672.58525
1102.187104697,96088894.17826,92946338.17634,90467156.26817,94692353.52934,88082933.62145,84902200.66846
1103.608145333,96085348.44367,92917145.04837,90481625.09513,94683220.52462,88092522.79974,84890423.04792
1105.029630848,96082899.56293,92917868.39953,90466743.16376,94710869.55745,88128147.60577,84955259.23647
1106.450659545,96095707.66031,92919975.26995,90444280.73164,94694999.64987,88143419.99308,84924054.85587
1107.872129485,96100672.15195,92915333.56085,90501811.73379,94705240.34775,88136103.64624,84937993.45596
1109.293157545,96110433.28618,92932088.08799,90501470.52503,94680072.47529,88123896.97122,85019043.25117
1110.715074575,96120631.14758,92928562.38749,90506823.22468,94705279.84263,88150919.5256,85055402.31226
1112.135647454,96127246.86779,92943427.21287,90516463.37597,94704706.35284,88143512.47394,84985235.29683
1113.557582363,96132155.48778,92948772.94798,90484836.38842,94705991.17643,88144892.81922,85067544.30366
1114.978602606,96126214.2529,92946944.25255,90490239.1771,94716422.7616,88153680.41649,85134335.35427
1116.400070091,96117792.6589,92963341.35011,90553345.88879,94709494.13012,88164903.97283,85150425.14432
1117.821543364,96122415.55536,92981278.79221,90511608.40417,94728696.28859,88163833.61926,85177919.79443
1119.242566576,96110054.35701,92952487.31009,90557596.15875,94745022.81465,88182289.25082,85201723.16074
1120.664050515,96101792.62863,92960993.17589,90570304.1436,94727745.50045,88175680.60619,85065184.36929
1122.085071606,96106726.4411,92964356.55997,90592437.11234,94767842.93142,88198364.52524,85140382.6843
1123.506551970,96114538.96731,92963200.54515,90577493.87523,94757193.07843,88216776.45175,85157989.98932
1124.927588303,96116518.14591,92952295.57302,90575480.31255,94741787.35281,88229563.52275,85110225.37412
1126.349516606,96076930.56328,92947083.19581,90579236.19653,94737854.45706,88234768.95363,85114503.8905
1127.770080758,96150274.2405,92993999.33371,90579375.83097,94717108.30688,88235582.14257,85088531.60148
1129.192014970,96158061.99887,92990031.89481,90589571.38658,94736536.88105,88220106.86981,85110831.44856
1130.613044849,96152637.74084,93014531.52541,90621832.86398,94752957.5373,88216083.99353,85109221.07831
1132.034522667,96118303.76171,93010402.92724,90627577.46984,94759921.82151,88244665.4908,85132306.35989
1133.456000727,96113010.37536,92996439.71613,90629751.28732,94787834.96101,88273851.35826,85218455.09759
1134.877033788,96107777.30727,92978387.54082,90612891.27371,94784731.70466,88263455.07719,85253923.21392
1136.298503697,96113728.74841,92983773.15886,90624945.75552,94772710.98692,88289660.12365,85185573.14284
1137.719536152,96128828.85498,92974261.70254,90625361.36335,94763109.4209,88290474.22273,85291887.61249
1139.141011970,96133121.25635,92996712.24758,90611781.36359,94767918.77591,88292166.52865,85272470.53416
1140.562032424,96136191.1906,92982278.89612,90617451.56623,94758250.31668,88291991.06908,85261052.26177
1141.983954303,96138209.35694,93029543.98086,90587361.83306,94769598.10642,88298599.93366,85285329.88163
1143.404530606,96134268.46772,93015891.68244,90599285.53226,94773446.17551,88305054.61822,85268271.04141
1144.826463000,96137615.31836,93019006.05241,90612917.69917,94784405.15307,88318057.39483,85319435.16246
1146.247479940,96136228.0093,93014233.51857,90612424.97691,94798287.38465,88327897.91749,85261040.8262
1147.668950137,96138431.5695,92994602.36649,90605657.70765,94793382.11913,88321138.25965,85165362.39598
1149.090424985,96134326.97729,93018576.01237,90537581.63948,94816487.24043,88360590.88868,85163647.05616
1150.511449925,96136072.27907,93020158.55801,90541262.4625,94778414.37157,88342528.27092,85194071.35862
1151.932911864,96142996.88862,93004851.43659,90632274.78634,94782938.76848,88356624.70796,85220406.04617
1153.353942016,96159065.41915,93004386.55167,90619181.15107,94776090.95078,88348624.42103,85185443.33975
1154.775422894,96164351.12296,93025575.16626,90631607.21872,94792960.94954,88362916.63677,85176179.48872
1156.196458712,96198114.78251,93015643.82434,90632788.00468,94815600.96479,88360931.12166,85199721.94645
1157.618398622,96155301.76234,93023570.73725,90568705.62579,94795646.35033,88378920.02128,85241550.84501
1159.038974440,96146668.6907,93023547.60392,90615837.06707,94820063.64225,88382544.5344,85226883.18135
1160.460906652,96150471.58701,93003391.2174,90620011.36727,94814496.32829,88383237.62072,85202560.27418
1161.881929258,96151110.16178,93034325.36821,90567993.34461,94812736.36579,88393061.10078,85241577.58697
1163.303404167,96171273.29536,93031679.25134,90634366.4192,94815820.47602,88402078.012,85259812.97427
1164.724870864,96183076.42533,93044267.3092,90637625.78165,94812050.47696,88403542.89527,85277905.62391
1166.145880985,96161083.07793,93056431.69054,90645224.83202,94790891.94034,88397205.37585,85258641.62401
1167.567347016,96165648.33201,93053773.58451,90658027.2124,94807010.53329,88410475.7677,85297626.04196
1168.988380773,96180698.1378,93056370.04873,90648926.52832,94806699.28765,88408157.68485,85313385.13713
1170.409847803,96157279.79106,93055623.1817,90647470.84405,94788380.63933,88429472.6123,85295324.9819
1171.830873046,96159299.8958,93028678.54195,90540520.04643,94787451.22905,88435110.40422,85353135.46101
1173.252792440,96156085.85184,93041342.86206,90654569.21615,94797013.15462,88426685.68631,85329375.24685
1174.673359985,96188830.27305,93031952.19779,90629742.04853,94778963.42454,88456650.5264,85447998.35878
1176.095297682,96204066.79542,93082064.5995,90624890.74012,94753485.00754,88443149.64603,85347819.54987
1177.516321499,96203288.26828,93033325.06205,90533283.62227,94746266.38605,88459539.82055,85344635.09535
1178.937797015,96204536.01598,93099535.78806,90537999.61361,94784309.93721,88430248.87879,85370834.40661
1180.359266348,96205785.79185,93074393.60898,90666613.96818,94774791.46357,88455072.94676,85396213.1085
1181.780297530,96163061.68081,93094243.71013,90668264.42655,94788746.9331,88474096.26625,85406966.27363
1183.201770287,96159274.51954,93070589.83856,90655140.56799,94806135.00544,88524808.22646,85385314.75843
1184.622793409,96159288.18912,93052711.26812,90600957.64767,94790842.52059,88535288.15806,85363814.0175
1186.044268348,96201457.63175,93053197.41375,90632774.05814,94761203.92185,88513646.7547,85432642.07787
1187.465283075,96205874.79793,93081880.25055,90635871.45253,94734132.24473,88485457.98263,85456741.96255
1188.887207681,96231590.82167,93144059.65255,90646766.27626,94746886.05636,88476571.10681,85447047.19148
1190.307771257,96210780.89108,93128364.08464,90687367.84204,94761567.66499,88489362.57171,85490313.69905
1191.729704439,96194208.30769,93138059.71355,90696756.77684,94761784.4071,88478914.8783,85439508.36979
1193.150728287,96159818.79958,93098324.65032,90692270.85591,94784227.45639,88524559.37865,85455532.09962
1194.572208318,96179575.63666,93085568.02811,90668510.09793,94798782.92965,88534295.15429,85446372.67603
1195.993670378,96168309.70108,93099400.99047,90645007.97188,94745738.88268,88541708.35124,85481374.98703
1197.414689651,96208630.25541,93049896.80822,90643525.18984,94769626.47779,88538209.63446,85471048.62034
1198.836171136,96245187.86529,93127843.14206,90634234.61427,94757161.64137,88521529.53139,85495392.1538
1200.257194954,96228921.31382,93131388.49535,90661206.05467,94770689.72545,88459605.89579,85429403.98207
1201.678667348,96238883.94018,93174018.75738,90694151.27022,94766336.03902,88511218.7631,85461071.57576
1203.099676136,96226597.52996,93167031.85766,90711777.49253,94781840.72682,88500825.01108,85442259.39991
1204.521599015,96193980.89145,93134000.43711,90726700.54214,94827846.9511,88513558.7952,85435377.7898
1205.942164802,96173468.27264,93124407.42999,90726125.62619,94816451.23454,88554988.40626,85517875.50414
1207.364091227,96132031.49832,93113238.86598,90647676.63085,94760640.53058,88522007.62774,85472046.0351
1208.785120651,96141042.80222,93119283.68447,90621333.96819,94780390.91069,88508968.588,85522147.64276
1210.206596348,96243746.10762,93111914.70323,90691004.69588,94802654.98696,88509310.48622,85497070.68906
1211.628074015,96258662.1106,93164884.66262,90674055.78389,94768014.79314,88480921.42444,85518252.08813
1213.049106166,96256190.3732,93139124.76566,90692556.71558,94769565.90242,88475105.78634,85513520.33996
1214.470578166,96234682.00625,93153698.79481,90733262.75521,94786404.90188,88488151.67152,85450535.87422
1215.891599227,96223380.8879,93151094.76614,90732422.3861,94781742.23783,88496777.27106,85503380.27754
1217.313061712,96225434.54324,93103392.76239,90734791.00595,94799316.56475,88503094.60522,85531372.81799
1218.734084500,96219595.97534,93146575.13731,90735248.06857,94791433.40513,88527904.817,85545027.71132
1220.156003712,96197641.35158,93117931.44586,90712578.60798,94803029.01371,88551621.49238,85524052.97578
1221.576573742,96214015.66927,93099143.18445,90674143.4732,94779784.23243,88559852.46259,85561808.62809
1222.998498712,96239766.94242,93138661.96282,90690366.41983,94729838.56449,88549148.11967,85513713.61574
1224.419515681,96278212.96741,93188421.89037,90711325.4531,94758100.00133,88493906.86174,85519788.82389
1225.840994681,96264770.28859,93189750.43487,90745123.08076,94771917.37347,88503795.16845,85517890.04272
1227.262466621,96249491.67606,93189239.85918,90731159.68841,94785734.7124,88531336.79731,85593118.58023
1228.683486772,96230956.42075,93141714.8368,90756875.99271,94803978.3023,88545052.54457,85621324.41985
1230.104960378,96217355.62961,93150835.65843,90728772.56307,94783815.46889,88556029.90588,85622167.07473
1231.525982015,96213801.6125,93134604.07282,90712142.50823,94783173.31264,88572660.57473,85587007.99103
1232.947445621,96238610.28338,93153665.05382,90718462.19585,94758243.87644,88556714.95992,85567924.32319
1234.368472136,96275452.10053,93147392.03832,90722390.32084,94732855.24102,88529626.35244,85584579.3968
1235.790397439,96251989.26733,93184393.18667,90712137.10556,94741101.62796,88519240.48676,85566641.70118
1237.210961167,96253502.64796,93204783.41905,90732585.51456,94760433.99301,88557841.64795,85567008.05298
1238.632878712,96238364.66594,93221715.61158,90730902.88362,94765806.4696,88536826.6695,85569821.03787
1240.053902197,96235888.20815,93208855.82126,90723329.36522,94773657.85646,88553668.40076,85574686.62396
1241.475374106,96230093.92652,93183105.93479,90713371.90759,94782394.57756,88555689.93757,85580555.8813
1242.896844652,96245075.80561,93191638.38731,90700069.28504,94753240.50563,88552635.86385,85642335.64703
1244.317871803,96343109.17103,93129651.12579,90720650.37344,94751486.58798,88547672.4417,85681498.81195
1245.739362894,96303084.87342,93230115.22315,90735099.10101,94736805.84256,88540030.50704,85645496.61551
1247.160382015,96256505.30488,93228750.66029,90715891.35941,94756096.75744,88545130.72343,85652590.80511
1248.581849622,96260980.33201,93227196.8651,90750053.81521,94784797.62072,88563615.65431,85603612.56634
1250.002865622,96234982.96836,93203570.87107,90747723.62743,94779441.1403,88552395.89482,85637229.17489
1251.424780167,96266576.30072,93177134.65855,90730429.43644,94778003.48938,88579862.36757,85597021.81274
1252.845351622,96236940.83587,93193711.59102,90722830.19259,94754116.05228,88584906.70026,85610130.64561
1254.267284440,96309857.09951,93176024.36944,90596979.15182,94772571.48391,88569411.3143,85585591.45695
1255.688306743,96289069.81411,93215165.41079,90700679.81862,94750647.6236,88558373.36919,85583115.78827
1257.109788137,96281538.62255,93244104.55412,90738176.40142,94743253.42115,88552435.67825,85619939.01407
1258.531253076,96277751.20095,93264425.45506,90750161.73345,94762589.1303,88544681.12274,85601123.0425
1259.952269561,96267180.76487,93256596.12477,90760950.18879,94776999.97214,88543372.52257,85618566.73931
1261.373748167,96257134.89285,93229530.70832,90758267.83479,94815273.73601,88584208.29579,85556217.43115
1262.794759652,96266850.85085,93233303.57323,90743954.24699,94801035.88891,88563709.7182,85589286.27693
1264.216226531,96252313.96176,93204603.31291,90717986.09098,94764039.98565,88568534.8516,85552000.49433
1265.637245288,96275968.32833,93192656.81775,90742547.2033,94761926.88339,88545037.45035,85514656.39691
1267.059178303,96278811.53893,93254721.08936,90730504.55525,94713994.08711,88555772.07868,85527368.50687
1268.479746788,96293404.93981,93233881.38198,90723903.97388,94737098.0762,88564765.9395,85529430.67949
1269.901676667,96280502.70106,93239170.47048,90763694.3861,94749274.28343,88535917.19909,85550929.99143
1271.322694364,96289559.7826,93269739.06848,90778423.08531,94753491.57874,88551377.43205,85493926.32323
1272.744183939,96255232.07679,93255868.63024,90795315.48731,94779700.42537,88568708.7936,85526418.40845
1274.165647303,96247136.34409,93241327.63789,90679415.24972,94811458.62502,88602869.0988,85540925.77993
1275.586662758,96248659.83749,93236946.84645,90666712.51855,94791776.30379,88604115.71357,85557418.87609
1277.008129667,96259606.49945,93227729.48647,90728434.20223,94753212.65486,88587211.19456,85522852.50749
1278.429152243,96303421.31462,93256677.72461,90727365.41669,94749234.53801,88579480.40276,85570857.21744
1279.850614515,96309920.27422,93257123.26768,90736303.61195,94740314.85258,88556355.60328,85492224.52961
1281.271635788,96319167.18184,93279781.85677,90743278.16415,94740577.88026,88552690.03659,85491389.93669
1282.693562152,96289158.15838,93279604.185,90782932.62467,94777993.64431,88552013.29316,85434649.32098
