Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,14717
Base Time Seconds,1670370281
Base Time Fractional,.661479875
Base Time,12/06/2022 23:44:41.661479875
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
920.392759469,96379778.21345,93280099.61543,91184751.94466,94652297.1662,87626046.58585,84205752.36092
921.813785682,96334565.57448,93255883.88463,91202357.11398,94694271.93122,87642239.8728,84218659.72969
923.235713894,96300466.01155,93192509.69708,91190839.62493,94729178.98549,87684189.43337,84237088.13879
924.656282712,96304772.32838,93177982.6718,91139741.43316,94700929.13559,87686327.92689,84271832.12788
926.078213712,96357503.144,93181320.6741,91125044.87941,94652822.1109,87661809.23025,84273843.03093
927.499234409,96374374.9425,93258010.03035,91139905.5596,94644431.91232,87610587.36205,84257353.27515
928.920707742,96374098.07618,93261068.4132,91182440.88451,94660468.06893,87604670.00766,84235294.18503
930.342179924,96336087.77645,93257822.62523,91198527.45376,94700198.08497,87634013.40871,84211780.65372
931.763201257,96310374.0425,93235675.62443,91186846.6166,94721487.32535,87676913.03451,84203216.35587
933.184672621,96313371.33439,93178610.77076,91148857.57878,94679589.3874,87702853.86298,84261391.22951
934.605695227,96354195.66071,93207312.44928,91113638.62052,94622951.68783,87640816.50221,84276215.12513
936.027156803,96391614.44937,93277294.51403,91155986.19318,94613850.79168,87590407.00331,84242936.52546
937.448176045,96365628.69543,93276821.81547,91199075.99494,94689641.59934,87603432.70294,84194391.83925
938.870094682,96313263.30839,93231748.8405,91200191.50586,94736064.92598,87620877.91383,84250933.30898
940.290669621,96301242.33945,93191206.47684,91164189.53478,94707281.64865,87645917.05522,84251988.69602
941.712597651,96343118.90111,93185003.03738,91131323.23001,94656928.83579,87645363.44104,84226197.90912
943.133609803,96367260.62393,93251825.46865,91137119.09625,94626375.7197,87580470.15959,84170568.53446
944.555089348,96387614.72534,93269298.77725,91174381.44533,94638908.17964,87569684.24834,84169209.39049
945.976561181,96338604.85956,93285920.89648,91198600.51364,94686793.82346,87578531.56586,84183042.43887
947.397597242,96309863.1375,93253044.04388,91189172.86661,94691742.67536,87621738.91499,84217345.87848
948.819066969,96307494.18746,93221831.18014,91146263.33759,94686157.66954,87634164.56039,84227371.25991
950.240091454,96341421.70015,93238032.33769,91116680.02357,94638883.10328,87621916.39204,84231144.26088
951.661560333,96379777.04304,93265192.73223,91146116.00229,94627490.11167,87577759.0417,84205501.3672
953.082575969,96375963.53079,93296203.17042,91168380.78871,94640165.3111,87568986.06981,84148373.33795
954.504498424,96333314.50239,93286828.11445,91215727.13337,94694508.40906,87602354.01121,84165789.52653
955.925072393,96304663.94199,93244995.58416,91181632.95424,94708781.04229,87637562.52352,84213989.88684
957.347001333,96319528.97901,93214539.87766,91135992.02312,94674318.34652,87633543.91934,84203910.32803
958.768031121,96371710.89985,93234837.545,91119665.35042,94615412.16943,87580894.63517,84198267.85496
960.189507818,96394847.0417,93284707.16009,91152098.30032,94617325.73922,87529503.56833,84194052.7991
961.610978302,96352741.46137,93243368.09529,91164576.51462,94681637.91369,87475600.74509,84127462.80662
963.031999636,96297464.83284,93174029.72056,91134066.75278,94721791.69666,87517411.22381,84140998.88832
964.453469818,96266671.6019,93100028.96202,91056664.26318,94680648.68348,87511662.42855,84155226.44214
965.874499666,96274115.85995,93020927.47798,91006954.18829,94614570.68644,87478649.98306,84175537.57918
967.295967030,96303837.82115,93051067.64171,90978642.88017,94574604.18577,87407689.35743,84140802.3761
968.717004121,96314341.93767,93051534.41619,90969709.9489,94586893.04304,87368362.7115,84121802.8402
970.138923636,96250767.08573,93020356.9351,90976856.0678,94633080.90497,87361089.11497,84100307.44555
971.559486242,96219086.90787,92938819.85129,90934210.79479,94644949.92056,87384427.67835,84118884.92089
972.981418696,96192875.84787,92877870.87213,90874985.94367,94622747.31226,87390013.44046,84137571.08099
974.402435636,96202495.73424,92843169.21942,90823335.06906,94581755.66807,87347434.56747,84141195.30266
975.823919409,96223831.31576,92852172.02185,90797752.82893,94548169.20641,87299198.27042,84109343.63144
977.245388591,96218310.14873,92862044.94561,90790955.21602,94561897.12617,87260556.94216,84066254.79128
978.666411742,96185600.27205,92845697.09645,90803761.20919,94572729.03499,87259251.33708,84020229.28149
980.087892651,96129251.19731,92784488.17967,90770198.72723,94601756.44677,87280361.5679,84037767.8383
981.508921561,96098702.90714,92735370.39949,90721061.42075,94606355.39697,87300446.13354,84021028.33855
982.930388742,96134022.67362,92708667.63404,90673943.30754,94543434.05256,87284467.35078,84059604.10462
984.351408742,96153486.27165,92708602.49002,90648591.37351,94520732.94794,87225405.07131,83984293.13145
985.773320591,96151855.40764,92750977.37773,90661507.19391,94543345.13208,87213518.84456,83984051.23543
987.193897742,96119898.76943,92729646.78849,90678359.85964,94569535.66089,87233462.46571,83951325.60226
988.615820257,96067702.86411,92678793.48937,90639635.04539,94595720.09625,87241561.0133,83967684.29472
990.036834591,96045886.74516,92604469.36948,90592562.07835,94586683.41524,87265772.38695,83970101.4709
991.458319864,96079272.91067,92589257.49972,90539370.48144,94531613.44603,87243016.21041,83946718.25743
992.879793106,96114031.58253,92629094.27739,90544033.72646,94494322.38767,87205390.99549,83905895.47521
994.300813288,96104677.04291,92666017.52339,90565563.69458,94516131.05755,87192066.56965,83895635.25182
995.722290864,96069131.59573,92660186.56444,90568056.81878,94557673.46935,87212432.62102,83882280.56934
997.143302954,96029369.1385,92607048.01027,90550532.30199,94580231.71659,87242654.4132,83893277.48216
998.564769500,96017412.34501,92555525.83807,90497893.93559,94563914.06908,87252606.67722,83916792.30494
999.985791712,96042159.0939,92545692.6276,90446896.35801,94506738.99193,87234949.07912,83911330.80659
1001.407720954,96081667.20666,92601457.52019,90458184.94778,94497494.73779,87185928.42345,83855208.39518
1002.828291651,96077170.48851,92624356.91904,90498069.40316,94523848.80126,87179842.96979,83838424.98146
1004.250226954,96030950.34789,92629881.72317,90501338.37177,94573363.38017,87223514.54873,83843289.48528
1005.671242000,95979771.63284,92567274.90362,90469619.78766,94580872.05285,87256014.81078,83891460.22281
1007.092721818,96018357.41314,92562438.18891,90403270.19351,94522111.88798,87259161.85615,83857022.77877
1008.514201545,96069508.05602,92576360.30601,90392161.73117,94490306.24989,87207506.0222,83870654.279
1009.935222212,96070147.2502,92633067.39086,90425213.41861,94498485.28422,87192379.69108,83847499.70635
1011.356703424,96043444.05776,92636518.88283,90465567.31308,94560278.72998,87209219.33443,83849128.49582
1012.777732030,95989903.29806,92571428.11072,90440323.9809,94581062.07952,87271725.93299,83887965.12096
1014.199209515,95995041.55521,92534803.38869,90405166.31462,94575088.30795,87293018.27374,83903233.06444
1015.620239091,96023702.44172,92532592.21927,90363471.29227,94515035.92934,87266098.17497,83916541.28097
1017.042155333,96075114.70865,92598891.37455,90376241.25094,94503445.29171,87228086.68279,83872885.65158
1018.462723727,96074893.97902,92629873.58622,90412811.91049,94519991.3123,87220138.65783,83855418.78259
1019.884648576,96025209.66838,92614366.10726,90435371.3983,94566444.76132,87247133.9619,83818827.57642
1021.305666303,95996088.32321,92543901.38029,90398418.1501,94581127.45356,87287023.92215,83844342.27259
1022.727145394,96004065.94733,92527393.01407,90354355.97133,94536176.42181,87298720.4594,83862628.26947
1024.148621636,96052399.82905,92570044.04701,90335110.42331,94492090.18682,87266751.26856,83807566.73611
1025.569647909,96087021.17046,92625433.32382,90372886.80084,94485212.93848,87228966.80289,83812450.41241
1026.991115939,96043864.05303,92626653.76521,90419004.82136,94548834.11008,87253504.17195,83794661.29895
1028.412149515,96008104.06117,92588387.99254,90411338.99717,94588508.45448,87297984.84023,83845077.96577
1029.833617333,96006287.41253,92541522.14158,90362282.5317,94564121.79573,87318628.84033,83867461.66317
1031.254631454,96037896.10026,92539868.31205,90342562.14479,94512433.8284,87299324.18761,83835548.89024
1032.676557454,96093244.24042,92614863.47497,90352013.17338,94488905.14235,87265929.34151,83859493.75856
1034.097135788,96088076.00445,92647363.33409,90389638.74863,94530276.44843,87267321.03456,83774340.29814
1035.519070121,96027771.34901,92603237.32157,90417754.31986,94587803.6822,87305280.37764,83792547.87344
1036.940096696,96003036.59881,92561353.41555,90389873.5892,94586631.46667,87351283.88715,83817742.52371
1038.361570818,96010296.80653,92535276.0033,90331505.95743,94542430.24814,87340142.53649,83845254.58219
1039.783043848,96077015.76222,92586893.72998,90338161.21778,94495358.93212,87295312.56589,83811185.67723
1041.204066908,96092242.69801,92653633.78815,90369528.08838,94491293.29749,87282310.62425,83786559.01233
1042.625533060,96045245.10542,92657645.57835,90412087.711,94584710.97741,87328533.56191,83831673.77317
1044.046555272,96002324.78829,92589639.55675,90382515.42519,94601954.49544,87387645.5973,83892944.66553
1045.468021121,96019757.7145,92547698.05699,90336366.78062,94546393.47134,87371216.57327,83905145.19039
1046.889043848,96073141.41724,92576478.30083,90326742.88083,94495095.91076,87328585.28045,83905343.75302
1048.310969393,96097684.73318,92645836.54922,90365660.09302,94508449.93692,87316080.79161,83859754.77338
1049.731547484,96083803.2574,92667335.24039,90409572.51184,94569122.34446,87341727.65865,83877943.62968
1051.153468484,96029689.03735,92593990.31099,90399131.83087,94592165.44168,87380491.20377,83887111.49966
1052.574487333,96012420.23526,92545627.47756,90346083.82488,94590770.59064,87407223.78254,83891546.29456
1053.995966757,96077809.70002,92568976.34974,90338597.94081,94522802.35974,87388738.26675,83904088.98211
1055.417439060,96110076.36653,92650486.57698,90355785.1806,94507471.98797,87340019.50123,83896585.26122
1056.838467939,96098754.04419,92681858.66086,90402529.13847,94544017.95359,87362638.67265,83886227.83323
1058.259930060,96046382.22557,92659928.93254,90416017.07878,94608981.04126,87392606.40784,83880136.60177
1059.680955666,96024623.74502,92588285.30021,90404847.204,94620645.77469,87439087.06072,83917464.44275
1061.102426454,96034972.84987,92579605.30565,90341959.19384,94564672.96394,87429640.50013,83951896.41787
1062.523453908,96092445.60683,92593256.80291,90344219.42867,94522564.01748,87381281.30477,83974339.24151
1063.945367787,96114054.96417,92674268.72745,90390762.68666,94526075.53744,87365762.72599,83902405.10505
1065.365942894,96073360.96027,92677814.90607,90425321.72803,94591238.89201,87413648.07628,83943804.72215
1066.787863985,96016554.41338,92630275.15155,90409175.64297,94622474.41166,87452110.48933,83989306.15406
1068.208872257,96040315.08271,92597988.79326,90349971.47757,94582587.5428,87458073.65285,84002701.79192
1069.630350712,96089343.10244,92637670.34999,90346005.27521,94539105.11522,87418589.08298,83996675.14898
1071.051820894,96118245.762,92700642.93944,90384362.04978,94535172.20535,87399600.43526,83962542.64191
1072.472845045,96088485.73047,92714477.24212,90419771.09084,94590375.57572,87417617.84045,83934211.82701
1073.894321591,96039600.15798,92665832.19452,90434287.49841,94637298.08001,87460639.31463,83939385.66597
1075.315360530,96036363.12735,92623864.6187,90397613.31512,94636868.52031,87494578.59336,83972382.65706
1076.736819227,96069021.43641,92631878.96722,90362318.64169,94580363.37809,87475434.28314,83988407.73681
1078.157838318,96121578.14968,92676780.76695,90367356.9818,94564219.23799,87418194.09448,83957098.71641
1079.579762379,96113445.67855,92737596.9082,90432040.68541,94562007.12894,87417422.15125,83590787.20839
1081.000338288,96086336.34921,92715493.87618,90442285.80612,94622018.12731,87457426.69135,83566290.05987
1082.422261045,96033181.86952,92632213.42819,90436592.69516,94652578.12481,87509740.99386,83593218.79459
1083.843273712,96050980.41241,92633522.03766,90370816.45766,94596943.37928,87502856.97086,83596929.89946
1085.264756257,96130649.06261,92673242.19366,90353966.23154,94560104.4902,87469688.31333,83585636.57287
1086.686232682,96123644.22831,92733938.94911,90417771.71479,94557786.23448,87442260.51695,83518798.24311
1088.107268379,96085274.35997,92732260.69402,90478905.11214,94618579.62806,87485333.30365,83525726.23999
1089.528732833,96043756.80237,92643719.64337,90445502.03204,94657314.44347,87533372.64997,83583214.55886
1090.949748470,96063686.28532,92624841.96926,90386372.11091,94611703.8096,87540311.13105,83587982.62629
1092.371220500,96117102.01119,92723917.30391,90391614.18075,94556545.44885,87506042.9045,83591039.51189
1093.792248803,96142446.76635,92729429.65988,90439961.10037,94575885.18452,87477206.57553,83544388.20053
1095.214165136,96114667.85615,92731978.82984,90481539.88667,94637789.24759,87498256.31695,83537244.40241
1096.634731515,96066166.81253,92686335.39748,90475602.63803,94673300.12844,87556486.07538,83582658.14014
1098.056651757,96076958.44617,92653673.95905,90435172.56429,94650185.50993,87576861.99881,83604428.27552
1099.477668273,96123607.783,92675271.6756,90410380.32387,94584106.25379,87535880.58074,83570123.89737
1100.899130818,96153224.18516,92734739.20202,90445032.56093,94583406.04756,87518420.36659,83553293.17668
1102.320602788,96140957.0174,92765201.32151,90491703.26781,94638212.29548,87526173.05711,83540857.74809
1103.741625273,96073030.76194,92724807.62418,90503036.74135,94677158.48733,87591797.09159,83596180.82598
1105.163093151,96076435.70359,92643297.87821,90447039.2824,94651619.17669,87608450.45764,83608766.28149
1106.584116879,96118470.85961,92650195.7766,90439119.99687,94606426.91199,87586602.29423,83614020.73467
1108.005591212,96155076.95391,92746184.4334,90472503.51065,94569997.4615,87542877.65907,83615835.90518
1109.426610030,96142057.65229,92739581.32013,90527818.15773,94634591.25715,87555050.67428,83566959.53351
1110.848519848,96094518.894,92705633.76969,90546261.77076,94678687.18112,87609948.0104,83597491.48779
1112.269087151,96073725.85375,92631182.74816,90506353.68769,94682612.17284,87656543.11357,83645945.55189
1113.691013182,96105369.7562,92633728.58175,90497688.93755,94631524.12518,87648536.45444,83676135.79206
1115.112024121,96175202.19042,92692769.60945,90500932.11082,94584815.46188,87579564.28095,83628992.04098
1116.533512788,96157521.63386,92741467.14778,90552241.80276,94632796.85537,87591604.63367,83598472.676
1117.954990212,96090823.96131,92723183.8905,90586228.68579,94698020.34367,87643676.38343,83618606.51262
1119.376012545,96069184.7605,92654826.53442,90558873.60444,94705307.99263,87686168.59971,83651222.16603
1120.797488818,96109159.77458,92627723.91951,90509896.86527,94656562.22659,87666577.76966,83658879.01134
1122.218522909,96161014.80663,92713376.82797,90524793.66428,94629186.68846,87615840.44351,83636733.23726
1123.639989121,96182612.14256,92758190.87404,90598566.60151,94640444.16202,87620473.41574,83600145.76417
1125.061021030,96137267.33996,92756445.65824,90635325.3987,94700190.94212,87656713.40834,83602500.37213
1126.482958984,96090015.95172,92696445.20091,90625495.80026,94724869.32772,87708598.44331,83611944.56181
1127.903525106,96107645.4592,92690070.66121,90566601.7889,94694905.6115,87721551.69635,83661814.75251
1129.325452469,96159439.33883,92697158.036,90551377.05765,94645180.75119,87692071.52972,83653735.70019
1130.746464469,96189080.73342,92772667.96117,90610062.01555,94650575.22678,87656766.65456,83633574.67387
1132.167947984,96149374.86753,92790295.28486,90662615.1562,94697464.13369,87677603.1831,83606571.76859
1133.589423015,96118180.62938,92760432.0114,90663148.85954,94732706.72939,87732878.47665,83621558.09235
1135.010450106,96101551.53972,92688052.26066,90632146.49119,94732758.53033,87769389.56276,83657192.5672
1136.431934439,96159860.8802,92706196.54716,90590032.80199,94685519.28725,87740544.58419,83669639.28013
1137.852953257,96199799.65464,92754897.0471,90615340.49883,94651535.79054,87698067.41746,83638029.78734
1139.274415287,96195018.41587,92817320.75067,90667070.94754,94706721.05587,87693687.30645,83599213.7594
1140.695436560,96147346.53836,92797363.66391,90706454.86586,94754304.1708,87746081.17207,83605294.49576
1142.117355833,96111310.59274,92711017.37574,90670163.16987,94753220.16838,87773917.19303,83645900.50264
1143.537937378,96139877.37104,92699932.07841,90628825.0556,94704618.49507,87763977.13705,83655605.78172
1144.959872257,96212886.58556,92778443.03735,90643301.00485,94668987.11143,87714099.04873,83635464.39435
1146.380895742,96205600.43297,92828658.39543,90716023.01859,94686529.18092,87689959.21237,83608274.44581
1147.802382924,96160567.7991,92831464.39874,90730577.59443,94747486.60026,87721755.43456,83597147.00246
1149.223860378,96122112.74456,92764567.71162,90716706.64395,94757986.659,87771992.46931,83648163.99885
1150.644885500,96153616.67242,92749348.41724,90694405.1419,94731127.77977,87771683.45172,83652808.09288
1152.066351984,96192803.30932,92790560.99316,90672835.31825,94675820.07738,87742072.65758,83640208.99395
1153.487372500,96218443.10963,92844408.0706,90710956.36211,94693965.67743,87693849.72381,83572757.95434
1154.908838015,96191411.14421,92871828.0999,90769948.61061,94711013.30518,87718786.42326,83574798.20215
1156.329859803,96141783.02742,92822211.89379,90776415.06308,94794783.78821,87779975.00212,83600522.72762
1157.751785955,96142916.78052,92775463.58309,90718740.44502,94741161.59156,87790484.15939,83651427.69576
1159.172357530,96184352.37463,92792322.27167,90702257.33549,94698133.74355,87748279.3386,83627533.98031
1160.594291894,96227710.08555,92860104.35928,90741027.16463,94681431.59281,87717828.54081,83599430.4705
1162.015324348,96206176.33704,92897271.21784,90795272.80641,94737686.39473,87715900.519,83565165.99624
1163.436798530,96152826.86624,92865843.17309,90801200.31981,94769086.62877,87759750.46233,83583209.63454
1164.858269651,96137089.34011,92797692.51723,90766068.34489,94772449.28172,87787921.70629,83604901.2208
1166.279300530,96180176.18894,92801121.60056,90743682.80773,94720288.07666,87765781.27118,83618592.81963
1167.700777924,96218792.25263,92867374.06026,90754335.15529,94700206.62891,87713359.73934,83600888.96811
1169.121797803,96225638.28541,92920285.87152,90795256.24173,94703197.355,87698342.35163,83578039.15686
1170.543267955,96195140.68945,92917077.64986,90837603.74132,94753464.78868,87720678.24038,83570699.99092
1171.964308985,96153783.52649,92890236.18887,90818105.75414,94778727.87859,87776556.07365,83607584.54296
1173.386239045,96162225.31579,92825275.43093,90772934.88818,94753859.41278,87797412.55632,83628070.51746
1174.806807591,96203151.52958,92842077.488,90743927.34871,94680049.39795,87733606.95107,83642996.20157
1176.228739015,96260228.42191,92927275.89112,90803167.2428,94685818.83534,87695712.8031,83617725.74793
1177.649763318,96220147.60151,92951495.42218,90862460.98868,94754904.95167,87727308.56081,83593926.37457
1179.071239076,96161698.88067,92901687.42854,90855481.48846,94769920.39546,87772109.69668,83624955.31579
1180.492710742,96161133.8734,92833324.05493,90782336.42132,94726692.26206,87773136.26264,83664500.57699
1181.913739682,96218441.80343,92882003.848,90780486.78418,94686240.10304,87731504.96835,83643266.1565
1183.335213591,96250744.97483,92963654.94357,90838202.72837,94699204.54294,87701609.50984,83612689.98916
1184.756238833,96217048.48668,92969035.40017,90876700.63139,94729493.46528,87725698.04677,83593394.21993
1186.177713985,96158144.02529,92917584.88119,90884033.61544,94787122.93797,87772378.52576,83613799.87339
1187.598728348,96153643.50222,92883833.04705,90838212.63703,94751275.61592,87775100.76469,83651221.73136
1189.020650560,96218536.58144,92881389.29578,90826285.50417,94703123.46328,87743927.25129,83666805.20651
1190.441224136,96241137.34477,92935923.764,90861544.52459,94683557.44779,87710576.87489,83610824.36297
1191.863144591,96244567.69217,92979075.92317,90912145.51559,94722687.08912,87693263.99029,83584349.86578
1193.284164379,96205182.99733,92944151.91116,90925622.71529,94747249.75605,87747453.14996,83634226.5918
1194.705639288,96160449.38269,92891440.99224,90896425.28536,94778397.88349,87769838.72688,83677672.10484
1196.127100469,96187109.19917,92887203.23941,90864101.82752,94732894.06507,87753166.80696,83667966.15941
1197.548120288,96240843.56933,92937868.90183,90861416.48788,94678507.28207,87700789.59794,83628025.25121
1198.969599469,96246223.55418,92983239.53004,90905511.75866,94709312.69722,87682354.27265,83620520.96524
1200.390624439,96209586.00265,92982718.2616,90938391.02279,94770729.27613,87719490.03347,83617525.66084
1201.812094591,96175960.48032,92905021.12362,90926811.49663,94770357.53883,87753081.95059,83645419.90497
1203.233124379,96174026.53289,92887417.85935,90885106.87752,94746716.68231,87754366.15408,83660410.46988
1204.655048833,96228261.61626,92902527.53305,90864676.8109,94684658.3632,87712188.32951,83677786.0077
1206.075605288,96266797.83503,92986904.29319,90906512.46027,94689837.93561,87678228.91421,83633896.1519
1207.497523833,96244261.86518,93001379.31555,90970177.1971,94752497.10775,87680569.80598,83623338.80133
1208.918542985,96176869.42659,92947449.14127,90959698.10629,94796543.1459,87728114.82969,83653843.6125
1210.340016469,96169626.80177,92893330.88067,90919273.62547,94776417.39621,87757474.86538,83682732.08008
1211.761483197,96240216.40636,92898942.22455,90884754.25307,94694778.73613,87712562.17882,83678323.79557
1213.182509076,96278031.08233,92992259.53069,90921696.83061,94678810.18448,87665206.78756,83610095.34947
1214.603997591,96253396.69802,93014655.45011,90982560.16668,94743200.00541,87690105.87607,83583907.59769
1216.025021515,96183797.2838,92966133.75207,90984527.11042,94795200.55048,87751702.74078,83626542.28783
1217.446503272,96188491.48866,92906758.71705,90921249.47904,94769885.86882,87755382.00193,83657921.21392
1218.867531212,96240147.19881,92929356.03105,90902066.73487,94685542.11334,87715472.11826,83677759.93969
1220.289457181,96280827.81412,93002254.05427,90933335.73649,94678227.29149,87680860.47422,83624821.61066
1221.710030000,96274242.13658,93018963.70974,90988229.79999,94735068.40219,87687528.82595,83624506.96
1223.131951212,96195782.30692,92968181.52044,91006163.72818,94789785.98654,87751108.17366,83627951.61343
1224.552970696,96184525.19505,92908011.43571,90948014.83378,94754359.3919,87753427.01098,83682616.45479
1225.974442696,96241876.68146,92940567.06349,90911963.31619,94698680.48591,87727472.33311,83615769.46729
1227.395913818,96287062.58964,92989754.43081,90933766.06382,94676145.67051,87696250.3159,83608187.44537
1228.816933727,96271854.46824,93025872.83363,90974758.13048,94702665.69973,87688783.53821,83597705.89313
1230.238405393,96243930.04172,93010240.20084,91002014.30554,94734914.96026,87719404.57754,83585662.8333
1231.659436242,96208415.98527,93001176.76035,91008866.39268,94760372.41899,87735892.57809,83584470.03458
1233.080908030,96200110.22208,92953974.91234,90972746.91059,94737682.59564,87757451.99094,83602592.76448
1234.501937333,96237906.50201,92958094.95227,90925790.73458,94689963.28599,87725167.68771,83632337.9163
1235.923875181,96283132.78941,93029056.33485,90955605.418,94662234.6591,87677580.62491,83602279.92921
1237.344456757,96285541.69178,93061514.5908,91010486.68095,94706176.85594,87664597.46287,83559421.52254
1238.766371333,96227334.48562,93028064.00618,91033891.80205,94763553.30396,87704835.58009,83584988.08934
1240.187395848,96198802.50718,92974830.011,90984233.76983,94751262.71474,87726409.72174,83624907.40933
1241.608874030,96249285.39026,92984513.31197,90944353.29943,94698364.58772,87707490.6548,83650012.92732
1243.030347181,96291280.27132,93040865.86479,90953596.41237,94650536.66235,87659148.67198,83619581.18454
1244.451364848,96289908.09302,93076371.64981,91003593.85613,94681601.51066,87662467.39278,83594342.47056
1245.872852894,96243592.08811,93060260.67503,91020987.15765,94746675.55112,87684671.47865,83595773.82637
1247.293861894,96203211.70636,93017188.46597,91021031.64138,94747341.1756,87718350.97759,83621032.41221
1248.715336106,96222985.7455,92974764.99955,90958255.68985,94711449.00117,87726536.7018,83650295.54028
1250.136369560,96271597.21908,92997380.6624,90950074.11984,94652047.43178,87681524.36842,83646381.04805
1251.558293560,96296443.18407,93077503.52834,91008242.1608,94678282.56485,87650189.19372,83613633.78618
1252.978867106,96263894.78612,93086242.41462,91059174.0113,94754752.89411,87675998.8246,83615731.9799
1254.400787166,96196060.23233,93029085.11563,91027918.36269,94763871.20602,87731968.4467,83634753.57592
1255.821812742,96219012.10228,92994030.8168,90973473.67815,94704884.02622,87697451.86871,83702782.93387
1257.243289015,96293784.99709,93030296.79692,90949999.93637,94651553.69474,87671942.73881,83663232.87237
1258.664757742,96298197.49794,93097914.89795,91019948.79191,94666559.38344,87627732.76785,83622440.61759
1260.085786894,96266780.80429,93107936.15965,91054001.44393,94715508.08523,87651542.38892,83632825.82509
1261.507259924,96210509.39463,93035792.62952,91030016.41943,94733505.73581,87697953.61398,83699880.67152
1262.928284954,96218990.56305,93006874.98035,90986129.65781,94706751.02506,87699326.50825,83735265.34075
1264.349763985,96282513.34617,93030330.5721,90961190.87078,94676189.34197,87650574.81203,83702240.73465
1265.770784651,96305872.81675,93100755.83529,90999023.24232,94660668.15882,87623546.29633,83669889.0442
1267.192712954,96283663.47534,93111858.74077,91058514.81754,94708914.71009,87636158.63563,83640365.34073
1268.613282773,96227993.17707,93066062.06921,91057242.39524,94763213.51244,87684456.25545,83661915.33438
1270.035205106,96220493.73364,93010188.69322,91003164.31552,94735811.86745,87715518.72874,83706065.83159
1271.456218985,96272635.80293,93026580.89114,90979661.04768,94642942.08811,87653157.71127,83701586.15626
1272.877696379,96311849.59442,93099133.09262,91006867.12724,94641021.54,87632137.74067,83671223.35272
1274.299169166,96282406.29824,93120490.09904,91072794.33797,94714486.74054,87635171.47358,83650763.68668
1275.720198697,96235458.41244,93080977.96357,91059664.50779,94742166.03112,87673646.95117,83681470.19432
1277.141661363,96215618.25104,93014257.14306,91001511.36313,94720157.35555,87697491.00444,83697264.39655
1278.562682787,96262658.58967,93037802.28799,90971205.40867,94672995.33364,87671559.12489,83703858.54694
1279.984148909,96313938.78167,93115345.38949,91013256.66941,94653278.76964,87612981.55811,83671085.73293
1281.405170575,96303208.09298,93143749.89271,91054518.43827,94704520.87767,87633557.0235,83668291.12196
1282.827095000,96253136.74016,93109927.41855,91060283.88978,94747080.49766,87675801.81308,83678145.0348
1284.247662818,96220631.27531,93047361.84627,91031770.5169,94732865.14941,87700553.67491,83754151.77451
1285.669577939,96258647.7094,93045728.79336,91000485.29409,94687445.89438,87669313.96716,83773903.59164
1287.090603424,96293881.26246,93109802.40999,91010932.0942,94627661.97524,87618090.57385,83755490.65151
1288.512081242,96305725.52453,93161956.00833,91056329.36734,94686169.39483,87588440.70216,83711360.49791
1289.933561363,96250692.36983,93138823.56157,91092310.20279,94749050.6911,87628240.82624,83719268.58795
1291.354595303,96207161.33908,93089861.48602,91078266.21723,94726977.27797,87671589.2911,83760028.18699
1292.776063303,96235037.71545,93026980.96828,91023230.54312,94695416.50422,87675606.22632,83759361.74529
1294.197086878,96283497.44009,93068201.6269,90998484.03688,94643976.46067,87631540.98722,83735473.90692
1295.618557515,96312920.81505,93158393.16469,91062626.3485,94672529.21753,87594246.84998,83687297.79315
1297.039592575,96286492.48334,93162502.53663,91109490.99841,94713480.6096,87631582.14174,83679380.07447
1298.461519060,96221876.1927,93100820.71845,91084180.43475,94750013.12464,87679547.61096,83726908.10413
1299.882095727,96247562.16828,93082772.05884,91007908.63531,94695512.99291,87689262.51073,83764904.19498
1301.304016484,96295356.48757,93089042.45229,91014429.33836,94605196.38249,87630006.48364,83757771.47272
1302.725029606,96331846.62628,93172592.83064,91074157.74732,94594361.71437,87595988.58832,83696675.66682
1304.146508878,96282980.81099,93173306.53964,91122721.57281,94675276.81001,87610185.45685,83699857.79403
1305.567985000,96224347.48572,93108655.73134,91108441.51926,94701932.08214,87668684.48578,83719274.23051
1306.989011121,96234653.97608,93069780.94057,91052597.07353,94710510.74928,87676058.08809,83737817.81
1308.410484151,96310047.46631,93097260.67387,91029195.64754,94610194.52231,87622633.95222,83758516.21855
1309.831505727,96323247.81221,93176693.01872,91073769.29412,94612893.86075,87583589.94921,83709972.2056
1311.252968303,96291273.99914,93179662.01827,91120439.11709,94682535.42644,87610993.55273,83715253.39702
1312.674002030,96221812.25276,93102699.05207,91107834.40574,94717614.62556,87671794.06759,83751154.04472
1314.095920485,96248065.01533,93050156.43716,91048289.65542,94632974.19178,87659066.32405,83778490.70003
1315.516490818,96313531.88287,93093668.74523,91046108.82162,94611601.6932,87590937.1135,83763857.0804
1316.938433697,96332943.17447,93185884.46334,91102542.84974,94620836.19446,87571872.22883,83708466.20209
1318.359454909,96270402.12116,93166549.42476,91135012.06218,94697258.3256,87609447.31334,83710265.63247
1319.780934030,96224825.84543,93096193.59578,91122167.00553,94701751.38453,87640169.55436,83754851.25389
1321.202405666,96258047.57079,93065712.26023,91054873.28261,94615591.83901,87621604.59972,83775704.00703
1322.623420636,96314635.08489,93129133.41285,91058225.52524,94598335.87303,87581129.55569,83747664.60221
