436.911	6611.22
437.43	6669.16
437.949	6489.09
438.468	6707.03
438.987	6546.97
439.506	6628.9
440.024	6582.84
440.543	6632.78
441.061	6574.71
441.578	6600.65
442.096	6630.59
442.614	6576.52
443.131	6422.46
443.648	6514.4
444.166	6490.33
444.682	6556.27
445.2	6558.21
445.716	6480.14
446.233	6482.08
446.749	6516.02
447.265	6353.95
447.781	6399.89
448.297	6469.83
448.812	6513.77
449.329	6391.7
449.844	6539.64
450.359	6509.58
450.874	6531.51
451.388	6547.45
451.903	6435.39
452.418	6401.32
452.932	6479.26
453.446	6557.2
453.961	6579.13
454.475	6393.07
454.989	6383.01
455.502	6428.94
456.016	6420.88
456.529	6436.82
457.042	6408.75
457.555	6386.69
458.069	6434.63
458.581	6358.56
459.094	6354.5
459.606	6338.44
460.118	6448.37
460.631	6410.31
461.142	6378.25
461.654	6384.18
462.166	6388.12
462.677	6366.06
463.189	6423.99
463.7	6351.93
464.21	6421.87
464.721	6363.8
465.232	6423.74
465.743	6415.68
466.253	6441.61
466.763	6365.55
467.273	6361.49
467.783	6393.42
468.292	6375.36
468.802	6371.3
469.311	6431.23
469.821	6407.17
470.33	6321.11
470.839	6401.04
471.348	6322.98
471.857	6380.92
472.365	6382.85
472.873	6310.79
473.381	6316.73
473.89	6348.66
474.397	6292.6
474.905	6332.54
475.412	6262.47
475.92	6330.41
476.427	6330.35
476.934	6372.28
477.441	6268.22
477.948	6216.16
478.454	6350.09
478.961	6356.03
479.467	6253.97
479.973	6295.9
480.479	6353.84
480.985	6321.78
481.491	6301.71
481.996	6333.65
482.501	6365.59
483.006	6333.52
483.511	6285.46
484.016	6219.4
484.521	6235.33
485.026	6297.27
485.53	6343.21
486.034	6173.15
486.538	6347.08
487.042	6421.02
487.546	6252.96
488.05	6230.89
488.553	6252.83
489.056	6388.77
489.559	6302.7
490.063	6138.64
490.565	6336.58
491.068	6192.51
491.57	6142.45
492.073	6128.39
492.575	6156.32
493.077	6168.26
493.579	6174.2
494.08	6290.13
494.582	6180.07
495.084	6240.01
495.585	6197.94
496.085	6237.88
496.587	6199.82
497.087	6223.75
