667.711	64943
668.724	64943
669.734	64943
670.746	64943
671.759	64943
672.769	64943
673.779	64943
674.791	64943
675.8	64943
676.81	64943
677.82	64943
678.829	64943
679.838	64943
680.848	64943
681.857	64943
682.866	64943
683.873	64943
684.881	64943
685.888	64943
686.896	64943
687.903	64943
688.909	64943
689.915	64943
690.922	64943
691.927	64943
692.933	64943
693.939	64943
694.945	64943
695.948	64943
696.954	64943
697.957	64943
698.962	64943
699.965	64943
700.968	64943
701.971	64943
702.974	64943
703.976	64943
704.979	64943
705.981	64943
706.984	64943
707.986	64943
708.986	64943
709.988	64943
710.988	64943
711.99	64943
712.989	64943
713.989	64943
714.988	64943
715.987	64943
716.987	64943
717.986	64943
718.985	64943
719.982	64943
720.98	64943
721.977	64943
722.976	64943
723.972	64943
724.97	64943
725.966	64943
726.963	64943
727.959	64943
728.954	64943
729.95	64943
730.946	64943
731.939	64943
732.935	64943
733.928	64943
734.924	64943
735.917	64943
736.912	64943
737.905	64943
738.897	64943
739.89	64943
740.883	64943
741.875	64943
742.867	64943
743.858	64943
744.85	64943
745.842	64943
746.832	64943
747.822	64943
748.813	64943
749.803	64943
750.792	64943
751.782	64943
752.771	64943
753.76	64943
754.749	64943
755.738	64943
756.725	64943
757.714	64943
758.701	64943
759.689	64943
760.676	64943
761.662	64943
762.648	64943
763.634	64943
764.62	64943
765.606	64943
766.592	64943
767.578	64943
768.563	64943
769.547	64943
770.532	64943
771.515	64943
772.498	64943
773.484	64943
774.466	64943
775.449	64943
776.432	64943
777.415	64943
778.395	64943
779.378	64943
780.36	64943
781.34	64943
782.322	64943
783.302	64943
784.284	64943
785.264	64943
786.244	64943
787.223	64943
788.203	64943
789.182	64943
790.161	64943
791.138	64943
792.117	64943
793.096	64943
794.073	64943
795.052	64943
796.029	64943
797.005	64943
797.982	64943
798.958	64943
799.934	64943
800.91	64943
801.886	64943
802.862	64943
803.836	64943
804.812	64943
805.785	64943
806.761	64943
807.734	64943
808.707	64943
809.681	64943
810.654	64943
811.627	64943
812.599	64943
813.572	64943
814.545	64943
815.516	64943
816.488	64943
817.458	64943
818.431	64943
819.401	64943
820.371	64943
821.341	64943
822.311	64943
823.28	64943
824.25	64943
825.219	64943
826.187	64943
827.156	64943
828.123	64943
829.093	64943
830.06	64943
831.027	64943
831.995	64943
832.962	64943
833.929	64943
834.895	64943
835.86	64943
836.826	64943
837.792	64943
838.756	64943
839.722	64943
840.686	64943
841.652	64943
842.616	64943
843.579	64943
844.543	64943
845.506	64943
846.47	64943
847.433	64943
848.394	64943
849.357	64943
850.32	64943
851.281	64943
852.241	64943
853.204	64943
854.165	64943
855.125	64943
856.085	64943
857.046	64943
858.006	64943
858.966	64943
859.924	64943
860.883	64943
861.841	64943
862.801	64943
863.758	64943
864.716	64943
865.673	64943
866.632	64943
867.589	64943
868.544	64943
869.501	64943
870.458	64943
871.415	64943
872.369	64943
873.326	64943
874.28	64943
875.235	64943
876.189	64943
877.145	64943
878.099	64943
879.053	64943
880.005	64943
880.959	64943
881.912	64943
882.864	64943
883.817	64943
884.769	64943
885.722	64943
886.673	64943
887.624	64943
888.575	64943
889.526	64943
890.477	64943
891.427	64943
892.378	64943
893.326	64943
894.277	64943
895.225	64943
896.175	64943
897.123	64943
898.071	64943
899.019	64943
899.967	64943
900.915	64943
901.862	64943
902.81	64943
903.757	64943
904.703	64943
905.65	64943
906.595	64943
907.54	64943
908.487	64943
909.432	64943
910.377	64943
911.321	64943
912.266	64943
913.208	64943
914.153	64943
915.097	64943
916.039	64943
916.983	64943
917.925	64943
918.867	64943
919.809	64943
920.752	64943
921.694	64943
922.634	64943
923.575	64943
924.516	64943
925.458	64943
926.397	64943
927.338	64943
928.277	64943
929.216	64943
930.156	64943
931.095	64943
932.033	64943
932.972	64943
933.908	64943
934.847	64943
935.785	64943
936.721	64943
937.659	64943
938.595	64943
939.533	64943
940.468	64943
941.404	64943
942.339	64943
943.275	64943
944.21	64943
945.146	64943
946.079	64943
947.014	64943
947.949	64943
948.882	64943
949.814	64943
950.747	64943
951.682	64943
952.614	64943
953.547	64943
954.479	64943
955.409	64943
956.341	64943
957.273	64943
958.203	64943
959.135	64943
960.065	64943
960.995	64943
961.924	64943
962.856	64943
963.785	64943
964.713	64943
965.642	64943
966.571	64943
967.5	64943
968.427	64943
969.356	64943
970.283	64943
971.209	64943
972.136	64943
973.062	64943
973.989	64943
974.915	64943
975.841	64943
976.767	64943
977.693	64943
978.617	64943
979.543	64943
980.467	64943
981.391	64943
982.314	64943
983.238	64943
984.161	64943
985.085	64943
986.008	64943
986.931	64943
987.854	64943
988.775	64943
989.698	64943
990.619	64943
991.539	64943
992.46	64943
993.383	64943
994.303	64943
995.223	64943
996.142	64943
997.062	64943
997.982	64943
998.9	64943
999.82	64943
1000.74	64943
1001.66	64943
1002.57	64943
1003.49	64943
1004.41	64943
1005.33	64943
1006.24	64943
1007.16	64943
1008.08	64943
1008.99	64943
1009.91	64943
1010.82	64943
1011.74	64943
1012.65	64943
1013.57	64943
1014.48	64943
1015.4	64943
1016.31	64943
1017.22	64943
1018.14	64943
1019.05	64943
1019.97	64943
1020.88	64943
1021.79	64943
1022.7	64943
1023.61	64943
1024.53	64943
1025.44	64943
1026.35	64943
1027.26	64943
1028.17	64943
1029.08	64943
1029.99	64943
1030.9	64943
1031.81	64943
1032.72	64943
1033.63	64943
1034.53	64943
1035.44	64943
1036.35	64943
1037.26	64943
1038.17	64943
1039.07	64943
1039.98	64943
1040.89	64943
1041.79	64943
1042.7	64943
1043.6	64943
1044.51	64943
1045.41	64943
1046.32	64943
1047.23	64943
1048.13	64943
1049.03	64943
1049.94	64943
1050.84	64943
1051.75	64943
1052.65	64943
1053.55	64943
1054.45	64943
1055.36	64943
